username,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
DG Dobrev,76561198062930115,SKYHILL,"TL; DR version: I am keenly aware that Skyhill does enough right to merit a recommendation. However, I am going to give it a CAREFUL recommendation at the current stage and the current price. 15€ is a tad high for what this game is. It needs some more content, methinks... For now, anything from 33% off or more would make it an easy buy, as you will absolutely get your money's worth. Longer version: In Skyhill, you are a businessman on a short trip who decides to rest in the best Suite of a large luxurious 100-story hotel during a time of war. During his stay, one of the warring sides (and obviously the losing one), the Confederates, launches a biological weapon at your location that turns everyone into mutants or zombies. You survive, but soon the hunger drives you out and you need to find a way to survive and go to the ground using all the resources you can fnd at your disposal, or die trying in this post-apocalyptic rogue-lite game. So let's take a look at what the game does well, and what poorly. The GOOD: 1. Lots of rooms to explore and loot - you will have over 190 rooms to explore and loot throughout your adventure, contaning everything from food to stuff you can use as weapons or consumables, or to save for later for crafting. 2. Upgradable stations - in short, your suite is your fortress. You can improve it in a number of ways. You can create better weapon building or cooking stations, fortify the door and fix up the bed so you can rest better and regain health. 3. Lots of items to craft and use - the amount of weapons to make and use in combat is amazing - and it pays to note that some weapons can also be upgraded to better versions by using the core weapon(s). The devs really went overboard with the craftables be it weapons, food, or stuff you can make on the fly like bandages and medicine. The system really forces you to think whether you should use a certain item or save it for later. And about that... 4. Decisions you make when it comes to craftables matter - being a rogue-lite with a randomly generated loot, it is always a huge decision whether to use a certain item or not, as god knows whether you'll find another one of those. In the end, when all falls into place, knowing that you've made the correct decisions is extremely satisfying. 5. An RPG system that ties well into the weapon crafting - you have 4 skills that can be improved throughout the adventure and govern various types of combat - strength (the ability to wield powerful heavy weapons that do the most damage), speed (the ability to wield fast weapons and also get faster with improved chance for 2 action per turn), dexterity (the ability to wield weapons based on agility and dodge in combat) and accuracy, which improves you chance to hit. 6. Starting and unlockable perks that make your playthroughs vary a lot  - from the ability to always go first to being extra lucky or have an extra ration or a medkit in your backpack, picking different perks during the various playthroughs will let you experience the game from a different perspective. 7. Great combat - as a consequence of 3-6, the combat in this game is really good, and the outcome of a fight always ties into every decision you have made so far, be it wrong or right. And talking about decisions, you can also manually target various parts of the enemy body to inflict more damage at a higher chance to miss or less damage with a higher chance to hit. Just remember to run away when things go bad... No need to die heroically when you can still live to fight another day. 8. Mini quests to keep you occupied while exploring - from finding keys to open various rooms to discovering cell phones with messages on them, you always have someting to look for as you search the floors of the hotel. 9. Good game aesthetic for a rogue-lite - while I wouldn't put that on the top of the list, I still appreciate how the game looks for a 2-D one. 10. Great replayability - the combination of perks, stuff you find, character build you make, and the little quests always make for a different experience the next time you boot up the game. And now let's take a look at the BAD: 1. To counter #10 of the GOOD, even though a good number of parts of the game feel differently based on the perks, skills, weapons and stuff you pick, you ultimately do the same thing over and over again - find loot, craft, eat food, make weapons, open rooms, fight, survive, and hopefully get out of the hotel alive. I, personally, finished the game 3 times in my 5 hours of play, and sadly, I couldn't shake that feeling upon leaving the hotel... 2. The RNGesus can make or break your game, unless you like to invest heavily in accuracy so that you wont miss too often. Or, of course, you get stuff that doesn't fit your character build at all... Or not enough food or medicine... or other stuff... you get the point. 3. You can lose games through no fault of your own - in true rogue-lite fashion, victory through correct actions is not guaranteed. You may not find the stuff you need to get you set up properly, or you can get attacked way too often and die, and so on and so forth. 4. I didn't exactly enjoy the music... while it undoubtedly fits the whole experience, I eventually muted it and played my own. 5. Once you unlock all the perks, dying does feel like a true game over - until you unlock every perk, dying is ok and always lets you try something new the next time around. But once you unlock everything, dying is just that - death, game over, force restart. Conclusion: I am keenly aware that Skyhill does enough right to merit a recommendation. However, I am going to give it a CAREFUL recommendation at the current stage and the current price. 15€ is a tad high for what this game is. It needs some more content, methinks...For now, anything from 33% off or more would make it an easy buy, as you will absolutely get your money's worth. Why? Easy. If you are a huge loot hoarder like me, like exploring, improving and seeing the stuff you do matter, this game is absolutely the right one for you. However, if you get easily irritated by loss, bad dice rolls, or games that expect you to play them for a bit to learn their quirks, I would stay away from it.","['Survival', 'RPG', 'Adventure', 'Indie', 'Rogue-like', 'Post-apocalyptic', 'Action', 'Zombies', '2D', 'Atmospheric', 'Point & Click', 'Replay Value', 'Casual', 'Singleplayer', 'Simulation', 'Turn-Based Combat', 'Horror', 'Exploration', 'Turn-Based Strategy', 'Dark']",Mostly Positive,Mandragora,4,3,4,3,neutral
jinnantonix,76561197984269843,SKYHILL,"On the surface, and for about the first fifteen minutes, this game looks like an interesting approach to this genre.  But after the first fifteen minutes it degenerates into exactly what it is -- a Flash-created, resource-management, monotonous, disappointing affair. I had some major concerns before I bought this one -- I don't like games created with Flash, I find that more often than not they are all sizzle (appearance) and no substance.  So I hesitated for a few days before purchasing this one. I also hesitated on this one because it is a resource-management game.  In my opinion, it's not the resource-management aspect of any game that limits it.  Truly, games such as Banished are games of resource-management.  But managing food (or any resource) in those games is not crippling.  Your participation in the game, unless you are completely ignoring the resources, is not largely limited or dictated by your immediate possession of and constant high-level of consumption of those resources. Not so in Skyhill.  This was the first thing that made me say, ""uh-oh"" once I learned of this.  It's not that you have to manage food in the game, it's that food dictates nearly everything you do.  Every action you take depletes your food inventory significantly.  And, while this in itself you can argue is inherent in a resource-management game, is the harbinger of what will, I feel, be a tremendous lack of content. Which this game severely lacks.  A fresh-looking game to me triggers a hope of nice content.  I guess I should stop hoping.  This type of resource-management game exchanges vigilance for resources for content.  Too easy for player to ""beat"" the game?  Instead of adding more content, increase the need for those resources.  It seriously disappoints me when I see this in a game.  If I want to count beans or push pencils I'll just go to work. I purchased this game for $8.99.  That is way too much for this game.  I would most likely have a thrombosis or an embolism had I had $14.99 for this thing.  It's a great idea, and my hope is that the developers will add more content. Then again, being essentially an existentialist, I'll leave hope to the most positive schools of philosophy.  Not the worst game I've ever played, but not worth my time or my money.","['Survival', 'RPG', 'Adventure', 'Indie', 'Rogue-like', 'Post-apocalyptic', 'Action', 'Zombies', '2D', 'Atmospheric', 'Point & Click', 'Replay Value', 'Casual', 'Singleplayer', 'Simulation', 'Turn-Based Combat', 'Horror', 'Exploration', 'Turn-Based Strategy', 'Dark']",Mostly Positive,Mandragora,2,2,3,3,negativo
riggingchimp,76561198069513316,SKYHILL,"Very good roguelike game, fairly simple mechanics but very addictive. Some of the perks could either do with rewording or changing to actually do what they imply they do. But beyond that it's very much worth the price.","['Survival', 'RPG', 'Adventure', 'Indie', 'Rogue-like', 'Post-apocalyptic', 'Action', 'Zombies', '2D', 'Atmospheric', 'Point & Click', 'Replay Value', 'Casual', 'Singleplayer', 'Simulation', 'Turn-Based Combat', 'Horror', 'Exploration', 'Turn-Based Strategy', 'Dark']",Mostly Positive,Mandragora,3,4,4,3,positivo
Old man Stu,76561197969753593,SKYHILL,"This was a game I was really looking forward to and in some ways it delivered .. but also fails on a few levels as well. It is a very polished and bug-free game (for me) and I really hope the devs add more content as to me that is it's biggest failing. Going down the stories in a hotel is a great idea but the lack of exploration other than one hallway and two rooms makes it feel very straightforward and dull to an extent. I really feel it could have done with a wider area to explore, multiple hallways and a few more rooms per storey. Blocked hallways could force you to look further for different routes down, possible even making you go down the fire escape or similar. The crafting in this game is nothing fresh or new, but neither is it bad or clunky. I like the way you have to go back up to the VIP area to craft most of the items, forcing you to find a working elevator amongst other things. It has a wide arrangement of weapons, meals, etc to cook up and this is an area I do not think needs that much work on. I will recommend this game, but I do think it is rather content shallow for the £11 asking price .. but maybe that is me being too picky?","['Survival', 'RPG', 'Adventure', 'Indie', 'Rogue-like', 'Post-apocalyptic', 'Action', 'Zombies', '2D', 'Atmospheric', 'Point & Click', 'Replay Value', 'Casual', 'Singleplayer', 'Simulation', 'Turn-Based Combat', 'Horror', 'Exploration', 'Turn-Based Strategy', 'Dark']",Mostly Positive,Mandragora,3,3,4,2,neutral
bunny de fluff,76561198287475338,SKYHILL,"For a good looking rogue-like game featuring turnbased combat with  weapon and food crafting and a bit of base building, it is totally unimaginable that they can actually made it this boring. SKYHILL turned out to be far weaker than the sum of its parts. 2 playthrough is all  I could suffer through and no more. Before buying it, I just watched the gameplay video and did not tried the demo, the video on youtube is quiet convincing. Playing it is another story. A hundred floors to explore sounded like a lot of fun but actually it was not(many rooms were empty). There are two things really wrong and bad about this game which were repeatedly criticized by many, many other reviews that gave it a thumb down :firstly, there were so many different useless thing(junk) that you can hardly craft any meaningful weapon from them when you most needed it because you keep getting scrap metal. Secondly, there was almost no story. If you count the one page comic as story than yes a bit story. The voice recordings and notes you collect in the game are inconsequential and made no sense. You could finish the game in 2 hours if you chose to play on Easy mode but for some reason the first time you play the Easy mode was disabled and only the Normal and Hard mode for you which was difficult AF and brutal AF. You could play this game many times for achievements but I just cant be bothered (bad and meaningless story). All I have to say is, this game is extremely shallow(could be a good mobile game for kids) and if you really want it get it on sale(a huge sale not some 25%) because the price:entertainment ratio of this game is way off and not worth it.","['Survival', 'RPG', 'Adventure', 'Indie', 'Rogue-like', 'Post-apocalyptic', 'Action', 'Zombies', '2D', 'Atmospheric', 'Point & Click', 'Replay Value', 'Casual', 'Singleplayer', 'Simulation', 'Turn-Based Combat', 'Horror', 'Exploration', 'Turn-Based Strategy', 'Dark']",Mostly Positive,Mandragora,1,2,3,4,negativo
XTL5000,76561197979761120,SKYHILL,I had to refund SKYHILL because it became very repetitive and gets old over a short amount of time.  Around the first 10 floors you face the same enemy then the second 10 floors you finally face another.  I think it would help to have a variety of enemies throughout the floors and increase their strength as you go down.  Also combat could be more exciting or have choices that really matter.  You can click on three different areas of the body but it does not make much of a difference and it does not cause a unique state such as stun/knocked out with a head shot or to disable a limb.,"['Survival', 'RPG', 'Adventure', 'Indie', 'Rogue-like', 'Post-apocalyptic', 'Action', 'Zombies', '2D', 'Atmospheric', 'Point & Click', 'Replay Value', 'Casual', 'Singleplayer', 'Simulation', 'Turn-Based Combat', 'Horror', 'Exploration', 'Turn-Based Strategy', 'Dark']",Mostly Positive,Mandragora,2,2,3,2,negativo
Zaxtor99 @ YouTube,76561198053422627,SKYHILL,"Here is my gameplay and Review video on launch day here on Steam: I can't give this game a thumbs up not because it's a horrible game, just because it's not enough for my personal liking.  Too much randomness in the procedural map layout, and way too much luck involved in the core fighting elements. It's a decent game for what it is, but I'm just left feeling a little too bored playing this game after only about 20-30 minutes.  I wish it had something more, I dont know.  For a game like this with so much randomess determining the outcomes, maybe I want to see some dice being thrown and see those numbers either coming up 'hit' or 'miss', but this game just leaves me feel like something is ""missing"". You start off the game in the top of a 99 floor hotel.  You can use the elevators on each floor once you find a VIP card by searching dead mutants you kill or searching searchable items you find in the rooms.  There is no WASD or even arrow keys, its all mouse driven and point-and-click.  Point and click items to search or rooms to walk into.  Every action has a result typically success or fail which is really all based on randomness, and perhaps your characters ""skills"" in fighting.  Still it all just feels like a bunch of dice rolls to me, and very little in the way of strategy or puzzle solving.  And that's where this game fails to deliver for me in the game satisfaction and overall challenge. It works well enough and might be fun for some people to play, but again to me.. it's just lacking either a real satisfying level of strategy or in showing us the dice rolls that determine our fate.  I don't mind games of chance, but for a game that involves this much luck with every move, somehow I think it might help to see the dice rolls on the screen. In the end, I cannot give this game my personal thumbs up even though the game works well enough.  It just lacks enough engagement in the players choices to make it satisfying to me and therefore fails to deliver a high enough level of enjoyment while playing it. My score is a 60% and I think there are much more fun games out there of this style and at or under the same price.","['Survival', 'RPG', 'Adventure', 'Indie', 'Rogue-like', 'Post-apocalyptic', 'Action', 'Zombies', '2D', 'Atmospheric', 'Point & Click', 'Replay Value', 'Casual', 'Singleplayer', 'Simulation', 'Turn-Based Combat', 'Horror', 'Exploration', 'Turn-Based Strategy', 'Dark']",Mostly Positive,Mandragora,2,2,3,2,negativo
⎛⎛LosTiger⎞⎞,76561197988367888,SKYHILL,"Tl:DR: Game doesnt depend on the skill of the player rather than of luck Skyhill reminds me of chainsaw warrior but on the first glance it seems more fun . The fun ends when you die a couple of times because you encountered 10 mutants in a row or go down floor after floor and find nothing. I really tried to like it but any game that has such a kind of random map generation should atleast have a minimum amount of loot spawns and maximum amount of monster spawns otherwise you play for couple of hours and die over and over again. The combat is dull, only way to interact really is to choose between 3 points to attack which make just more or less damage but have higher or lower chance to hit. The visuals and the story is very good whatsoever, so the formula works better than in any other survival game since you have a goal to achieve in the end, that is reaching the lobby from the top floor. Try the game out, 1 hour is enough to let you see basicly everything the game has to offer. The gameplay is fun, I enjoyed it, but a game should be beatable trough the skill of the player and not only by luck. 5/10","['Survival', 'RPG', 'Adventure', 'Indie', 'Rogue-like', 'Post-apocalyptic', 'Action', 'Zombies', '2D', 'Atmospheric', 'Point & Click', 'Replay Value', 'Casual', 'Singleplayer', 'Simulation', 'Turn-Based Combat', 'Horror', 'Exploration', 'Turn-Based Strategy', 'Dark']",Mostly Positive,Mandragora,4,2,4,3,neutral
Hamburger! N00BS welcome!,76561197972483399,SKYHILL,"A fine indie rogue-like indeed. Fun and addictive -- did several runthroughs to unlock all the perks and discover all the endings... if I wanted to push for the harder difficulty levels or try all the perk combinations the game offers that for replayablity as well. Game revolves around risk and resource managment, and I often got that ""one more turn"" feeling while playing it. The atmosphere is adequately creepy and a bit gory, but also delivers on the psychological aspects of fear and horror as you try to figure out what is happening, and how many layers of answers there are to that question... Truly enjoyed this title, Recommended.","['Survival', 'RPG', 'Adventure', 'Indie', 'Rogue-like', 'Post-apocalyptic', 'Action', 'Zombies', '2D', 'Atmospheric', 'Point & Click', 'Replay Value', 'Casual', 'Singleplayer', 'Simulation', 'Turn-Based Combat', 'Horror', 'Exploration', 'Turn-Based Strategy', 'Dark']",Mostly Positive,Mandragora,4,5,4,3,positivo
Reyadh.Rahaman,76561198117861731,SKYHILL,"Sky Hill is great for a lot of reasons, but it has a few things I would like to see changed. I shall list them for easy reading: Pros: -Looks very nice, the art style and graphics are well suited to the gameplay and concept -Music and sound effects are appropriate for the situations you find them in and are original; No Wilhelm screams here -Controls are simple, straight forward and respond well -I really like the concept of starting at the top of the building and working your way down to the ground floor to get out. It's an interesting take in a game genre that usually involves you starting at ground floor and either going up a castle or down into a the dungeon. The idea of being trapped in a building full of windows is a cool twist. -This game is difficult, but after you unlock a few perks and get familiar with the gameplay you can get further in each attempt, which is exactly how it should be. -Crafting is solid and well thought out, there aren't many arbitrary items, everything you come across can be useful -Enemies are well designed and all stand out from one another. You'll need a different strategy for each one which makes the combat a lot of fun Cons: -I've encountered a glitch where sometimes I will get a lot of artifacting. My computer doesn't quite have the grahical memory the game recommends, but I've played many other games where I don't meet the exact standards and the game runs just fine. Thankfully, the artifacting seems to only affect the background and if you have the interactable object indicator on, then the little eye symbol will show you which boxes of colour you can pick up. Strangely enough, even with this glitch the game is still 100% playable and is actually pretty funny; like playing on a SNES that's acting wonky. -The accuracy seems to be a bit off. When I have an 80-85% chance to hit an enemy it seems a lot more like 70% from the amount of misses. That problem scales as well; at 50% chance only can hit an enemy 1 out of 3-4 times, which can truly screw you over. This should be looked at in the next few updates as it is the most annoying part of this otherwise great game. TL;DR: If you like RPGs, Rogue-likes, and crafting, then this game is right up your alley, I would highly recommend it.","['Survival', 'RPG', 'Adventure', 'Indie', 'Rogue-like', 'Post-apocalyptic', 'Action', 'Zombies', '2D', 'Atmospheric', 'Point & Click', 'Replay Value', 'Casual', 'Singleplayer', 'Simulation', 'Turn-Based Combat', 'Horror', 'Exploration', 'Turn-Based Strategy', 'Dark']",Mostly Positive,Mandragora,4,4,5,4,positivo
SCARRIOR,76561198037314902,SOMA,"If this game was a movie it would get Oscars guaranteed. All i can say to my friends looking at this review, it is perhaps one of the greatest computer games out there. If there was a IGDB like IMDB it would be literally at the very top 10 probably and more likely second and third... If you get this game, trust me full price is worth it even although i got it in a deal. Art 10/10 Horror 8.5/10 Environments 10/10 Story 11/10 Technological Theory 10/10 Twisting and eliptical story 10/10 Sounds 9/10 Graphics and textures 10/10 Outstanding game!","['Horror', 'Atmospheric', 'Story Rich', 'Sci-fi', 'Psychological Horror', 'First-Person', 'Singleplayer', 'Adventure', 'Survival Horror', 'Underwater', 'Robots', 'Indie', 'Stealth', 'Action', 'Puzzle', 'Walking Simulator', 'Great Soundtrack', 'Survival', 'Gore', 'Moddable']",Overwhelmingly Positive,Frictional Games,5,4,5,3,positivo
peeka,76561197961554752,SOMA,"Amazing, This is a great science fiction game. I would recommend disabling the effects though.","['Horror', 'Atmospheric', 'Story Rich', 'Sci-fi', 'Psychological Horror', 'First-Person', 'Singleplayer', 'Adventure', 'Survival Horror', 'Underwater', 'Robots', 'Indie', 'Stealth', 'Action', 'Puzzle', 'Walking Simulator', 'Great Soundtrack', 'Survival', 'Gore', 'Moddable']",Overwhelmingly Positive,Frictional Games,4,4,5,3,positivo
Timbler,76561198048161890,SOMA,Atmosphere 10/10 Story 10/10 Scare Factor 7/10 Puzzles 5/10 Would play again 9/10,"['Horror', 'Atmospheric', 'Story Rich', 'Sci-fi', 'Psychological Horror', 'First-Person', 'Singleplayer', 'Adventure', 'Survival Horror', 'Underwater', 'Robots', 'Indie', 'Stealth', 'Action', 'Puzzle', 'Walking Simulator', 'Great Soundtrack', 'Survival', 'Gore', 'Moddable']",Overwhelmingly Positive,Frictional Games,5,4,5,2,positivo
john.silver.007,76561198065201061,SOMA,"Good story nice graphics, better gameplay. Basicaly this is 1st person atmospheric sci fi stealth horror interactive story.","['Horror', 'Atmospheric', 'Story Rich', 'Sci-fi', 'Psychological Horror', 'First-Person', 'Singleplayer', 'Adventure', 'Survival Horror', 'Underwater', 'Robots', 'Indie', 'Stealth', 'Action', 'Puzzle', 'Walking Simulator', 'Great Soundtrack', 'Survival', 'Gore', 'Moddable']",Overwhelmingly Positive,Frictional Games,4,4,5,3,positivo
vladjones,76561198071839908,SOMA,"Great game. I do not like horror games because they are often boring and only put you under stress. this game did it to. At the beginning it was ok and good but futher in the game they were just  a pain, but they should keep it like it. The Great thing in this game is the story ....oh yeah the story.... In the middle of the game I knew how the game would end but still the journey to this end was just superb. i would recommend it to everyone. i played it at midnight alone to have a better atmosphere. Like I said horror games are often boring (outlast -> putted you only under stress but the target""escape the asylum"" is just cliche ). Great atmosphere and great story.","['Horror', 'Atmospheric', 'Story Rich', 'Sci-fi', 'Psychological Horror', 'First-Person', 'Singleplayer', 'Adventure', 'Survival Horror', 'Underwater', 'Robots', 'Indie', 'Stealth', 'Action', 'Puzzle', 'Walking Simulator', 'Great Soundtrack', 'Survival', 'Gore', 'Moddable']",Overwhelmingly Positive,Frictional Games,5,4,5,3,positivo
Nuclear Nelson,76561197966482898,SOMA,"This is an excellent piece of science fiction and story-telling in games.  SOMA tells the story of a mid-twenties man who after a brain scan, awakes in a deterorating underwater base where the machines seem to be coming alive with human personalities.  SOMA's story features compelling and heart-breaking themes of mortality, conciousness, artificial intelligence, and many more.  Before I go into specific details, my opinion is that this is a game that deserves your money.  An incredible amount of hard work and detail went into this game from a small developer.  This is a developer that deserves your support. Is it a good game?  Overall the answer is yes.  SOMA borrows most of its gameplay mechanics from Amnesia, such as environmental interaction with click-and-hold on the mouse, avoiding monsters, and collecting pieces of the story.  Frictional made some excellent choices to deviate from Amnesia and I respect them for it.  The major change here is that they went a game more focused on story than scaring the player.  Where Amnesia had peaks of extreme terror, SOMA is more about consistent uneasiness and an atmosphere of isolation and despair.  Also another deviation is that monsters do not leave the area, but remain a constant threat and the player must find a way to get past them.  Monsters in SOMA are overall less threatening then their Amnesia counterparts, which is by design to focus more on the story. One choice I do disagree with is that monsters can knock you unconcious.  You'll wake up with low health and the monster a safe distance away.  In my opinion this deflates a large amount of the tension when you know your enemies will be non-lethal on a first go-around.  They can kill you, but only in special circumstances or at low health. As much as I enjoyed SOMA, I'm not sure if I'll be interested to play it again.  Where I've played Amnesia through 3 or 4 times, I'm not sure SOMA has the same replayability.  I think because overall SOMA is a more linear, scripted, and enclosed experience compared to Amnesia, granting less player freedom and less chance of an unpredicted encounter.  Furthermore, more enjoyment is derived from the emotional impact of unveiling the story.  Now having done so, there will be interest on the second playthrough. The graphics and sound are superb, especially for a small development team.  Occasionally there are some ugly textures used but 95% of this world is beautifully and uniquely crafted. I did have performance issues on my aging 2012 laptop.  Long loading times, a few graphical glitches, bits of frame rate loss.  I agree to the criticism that the game has performance issues, but I do think with superior hardware and a bit of patience, these issues are tolerable. Frictional has made major advancements in their technology since their previous games, and I cannot wait to see what they have in store for us. This game gets an 8/10 from me.","['Horror', 'Atmospheric', 'Story Rich', 'Sci-fi', 'Psychological Horror', 'First-Person', 'Singleplayer', 'Adventure', 'Survival Horror', 'Underwater', 'Robots', 'Indie', 'Stealth', 'Action', 'Puzzle', 'Walking Simulator', 'Great Soundtrack', 'Survival', 'Gore', 'Moddable']",Overwhelmingly Positive,Frictional Games,5,4,5,3,positivo
Commander Artanis,76561198026153231,SOMA,"Intense Atmosphere. Nice Graphics. Interesting Story. Makes you think about life. Existential philosophy. Asks questions like : What ist intellegence, what is reality, what is your true self, what is self awareness, etc. Scifi masterpiece. Strongly recommend it.","['Horror', 'Atmospheric', 'Story Rich', 'Sci-fi', 'Psychological Horror', 'First-Person', 'Singleplayer', 'Adventure', 'Survival Horror', 'Underwater', 'Robots', 'Indie', 'Stealth', 'Action', 'Puzzle', 'Walking Simulator', 'Great Soundtrack', 'Survival', 'Gore', 'Moddable']",Overwhelmingly Positive,Frictional Games,5,4,5,3,positivo
Wibble the Obscure,76561197977260302,SOMA,"Hmmm... I would give this a NEUTRAL if  could. Since i cannot i have no option but to go NEGATIVE - I would suggest buying when the price drops to $5-$10 The 'game' to me just felt like an interactive visual novel. There were puzzles to solve, but generally only one a level and they were so easy that they mostly felt like they were thrown in just to add a bit more substance to the 'game'. The setting was magnificent, easily as awe-inspiring as Rapture from BioShock etc. The ambiance also raised comparisons with the Dead Space series. But in both these games you actually did something, you felt more involved than a button pressing tourist. The philosophical nature of the plot was a great idea but it did not hook me... I am sure a younger audience might enjoy a few ""Mind = Blown"" moments but there was nothing new or challenging IMHO. I played to completion but it is now marked for deletion, I cannot see why i would bother to play this again. However the setting would make an excellent demo for VR!","['Horror', 'Atmospheric', 'Story Rich', 'Sci-fi', 'Psychological Horror', 'First-Person', 'Singleplayer', 'Adventure', 'Survival Horror', 'Underwater', 'Robots', 'Indie', 'Stealth', 'Action', 'Puzzle', 'Walking Simulator', 'Great Soundtrack', 'Survival', 'Gore', 'Moddable']",Overwhelmingly Positive,Frictional Games,2,2,4,1,negativo
JohnPodesta,76561198080647536,SOMA,"The game is completely overhyped. I bought it because there were suddenly tons of gameplay videos on youtube, where it looks like fun on the first glance. However, after the first 2-3 hours it gets quite repetitive, the plot twist is revealed way too early, then the rest of the game is just digging up some minor details about the story and running from A to B. It's nowhere as scary as the Amnesia games, the levels are extremely linear, riddles consist mainly of pushing buttons to open a door. Also the game is currently unplayable for me, as it keeps crashing at one particular spot. I checked forums and other people have the same problem. I hope they fix it, but I probably won't continue playing anyways.","['Horror', 'Atmospheric', 'Story Rich', 'Sci-fi', 'Psychological Horror', 'First-Person', 'Singleplayer', 'Adventure', 'Survival Horror', 'Underwater', 'Robots', 'Indie', 'Stealth', 'Action', 'Puzzle', 'Walking Simulator', 'Great Soundtrack', 'Survival', 'Gore', 'Moddable']",Overwhelmingly Positive,Frictional Games,2,1,2,2,negativo
ŽČČŽŽŽČČŠŽŽČČŽČ,76561198030030425,SOMA,Good,"['Horror', 'Atmospheric', 'Story Rich', 'Sci-fi', 'Psychological Horror', 'First-Person', 'Singleplayer', 'Adventure', 'Survival Horror', 'Underwater', 'Robots', 'Indie', 'Stealth', 'Action', 'Puzzle', 'Walking Simulator', 'Great Soundtrack', 'Survival', 'Gore', 'Moddable']",Overwhelmingly Positive,Frictional Games,4,4,5,3,positivo
Mavi,76561198025914520,SOMA,"No,nooooooooooooooo.....","['Horror', 'Atmospheric', 'Story Rich', 'Sci-fi', 'Psychological Horror', 'First-Person', 'Singleplayer', 'Adventure', 'Survival Horror', 'Underwater', 'Robots', 'Indie', 'Stealth', 'Action', 'Puzzle', 'Walking Simulator', 'Great Soundtrack', 'Survival', 'Gore', 'Moddable']",Overwhelmingly Positive,Frictional Games,1,1,2,2,negativo
Padishah,76561198029126609,SOMA,"If anything SOMA has a fantastic story. Every aspect of its story is really engaging and well done. The main plot, the storytelling, the characters, emotion and etc are all very well done. The game does a fantastic job with its world building and enviroments. The enviroments look unique and are varied. The exploration, puzzles and story are by far the best part about SOMA. This is why you should play SOMA. Why you shouldnt play SOMA is for its horror. Despite being made by Frictional and advertised as a horror game its simply not a very good horror game. Its a good game, but as a horror game it fails. This is not to say horror elements are not in the game (I got a very Deadspace vibe from its horror elements tbh) but they are by far the weakest aspect of it. Most players and reviewers have noted how the game is simply not scary. Nor should it be ""scary"" as the monsters/horror dont mesh well at all with the main story. Its uneccesary, annoying and just plain out of place. Play this for the story, exploration and puzzles NOT for the horror. All in all a good game but do not expect a good horror game. 8/10 Solid game","['Horror', 'Atmospheric', 'Story Rich', 'Sci-fi', 'Psychological Horror', 'First-Person', 'Singleplayer', 'Adventure', 'Survival Horror', 'Underwater', 'Robots', 'Indie', 'Stealth', 'Action', 'Puzzle', 'Walking Simulator', 'Great Soundtrack', 'Survival', 'Gore', 'Moddable']",Overwhelmingly Positive,Frictional Games,5,4,3,3,positivo
Revanaught,76561198031383772,SOMA,"Very good, but there are some issues. There are effectively two parts of this game that switch back and forth.  The story telling part, and the hiding from monsters gameplay part.  These are seperate, they do not happen at the same time. When the game is in the story telling part, it's fantastic.  The story is facinating, the tension and atmosphere are incredible, it's an amazing experience.  Easily the scariest parts of this game happen when there are no monsters. Then there's the hiding from monsters gameplay part.  This honestly kind of sucks.  The monsters aren't really threatening or scary but they excell at wasting your time.  They move slow when they don't see you, hover around where you are, and the slightest noise (like kicking something on the ground) will draw them right to you.  This could be really effective, but unfortunately what it means is that you're going to be stuck waiting in one spot for minutes on end waiting for one of these monsters to ♥♥♥♥ off.  Running around them really isn't an option, when they see you they go from slow as♥♥♥♥♥♥to Usane Bolt.  You may be able to draw them away by throwing things but it's something I'd never personally got to work properly. Luckily if a monster catches you, it isn't game over.  They'll knock you down, and you'll get back up shortly after.  Unfortunately, you don't get up completely fine, you have a limp, and as such you move slower, and the screen gets some really annoying distortion effects (though this can be disabled in the options).  This makes it easier for the same monster to catch up to and get you again and this can only happen so many times before you actually get a game over. Unfortunately the monster AI really isn't very good, and the game loses a lot of tension and fun because of it. Happily, I can still say that the rest of the game more than made up for the short comings.  The story and the tension and atmosphere during the storytelling parts were excellent.  It is absolutely worth your time despite the flaws.","['Horror', 'Atmospheric', 'Story Rich', 'Sci-fi', 'Psychological Horror', 'First-Person', 'Singleplayer', 'Adventure', 'Survival Horror', 'Underwater', 'Robots', 'Indie', 'Stealth', 'Action', 'Puzzle', 'Walking Simulator', 'Great Soundtrack', 'Survival', 'Gore', 'Moddable']",Overwhelmingly Positive,Frictional Games,5,3,5,3,positivo
Mr. Dr. Rocket Surgeon,76561197972256316,SOMA,"The perfect game for those that enjoy pondering the nature of existence while being chased by horrid, barnacle-encrusted abominations.","['Horror', 'Atmospheric', 'Story Rich', 'Sci-fi', 'Psychological Horror', 'First-Person', 'Singleplayer', 'Adventure', 'Survival Horror', 'Underwater', 'Robots', 'Indie', 'Stealth', 'Action', 'Puzzle', 'Walking Simulator', 'Great Soundtrack', 'Survival', 'Gore', 'Moddable']",Overwhelmingly Positive,Frictional Games,5,4,5,3,positivo
