username,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
Sazo,76561197964345647,Roundabout,"It gets old very quick...Maybe some people like games like this but I cannot recomment. DISCLAIMER:  These are my opinions about the experience I had playing this game.  I share them in hopes that people who are like minded will either enjoy a suggested game, or avoid frustration wasting time and money on something I felt was a personal waste.  Please feel free to comment positively, but know that anything that trolls or is just simply negative comments will be quickly deleted.  The reality is, that my reviews are for people who do not own the game, not to initiate philosophical dialogue about it.  If you are passionate about this game, please feel free to share that in your own review.","['FMV', 'Indie', 'Driving', 'Female Protagonist', 'Comedy', 'Casual', 'Action', 'Adventure', 'Silent Protagonist', 'Puzzle', 'Funny', 'Open World', 'Singleplayer']",Very Positive,No Goblin,2,2,2,2,negativo
k2nsl3r,76561198031087106,Roundabout,"Roundabout is a game about cars going about in circles. The presentation is charming and silly, in a harmless, lo-fi, FMV, ""were they all high while making this game?"" sort of way. It takes the Kuru Kuru Kururin (google it) gameplay concept of guiding a rotating object (in this case a limousine) across an obstacle course within a time limit and gives this woefully underused old premise an open-world, FMV, funky, cartoonish twist. The result is about just as crazy as it sounds. The FMV video footage is deliberately cheesy and funny, and it mostly works. The basic gameplay mechanic is solid (as it always has been) and well-implemented in an open-world setting. The whole city turns into a big circus for your freaky car acrobatics! You also learn how to jump! JUMP! The game world is pretty big and sprawling, with multiple unlockable areas, minigames, collectibles and bonuses. Unfortunately the main missions can be played through faster than you can spin your car ten times, but for HC spinning afficionados there are plenty of fun bonuses to unlock to make the most of your time there. I didn't feel compelled to go back after finishing the main story, but I enjoyed my short time with it. Rating: 8/10","['FMV', 'Indie', 'Driving', 'Female Protagonist', 'Comedy', 'Casual', 'Action', 'Adventure', 'Silent Protagonist', 'Puzzle', 'Funny', 'Open World', 'Singleplayer']",Very Positive,No Goblin,3,4,4,2,positivo
tuxdelux,76561198418549470,Roundabout,"Lots of games here make me say w t f when I first start them up, but Roundabout has the high score for bizarro gameplay. Can you recommend this game? I am not sure, but you also can't not recommend this game. I am not sure you can appreciate it without playing it. I watched some videos of the gameplay, and I had no idea until I actualy started moving a rotating limo down tight passages. I am not sure any other game controls has made me so infuriated, but at the same time the game never hassles you for blowing up your limo and passenger ten times in a row. I bought this game for the Full Motion Video, after playing Press X Not to Die. And, Roundabout delivered on that account. The game has a lot more interesting features, and it will keep me coming back to it to keep exploring. The designers put a lot into the game, and it is a unique experience. I think everyone should try it, just to see something very different. There is a lot of love and polish that went into Roundabout... cool music, funny joke upgrades, and little graphical effects... and this game would be otherwise easy to dismiss. Instead, this game that challenges you to enjoy a rich game world, while forcing you to explore it in the most a ridiculously inefficient way. Let me know what you think!","['FMV', 'Indie', 'Driving', 'Female Protagonist', 'Comedy', 'Casual', 'Action', 'Adventure', 'Silent Protagonist', 'Puzzle', 'Funny', 'Open World', 'Singleplayer']",Very Positive,No Goblin,4,3,4,3,positivo
TechieRefugee,76561197983662248,Roundabout,"To start: I used to add a header to these reviews, but since it often made the review too long to submit, I've opted to leave it on my Backloggery page. Gameplay: Roundabout is one of those games that sounds like it would work best as a simple Flash game. You are tasked with driving the world's first revolving limo around town, doing things that limo drivers often do. You might also think that this concept will get old rather quickly. Fortunately, that is not the case. You see, Roundabout isn't a game that is substantiated by one single gimmick. No, this game has some pretty solid level design. In fact, it becomes a bit more of an action-puzzler as time goes on, where the game becomes more about, ""How am I gonna get around this?"" Fortunately,  you do have infinite lives, and you crash and explode after four impacts with whatever it is you've crashed into. The game does try its best to keep things in sync, but sometimes you may have to throw away a life or two just to get the game to get things back in sync. The game has a very GTA-like feel to it (by design, I would assume), and by GTA I'm talking GTA 1 and 2. It's a top-down open world kind of environment with collectables for days, so if you're a completionist, you'll have a great time with this game. 100% completion is where a lot of the gameplay time for this game will come from, as this game will only take you two to three hours to beat all the main missions. My playtime accounts for two and a half hours of doing missions plus some goofing around with the challenges. This game has nine challenges on offer which are unlocked as the game progresses, and they're for the most part pretty fun (save #9, but that's just because it's really not meant to be that enjoyable; you'll see once you unlock it). Apart from that, I really don't have many criticisms on the gameplay front for this game. It's a game that I can see myself coming back to every now and then, that's for sure. For a very solid combination of world and level design which make very interesting use of the rotational mechanic of the limo, I'll give this game an 8/10 for the gameplay. Story: The other big draw of this game is that this game makes liberal use of FMV. These are definitely some of the most enjoyable parts of the game, if you ask me. These cutscenes and the overarching story are written like an Airplane-esque satire of 70's movies and culture; absolutely chock full of references to various tropes, but knowledge of these references isn't necessary for enjoyment of the writing. While not necessarily being as great as Airplane (let's be honest; were we really expecting that?), it still offers up quite a lot of very funny moments. Overall, this game hits all the checkboxes for a 70's satire featuring many ... *is shot*  9/10. Graphcs: There's three big things here to talk about: the acting in the FMVs, the artstyle of the game, and the game's technical capabilities. I'll start with the acting. It really does take a lot of talent to act ""badly"", and they really did pick some good bad actors for this game. Of course, given the satirical nature of this game, ""good"" acting is out the window. So yeah, they definitely had a very solid cast for this game. As for the art style, it's pretty simplistic, but it gets the job done. Everything is brightly colored, and I never really had any difficulty picking out objects in the environment throughout my playthrough. Not too terribly memorable, but again; it's good enough to do its job. As for the technical side of this game, this game was built around Unity, so depending on how well your computer can run Unity based games, your mileage may vary. As for me with my GTX 760, I never really had any problems at all throughout this game. It does startup at 720p, which is annoying for people like me who think games should just have a one-time autodetect resolution function that activates at startup, but it's easy enough to go into the options and switch things around. There really isn't all that much that you can do with the graphical fidelity of this game, but since it's not the most graphically intensive game out there, there really isn't much point complaining about that aspect. As for how the game is optimized, it ran at about 55degC on my GPU. A bit warm, but nothing terrible. Overall, there's a lot of good stuff here on the visual front. 4/5. Sound: Much like the physical acting, the voice acting is pretty ""terrible."" As a side note, I find it pretty funny that people were convinced that the villain's voice actor wasn't actually French, even though the voice actor (Psychedelic Eyeball) is French-Canadian. Anyways, the music is decidely disco-y and very slap bass heavy, much like the entirety of the mainstream 70's were. Definitely a soundtrack worth getting if you're into that sort of thing. Apart from that, there really isn't much else to talk about here. I didn't hear any really awful audio glitches, and the content that was presented was really good. 5/5. Overall scores are: 8/9/4/5; cumulative score of 8.7/10. Not too long for a main playthrough, but what's there is more than worth your money.","['FMV', 'Indie', 'Driving', 'Female Protagonist', 'Comedy', 'Casual', 'Action', 'Adventure', 'Silent Protagonist', 'Puzzle', 'Funny', 'Open World', 'Singleplayer']",Very Positive,No Goblin,4,4,4,2,positivo
PEET,76561197999839135,Roundabout,"Roundabout is simply a brilliant game. Presentation/Story/Gameplay 10/10. WARNING: This game is not for everyone... or even most people. Those who are very open minded to fresh and unique ideas, execution and gameplay will likely find a lot to love about this game. GG!","['FMV', 'Indie', 'Driving', 'Female Protagonist', 'Comedy', 'Casual', 'Action', 'Adventure', 'Silent Protagonist', 'Puzzle', 'Funny', 'Open World', 'Singleplayer']",Very Positive,No Goblin,5,5,5,2,positivo
Exige,76561197972390763,Roundabout,One of the few games that actually makes me laugh out loud. Everything about the game is completely ridiculous and I wouldn't want it any other way.,"['FMV', 'Indie', 'Driving', 'Female Protagonist', 'Comedy', 'Casual', 'Action', 'Adventure', 'Silent Protagonist', 'Puzzle', 'Funny', 'Open World', 'Singleplayer']",Very Positive,No Goblin,4,4,5,2,positivo
Backseatgamern,76561198022966154,Roundabout,"Probably the silliest idea I've ever heard of. The acting in the cutscenes is beyond terrible and over the top cliché storyline that dosen't even make sense. This makes the scene of roundabout. The story about a limousine taxidriver who no matter what will keep spinning around no matter what. You will end up killing several pedestrians and the game rewards you for it. All of the things I've named are reasons why I absolutely love this game. I would even dare to say that it's worth buying at full price because the acting is so terrible that I fall in love with the whole cast. I love this game in the same way I love the song 'Chocolate Rain' and the movie 'Dude where's my car?' I bet it would be even funnier to play while being high, just putting out there. Seriously pick it up, if you're not ready to pay full price at least pick it up on sale. Totalbiscuit did a first impression video on the game that you could check out to get a better feel. 11/10 would run over hundreds of pedestrians again.","['FMV', 'Indie', 'Driving', 'Female Protagonist', 'Comedy', 'Casual', 'Action', 'Adventure', 'Silent Protagonist', 'Puzzle', 'Funny', 'Open World', 'Singleplayer']",Very Positive,No Goblin,3,5,4,2,positivo
Maniafig,76561198102174535,Roundabout,"Roundabout's highlights are the amazing cutscenes, but the gameplay also provides adequate challenge.","['FMV', 'Indie', 'Driving', 'Female Protagonist', 'Comedy', 'Casual', 'Action', 'Adventure', 'Silent Protagonist', 'Puzzle', 'Funny', 'Open World', 'Singleplayer']",Very Positive,No Goblin,4,3,4,3,positivo
Hanover,76561197983817188,Roundabout,"This game revolves around Georgio Manos, a talented limosine driver in the year 1977.  Georgio doesn't drive like your normal Limosine driver.  Her's is the style of legends; a whirlwind of technique and grace.  She likes to take her passengers for a literal spin through the town of Roundabout.  Driving straight just isn't her thing...at all. The object of the game is to pick up passengers and drop them off at their destination as quickly as you can as you avoid the obstacles that are strewn around the city.  Sometimes you have to do special tasks too.   As you pick up your passengers, you are introduced to them via high tech full motion video.  Its just like being part of a movie!  There's love, action, adventure, death and even baseball.  The mall even has a food court! So if you've been wondering whether or not you should buy this.  I highly recommend it.  It literally runs circles around other games of it's kind.  You'll laugh, you'll cry and you might even get dizzy.  It's revolutionary!","['FMV', 'Indie', 'Driving', 'Female Protagonist', 'Comedy', 'Casual', 'Action', 'Adventure', 'Silent Protagonist', 'Puzzle', 'Funny', 'Open World', 'Singleplayer']",Very Positive,No Goblin,5,5,5,3,positivo
DiabolicalDude,76561198108183039,Roundabout,"Just so charming. It’s like Crazy Taxi and Absolute Drift had a weird funny love child. You’re a silent spinning limo driver (the limo spins not you (well technically you do too but whatever)) who picks up random people as passengers and is dragged into a story of love, racing, and murder. The plot itself could have been easily ignored in a game like this but the effort and care put into it made me actually want to finish the story. Is it great? Absolutely not. But by the end, you forget the gimmick and kinda just take the story as a story. The FMV cutscenes are a bit more… terrible? The voice acting and direction in general is absolutely awful but in a way that made me laugh instead of hate myself. They knew it was cheesy and a B movie and they owned up to it. Overall, I actually really enjoyed the characters and story. You’re a spinning limouzine, hit all the checkpoints, you can jump, and you can get hit like 4 times before you die and respawn at the last checkpoint. It’s a simple format but it’s done well. The challenges break up into maximum 1-2 minutes each and it’s fast enough to get you hooked but not bored. The gameplay itself is almost like a puzzle game as you figure out what series of moves would be the best for this scenario. Honestly, I never “got it” (it never clicked) but it was fun having those micro challenges and I kinda want to watch a speed runner go through it because their runs must look amazing. If you’re a completionist or like the challenge itself, you will spend a lot of time on it. There are challenges and side quests in an open world but I ignored all of them because all they get you is money to buy property that does… something? The upgrades are kinda useless too and I never actually looked for them or actively went to see them out. I’m glad too because it doesn’t over complicate things. The game looks OK. The cutscenes are FMV and the quality is nice but compression hits hard. Don’t know if it's because of the filter though. Performance was stable though. It’s definitely a charming game and I’m glad I enjoyed it. Get it on sale for sure.","['FMV', 'Indie', 'Driving', 'Female Protagonist', 'Comedy', 'Casual', 'Action', 'Adventure', 'Silent Protagonist', 'Puzzle', 'Funny', 'Open World', 'Singleplayer']",Very Positive,No Goblin,4,3,3,2,positivo
Remember Politeness,76561197970901170,Roundabout,"If there were more games like this in the world, we wouldn't have war, disease, and prejudice. We might be (financially) poorer though, because we'd have lots of games like this taking up all our productive time, conversation, and making us laugh. Trade-offs! Roundabout is an arcade game about a rotating limo and humorous FMV cutscenes. The controls are great, FMV is skippable, saving is not a problem, and there are a variety of missions until the end of this not-exceedingly-long game. Solid buy.","['FMV', 'Indie', 'Driving', 'Female Protagonist', 'Comedy', 'Casual', 'Action', 'Adventure', 'Silent Protagonist', 'Puzzle', 'Funny', 'Open World', 'Singleplayer']",Very Positive,No Goblin,4,5,4,2,positivo
ospond,76561198111654939,Roundabout,"Not my favorite game, personally, but entertaining enough for me to stay interested and play through all the way. It's a unique mechanic that you won't find in any other game and most of the game is just figuring out how to navigate around with that mechanic. The cut scenes are hilarious. Dying can be frustrating. Honestly, I'm not sure why I played through all the way but the cut scenes were definitely worth it. Recommended on the whole if it seems like your kind of game. Mainly because of the cut scenes but also, not a bad way to pass the time.","['FMV', 'Indie', 'Driving', 'Female Protagonist', 'Comedy', 'Casual', 'Action', 'Adventure', 'Silent Protagonist', 'Puzzle', 'Funny', 'Open World', 'Singleplayer']",Very Positive,No Goblin,4,3,4,3,positivo
Hannie Bananie,76561198073404675,Roundabout,"As a longtime fan of the Katamari games, Roundabout was the perfect game for me.  The story is quirky and intentionally told like a bad-B movie through FMV cutscenes, which gives the game a certain flair I haven't seen in anything else.  The actual controls for the game are precise (well, as precise as a rotating limo can be) and while the game is tough, I never felt like it was being unfair.  If I have any complaints, it would primarily be the lack of a fast-travel system to get from place to place (the map is really large), and the story is overall too short for my tastes.  Even still, I highly recommend this game to someone looking for a unique game with a style all its own. Update:  I just nominated this game for the self-created category in Steam where I simply called it ""Weirdest game ever"".  That's really the only way to describe it.","['FMV', 'Indie', 'Driving', 'Female Protagonist', 'Comedy', 'Casual', 'Action', 'Adventure', 'Silent Protagonist', 'Puzzle', 'Funny', 'Open World', 'Singleplayer']",Very Positive,No Goblin,4,4,5,3,positivo
yawa ka wang,76561198213532837,Roundabout,Think Crazy Taxi and Carmageddon while hopped up on crack and spinning in circles the whole time. blend that together and you got one of the funniest FMV games ever.,"['FMV', 'Indie', 'Driving', 'Female Protagonist', 'Comedy', 'Casual', 'Action', 'Adventure', 'Silent Protagonist', 'Puzzle', 'Funny', 'Open World', 'Singleplayer']",Very Positive,No Goblin,4,5,5,2,positivo
pr3t3nd3r,76561198372926237,Roundabout,"This is a game is just as silly as it's trailer implies, and its pretty good at that. The FMV sections are well put togheter and have the exact look and feel you'd expect. Driving around with a rotating limosine is challeging, and it never becomes too easy, since the challenges do become more complex at every couple missions. This is good for one hand because it keeps it fresh, on the other hand this game can also be infuratingly frustrating. Fortunately it allows you to retry the missions easily, however this is not without a few weird behaviours and bugs, since it appears the game doesn't really restart at the ""retry"" but remembers the damage the car had beforehand and sometimes when you respawn it will still take damage or explode, nothing massive but a tad annoying. One thing to note is that the actress playing georgio (Kate Walch) is easily the best actor in this whole ordeal, and doing so without uttering a single syllable, the other ones are hit and miss, depending on the situation, but always in an absurd short of way, which is exactly what is intended. The soundtrack is surprisingly charming and fits the tone, lots of soft funk basslines within the same style, all very catchy. In the graphics department it's perfectly servicable, colorful and nice but nothing spectacular. Fairly recommend this one if you liked the trailer. Also do play this with a controller, the keyboard will only ever be helpful in the very last misson.","['FMV', 'Indie', 'Driving', 'Female Protagonist', 'Comedy', 'Casual', 'Action', 'Adventure', 'Silent Protagonist', 'Puzzle', 'Funny', 'Open World', 'Singleplayer']",Very Positive,No Goblin,3,4,4,3,positivo
LegoDan99,76561198050838887,Roundabout,Ultimately the silliest puzzle game I have ever played. Pure absurdist genius.,"['FMV', 'Indie', 'Driving', 'Female Protagonist', 'Comedy', 'Casual', 'Action', 'Adventure', 'Silent Protagonist', 'Puzzle', 'Funny', 'Open World', 'Singleplayer']",Very Positive,No Goblin,4,5,5,2,positivo
MrMuse,76561197991657927,Roundabout,Super annoying. But also Super original and Super funny. Love the 70s theme and the graphics are really smooth although I'm not so sure I would recommend playing this without a controller as it's extremely difficult to get any kind of flow through a keyboard. Definately worth a look for anyone who wants something quick and fun between more serious fare. It's not something you are likely to play for hours in a single sitting but it is something you will come back to. It's currently in Humble Weekly very cheap and I'd advise getting it during some kind of sale at least as it wont be to everyone's taste.,"['FMV', 'Indie', 'Driving', 'Female Protagonist', 'Comedy', 'Casual', 'Action', 'Adventure', 'Silent Protagonist', 'Puzzle', 'Funny', 'Open World', 'Singleplayer']",Very Positive,No Goblin,3,4,4,4,positivo
Ortzz,76561198055762608,Roundabout,"I never thought it would be this much fun to be a limo driver in what is essentially a broken car. But damn, this game was a blast! You play as Georgio, a limo driver who invented a whole new style of driving: the constantly spinning style. While part of me assumed that it would just be frusterating to drive a spinning limo, it is suprisingly fun. Every turn where you don't crash feels like a great victory. Every time you dodge a moving car, a relief. Yet failing never felt that frusterating. With a very forgiving checkpoint system, Roundabout is able to keep you moving forward when it could of very easily just been flat out brutal. Truth be told, if you want a brutal challange, you can get it here too by trying to get high scores and completing every objective. But the only goal I had while playing was to get the passenger where they needed to go. This is because of the campy and hilarious FMV cutscenes in every mission. I will be absolutely honest and admit I played this game solely for the humor and it delivered. The acting was bad in a good way. It managed to straddle the delecite line of being bad enough to be funny, but not to go over the edge to miserable. I never cringed or felt the need to mock the actors/characters in the game but rather was constantly amused by what they had to do or say. Every actor was just so earnest in the role that they played and it sold the enitre game. It helps that the story was cute as well and the perfect length. This game was exactly what I hoped it would be. For fans of everything campy and especially for fans of FMV games, this is a ride you don't want to miss.","['FMV', 'Indie', 'Driving', 'Female Protagonist', 'Comedy', 'Casual', 'Action', 'Adventure', 'Silent Protagonist', 'Puzzle', 'Funny', 'Open World', 'Singleplayer']",Very Positive,No Goblin,4,5,4,2,positivo
notafan,76561198000807394,Roundabout,yeah.,"['FMV', 'Indie', 'Driving', 'Female Protagonist', 'Comedy', 'Casual', 'Action', 'Adventure', 'Silent Protagonist', 'Puzzle', 'Funny', 'Open World', 'Singleplayer']",Very Positive,No Goblin,1,3,3,2,neutral
and a lezzy new year!,76561198033086130,Roundabout,"This game is what's wrong with America; when ever I go driving all I see is teens spinning their cars in circles, blocking the roads and causing numerous accidents! And its all because of games like this, which glamorize the revolving car lifestyle! Well, I won't have anything to do with it! Wake up America! If you don't want your children suffering serious brain injuries related to violently revolving their automobiles in circles for hours on end, we have to ban games like Roundabout! We can't be silent anymore! esports/10","['FMV', 'Indie', 'Driving', 'Female Protagonist', 'Comedy', 'Casual', 'Action', 'Adventure', 'Silent Protagonist', 'Puzzle', 'Funny', 'Open World', 'Singleplayer']",Very Positive,No Goblin,1,2,2,2,negativo
13,76561198037108662,Ryse: Son of Rome,"this game is totaly medocer. nothing special, at all. if its on sail and it seems like you would like it, get it.","['Quick-Time Events', 'Rome', 'Action', 'Hack and Slash', 'Third Person', 'Historical', 'Adventure', 'Singleplayer', 'Gore', 'Multiplayer', 'Linear', 'Co-op', 'Atmospheric', 'Benchmark', 'War', 'RPG', 'Nudity', 'Short', 'Open World', 'Fantasy']",Very Positive,Crytek,2,2,3,2,negativo
Mike Tython,76561198170157823,Ryse: Son of Rome,"You know it really pains me to not recommend this game. As good as the story was it was just a rinse and repeat repetitive combat system. You have like five moves, All the combat is the same, and all you do is fight. That's all it is. This game looks good at first glance, but it's not. Don't go there with this one.","['Quick-Time Events', 'Rome', 'Action', 'Hack and Slash', 'Third Person', 'Historical', 'Adventure', 'Singleplayer', 'Gore', 'Multiplayer', 'Linear', 'Co-op', 'Atmospheric', 'Benchmark', 'War', 'RPG', 'Nudity', 'Short', 'Open World', 'Fantasy']",Very Positive,Crytek,4,2,3,2,negativo
Agent Sno0gins,76561197961439760,Ryse: Son of Rome,"Ryse was one of those games that I got for 5.00 and thought, ""sure why not?"" If I had gotten this game for $60.00 when it came out, I would been pretty disappointed. It looked good, the controls were good, but it just sorta lacked something. I don't know, I felt bored after awhile. I just wanted to get it over with. The combat system was easy to master, and then it just got easy and tedious. I felt like I was just trudging through. I can't really speak to the multiplayer. By the time I got this, the game had no one online still to play. 5/10 in my opinion. Fine for the 5.00 I got it.","['Quick-Time Events', 'Rome', 'Action', 'Hack and Slash', 'Third Person', 'Historical', 'Adventure', 'Singleplayer', 'Gore', 'Multiplayer', 'Linear', 'Co-op', 'Atmospheric', 'Benchmark', 'War', 'RPG', 'Nudity', 'Short', 'Open World', 'Fantasy']",Very Positive,Crytek,2,3,4,2,negativo
Lycanthrope,76561197993419968,Ryse: Son of Rome,"Pretty impressed with this one. Expected it to be a very mediocre experience but I ended up being swept away by the story, the visuals and really enjoyed the fluid combat. Six hours to completion actually feels about right for this game--it ended before the combat became too repetitive.","['Quick-Time Events', 'Rome', 'Action', 'Hack and Slash', 'Third Person', 'Historical', 'Adventure', 'Singleplayer', 'Gore', 'Multiplayer', 'Linear', 'Co-op', 'Atmospheric', 'Benchmark', 'War', 'RPG', 'Nudity', 'Short', 'Open World', 'Fantasy']",Very Positive,Crytek,4,4,4,2,positivo
ElCabrito,76561198036181849,Ryse: Son of Rome,Gooood.,"['Quick-Time Events', 'Rome', 'Action', 'Hack and Slash', 'Third Person', 'Historical', 'Adventure', 'Singleplayer', 'Gore', 'Multiplayer', 'Linear', 'Co-op', 'Atmospheric', 'Benchmark', 'War', 'RPG', 'Nudity', 'Short', 'Open World', 'Fantasy']",Very Positive,Crytek,2,4,4,3,positivo
Rake,76561198171859737,Ryse: Son of Rome,"Spectacular! A complete masterpiece of acting, graphics, story-telling and excitement.  It is a typical roman story, and if you enjoy that part of history this is sure something to experience.  As linear  as the next game, with a wider field in some places to explore for different achievements. Totally recommend!","['Quick-Time Events', 'Rome', 'Action', 'Hack and Slash', 'Third Person', 'Historical', 'Adventure', 'Singleplayer', 'Gore', 'Multiplayer', 'Linear', 'Co-op', 'Atmospheric', 'Benchmark', 'War', 'RPG', 'Nudity', 'Short', 'Open World', 'Fantasy']",Very Positive,Crytek,5,4,5,3,positivo
Vividnightmare,76561197960912290,Ryse: Son of Rome,"Eye candy and little more. A typical ancient Roman kind of story. There's blood. lots of blood. Combat is ultra simple QTE push button combat, makes sense with the fact that visual fidelity was clearly their focus. It's a great game to use to test your systems graphics ability and to wow a friend with some eye candy, but it's not really worth putting more than 3 or 5 hours into.","['Quick-Time Events', 'Rome', 'Action', 'Hack and Slash', 'Third Person', 'Historical', 'Adventure', 'Singleplayer', 'Gore', 'Multiplayer', 'Linear', 'Co-op', 'Atmospheric', 'Benchmark', 'War', 'RPG', 'Nudity', 'Short', 'Open World', 'Fantasy']",Very Positive,Crytek,2,2,4,1,neutral
Z0011,76561198043161293,Ryse: Son of Rome,Recomended.,"['Quick-Time Events', 'Rome', 'Action', 'Hack and Slash', 'Third Person', 'Historical', 'Adventure', 'Singleplayer', 'Gore', 'Multiplayer', 'Linear', 'Co-op', 'Atmospheric', 'Benchmark', 'War', 'RPG', 'Nudity', 'Short', 'Open World', 'Fantasy']",Very Positive,Crytek,3,4,4,2,positivo
PathOfPain,76561198019022165,Ryse: Son of Rome,"God i hate when i can only choose between recommended or not. This game i recommend LUKEWARMLY. It's a melee combat game. Not really any strategy to it at all. You fight in melee and then fight some more and then continue like that to the end.  The execution are brutal and bloody. Not for the faint of heart! - The graphics are very good. - Sound and music is very good. - The story (campaign) is nice. Some historical and some from legends of old time. - The scenery is well made and gorgeous. - This game should be played with a gamepad or joystick. The keyboard will kill your hand. - As you defeat foes in battle, you earn xp which translate into valor that you can spend on upgrade to damage, health, executions and other stuff. Honestly, at the soldier level of difficulty (2nd from 5 levels i think), i didn't saw much difference between the upgrades. They were minimal. - Need to learn to block the heavy attacks with perfect timing. Once you learn that, you can beat everything in the game, including the big bosses. The last boss fight is based only on perfect timing with your block. You can't hit her at all unless you block perfectly her attacks. The big bad in this game is the camera. It constantly switch angle ALL THE FREAKING TIME! Like every 5 seconds or so. After 5 or 6 hours of play time, i got a huuuuuuuuuuge migraine and had to go to sleep to get rid of it. My eyes were killing me and i have a 24 inch screen in 1980x1080 with a gtx960 graphic card. Never saw a game so hard on the eyes. Everything move so fast in battle and with the constant camera changing angles, your eyes just want to kill themselves after awhile. That's the reason i have a hard time recommending this game.","['Quick-Time Events', 'Rome', 'Action', 'Hack and Slash', 'Third Person', 'Historical', 'Adventure', 'Singleplayer', 'Gore', 'Multiplayer', 'Linear', 'Co-op', 'Atmospheric', 'Benchmark', 'War', 'RPG', 'Nudity', 'Short', 'Open World', 'Fantasy']",Very Positive,Crytek,4,2,4,3,negativo
☠Duke_The_Stranger☠,76561198169319145,Ryse: Son of Rome,"Fun game,good story but wish frames where better and the game was longer","['Quick-Time Events', 'Rome', 'Action', 'Hack and Slash', 'Third Person', 'Historical', 'Adventure', 'Singleplayer', 'Gore', 'Multiplayer', 'Linear', 'Co-op', 'Atmospheric', 'Benchmark', 'War', 'RPG', 'Nudity', 'Short', 'Open World', 'Fantasy']",Very Positive,Crytek,4,3,4,2,positivo
uni1313,76561197971021986,Ryse: Son of Rome,"Ryse: Son of Rome is a third person action game. If you’ve ever played The Batman Arkham series games, you’ll know what to expect. Instead of fighting with your fists you use your sword and shield and can throw spears. You gain experience point while playing. With these you can buy impressive finishing moves. You are a Roman Centurion who is avenging the death of your family. The game features and interesting story. The graphics are very impressive. Sound effects are OK. The game plays best with a controller. I tested the Xbox One controller and this one is fully supported. The game has support for ultrawide resolutions – 21/9 aspect ratio. I tested with 2560*1080. FMV video is letter boxed. The game is very fun to play but unfortunately, it’s plagued with crashes. The forums are full of people complaining about this problem. For the unstable crashes I would only recommend this game when it is on sale.","['Quick-Time Events', 'Rome', 'Action', 'Hack and Slash', 'Third Person', 'Historical', 'Adventure', 'Singleplayer', 'Gore', 'Multiplayer', 'Linear', 'Co-op', 'Atmospheric', 'Benchmark', 'War', 'RPG', 'Nudity', 'Short', 'Open World', 'Fantasy']",Very Positive,Crytek,4,3,4,2,neutral
W8lifts,76561198167411394,Ryse: Son of Rome,"Finally finished it, game was freaking boring. Unable to interact with enviroment, no choice in weapons, upgrades suck,. ....Its fun the first hour, then it is just same fight over and over....","['Quick-Time Events', 'Rome', 'Action', 'Hack and Slash', 'Third Person', 'Historical', 'Adventure', 'Singleplayer', 'Gore', 'Multiplayer', 'Linear', 'Co-op', 'Atmospheric', 'Benchmark', 'War', 'RPG', 'Nudity', 'Short', 'Open World', 'Fantasy']",Very Positive,Crytek,2,1,3,2,negativo
Gamingman,76561198022658933,Ryse: Son of Rome,Great game ignore the haters,"['Quick-Time Events', 'Rome', 'Action', 'Hack and Slash', 'Third Person', 'Historical', 'Adventure', 'Singleplayer', 'Gore', 'Multiplayer', 'Linear', 'Co-op', 'Atmospheric', 'Benchmark', 'War', 'RPG', 'Nudity', 'Short', 'Open World', 'Fantasy']",Very Positive,Crytek,3,4,4,2,positivo
