username,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
Harlequin of Hate,76561198031530121,RaceRoom Racing Experience,"Can't say much about the base free-to-play game since I really haven't played it (just a single race) but the DTM Experience DLC is a must buy!  Got on sale at the Humble Store for $6.24!  This is one of the most realistic racing sims I have played...the sounds are incredible! UPDATE:  I really can't recommend this game based soley on the cash grab that it is.  Even during Sector 3's summer sale the addon packs are quite over-priced.  Sector 3 really nickel and dimes you for every little tiny aspect of this game.  During the summer sale if you were to buy everything on sale it would have cost over $100.  I bought Assetto Corsa with DLC included for less than $30.  I bought Project Cars for $35 and the DLC is dirt cheap!  If you have a wallet that is fat full of cash then go ahead and buy everything Sector 3 wants you to buy.  Afterall, it's a great sim to race in but if you value your dollar look to a cheaper alternative. UPDATE 2:  I bought the premium pack from Sector3 which gets you everything they currently offer for R3E at that particular moment.  It set me back about $58.  Anything released in the future will cost extra.","['Racing', 'Free to Play', 'Multiplayer', 'Simulation', 'Driving', 'Sports', 'Singleplayer', 'Action', 'Realistic', 'First-Person', 'Controller', 'Open World', 'Massively Multiplayer', 'Co-op', 'Adventure', 'Online Co-Op', 'VR', 'FPS', 'Casual', 'Horror']",Mixed,Sector3 Studios,2,4,5,3,negativo
Theo Sporge,76561198191078731,RaceRoom Racing Experience,"♥♥♥♥ this game , dont play if u dont have joystick or driving simulator. U will regret downloading 20 gbs of this♥♥♥♥♥","['Racing', 'Free to Play', 'Multiplayer', 'Simulation', 'Driving', 'Sports', 'Singleplayer', 'Action', 'Realistic', 'First-Person', 'Controller', 'Open World', 'Massively Multiplayer', 'Co-op', 'Adventure', 'Online Co-Op', 'VR', 'FPS', 'Casual', 'Horror']",Mixed,Sector3 Studios,1,2,2,3,negativo
76561198263036198,76561198263036198,RaceRoom Racing Experience,"R3E (RaceRoom Racing Experience) is a free-to-play racing simulator, which means you can download it for free, and drive a small selection of cars and tracks. The rest of the content is purchased using ""vRP"": R3E's own currency. vRP can be bought for a reasonable price, or can be won in competitions. This makes R3E somewhat of a budget friendly sim Audio Audio Audio FFB Satisfying FFB kick on gear changes Overal good physics Cars have over exaggerate grip levels Pricey for some but not as bad as iRacing Did i mention the Audio is spot on","['Racing', 'Free to Play', 'Multiplayer', 'Simulation', 'Driving', 'Sports', 'Singleplayer', 'Action', 'Realistic', 'First-Person', 'Controller', 'Open World', 'Massively Multiplayer', 'Co-op', 'Adventure', 'Online Co-Op', 'VR', 'FPS', 'Casual', 'Horror']",Mixed,Sector3 Studios,2,4,4,3,positivo
Vaneml,76561198007741694,RaceRoom Racing Experience,"Amazing game, great graphics, but the game didn't have any driving in it, let alone realistic driving.","['Racing', 'Free to Play', 'Multiplayer', 'Simulation', 'Driving', 'Sports', 'Singleplayer', 'Action', 'Realistic', 'First-Person', 'Controller', 'Open World', 'Massively Multiplayer', 'Co-op', 'Adventure', 'Online Co-Op', 'VR', 'FPS', 'Casual', 'Horror']",Mixed,Sector3 Studios,1,2,4,2,negativo
sdfg,76561198062244424,RaceRoom Racing Experience,"your must buying maps, cars and more. this here its a demo, why i am see this game on free","['Racing', 'Free to Play', 'Multiplayer', 'Simulation', 'Driving', 'Sports', 'Singleplayer', 'Action', 'Realistic', 'First-Person', 'Controller', 'Open World', 'Massively Multiplayer', 'Co-op', 'Adventure', 'Online Co-Op', 'VR', 'FPS', 'Casual', 'Horror']",Mixed,Sector3 Studios,1,3,2,2,neutral
Melvin8D,76561198132117311,RaceRoom Racing Experience,"Warning. Requires Bull&&&& Additional Acount. Do not download. I want my F&&&&&& time back. I couldn't even play the game. It asks for your city. I closed the registration browser and when I decided, i'll try again, USER NAME AND EMAIL HAS BEEN TAKEN So you save info even though an account hasn't been created? Worst game ever Negative ten out of positive ten.","['Racing', 'Free to Play', 'Multiplayer', 'Simulation', 'Driving', 'Sports', 'Singleplayer', 'Action', 'Realistic', 'First-Person', 'Controller', 'Open World', 'Massively Multiplayer', 'Co-op', 'Adventure', 'Online Co-Op', 'VR', 'FPS', 'Casual', 'Horror']",Mixed,Sector3 Studios,0,0,0,1,negativo
Belphi,76561198055552485,RaceRoom Racing Experience,"Good graphics, awful gameplay!!!","['Racing', 'Free to Play', 'Multiplayer', 'Simulation', 'Driving', 'Sports', 'Singleplayer', 'Action', 'Realistic', 'First-Person', 'Controller', 'Open World', 'Massively Multiplayer', 'Co-op', 'Adventure', 'Online Co-Op', 'VR', 'FPS', 'Casual', 'Horror']",Mixed,Sector3 Studios,1,1,4,2,negativo
heppsan,76561198008557277,RaceRoom Racing Experience,"This is the most complete racing experience imo! You can easilly make your own custom championships with a wide variety of series to choose from. Really good physics and visuals, and with the most bad ♥♥♥ sounds of all!! An awesome and immersive experience. A tip is to buy vRP's here to get discounts: And a good idea is also to pick up an experience like DTM 2013 or ADAC GTM 2014 on a sale, this will give you cheap access to a bunch of tracks to start off with. And buy content in packs, that will save you a lot of money. It does need some more work. Mainly with some key features still missing, and the AI should need some more personality. But S3S are working hard, and there are many new longed for features and content on the way! Why not give it a shot with the free content, and then buy what you like. There are also free competitions where you can try out new tracks and cars, and sometimes also win vRP's or nice prizes.","['Racing', 'Free to Play', 'Multiplayer', 'Simulation', 'Driving', 'Sports', 'Singleplayer', 'Action', 'Realistic', 'First-Person', 'Controller', 'Open World', 'Massively Multiplayer', 'Co-op', 'Adventure', 'Online Co-Op', 'VR', 'FPS', 'Casual', 'Horror']",Mixed,Sector3 Studios,3,4,4,3,positivo
hermetico,76561197970078168,RaceRoom Racing Experience,NOT GOOD. Incredible bad steering (with a wheel). It's free but... just not my cup of coffee.,"['Racing', 'Free to Play', 'Multiplayer', 'Simulation', 'Driving', 'Sports', 'Singleplayer', 'Action', 'Realistic', 'First-Person', 'Controller', 'Open World', 'Massively Multiplayer', 'Co-op', 'Adventure', 'Online Co-Op', 'VR', 'FPS', 'Casual', 'Horror']",Mixed,Sector3 Studios,1,2,2,3,negativo
HiGhameRO,76561198168652102,RaceRoom Racing Experience,"The graphics are good but I don't like how the cars drive. It's not even about simulation or anything, it just feels bad. And in a racing game, that's a big point. But considering that it's free, I can recommend trying it. 7.5/10","['Racing', 'Free to Play', 'Multiplayer', 'Simulation', 'Driving', 'Sports', 'Singleplayer', 'Action', 'Realistic', 'First-Person', 'Controller', 'Open World', 'Massively Multiplayer', 'Co-op', 'Adventure', 'Online Co-Op', 'VR', 'FPS', 'Casual', 'Horror']",Mixed,Sector3 Studios,2,3,4,2,neutral
Chulsik,76561198119891605,RaceRoom Racing Experience,good,"['Racing', 'Free to Play', 'Multiplayer', 'Simulation', 'Driving', 'Sports', 'Singleplayer', 'Action', 'Realistic', 'First-Person', 'Controller', 'Open World', 'Massively Multiplayer', 'Co-op', 'Adventure', 'Online Co-Op', 'VR', 'FPS', 'Casual', 'Horror']",Mixed,Sector3 Studios,2,4,3,3,positivo
PatientLandBeaver,76561197987836161,RaceRoom Racing Experience,"8/10 Great race sim plagued by a terrible payment and content structure. I'm giving this a thumbs up only because it's actually a great racing sim experience with excellent single player AI and vehicle physics. Unfortunately you need to always be online to play. Multiplayer is still hit or miss and sometimes you will get randomly disconnected. I sincerely hope SInBin/Sector3 change this game to a flat pricing fee if they truely want to entice more players to the game. The game content is always on sale at least 50% on their website (cheaper than steam prices) so I wouldn't worry about missing out on sales. I've never seen any of the packs at full price. For example the regular price for the DTM 2014 pack is 8318 vRP or about $85 US without a discount on their site! Who would pay that much!? The permanent discount price is there to get you to buy stuff and is a classic marketing trick! If you're looking to get into Raceroom Experience with minimal cost I recommend the DTM 2013 pack and the American track pack. It only costs about $20 USD and gets you a great race series along with 13 tracks... Circuit Park Zandvoort Red Bull Ring Spielberg EuroSpeedway Lausitz Moscow Raceway Hockenheimring Nürburgring Norisring Motorsport Arena Oschersleben Brands Hatch Mazda Laguna Seca Mid Ohio Indianapolis Sonoma Raceway After that things ramp up in price very quickly! It'll cost you $102 USD for all tracks, three different race series and a big variety of vehicles (but not all of them). Detailed below. Keep in mind this still isn't all of the content available, probably around 75% of it! WTCC 2013 DTM Experience 2013 ADAC GT Masters Experience 2014 DTM 1992 GTR2 Pack Group 5 Pack American Track Pack Track: Circuit Zolder Track: Bathurst Circuit Track: Salzburgring * All remaining tracks included in above packs $102.59 USD Order Total (after discounts) If you want every vehicle in the game expect to pay well over $150 USD for all content. My advice is to just buy the $20 package I listed above and be happy with that. It's the 'best deal/bang for the buck' and still gets you a lot of racing action and tracks for that price.","['Racing', 'Free to Play', 'Multiplayer', 'Simulation', 'Driving', 'Sports', 'Singleplayer', 'Action', 'Realistic', 'First-Person', 'Controller', 'Open World', 'Massively Multiplayer', 'Co-op', 'Adventure', 'Online Co-Op', 'VR', 'FPS', 'Casual', 'Horror']",Mixed,Sector3 Studios,2,4,4,3,positivo
itye1970,76561198065419151,RaceRoom Racing Experience,"Dont listen to people who only play an hour or 2 then post a negative comment because they have to pay for additional cars! those reviews are based on cost, but this game like the other sims on the market has a cost, yes its free to play but to get the best out of the game you need to purchase additional cars and tracks and pay just like you do for assetto corsa, project cars etc! This review is about the game and not the price, also dont listen to those who moan cos it crashed as its probably their pc full of spyware or viruses, never had a problem with this game at all ! I own automobilista, iracing, assetto corsa, project cars, rfactor 2, stock car extreme and race07. Each has their good points and bad points but fort me the best 2 are automobilista and raceroom. Why? because they have plenty of options, championship mode, multiplayer, leaderboard challenges and lots of cars and circuits. I also feel that these 2 are most realistic to driving a real car , sometimes in the other games theres always a lot of oversteer and sliding around. However for me automobilista and raceroom are the best at time of writing this review! it's realisitic, has championship modes, multiplayer modes, loads of circuits loads of cars! Its free to play,  yes, but to get the best out of it best to purchase the other cars and tracks.","['Racing', 'Free to Play', 'Multiplayer', 'Simulation', 'Driving', 'Sports', 'Singleplayer', 'Action', 'Realistic', 'First-Person', 'Controller', 'Open World', 'Massively Multiplayer', 'Co-op', 'Adventure', 'Online Co-Op', 'VR', 'FPS', 'Casual', 'Horror']",Mixed,Sector3 Studios,3,5,4,3,positivo
WhiteLupus,76561198142256009,RaceRoom Racing Experience,Very Cool Raceing game with online multiplayer.... And ... Take your sits please...... ITS FREEEEEEEEEEEEE :D,"['Racing', 'Free to Play', 'Multiplayer', 'Simulation', 'Driving', 'Sports', 'Singleplayer', 'Action', 'Realistic', 'First-Person', 'Controller', 'Open World', 'Massively Multiplayer', 'Co-op', 'Adventure', 'Online Co-Op', 'VR', 'FPS', 'Casual', 'Horror']",Mixed,Sector3 Studios,1,4,3,2,positivo
potikoutlaw,76561198014636228,RaceRoom Racing Experience,great game alot fun just like gran turismo but free and alot better !!,"['Racing', 'Free to Play', 'Multiplayer', 'Simulation', 'Driving', 'Sports', 'Singleplayer', 'Action', 'Realistic', 'First-Person', 'Controller', 'Open World', 'Massively Multiplayer', 'Co-op', 'Adventure', 'Online Co-Op', 'VR', 'FPS', 'Casual', 'Horror']",Mixed,Sector3 Studios,2,5,4,3,positivo
unknown,76561197960986989,RaceRoom Racing Experience,"RaceRoom DLC. DLC that only includes cars. DLC that only includes some cars and some tracks. DLC that only includes a certain championship with its cars, tracks and season features. This is the DLC only visible in Steam. Then there is DLC only visible in the game and its own store. The store makes special offers that save you money. In the store you can also pay for each car and each track. This price policy is my reason to not recommend RaceRoom. I can't put a customized RaceRoom game together that fits my needs and is worth the money. At the end of the day this is a terrible business model. Remember: Ten years ago you could buy for less money a full racing game with more content than this cash grab and its whole DLC content.","['Racing', 'Free to Play', 'Multiplayer', 'Simulation', 'Driving', 'Sports', 'Singleplayer', 'Action', 'Realistic', 'First-Person', 'Controller', 'Open World', 'Massively Multiplayer', 'Co-op', 'Adventure', 'Online Co-Op', 'VR', 'FPS', 'Casual', 'Horror']",Mixed,Sector3 Studios,1,2,2,3,negativo
Madmartigan,76561197993791428,RaceRoom Racing Experience,"Great visuals, and Car Driving feel. Nice tracks and cars to choose from. and the controler support is welcomed. all cars feel as if they have there own charactoeristics. and track to cocpit, visual feedback is great. more so than any other games on the market. (have not played iRacing, nor will i ever) I have got all cars and tracks at sale prices only. I have saved 67% of the normal asking price for this game. and its worth every penny.","['Racing', 'Free to Play', 'Multiplayer', 'Simulation', 'Driving', 'Sports', 'Singleplayer', 'Action', 'Realistic', 'First-Person', 'Controller', 'Open World', 'Massively Multiplayer', 'Co-op', 'Adventure', 'Online Co-Op', 'VR', 'FPS', 'Casual', 'Horror']",Mixed,Sector3 Studios,2,5,5,3,positivo
Snake Plissken,76561198133769938,RaceRoom Racing Experience,I don't even play this game and it's already better than Project Cars,"['Racing', 'Free to Play', 'Multiplayer', 'Simulation', 'Driving', 'Sports', 'Singleplayer', 'Action', 'Realistic', 'First-Person', 'Controller', 'Open World', 'Massively Multiplayer', 'Co-op', 'Adventure', 'Online Co-Op', 'VR', 'FPS', 'Casual', 'Horror']",Mixed,Sector3 Studios,1,4,3,2,positivo
pvinnitsky,76561197988281569,Rampage Knights,could have been a lot better.,"['Action', ""Beat 'em up"", 'Co-op', 'Rogue-like', 'Indie', 'Adventure', 'RPG', 'Multiplayer', 'Local Co-Op', 'Rogue-lite', 'Online Co-Op', 'Dungeon Crawler', 'Funny', '2D', 'Difficult']",Very Positive,Rake in Grass,2,3,3,4,negativo
UHC_Stephen,76561198048559904,Rampage Knights,"Great game so far, will be playing more!","['Action', ""Beat 'em up"", 'Co-op', 'Rogue-like', 'Indie', 'Adventure', 'RPG', 'Multiplayer', 'Local Co-Op', 'Rogue-lite', 'Online Co-Op', 'Dungeon Crawler', 'Funny', '2D', 'Difficult']",Very Positive,Rake in Grass,2,4,3,3,positivo
Phruler,76561198038552111,Rampage Knights,Good game,"['Action', ""Beat 'em up"", 'Co-op', 'Rogue-like', 'Indie', 'Adventure', 'RPG', 'Multiplayer', 'Local Co-Op', 'Rogue-lite', 'Online Co-Op', 'Dungeon Crawler', 'Funny', '2D', 'Difficult']",Very Positive,Rake in Grass,2,4,3,3,positivo
SleepyOtter,76561198304588354,Rampage Knights,"this game fun and also funne, hehe. like bind of issac butt better! you know? you can play with a friendo, but you can also play mono, yes? also reminds me of greatest game ever, charlie murder. 10/10.","['Action', ""Beat 'em up"", 'Co-op', 'Rogue-like', 'Indie', 'Adventure', 'RPG', 'Multiplayer', 'Local Co-Op', 'Rogue-lite', 'Online Co-Op', 'Dungeon Crawler', 'Funny', '2D', 'Difficult']",Very Positive,Rake in Grass,3,5,4,4,positivo
Mr. Clean,76561198094665607,Rampage Knights,good,"['Action', ""Beat 'em up"", 'Co-op', 'Rogue-like', 'Indie', 'Adventure', 'RPG', 'Multiplayer', 'Local Co-Op', 'Rogue-lite', 'Online Co-Op', 'Dungeon Crawler', 'Funny', '2D', 'Difficult']",Very Positive,Rake in Grass,2,4,3,3,positivo
JD_888,76561198141403139,Rampage Knights,"It's like an old-school brawler with a bit of Diablo. Levels and drops are randomized, so the game plays out differently every time. Combat is decently fast. It's fun.","['Action', ""Beat 'em up"", 'Co-op', 'Rogue-like', 'Indie', 'Adventure', 'RPG', 'Multiplayer', 'Local Co-Op', 'Rogue-lite', 'Online Co-Op', 'Dungeon Crawler', 'Funny', '2D', 'Difficult']",Very Positive,Rake in Grass,2,4,3,3,positivo
Lewosch,76561198066889288,Rampage Knights,Probably my worst camping trip yet.,"['Action', ""Beat 'em up"", 'Co-op', 'Rogue-like', 'Indie', 'Adventure', 'RPG', 'Multiplayer', 'Local Co-Op', 'Rogue-lite', 'Online Co-Op', 'Dungeon Crawler', 'Funny', '2D', 'Difficult']",Very Positive,Rake in Grass,1,2,2,3,negativo
DeadlyDan,76561198135538727,Rampage Knights,Awesome 'side scrolling beat em up'. Looks to have heaps of replayability.,"['Action', ""Beat 'em up"", 'Co-op', 'Rogue-like', 'Indie', 'Adventure', 'RPG', 'Multiplayer', 'Local Co-Op', 'Rogue-lite', 'Online Co-Op', 'Dungeon Crawler', 'Funny', '2D', 'Difficult']",Very Positive,Rake in Grass,2,5,4,3,positivo
BigShaman,76561198016397464,Rampage Knights,"I was playing Mad Max, then I got this game: deleted Mad Max (boring) and went to the Dark Castle :) Highly recommended if you like rogue like games and old school beat em up (game has some mechanics similar to River City Ransom) :)","['Action', ""Beat 'em up"", 'Co-op', 'Rogue-like', 'Indie', 'Adventure', 'RPG', 'Multiplayer', 'Local Co-Op', 'Rogue-lite', 'Online Co-Op', 'Dungeon Crawler', 'Funny', '2D', 'Difficult']",Very Positive,Rake in Grass,3,5,4,4,positivo
Mrbeefcurta1ns,76561198298541554,Rampage Knights,bEST GAME EVER!!!,"['Action', ""Beat 'em up"", 'Co-op', 'Rogue-like', 'Indie', 'Adventure', 'RPG', 'Multiplayer', 'Local Co-Op', 'Rogue-lite', 'Online Co-Op', 'Dungeon Crawler', 'Funny', '2D', 'Difficult']",Very Positive,Rake in Grass,3,5,4,4,positivo
GosuPat,76561198043576276,Rampage Knights,"Unpopular opinion I guess... but I really don't find this game anywhere near as fun as I hoped. For the most part the game is enjoyable, but some aspects feel cheap and repetitive. The biggest problem I have with the game is that the combat feels awkward and cheap (compared to other rogue-likes) for example you can be having a great run and then two large monsters spawn into an awkward locked room with you along with several knife throwing enemies, ruining your great run... and the worst aspect of it is you can come out of a difficult fight and get nothing but a few pieces of gold (which isn't massively useful). Which in binding of isaac terms that's like fighting the haunt on the first floor and getting Pageant Boy with only pennies as a return. Overall the game isn't bad but I feel in terms of a rogue-like it is disappointing.","['Action', ""Beat 'em up"", 'Co-op', 'Rogue-like', 'Indie', 'Adventure', 'RPG', 'Multiplayer', 'Local Co-Op', 'Rogue-lite', 'Online Co-Op', 'Dungeon Crawler', 'Funny', '2D', 'Difficult']",Very Positive,Rake in Grass,2,3,3,4,negativo
Dire,76561197992229015,Rampage Knights,"For the price of admission imho this game doesn't offer much. You get to choose from 6 different classes (Adventurer, Barbarian, Pirate, Assassin, Warlock and Battle Mage), which are all suitable different: The Barbarian can't wear armor and is slow but tough, the pirate uses a cannon, the assassin can vanish, the battle mage uses spells instead of dodging, etc. This is all kinda nice. Unfortunately you have to unlock all the classes first. Now, granted, this is relatively easy, since you unlock casual mode, where you can simply restart a level, pretty early on (by just dying 3 times), but there's 1 achievement I still couldn't get to unlock the Warlock, because I never get ♥♥♥♥ing cursed or find a curse removal item. Because yes, this is a rogue-lite/like. After unlocking the characters there's not really any more progression. You do not get stronger after runs. You start just like that from the beginning. Going through the various levels takes about 1 1/2 hours to see the final boss...and then it's just rinse repeat with some random elements like traps, enemies and items of course. Since I've seen the same few weapons drop in the first 5 levels in pretty much every run, as well as the same items, I don't think there's too much variety here. Later on there are a few more, but it's no Isaac or anything like that. Items are armor, weapons, potions, scrolls, throwables and a kind of artifact you can find. Then there's various poisons, diseases and curses in the game as well. And you can definitely kill any chance of completing a run by picking up or using the wrong items. So far so semi-fun. Where the game falls apart imho is in the combat itself. It's slow, sluggish and very punishing. You think you hit an enemy but you're 1 mm short or the enemy swings a nanosecond earlier and you take damage. Damage you can't heal, unless you find healing potions. And you can die very fast to many of the enemies in the game, especially the giants. Evading, attacking, it's all not terrible, but not great either. However, in the later stages combat becomes terribly difficult to manage imho, because the game throws a lot of enemies on you and by that time you will also have some ""familiars"", little creatures that accompany you. On my first successful run I had like 6 or so floating around me, all doing their own little effects. Needless to say I killed stuff incredibly quickly, but I also didn't see my screen much in combat. I got this for like 3 bucks and I'm ok with that. It was fun for like 3 to 4 hours and now I'm done with it, since I'm not really interested in the other classes anymore after testing them out a bit. I only really liked the Barbarian and perhaps the Assassin. The battle mage cannot dodge, so he's a no go, despite having nice spells, the pirate can't do a charged attack, which is incredibly important to knock down groups of enemies imho, instead he gets a reloadable cannon that does no damage and only a little pushback...and like I said I haven't unlocked the Warlock, though he does sound interesting. Nice concept, terrible graphics, mediocre execution. Wait for deep sale imho.","['Action', ""Beat 'em up"", 'Co-op', 'Rogue-like', 'Indie', 'Adventure', 'RPG', 'Multiplayer', 'Local Co-Op', 'Rogue-lite', 'Online Co-Op', 'Dungeon Crawler', 'Funny', '2D', 'Difficult']",Very Positive,Rake in Grass,2,3,2,4,neutral
David,76561198071421958,Rampage Knights,"It's if final fight, streets of rage, and golden axe had a baby (threesome pregnation idk), and adopted a roguelike and taught the roguelike how to be a beat em up! 10/10 Me and My Friends call the game ""Ghetto Beatdown"" you should too","['Action', ""Beat 'em up"", 'Co-op', 'Rogue-like', 'Indie', 'Adventure', 'RPG', 'Multiplayer', 'Local Co-Op', 'Rogue-lite', 'Online Co-Op', 'Dungeon Crawler', 'Funny', '2D', 'Difficult']",Very Positive,Rake in Grass,3,5,4,4,positivo
Starbug,76561197983786651,Rampage Knights,"Imagine Rogue Legacy had a b@stard child with Golden Axe. Now imagine that b@stard child had perfect controls, loads of classes, weird loot, insane buffs and debuffs. All in all it's RNG JOY! I just played single player - what with having no friends willing to join me - and it's good enough. I'd think that when playing the higher difficulty levels and increased monster-on-screen count, it might be better to come with a friend. Either way the game is highly recommended. Only negs would be that the soundtrack is bland and the game is probably priced the wrong side of $5. Well worth your time.","['Action', ""Beat 'em up"", 'Co-op', 'Rogue-like', 'Indie', 'Adventure', 'RPG', 'Multiplayer', 'Local Co-Op', 'Rogue-lite', 'Online Co-Op', 'Dungeon Crawler', 'Funny', '2D', 'Difficult']",Very Positive,Rake in Grass,3,5,3,4,positivo
Trench Coat Wearing Edge Lord,76561197970538611,Rampage Knights,"This is an incredibly frustrating game. Unclear / unresponsive controls. You cannot initiate a new move before the other has finished. Sometimes moves work, sometimes they don't. Took me forever to figure out why my jump-slash wasn't working; it's because-- like a normal gamer-- I was still holding the jump key down when I initiated the attack. That's right-- the game doesn't let you hold down more than one key at a time without getting confused. So if you are halfway through executing an attack and realize it's not going to work, don't bother trying to dodge-- you have to wait for the animation to finish and the enemy is done pummeling you before you can do anything else. As with most rogue-likes, it's all about rolling broken loot that will carry you through to the end with little to no skill.","['Action', ""Beat 'em up"", 'Co-op', 'Rogue-like', 'Indie', 'Adventure', 'RPG', 'Multiplayer', 'Local Co-Op', 'Rogue-lite', 'Online Co-Op', 'Dungeon Crawler', 'Funny', '2D', 'Difficult']",Very Positive,Rake in Grass,1,1,2,4,negativo
DFuxa,76561198004368051,Rampage Knights,"Remember ye olden days when you played games like Streets of Rage or Double Dragon? Rampage Knights is a beat 'em up game where you travel along slashing and bashing enemies and crushing them beneath your feet. Much like the aforementioned games, this is also a cooperative game. You can play it with friends online or with local shared/split screen. Along with the beat 'em up gameplay, it also has rogue-like elements to it. You go along through randomly generated areas and rooms, fighting against an array of enemies or having to avoid a fair many hazards. You can also gather items or spells along with equipping gear you might find to help you along the way. Along with these though, there are also diseases and curses which can hinder and harm you in different ways. The game is likely best played in multiplayer with a friend. You won't find any friendly fire happening (at least at Normal difficulty) so you won't have any issues in that department, but some curses can effect both you and your friend as you go along. Watch out though if your friend throws an explosive - or watch out for your friends when you throw them. Considering the strengths of the game, I wouldn't necessarily recommend it for its single player - but if you have a friend you are looking to play with, then a recommend picking it up the 2-pack on offer and playing it with them.","['Action', ""Beat 'em up"", 'Co-op', 'Rogue-like', 'Indie', 'Adventure', 'RPG', 'Multiplayer', 'Local Co-Op', 'Rogue-lite', 'Online Co-Op', 'Dungeon Crawler', 'Funny', '2D', 'Difficult']",Very Positive,Rake in Grass,3,4,4,3,positivo
BM10X,76561198142433450,Rampage Knights,"Sucks...period. Hello, Blades of Vengeance, can you teach me how to be better?","['Action', ""Beat 'em up"", 'Co-op', 'Rogue-like', 'Indie', 'Adventure', 'RPG', 'Multiplayer', 'Local Co-Op', 'Rogue-lite', 'Online Co-Op', 'Dungeon Crawler', 'Funny', '2D', 'Difficult']",Very Positive,Rake in Grass,1,1,1,3,negativo
Wungle,76561198073092169,Rampage Knights,"Easy controls.  Nice hack and slash game, not too hard on first few levels.","['Action', ""Beat 'em up"", 'Co-op', 'Rogue-like', 'Indie', 'Adventure', 'RPG', 'Multiplayer', 'Local Co-Op', 'Rogue-lite', 'Online Co-Op', 'Dungeon Crawler', 'Funny', '2D', 'Difficult']",Very Positive,Rake in Grass,2,4,3,2,positivo
Indie Shibe,76561197962822175,Rampage Knights,"If you like games like Castle Crushers and have a friend to play this with: Buy it now! And even if you did not like Castle Crushers: Buy it anyway, because it is much better! (more loot, more moves, more enemies, more chaos!)","['Action', ""Beat 'em up"", 'Co-op', 'Rogue-like', 'Indie', 'Adventure', 'RPG', 'Multiplayer', 'Local Co-Op', 'Rogue-lite', 'Online Co-Op', 'Dungeon Crawler', 'Funny', '2D', 'Difficult']",Very Positive,Rake in Grass,3,5,4,4,positivo
Zaijka,76561198207083779,Rampage Knights,"I have a hate / love ""relationship"" with this game.  There is always that one thing that you think if you did differently - you could have won.  This game isn't easy.  At all.  But hours of uneasiness with a few % of victory is enough to keep coming back to it and trying every time.  You never know what to expect or what items to get or even what enemy is going to throw a knife into your back - killing off that last life you saved for elsewhere...yep.  Thank you for making this hardcore game. :D","['Action', ""Beat 'em up"", 'Co-op', 'Rogue-like', 'Indie', 'Adventure', 'RPG', 'Multiplayer', 'Local Co-Op', 'Rogue-lite', 'Online Co-Op', 'Dungeon Crawler', 'Funny', '2D', 'Difficult']",Very Positive,Rake in Grass,3,4,4,5,positivo
Wungle,76561198073092169,Reassembly,ok,"['Building', 'Strategy', 'Sandbox', 'Space', 'Action', 'Indie', '2D', 'Singleplayer', 'Top-Down', 'Open World', 'Exploration', 'Sci-fi', 'Shooter', 'Great Soundtrack', 'Adventure', 'Physics', 'Multiplayer', 'Bullet Hell']",Very Positive,Anisoptera Games,2,4,3,3,positivo
Coatlus,76561198308148665,Reassembly,Fun shooter spaceship builder open world sandbox,"['Building', 'Strategy', 'Sandbox', 'Space', 'Action', 'Indie', '2D', 'Singleplayer', 'Top-Down', 'Open World', 'Exploration', 'Sci-fi', 'Shooter', 'Great Soundtrack', 'Adventure', 'Physics', 'Multiplayer', 'Bullet Hell']",Very Positive,Anisoptera Games,2,4,4,3,positivo
DarknessEyes,76561198000917712,Reassembly,The enemy factions get extint to fast... Your fleet attachs random pieces of junk in wrong spots. making them useless.,"['Building', 'Strategy', 'Sandbox', 'Space', 'Action', 'Indie', '2D', 'Singleplayer', 'Top-Down', 'Open World', 'Exploration', 'Sci-fi', 'Shooter', 'Great Soundtrack', 'Adventure', 'Physics', 'Multiplayer', 'Bullet Hell']",Very Positive,Anisoptera Games,2,3,3,2,negativo
lobotomizedgoat,76561197977879276,Reassembly,combat depends on how well you designed your ship/fleet each faction has strengths and weaknesses garish fleet colors are highly recommended,"['Building', 'Strategy', 'Sandbox', 'Space', 'Action', 'Indie', '2D', 'Singleplayer', 'Top-Down', 'Open World', 'Exploration', 'Sci-fi', 'Shooter', 'Great Soundtrack', 'Adventure', 'Physics', 'Multiplayer', 'Bullet Hell']",Very Positive,Anisoptera Games,2,4,3,3,positivo
ChaosRepeated,76561198027785846,Reassembly,The game in the video is an exciting bullet hell 2d space sim. The actual game is a boring sloppy controlled resource harvesting grind with a frustrating ship builder interface.,"['Building', 'Strategy', 'Sandbox', 'Space', 'Action', 'Indie', '2D', 'Singleplayer', 'Top-Down', 'Open World', 'Exploration', 'Sci-fi', 'Shooter', 'Great Soundtrack', 'Adventure', 'Physics', 'Multiplayer', 'Bullet Hell']",Very Positive,Anisoptera Games,1,2,2,3,negativo
Nathaniel Prime,76561197982567490,Reassembly,"A touch rough around the edges, but a really fun ship-building system! Definitely get this if you want to custom-build your ships, from intercepters all the way to gigantic capital ships!","['Building', 'Strategy', 'Sandbox', 'Space', 'Action', 'Indie', '2D', 'Singleplayer', 'Top-Down', 'Open World', 'Exploration', 'Sci-fi', 'Shooter', 'Great Soundtrack', 'Adventure', 'Physics', 'Multiplayer', 'Bullet Hell']",Very Positive,Anisoptera Games,2,4,3,3,positivo
