username,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
minnie mouse,76561198048048796,Prominence Poker,good game,"['Card Game', 'Free to Play', 'Simulation', 'Strategy', 'Massively Multiplayer', 'Atmospheric', 'Gambling', 'Multiplayer']",Mostly Positive,Pipeworks Studio,2,4,4,2,positivo
Duckie,76561198037930504,Puzzle Dimension,It's fun,"['Puzzle', 'Indie', 'Casual', 'Singleplayer']",Very Positive,Doctor Entertainment AB,2,4,3,2,positivo
WussyMan,76561197971956362,Puzzle Dimension,"An overlooked puzzle-platformer - I find some of the platforming elements to be a bit frustrating, but otherwise it is challenging and polished.","['Puzzle', 'Indie', 'Casual', 'Singleplayer']",Very Positive,Doctor Entertainment AB,2,3,4,4,positivo
The Jaguar,76561198013026902,Puzzle Dimension,The concept seems simple enough and the game would probably be tons of fun if the controls weren't so terrible.,"['Puzzle', 'Indie', 'Casual', 'Singleplayer']",Very Positive,Doctor Entertainment AB,2,1,3,2,negativo
gbors,76561197991465987,Puzzle Dimension,"To start at the end - Puzzle Dimension is easily the best navigation puzzle game I've ever played. Simple as that. If you look at the abundance of puzzle games created in the last ten years, you'll find plenty in all categories, if you categorize like ""navigation"", ""construction"", etc. If you categorize like ""2D"" and ""3D"" - well, you'll find hardly any in the latter category. It's not hard to see why - creating good puzzles in 3D is much tougher than in 2D, you need much more serious testing to make sure your wonderful levels don't have some silly loophole that reduces the 15-minute brain-whacking challenge to a 2-minute walkover, and since 3D puzzles are inherently more complicated than 2D puzzles, your game will be much less casual, which seriously reduces your potential audience. So from this aspect, going for a serious 3D puzzle game may look like a silly decision. And what do you call people who make such kind of silly decisions? YMMV, but I call them ""heroes of the gaming industry"". Doctor Entertainment took no prisoners with Puzzle Dimension. After the first few levels, it was obvious that the game was created by people with rich craftmanship in puzzle games, people who knew the rulebook well but didn't constrain themselves by it. You're guiding a ball in the game, which can roll (move 1 square), jump (move 2 squares) and later be catapulted (move 3 squares). Your objective is to collect sunflowers on levels that consist of squares, and additionally, you may want to affect (pixelate) all squares for a bonus objective. The squares can connect to each other in a single plane, but they also can connect with 45-degree deviation, which means after two steps you're perpendicular to your previous position, and after four steps you're upside down. The gravity is always related to the square you're on, so you won't fall - but you can jump / roll off, and if there's no square under you, you're dead. This set of rules enables the creatiion of horrenduously complicated levels, and later in the game, there'll be some. Puzzles start out in a gentle manner, but starting from level 4 or 5, they're not quite obvious. New mechanics are introduced about every five levels - you generally have one simple level to experiment with your new block type, and then there are four more medium headscratchers. That goes on until level 50 (or the first five clusters), then you have two thematic clusters - #6 is called Bends, which showcases the 3D connection method I outlined in the previous paragraph, and gives a teaser of what will come in the last two clusters. Then #8 (revisited) is a kind of remix of earlier levels, big, sprawling and hugely enjoyable puzzles. Non-hardcore puzzle players should consider to stop here... ... because the last two clusters feel more like tactical warfare than a puzzle game. As the conclusion of the game, you get 20 puzzles you need to explore thoroughly, and think about your completion strategy, as you might paint yourself in a corner with your first step already. These levels took quite serious time and effort, but the level of satisfaction gained is massively superior to almost any other game I played. There's no navigation puzzle game that ever came close, and in the entire puzzle ""universe"", only SpaceChem was better. When I completed the last level (after forty-odd minutes of wrestling with a level that felt like a bona fide roguelike game), it did feel like a huge victory. Presentation is also worth a few words. The game looks pretty enough with the initial pixelated look, but when you affect the squares, they turn into very nice hi-res blocks. There are four visual themes available (they unlock as you progress), and all of them are beautiful. Sound design is also excellent, with the ball clattering on standard blocks, scraping on ice, or the catapult (spring) blocks making huge noise when launching the ball. The music rounds out the experience nicely. All in all, it's not too tall to say that Puzzle Dimension is as perfect a navigation puzzle game as it's possible to come close to perfection. I spent more than 15 hours solving its puzzles, and that contained no silly cutscenes and no time wasting. This game stands head and shoulders above the other entrants in its category - if you're looking for a brainy challenge on the PC, this game will surely deliver. Most recommended.","['Puzzle', 'Indie', 'Casual', 'Singleplayer']",Very Positive,Doctor Entertainment AB,2,5,4,4,positivo
CanisLupus4285,76561198049183091,Puzzle Dimension,"A really basic puzzle game with simple mechanics, but so many levels and fun and pretty enough to be worth the price.","['Puzzle', 'Indie', 'Casual', 'Singleplayer']",Very Positive,Doctor Entertainment AB,1,4,4,2,positivo
Giany,76561198095441363,Puzzle Dimension,Puzzle Dimension really is a fun experience,"['Puzzle', 'Indie', 'Casual', 'Singleplayer']",Very Positive,Doctor Entertainment AB,2,5,4,3,positivo
Code,76561198117146064,Puzzle Dimension,"Bought this hoping it would be fun, the problem is there are so many graphical glitches that i can't even read the menus.","['Puzzle', 'Indie', 'Casual', 'Singleplayer']",Very Positive,Doctor Entertainment AB,1,1,1,2,negativo
Durgine,76561198080833647,Puzzle Dimension,Worth it on the cheap,"['Puzzle', 'Indie', 'Casual', 'Singleplayer']",Very Positive,Doctor Entertainment AB,1,4,3,2,positivo
Bob cachelot,76561198006836183,Puzzle Dimension,oui,"['Puzzle', 'Indie', 'Casual', 'Singleplayer']",Very Positive,Doctor Entertainment AB,1,4,3,3,positivo
eupawel,76561198063683648,Puzzle Dimension,8/10,"['Puzzle', 'Indie', 'Casual', 'Singleplayer']",Very Positive,Doctor Entertainment AB,2,4,3,3,positivo
intradimensional,76561198022636031,Puzzle Dimension,"Puzzle Dimension was just what I wanted.  A tricky 3d puzzler that looks great and sounds good.  Its a great feeling when you solve some of the complex levels.  Nothing to complain about, this ones a solid title with fun gameplay. 8.0/10","['Puzzle', 'Indie', 'Casual', 'Singleplayer']",Very Positive,Doctor Entertainment AB,3,4,4,4,positivo
Happiness Officer,76561198004419232,Puzzle Dimension,"You like gentle-paced 3D visual/spatial puzzlers. Kula World anyone? A very unassuming, yet enjoyable marble-rolling 3D puzzler. I tend to forget it's there, then go back to it and go ""oh hey, I forgot this was pretty neat!"" - You basically roll around the level with the aim to collect all of the sunflowers to unlock the exit. Why a ball need sunflowers is anybody's guess... But screw it, it looks nice. The challenge, of course, is in the myriad of tiles introduced along the way. Some collapse after you have used them once, others have spikes that can be deactivated with a switch... and the classic: Ice which keeps you rolling in the same direction - often off the edge of the board. But this is only half the challenge. When rolling over curved blocks, your orientation and gravity shift with it too, adding a neat dynamic to the game. Sometimes the only way to reach a certain spot above you is to roll around so that it ends up below you, allowing gravity to do its thing. Add into this the regular additions of new blocks, and this makes for a decent puzzler that picks up difficulty pretty nicely - many levels often needing a few attempts to fully crack. I'm not even halfway, so estimate you should be able to get at least a good 10 hours out of this one. Not bad at all for a puzzler. It looks nice but could perhaps be a bit 'cleaner' / more zen (akin to the likes of Quell, Patterna and Hexcells). Right now it feels like it's not sure what its design should be... particularly in combining HD and retro into some sort of arcade machine. I'm not a big fan of the retro music and sounds, which leaves it feeling a little jarring. That said, the pixelated blocks changing into beautiful HD as you roll near them is an interesting touch and makes for a nice extra to 'paint' the whole level so to speak. So it's a bit slow to get into and not as engrossing as other head-scratchers out there. But the puzzles are plenty and well-crafted enough to give you something to sink your teeth into. Overall, I'd say it's a well-balanced mix of trial-and-error with sufficient ""oh! I think I've spotted how to do it!"" to keep it rewarding. The metallic ball does not contain an infinity stone. I've tried looking.","['Puzzle', 'Indie', 'Casual', 'Singleplayer']",Very Positive,Doctor Entertainment AB,2,4,3,3,positivo
johnny_m_j,76561198052214710,Puzzle Dimension,"I just dislike the way the camera works, having to constantly rotate it to see where you need to go. For me, that's a gamebreaker.","['Puzzle', 'Indie', 'Casual', 'Singleplayer']",Very Positive,Doctor Entertainment AB,2,2,3,3,negativo
hermetico,76561197970078168,Puzzle Dimension,"NOT BAD. It comes with Nordic Indy Pack at a bargain price so, welcome.","['Puzzle', 'Indie', 'Casual', 'Singleplayer']",Very Positive,Doctor Entertainment AB,1,4,3,2,positivo
ospond,76561198111654939,Puzzle Dimension,"A fun puzzle take on the classic marble-rolling game genre. There are maybe 15 hours of puzzle content in the game, and the achievements are all fun to get. Overall the puzzles are very good, at maybe a medium level of difficulty. Solving them is primarily a matter of thinking logically through what options are available, but there is also some spacial reasoning required. Perhaps I would have liked to see more difficult puzzles overall. Also, I do not like the ""hidden tile"" mechanic. All the other mechanics are fun and interesting.","['Puzzle', 'Indie', 'Casual', 'Singleplayer']",Very Positive,Doctor Entertainment AB,2,4,3,3,positivo
Acubens,76561198038170722,Puzzle Dimension,Q-Bert + Stunts + Marble Madness TURN BASED = Puzzle Dimension.,"['Puzzle', 'Indie', 'Casual', 'Singleplayer']",Very Positive,Doctor Entertainment AB,1,4,3,3,positivo
abcdefghijklmnopqrstuvwxyz,76561198040466770,Puzzle Dimension,"left me with some good inspiration for puzzle game designs.  As if when the game ended it left the baton with me to finish the race.  Oh, and the sound of the ball rolling makes my brain tingle.","['Puzzle', 'Indie', 'Casual', 'Singleplayer']",Very Positive,Doctor Entertainment AB,3,4,4,3,positivo
Hezdretchguvevallhartu,76561198107385672,Puzzle Dimension,"Nice little puzzle game to kill time, didn't finish it yet.","['Puzzle', 'Indie', 'Casual', 'Singleplayer']",Very Positive,Doctor Entertainment AB,2,4,3,2,positivo
Kupo Games,76561198028049202,Puzzle Dimension,"It’s kind of a generic puzzle game, I guess. You’ve got to move the ball to the end of the level, while traversing a maze of various traps, like ice, fire, spikes, sand, and all that sort of stuff. I usually like puzzle games at first, but once the difficulty increases, I quickly tire of them. And it was the same with this one. It’s been a long time since I played a puzzle game that wasn’t a Flash game, so the modern graphics were quite nice.","['Puzzle', 'Indie', 'Casual', 'Singleplayer']",Very Positive,Doctor Entertainment AB,2,3,4,3,neutral
AaToSMeD,76561198007817556,Puzzle Dimension,"This is a game that is well worth your money. It has so much content and has tons of replayability. This is a real gem that mustn't be missed for any Puzzle genre fans! The graphics are unique (to me) and it's a great time way to enjoy your downtime. I haven't seen another game quite like it. This game redefines 3d puzzles! Even when I couldn't solve the puzzle, I never got tempted to look for the solution in the internet. It's such a rewarding little game with a lot of personality; considering that you're a ball trying to get flowers :D Buy it now and get ready to spend hours of fun!!","['Puzzle', 'Indie', 'Casual', 'Singleplayer']",Very Positive,Doctor Entertainment AB,3,5,4,3,positivo
sizer99,76561197970320868,Pyre,"I really want to love this, since I loved Transistor and Bastion.   You can see I've put 7+ hours into trying to like it. It's got fantastic art, a fun story, and great music (of course).... But all of that is around a fast-paced game of satanic rugby, which is just not fun (and it seems like satanic rugby should be fun).  The rugby matches (rituals) are just highly annoying gateposts keeping you from the good content. On the plus side, you don't have to win your matches - it's okay to lose and lick your wounds and level up so you can do better next time.... but I've realized I don't really want to do better next time.  I've beaten Dark Souls games, Ninja Gaiden games, Nuclear Throne, and Ori and the Blind Forest so I can handle tough, I just don't feel motivated here.  I've accepted that I can't slog through repeated replays to make The Plan succeed when I could be playing games with better mechanics.","['Great Soundtrack', 'Story Rich', 'Visual Novel', 'Indie', 'RPG', 'Sports', 'Atmospheric', 'Hand-drawn', 'Fantasy', 'Singleplayer', 'Action', 'Party-Based RPG', 'Adventure', 'Local Multiplayer', 'Colorful', 'Choices Matter', 'Multiplayer']",Very Positive,Supergiant Games,4,2,5,3,negativo
Rincewind,76561198038081191,Pyre,Pros: +Great artstyle +Unique and enjoyable gameplay +Interesting lore +Amazing soundtrack Cons: -Story is not exiting enough -Some of the characters are annoying -Pacing is bad (I didn't finish the game and because of that there is no score),"['Great Soundtrack', 'Story Rich', 'Visual Novel', 'Indie', 'RPG', 'Sports', 'Atmospheric', 'Hand-drawn', 'Fantasy', 'Singleplayer', 'Action', 'Party-Based RPG', 'Adventure', 'Local Multiplayer', 'Colorful', 'Choices Matter', 'Multiplayer']",Very Positive,Supergiant Games,3,4,5,2,positivo
Looc22,76561198070325466,Pyre,"This game pushes further into alternative gameplay systems than Transistor did. It's a very distinct departure from both Bastion and Transistor that still retains the spirit of those two games while providing a unique and creative core gameplay loop. A big chunk of the gameplay is spent performing 'rites,' which are basically rituals that play a little bit like a game of basketball or something. You summon 3 members of your party into a rite and can only control one of them at a time. Each party member has their own abilities, advantages, and disadvantages. The rest of the gameplay is boils down to dialogue choices that can provide items or modify the stats of some characters for upcoming rites. The writing and characters of this game are the meat, though. You'll find a cast of lovable characters playing out a story set in a magical world brought to life by Supergiant's fantastic visuals and music. Everything about this game's presentation is fantastic and the people at Supergiant have outdone themselves in this regard for the 2nd time in a row. While I don't think the gameplay on offer here will please everyone as much as Bastion's or Transistor's did, I really enjoyed it and I think it's worth experiencing the game just to watch the story unfold. Once again, Supergiant Games has reminded me why I love video games.","['Great Soundtrack', 'Story Rich', 'Visual Novel', 'Indie', 'RPG', 'Sports', 'Atmospheric', 'Hand-drawn', 'Fantasy', 'Singleplayer', 'Action', 'Party-Based RPG', 'Adventure', 'Local Multiplayer', 'Colorful', 'Choices Matter', 'Multiplayer']",Very Positive,Supergiant Games,5,4,5,3,positivo
Ghouleh,76561198026873914,Pyre,"That is a hyperbole, of course. Yet rarely if ever have I played a game that was such a complete package whilst exceeding in nearly every category and failing in no perceivable aspect. I have heaped praise upon Supergiant Games' works before, but I fully believe that Pyre stands head and shoulders above Bastion and Transistor. If you wish for a more measured review, look elsewhere. I have loved the game and urge you with all my heart for you to play it. This review will instead focus more on comparing Pyre to its two predecessors, and see how I feel it measures up. The reason I took so long to play Pyre is because I truly believed I would dislike its gameplay. It is a sports game - after a fashion - and that isn't something I appreciate. My fears were soon quenched, however, as Pyre's gameplay proved itself a stupidly fast-paced, diverse and engaging experience, all the while containing the action to a single small field, six players and a ball. It is a condensation of everything that made Bastion and Transistor stand out, a microcosm that packs an unbelievable punch. Every match is different than the last. The terrain, environmental effects, each one of the six players on the field, their skills and items - any alteration in any of those variables can make for an entirely unique experience. If you are intimidated by Pyre's gameplay being like a sports game - fear not. You will be white-knuckled in excitement in no time. The rest of Pyre's gameplay consists of an Oregon Trail-ish roaming about the magnificent environs, choosing which paths to take, not unlike Banner Saga. Orienting yourself by the stars is a nice touch that melds world-building into decision-making. I am not knowledgeable about music - at all. So take everything I say here with a grain of salt. Pyre's music is on par with its predecessors - though I do believe it takes a definitive edge by the way in which it is used. The vocals always kick in to throw the dramatic curve over the edge, to outline the stakes of everything you're doing. And, best of all, they subtly alter their lines in accordance to who you're fighting, and the final outcome of the game. Nothing as iconic or immediatelly quotable as Build that Wall from Bastion - yet still, I feel, more impactful. As wonderful and engaging as Caelondia or Cloudbank. Perhaps more. I feel the world is much more fleshed out, but that isn't really the point. Pyre's narrative - is one that you, the player, build yourself, through the Rites you perform, through the characters you choose, and- through both victory and defeat. Pyre has no apparent explicit or implied fail state, insofar as story progression is concerned. There are no possible Game Overs. Whether you succeed or fail, the story continues, taking that failure into account. Experience is awarded to your character regardless of the outcome of the match. The point of the Rites isn't victory - but Enlightenment. Every one of those twists and turns can affect the ending, leading to an embarassingly large number of them - for they revolve around the fates of each particular character, and their contributions to the state of things after the game is over. There is no Best Ending, or True Ending. This is what makes Pyre even more heartwrenching than its predecessors. There are instead a multitude of endings, none of which can satisfy the existential void which sets in. This pain - it is a bittersweet pain. Pyre -is- its characters. And this is the crucial point. Supergiant Games excel in most aspects, but I feel like Bastion and Transistor's characters weren't the focus of their respective games. To be sure, there are good characters in those games- -But they cannot hope to compare to Pyre. Pyre has a stable of characters with both variety and depth. Companions and rivals. Playable and non-playable. It feels like each character is important in and of itself, as you discover more about them, as you have repeated exchanges with them, friendly or otherwise, growing closer and more familiar. And it is, of course, reinforced by gameplay. Each playable character plays differently, as does every rival character. And you have a real stake in deciding what happens to each one of them, and how these decisions will organically weave new threads between them and throughout the major story. And what happens to each and every one of them is both a source of joy and sadness alike, especially because you know you had a hand in their fates. You might even feel tempted to purposefully lose a match or two, in order to ensure a brighter future for one of your favorite rivals. All of this in turn leads back to the sheer variety of endings. Pyre's greatest strength is the way gameplay, narrative, characters and even music are tightly bound together into a complete, amazing package. What are you doing? Play it already!","['Great Soundtrack', 'Story Rich', 'Visual Novel', 'Indie', 'RPG', 'Sports', 'Atmospheric', 'Hand-drawn', 'Fantasy', 'Singleplayer', 'Action', 'Party-Based RPG', 'Adventure', 'Local Multiplayer', 'Colorful', 'Choices Matter', 'Multiplayer']",Very Positive,Supergiant Games,5,5,5,3,positivo
Typsy Danger,76561197983850432,Pyre,"Good lord this is a fantastic game.  The gameplay was a bit daring but they pulled it off.  The art is gorgeous, the music is excellent and the story is superb.  I found I immediately fell for the characters.  Supergiant pulled off another miracle.  Extremely refreshing given all the crap the big studios and publishers are putting out these days.  Well done!!!","['Great Soundtrack', 'Story Rich', 'Visual Novel', 'Indie', 'RPG', 'Sports', 'Atmospheric', 'Hand-drawn', 'Fantasy', 'Singleplayer', 'Action', 'Party-Based RPG', 'Adventure', 'Local Multiplayer', 'Colorful', 'Choices Matter', 'Multiplayer']",Very Positive,Supergiant Games,5,4,5,3,positivo
jawzx01,76561198079897593,Pyre,Fantastic game. The first game in a log time where I desire to keep playing. There is someting engaging and intreiging about both the story and the gameplay. The music is also fantastic. I strongly recommend this. Tech Note: It's stable and not a demanding game. Fairly sure this will run well on my macbok (assuming mac support) given the graphical style. My point: This is a game you can play on a laptop and maybe even a convertable computer.,"['Great Soundtrack', 'Story Rich', 'Visual Novel', 'Indie', 'RPG', 'Sports', 'Atmospheric', 'Hand-drawn', 'Fantasy', 'Singleplayer', 'Action', 'Party-Based RPG', 'Adventure', 'Local Multiplayer', 'Colorful', 'Choices Matter', 'Multiplayer']",Very Positive,Supergiant Games,5,5,5,2,positivo
Kamui,76561198043947635,Pyre,"Another incredible game from Supergiant, it is an entirely different genre again but it still has the stellar aesthetic and sound track you have come to expect. I pirated the game and completed it but naturely I had to buy it on steam when I could, they earned my money","['Great Soundtrack', 'Story Rich', 'Visual Novel', 'Indie', 'RPG', 'Sports', 'Atmospheric', 'Hand-drawn', 'Fantasy', 'Singleplayer', 'Action', 'Party-Based RPG', 'Adventure', 'Local Multiplayer', 'Colorful', 'Choices Matter', 'Multiplayer']",Very Positive,Supergiant Games,5,4,5,3,positivo
Yellowjacket,76561198007271893,Pyre,"It was a good story-driven game.  You'll actually give something of a rat's♥♥♥♥♥about your companions, and the game presents you with many difficult choices regarding whether to help them, even if it hurts yourself or the team.  It's like the 9 musketeers, all for one, except when it's one for all. The actual sports-ball game is pretty good - it's sufficiently challenging on the medium difficulty level, and you can always increase the difficulty or use modifiers to up the challenge (and reward you with more XP).  Most characters play very differently from the others, and the perks you can unlock with them as they gain XP enhance their niche roles.  It's very satisfying to figure out which characters complement others in unique ways, and scoring a point is rewarding. The sound is superb, with custom music that is sad, adventurous, or compelling where appropriate.  The narrator character is awesome - he sounds like Alan Rickman and is equal parts insulting and begrudgingly respectful - he'll taunt you when you teamwipe or blunder, and congratulate you when you score. All in all well worth playing.  I'll give it another go-through someday on a harder difficulty level next time and see what happens!","['Great Soundtrack', 'Story Rich', 'Visual Novel', 'Indie', 'RPG', 'Sports', 'Atmospheric', 'Hand-drawn', 'Fantasy', 'Singleplayer', 'Action', 'Party-Based RPG', 'Adventure', 'Local Multiplayer', 'Colorful', 'Choices Matter', 'Multiplayer']",Very Positive,Supergiant Games,5,4,5,3,positivo
infinirha,76561198341435259,Pyre,"finished second playthrough (1. choose, 2. lose all battles) of three planned (3. win all battles). 9.5/10 Supergiant is incapable of making bad games. Visual novel + made up language + basketball/between two fires/football mix of rites that  require speed or precision or fast choices + excellent characterization and fantastic music. Wonderful lore, fantastic races and interesting worldbuilding. You also don't have to win in the rites. There is always a choice in this game: lose, win, let someone else win... There will always be a different outcome and the game will never be the same completely. Characters are fantastic, I got so attached to them, i didn't want to let anyone go. They have all suffered injustice, or are there for a good reason, but it is safe to say that Downside is some sort of hell in which the Commonweatlth throws their criminals. Another thing I believe people will love: you can chose your gender - he, she, they... you can always change your mind in the middle of the game. The game also features versus mode against players and pc. P.S. a tip: you can click certain objects in the carriage X times and it could trigger a conversation. Also, if you wanna know more about Sandra, do ask her how she is everytime you enter a new area. Overall, this game is another Supergiant masterpiece, and I love it as much as I love Transistor. P.S. Do you have any idea how hard it is to lose all the battles? It's so freaking hard!","['Great Soundtrack', 'Story Rich', 'Visual Novel', 'Indie', 'RPG', 'Sports', 'Atmospheric', 'Hand-drawn', 'Fantasy', 'Singleplayer', 'Action', 'Party-Based RPG', 'Adventure', 'Local Multiplayer', 'Colorful', 'Choices Matter', 'Multiplayer']",Very Positive,Supergiant Games,5,5,5,4,positivo
Setorrs The Lollygagger,76561198072094217,Pyre,Ohh boy here comes Pyre. The third game from SuperGiant and I can say it has their mark. Good story? Check. Good enviroment? Check. Good art? Check. Memorable characters? Check. Music out of this word that keeps with you months after finishing the game? Check and double check. If you loved Bastion and Transistor I recomment you buy Pyre. They just keep getting better at making unique and fun games.,"['Great Soundtrack', 'Story Rich', 'Visual Novel', 'Indie', 'RPG', 'Sports', 'Atmospheric', 'Hand-drawn', 'Fantasy', 'Singleplayer', 'Action', 'Party-Based RPG', 'Adventure', 'Local Multiplayer', 'Colorful', 'Choices Matter', 'Multiplayer']",Very Positive,Supergiant Games,5,4,5,3,positivo
Scelous,76561197969687669,Pyre,Supergiant continues their trend of making awesome games.  Easily worth $20.,"['Great Soundtrack', 'Story Rich', 'Visual Novel', 'Indie', 'RPG', 'Sports', 'Atmospheric', 'Hand-drawn', 'Fantasy', 'Singleplayer', 'Action', 'Party-Based RPG', 'Adventure', 'Local Multiplayer', 'Colorful', 'Choices Matter', 'Multiplayer']",Very Positive,Supergiant Games,4,4,5,3,positivo
Hydrozen,76561198108639586,Pyre,Game of the year,"['Great Soundtrack', 'Story Rich', 'Visual Novel', 'Indie', 'RPG', 'Sports', 'Atmospheric', 'Hand-drawn', 'Fantasy', 'Singleplayer', 'Action', 'Party-Based RPG', 'Adventure', 'Local Multiplayer', 'Colorful', 'Choices Matter', 'Multiplayer']",Very Positive,Supergiant Games,5,5,5,3,positivo
Blackjack010,76561198035915202,Pyre,"TL;DR: A good game from Supergiant Games, definitely recommend playing it. But beware, there is much to read and if you don't like the core gameplay (the rites) then this game will disappoint you. Gorgeous and breathtaking art aside, this games core mechanic, the Rites, is a really fun kind of soccer, almost reminiscent of Mario Strikers: Charged, but also vastly different in style. The different characters have different abilities with weaknesses and strengths, making it crucial to choose the right team against the opponents you are facing. Main goal is to push a ball in the enemies fire (the pyre) and extinguish it, either by tossing yourself with the ball in there (easier, but with drawbacks for the next round) or just tossing the ball (more difficult, because easily interruptable, but no drawbacks). The enemy however, having the same abilities as you, won't make it easy on you and every Rite plays different. There is more, the story is also quite intriguing, slowly opening up to the player as he goes his way. The characters all have their own quirks and almost all of them are likable in their own way. However, the game gains another component after aprox. 4 hours of playtime, opening it up more, but also falling into repetition gameplay-wise. Midgame you experience the same procedure again and again, always interrupted by different story bits, but still, it is a loop and the story does not really move at this point. Unfortunately I am quite sure the many ""choices"" you can make throughout the game (don't want to spoil anything) will not amount to as many endings as it wnats you to believe, because the sheer number of possible outcomes cannot be programmed into this little game. All in all, the beautiful art, the unique gameplay and the possibilities unfolding as I play make this game pretty good. This certainly gets a high recommendation, everyone should try this, but also beware, there is much text and a lot of repeting gameplay mechanics midgame, making it a game that is NOT for everyone. Not Supergiants best game, especially story-wise, but very enjoyable nonetheless (for me at least).","['Great Soundtrack', 'Story Rich', 'Visual Novel', 'Indie', 'RPG', 'Sports', 'Atmospheric', 'Hand-drawn', 'Fantasy', 'Singleplayer', 'Action', 'Party-Based RPG', 'Adventure', 'Local Multiplayer', 'Colorful', 'Choices Matter', 'Multiplayer']",Very Positive,Supergiant Games,4,3,5,3,positivo
Old Gerg,76561198067192420,Pyre,I loved bastion and transistor. This game is very different but still has the familiar supergiant style!,"['Great Soundtrack', 'Story Rich', 'Visual Novel', 'Indie', 'RPG', 'Sports', 'Atmospheric', 'Hand-drawn', 'Fantasy', 'Singleplayer', 'Action', 'Party-Based RPG', 'Adventure', 'Local Multiplayer', 'Colorful', 'Choices Matter', 'Multiplayer']",Very Positive,Supergiant Games,4,4,5,3,positivo
neji,76561197993405987,Pyre,Definitely not for everyone. It's a super well produced game with a colorful art style and great music. There's a lot of reading that gets better especially after the first 4 hours. Gameplay is real time which is a breath of fresh air for me; not enough single player games that I own have RPG elements mixed with real time action. Love the characters as well.,"['Great Soundtrack', 'Story Rich', 'Visual Novel', 'Indie', 'RPG', 'Sports', 'Atmospheric', 'Hand-drawn', 'Fantasy', 'Singleplayer', 'Action', 'Party-Based RPG', 'Adventure', 'Local Multiplayer', 'Colorful', 'Choices Matter', 'Multiplayer']",Very Positive,Supergiant Games,4,4,5,3,positivo
jamescrab1,76561198036808281,Pyre,Another hit from Supergiant Games,"['Great Soundtrack', 'Story Rich', 'Visual Novel', 'Indie', 'RPG', 'Sports', 'Atmospheric', 'Hand-drawn', 'Fantasy', 'Singleplayer', 'Action', 'Party-Based RPG', 'Adventure', 'Local Multiplayer', 'Colorful', 'Choices Matter', 'Multiplayer']",Very Positive,Supergiant Games,4,4,5,3,positivo
Kamui,76561198043947635,Pyre,"Another incredible game from Supergiant, it is an entirely different genre again but it still has the stellar aesthetic and sound track you have come to expect. I pirated the game and completed it but naturely I had to buy it on steam when I could, they earned my money","['Great Soundtrack', 'Story Rich', 'Visual Novel', 'Indie', 'RPG', 'Sports', 'Atmospheric', 'Hand-drawn', 'Fantasy', 'Singleplayer', 'Action', 'Party-Based RPG', 'Adventure', 'Local Multiplayer', 'Colorful', 'Choices Matter', 'Multiplayer']",Very Positive,Supergiant Games,5,4,5,3,positivo
Gaudaloht,76561198005033755,Pyre,"Great marriage of powerfull narrative and gameplay, you get atached to characters, and the story and whats gonna happen to those characters its up to you, and it will affect your gameplay and the story heavily, out of that, the ''combat'' or rites, are quite unique, you are gonna end up loving it or hating it, thankfully for me it was fun, but i think the meat of the game its on its narrative and the heavy choices you have to do with your characters, i liked it more than bastion and transistor","['Great Soundtrack', 'Story Rich', 'Visual Novel', 'Indie', 'RPG', 'Sports', 'Atmospheric', 'Hand-drawn', 'Fantasy', 'Singleplayer', 'Action', 'Party-Based RPG', 'Adventure', 'Local Multiplayer', 'Colorful', 'Choices Matter', 'Multiplayer']",Very Positive,Supergiant Games,5,4,5,3,positivo
notafan,76561198000807394,Pyre,yeah.,"['Great Soundtrack', 'Story Rich', 'Visual Novel', 'Indie', 'RPG', 'Sports', 'Atmospheric', 'Hand-drawn', 'Fantasy', 'Singleplayer', 'Action', 'Party-Based RPG', 'Adventure', 'Local Multiplayer', 'Colorful', 'Choices Matter', 'Multiplayer']",Very Positive,Supergiant Games,2,3,4,2,neutral
Ozzkek,76561198073201671,Pyre,"10/10 Noxalas! Supergiant Games are ♥♥♥♥ing legends. Every time they make a game, it's something different, special and beautiful. Also polished to perfection. Third time's the charm, because they created their finest game yet. The first time I read reviews calling Pyre a sports game, I was skeptical, like most probably. Thank the Scribes it's not FIFA. It's more of a dynamic arena style RPG married with Banner Saga. It just works. While the gameplay of the Rites is great and creative, the story and music outshine everything else. I think they nailed the ""team"" concept on Bioware levels of greatness. Every relationship is unique and grows even deeper should you wish to pursue it. Darren Korb also hit the jackpot with the soundtrack. It's as diverse as always, but since music plays a integral part in the story, it blends amazingly. The OST is worth every penny (79 tracks!). I can't say enough about Pyre and Supergiant. This is the benchmark of quality all indie studios should strive to achieve.","['Great Soundtrack', 'Story Rich', 'Visual Novel', 'Indie', 'RPG', 'Sports', 'Atmospheric', 'Hand-drawn', 'Fantasy', 'Singleplayer', 'Action', 'Party-Based RPG', 'Adventure', 'Local Multiplayer', 'Colorful', 'Choices Matter', 'Multiplayer']",Very Positive,Supergiant Games,5,4,5,2,positivo
Rain7905643,76561198048501820,Q.U.B.E: Director's Cut,"Looks boring at first, however the story is pretty interesting.","['Puzzle', 'Indie', 'First-Person', 'Action', 'Adventure', 'Sci-fi', 'Singleplayer', 'Physics', 'Space', 'Atmospheric', 'VR', 'Platformer', 'Science', 'Soundtrack', 'Strategy', 'Classic']",Very Positive,Toxic Games,4,2,3,2,neutral
