username,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
snlehton,76561197990281870,The Spatials,"Good things first: The game looks great and the soundtrack is amazing. It has a really polished UI. At the beginning the game seems interesting and even though the tutorials don't teach you everything but leave a bit to discover (like removing items when your inventory gets full) it's quite easy to get. Unfortunately that simplicity also is the root of the problem with the game. It's just too simple. There's no much strategy involved - you just need to build everything your visitors require. The game doesn't allow you to do much planning or optimization. Soon you also start to run out of resources, which can be helped with the away team and ""diplomacy"". Unfortunately there are also some weird requirements for materials you just don't have or will have in long time (like fibers). The campaign starts to feel one long linear path you're unlocking. Speaking of the away teams and exploration mode. It's interesting, challening and funny at first, but becomes mundane quite soon. All the missions are basically variations of three architypes: find items, kill pirates, destroy buildings. After dozen of levels, you feel you've seen it all. The difficulty levels in exploration is quite uneven. At first the missions are extremely easy (12 first planets or so), but the you hit a huge wall where completing a level becomes a true (much needed) challenge . Unfortunately the game still repeats the same pattern, and with no chance of strategy throw in, it becomes boring. The difficulty comes from the fact that enemies have more health and they do more damage. They always behave the same: go to the attack range and attack. No specific AI or anything. I was able to complete WTF difficulty boss just by running around in the room and sniping him in the head. The game feels like a casual mobile game. Judging from the trello todo list they also wanted to target mobile, so that might explain it. Unfortunately I cannot recommend the game in it's current form. Some people have said that this is the game DF-9 was supposed to be, and now after playing the Spatials that certainly isn't a compliment :P","['Simulation', 'RPG', 'Indie', 'Management', 'Space', 'Base Building', 'Singleplayer']",Mostly Positive,Weird and Wry,2,2,4,3,negativo
Wungle,76561198073092169,The Spatials,These developers have a lot of ideas and very generously gave the new upgraded game to those who bought the original.  Good game.,"['Simulation', 'RPG', 'Indie', 'Management', 'Space', 'Base Building', 'Singleplayer']",Mostly Positive,Weird and Wry,3,4,4,2,positivo
Opposing Forces,76561198029127401,The Spatials,Side Note: Ignore my play time on steam. i bought this game through humble store a few months back. The Good: Simple game to understand Cool and unobtrusive music Funny missions and dialog The Bad: Fairly shallow game No real challenge Verdict: If you like time wasters with out having to do alot of thinking then this is a potential buy fot you.,"['Simulation', 'RPG', 'Indie', 'Management', 'Space', 'Base Building', 'Singleplayer']",Mostly Positive,Weird and Wry,2,3,4,1,positivo
Ailingforale,76561197961218844,The Spatials,"More reviews @ The Spatials is yet another game that came out of nowhere for me and what a nice surprise it is. I’m fairly big fan of the city-building sim genre (except for The Sims for reasons I won’t go into now) and Weird and Wry decided to put the genre in space. (It may have been done before, but this is a first for myself.) With a bit of a nostalgic Star Trek look and a bit more complication in the genre than I’ve played, The Spatials has taken a lot of my time lately and I’ll gladly give it more. So you start with just an air-lock and you build out from there. You can build a lot of different facilities that one would expect like sleeping and storage areas, but once you get a little further in you can build bars with dance floors (which the humans aren’t too fond of weirdly enough) and sell fancy drinks. I had to do a lot of extra work to get the ingredients to be able to make the drinks, but what are you going to do. I also haven’t got to build a Duty Free shop, but I’m on my way. With as many airports as I’ve been in during my life… I kind of need one in my space port or it just won’t feel finished. *Insert end-game goal here!* *EDIT* In the middle of writing this I realized that I have actually built the Duty Free shop so the new goal is the build the second version of it and a freaking Holoarea because it’s a Holode… Holoarea and that’s awesome! That does bring up a few things that weren’t the clearest in the tutorial. Granted, some of the issues I had could have been solved by… you know… reading, but that’s neither here nor there. Sometimes you’ll do a tutorial and just assume that you can handle the rest of it. Well it turns out, I’m not capable of handling The Spatials without reading the in-game notes (go figure). It is good to know ahead of time, for those of you who haven’t picked it up, that you can build facilities that create items that use materials you can’t get for a while. It is easy enough to unlock more solar systems, but the difficulty goes up as well. Moving on from there you build the places where food and/or goods get created and then you also have to create a place for your people and the visitors to your space station to purchase or consume the goods. That means if you make a kitchen to make a pizza, you’ll also need a cafeteria where you can sit down and enjoy it (or procure it and enjoy it in this instance). It makes sense, but it’s a nice and small touch that adds a little complexity. I really enjoyed figuring it out and the process of making the space station work efficiently. To really get it, you’ll want to have a little bit of everything crafted just in case someone comes in and is craving pizza or yogurt or a cold one for those who like their drinks shaken, but not stirred (if you’re over 21 of course). You’ve got to be prepared. If you want to be completely prepared you’ll have to work for it. While you can expand and conquer more planets, that won’t really help you get enough supplies to be able to create everything fast enough to be able to keep all of your people and visitors clean and satisfied. After beating a mission on a planet, you should go back and beat the harder difficulty setting to double-up on the supplies you get from the planet. (The “WTF” difficulty in later levels are not very nice at all.) Also, remember to hire more people so you can have people to staff the so that you can get your supplies faster as well. It’s a delicate balance between hiring too many, making the right products and having just enough for everyone. The nice part is that it’s not really frustrating to do this, it’s actually quite fun. I’m not completely sure how Weird & Wry managed this, but they did a great job. Last thing, because I see people complaining about this, there is a little complexity to this game. Not a lot. It’s not overly difficult if you’ve got the capacities to read and remember things. While you may be maintaining your space station and making everyone happy by supplying the proper goods DON’T FORGOT YOUR AWAY TEAM! People complaining about how “you can’t raise their happiness levels back up in time to keep them from leaving” aren’t being very observant. When you’re out on missions you get hungry running around blasting fools and picking things up. Not to mention how dirty you must get. You need to give your people time to get cleaned up or yeh, they will leave. Wouldn’t you? All work and no soap or food make these Spatials look for another port were their fun-meter can be filled properly. (You know… like my station when the bar will actually serves drinks…) Score: Tasty! If you couldn’t tell by all the gushing I’ve been doing during this review… I like The Spatials. Like I’ve mentioned before on Facebook and Twitter, if you’ve liked other city/base-building sims, you should buy The Spatials. With all the building options and intricacies there are to be had and rearranging your base that needs to be done so it’s not ugly, there’s a lot to do here. That and the missions are very entertaining and often quite humorous. The game is well done and a lot of fun. It’s nice to have a game that will give you a good smile along the way.","['Simulation', 'RPG', 'Indie', 'Management', 'Space', 'Base Building', 'Singleplayer']",Mostly Positive,Weird and Wry,4,5,4,3,positivo
BoxingBud,76561198005894566,The Spatials,"I find The Spatials fun! It does take some pacing to get the hang of the game and it sorta punishes you for going ahead too fast and not taking over a group of planets, then going onto the next. You'll want to sit back and make sure each planets resources are claimed so that you get them after 3-12 minutes. You will also want to recruit officers to man those embassies to make sure the resources come in as often as possible (every 3 minutes.). At that point if money is tough, then repeat some missions or sit back and let visitors into your base, and keep them happy. If you dash ahead you'll research things your resources can't cover and with higher experience you'll get higher levelled officers who's needs are not being met. Pacing! This is a wonderful game, I would have liked to see upset officers staying and just not working at full capacity instead of leaving the base. It's a more gentle nudge to slow down.","['Simulation', 'RPG', 'Indie', 'Management', 'Space', 'Base Building', 'Singleplayer']",Mostly Positive,Weird and Wry,3,4,4,3,positivo
DG Dobrev,76561198062930115,The Spatials,"An extremely fun little game, a light kit-bash of mutliple gernes. Full of goofyness, jokes and sci-fi puns (Star Trek, Star Wars, Space Oddysey, etc.), it is a welcome break from all the tripple A games we got showered over the past 6 months. I love games that do not take themselves seriously. I love games that just let you fool around with them till you feel like it, and then just save and quit, without the feel of being bound to them and forget your real life till you finish it a few times over. As usual in my guides, let's take a look at the good and the bad. The GOOD: 1. Pleasant, isometric 3D graphics - very nice and colorful, with plenty of goofy looking guys and animals. 2. Kit-bash of genres - I can list base-building, resource management, exploration, RPG, and I am sure you will find plenty more in this game. 3. Relaxing gameplay - while you can still lose, you can still enjoy every aspect of the game to its fullest without biting your nails like it is an Ironman Impossible XCOM run. This is a game that allows you to lay back and relax in your chair and click your way to victory. 4. Great replayability - all the systems in the game are randomly generated, making you adapt to the start that you are given. 5. A plethora of varying maps - exploration missions take place on a huge variety of pretty maps with varying flora, fauna, climate and enemies. 6. Very decent tech tree for a game of this calibre - unlocking new technologies allows you to build more rooms and further expand your starbase. 7. Progress in every aspect of the game - whether it's gear or base expansion, you always feel like adding more stuff to the pot, learning more about the game and seeing more prettier things show up. 8. Pew-pew-pew lasers - come on, who doesn't like shooting lasers? 9. Your starbase never gets attacked - you can sit and relax and play for fun. Like fun FUN. Not the ""I beat the game, whew"" fun. 10. Multicolored Spatials - strategists, scientists, engies, diplomats and doctors all have a different color. Cute - and a small Star Trek throwback. 11. Character progression - whether you send your guys on away missions or on tasks (AI controlled missions with % chance of success), they always progress and you won't have anyone lagging behind. 12. Progression is meaningful - leveling your guys actually matters. You need leveled guys as ambassadors on conquered systems. No more slave labor! 13. You dont lose Spatials - when they get knocked out, they go in stasis and can reappear after a while or through a skill, allowing you to relax and play. 14. Wonderful music to fit the whole Sci-fi theme. The BAD: 1. Exploration missions are a pure rinse and repeat - go kill this guy, go kill another guy, then some more guys, maybe a facility or something inbetween. While there is some variation in the system unlock missions, everything else is painfully average. 2. Your space base never gets attacked - it could be a turn off for some players, even if I find it a good thing to promote casual gameplay. 3. You don't lose characters - if a character goes down to 0 health, it immediately goes in stasis, and then reappears on the battlefield after some time, or through a skill. While it promotes casual gameplay, there is no tension and worry about losing someone like it exists in games of the sort of XCOM and This War of Mine. 4. The huge amount of point and click could be a turn off for some gamers. You can literally do everything with the left and right mouse buttons. Even only the left one. The CONCLUSION: If you want a casual game that doesn't take itself seriously, with goofy stuff, pretty graphics, lots of great gameplay and very decent replayability, this game is for you.","['Simulation', 'RPG', 'Indie', 'Management', 'Space', 'Base Building', 'Singleplayer']",Mostly Positive,Weird and Wry,3,4,4,2,positivo
Pontifex Maximus,76561197971724802,The Spatials,"is a nice game to pass the time. It has nice visuals, not amazing 3d rendering style but still nicely polished. The excellent soundtrack is amazing. All in all has a really polished feel, with some interesting concepts, RPG strategy, micro-management, base building combinations. However can become very repetitive very quickly and for some the grind may set in to progress further into the game, some concepts while easy to get into at the start begin to show the lack of heavy strategy. Difficulty gets hard quickly but some may enjoy the challenge. Overall this is an enjoyable casual gamer style experience for those who don’t want to much of one thing and don’t mind the grind, thumbs up! - Lots of space to build. - Lots of resources and recipes. - Easy to pick up. - Away team missions can get repetitive. - UI could use some work. DISASTER | BAD | MEDIOCRE | OKAY | | GREAT | AMAZING | MASTERPIECE","['Simulation', 'RPG', 'Indie', 'Management', 'Space', 'Base Building', 'Singleplayer']",Mostly Positive,Weird and Wry,2,4,4,3,positivo
facciola007,76561198039663245,The Spatials,This game is awesome!  I find it fun to play with much potential.,"['Simulation', 'RPG', 'Indie', 'Management', 'Space', 'Base Building', 'Singleplayer']",Mostly Positive,Weird and Wry,3,5,4,2,positivo
PathOfPain,76561198019022165,The Spatials,"Wow watta game! - This game is addictive as crack cocaine. It's pretty insane! - The graphics are good when on station but simple. On missions, the graphics are nintendo 8 bit like! And it still add to its charm! - The gameplay is where it's at. You can build your station on your asteroid to live in with your spatials and satisfy their needs or their morale go down and they won't go on missions so you won't progress further. You station also serve as a tourist attraction/layover who are going to spend money at your station if you have the items that they need to be happy. - You cand o missions each coming with 3 difficulties with your 5 spacials to get mor cash, more skills to improve your spatials and special unique items for your station. You also unlock planets that will produce raw materials for you which you need to build everything in your station. - You will spend hours designing your base only to rip it off and redesign it even better later on. Trust me on this! - Sound is pretty good but eventually the music started to♥♥♥♥♥♥me off so i turned it off. - Very simple game to learn. Controls are easy too, but it's a lot more difficult to master. - The 'Normal' difficulty is a bit easy. You are better off customizing the game difficulty to add increasing pay scale for your spatials as they level up and other tougher more challenging options. At normal, the cash just rolls in too much, especially when you spend time in the 2 star difficulties missions. Yes buy this game!","['Simulation', 'RPG', 'Indie', 'Management', 'Space', 'Base Building', 'Singleplayer']",Mostly Positive,Weird and Wry,3,5,4,2,positivo
[FOR]mica,76561197992856964,The Spatials,"I was really prepared to write a salty review full of complaints about the inexact combat system, and the one or two bumps I ran into as far as the tutorial goes (note : Do not forget to check out all of the tabs on the top, Especially the one for planet missions and the tech tree, otherwise your officers will all starve), and I was just going to check one or two more things before writing it -- -- and then I noticed I'd spent four hours glued to this game. I'm probably going to spend easily twenty to fifty more. God damn it. I really like how they lampshade that almost every mission is about pirates, and they keep finding ways to shoehorn them in where they don't belong. [Edit] Forty hours in, think I might be able to get (almost?) all the achievements.  It has a sequel, 'Galactology', and the devs are focusing all bug-hunting and polishing efforts on that one.  It seems to be the same game, so ... maybe people should get that one instead?  Either way, surprisingly addictive casual game if you're willing to put up with a dodgy tutorial, weird combat, and trying to figure out what the goal is for base-building.","['Simulation', 'RPG', 'Indie', 'Management', 'Space', 'Base Building', 'Singleplayer']",Mostly Positive,Weird and Wry,3,4,4,2,positivo
will,76561198011827366,The Spatials,maybe after they fix it.,"['Simulation', 'RPG', 'Indie', 'Management', 'Space', 'Base Building', 'Singleplayer']",Mostly Positive,Weird and Wry,2,3,3,2,neutral
DarknessEyes,76561198000917712,The Spatials,"Rating: 3 of 10. I got borred after 3 hours, game seems to repetivive for me and there is alots of clicking. # The good * Tech tree that unlock base structures/rooms. * You can configure units with guns and skills. * Units level up. # The bad: * Cannot control units individually. * No tactical combat... just click click click * Bases don't get attacked. * Missions are to repetitive.","['Simulation', 'RPG', 'Indie', 'Management', 'Space', 'Base Building', 'Singleplayer']",Mostly Positive,Weird and Wry,2,2,3,2,negativo
Nimrias,76561197980530446,The Spatials,"Spatials is a fun sim / builder / management game where you build a space station and visit planets to gather resources. +Lots of space to build on.  Lots of resources and recipes.  Simple mechanics are easy to pick up. -Away team missions can be repetitive.  UI could use some work in different areas: 1. Hard to see the visitor's status when there are 20+ visitors on the station.  2. Once a planet mission is completed on normal, the planet is marked as completed although there are hard and wtf difficulty missions left to do.  3. The embassies in the systems do not have an indicator showing if they are staffed or not until you click them. I thought Spatials was a great game, lots of fun for sim fans.  Might be a little too simple / shallow / casual for hardcore sim seekers.","['Simulation', 'RPG', 'Indie', 'Management', 'Space', 'Base Building', 'Singleplayer']",Mostly Positive,Weird and Wry,2,4,3,2,positivo
ferretsrule,76561198017681447,The Spatials,"A nice little game to pass the time even better when on sale. The pros; nice visuals not amazing 3d rendering style but still nicely polished, excellent soundtrack is amazing. It has a really polished feel, with some interesting concepts, RPG strategy, micro-management, base building combinations. Cons; It can become very repetitive very quickly and for some the grind may set in to progress further into the game, some concepts while easy to get into at the start begin to show the lack of heavy strategy. Difficulty gets hard quickly but some may enjoy the challenge. Overall this is an enjoyable casual gamer style experience for those who don’t want to much of one thing and don’t mind the grind, thumbs up!","['Simulation', 'RPG', 'Indie', 'Management', 'Space', 'Base Building', 'Singleplayer']",Mostly Positive,Weird and Wry,3,4,4,3,positivo
Rothana,76561198087738131,The Spatials,"The Spatials $13.99* building/exploration/simulation 30 hours** ☺☺☺☺☻ A YouTube let’s play by . This video gives you a good idea of what the game is actually like to play as the narrator explores it, although there have been some improvements since the video was made on 14 Jan 2015. A very fun and very reasonably priced little game. I think that there are a fair few “Spacebase Refugees” that have come to look at The Spatials. This is a completed game, although the devs seem to have ideas for improvement in the future. Speaking of the devs, Carlos is very good about responding to questions and concerns and generally communicating with the community. The Spatials is a weird mix of activities, including base building, “dungeon” exploration, looting, production lines, economy simulation, and character simulation (meeting their needs/keeping them happy). Despite all of these different things sounding too disparate, the game does come together into a cohesive whole which is fun and different. I would say that there is room in the future to strengthen each segment of the game and expand upon them, but right now this is a completed game which (as all games should) stands to be improved upon. The humour is delightful and it’s great to have a game where you don’t feel too much pressure (yet if you want to challenge yourself with low level characters on a high level planet you can!). All in all, considering that I've played 30 hours of this game already, and I'm likely to play another 30 of it and get all the achievements now that it's on Steam - I'd say that it's a good game, a fun game, and a great buy. If this is your sort of thing, it will entertain for ages too! Most of your gameplay does consist of away missions, exploring the planet and defeating all the enemies. This gets a little monotonous after a while. There could be a tad more variety in the fauna, flora, and layout of planets as well as in the mission objectives. Back at the asteroid though, you build up your base by choosing what to build and where to build it, albeit you probably want to eventually build at least one of everything. The idea is you need different sorts of rooms to provide goods to visitors (to earn money) and to your officers (to keep them happy). This includes things like sleep, hygiene, food variety, intellectual stimulation, and entertainment. One fun feature of the game that is right up my alley is the inclusion of collectables. You have a garden and a museum room which allow you to show off your collectables, and you find the collectables whilst exploring planets. (Tip: they are generally found somewhere around the centre of a planet so that you don’t have to search every square inch of every planet). I find mostly use the mouse, and it would be a little tricky to not use the mouse. On away missions there are hotkeys for using each character’s special ability. There isn’t a story per se, however I’ve only got about halfway through the galaxy. There are hints at a storyline as you do major missions to unlock the next solar system, however this isn’t a story-driven sort of game. Nothing amazing, nothing bad. The music is quite fun, although some tracks get on my personal nerves due to some repetitive high pitch noises. Meanwhile the phaser fire during fights can get quite monotonous. However this is a case of not being able to think of much to say about the sound, I just didn’t find it particularly remarkable. I really enjoy the artwork in this game. It’s got a clear style and it sticks with it. The interesting thing is how the art style supports the game’s attitude of being a little bit of a star trek farce - it doesn’t take itself too seriously and doesn’t want the player to take it too seriously either. I’ve had a lot of fun with the randomized portraits and my imagination to find characters that look vaguely like other characters. So far I’ve found a Locutus, Jean Luc Picard, Beverly Crusher, Geordi LaForge, Miles O’brien, The Doctor, Tom Paris, Katherine Janeway, Kes, Julian Bashir, B’elanna Torres, Wesley Crusher, and Lando Cairissian. I’ve also found a TARDIS collectable, which totally made my day. complete and fun game to play great potential, great concept fun artwork interesting universe supportive devs sounds could use some work could use more depth some UI organization could be improved upon • give me constructive criticism in the comments - tell me why the review wasn’t helpful • upvote my Steam review if you liked it so that others are more likely to find it too! For those that are interested in seeing more of my reviews, I have set up an archive of them at an external website. I don't earn anything off of this at all, it's just a little side project that I add to when I can. Steam won't let me create a direct link though, so you'll need to make your own way to the URL I describe now: Any prices that I mention are in CDN because that is what I see. I bought the game before its release on Steam. =) I will not be keeping an eye on whether the links are up to date, so if they are broken I apologise. Remember that these are external websites and I'm just trying to be helpful - I'm not responsible for the content on the other end. 30/03/2015 formatting 02/04/2015 typo corrections, thank you ilfar.drachadi","['Simulation', 'RPG', 'Indie', 'Management', 'Space', 'Base Building', 'Singleplayer']",Mostly Positive,Weird and Wry,2,4,4,3,positivo
Mordeth Kai,76561198068065140,The Spatials,"This game combines a lot of different elements, but basically you conquer the galaxy in order to build an intergalactic shopping mall. You then staff the mall with Star Trek style officers. - RPG progression of characters with exp and equipment. - ARPG and RTS hybrid where you command 5 officers as a unit and kill stuff diablo style. - Base building in a theme hospital style where the goal isn't military production but customer satisfaction. - Crafting system, where you make goods to sell and your officers have their own crafting skill level. - Resource management in order to keep things running smooth, which is where you conquer the galaxy to build your infrastructure. I cannot recommend this game enough, it's fun and addictive. Also, a space pirate told me I was privileged so I shot him, 10/10 Game of the year! Would kill again.","['Simulation', 'RPG', 'Indie', 'Management', 'Space', 'Base Building', 'Singleplayer']",Mostly Positive,Weird and Wry,4,5,4,3,positivo
Wolfen,76561198018875590,The Spatials,"Once in a while, you find a little gem in all those Indies these days. This is one of them. The combat feels a little like  1995 (that is not that bad, at least i was young back then), but it is good enough (albeit i really like turn based tactical battles, just saying^^). That there even IS real combat in a space-station-building-game is nice. And thats what this game is, a modern space station builder with a bunch of depth, alot of good ideas and a suprisingly fair price. When you have a look at the horrible stuff for 20-30 bucks around, EA titles from that you know after a short look that the ""game"" will stay in EA for 2-5 years, this can't be mentioned enough. I hope this game runs fine and don't gets lost like Lantern Forge. Thanks to the devs for the great game already. I know, i won't get turn based combat, but... may i ask for the option to rename and maybe even alter the look of my crewmembers?  Anyway, worth every cent, thanks a bunch.","['Simulation', 'RPG', 'Indie', 'Management', 'Space', 'Base Building', 'Singleplayer']",Mostly Positive,Weird and Wry,3,4,4,3,positivo
Zaxtor99 @ YouTube,76561198053422627,The Spatials,"Here is my first ""let's play"" video: This game is an outstanding Indie gem.  It is deep, well balanced, well thought out, and runs very smooth.  It also included a help screen and a tutorial assistant that can be closed until needed at any time.  You will likely need to use the help resources a few times however as this game is very deep and complex.  The brilliance comes with th games simplicity however.  While it offers a lot to do, it never feels overwhelming and everything makes sense. You start off with 5 random people as your crew in a tiny little room on some distant asteroid far, far away.  Every crew member has a name and a purpose and starts off at level 1.  At this early level their only needs to keep them happy and working for you is a place to sleep.  Easy enough, just use your starting 10,000 credits to have them build on add on room and toss in some beds.  They don't require micro-management and work without having to babysit them at all, which I love. So now you got them a little space station started.  Next room to build is a warehouse, get another warehouse room added on and toss in some storage vaults and a recycling machine to help keep your inventory clean and uncluttered. Perfect.  Now what? Well, start exploring the vastness of this procedurally generated galaxy that is your game.  Start by looking in your own system and clicking on other plants or asteroids to conquer.  Conquer them by completing the missions given to you on said planet, usually killing mobs or boss mobs.  Once you conquer the planet, you now have access that worlds rescources.  Now use your points you've obtained conquering planets to research no technology on new stuff to make for your base.  Add on more rooms and more cool stuff. Pretty soon, you'll be ready to host aliens from other universes to come and stay at your base, and by supplying them with food, drink and items that want to buy, you'll make them happy and start acquiring money. Rinse and repeat, as you start conquering and exploring planets further and further out, as the difficulty increases, and as your base grows in insane sizes. It's a brilliant game that seems to offer a bewildering level of depth, explortation, and balance.  But most importantly it is just plan FUN to play. There isn't many Indie games that launch with the level of heart, soul, and quality that this little game contains in abundance. This game is easily worth double it's asking price in my opinion because it is loaded with so much to do, so much to research, and so much to build.  At its current price tag, this is a no brainer for any fan of simulation or RPG fans.  Go click ""Buy"" and you'll thank me later. My Early Rating...  88% out of 100.  A great bang for your dollar!!","['Simulation', 'RPG', 'Indie', 'Management', 'Space', 'Base Building', 'Singleplayer']",Mostly Positive,Weird and Wry,4,5,4,3,positivo
ssaul4,76561198219815168,The Spatials,"Lot's of fun. To me it seems to combine building, resource management, and dungeon crawling into one neat package. Biggest gripe is the missions get a bit repetitive after a while, as a side the combat movement takes a while to get used to and could do with some improvement (selecting individual units auto-retaliate option when enemies engage etc) . Well worth the price, stop reading and get it now.","['Simulation', 'RPG', 'Indie', 'Management', 'Space', 'Base Building', 'Singleplayer']",Mostly Positive,Weird and Wry,3,4,4,3,positivo
Rostburken,76561197999602910,The Walking Dead: Season 2,Season 1 - I cried Season 2 - I cried even more. These are the only games ever that have made me cry. Buy both seasons and enjoy.,"['Zombies', 'Adventure', 'Story Rich', 'Episodic', 'Point & Click', 'Singleplayer', 'Female Protagonist', 'Atmospheric', 'Horror', 'Choose Your Own Adventure', 'Choices Matter', 'Comic Book', 'Mature', 'Survival', 'Drama', 'Cinematic', 'Post-apocalyptic', 'Action', 'Quick-Time Events', 'Gore']",Overwhelmingly Positive,Telltale Games,5,4,5,2,positivo
rjazz2,76561198006849221,The Walking Dead: Season 2,More of the same. It doesn't hit as a hard as the 1st Season but well done character stories.,"['Zombies', 'Adventure', 'Story Rich', 'Episodic', 'Point & Click', 'Singleplayer', 'Female Protagonist', 'Atmospheric', 'Horror', 'Choose Your Own Adventure', 'Choices Matter', 'Comic Book', 'Mature', 'Survival', 'Drama', 'Cinematic', 'Post-apocalyptic', 'Action', 'Quick-Time Events', 'Gore']",Overwhelmingly Positive,Telltale Games,4,3,4,2,positivo
InsanityWolf,76561198063281813,The Walking Dead: Season 2,"I don't think that Walking Dead Season 2 was as enjoyable or as impactful as the first season but it was still a great ride! It was good seeing Clem grow up a bit from the first game and take out zombies and make some harsh calls that other characters around her weren't able to make. She is one tough kid!! A true zombie apocalypse survivor in the making! Damnit, I knew they were heading towards a brutal ending like the first season and they freaking did it again! It wasn't as heart wrenching as the first season's ending but it was damn close! I can't wait for the next season to come out. I bet they'll jump forward in time some more and Clem might be a teen or young adult zombie killer in it!","['Zombies', 'Adventure', 'Story Rich', 'Episodic', 'Point & Click', 'Singleplayer', 'Female Protagonist', 'Atmospheric', 'Horror', 'Choose Your Own Adventure', 'Choices Matter', 'Comic Book', 'Mature', 'Survival', 'Drama', 'Cinematic', 'Post-apocalyptic', 'Action', 'Quick-Time Events', 'Gore']",Overwhelmingly Positive,Telltale Games,4,4,5,3,positivo
deno,76561197984668685,The Walking Dead: Season 2,What you are buying here is roughly a six episode season of a TV show based on The Walking Dead comic books.  This doesn't mean that it is bad.  It's just not a traditional 'game' in the way most people considering the line between gaming and interactive storytelling.  The first season of The Walking Dead was excellent and this game only builds on that introducing a few more polished mechanics and a few new mechanics.  It's basically an excellent five to ten hour ride.  I would recommend it to anyone.,"['Zombies', 'Adventure', 'Story Rich', 'Episodic', 'Point & Click', 'Singleplayer', 'Female Protagonist', 'Atmospheric', 'Horror', 'Choose Your Own Adventure', 'Choices Matter', 'Comic Book', 'Mature', 'Survival', 'Drama', 'Cinematic', 'Post-apocalyptic', 'Action', 'Quick-Time Events', 'Gore']",Overwhelmingly Positive,Telltale Games,5,4,5,2,positivo
reinventedsky,76561198112820423,The Walking Dead: Season 2,"There are issues - many of them - with Telltale's follow up to one of their most successful titles. Relationships between characters galvanise in tepid fashion regardless of one's choices. Some choices fail to bear the tantalising payoffs that they tease. The supporting cast is no way as endearing enough to care about as their predecessors. Worst of all is the whole pacing of Season Two. But never before has a video game so unapologetically demanded the player to mold a young child in the palm of nightmare. The perennial choice here is define an optimist or a realist of this growing heroine and what type of survivor she will become in a world gone to ruin. Telltale makes an emotional bedrock out of this one particular character portrayal. Yes, guiding sweet Clementine onwards from her tearful ending in Season One is excessively cruel and often heartwrenching, ensuring that by its conclusion the innocence we all desperately wanted to save will be gone forever.","['Zombies', 'Adventure', 'Story Rich', 'Episodic', 'Point & Click', 'Singleplayer', 'Female Protagonist', 'Atmospheric', 'Horror', 'Choose Your Own Adventure', 'Choices Matter', 'Comic Book', 'Mature', 'Survival', 'Drama', 'Cinematic', 'Post-apocalyptic', 'Action', 'Quick-Time Events', 'Gore']",Overwhelmingly Positive,Telltale Games,3,2,4,2,negativo
iTz Mr.STinKy xG,76561198002543665,The Walking Dead: Season 2,season 2....didnt find it as good as season 1 but still worth ago ... got the game in the sale so didnt have to pay ful price ....thank god... still had fun playing the story a second time todo everything another way.... 9/10,"['Zombies', 'Adventure', 'Story Rich', 'Episodic', 'Point & Click', 'Singleplayer', 'Female Protagonist', 'Atmospheric', 'Horror', 'Choose Your Own Adventure', 'Choices Matter', 'Comic Book', 'Mature', 'Survival', 'Drama', 'Cinematic', 'Post-apocalyptic', 'Action', 'Quick-Time Events', 'Gore']",Overwhelmingly Positive,Telltale Games,4,4,4,2,positivo
Wolvenfire86,76561198012931704,The Walking Dead: Season 2,"The first season was a tremendous tour de force of emotional hardship, loss and difficult decisions. The second did the first justice in meeting the high standard the first game set up. The characters were mostly interesting. The bad guy(s) were threatening. The choice base system was gut wrenchingly difficult at times and they cleaned up the few clunky controls from the first game. Clem is one of, if not the best, female protagonist I have ever seen in a game. It is hard to write a review for a game like this without revealing spoilers. From what I can tell, there are four different endings and I got the saddest one. I did not know the endings before playing but tried only to do what I would do if I was in that horrible situation. And the game’s ability to make me feel terrible (in a weirdly good way) did not disappoint. My only two complaints are the following: 1.) 400 days was almost useless in the plot of season 2, which made me wonder why that selling point was even advertised when 400 days was on sale…oh wait, money. Right. Meh, whatever. I love telltale and will gladly give them my dollars. But I was hoping for the 400 days characters (besides Bonnie) to have some kind of significance other than a cameo. 2.) I say this in the TV show as well (having read the comics) but it perplexes me to no end how unspeakably stupid some of these people are. The dumb ones are supposed to have died early on; that is how survival-of-the-fittest works! Regardless of my minor complaints, I give this game a 9.5/10 for its remarkable story, the powerful emotions it stirs up, the immersion factor and my darling Clementine. Rock on TallTell. You’re batting a thousand.","['Zombies', 'Adventure', 'Story Rich', 'Episodic', 'Point & Click', 'Singleplayer', 'Female Protagonist', 'Atmospheric', 'Horror', 'Choose Your Own Adventure', 'Choices Matter', 'Comic Book', 'Mature', 'Survival', 'Drama', 'Cinematic', 'Post-apocalyptic', 'Action', 'Quick-Time Events', 'Gore']",Overwhelmingly Positive,Telltale Games,5,4,5,4,positivo
Aquinas,76561197993060918,The Walking Dead: Season 2,8/10,"['Zombies', 'Adventure', 'Story Rich', 'Episodic', 'Point & Click', 'Singleplayer', 'Female Protagonist', 'Atmospheric', 'Horror', 'Choose Your Own Adventure', 'Choices Matter', 'Comic Book', 'Mature', 'Survival', 'Drama', 'Cinematic', 'Post-apocalyptic', 'Action', 'Quick-Time Events', 'Gore']",Overwhelmingly Positive,Telltale Games,5,4,5,2,positivo
