username,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
SilverWolf,76561198026398393,Trine 3: The Artifacts of Power,"If you enjoyed Trine 1 and 2, don't get this game, its just no where close to the others and just feels like a cheap PC port. They tried to add too much and none of the new stuff is any good.","['Adventure', 'Co-op', 'Puzzle', 'Action', 'Platformer', 'Fantasy', '3D Platformer', 'Indie', 'Local Co-Op', 'Atmospheric', 'Great Soundtrack', 'RPG', 'Short', '3D Vision', 'Multiplayer', 'Controller', 'Local Multiplayer', 'Singleplayer', 'Physics', '2.5D']",Mixed,Frozenbyte,1,1,2,2,negativo
El Mythical 23 k.s.c.,76561197993248610,Trine 3: The Artifacts of Power,"Bought it, beat it in little over 5 hours. Had fun, pretty much same as the rest. Will play next installment.","['Adventure', 'Co-op', 'Puzzle', 'Action', 'Platformer', 'Fantasy', '3D Platformer', 'Indie', 'Local Co-Op', 'Atmospheric', 'Great Soundtrack', 'RPG', 'Short', '3D Vision', 'Multiplayer', 'Controller', 'Local Multiplayer', 'Singleplayer', 'Physics', '2.5D']",Mixed,Frozenbyte,3,4,4,2,positivo
Charming Cthulhu,76561198001454789,True or False,"There are usually three kinds of questions: 1. It sounds legit. 90% true. Examples: ""The assassin order in Assassin's Creed is based on a real assassin order."" ""Harambe is Swahili and means [...]."" (Yes, they actually put Harambe into this game) 2. It sounds really funny. 90% true. Examples: ""There's no speed limit for bicycles in the UK, but you can be charged for cycling furiously. ""Stephen Hawking gave a party for time travellers but nobody came."" 3. It sounds so ♥♥♥♥ing ridiculous that nobody even gets the idea to hit the ""True"" button. 90% false. Examples: ""Potatoes aren't vegetables, they are large beans."" ""Penguins are the only animals known that fly when nobody's watching."" For some reason, half of the questions I had to answer were written in proper English, the other half was written in really bad German. As you're able to beat this game in 5 minutes, I don't recommend it.","['Casual', 'Cute', 'Memes', 'Singleplayer', 'Indie', 'Free to Play', 'Choices Matter', 'Family Friendly']",Mixed,Vladimir Maslov,2,2,2,1,negativo
SinRopa,76561198005357441,True or False,"Its simple but free. It seems like it was a Unity learning project for the dev which is great. I hope this was not a serious project intended to be sold. Some of the t/f questions were mildly interesting and you will likely learn something new. But there were also bugs. Moments when the last question doesnt load and you have to restart. A few typos and question errors, which for a completely text block based game is kinda silly. Overall, the random nature of it repeats a lot of the same questions making the achievements a pain in the♥♥♥♥♥ But for free what do you expect. It is pretty boring.","['Casual', 'Cute', 'Memes', 'Singleplayer', 'Indie', 'Free to Play', 'Choices Matter', 'Family Friendly']",Mixed,Vladimir Maslov,2,2,1,1,negativo
Dragon Force,76561198074867492,True or False,"This game has tagged ""free to play"" but costs €0.99. No sense. Some facts are wrong and the grammar used isn't the most correct. 200 questions to be answered. Easy achievements.","['Casual', 'Cute', 'Memes', 'Singleplayer', 'Indie', 'Free to Play', 'Choices Matter', 'Family Friendly']",Mixed,Vladimir Maslov,2,3,2,1,negativo
Winterspark,76561198221687092,True or False,A computer game that basically comprises the home made family xmas quiz... with epic typos. Nice try. Attempting to charge you for an expansion. LOL,"['Casual', 'Cute', 'Memes', 'Singleplayer', 'Indie', 'Free to Play', 'Choices Matter', 'Family Friendly']",Mixed,Vladimir Maslov,2,2,2,1,negativo
Chiken_Sammich,76561197972142968,True or False,"Pros: -Free & somewhat enjoyable. -The game functions well. I didn't experience any crashing in the 1.4 hours I played. -A lot of interesting questions, like: ""There is a 4000 year old clay tablet which is a customer's complaint wanting a refund."" Who knew No Man's Sky was around 4,000 years ago? -Easy achievements... If you're willing to grind for them, that is. Cons: -Repetition. This can be forgiven due to ""True or False"" being free. I also assume it's not intended for playing at the length I played.","['Casual', 'Cute', 'Memes', 'Singleplayer', 'Indie', 'Free to Play', 'Choices Matter', 'Family Friendly']",Mixed,Vladimir Maslov,3,4,3,2,neutral
shotsy2222,76561198015468267,True or False,"Questions are stupid, but hell - had a good time with it.","['Casual', 'Cute', 'Memes', 'Singleplayer', 'Indie', 'Free to Play', 'Choices Matter', 'Family Friendly']",Mixed,Vladimir Maslov,2,4,3,1,positivo
Fwak U,76561198275056869,True or False,"This game was free, it never was good, only got 'big' because some youtubers played it, only thing it was ever good for was an easy 100% Well at least I learned you actually can make free games paid for now, but don't get it. Devs should have kept the income from dlc and dlc only, there are better trivia quizzes online for free anyway.","['Casual', 'Cute', 'Memes', 'Singleplayer', 'Indie', 'Free to Play', 'Choices Matter', 'Family Friendly']",Mixed,Vladimir Maslov,1,2,1,2,negativo
INSTANTKARMA,76561198160895691,True or False,some of the questions are a bit dark. but honestly its pretty dumb. kinda like any other unity quiz game,"['Casual', 'Cute', 'Memes', 'Singleplayer', 'Indie', 'Free to Play', 'Choices Matter', 'Family Friendly']",Mixed,Vladimir Maslov,2,2,2,1,negativo
stian.rodland,76561198013881309,True or False,"I like this game, especially because the questions are unusual and funny (although I have to add that this unfortunately makes some of the answers very obvious). I do wish there were more achievements and cards to collect though, but even without this it is a good quiz game, especially if you add the ''True or False - Expansion Pack'' like I did (although I recommend that you try the free version first to see if this game is for you). Enjoy :)","['Casual', 'Cute', 'Memes', 'Singleplayer', 'Indie', 'Free to Play', 'Choices Matter', 'Family Friendly']",Mixed,Vladimir Maslov,3,4,4,2,positivo
Twitch.tv/makarimorph,76561198001527457,True or False,"True or False? I did a lets play to this game, its soo much fun and silly and questions that just make you realise how uninteligant you truely are","['Casual', 'Cute', 'Memes', 'Singleplayer', 'Indie', 'Free to Play', 'Choices Matter', 'Family Friendly']",Mixed,Vladimir Maslov,2,4,3,2,positivo
paerarru,76561198070916659,True or False,Who the freak is Yegor Letov.,"['Casual', 'Cute', 'Memes', 'Singleplayer', 'Indie', 'Free to Play', 'Choices Matter', 'Family Friendly']",Mixed,Vladimir Maslov,1,2,2,1,neutral
Azure,76561198097727278,True or False,"73% WE DID IT BOYS! The one and only true or false mastermind! Good game, i learned a few new things! i recommend it c:","['Casual', 'Cute', 'Memes', 'Singleplayer', 'Indie', 'Free to Play', 'Choices Matter', 'Family Friendly']",Mixed,Vladimir Maslov,3,4,4,2,positivo
drake31,76561198094221272,True or False,"is a game that just want to simply enrich your knowledge with some unnecessary, interesting, stupid, fun facts. There is nothing wrong with this concept, and it is for free. So, what more could you ask for? Well, there is a one thing, and i think i'm not the only one with this opinion. Add more information about every topic, when correct/wrong result is reached. Why/What/Who/When I want to know that. I want to know more background stories on which questions are based upon. I personally would appreciate it, if for nothing else, just to satisfy my obsession of storing random information in my head. If something this would be part of this game, and spread even more knowledge into the world, I would buy expansion pack, not one or two, TEN ... of course if quality of each expansion was on point ;) This is not bashing. No. This is just simple advice for further development of game. I really liked it, I appreciate the effort put in this game; and if anyone wants to spend couple of minutes, half hour just finding out most random information: GO FOR IT ... there is no downside to that.","['Casual', 'Cute', 'Memes', 'Singleplayer', 'Indie', 'Free to Play', 'Choices Matter', 'Family Friendly']",Mixed,Vladimir Maslov,3,4,4,2,positivo
LuckyDog,76561198026181605,True or False,"What's not to like?!  It's FUN...It's FREE If you like trivia, you'll LOVE this game. More fun in a group, too.Show off what you know & learn lots you don't know. If you don't like trivia, keep moving. Low information gamers will struggle LOL","['Casual', 'Cute', 'Memes', 'Singleplayer', 'Indie', 'Free to Play', 'Choices Matter', 'Family Friendly']",Mixed,Vladimir Maslov,2,4,3,2,positivo
Pirate Santa (omnicrazzy),76561198019209539,True or False,"These questions are hard. On my first try I didn't get a single one correct. On my second try I just awnsered true to everything and got all but one achievement. Enjoy the game, you monsters.","['Casual', 'Cute', 'Memes', 'Singleplayer', 'Indie', 'Free to Play', 'Choices Matter', 'Family Friendly']",Mixed,Vladimir Maslov,2,3,3,4,neutral
Legacy,76561198073600298,True or False,- Free - Simple and enjoyable for a few minutes - Short - Cheap - Relatively accurate - DLC is expensive - Slow and can become very boring very quickly Personal Rating: 2.5/5,"['Casual', 'Cute', 'Memes', 'Singleplayer', 'Indie', 'Free to Play', 'Choices Matter', 'Family Friendly']",Mixed,Vladimir Maslov,2,2,3,1,negativo
zenithlead,76561198127814118,True or False,Needs more developement.,"['Casual', 'Cute', 'Memes', 'Singleplayer', 'Indie', 'Free to Play', 'Choices Matter', 'Family Friendly']",Mixed,Vladimir Maslov,2,2,3,2,negativo
DarkShadow,76561198014525818,True or False,Pretty sick,"['Casual', 'Cute', 'Memes', 'Singleplayer', 'Indie', 'Free to Play', 'Choices Matter', 'Family Friendly']",Mixed,Vladimir Maslov,2,4,3,1,positivo
Justice,76561198106658258,True or False,"It might not be 100% accurate, but it's alright if you want to do something utterly useless, while listening to dinerdash-themed music.","['Casual', 'Cute', 'Memes', 'Singleplayer', 'Indie', 'Free to Play', 'Choices Matter', 'Family Friendly']",Mixed,Vladimir Maslov,2,3,3,1,neutral
MaWiPo,76561198083284898,True or False,when this♥♥♥♥♥♥became pay to play? :/ do not spend money please!,"['Casual', 'Cute', 'Memes', 'Singleplayer', 'Indie', 'Free to Play', 'Choices Matter', 'Family Friendly']",Mixed,Vladimir Maslov,1,2,2,1,negativo
Jasper,76561198008900293,Turbo Dismount™,"While I don't think this is any more than a bit of a toy, a video toy if you will, I have to say it is fun to play with. It's another one of those high score games, but you get points by causing as much pain to your driver and the environment as possible.","['Funny', 'Simulation', 'Physics', 'Destruction', 'Singleplayer', 'Action', 'Indie', 'Comedy', 'Sandbox', 'Driving', 'Casual', 'Great Soundtrack', 'Racing', 'First-Person', 'Adventure', 'Third Person', 'Moddable', 'Family Friendly', 'Strategy', 'Multiplayer']",Very Positive,Secret Exit Ltd.,1,4,3,2,positivo
t.tv/rainbow_trout_,76561198075500537,Turbo Dismount™,please collab with mojang. i want to see this in minecraft.,"['Funny', 'Simulation', 'Physics', 'Destruction', 'Singleplayer', 'Action', 'Indie', 'Comedy', 'Sandbox', 'Driving', 'Casual', 'Great Soundtrack', 'Racing', 'First-Person', 'Adventure', 'Third Person', 'Moddable', 'Family Friendly', 'Strategy', 'Multiplayer']",Very Positive,Secret Exit Ltd.,1,4,3,2,positivo
Dab,76561198100248967,Turbo Dismount™,if i dont have anything else to do i play this or hospital tycoon blyad,"['Funny', 'Simulation', 'Physics', 'Destruction', 'Singleplayer', 'Action', 'Indie', 'Comedy', 'Sandbox', 'Driving', 'Casual', 'Great Soundtrack', 'Racing', 'First-Person', 'Adventure', 'Third Person', 'Moddable', 'Family Friendly', 'Strategy', 'Multiplayer']",Very Positive,Secret Exit Ltd.,1,4,3,2,positivo
Internet Predator,76561198026870633,Turbo Dismount™,"Its a fun game where you♥♥♥♥♥around with a test dummy with different scenarios. I like the fact that it allows you to approach each scenario differently and try different vehicles, obstacles and speeds. However it may get boring for most users as it is a bit repetitive to watch the same dummy get ridden over time and time again. Only really reccommend it if its at least 50% off, then its a bargain.","['Funny', 'Simulation', 'Physics', 'Destruction', 'Singleplayer', 'Action', 'Indie', 'Comedy', 'Sandbox', 'Driving', 'Casual', 'Great Soundtrack', 'Racing', 'First-Person', 'Adventure', 'Third Person', 'Moddable', 'Family Friendly', 'Strategy', 'Multiplayer']",Very Positive,Secret Exit Ltd.,1,3,2,1,neutral
JDawgRiggz,76561198146765596,Turbo Dismount™,"you play as bob, a model who was born to sit in sexy poses while driving into your doom.","['Funny', 'Simulation', 'Physics', 'Destruction', 'Singleplayer', 'Action', 'Indie', 'Comedy', 'Sandbox', 'Driving', 'Casual', 'Great Soundtrack', 'Racing', 'First-Person', 'Adventure', 'Third Person', 'Moddable', 'Family Friendly', 'Strategy', 'Multiplayer']",Very Positive,Secret Exit Ltd.,2,4,3,2,positivo
Lardo Retardo,76561198126504087,Turbo Dismount™,2 gimmicky dun buy,"['Funny', 'Simulation', 'Physics', 'Destruction', 'Singleplayer', 'Action', 'Indie', 'Comedy', 'Sandbox', 'Driving', 'Casual', 'Great Soundtrack', 'Racing', 'First-Person', 'Adventure', 'Third Person', 'Moddable', 'Family Friendly', 'Strategy', 'Multiplayer']",Very Positive,Secret Exit Ltd.,1,2,1,2,negativo
DemoniusX,76561198054437677,Turbo Dismount™,"I bought this game as I seen plenty of youtube videos seeing how much awesomeness there is in it. I used to play the original game by ""taat"" which went by the name ""Truck Dismount"" and it was fun for about an hour. I only recommend this to people who are creative or who had a bad day at school/work. Envisioning and witnessing virtual the poor schmuck getting smashed by a semi-truck or bus is quite satisfying. Games like these don't have lasting appeal BUT they are fun in short bursts and spurts. As a stress reliever I suggest paying no more than $5 for it as it's a flash game with an emphasis on physics, isn't worth more than that but this fails as a game with non existent lasting value. I also want to state that support on this has seemed to faded away which is sad because given it's creative outlook of the designers I could see a game with a quest mode where you need to accumulate enough points to proceed.. or something that would entice someone to keep playing. None of the less it's a fun distraction that should be experienced... if only once.","['Funny', 'Simulation', 'Physics', 'Destruction', 'Singleplayer', 'Action', 'Indie', 'Comedy', 'Sandbox', 'Driving', 'Casual', 'Great Soundtrack', 'Racing', 'First-Person', 'Adventure', 'Third Person', 'Moddable', 'Family Friendly', 'Strategy', 'Multiplayer']",Very Positive,Secret Exit Ltd.,1,3,3,2,neutral
Brock Ombao 2020,76561198081448009,Turbo Dismount™,I enjoy sending Mr. Dismount off cliffs,"['Funny', 'Simulation', 'Physics', 'Destruction', 'Singleplayer', 'Action', 'Indie', 'Comedy', 'Sandbox', 'Driving', 'Casual', 'Great Soundtrack', 'Racing', 'First-Person', 'Adventure', 'Third Person', 'Moddable', 'Family Friendly', 'Strategy', 'Multiplayer']",Very Positive,Secret Exit Ltd.,1,4,3,2,positivo
Rainbow Droid,76561197964232046,Turbo Dismount™,What's not to like about the sandbox of physics suicide? The only thing lacking is a tie-in for Turbo Dismount Your Friends -- 3 of those big homoerotic dudes all handstanding off the goat would have made some Carnage of Legend when you slammed them headfirst into a wall at high speed. C'est la vie...,"['Funny', 'Simulation', 'Physics', 'Destruction', 'Singleplayer', 'Action', 'Indie', 'Comedy', 'Sandbox', 'Driving', 'Casual', 'Great Soundtrack', 'Racing', 'First-Person', 'Adventure', 'Third Person', 'Moddable', 'Family Friendly', 'Strategy', 'Multiplayer']",Very Positive,Secret Exit Ltd.,1,4,4,2,positivo
Salty man,76561198148436600,Turbo Dismount™,"Me in the  first Few hours  : WOW THIS IS SOOO FUNNY AND GOOD Me a month later : THIS IS SOO REPETATIVE, JUST PUT ME OUT OF MY PAIN....","['Funny', 'Simulation', 'Physics', 'Destruction', 'Singleplayer', 'Action', 'Indie', 'Comedy', 'Sandbox', 'Driving', 'Casual', 'Great Soundtrack', 'Racing', 'First-Person', 'Adventure', 'Third Person', 'Moddable', 'Family Friendly', 'Strategy', 'Multiplayer']",Very Positive,Secret Exit Ltd.,1,3,4,2,negativo
trading defuse kit skins,76561198103650955,Turbo Dismount™,"This game is really fun. For about a day or two. Our of the default maps, there's only a few where you can get completely demolished. Otherwise, you have to load a bunch from the Steam Workshop, and that might take a while. But it's really fun for the first day or so, then it gets kinda repeptive. But it's still enjoyable. 6/10","['Funny', 'Simulation', 'Physics', 'Destruction', 'Singleplayer', 'Action', 'Indie', 'Comedy', 'Sandbox', 'Driving', 'Casual', 'Great Soundtrack', 'Racing', 'First-Person', 'Adventure', 'Third Person', 'Moddable', 'Family Friendly', 'Strategy', 'Multiplayer']",Very Positive,Secret Exit Ltd.,1,4,3,2,positivo
Lean Quatifah,76561198083755742,Turbo Dismount™,"This might be hard to believe, but this man is the leader of a group of lizards from the hyper elite. I know this first hand. I took care of this being as the mentor, as I am a hyper elite of the syntax-sector of the Illuminati. I have experimented with teleportation, Obama, and lizards shape-shifting into Secret-service agents. When the syntax-sector of the hyper elite barracks in the north pole, most experiments broke loose. This prototype, however, was smarter than most. With little to no signs of lizard-like structures when shape-shifted, he was the perfect man for our job. I once used my transformation powers, but was quickly spotted, and the extra-molecular shape-shifting superdinosaur came and saved me, with the hyperbeam harvested from Dialga in the Pokemon dimension. Yes, that show is real, made by the Ancient Gods from Sector-B//AnimationDimension//X-3, we transported the creatures into the ""intelligent"" planet called Earth, in my opinion, the weakest sector of the whole Illuminati. If you want more information about these creatures first hand, contact me via Google+ or teleportating to the hyperdimension in Class-A.","['Funny', 'Simulation', 'Physics', 'Destruction', 'Singleplayer', 'Action', 'Indie', 'Comedy', 'Sandbox', 'Driving', 'Casual', 'Great Soundtrack', 'Racing', 'First-Person', 'Adventure', 'Third Person', 'Moddable', 'Family Friendly', 'Strategy', 'Multiplayer']",Very Positive,Secret Exit Ltd.,1,4,3,2,positivo
DeatheCheshire,76561198116403348,Turbo Dismount™,This game is fairly entertaining and when you're in need for some carnage it is a perfect remedy. With several vehicles to choose from and multiple ways to crash and destroy your vehicle and yourself the fun just doesn't seem to end. The workshop adds its own flair to the game as well so if anyone is able to get tired of all the game comes with they can always browse for some new content to keep the fun going.,"['Funny', 'Simulation', 'Physics', 'Destruction', 'Singleplayer', 'Action', 'Indie', 'Comedy', 'Sandbox', 'Driving', 'Casual', 'Great Soundtrack', 'Racing', 'First-Person', 'Adventure', 'Third Person', 'Moddable', 'Family Friendly', 'Strategy', 'Multiplayer']",Very Positive,Secret Exit Ltd.,2,5,4,2,positivo
[GFL] The Unkindled One,76561198115228366,Turbo Dismount™,Best Physics game to waste hilarious time with.,"['Funny', 'Simulation', 'Physics', 'Destruction', 'Singleplayer', 'Action', 'Indie', 'Comedy', 'Sandbox', 'Driving', 'Casual', 'Great Soundtrack', 'Racing', 'First-Person', 'Adventure', 'Third Person', 'Moddable', 'Family Friendly', 'Strategy', 'Multiplayer']",Very Positive,Secret Exit Ltd.,1,5,4,2,positivo
depression,76561198083568932,Turbo Dismount™,turbo dismount is a game about meeting death himself,"['Funny', 'Simulation', 'Physics', 'Destruction', 'Singleplayer', 'Action', 'Indie', 'Comedy', 'Sandbox', 'Driving', 'Casual', 'Great Soundtrack', 'Racing', 'First-Person', 'Adventure', 'Third Person', 'Moddable', 'Family Friendly', 'Strategy', 'Multiplayer']",Very Positive,Secret Exit Ltd.,1,4,3,2,positivo
Ei8ht,76561198118452763,Turbo Dismount™,"My review of Turbo Dismount Pros: Awesome crash physics,  a good amount of vehicles and poses to choose from,  tons of user made levels so when you run out of levels to play  you can just download some more :) Con: after a while watching your person splat and explode stops being as fun Rating: 7.5/10-Good, Turbo Dismound is a lot of fun, and yes it does get old but with tons of levels to download and the added fact that you can put any face on to your character means that it takes a long time.","['Funny', 'Simulation', 'Physics', 'Destruction', 'Singleplayer', 'Action', 'Indie', 'Comedy', 'Sandbox', 'Driving', 'Casual', 'Great Soundtrack', 'Racing', 'First-Person', 'Adventure', 'Third Person', 'Moddable', 'Family Friendly', 'Strategy', 'Multiplayer']",Very Positive,Secret Exit Ltd.,1,4,3,2,positivo
M&M's Christmas Commerical,76561198084982102,Turbo Dismount™,vroom,"['Funny', 'Simulation', 'Physics', 'Destruction', 'Singleplayer', 'Action', 'Indie', 'Comedy', 'Sandbox', 'Driving', 'Casual', 'Great Soundtrack', 'Racing', 'First-Person', 'Adventure', 'Third Person', 'Moddable', 'Family Friendly', 'Strategy', 'Multiplayer']",Very Positive,Secret Exit Ltd.,0,4,3,2,positivo
JewishAryan,76561198119436987,Turbo Dismount™,Good game to get if it's on sale,"['Funny', 'Simulation', 'Physics', 'Destruction', 'Singleplayer', 'Action', 'Indie', 'Comedy', 'Sandbox', 'Driving', 'Casual', 'Great Soundtrack', 'Racing', 'First-Person', 'Adventure', 'Third Person', 'Moddable', 'Family Friendly', 'Strategy', 'Multiplayer']",Very Positive,Secret Exit Ltd.,1,4,3,2,positivo
󠀡 󠀡 󠀡 󠀡󠀡,76561198083333902,Turbo Dismount™,THIS GAME is the bomb endless fun,"['Funny', 'Simulation', 'Physics', 'Destruction', 'Singleplayer', 'Action', 'Indie', 'Comedy', 'Sandbox', 'Driving', 'Casual', 'Great Soundtrack', 'Racing', 'First-Person', 'Adventure', 'Third Person', 'Moddable', 'Family Friendly', 'Strategy', 'Multiplayer']",Very Positive,Secret Exit Ltd.,1,5,4,2,positivo
Chickenug,76561198148225057,Turbo Dismount™,( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °)( ͡° ͜ʖ ͡ °),"['Funny', 'Simulation', 'Physics', 'Destruction', 'Singleplayer', 'Action', 'Indie', 'Comedy', 'Sandbox', 'Driving', 'Casual', 'Great Soundtrack', 'Racing', 'First-Person', 'Adventure', 'Third Person', 'Moddable', 'Family Friendly', 'Strategy', 'Multiplayer']",Very Positive,Secret Exit Ltd.,1,5,4,2,positivo
Big Goldberg,76561198103648546,Two Digits,Decent game which require a lot of thinking. I recommend only with discount.,"['Casual', 'Indie', 'Puzzle']",Mostly Positive,Cleverweek,2,3,3,4,positivo
bigh,76561198035285721,Two Digits,"Firstly it's not a bad game concept at all. Two Digits is a solid but simple math puzzler. And a sequel named ""Three Digits"" is already out there, too. I just complain about the implementation. 250 levels which turn into boring after a while. Why is that so? I guess it's the lack of slowly raising difficulty. The levels seem totally mixedup in difficulty and solution category. Tho it's always the 3x3 matrix some puzzles intermediate have solutions like x = a + b (+ c). Even the last 3 levels are ridiculous easy. The dev should figure out what makes a puzzle easy or what makes it more challenging. And then bring them in a new order. It mustn't be that mass of levels. The experience would be much better I think.","['Casual', 'Indie', 'Puzzle']",Mostly Positive,Cleverweek,2,3,2,2,neutral
432 Hz,76561198063042468,Two Digits,"As a dedication to the ones who love mental arithmetic/numbers and who partially hate the fact that calculators exist... It's a simple concept without too much variation, but if previous goes up for you, play it! There's not just one outcome, so be tactical & creative, loving the game more. The game also comes with an effective Chillout soundtrack, even though it's just one. Only disadvantage is the fact that the achievements are bugged ( ), mostly only gaining the achievements while restarting, possibly resulting in > 1 achievement with the same timestamp. EDIT = final verdict: 250 levels with an unnoticeable increase in difficulty (at least not progressive) and too little variation, although the number sets are different and you come to know about different sorts of numbers, like prime numbers. I enjoyed approximately 200 levels, because, due to previous it was boring as well. 7/10","['Casual', 'Indie', 'Puzzle']",Mostly Positive,Cleverweek,2,3,4,2,positivo
Occupant,76561197994971393,Two Digits,A very simple puzzle game that is a relaxing way to exercise your mental arithmetic.,"['Casual', 'Indie', 'Puzzle']",Mostly Positive,Cleverweek,1,4,3,2,positivo
STEVEN AGEVER,76561198094321628,Two Digits,you like math? you like puzzle? if it yes then get this game,"['Casual', 'Indie', 'Puzzle']",Mostly Positive,Cleverweek,1,4,3,3,positivo
