username,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
DeleteriousObnoxious,76561197996955509,Worms W.M.D,Worms W.M.D is more Wormage. its a stepback to what worked in the 2d space. and the added new features are welcome additions but can be turned off if you want a more classic gaming experience.. The game is solid has a well developed style i could wish for more variations in landscape themes but what is there works and is great fun. with Workshop support for customized landscapes.. it can continue to have countless levels you can download. most of the new features are fun and doesn't interrupt but gives more uncertainty to matches and creates more depth to a already well established franchise... Well Done Team 17 you created a great worms game.,"['Strategy', 'Multiplayer', 'Action', 'Funny', 'Turn-Based Strategy', '2D', 'Memes', 'Local Multiplayer', 'Comedy', 'Shooter', 'Singleplayer', 'Classic', 'Turn-Based', 'Casual', 'Co-op', 'Local Co-Op', 'Gore', 'Adventure']",Mostly Positive,Team17 Digital Ltd,3,4,4,3,positivo
Tepig,76561198068587943,Worms W.M.D,a,"['Strategy', 'Multiplayer', 'Action', 'Funny', 'Turn-Based Strategy', '2D', 'Memes', 'Local Multiplayer', 'Comedy', 'Shooter', 'Singleplayer', 'Classic', 'Turn-Based', 'Casual', 'Co-op', 'Local Co-Op', 'Gore', 'Adventure']",Mostly Positive,Team17 Digital Ltd,1,4,3,2,positivo
[HdF] Almut Grete,76561197971964488,Worms W.M.D,Since Armageddon the best worms game out there. Sadly noone plays it (prolly the high price?). SP is very good too but i would rather play MP (and not 1on1 ranked zzzzzzZZZZZZZZZ).,"['Strategy', 'Multiplayer', 'Action', 'Funny', 'Turn-Based Strategy', '2D', 'Memes', 'Local Multiplayer', 'Comedy', 'Shooter', 'Singleplayer', 'Classic', 'Turn-Based', 'Casual', 'Co-op', 'Local Co-Op', 'Gore', 'Adventure']",Mostly Positive,Team17 Digital Ltd,3,4,4,2,positivo
HAZARD-bot,76561197993429739,Worms W.M.D,"Not a BAD game, but given the number of worms games Team 17 has made, I don't understand how they took these steps backwards. The movement does not feel good, I've suffered glitches, the vehicles are good for moving around and nothing more (you're pretty much garenteed to deal more damage getting out and using regular weapons), the crafting system makes for OP loadouts that are difficult to limit with the game mode settings and don't add a WHOLE lot anyway. Otherwise, it's just ANOTHER worms game. Go buy Worms Reloaded or Worms Revolution instead. They're older (and as such are cheaper) and play much smoother.","['Strategy', 'Multiplayer', 'Action', 'Funny', 'Turn-Based Strategy', '2D', 'Memes', 'Local Multiplayer', 'Comedy', 'Shooter', 'Singleplayer', 'Classic', 'Turn-Based', 'Casual', 'Co-op', 'Local Co-Op', 'Gore', 'Adventure']",Mostly Positive,Team17 Digital Ltd,2,2,3,3,negativo
♥†€XP€N$IV GRI££†♥,76561197989229737,Worms W.M.D,"Default controlls are weird and relie on keys bound to multiple contextual actions. If you try to rebind then every action needs its own indevidual key. Also Mouse Thumb buttons (ex: mouse 4,5) arent recognised. This makes the game very frusterating and hard to play. Also the crafting mechanic is frusterating. It feels like a fremium feature in an expensive game. All it does is get in the way of achievments in Single player.","['Strategy', 'Multiplayer', 'Action', 'Funny', 'Turn-Based Strategy', '2D', 'Memes', 'Local Multiplayer', 'Comedy', 'Shooter', 'Singleplayer', 'Classic', 'Turn-Based', 'Casual', 'Co-op', 'Local Co-Op', 'Gore', 'Adventure']",Mostly Positive,Team17 Digital Ltd,1,2,2,3,negativo
✡KINGELI✡,76561198168690505,Worms W.M.D,Best worms since reloaded.,"['Strategy', 'Multiplayer', 'Action', 'Funny', 'Turn-Based Strategy', '2D', 'Memes', 'Local Multiplayer', 'Comedy', 'Shooter', 'Singleplayer', 'Classic', 'Turn-Based', 'Casual', 'Co-op', 'Local Co-Op', 'Gore', 'Adventure']",Mostly Positive,Team17 Digital Ltd,2,5,4,3,positivo
Xerties,76561198075680859,Worms W.M.D,If you grew up playing worms and enjoyed the games you don't need to see reviews just buy this game. Nostalgia + New Elements. Very fun game A Worms Fans Must have.,"['Strategy', 'Multiplayer', 'Action', 'Funny', 'Turn-Based Strategy', '2D', 'Memes', 'Local Multiplayer', 'Comedy', 'Shooter', 'Singleplayer', 'Classic', 'Turn-Based', 'Casual', 'Co-op', 'Local Co-Op', 'Gore', 'Adventure']",Mostly Positive,Team17 Digital Ltd,3,5,4,3,positivo
punkspider1,76561198159413906,Worms W.M.D,"The worms comeback we've been waiting for! Just like the old worms games you loved to play with your mates (when you were in school... or in your 30's). In flat 2D no silly 3D malarky. Pure and simple... and with up to date graphics! That is how much you can enhance that 2D world... on top of the brilliant old school game play there are new features such as mounted guns and tanks to get into and buildings with various floors, not to mention the crafting (getting a new weapon ready from bits and bobs for your next turn)... I've barely scratched the surface as I've just played the first 4 single player missions, but my say would be BUY IT! If the old worms games were up your street this'll most definitely be your cup of tea.","['Strategy', 'Multiplayer', 'Action', 'Funny', 'Turn-Based Strategy', '2D', 'Memes', 'Local Multiplayer', 'Comedy', 'Shooter', 'Singleplayer', 'Classic', 'Turn-Based', 'Casual', 'Co-op', 'Local Co-Op', 'Gore', 'Adventure']",Mostly Positive,Team17 Digital Ltd,3,5,4,2,positivo
SevenDeck,76561198148030287,Worms W.M.D,It's Armageddon revamped! Total nostalgia trip of awesomeness! The feeling of lobbing a beautiful Holy Hand-Grenade perfectly half-way accross the map right next to your target! Sublime!!,"['Strategy', 'Multiplayer', 'Action', 'Funny', 'Turn-Based Strategy', '2D', 'Memes', 'Local Multiplayer', 'Comedy', 'Shooter', 'Singleplayer', 'Classic', 'Turn-Based', 'Casual', 'Co-op', 'Local Co-Op', 'Gore', 'Adventure']",Mostly Positive,Team17 Digital Ltd,3,5,5,3,positivo
Paid,76561198088015877,Worms W.M.D,"good and fun, love a good old worms game","['Strategy', 'Multiplayer', 'Action', 'Funny', 'Turn-Based Strategy', '2D', 'Memes', 'Local Multiplayer', 'Comedy', 'Shooter', 'Singleplayer', 'Classic', 'Turn-Based', 'Casual', 'Co-op', 'Local Co-Op', 'Gore', 'Adventure']",Mostly Positive,Team17 Digital Ltd,2,4,4,3,positivo
Sir Killall Murderdeath,76561198029184091,Worms W.M.D,"Great game, definitely the best Worms game so far. With over 80 new and classic weapons, new vehicles and turrets which are a great addition to the game [though you can disable them if you wish], and a new art style which I adore, great worm and gameplay customization, and addicting gameplay, Worms W.M.D is a blast to play and I highly recommend you try it, especially when it goes on sale. Great fun to play with friends, but enough people still play the game for you to find and host matches and the A.I is decent if you want to play against bots.","['Strategy', 'Multiplayer', 'Action', 'Funny', 'Turn-Based Strategy', '2D', 'Memes', 'Local Multiplayer', 'Comedy', 'Shooter', 'Singleplayer', 'Classic', 'Turn-Based', 'Casual', 'Co-op', 'Local Co-Op', 'Gore', 'Adventure']",Mostly Positive,Team17 Digital Ltd,3,5,4,3,positivo
-=DVF=-De-Guvnor,76561197960830998,Wuppo,"A brilliant, charming and excellently presented indie game , to rank up there (if not above) the likes of Fez, Super Meat Boy etc. This is VERY polished and has a large world with good variety It's a mix of platform, rpg elements and oozes fun. Great humour, solid gameplay and having only played for around an hour and a half I'm already convinced this is the best platform / puzzle / adventure game I've played in a long time. Feels like a mix between kirby (without the easy difficulty), paper mario and something totally new and original. Graphics 9/10 (smooth as butter, but the main character sprites can be a bit simplistic) Sound 8/10 Playability and ""Feel"" (9.5/10 already! I might update this with a 10, really great fun to play) This feels criminally underpurchased! What are you waiting for ! Buy now","['Adventure', 'Indie', 'Action', 'RPG', 'Cute', 'Platformer', '2D', 'Metroidvania', 'Great Soundtrack', 'Exploration', 'Puzzle', 'Family Friendly', 'Story Rich', 'Colorful', 'Pixel Graphics', 'Hand-drawn', 'Singleplayer', 'Difficult', 'Funny', 'Open World']",Overwhelmingly Positive,Knuist &amp; Perzik,4,5,4,3,positivo
Suzie Quatro,76561197997378672,Wuppo,Wuppo is a Wonderful and Enchanting game. Fun gameplay mixed with unique and interesting characters in a creative and colourful world with a fun story. I don't think words can really do this game justice. I can't recommend this little gem enough. 10/10,"['Adventure', 'Indie', 'Action', 'RPG', 'Cute', 'Platformer', '2D', 'Metroidvania', 'Great Soundtrack', 'Exploration', 'Puzzle', 'Family Friendly', 'Story Rich', 'Colorful', 'Pixel Graphics', 'Hand-drawn', 'Singleplayer', 'Difficult', 'Funny', 'Open World']",Overwhelmingly Positive,Knuist &amp; Perzik,5,5,5,3,positivo
The_Cpt_FROGGY,76561198003030375,Wuppo,"Wuppo: ~~~~~~ Who would have believed that eating ice cream could earn you an eviction notice? Well, to be fair with Carlo, the Wum at the Wum House service desk, it’s not fun at all cleaning ice cream off the beautiful rugs at the entrance and on the fourth level. Especially now, when all the cleaners have run away to Popocity. It’s only part of the reason; the real reason is that Carlo dislikes cleaning (I’m with you, Carlo), but throwing a Wum out of the Wum House for this, it’s a tad extreme. Hey Wuppo! Did you hear what I say? You have to find a new place to live. Well, start cracking! Wuppo is a platformer/adventure game with good puzzles where you control a cute, round character who has four legs and can make great double jumps. He is part of the Wum race, who are the most intelligent of four main species in the world, but lack of abilities.  The other three races are the Blussers, Splenkhakkers and the nasty Fnakkers. You’ll meet a bird, “Denksnavel,” fairly quickly in the game. This bird will give you hints every time you select him. The Allesweters is another character who you will be talking a fair bit with and can be found in different locations. He has a projector and can play the filmstrips collectable items you’ll find within the world. The world is extremely well-designed with great locations to discover, and it’s not hard to navigate. Within the main places, you’ll have to help other Wums or species to move forward in the game. Some will be challenging puzzles and others will lead to a fight with big, scary monsters! Please don’t scare the kawum out of me! When you successfully help these characters and make them happy, you’ll be rewarded with extra health points and items which in turn will help you to resolve the next puzzle or challenges in the world. There is a fair bit of reading in this game and you really need to take your time to go through it or you will miss important information. Bear in mind that you can come back to individuals and re-asked questions. The dialogue is really fun and you can select different answers when you interact with each creature. In some of the destinations, you’ll find stores where you can buy or sell items using the smurt currency. You can obtain additional smurts either by helping other individuals, or when you kill enemies. For me the game shines in the puzzles. However, you’ll be fighting interesting bosses and some are not that easy to eliminate. Oh, by the way, you’ll be armed with a GumGumGun which shoots coloured gums. There is a place where you can upgrade your weapons at a specific store in Popocity. Splendid artwork and the soundtrack is very cute. For the controls, whether you use the mouse and keyboard or the gamepad, they work fine and it is very easy to allocate binding keys to your inventory. Positives: ~~~~~~~ -	Splendid artwork -	Well-designed world -	Great puzzles -	Fun fighting bosses -	Fun dialogues -	Achievements and trading cards Negatives: ~~~~~~~~ -	 I think the fighting bosses could be a notch harder This game is a gem - thoroughly entertaining and fun to play! 8/10 Key provided by developer/publisher for review purposes. Any opinions expressed are entirely my own!","['Adventure', 'Indie', 'Action', 'RPG', 'Cute', 'Platformer', '2D', 'Metroidvania', 'Great Soundtrack', 'Exploration', 'Puzzle', 'Family Friendly', 'Story Rich', 'Colorful', 'Pixel Graphics', 'Hand-drawn', 'Singleplayer', 'Difficult', 'Funny', 'Open World']",Overwhelmingly Positive,Knuist &amp; Perzik,4,4,5,3,positivo
Tinker_Toy_Boy,76561198013513985,Wuppo,"neat little game, don't know how long it is so hard to say it's worth the full price.   It reminds me of kirby a lot just cuz the art and simple platforming, so far.  Very kiddy looking but well done.  I imagine if you like the gameply you will think it's worth it.  Other than those points  if you like nostalgia and these types of games get it on sale.","['Adventure', 'Indie', 'Action', 'RPG', 'Cute', 'Platformer', '2D', 'Metroidvania', 'Great Soundtrack', 'Exploration', 'Puzzle', 'Family Friendly', 'Story Rich', 'Colorful', 'Pixel Graphics', 'Hand-drawn', 'Singleplayer', 'Difficult', 'Funny', 'Open World']",Overwhelmingly Positive,Knuist &amp; Perzik,3,4,4,2,positivo
VahidSlayerOfAll,76561198094803808,Wuppo,"waited 15 minutes in a Q line to ride a roller coaster, and its not the only Q you can wait in. watched an entire episode of dragon ball Z super well i waited, im done with this game.","['Adventure', 'Indie', 'Action', 'RPG', 'Cute', 'Platformer', '2D', 'Metroidvania', 'Great Soundtrack', 'Exploration', 'Puzzle', 'Family Friendly', 'Story Rich', 'Colorful', 'Pixel Graphics', 'Hand-drawn', 'Singleplayer', 'Difficult', 'Funny', 'Open World']",Overwhelmingly Positive,Knuist &amp; Perzik,1,1,1,2,negativo
StarDust,76561198082219377,Wuppo,"I want to start out by saying i wasn't excited to play this at all because it didn't look that interesting to me. It looked boring, repetative, and like it was made by a kid. But i caved in to give it a try and to see for myself if i would like it or not and it is AMAZING!! This game is really interactive, hillarious, and the combat is surprisingly challenging but you can make it as easy or insanely hard as you'd like. I now regret everything i thought previously and just want to share this and spread the love! Incredable job Devs!!","['Adventure', 'Indie', 'Action', 'RPG', 'Cute', 'Platformer', '2D', 'Metroidvania', 'Great Soundtrack', 'Exploration', 'Puzzle', 'Family Friendly', 'Story Rich', 'Colorful', 'Pixel Graphics', 'Hand-drawn', 'Singleplayer', 'Difficult', 'Funny', 'Open World']",Overwhelmingly Positive,Knuist &amp; Perzik,4,5,4,4,positivo
TemmieNeko,76561198277984478,Wuppo,SO many wonderful things to say about this game!,"['Adventure', 'Indie', 'Action', 'RPG', 'Cute', 'Platformer', '2D', 'Metroidvania', 'Great Soundtrack', 'Exploration', 'Puzzle', 'Family Friendly', 'Story Rich', 'Colorful', 'Pixel Graphics', 'Hand-drawn', 'Singleplayer', 'Difficult', 'Funny', 'Open World']",Overwhelmingly Positive,Knuist &amp; Perzik,4,5,5,3,positivo
pb without the j,76561198078679059,Wuppo,"violence is on the rampage, People have become cynical and apathetic with life. Pain and suffering has no bounds and even video games are not afraid to show these issues. Lovingly rendered blood and body parts fly apart realisticly more and more every generations, and always remind us that its your fault that you caused this. We either become heros in the darkest of times, shattered from what we see, or become the monsters of no boundries to continue the cycle of killing. and then theres Wuppo First thing i want to say that i really like this game, even though im the sort of person that laughs at dead baby jokes, watches robot chicken, and shockingly of all, enjoy's POSTAL 2 Like 99% of the world population, if they were raised like me. So what we have here is a game made by two people and i don't know if their a couple or not, and ironicly their names sound as jibberish as the words you'll hear in the game.  Who comes up with the word splennaker, if i spelled it right. So it throws at you a nonsense dictionary, for a world of nonsense. So after beating the game you'll know more words from this game, then any of the unusual words from a spelling bee. Now how do i say this.... its a very unusual metroidvania. How the game works is that it pulls a shadow of the collosus on you, or LISA if your a masochist who thinks suffering is fun, by making alot of boss encounters put to their fullest. Each boss encounter is unique and has the flaws of what happens when you add to much boss varerity. What it means is that the mid-way bosses will be harder then the end game boss. That giant ball of lint has killed me more times then the world ending uhh... attempt at drawing a human face. The only way to kill these bosses, (YES i said kill in a game that has the Nintendo kid friendly vibe to it) is to use a varerity of weapons like.... some sort of tube that shoots paint, and a  'bucket' that makes you spit water. This review is gona have more full stops then the prince of persia: sands of time script. They are all ranged and you are always encouraged to use the full mobility of the, Wum? did i say that right and when you defeat enemies, sometimes the drop smurt OK HOW IS THIS DUTCH!?! So you must be confused with all this nonsense as i am, well if you really want to know what the story is, that you are guy finding home, ok end of plot. So in between the slightly engaging boss fights it has one of the best use of pacing i have ever seen in a game. What it does is that it makes you uncertian of what will happen next. One time i was talking to an elevator operator to my own whim, and then i see a bunch of chefs run down the hall. I stoped the dialouge and went to see what is going on, then boss fight. If it was most games it would wrestle the controls from you for a cutscene or make you go down an obvious corridor to continue the story, but events naturally unfold in the game. So it feels like something that is worth the time and effort to be involved in, instead of a fancy script sequence with explosions and, oh look the sky looks slightly more realistic. Everything about this game has this cuetsy artstyle of a saturday morning cartoon without the bad script writing. It has the perfect blend of crudness and attention to detail to make a massive world. After all were stuck with a cotton ball for legs and have the defensive capability for ourselves as a cotton ball. So its designed to make everything look big and cluttered with special affects.The game can manage under a hundred ai walking simutaniously, and enough bullets going around the screen to embarase a Bethesda RPG. Impressive for something made in a free game maker engine. So why does it have this, well to make this strange world of nonsense. Everything is made as it needs to, and makes alot of strange locations that are worth checking out. Especially having to wait real time in a line, A LINE, what other game makes you wait in a line and i spent over 10 minutes waiting for the worst rollercoaster ride, not even worthy for an addition to LEGO land. But i went on, because it felt believable and everyone in the game isn't another dull npc that does their predictable routes.... like a bethesda RPG, ok i'll stop. Wuppo not even that name links to anything in the game, is a fantastic metroidvania game with satisfying uh, paint gun play. Full of charm, hardwork, and creativity to make something 'Magicaaaaaaaaaaal', ok its a good game, no more sarcasim. It has the friendly 'anyone can play it' vibe without feeling forced and artificial. Its a game thats you will end up playing once through two days, which is enough. Whats made is made perfectly without overstaying or underwhelming and the best part is, no sequel bait. So the two Men, Women, couple i dunno im not dutch, will make another game and i will look foward to their latest installment. So in short BUY THIS GAME.","['Adventure', 'Indie', 'Action', 'RPG', 'Cute', 'Platformer', '2D', 'Metroidvania', 'Great Soundtrack', 'Exploration', 'Puzzle', 'Family Friendly', 'Story Rich', 'Colorful', 'Pixel Graphics', 'Hand-drawn', 'Singleplayer', 'Difficult', 'Funny', 'Open World']",Overwhelmingly Positive,Knuist &amp; Perzik,4,5,5,4,positivo
malcolmmackay224,76561198007513026,Wuppo,What a horrible game. I have no idea how it gets such positive reviews on Steam because it may be the worst action adventure game I have ever played. Graphics are poor but somewhat cute. Controls are terrible - not properly documented and unresponsive. Absolutely nothing to like about this game and the price really high.,"['Adventure', 'Indie', 'Action', 'RPG', 'Cute', 'Platformer', '2D', 'Metroidvania', 'Great Soundtrack', 'Exploration', 'Puzzle', 'Family Friendly', 'Story Rich', 'Colorful', 'Pixel Graphics', 'Hand-drawn', 'Singleplayer', 'Difficult', 'Funny', 'Open World']",Overwhelmingly Positive,Knuist &amp; Perzik,1,1,2,1,negativo
Zeebrax the Astral Lifejacket,76561198072182182,Wuppo,"I loved this one from the get-go!  An open-world adventure game, with a cute setting that feels like a mixture of Oz and Flatland, though without the latter's pedagogical tone.  The world is wacky but internally consistent, and it gives the game a great deal of its charm. Not to say that conflict resolution isn't fun.  Using the twin-stick shooting mechanics (unexpected in a game that looks like this) to hose mutant food and other hostiles down with brightly colored gumballs is always a fine time.  And just so you overly self-conscious ""it looks like a kid's game!"" people know: the boss battles can get legitimately tough, like the rock monster and the last . . . .  I suggest disabling V-Sync; I felt all-thumbs with it on, while with it off, my old-school gaming skills were able to function to their fullest for the stiffer challenges.  I beat the game on hard, and if you know your way around platformers, it's the mode I recommend. Cute, enjoyably difficult, and inventive, is the weird Dutch indie game you've been waiting for.","['Adventure', 'Indie', 'Action', 'RPG', 'Cute', 'Platformer', '2D', 'Metroidvania', 'Great Soundtrack', 'Exploration', 'Puzzle', 'Family Friendly', 'Story Rich', 'Colorful', 'Pixel Graphics', 'Hand-drawn', 'Singleplayer', 'Difficult', 'Funny', 'Open World']",Overwhelmingly Positive,Knuist &amp; Perzik,4,5,5,4,positivo
40GallonTophat,76561197981588360,Wuppo,"This game has a ton of heart.  It's not the best game by any means, but I really feel like the makers poured their hearts into it.  Lots of exploring and some very surprising attention to detail in certain places (like a day/night cycle that just controls the tram -- which has it's own schedule).  Easily worth your money.","['Adventure', 'Indie', 'Action', 'RPG', 'Cute', 'Platformer', '2D', 'Metroidvania', 'Great Soundtrack', 'Exploration', 'Puzzle', 'Family Friendly', 'Story Rich', 'Colorful', 'Pixel Graphics', 'Hand-drawn', 'Singleplayer', 'Difficult', 'Funny', 'Open World']",Overwhelmingly Positive,Knuist &amp; Perzik,3,4,4,3,positivo
Seppo,76561198048092359,Wuppo,"Wuppo is a mixed bag, the game has amazing characters, a great world and a nice general story but it lacks in gameplay, pacing and interface. At first i absolutely loved this game, because the introduction of the game is really well done, the interaction between the main character and the hotelier is hilarious. My love for the game quickly faded when it turned out that the gameplay is mostly superficial platforming and point & click style puzzles with a couple of nice bossfights thrown in there. Gameplay: The first puzzle was already confusing, there are 4 pictures of different races below a switch puzzle, however you had to throw random items on these. I really don't know how they thought a cooking pot resembles a race that looks like a potato. Sure you have a bird that can sometimes be helpful he basically tells you what to do for the first puzzle but as often he can obfuscate the solution even further. In a later puzzle where you need to summon a dude the bird says the dude can't be summoned right now, so i thought well maybe i have do something else first, turns out he could be summoned you just need to turn off the lights again. That is how i generally felt about the game, i had no idea where to go or what to do most of the time, so i just wandered around aimlessly until i found something to do, reminding me more and more of point and click games – a genre i hate. Other gameplay issues are that you can run out of money to buy an item that is necessary to beat  the game. In Popocity you need to buy an item and there are some jobs you can do to get money, however eventually these jobs become unavailable and then you have no way to get enough money other than going back to old areas and gather some money there which is boring and slow and i was almost ready to abandon the game right there. Pacing: While the characters and the story are amazing, the pacing isn‘t. Throughout the game you can find filmstrips and because money is always tight you have to pretty much watch all of them because you get money as a reward for watching them, they are usually long and boring reading sections, wouldn‘t be so bad if it was voiced or funny cutscenes but it is just huge textboxes with a little picture in the background. Right before you are ready to fight the final boss they slap you in the face with a 10 minute read about how the Wuppo world functions. User-interface: I wouldn‘t recommend playing this game with a controller, i couldn‘t find a good keybinding steup to make the platforming and using items work in a good way. It is better with mouse and keyboard because you can assign hotkeys to items but it still feels off. Probably because the mouse-wheel scrolls through every single item you have ever collected instead of just the ones you have hotkeyed? Or maybe i dislike it because you can‘t aim properly in this game and you can‘t hit an enemy that is directly in front of you? Or maybe i dislike that they designed some menu-items for a controller and others for mouse and keyboard? Maybe a little bit of all of these, it just doesn't feel right. To summarize my experience in one sentence: In Wuppo you go through a bunch of frustrating puzzles for two hours to have a 2 minute fun interaction with an NPC and a cool 5 minute boss fight.","['Adventure', 'Indie', 'Action', 'RPG', 'Cute', 'Platformer', '2D', 'Metroidvania', 'Great Soundtrack', 'Exploration', 'Puzzle', 'Family Friendly', 'Story Rich', 'Colorful', 'Pixel Graphics', 'Hand-drawn', 'Singleplayer', 'Difficult', 'Funny', 'Open World']",Overwhelmingly Positive,Knuist &amp; Perzik,4,2,4,3,negativo
FullMetal,76561198019576097,Wuppo,"Short history: I was looking for hidden gems during the last sale, so I found this game topping someone list due an algorithm, the list lost credibility to me at that very momment. Moved to another site and this game was top10.  WTF? so I decided to buy it during the sale just to ask for refund and downvote the game. Now I feel like an idiot... One of the best metroidvania on steam, the term hidden gem was created fot this game, hope it reach steam's front page soon. 10/10","['Adventure', 'Indie', 'Action', 'RPG', 'Cute', 'Platformer', '2D', 'Metroidvania', 'Great Soundtrack', 'Exploration', 'Puzzle', 'Family Friendly', 'Story Rich', 'Colorful', 'Pixel Graphics', 'Hand-drawn', 'Singleplayer', 'Difficult', 'Funny', 'Open World']",Overwhelmingly Positive,Knuist &amp; Perzik,5,5,5,4,positivo
malcolmmackay224,76561198007513026,Wuppo,What a horrible game. I have no idea how it gets such positive reviews on Steam because it may be the worst action adventure game I have ever played. Graphics are poor but somewhat cute. Controls are terrible - not properly documented and unresponsive. Absolutely nothing to like about this game and the price really high.,"['Adventure', 'Indie', 'Action', 'RPG', 'Cute', 'Platformer', '2D', 'Metroidvania', 'Great Soundtrack', 'Exploration', 'Puzzle', 'Family Friendly', 'Story Rich', 'Colorful', 'Pixel Graphics', 'Hand-drawn', 'Singleplayer', 'Difficult', 'Funny', 'Open World']",Overwhelmingly Positive,Knuist &amp; Perzik,1,1,2,2,negativo
Sen'jin Shieldmasta,76561198041100695,Wuppo,It's a cute quirky sidescroller game with adventure and boss fights,"['Adventure', 'Indie', 'Action', 'RPG', 'Cute', 'Platformer', '2D', 'Metroidvania', 'Great Soundtrack', 'Exploration', 'Puzzle', 'Family Friendly', 'Story Rich', 'Colorful', 'Pixel Graphics', 'Hand-drawn', 'Singleplayer', 'Difficult', 'Funny', 'Open World']",Overwhelmingly Positive,Knuist &amp; Perzik,3,4,4,3,positivo
Flower Power,76561198029669648,Wuppo,"Really unique game, reminds me of the intrigue I had when plaing the first Paper Mario for N64 like 14 years ago","['Adventure', 'Indie', 'Action', 'RPG', 'Cute', 'Platformer', '2D', 'Metroidvania', 'Great Soundtrack', 'Exploration', 'Puzzle', 'Family Friendly', 'Story Rich', 'Colorful', 'Pixel Graphics', 'Hand-drawn', 'Singleplayer', 'Difficult', 'Funny', 'Open World']",Overwhelmingly Positive,Knuist &amp; Perzik,4,4,5,3,positivo
Chadworthy,76561198134219338,Wuppo,It feels like watching sesame street as an adult. This seems like a game for children.,"['Adventure', 'Indie', 'Action', 'RPG', 'Cute', 'Platformer', '2D', 'Metroidvania', 'Great Soundtrack', 'Exploration', 'Puzzle', 'Family Friendly', 'Story Rich', 'Colorful', 'Pixel Graphics', 'Hand-drawn', 'Singleplayer', 'Difficult', 'Funny', 'Open World']",Overwhelmingly Positive,Knuist &amp; Perzik,2,3,4,2,neutral
Hopefully Humble Tim,76561197995343647,Wuppo,"Wow. I mean, I'm only 90 minutes in (14% complete), but I can't remember the last time I had so much good ole fun with a game. Wuppo is a labor of love from a pair of brilliant artist/designers, and it shows. Wow.","['Adventure', 'Indie', 'Action', 'RPG', 'Cute', 'Platformer', '2D', 'Metroidvania', 'Great Soundtrack', 'Exploration', 'Puzzle', 'Family Friendly', 'Story Rich', 'Colorful', 'Pixel Graphics', 'Hand-drawn', 'Singleplayer', 'Difficult', 'Funny', 'Open World']",Overwhelmingly Positive,Knuist &amp; Perzik,4,5,5,3,positivo
Caff,76561197962473519,Wuppo,"Awesome game! It has a charming friendly and happy feel to it. Every time you jump, your character smiles. The NPCs are all awesome, the graphics are whimsical and beautifully animated, and the gameplay is diverse and forgiving.  It's just a joy to play.","['Adventure', 'Indie', 'Action', 'RPG', 'Cute', 'Platformer', '2D', 'Metroidvania', 'Great Soundtrack', 'Exploration', 'Puzzle', 'Family Friendly', 'Story Rich', 'Colorful', 'Pixel Graphics', 'Hand-drawn', 'Singleplayer', 'Difficult', 'Funny', 'Open World']",Overwhelmingly Positive,Knuist &amp; Perzik,4,5,5,2,positivo
Weeg,76561198149337330,Wuppo,"As the title screen loads up, you can tell you are going to love this game. The cheerful music combining with bountiful colors instantly arise the Dopamine chemicals in your brain. Then you start playing it, immediately you're hooked like a wide mouth bass. It seems nothing else in the world madders so you just keep playing, and playing. Eventually, night over takes the sky, and you're body is telling you to sleep. No. Just one more hour. An hour passes. No just, one more... hour. Next thing you know its 3 a.m. J-just... more... o-one... BANG, your physical will cease's to comply. Head on keyboard and thumb in your mouth, sleeping like a baby. But wait, your joy of playing Wuppo has not ended. For you dream of it in your sleep! Sleep had never been so much fun before. *Yawn* You wake up and stretch with a smile on your face. Then you look down at the slobbery keyboard. Oh yeah! I was playing Wuppo! Man, I love life. Thus continues the addiction further more. K, but seriously this game is awesome. This game strongly reminds me of the first Yoshi's Island, and The Paper Mario Series, just because of the humour and color + art style. It also warms my heart to find little details such as when you start in your room, there's a pizza box that you can jump in, then if you jump out you kick some food out with you. I also like this game because it dosen't strive to be a popular game, it is what it is. It stands out from the croud.  And I appreciate the love that was put into it. You can tell that the Devs are very happy of how it came out. Devs, if you're reading this, keep it up, this world would be better with more games as Wuppo. I wish you the best of luck.","['Adventure', 'Indie', 'Action', 'RPG', 'Cute', 'Platformer', '2D', 'Metroidvania', 'Great Soundtrack', 'Exploration', 'Puzzle', 'Family Friendly', 'Story Rich', 'Colorful', 'Pixel Graphics', 'Hand-drawn', 'Singleplayer', 'Difficult', 'Funny', 'Open World']",Overwhelmingly Positive,Knuist &amp; Perzik,5,5,5,3,positivo
SilentButDeadly,76561197970807880,XCOM: Enemy Unknown,Easily my favorite game on Steam. Great gameplay balance.,"['Turn-Based Strategy', 'Tactical', 'Strategy', 'Sci-fi', 'Turn-Based', 'Aliens', 'Singleplayer', 'Base Building', 'Replay Value', 'Turn-Based Tactics', 'Multiplayer', 'Action', 'Perma Death', 'RPG', 'Difficult', 'Character Customization', 'Atmospheric', 'Futuristic', 'Isometric', 'Great Soundtrack']",Overwhelmingly Positive,"Firaxis Games,Feral Interactive (Mac),Feral Interactive (Linux)",3,5,4,4,positivo
