username,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
Daddy Llama Legs,76561198159174563,The Elder Scrolls V: Skyrim Special Edition,classic,"['Open World', 'RPG', 'Adventure', 'Fantasy', 'Singleplayer', 'Dragons', 'Moddable', 'Character Customization', 'Story Rich', 'First-Person', 'Magic', 'Atmospheric', 'Action', 'Great Soundtrack', 'Third Person', 'Stealth', 'Remake', 'Classic', 'Walking Simulator', 'Female Protagonist']",Mostly Positive,Bethesda Game Studios,4,5,5,3,positivo
Aru369,76561198115634971,The Elder Scrolls V: Skyrim Special Edition,"Regular skyrim graphics - Ultra Remastered Skyrim graphics - low-medium. You can bring your old save files from old skyrim to this one, all you have to do is","['Open World', 'RPG', 'Adventure', 'Fantasy', 'Singleplayer', 'Dragons', 'Moddable', 'Character Customization', 'Story Rich', 'First-Person', 'Magic', 'Atmospheric', 'Action', 'Great Soundtrack', 'Third Person', 'Stealth', 'Remake', 'Classic', 'Walking Simulator', 'Female Protagonist']",Mostly Positive,Bethesda Game Studios,3,4,3,2,neutral
-ZinjA-,76561198404257091,The Elder Scrolls V: Skyrim Special Edition,"If there ever was a perfect game, this would be it. The story, the graphics, the characters, the dragons, the dialog, the monsters, the shouts, the gear, the open world of skyrim is my childhood pc buddy! <3 Buy it. now. 10/10 <3 Enyoy!","['Open World', 'RPG', 'Adventure', 'Fantasy', 'Singleplayer', 'Dragons', 'Moddable', 'Character Customization', 'Story Rich', 'First-Person', 'Magic', 'Atmospheric', 'Action', 'Great Soundtrack', 'Third Person', 'Stealth', 'Remake', 'Classic', 'Walking Simulator', 'Female Protagonist']",Mostly Positive,Bethesda Game Studios,5,5,5,3,positivo
Goopy Poop,76561198115732751,The Elder Scrolls V: Skyrim Special Edition,Special Edition is♥♥♥♥♥♥tho,"['Open World', 'RPG', 'Adventure', 'Fantasy', 'Singleplayer', 'Dragons', 'Moddable', 'Character Customization', 'Story Rich', 'First-Person', 'Magic', 'Atmospheric', 'Action', 'Great Soundtrack', 'Third Person', 'Stealth', 'Remake', 'Classic', 'Walking Simulator', 'Female Protagonist']",Mostly Positive,Bethesda Game Studios,2,3,4,3,negativo
konev97,76561198167633653,The Elder Scrolls V: Skyrim Special Edition,"I had performance issues with this version, might just be that my computer couldn't handle it, but I personally feel no reason to use this version over the normal version.","['Open World', 'RPG', 'Adventure', 'Fantasy', 'Singleplayer', 'Dragons', 'Moddable', 'Character Customization', 'Story Rich', 'First-Person', 'Magic', 'Atmospheric', 'Action', 'Great Soundtrack', 'Third Person', 'Stealth', 'Remake', 'Classic', 'Walking Simulator', 'Female Protagonist']",Mostly Positive,Bethesda Game Studios,3,2,4,3,neutral
Ellipse,76561198045285245,The Elder Scrolls V: Skyrim Special Edition,"It's like Skyrim! Only a lot of the mods don't work, but that's okay, all the ♥♥♥♥♥ ones do, and that's all we care about, right? Where did my hair go?","['Open World', 'RPG', 'Adventure', 'Fantasy', 'Singleplayer', 'Dragons', 'Moddable', 'Character Customization', 'Story Rich', 'First-Person', 'Magic', 'Atmospheric', 'Action', 'Great Soundtrack', 'Third Person', 'Stealth', 'Remake', 'Classic', 'Walking Simulator', 'Female Protagonist']",Mostly Positive,Bethesda Game Studios,3,4,4,3,positivo
Tonetta,76561198208589073,The Elder Scrolls V: Skyrim Special Edition,"Am I kinda salty that they removed original skyrim for steam store: yes Does my computer not run this game very well: yes, but I can manage ( thank you for your concern) is this game an incredible remaster of the amazing skyrim and it's DLCs: YES amazing game, buy it","['Open World', 'RPG', 'Adventure', 'Fantasy', 'Singleplayer', 'Dragons', 'Moddable', 'Character Customization', 'Story Rich', 'First-Person', 'Magic', 'Atmospheric', 'Action', 'Great Soundtrack', 'Third Person', 'Stealth', 'Remake', 'Classic', 'Walking Simulator', 'Female Protagonist']",Mostly Positive,Bethesda Game Studios,5,4,5,3,positivo
lucky_charm888,76561198248714336,The Elder Scrolls V: Skyrim Special Edition,"At first, I was afraid, I was petrified. Do I buy the special edition on sale but have it be modless, or do I buy the old version that wasn't on special, but was three dollars cheaper and had access to the workshop? Well, thankfully, I picked this version and found that the workshop is built into the game. Fear finally averted and I can play Skyrim the way I want now.","['Open World', 'RPG', 'Adventure', 'Fantasy', 'Singleplayer', 'Dragons', 'Moddable', 'Character Customization', 'Story Rich', 'First-Person', 'Magic', 'Atmospheric', 'Action', 'Great Soundtrack', 'Third Person', 'Stealth', 'Remake', 'Classic', 'Walking Simulator', 'Female Protagonist']",Mostly Positive,Bethesda Game Studios,4,5,5,3,positivo
naetharu,76561197997061990,The Elder Scrolls V: Skyrim Special Edition,"Installed a mod to improve the appearance of armour in the game. Found that it messes with the scripts in the start scene, and so spent 20 mins watching as the cart I was on bounced around like it was a medieval version of a pimped out low-rider, bounding its way down the mountain trail. The cart ran over and killed the captain. The Imperial officer made a heroic attempt to carry on, even engaging in some one-sided conversations with the dead captain. But then we had to give up as being dead, the captain could not really carry out the execution. Tried disabling mod and reloaded game. Everyone is now standing around in their underpants, and the captain is still dead. The cart carries on bouncing and runs over the executioner and Imperial General killing them too. Looks like I saved the Stormcloaks and secured the lands of the Nords - game complete! 10/10 – would mod again.","['Open World', 'RPG', 'Adventure', 'Fantasy', 'Singleplayer', 'Dragons', 'Moddable', 'Character Customization', 'Story Rich', 'First-Person', 'Magic', 'Atmospheric', 'Action', 'Great Soundtrack', 'Third Person', 'Stealth', 'Remake', 'Classic', 'Walking Simulator', 'Female Protagonist']",Mostly Positive,Bethesda Game Studios,4,4,5,2,positivo
THatMex1CaNGuY,76561198152473994,The Elder Scrolls V: Skyrim Special Edition,Had to stop playing because I didn't wanna get hooked again. Im hooked on Fallout 4 right now. Maybe in the near future I will return Skyrim.....,"['Open World', 'RPG', 'Adventure', 'Fantasy', 'Singleplayer', 'Dragons', 'Moddable', 'Character Customization', 'Story Rich', 'First-Person', 'Magic', 'Atmospheric', 'Action', 'Great Soundtrack', 'Third Person', 'Stealth', 'Remake', 'Classic', 'Walking Simulator', 'Female Protagonist']",Mostly Positive,Bethesda Game Studios,4,4,5,3,positivo
Jack,76561198066355863,The Escapists 2,GUD,"['Strategy', 'Multiplayer', 'Pixel Graphics', 'Online Co-Op', 'Co-op', '2D', 'Crafting', 'Indie', 'Singleplayer', 'Simulation', 'Sandbox', 'Stealth', 'Local Co-Op', 'Character Customization', 'Funny', 'Action', 'Puzzle', 'Open World', 'Difficult', 'Split Screen']",Mostly Positive,"Team17 Digital Ltd,Mouldy Toof Studios",2,4,3,4,positivo
DontBlink +_- UrDead,76561198166620870,The Escapists 2,"The developers delievered on everything they promised, they heard the community's cries and fufilled the fan's requests without sacrificing the game's core experience. If you didn't read my negative review of the first game, I had quite a few complaints with it - from missing native controller support, the graphical downgrade and so on. It was a fairly large list. However, this game doesn't have any of those cons straight out of the box. Addicting Prison-Break simulation that renewed my faith in these types of games. I don't want to stop playing it. The fact that this one has multiplayer modes adds replay value. Although, someone named Swish added me just to kick me from the game and defriend me... that's to be expected in mp games I guess. I'm really enjoying this game, it's everything I wanted from the first game so it's definitely worth the $19.99! I spent 3 hours on the first prison alone and I'm not even close to escaping. It's a very cool rpg/time sinker and a great sandbox experience. Very cool concept, well executed and intense premise. Break the law and become an inmate today!","['Strategy', 'Multiplayer', 'Pixel Graphics', 'Online Co-Op', 'Co-op', '2D', 'Crafting', 'Indie', 'Singleplayer', 'Simulation', 'Sandbox', 'Stealth', 'Local Co-Op', 'Character Customization', 'Funny', 'Action', 'Puzzle', 'Open World', 'Difficult', 'Split Screen']",Mostly Positive,"Team17 Digital Ltd,Mouldy Toof Studios",4,5,4,4,positivo
Spark7979,76561198124610608,The Escapists 2,"Poor optimisation (my gpu reached 70 degrees within 5 minutes of playing) buggy gameplay, youtuber's names by default (really?). Just feels rushed & not as good as the original.","['Strategy', 'Multiplayer', 'Pixel Graphics', 'Online Co-Op', 'Co-op', '2D', 'Crafting', 'Indie', 'Singleplayer', 'Simulation', 'Sandbox', 'Stealth', 'Local Co-Op', 'Character Customization', 'Funny', 'Action', 'Puzzle', 'Open World', 'Difficult', 'Split Screen']",Mostly Positive,"Team17 Digital Ltd,Mouldy Toof Studios",2,1,2,3,negativo
Huffulufugus,76561198092112536,The Escapists 2,It's fun,"['Strategy', 'Multiplayer', 'Pixel Graphics', 'Online Co-Op', 'Co-op', '2D', 'Crafting', 'Indie', 'Singleplayer', 'Simulation', 'Sandbox', 'Stealth', 'Local Co-Op', 'Character Customization', 'Funny', 'Action', 'Puzzle', 'Open World', 'Difficult', 'Split Screen']",Mostly Positive,"Team17 Digital Ltd,Mouldy Toof Studios",2,4,3,3,positivo
t.tv/rainbow_trout_,76561198075500537,The Escapists 2,"pretty fun for first 10 hours, sadly becomes irrelevant because how long can you play a prison escape game? really, think about it.","['Strategy', 'Multiplayer', 'Pixel Graphics', 'Online Co-Op', 'Co-op', '2D', 'Crafting', 'Indie', 'Singleplayer', 'Simulation', 'Sandbox', 'Stealth', 'Local Co-Op', 'Character Customization', 'Funny', 'Action', 'Puzzle', 'Open World', 'Difficult', 'Split Screen']",Mostly Positive,"Team17 Digital Ltd,Mouldy Toof Studios",2,3,3,3,neutral
☭Cλptλin℟ex☭,76561198145350498,The Escapists 2,The first escapist is much better. But this has co-op and cooler prisons.,"['Strategy', 'Multiplayer', 'Pixel Graphics', 'Online Co-Op', 'Co-op', '2D', 'Crafting', 'Indie', 'Singleplayer', 'Simulation', 'Sandbox', 'Stealth', 'Local Co-Op', 'Character Customization', 'Funny', 'Action', 'Puzzle', 'Open World', 'Difficult', 'Split Screen']",Mostly Positive,"Team17 Digital Ltd,Mouldy Toof Studios",2,4,3,3,positivo
Zoobas,76561198097621752,The Escapists 2,"Tried a little and it wasnt worth 20bucks... Anyway, game is still very limited and similar to first part. Its probably can be recommended only if you have friends to play with otherwise its going be a waste of money.","['Strategy', 'Multiplayer', 'Pixel Graphics', 'Online Co-Op', 'Co-op', '2D', 'Crafting', 'Indie', 'Singleplayer', 'Simulation', 'Sandbox', 'Stealth', 'Local Co-Op', 'Character Customization', 'Funny', 'Action', 'Puzzle', 'Open World', 'Difficult', 'Split Screen']",Mostly Positive,"Team17 Digital Ltd,Mouldy Toof Studios",2,3,2,3,negativo
rooneyback01,76561198269339002,The Escapists 2,phenomal game greater than the origonal,"['Strategy', 'Multiplayer', 'Pixel Graphics', 'Online Co-Op', 'Co-op', '2D', 'Crafting', 'Indie', 'Singleplayer', 'Simulation', 'Sandbox', 'Stealth', 'Local Co-Op', 'Character Customization', 'Funny', 'Action', 'Puzzle', 'Open World', 'Difficult', 'Split Screen']",Mostly Positive,"Team17 Digital Ltd,Mouldy Toof Studios",3,5,4,3,positivo
Poopy Butts,76561198126837282,The Escapists 2,"This makes the original look like a fan-game. Unfortunately, there are still bugs that sometimes ruin the game. The scripted escapes also make it less of a sandbox, and make escaping the later prisons boring and just unsatisfying. But I still trust that the devs will fix most of the issues, considering how fast they're pumping out updates. I trust the devs to fix this game, but if you don't, then wait a little bit, and see if they do.","['Strategy', 'Multiplayer', 'Pixel Graphics', 'Online Co-Op', 'Co-op', '2D', 'Crafting', 'Indie', 'Singleplayer', 'Simulation', 'Sandbox', 'Stealth', 'Local Co-Op', 'Character Customization', 'Funny', 'Action', 'Puzzle', 'Open World', 'Difficult', 'Split Screen']",Mostly Positive,"Team17 Digital Ltd,Mouldy Toof Studios",3,3,3,4,neutral
Rodien,76561198067033980,The Escapists 2,"I think its okay thus far. My only complaints are... 1.  2.  Edit: It seems they fixed it, and in a rather reasonable time frame as well!","['Strategy', 'Multiplayer', 'Pixel Graphics', 'Online Co-Op', 'Co-op', '2D', 'Crafting', 'Indie', 'Singleplayer', 'Simulation', 'Sandbox', 'Stealth', 'Local Co-Op', 'Character Customization', 'Funny', 'Action', 'Puzzle', 'Open World', 'Difficult', 'Split Screen']",Mostly Positive,"Team17 Digital Ltd,Mouldy Toof Studios",2,3,3,3,neutral
Uncrowned King,76561198059516636,The Escapists 2,"We all get hyped for this game, better graphics, creat your prisoner, coop and multiplayer and new prisons, but sadly we are getting crash after crash randomly, it is unplayable right now. i hope they fix this game and restore its true glory.","['Strategy', 'Multiplayer', 'Pixel Graphics', 'Online Co-Op', 'Co-op', '2D', 'Crafting', 'Indie', 'Singleplayer', 'Simulation', 'Sandbox', 'Stealth', 'Local Co-Op', 'Character Customization', 'Funny', 'Action', 'Puzzle', 'Open World', 'Difficult', 'Split Screen']",Mostly Positive,"Team17 Digital Ltd,Mouldy Toof Studios",3,1,3,3,negativo
Super Cat Elvis,76561198096783857,The Escapists 2,"this game is good fun, when it works, yes you read right it does not always work it has got better but the game still crashes and runs poorly i would still wait a while for the bugs to be taken out but if you really want it go for it, besides all that its still a good game","['Strategy', 'Multiplayer', 'Pixel Graphics', 'Online Co-Op', 'Co-op', '2D', 'Crafting', 'Indie', 'Singleplayer', 'Simulation', 'Sandbox', 'Stealth', 'Local Co-Op', 'Character Customization', 'Funny', 'Action', 'Puzzle', 'Open World', 'Difficult', 'Split Screen']",Mostly Positive,"Team17 Digital Ltd,Mouldy Toof Studios",3,3,4,4,positivo
DiM3nSI0N,76561198125000231,The Escapists 2,Nice aliens GG best game 10/10,"['Strategy', 'Multiplayer', 'Pixel Graphics', 'Online Co-Op', 'Co-op', '2D', 'Crafting', 'Indie', 'Singleplayer', 'Simulation', 'Sandbox', 'Stealth', 'Local Co-Op', 'Character Customization', 'Funny', 'Action', 'Puzzle', 'Open World', 'Difficult', 'Split Screen']",Mostly Positive,"Team17 Digital Ltd,Mouldy Toof Studios",3,5,4,3,positivo
_PINEAPPLE_,76561198118845778,The Escapists 2,MY FRIEND GAVE ME THIS GAME AND I TOOK HIS VIRGINITY,"['Strategy', 'Multiplayer', 'Pixel Graphics', 'Online Co-Op', 'Co-op', '2D', 'Crafting', 'Indie', 'Singleplayer', 'Simulation', 'Sandbox', 'Stealth', 'Local Co-Op', 'Character Customization', 'Funny', 'Action', 'Puzzle', 'Open World', 'Difficult', 'Split Screen']",Mostly Positive,"Team17 Digital Ltd,Mouldy Toof Studios",1,4,3,3,positivo
[420] UnicornsRock,76561198042370821,The Escapists 2,"Just about everything in this game involves a fight, better work your stats up! I would describe the sprites and graphics of the maps and characters as Final Fantasy SNES style, but prison themed. Like a Hitman Blood Money sandbox style simulation you must escape for various prison level scenarios.","['Strategy', 'Multiplayer', 'Pixel Graphics', 'Online Co-Op', 'Co-op', '2D', 'Crafting', 'Indie', 'Singleplayer', 'Simulation', 'Sandbox', 'Stealth', 'Local Co-Op', 'Character Customization', 'Funny', 'Action', 'Puzzle', 'Open World', 'Difficult', 'Split Screen']",Mostly Positive,"Team17 Digital Ltd,Mouldy Toof Studios",3,4,4,4,positivo
Veeyu22,76561198145488705,The Escapists 2,(NOTE: Anything with ''much better'' or ''worse'' etc. is me comparing it to the first.) + + Poses quite the challenge + Much better graphics + Nice storyline + Ardenaline rushes when about to escape - Massive let downs when you don't + + Huge put ups when you do + + Funny dialogue + Much better music - Music CAN sometimes get repetitive + Prisons get increasingly harder - I can't escape from some because I suck + + Limitless gameplay ------------------------------------------------------------------ ACTUAL NEGATIVES: - Can be a bit.. Grindy.. But not too much - - The map (that you view with the map key) is sometimes really confusing and some icons don't show up - It needs to teach the player more on how and what to do. For the first 35 minutes of the game I was spending it trying to pick up bedsheets. -/+ Controlls are way different than the original. It takes getting used to. - Playing with a friend adds no extra challenge and can make some prisons so much easier - -? I have no friends ... that own this game.. Other than that it's an amazing game. I 100% recommend this game.,"['Strategy', 'Multiplayer', 'Pixel Graphics', 'Online Co-Op', 'Co-op', '2D', 'Crafting', 'Indie', 'Singleplayer', 'Simulation', 'Sandbox', 'Stealth', 'Local Co-Op', 'Character Customization', 'Funny', 'Action', 'Puzzle', 'Open World', 'Difficult', 'Split Screen']",Mostly Positive,"Team17 Digital Ltd,Mouldy Toof Studios",4,4,4,3,positivo
CPL. Larry the Banana,76561198141483079,The Escapists 2,The Escapists 2 Take your skills together because this is about to get tricky! This game is amazing! (a few glitches here and there) but I'm sure they're working on fixing them! This game is a huge step up from the first game! You can customise your character to make it look fabulous! You can craft things to help your escape! You can do quests to earn money! You can buy items off other NPCs! You can join a random game with random people or play with your friends! You can compete in escaping the prison! (VS Mode) (a 1v1 showdown... who will be the first to escape!) I can recommend this game to all of you who want a strategy game about escaping prison! And with the ammount of features this game has! it's very enjoyable!,"['Strategy', 'Multiplayer', 'Pixel Graphics', 'Online Co-Op', 'Co-op', '2D', 'Crafting', 'Indie', 'Singleplayer', 'Simulation', 'Sandbox', 'Stealth', 'Local Co-Op', 'Character Customization', 'Funny', 'Action', 'Puzzle', 'Open World', 'Difficult', 'Split Screen']",Mostly Positive,"Team17 Digital Ltd,Mouldy Toof Studios",4,5,4,3,positivo
'Bloody' Dark,76561198111281989,The Escapists 2,"The escapists 2 is a huge upgrade from the Escapists, a game of which i played alot of. Its alot more difficult, took me several hours just to get past the first real prison. Graphically improved, mechanically imrpoved, the single player is really solid and, after some getting used to, is really nice to control for me. I however cannot make this review without mentioning the multiplayer. It is a great concept, one that i think in a few patches can work succcessfully. Unfortunately the multiplayer does have a good amount of bugs in it, as you can no doubt see from other reviews. I personally got the game for the single player, which is what the main focus of this should be, and indeed is. If you get this game, get it for the single player. If you wanted it for the multiplayer, wait a few patches before getting it as the developers are indeed working on it.","['Strategy', 'Multiplayer', 'Pixel Graphics', 'Online Co-Op', 'Co-op', '2D', 'Crafting', 'Indie', 'Singleplayer', 'Simulation', 'Sandbox', 'Stealth', 'Local Co-Op', 'Character Customization', 'Funny', 'Action', 'Puzzle', 'Open World', 'Difficult', 'Split Screen']",Mostly Positive,"Team17 Digital Ltd,Mouldy Toof Studios",3,4,4,4,positivo
Krampus,76561198112792224,The Escapists 2,:),"['Strategy', 'Multiplayer', 'Pixel Graphics', 'Online Co-Op', 'Co-op', '2D', 'Crafting', 'Indie', 'Singleplayer', 'Simulation', 'Sandbox', 'Stealth', 'Local Co-Op', 'Character Customization', 'Funny', 'Action', 'Puzzle', 'Open World', 'Difficult', 'Split Screen']",Mostly Positive,"Team17 Digital Ltd,Mouldy Toof Studios",3,4,4,3,positivo
alex,76561198075650842,The Escapists 2,steam wouldnt accept my refund request because i fell asleep playing this game,"['Strategy', 'Multiplayer', 'Pixel Graphics', 'Online Co-Op', 'Co-op', '2D', 'Crafting', 'Indie', 'Singleplayer', 'Simulation', 'Sandbox', 'Stealth', 'Local Co-Op', 'Character Customization', 'Funny', 'Action', 'Puzzle', 'Open World', 'Difficult', 'Split Screen']",Mostly Positive,"Team17 Digital Ltd,Mouldy Toof Studios",2,4,3,3,positivo
Winterspark,76561198221687092,The Evil Within,About as scary and interesting as watching paint dry.,"['Horror', 'Survival Horror', 'Psychological Horror', 'Gore', 'Atmospheric', 'Action', 'Singleplayer', 'Third Person', 'Survival', 'Zombies', 'Dark', 'Adventure', 'Stealth', 'Third-Person Shooter', 'Difficult', 'Cinematic', 'Shooter', 'Story Rich', 'Walking Simulator', 'Open World']",Mostly Positive,Tango Gameworks,1,1,1,2,negativo
ZOR33L is,76561198025301599,The Evil Within,"After pulling all my hair out and my head became as soft as baby's butt, i managed to finish the game on AKUMU difficulty and thought i would write a review now that i'm back to normal. - Atmosphere, though the game came from the creator of Resident Evil creator i think it has more of a Silent Hill atmosphere than RE, which to me is awesome. i think Silent Hill and Fatal Frame are the best horror games in terms of scary, tense and twisted atmosphere. this game comes really close to them with amazing and very imaginative world. - Sound, the sound effects are awesome in this game, great use of audio all around except the voice acting, i could say only Ruvik was good but maybe he is the best of the worst i don't know. - Graphics, well this game has really amazing graphics and really great lighting/shadows effects. - Gameplay, it's a mixed feelings here, the game tries to be a true survival horror by limiting Ammo and health pickups, i'm fine with that indeed and it does add to the overall tense atmosphere, but the cheap deathes from traps you wouldn't see or from a sequence that requires you to figure something very fast or you will die and then restart from your last checkpoint. speaking of check points, the game has an absurd checkpoints system, sometimes you will have to restart a very long and tedious section because of a cheap death or something. while the idea of having a world filled with traps is great in theory, this game didn't implemented it very well sadly. the upgrade system is great and you can upgrade your character to your style of play and it works very well. overall there is lots of fun to be had from this game and i enjoyed it, but it could have been much more if not for some easy-to-avoid mistakes that prevented from being an instant classic. - Performance, well i have a powerful PC that should run it on max settings at 60+Fps but sadly it doesn't, you will get choppy performance no matter how powerful your rig is. it is still very much playable but the port could have been much better indeed. it is much better than the console version for sure and you can remove the black bars and increase the fps cap to 60 or unlock the fps (though didn't try that option, i played with 60fps). - Story, while it starts as awesome, then becomes very confusing till the last episode or two when everything will kinda make sense. there will be many unanswered questions though even when you finish the game but thats where the DLCs will come to explain i guess. in short, the game has an amazing atmosphere and some great ideas, though suffers from cheap difficulty and some technical problems, in the end i would recommend this game, especially to Silent Hill fans more than Resident Evil's.","['Horror', 'Survival Horror', 'Psychological Horror', 'Gore', 'Atmospheric', 'Action', 'Singleplayer', 'Third Person', 'Survival', 'Zombies', 'Dark', 'Adventure', 'Stealth', 'Third-Person Shooter', 'Difficult', 'Cinematic', 'Shooter', 'Story Rich', 'Walking Simulator', 'Open World']",Mostly Positive,Tango Gameworks,3,3,5,4,positivo
Ahksar,76561197990548443,The Evil Within,"Truly a very weak and poorly planned game. Bad Design choices, ambience mostly due to visceral elements (gore). An unoriginal and predictable story. (Edited to make it clear why i dislike and do not recommend it) Uninteresting characters and generic ""zombie-esque"" enemies (Like quite a few people have mentioned, very RE4-like in many aspects). Frustrating camera choice and sub-par sneak system. (Poor design choices, not saying the controls are in any way unresponsive) Dying is frequent and quite a few conventional enemies can 1-2 shot you, let alone the bosses. Not much else worth mentioning, check the other more in-depth reviews for more info. Listen up kids! Reviews are a personal opinion reflecting what you thought of a game and if you would recomend it to a like-minded person.  If you enjoy the game, make a positive review and recommend it. Based on my personal experience, background and personality I disliked it for the aformentioned reasons and therefore do not recommend it. This is not meant to say a game is bad or good for everyone, so if you don`t have an issue with it, then enjoy! There is no point in thinking you know more about how the reviewer felt playing the game than the reviewer himself.","['Horror', 'Survival Horror', 'Psychological Horror', 'Gore', 'Atmospheric', 'Action', 'Singleplayer', 'Third Person', 'Survival', 'Zombies', 'Dark', 'Adventure', 'Stealth', 'Third-Person Shooter', 'Difficult', 'Cinematic', 'Shooter', 'Story Rich', 'Walking Simulator', 'Open World']",Mostly Positive,Tango Gameworks,1,2,3,4,negativo
Black_Fortune,76561198112397200,The Evil Within,I love Resident Evil series but Evil Within is more scary and better. 9/10 Would like to see a sequel,"['Horror', 'Survival Horror', 'Psychological Horror', 'Gore', 'Atmospheric', 'Action', 'Singleplayer', 'Third Person', 'Survival', 'Zombies', 'Dark', 'Adventure', 'Stealth', 'Third-Person Shooter', 'Difficult', 'Cinematic', 'Shooter', 'Story Rich', 'Walking Simulator', 'Open World']",Mostly Positive,Tango Gameworks,4,4,5,4,positivo
meshuggah12345,76561197991921123,The Evil Within,"At times frustrating, but always creepy and atmosphereic. The story makes much more sense after playing the 2 story DLC's. I would recommend this as the full package as all the DLC's are worth your time. There are some VERY frustrating parts to this, like many resident evil games, but pushing through it is all the more satisfying in the end. Great Graphics, decent if predictable story, and tons of gore, make this one of the best horror games of 2014.","['Horror', 'Survival Horror', 'Psychological Horror', 'Gore', 'Atmospheric', 'Action', 'Singleplayer', 'Third Person', 'Survival', 'Zombies', 'Dark', 'Adventure', 'Stealth', 'Third-Person Shooter', 'Difficult', 'Cinematic', 'Shooter', 'Story Rich', 'Walking Simulator', 'Open World']",Mostly Positive,Tango Gameworks,3,4,5,4,positivo
SuperSpesh,76561198003066842,The Evil Within,"This game is one more level addictive fun. Its very old school. kinda worth the 20$ I payed for it , I guess. And they have made this game better pc port . they really improved on it from the release date.","['Horror', 'Survival Horror', 'Psychological Horror', 'Gore', 'Atmospheric', 'Action', 'Singleplayer', 'Third Person', 'Survival', 'Zombies', 'Dark', 'Adventure', 'Stealth', 'Third-Person Shooter', 'Difficult', 'Cinematic', 'Shooter', 'Story Rich', 'Walking Simulator', 'Open World']",Mostly Positive,Tango Gameworks,3,4,4,3,positivo
trewiun,76561198091091803,The Evil Within,"this game is an extremely good game. i bought it for 20$ but if i would of knew it was this good i would of purchased it when it first came out. easily worth 60$. only thing is, its not the most frightening game (coming from a guy that was terrified of amnesia) but it does have a good feel to it. i would say a must have. pick it up 9/10","['Horror', 'Survival Horror', 'Psychological Horror', 'Gore', 'Atmospheric', 'Action', 'Singleplayer', 'Third Person', 'Survival', 'Zombies', 'Dark', 'Adventure', 'Stealth', 'Third-Person Shooter', 'Difficult', 'Cinematic', 'Shooter', 'Story Rich', 'Walking Simulator', 'Open World']",Mostly Positive,Tango Gameworks,4,4,4,3,positivo
Parkreiner,76561198119337654,The Evil Within,Badly optimized PC port. My PC exceed the recommended requirements but still get bad framerate and crashes. Waste of money.,"['Horror', 'Survival Horror', 'Psychological Horror', 'Gore', 'Atmospheric', 'Action', 'Singleplayer', 'Third Person', 'Survival', 'Zombies', 'Dark', 'Adventure', 'Stealth', 'Third-Person Shooter', 'Difficult', 'Cinematic', 'Shooter', 'Story Rich', 'Walking Simulator', 'Open World']",Mostly Positive,Tango Gameworks,2,1,3,3,negativo
C. Black,76561198037828522,The Evil Within,"For me a 17 hour long nightmare, one of the best horror games I have ever played. Feels like Resident evil and Silent Hill combined into one great masterpiece of action, fear, anxiety and madness Didn't find any bugs, game is running great and gameplay is fantastic, but the voiceacting could be better and there are some plot holes, other than that its a game to remember A must for any action horror game fan","['Horror', 'Survival Horror', 'Psychological Horror', 'Gore', 'Atmospheric', 'Action', 'Singleplayer', 'Third Person', 'Survival', 'Zombies', 'Dark', 'Adventure', 'Stealth', 'Third-Person Shooter', 'Difficult', 'Cinematic', 'Shooter', 'Story Rich', 'Walking Simulator', 'Open World']",Mostly Positive,Tango Gameworks,4,5,5,4,positivo
The Scary Cow,76561198085185252,The Evil Within,"The sequel is coming out so I thought I would update my review. This game is super divisive. You either love it or hate it from what I gather, but for the life of me i have no idea why. What everyone was expecting was a follow-up to Resident Evil 4 and that is exactly what we got. Yeah this game was little (lot) more linear, but the gameplay was almost beat for beat exactly the same. Limited ammo, lots of fun guns, a level which takes place outside a castle, lots of gross gory slimy enemies, a level that takes place in a village full of gross angry stabby villagers, and lots of other stuff. The only thing that was missing from RE4 in this game was the inventory management and I honestly don't think it would have worked in this. As for the people complaining that this game isn't scary, shut up. Of course it isn't, it's a followup to RE4. RE4 is one of the goofiest games ever. Leon was a goofy sarcastic ♥♥♥♥♥♥♥ who would roudhouse and suplex all the slimy zombie guys, all while keeping his hair perfectly permed. Sebastian is not as memorable as Leon, but the story inherets Leon's goofiness and uses it to create some of the most rediculously awesome setpieces in gaming. I like this game. I like it a lot. It's ok if you don't like it, I don't like lots of things. But is this game a 68 on metacritic? No. This game is at least a solid 80, I would probably give it more. I like it more than RE4. I'm sorry.","['Horror', 'Survival Horror', 'Psychological Horror', 'Gore', 'Atmospheric', 'Action', 'Singleplayer', 'Third Person', 'Survival', 'Zombies', 'Dark', 'Adventure', 'Stealth', 'Third-Person Shooter', 'Difficult', 'Cinematic', 'Shooter', 'Story Rich', 'Walking Simulator', 'Open World']",Mostly Positive,Tango Gameworks,4,4,4,3,positivo
Mitch you sonovabitch,76561198000162778,The Evil Within,"That Garry Numan's song rocked my socks off. And the ending is perfect. F*ck the haters, go play this game, 'specially now since that stupid letterbox and 30 FPS limit have been removed.","['Horror', 'Survival Horror', 'Psychological Horror', 'Gore', 'Atmospheric', 'Action', 'Singleplayer', 'Third Person', 'Survival', 'Zombies', 'Dark', 'Adventure', 'Stealth', 'Third-Person Shooter', 'Difficult', 'Cinematic', 'Shooter', 'Story Rich', 'Walking Simulator', 'Open World']",Mostly Positive,Tango Gameworks,4,5,5,4,positivo
