username,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
hermetico,76561197970078168,Back to the Future: The Game,"Recommended. Great old point & click adventure game, with lots of fun. If you love the film series, you will love the game. Characters are cartoonish but, voices and dialogues are well made. The game has a hint system at several levels that is of great use, most of times so, the experience isn't frustrating but funny. Only negative point is interface to move your character (dragging it with your mouse) , it's difficult to control and slow. Bought the full series at a good sale price so, I can enjoy an old game that wasn't in my budget when released first.","['Adventure', 'Point & Click', 'Time Travel', 'Episodic', 'Sci-fi', 'Singleplayer', 'Comedy', 'Funny', 'Puzzle', 'Movie', 'Futuristic', 'Story Rich']",Very Positive,Telltale Games,4,3,4,2,positivo
Eatmybogbrush,76561197975292101,Back to the Future: The Game,S.h.i.t lol,"['Adventure', 'Point & Click', 'Time Travel', 'Episodic', 'Sci-fi', 'Singleplayer', 'Comedy', 'Funny', 'Puzzle', 'Movie', 'Futuristic', 'Story Rich']",Very Positive,Telltale Games,3,3,4,2,positivo
Gipson,76561198004375557,Back to the Future: The Game,"Awesome game!  Highly recommend, especially if you are a fan of the films.","['Adventure', 'Point & Click', 'Time Travel', 'Episodic', 'Sci-fi', 'Singleplayer', 'Comedy', 'Funny', 'Puzzle', 'Movie', 'Futuristic', 'Story Rich']",Very Positive,Telltale Games,4,4,5,2,positivo
jerrylive365,76561197969598183,Back to the Future: The Game,"Telltale games does it again! If you liked the movies you'll love this game! Buy it now, thank me later.","['Adventure', 'Point & Click', 'Time Travel', 'Episodic', 'Sci-fi', 'Singleplayer', 'Comedy', 'Funny', 'Puzzle', 'Movie', 'Futuristic', 'Story Rich']",Very Positive,Telltale Games,5,5,5,2,positivo
SilverWolf,76561198026398393,Back to the Future: The Game,"If you're playing this after some of the newer TellTale masterpieces you will probably be disappointed. You can tell they were still experimenting with a lot of things while making this. The game feels less intuitive, the character development is not as good, the story is not as captivating(to me) and the art style is not as developed. Even as a fan of the movies I find this a bit hard to get in to. I'm not saying its a bad game for what it is, but keep the things I've said in mind as far as expectations, if you've played TWD or The Wolf Among us before considering getting this.","['Adventure', 'Point & Click', 'Time Travel', 'Episodic', 'Sci-fi', 'Singleplayer', 'Comedy', 'Funny', 'Puzzle', 'Movie', 'Futuristic', 'Story Rich']",Very Positive,Telltale Games,2,3,3,2,neutral
Gogi,76561198109669131,Back to the Future: The Game,Very cool and well story driven point & click. Won't be disapointed.,"['Adventure', 'Point & Click', 'Time Travel', 'Episodic', 'Sci-fi', 'Singleplayer', 'Comedy', 'Funny', 'Puzzle', 'Movie', 'Futuristic', 'Story Rich']",Very Positive,Telltale Games,4,4,4,2,positivo
AngelSlayer,76561198009398717,Back to the Future: The Game,"A must have for every fan of  BACK TO THE FUTURE SERIES (1985 - 1990) The story continue from when Back to the future 3 ended , see for yourself... Pros : Good storyline , Some Puzzle to solve , Nice animation , Chilling gameplay , Doc + Marty !!! Cons : Might be a bit boring , if you 're not a true fans of this movies Verdict : 8.3 / 10","['Adventure', 'Point & Click', 'Time Travel', 'Episodic', 'Sci-fi', 'Singleplayer', 'Comedy', 'Funny', 'Puzzle', 'Movie', 'Futuristic', 'Story Rich']",Very Positive,Telltale Games,4,4,4,2,positivo
Benjamin Tinglewilly,76561198021827061,Back to the Future: The Game,"A good Back to the Future game? Somebody made a good Back to the Future game, and it wasn't made until 2011? What the fûck is wrong with this fûcking world?! Back in the day when the movies were made we got loads of shîtty Back to the Future games! Why couldn't we get one as good as this one? I mean, what the hell, why would you do that? It's good, it's not perfect but it's the best gôddamn Back to the Future game I've ever played. It's actually a game! Why put the gem in a time capsule and dig up the turd? People have gone on to live horrible lives, kicking babies in the balls! If you would've went back in time and said to people ""Hey, there's a good Back to the Future game, put these shïtty games down and come with me to 2011."" They would look at you like you told them to go teabag a goat on the surface of Mars. Well, thank you for taking a fûcking shît on us all.","['Adventure', 'Point & Click', 'Time Travel', 'Episodic', 'Sci-fi', 'Singleplayer', 'Comedy', 'Funny', 'Puzzle', 'Movie', 'Futuristic', 'Story Rich']",Very Positive,Telltale Games,4,4,4,2,positivo
Chirper ^o^,76561197993848840,Back to the Future: The Game,haha you gotta love these guys.,"['Adventure', 'Point & Click', 'Time Travel', 'Episodic', 'Sci-fi', 'Singleplayer', 'Comedy', 'Funny', 'Puzzle', 'Movie', 'Futuristic', 'Story Rich']",Very Positive,Telltale Games,4,4,4,2,positivo
Mr. Boogie,76561198120530775,Bad Rats: the Rats' Revenge,"Funny game. Is a puzzle game with some dark humor. Different objects and abilities from the rats would be used to execute the poor bastich cat. Is bloody and messy but entertaining. The controls are a bit imprecise and the graphics are not that hot, but those things are not that bad to give the game a bad rap. Is long enough for the little money invested. There are little bugs, like the ""map"" that disappears now and then. You ned to leave the game in order to bring it back. Nothing is game breaking. Runs with no problem on win 7. I recommend the game for those looking for casual stuff and puzzles that are not overly hard to figure out. It's usually pretty cheap, includes cards and the achivements are reasonable to get.","['Cult Classic', 'Physics', 'Indie', 'Gore', 'Puzzle', 'Singleplayer', 'Dark', 'Co-op', 'World War II', 'Mature', 'Bullet Hell', 'Quick-Time Events', 'Perma Death', 'Choices Matter', 'Third-Person Shooter', 'Psychedelic', 'Sports', 'Replay Value', 'Violent', 'Blood']",Mostly Positive,Invent4 Entertainment,2,3,3,2,positivo
Chill | Back to his roots,76561198332417029,Bad Rats: the Rats' Revenge,"This review is covering the saga, and back story of bad rats, and the theories that are circling around it. Review: This is my favorite game of all time. The cult classic, what's under your blanket 2, could not beat this masteriece of a game. The gameplay has the new source engine 2 and has stunning, 3D graphics. The story is garfeilf ate the rat's lasagna, and they were very salty about that, so they try to kill garfeilf by using amazing things such as Biggie Cheese, the huntsman from tf2, moosetits, and of course, the cult classic payday 2 character, tractor rat. These anime characters all join up to kill garfeilf. But the problem about this game is, the music. The music is too well put together to even be called legendary. This game's soundtrack is better than the album Drink The Sea, by the Glitch Mob. Now, my laptop only runs this on 30fps (no joke) because of how advanced these amazing graphics look. And this is all for 1$. This should be a cult classic and should be recognized by every person on this earth. God bless the developers of this game. Backstory: Just look up a anime back story. Here, I have the videos about them. Biggie Cheese: Huntsman: Moosetits:  Tractor Rat: Theories: Is Biggie Cheese really the villan? As you can see, Biggie Cheese might be the villan, cause his fat♥♥♥♥♥can't do anything. So he just slows down the level. Is this review one of the most ♥♥♥♥♥♥♥♥ things you have ever seen? Yeah, pretty much. This review took more than 30 minutes to make, no joke. This is very serious I have a Biggie Cheese body pillow I♥♥♥♥♥inside it every day. If you do not like bad rats, I will find you, and kill you, and I will bomb your house with a bomber rat. Thank you.","['Cult Classic', 'Physics', 'Indie', 'Gore', 'Puzzle', 'Singleplayer', 'Dark', 'Co-op', 'World War II', 'Mature', 'Bullet Hell', 'Quick-Time Events', 'Perma Death', 'Choices Matter', 'Third-Person Shooter', 'Psychedelic', 'Sports', 'Replay Value', 'Violent', 'Blood']",Mostly Positive,Invent4 Entertainment,5,5,5,2,positivo
malpiszon7,76561198119057120,Bad Rats: the Rats' Revenge,Just a bad physics game with poor graphics and bad controls.,"['Cult Classic', 'Physics', 'Indie', 'Gore', 'Puzzle', 'Singleplayer', 'Dark', 'Co-op', 'World War II', 'Mature', 'Bullet Hell', 'Quick-Time Events', 'Perma Death', 'Choices Matter', 'Third-Person Shooter', 'Psychedelic', 'Sports', 'Replay Value', 'Violent', 'Blood']",Mostly Positive,Invent4 Entertainment,1,1,1,2,negativo
IHateStairs,76561198050049656,Bad Rats: the Rats' Revenge,"Once in a lifetime there is a game that defines a generation. A game that changes the way we think. ""Of all the great games I have played in my life, none have surpassed the ingenuity and strength possessed by Bad Rats: the Rats' Revenge.""   -Barack Obama Bad Rats: the Rats' Revenge, GOTY 2009-2017 and beyond.","['Cult Classic', 'Physics', 'Indie', 'Gore', 'Puzzle', 'Singleplayer', 'Dark', 'Co-op', 'World War II', 'Mature', 'Bullet Hell', 'Quick-Time Events', 'Perma Death', 'Choices Matter', 'Third-Person Shooter', 'Psychedelic', 'Sports', 'Replay Value', 'Violent', 'Blood']",Mostly Positive,Invent4 Entertainment,5,5,5,3,positivo
desolation0,76561198042118407,Bad Rats: the Rats' Revenge,It's getting recommendations as a joke because it is amazingly terrible to the point of being infamous.,"['Cult Classic', 'Physics', 'Indie', 'Gore', 'Puzzle', 'Singleplayer', 'Dark', 'Co-op', 'World War II', 'Mature', 'Bullet Hell', 'Quick-Time Events', 'Perma Death', 'Choices Matter', 'Third-Person Shooter', 'Psychedelic', 'Sports', 'Replay Value', 'Violent', 'Blood']",Mostly Positive,Invent4 Entertainment,1,1,2,2,negativo
Morrowsaw,76561198134933253,Bad Rats: the Rats' Revenge,gggggggggggggggggggggggggooooooooooooooooooooooooooooooooooodddddddddddddddddddd,"['Cult Classic', 'Physics', 'Indie', 'Gore', 'Puzzle', 'Singleplayer', 'Dark', 'Co-op', 'World War II', 'Mature', 'Bullet Hell', 'Quick-Time Events', 'Perma Death', 'Choices Matter', 'Third-Person Shooter', 'Psychedelic', 'Sports', 'Replay Value', 'Violent', 'Blood']",Mostly Positive,Invent4 Entertainment,1,4,3,2,positivo
Adam Molay,76561198139376820,Bad Rats: the Rats' Revenge,Bad rats and chill bby,"['Cult Classic', 'Physics', 'Indie', 'Gore', 'Puzzle', 'Singleplayer', 'Dark', 'Co-op', 'World War II', 'Mature', 'Bullet Hell', 'Quick-Time Events', 'Perma Death', 'Choices Matter', 'Third-Person Shooter', 'Psychedelic', 'Sports', 'Replay Value', 'Violent', 'Blood']",Mostly Positive,Invent4 Entertainment,2,3,3,2,positivo
Nosbim Leg,76561198242361258,Bad Rats: the Rats' Revenge,This is so enlightening that it made my brain leave my body.,"['Cult Classic', 'Physics', 'Indie', 'Gore', 'Puzzle', 'Singleplayer', 'Dark', 'Co-op', 'World War II', 'Mature', 'Bullet Hell', 'Quick-Time Events', 'Perma Death', 'Choices Matter', 'Third-Person Shooter', 'Psychedelic', 'Sports', 'Replay Value', 'Violent', 'Blood']",Mostly Positive,Invent4 Entertainment,3,4,4,3,positivo
Morrowsaw,76561198134933253,Bad Rats: the Rats' Revenge,gggggggggggggggggggggggggooooooooooooooooooooooooooooooooooodddddddddddddddddddd,"['Cult Classic', 'Physics', 'Indie', 'Gore', 'Puzzle', 'Singleplayer', 'Dark', 'Co-op', 'World War II', 'Mature', 'Bullet Hell', 'Quick-Time Events', 'Perma Death', 'Choices Matter', 'Third-Person Shooter', 'Psychedelic', 'Sports', 'Replay Value', 'Violent', 'Blood']",Mostly Positive,Invent4 Entertainment,1,4,3,2,positivo
Aleks 5.0,76561198143461003,Bad Rats: the Rats' Revenge,A game so bad that im actually suprised it has gameplay,"['Cult Classic', 'Physics', 'Indie', 'Gore', 'Puzzle', 'Singleplayer', 'Dark', 'Co-op', 'World War II', 'Mature', 'Bullet Hell', 'Quick-Time Events', 'Perma Death', 'Choices Matter', 'Third-Person Shooter', 'Psychedelic', 'Sports', 'Replay Value', 'Violent', 'Blood']",Mostly Positive,Invent4 Entertainment,1,2,1,2,negativo
Mike,76561198035506750,Bad Rats: the Rats' Revenge,"Good game. 10 / 10, would murder that cat again.","['Cult Classic', 'Physics', 'Indie', 'Gore', 'Puzzle', 'Singleplayer', 'Dark', 'Co-op', 'World War II', 'Mature', 'Bullet Hell', 'Quick-Time Events', 'Perma Death', 'Choices Matter', 'Third-Person Shooter', 'Psychedelic', 'Sports', 'Replay Value', 'Violent', 'Blood']",Mostly Positive,Invent4 Entertainment,2,5,4,3,positivo
Goopy Poop,76561198115732751,Bad Rats: the Rats' Revenge,This is a goodie,"['Cult Classic', 'Physics', 'Indie', 'Gore', 'Puzzle', 'Singleplayer', 'Dark', 'Co-op', 'World War II', 'Mature', 'Bullet Hell', 'Quick-Time Events', 'Perma Death', 'Choices Matter', 'Third-Person Shooter', 'Psychedelic', 'Sports', 'Replay Value', 'Violent', 'Blood']",Mostly Positive,Invent4 Entertainment,2,4,3,3,positivo
Finger,76561197963852846,Bad Rats: the Rats' Revenge,No! Do not buy! honest!,"['Cult Classic', 'Physics', 'Indie', 'Gore', 'Puzzle', 'Singleplayer', 'Dark', 'Co-op', 'World War II', 'Mature', 'Bullet Hell', 'Quick-Time Events', 'Perma Death', 'Choices Matter', 'Third-Person Shooter', 'Psychedelic', 'Sports', 'Replay Value', 'Violent', 'Blood']",Mostly Positive,Invent4 Entertainment,1,1,1,2,negativo
Detective Cromwell,76561198327866952,Bad Rats: the Rats' Revenge,"game for intellectuals; even i had a tough time cracking some of these puzzles. easily replayable and great graphics, i reccomend this game.","['Cult Classic', 'Physics', 'Indie', 'Gore', 'Puzzle', 'Singleplayer', 'Dark', 'Co-op', 'World War II', 'Mature', 'Bullet Hell', 'Quick-Time Events', 'Perma Death', 'Choices Matter', 'Third-Person Shooter', 'Psychedelic', 'Sports', 'Replay Value', 'Violent', 'Blood']",Mostly Positive,Invent4 Entertainment,3,4,4,4,positivo
MeanFacedJohnny,76561198007386929,Bad Rats: the Rats' Revenge,Is♥♥♥♥♥♥game.,"['Cult Classic', 'Physics', 'Indie', 'Gore', 'Puzzle', 'Singleplayer', 'Dark', 'Co-op', 'World War II', 'Mature', 'Bullet Hell', 'Quick-Time Events', 'Perma Death', 'Choices Matter', 'Third-Person Shooter', 'Psychedelic', 'Sports', 'Replay Value', 'Violent', 'Blood']",Mostly Positive,Invent4 Entertainment,0,1,1,2,negativo
IHateStairs,76561198050049656,Bad Rats: the Rats' Revenge,"Once in a lifetime there is a game that defines a generation. A game that changes the way we think. ""Of all the great games I have played in my life, none have surpassed the ingenuity and strength possessed by Bad Rats: the Rats' Revenge.""   -Barack Obama Bad Rats: the Rats' Revenge, GOTY 2009-2017 and beyond.","['Cult Classic', 'Physics', 'Indie', 'Gore', 'Puzzle', 'Singleplayer', 'Dark', 'Co-op', 'World War II', 'Mature', 'Bullet Hell', 'Quick-Time Events', 'Perma Death', 'Choices Matter', 'Third-Person Shooter', 'Psychedelic', 'Sports', 'Replay Value', 'Violent', 'Blood']",Mostly Positive,Invent4 Entertainment,5,5,5,3,positivo
Gay,76561198068861171,Bad Rats: the Rats' Revenge,what the ufck,"['Cult Classic', 'Physics', 'Indie', 'Gore', 'Puzzle', 'Singleplayer', 'Dark', 'Co-op', 'World War II', 'Mature', 'Bullet Hell', 'Quick-Time Events', 'Perma Death', 'Choices Matter', 'Third-Person Shooter', 'Psychedelic', 'Sports', 'Replay Value', 'Violent', 'Blood']",Mostly Positive,Invent4 Entertainment,1,2,2,3,neutral
Aleks 5.0,76561198143461003,Bad Rats: the Rats' Revenge,A game so bad that im actually suprised it has gameplay,"['Cult Classic', 'Physics', 'Indie', 'Gore', 'Puzzle', 'Singleplayer', 'Dark', 'Co-op', 'World War II', 'Mature', 'Bullet Hell', 'Quick-Time Events', 'Perma Death', 'Choices Matter', 'Third-Person Shooter', 'Psychedelic', 'Sports', 'Replay Value', 'Violent', 'Blood']",Mostly Positive,Invent4 Entertainment,1,2,1,2,negativo
Toxic Larva,76561198042590261,Bad Rats: the Rats' Revenge,I recommend this game,"['Cult Classic', 'Physics', 'Indie', 'Gore', 'Puzzle', 'Singleplayer', 'Dark', 'Co-op', 'World War II', 'Mature', 'Bullet Hell', 'Quick-Time Events', 'Perma Death', 'Choices Matter', 'Third-Person Shooter', 'Psychedelic', 'Sports', 'Replay Value', 'Violent', 'Blood']",Mostly Positive,Invent4 Entertainment,2,4,3,3,positivo
Suzie Quatro,76561197997378672,Bad Rats: the Rats' Revenge,thankj,"['Cult Classic', 'Physics', 'Indie', 'Gore', 'Puzzle', 'Singleplayer', 'Dark', 'Co-op', 'World War II', 'Mature', 'Bullet Hell', 'Quick-Time Events', 'Perma Death', 'Choices Matter', 'Third-Person Shooter', 'Psychedelic', 'Sports', 'Replay Value', 'Violent', 'Blood']",Mostly Positive,Invent4 Entertainment,1,2,2,3,neutral
theskinsurf,76561198056682064,Baldur's Gate II: Enhanced Edition,"it's just the greatest rpg of all time, in my book. any time I reconsider that statement, I play it again: yep. still the best.","['RPG', 'Classic', 'Fantasy', 'Isometric', 'Real-Time with Pause', 'Party-Based RPG', 'Strategy', 'Story Rich', 'Singleplayer', 'CRPG', 'Adventure', 'Character Customization', 'Magic', 'Remake', 'Multiplayer', 'Atmospheric', 'Romance', 'Online Co-Op', '2D', 'Co-op']",Very Positive,Beamdog,5,5,5,3,positivo
Bene<3,76561198079376161,Baldur's Gate II: Enhanced Edition,"Continue the brilliant Story, explore the deeper lore and meet memorable new and familiar Characters along the way. A genre defining achievement.","['RPG', 'Classic', 'Fantasy', 'Isometric', 'Real-Time with Pause', 'Party-Based RPG', 'Strategy', 'Story Rich', 'Singleplayer', 'CRPG', 'Adventure', 'Character Customization', 'Magic', 'Remake', 'Multiplayer', 'Atmospheric', 'Romance', 'Online Co-Op', '2D', 'Co-op']",Very Positive,Beamdog,5,5,5,3,positivo
Acidalias,76561197998712268,Baldur's Gate II: Enhanced Edition,Since I probably stole this as a kid. Here is a purchase and a review.,"['RPG', 'Classic', 'Fantasy', 'Isometric', 'Real-Time with Pause', 'Party-Based RPG', 'Strategy', 'Story Rich', 'Singleplayer', 'CRPG', 'Adventure', 'Character Customization', 'Magic', 'Remake', 'Multiplayer', 'Atmospheric', 'Romance', 'Online Co-Op', '2D', 'Co-op']",Very Positive,Beamdog,4,4,5,3,positivo
Gloomreach Estates,76561198131194116,Baldur's Gate II: Enhanced Edition,"Rating: 9/10 IF YOU BUY THIS GAME DO NOT KEEP YOSHIMO(it's a spoiler if I tell you why). Yes, he's a really awesome pure thief. Still not worth it. Overall: I really like this game. I have fond memories watching Baldur's Gate II over my dad's shoulder. So, there is some nostalgia involved for me. In short, I'm biased. Baldur's Gate II is tied to the original(as in you can import your character), which I recommend over-and-above the sequel. BGII is an old-style D&D videogame. Reading is required, and pausing the game to issue commands is a core part of combat, especially if you are fielding spellcasters of some sort. I have started the game multiple times, and recommend looking at all the classes' abilities before you exit character creation. You do have to save a lot in this game. The auto-save system isn't that good. Plot: Fairly decent. The political intruigue of Baldur's Gate I was more enganging to me. In this game you chase an egocentric, manipulative, creepy, evil wizard who made your life miserable and abused your sister to hell. Bugs: At worst, a quest may not trigger properly, and you have to load to five minutes ago. This game runs fairly smoothly, bug-wise. Difficulty: It's unforgiving at times, and you may have to load again and again or save constantly fighting a monster with an immunity to all but one of your party members' spells or a particularly difficult enemy group. The difficulty is adjustible from 'being handed to you' to 'the game mercilesslessly laughs as you are slaugthered by a +1 skeleton'(or something to that effect). I play on the 'core rules' setting, which is, more or less, 'veteran', but easier than 'hard' or 'legacy of bhaal'(insane). Graphics: The graphics are horrible. Don't buy this game if you need amazing visuals. The scenery, however, is rather pretty, especially outdoor forests and water. This is not a graphicially demanding game. You will not lag on this game unless you magic missile from every party member who you built as a mage/sorceror. There may be slight 'lag' when fighting one of the dragons. They are seperate fights, and are at the end of dungeons. I haven't had the game crash, ever. UI: It's a mini-menu popup system there are numerous menus, from 'map' to 'journal' to 'inventory'. There are others. The UI was redesigned. Fans of the old system(which I agree looked better) did not like that. I like the clean, new interface. If you want the classic interface, sorry, it was scrapped. If you don't care, then this is a non-issue. Party System: If you are playing normally and not 'hosting' an 'online' game and playing with a party you build yourself(which you can do, that's completely vaild, the interjections by BioWare NPCs serves to freshen the otherwise semi-stale dialogue), there is a single ""Playerchar"", and five extra NPCs. Banter and other random quest interjections makes the game a lot better. While it is realalistic, I don't like it that party members, even if you support them, will leave if your party reputation goes to the extremes. 1 and 0 are super-evil, 19 and 20 are super-good. Evil characters leave if you go above 18. Good characters leave if you go below 2. Neutral characters don't leave. The most interesting characters are good or evil, in my opinion. Also, certain party members, if left together for long enough, will try to kill each-other. The game does not have a modular system like mass effect, it's more of a 'team selection' mechanic. If you want to change your party, you have to re-find the character in question. Also, since this is a D&D game, levelling is important and shapes your character. Characters outside your party auto-level. The auto-levelling system in the game is insane, and makes stupid choices. It's best to find your five, and stick with them. I would recommend looking online at the party members and making it a priority to run around the world and find them as soon as possible. Note on 'romance' system. Thre three original 'romance' options for a male character will get into verbal cat-fights over him. If this annoys you, you either have to deal with it, or only have one of them in the party at a time. Also, these three are the best NPC healers in the game. If you want multiple healers, and play as a dude, do it yourself, or put up with the snit-fest. Female player characters do not have this issue. However, they're stuck with a traumatized gooody-two-shoes fighter-cleric(likable if you can get past the arrogance). Summary of my experience: (below) I created a Paladin a game ago. He's amassed 20,000 coins to bribe the theives' guild four times He has freed Imoen three times He has cleared the underdark three times He's failed Viconia's romance once He still hasn't finished the game.","['RPG', 'Classic', 'Fantasy', 'Isometric', 'Real-Time with Pause', 'Party-Based RPG', 'Strategy', 'Story Rich', 'Singleplayer', 'CRPG', 'Adventure', 'Character Customization', 'Magic', 'Remake', 'Multiplayer', 'Atmospheric', 'Romance', 'Online Co-Op', '2D', 'Co-op']",Very Positive,Beamdog,3,4,4,4,positivo
curvedebris,76561198199056681,Baldur's Gate II: Enhanced Edition,"The Shadows of Amn portion of this game is pretty good, giving you plenty of quests to pursue from inside the main city and the areas you subsequently travel to. I spent over 40 hours in this section (and there were plenty of quests I hadn't pursued) and party members got to around level 20. This feels like the sweet spot in D&D rules for character power; you've hit the peak of your thac0 and saving throws, have access to your highest level spells, and get your first  taste of the high level abilities at 3 million XP. The main villain in this part of the game is the best one in the entire series, with good voice acting to boot. In contrast, the final Throne of Bhaal portion is a very linear march through the final bosses, adding 15 hours of gameplay. At these few extra levels, your progression is mainly adding high level abilities and upgrading gear. Bosses get tougher since they start using HLA's on you, and casters are deadly if you don't keep pressure on them. The final fight has satisfying difficulty, but the story is far less engaging than Shadows of Amn.","['RPG', 'Classic', 'Fantasy', 'Isometric', 'Real-Time with Pause', 'Party-Based RPG', 'Strategy', 'Story Rich', 'Singleplayer', 'CRPG', 'Adventure', 'Character Customization', 'Magic', 'Remake', 'Multiplayer', 'Atmospheric', 'Romance', 'Online Co-Op', '2D', 'Co-op']",Very Positive,Beamdog,4,4,5,4,positivo
KP,76561198064811677,Baldur's Gate II: Enhanced Edition,"Baldur's Gate 2 is the king of CRPGs. Regardless of the controversy surronding the Enhanced Edition update, it is a game that needs to be played by just about everyone.","['RPG', 'Classic', 'Fantasy', 'Isometric', 'Real-Time with Pause', 'Party-Based RPG', 'Strategy', 'Story Rich', 'Singleplayer', 'CRPG', 'Adventure', 'Character Customization', 'Magic', 'Remake', 'Multiplayer', 'Atmospheric', 'Romance', 'Online Co-Op', '2D', 'Co-op']",Very Positive,Beamdog,5,5,5,3,positivo
vectra,76561197991824207,Baldur's Gate II: Enhanced Edition,"One of the very best RPGs ever. I'm not sure I really like this conversion of the game, I think I prefer the original version with hi-res mods. The extra content does not seems to be as good as the vanilla one though. But if you want to discover the Baldur franchise without spending time in mods, that's a good start. It is playable and neat out of the box. THOUGH I suggest you read the game manual in order to spend some time with the D&D mechanics AND their implementation in a pause-based & turn-based real-time mode. This game is easy to handle, but it's definitely not Diablo. BAD POINT for non-english users: this is only in english. No voices and texts in your own language, and that's why I stick to my vanilla game with hi-res mods.","['RPG', 'Classic', 'Fantasy', 'Isometric', 'Real-Time with Pause', 'Party-Based RPG', 'Strategy', 'Story Rich', 'Singleplayer', 'CRPG', 'Adventure', 'Character Customization', 'Magic', 'Remake', 'Multiplayer', 'Atmospheric', 'Romance', 'Online Co-Op', '2D', 'Co-op']",Very Positive,Beamdog,4,3,4,3,neutral
Rheimus,76561198010098984,Baldur's Gate II: Enhanced Edition,"I know that I'm probably part of a minority of gamers that can stomach games like this anymore but wow, the Baldur's Gate series just captures my imagination. The dice rolling, stat optimization, old skool damage indication (2d10 for the win). The complexity and brain numbing amount of learning just fulfills that itch which has evaded modern gaming. Alternatively if you can't stand this then give Pillars of Eternity a bash, essentially the spiritual successor to this series.","['RPG', 'Classic', 'Fantasy', 'Isometric', 'Real-Time with Pause', 'Party-Based RPG', 'Strategy', 'Story Rich', 'Singleplayer', 'CRPG', 'Adventure', 'Character Customization', 'Magic', 'Remake', 'Multiplayer', 'Atmospheric', 'Romance', 'Online Co-Op', '2D', 'Co-op']",Very Positive,Beamdog,5,5,5,4,positivo
BakasBeware,76561197990808545,Baldur's Gate II: Enhanced Edition,Awesome.,"['RPG', 'Classic', 'Fantasy', 'Isometric', 'Real-Time with Pause', 'Party-Based RPG', 'Strategy', 'Story Rich', 'Singleplayer', 'CRPG', 'Adventure', 'Character Customization', 'Magic', 'Remake', 'Multiplayer', 'Atmospheric', 'Romance', 'Online Co-Op', '2D', 'Co-op']",Very Positive,Beamdog,4,5,5,3,positivo
Gnasher,76561198106329090,Baldur's Gate II: Enhanced Edition,"Loved this game back in the day, and I'm glad it's being worked on again, great game, great buy.","['RPG', 'Classic', 'Fantasy', 'Isometric', 'Real-Time with Pause', 'Party-Based RPG', 'Strategy', 'Story Rich', 'Singleplayer', 'CRPG', 'Adventure', 'Character Customization', 'Magic', 'Remake', 'Multiplayer', 'Atmospheric', 'Romance', 'Online Co-Op', '2D', 'Co-op']",Very Positive,Beamdog,5,5,5,3,positivo
arconoff,76561198045360299,Baldur's Gate II: Enhanced Edition,BG just better,"['RPG', 'Classic', 'Fantasy', 'Isometric', 'Real-Time with Pause', 'Party-Based RPG', 'Strategy', 'Story Rich', 'Singleplayer', 'CRPG', 'Adventure', 'Character Customization', 'Magic', 'Remake', 'Multiplayer', 'Atmospheric', 'Romance', 'Online Co-Op', '2D', 'Co-op']",Very Positive,Beamdog,4,5,5,3,positivo
Mordeth Kai,76561198068065140,Baldur's Gate II: Enhanced Edition,This was one of the great classics until Beamdog decided to ruin it....,"['RPG', 'Classic', 'Fantasy', 'Isometric', 'Real-Time with Pause', 'Party-Based RPG', 'Strategy', 'Story Rich', 'Singleplayer', 'CRPG', 'Adventure', 'Character Customization', 'Magic', 'Remake', 'Multiplayer', 'Atmospheric', 'Romance', 'Online Co-Op', '2D', 'Co-op']",Very Positive,Beamdog,2,1,2,3,negativo
HK-47,76561198118527643,Baldur's Gate II: Enhanced Edition,"I must say, the original BG II was one of my all time favorite games, and the HD remake only made it climb higher on my list. It's epic in every way a game can be. Story, Humor, Action, Boss fights, Dragons, and now there's even the black pits part 2 which throws you into endless amounts of combat with the most hard to find enemies in the game. I absolutely recommend this game to anyone, and I mean anyone. Unless you're a♥♥♥♥♥♥ then go buy postal 2","['RPG', 'Classic', 'Fantasy', 'Isometric', 'Real-Time with Pause', 'Party-Based RPG', 'Strategy', 'Story Rich', 'Singleplayer', 'CRPG', 'Adventure', 'Character Customization', 'Magic', 'Remake', 'Multiplayer', 'Atmospheric', 'Romance', 'Online Co-Op', '2D', 'Co-op']",Very Positive,Beamdog,5,5,5,4,positivo
[SCZ]Celestrian,76561198017561364,Baldur's Gate II: Enhanced Edition,"graphic update is just bad. no idea why this was necessary. new interface is... something hopefully modded. new chars are (again) a mixed bag, though hexxat questline is fun. dorn is a bit of a powerhouse, but hexxat also takes that cake and damn does she run with it. tiax is not an option, but somehow this game isn´t totally horrible. it´s actually pretty good. no idea how that works. ¯\_(ツ)_/¯ still prefer the non-enhanced version. on the political side it turns out that it´s better to be killed by a wolfwere than to be brainwashed, but that´s just my non-fav thief. jaheira got the full progressive package in the prequel dlc. if there´s a baldurs gate 3 in the making i hope all the non-beamdog chars face the end that khalid got. tortured + killed > adjusted to ""modern gamers"" why negative when it´s a good game? bc >get the original also they f*cked jaheira. more context of what went wrong:","['RPG', 'Classic', 'Fantasy', 'Isometric', 'Real-Time with Pause', 'Party-Based RPG', 'Strategy', 'Story Rich', 'Singleplayer', 'CRPG', 'Adventure', 'Character Customization', 'Magic', 'Remake', 'Multiplayer', 'Atmospheric', 'Romance', 'Online Co-Op', '2D', 'Co-op']",Very Positive,Beamdog,4,3,4,3,neutral
