username,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
HunterAnubis,76561197999955764,DreadOut,I havent played better horor game for ages. Atnosphere was amazing even with those graphics. Sound was nice as well altho it was annoing to hear the pig thing walk even tho I was on the other side of the school... well not walk but the key dangeling on his neck. Location was nicely desighned. Boss fight (last fight was intresting) Altho what frustrated me was the rebirth part when you got killed and you had to run toward the light... after extending the distance few times it was rather annoing thanks to the principal ghost thing. Definitly a great work I wish the game was longer and Im hoping that the demo is not like half of act 2 becose those visions at the end kidna did look like the demo segment,"['Horror', 'Indie', 'Adventure', 'Female Protagonist', 'Third Person', 'Singleplayer', 'Survival Horror', 'Puzzle', 'Atmospheric', 'Survival', 'Supernatural', 'Action', 'Great Soundtrack', 'Psychological Horror', 'Zombies']",Mostly Positive,Digital Happiness,4,3,5,3,positivo
Suma,76561198073648775,DreadOut,"The game crashes on my computer.  I can play for a little while, then it crashes and corrupts my save file so I have to start all over from the beginning again! I do NOT recommend this to OS X user's! Hardware Overview: Model Name:  MacBookPro 11,5 (Mid 2015) Processor Name:  Intel Core i7 Processor Speed:  2.8 GHz Number of Processors:  1 Total Number of Cores:  4 L2 Cache (per Core):  256 KB L3 Cache:  6 MB Memory:  16 GB Type:  DDR3  Speed:  1600 MHz Video Card:  AMD Radeon R9 M370X, VRAM 2048 MB Operating System: OS X El Capitan version 10.11.6 (64 bit OS)","['Horror', 'Indie', 'Adventure', 'Female Protagonist', 'Third Person', 'Singleplayer', 'Survival Horror', 'Puzzle', 'Atmospheric', 'Survival', 'Supernatural', 'Action', 'Great Soundtrack', 'Psychological Horror', 'Zombies']",Mostly Positive,Digital Happiness,2,1,3,2,negativo
Пiпетаilеdfбх,76561198116254829,DreadOut,i like the game,"['Horror', 'Indie', 'Adventure', 'Female Protagonist', 'Third Person', 'Singleplayer', 'Survival Horror', 'Puzzle', 'Atmospheric', 'Survival', 'Supernatural', 'Action', 'Great Soundtrack', 'Psychological Horror', 'Zombies']",Mostly Positive,Digital Happiness,3,4,5,3,positivo
SocioPsycho,76561198022820771,DreadOut,"So Dread Out is a 3rd person horror adventure game, and while the AI is not all that smart, and the level design is not going to win any awards, the story and atmosphere pulls you in and makes you stop at times thinking; wait is there something behind me right now, or was that my own foot steps. First thing to note before getting this game, is its more adventure than horror, if you are hoping for OutLast type it is not a survival game, and it does not need to be, for its good in what it does, and that is tell a story.  Thank you to any who watch check out the channel here","['Horror', 'Indie', 'Adventure', 'Female Protagonist', 'Third Person', 'Singleplayer', 'Survival Horror', 'Puzzle', 'Atmospheric', 'Survival', 'Supernatural', 'Action', 'Great Soundtrack', 'Psychological Horror', 'Zombies']",Mostly Positive,Digital Happiness,4,3,4,2,positivo
hagakuremoi,76561198023023915,DreadOut,"Mixed feelings with this one Pros: A very nice game with an interesting story and great atmosphere. Cons: The graphics for 64 bits systems were ruined by an update I'm not obssesed with graphics but now these are almost painful to look. An annoying and frustrating boss in the act 1, this problem has been reported many times in the forum. I was not sure if I should give a positive or negative vote, but in general I must accept that I greatly enjoyed the game and I will look to buy the expansion and the comic.","['Horror', 'Indie', 'Adventure', 'Female Protagonist', 'Third Person', 'Singleplayer', 'Survival Horror', 'Puzzle', 'Atmospheric', 'Survival', 'Supernatural', 'Action', 'Great Soundtrack', 'Psychological Horror', 'Zombies']",Mostly Positive,Digital Happiness,4,3,5,3,positivo
Ragjan,76561198052325510,DreadOut,"""DreadOut"" is a third person horror-game and was published in May 2014. I came to the conclusion that I can't recommend DreadOut - even though  the game features a very original story which is based on indonesian folklore and pretty unique mechanics, such as the use of a camera in first person to fend off the ghosts that haunt you during the game. The games story and implementation of ghosts is very well done, the ghosts design is disturbing (as it should be) the story is catchy enough to keep on playing and the concept of photographing ghosts to kill them (plus needing different tactics to kill some of the ghosts) is pretty interesting to me! Even the graphics are ""okay"", although certainly not on the level of 2014.  Yet the downsides overshadow those positive aspects of the game - if you'd ask me... There are 3 things in particular that annoyed me during the time I played DreadOut: First - The game didn't really scare, but instead startle me with an overabundance of jumpscares... I didn't get a feeling of constant dread while I played, and after a while those jumpscares just annoyed me instead of scaring me... The second thing that bothered me where the boss-fights... those really had the potential to be challenging, yet fair and rewarding as well, but to me they became constant struggles to ""not get stuck or stunlocked"" under a boss... The last thing which really felt unnecessary and not well-implemented was the ""gameover and respawning-process""... To inform you: If you die, which frequently happens, you'll respawn in a black field with a bright light in front of you to which you must walk. Upon every death the distance to said light becomes further and if you die a couple of times (like I did at some harder fights) this process becomes quite frustrating... The distance can be shortend by finding special objects and relics which are scattered throughout the game or by progressing in the story, but if you keep dying to a boss this becomes impossible and thus VERY frustrating... tl; dnr? Games background and story are good, most of the gameplay sadly isn't! Buy it on sale if you REALLY want to play it, but don't approach it with high expectations...","['Horror', 'Indie', 'Adventure', 'Female Protagonist', 'Third Person', 'Singleplayer', 'Survival Horror', 'Puzzle', 'Atmospheric', 'Survival', 'Supernatural', 'Action', 'Great Soundtrack', 'Psychological Horror', 'Zombies']",Mostly Positive,Digital Happiness,4,2,3,2,negativo
Darkarous,76561198080761417,DreadOut,"In the beginning I thought this would be a 3 dollar-trash game,but i was wrong!The more you play the more addictive and interesting it gets!","['Horror', 'Indie', 'Adventure', 'Female Protagonist', 'Third Person', 'Singleplayer', 'Survival Horror', 'Puzzle', 'Atmospheric', 'Survival', 'Supernatural', 'Action', 'Great Soundtrack', 'Psychological Horror', 'Zombies']",Mostly Positive,Digital Happiness,3,4,4,3,positivo
Dvine,76561197969875942,DreadOut,"Very atmospherical asian horror game! This is a vid of my first 30 mins. I enjoyed it a lot, makes me want to jump on a plane and go on exotic holiday, well maybe without all the ghosts trying to kill me and such lol talking about jumping, one jumpscare definitely got me :D it's in the vid. However after I died I (also in the vid) I just got respawned to the exact same spot surrounded by monsters, which promptly killed me again, not cool :/ This actually took a few times of dying over and over until I got out of that spot and could defend myself properly. It seems my playing time isn't displayed correctly on Steam, for some reason.","['Horror', 'Indie', 'Adventure', 'Female Protagonist', 'Third Person', 'Singleplayer', 'Survival Horror', 'Puzzle', 'Atmospheric', 'Survival', 'Supernatural', 'Action', 'Great Soundtrack', 'Psychological Horror', 'Zombies']",Mostly Positive,Digital Happiness,3,2,5,3,neutral
Pale Caesar,76561198044917795,DreadOut,Too short to recommend. And I hear the sequel is even shorter. Such a shame!,"['Horror', 'Indie', 'Adventure', 'Female Protagonist', 'Third Person', 'Singleplayer', 'Survival Horror', 'Puzzle', 'Atmospheric', 'Survival', 'Supernatural', 'Action', 'Great Soundtrack', 'Psychological Horror', 'Zombies']",Mostly Positive,Digital Happiness,2,3,4,2,negativo
Captain Cuddles,76561198108031310,DreadOut,"Played episode one. Have yet to play episode 2. But so far, it is a very intriguing fear inducing horror game. Much like Cry of Fear, and Fatal Frame, it just keeps you creeped out and wondering whats on th other side of that door. Plus, the giant pig scared the hell out of me!!! Just sayin! I cant be alone on that. 7/10","['Horror', 'Indie', 'Adventure', 'Female Protagonist', 'Third Person', 'Singleplayer', 'Survival Horror', 'Puzzle', 'Atmospheric', 'Survival', 'Supernatural', 'Action', 'Great Soundtrack', 'Psychological Horror', 'Zombies']",Mostly Positive,Digital Happiness,3,4,5,3,positivo
Ryza,76561198202031650,DreadOut,"DreadOut is a survival horror game that combines Indonesian folklore with gameplay mechanics similar to the Fatal Frame series. The game begins with a high schooler named Linda who's group gets separated from the rest of her school during a fieldtrip. Linda, her classmates and teacher arrive at a mysterious village. Linda and the others find themselves trapped in the village with no other option but to continue onwards. The story takes place in the aforementioned village, an old school, and a mansion. The most frustrating aspect of DreadOut is how unclear the objectives are. The objectives are most vague and rarely offer any helpful direction or advice to advance in the game. Most of the game time logged in the game will be trying to figure out the puzzles and how to advance to the next section. Whilst it is not the most graphically impressive game, DreadOut makes up for that with an interesting story and setting. If DreadOut had a bigger budget, this game could have been even more brilliant. Regardless of the faults, DreadOut is a game that all fans of horror ought to try.","['Horror', 'Indie', 'Adventure', 'Female Protagonist', 'Third Person', 'Singleplayer', 'Survival Horror', 'Puzzle', 'Atmospheric', 'Survival', 'Supernatural', 'Action', 'Great Soundtrack', 'Psychological Horror', 'Zombies']",Mostly Positive,Digital Happiness,4,2,4,3,positivo
Strayed Lynx,76561198160868511,DreadOut,"An indonesian horror game heavily inspired by the Fatal Frame series. All things considered Dreadout is a pretty good game,i've really enjoyed it's enviroments and pacing,so i can heartily raccomand it to fans of atmospheric games and survival horror. Oh and it also has some pretty cute waifus,that's always a plus.","['Horror', 'Indie', 'Adventure', 'Female Protagonist', 'Third Person', 'Singleplayer', 'Survival Horror', 'Puzzle', 'Atmospheric', 'Survival', 'Supernatural', 'Action', 'Great Soundtrack', 'Psychological Horror', 'Zombies']",Mostly Positive,Digital Happiness,4,4,5,3,positivo
Rat 13,76561198038371482,DreadOut,"Give it a chance people. Yeah it's low budget, small dev company game... But it does have atmosphere and soul. The story is nothing complicated or new (if you saw any Horror movie and played old-school horror games; You will get a huge deja-vu). Gameplay is somewhat representative of Fatal Frame. So yeah: A group of student became hostages of abandoned city, and our heroine tries to survive and help her friends.. Her enemies are ghosts! Her only weapon -- mobile-phone camera (and later actuall camera). Of course, like most old-school horror games, this one does have puzzles, and my god -- those are creative! Same goes for enemies. The second episode of game is somewhat wierd... It becames wierd... Hard to explain without spoilers, but it's wierd in a good wat actually. So anyway. If you tired of modern horrors -- that eiter won't let you fight or are somekind of action games with monsters, try DreadOut -- a great blast from the past.","['Horror', 'Indie', 'Adventure', 'Female Protagonist', 'Third Person', 'Singleplayer', 'Survival Horror', 'Puzzle', 'Atmospheric', 'Survival', 'Supernatural', 'Action', 'Great Soundtrack', 'Psychological Horror', 'Zombies']",Mostly Positive,Digital Happiness,3,4,5,3,positivo
Dvine,76561197969875942,DreadOut,"Very atmospherical asian horror game! This is a vid of my first 30 mins. I enjoyed it a lot, makes me want to jump on a plane and go on exotic holiday, well maybe without all the ghosts trying to kill me and such lol talking about jumping, one jumpscare definitely got me :D it's in the vid. However after I died I (also in the vid) I just got respawned to the exact same spot surrounded by monsters, which promptly killed me again, not cool :/ This actually took a few times of dying over and over until I got out of that spot and could defend myself properly. It seems my playing time isn't displayed correctly on Steam, for some reason.","['Horror', 'Indie', 'Adventure', 'Female Protagonist', 'Third Person', 'Singleplayer', 'Survival Horror', 'Puzzle', 'Atmospheric', 'Survival', 'Supernatural', 'Action', 'Great Soundtrack', 'Psychological Horror', 'Zombies']",Mostly Positive,Digital Happiness,3,2,5,3,neutral
VahidSlayerOfAll,76561198094803808,DreadOut,-,"['Horror', 'Indie', 'Adventure', 'Female Protagonist', 'Third Person', 'Singleplayer', 'Survival Horror', 'Puzzle', 'Atmospheric', 'Survival', 'Supernatural', 'Action', 'Great Soundtrack', 'Psychological Horror', 'Zombies']",Mostly Positive,Digital Happiness,3,4,5,3,positivo
Sevrin,76561198059641737,Dreamfall Chapters,"I don't like the game. Normally I'd like games like this but I don't like this one. It's been a while since I last played so I can't write a proper review, this is all you get.","['Adventure', 'Story Rich', 'Female Protagonist', 'Atmospheric', 'Fantasy', 'Cyberpunk', 'Choices Matter', 'Kickstarter', 'Episodic', 'Singleplayer', 'Third Person', 'Sci-fi', 'Point & Click', 'Indie', 'Great Soundtrack', 'Futuristic', 'Exploration', 'Choose Your Own Adventure', 'Walking Simulator', 'Action']",Very Positive,Red Thread Games,2,2,3,2,negativo
NeOzguR,76561197996223286,Dreamfall Chapters,"I should write lots of things for this game. Because I am a big fan of TLJ series. Huge fan. But I will not write a long review. I will just say this: If you waited a long time for this serie to reach an end, you will be satisfied about lots of things (yes I know there should be more answers but oh well). If you are not a fan of this serie and didn't play the previous games you shouldn't play this game. I am saying this because you will not get the necessary feeling to make a bond between yourself and this final. You will feel nothing. Your eyes won't get watery. And that's all about it.","['Adventure', 'Story Rich', 'Female Protagonist', 'Atmospheric', 'Fantasy', 'Cyberpunk', 'Choices Matter', 'Kickstarter', 'Episodic', 'Singleplayer', 'Third Person', 'Sci-fi', 'Point & Click', 'Indie', 'Great Soundtrack', 'Futuristic', 'Exploration', 'Choose Your Own Adventure', 'Walking Simulator', 'Action']",Very Positive,Red Thread Games,4,3,5,2,positivo
Edgewalker,76561198006756264,Dreamfall Chapters,"Nope, nope, nope.","['Adventure', 'Story Rich', 'Female Protagonist', 'Atmospheric', 'Fantasy', 'Cyberpunk', 'Choices Matter', 'Kickstarter', 'Episodic', 'Singleplayer', 'Third Person', 'Sci-fi', 'Point & Click', 'Indie', 'Great Soundtrack', 'Futuristic', 'Exploration', 'Choose Your Own Adventure', 'Walking Simulator', 'Action']",Very Positive,Red Thread Games,1,1,2,1,negativo
G00N3R,76561197969417125,Dreamfall Chapters,"Dreamfall Chapters is an adventure game, and its the third game in the series which also includes The Longest Journey, and Dreamfall: The Longest Journey. The story takes place on two worlds which exist in different dimensions, Earth (also known as Stark), which is focused on science, and Arcadia, which is focused on magic. Earth is only inhabited by Humans, most of whom don't know that Arcadia exists, whereas Arcadia is also inhabited by several different races, and the whole parallel worlds thing is common knowledge. A very small number of people have the ability to travel between worlds. The player controls two characters, Zoe Castillo, who lives on Earth, and Kian Alvane, who lives on Arcadia. Zoe is just an ordinary young woman, struggling to figure out what to do with her life, until she gets caught up in a sinister plot involving the world's leading entertainment company and their dream machines (similar to Virtual Reality devices, but the user is asleep and has control over their dreams). Kian is a soldier for the Azadi nation, who starts to realise that his people are kind of evil, and the massive tower they're building might not actually be a good thing. Gameplay involves making dialogue choices during conversations with other characters, and quite often there are decisions to make which will influence how the story plays out. There's also plenty of opportunity to explore and interact with the environment, and a decent amount of puzzle solving. Zoe's character and storyline are really interesting. She's got a family and a boyfriend, and she's living in a massive city called Europolis, the year is something like 2220 so the technology is advanced, there are huge skyscrapers, neon lights, vibrant music, and the city is alive with people wandering around, doing their own thing. By contrast, I found Kian's sections to be a bit dull. He's completely lacking in personality, and he's a soldier in a game that features no combat, so he's just kind of pointless. And even though Arcadia is supposed to be full of magic, you don't really see it very often. The main city, Marcuria, is much smaller and quieter than Europolis, and at times just feels a bit dead. The one good thing about Arcadia is a supporting character called Crow. He's a talking bird, and he is awesome, much more entertaining than Kian.  Voice acting is really good all around (including Kian - its the same actor who gave a good performance in Dragon Age 2 as male Hawke, so I think the problem with this character lies more with the script than the actor). The graphics look fantastic. I didn't get a consistent 60 FPS, but that's not really necessary in this kind of slow paced adventure, so I left all the settings at max. I didn't suffer any bugs or crashes, and I played with my X360 controller. It took me 25 hours to finish, so value for money is good at full price. Dreamfall Chapters is a really enjoyable game, and if you like a good story, I definitely recommend playing this. Even though I've been quite negative about Kian, the game is still worth playing for Zoe's story, as well as every scene involving Crow. I would also strongly advise you to play Dreamfall: TLJ (the second game in the series) first, because that game ends in a cliff-hanger, and DC continues directly on from that point. I think you need to play D:TLJ to fully understand the story of DC. However, I'd say you can probably skip The Longest Journey (the first game in the series). While some characters do appear in all 3 games, the story from the first game doesn't really have much relevance for the other 2 games. (TLJ is also harder to recommend because its a more stereotypical point and click adventure, involving puzzles based around crazy logic and combining random objects).","['Adventure', 'Story Rich', 'Female Protagonist', 'Atmospheric', 'Fantasy', 'Cyberpunk', 'Choices Matter', 'Kickstarter', 'Episodic', 'Singleplayer', 'Third Person', 'Sci-fi', 'Point & Click', 'Indie', 'Great Soundtrack', 'Futuristic', 'Exploration', 'Choose Your Own Adventure', 'Walking Simulator', 'Action']",Very Positive,Red Thread Games,4,4,4,2,positivo
Koyuki Himekawa,76561198131672271,Dreamfall Chapters,"Breathtaking Story, too bad the adventure company is gone. Many people don't play these games anymore there only few left like Syberia 3.","['Adventure', 'Story Rich', 'Female Protagonist', 'Atmospheric', 'Fantasy', 'Cyberpunk', 'Choices Matter', 'Kickstarter', 'Episodic', 'Singleplayer', 'Third Person', 'Sci-fi', 'Point & Click', 'Indie', 'Great Soundtrack', 'Futuristic', 'Exploration', 'Choose Your Own Adventure', 'Walking Simulator', 'Action']",Very Positive,Red Thread Games,5,4,5,2,positivo
Awesomo 2000,76561198012833532,Dreamfall Chapters,"I have waited for so long, after I finished Dreamfall I wanted answers so bad, now I got them. The game might be simplistic and gameplay is nothing special, walking and talking, but who cares, this is the end of Longest Journey saga and its story is absolutely freaking amazing. I cried like a little ♥♥♥♥♥, it can be so emotional and after finishing I feel empty, because I want more and more stories like this. One of the best adventures and stories in games ever.","['Adventure', 'Story Rich', 'Female Protagonist', 'Atmospheric', 'Fantasy', 'Cyberpunk', 'Choices Matter', 'Kickstarter', 'Episodic', 'Singleplayer', 'Third Person', 'Sci-fi', 'Point & Click', 'Indie', 'Great Soundtrack', 'Futuristic', 'Exploration', 'Choose Your Own Adventure', 'Walking Simulator', 'Action']",Very Positive,Red Thread Games,5,3,4,2,positivo
cATARIina83,76561198058371460,Dreamfall Chapters,"Dreamfall is mostly about a good fantasy story, filled with colourful characters and worlds. You can choose your actions, and they will have some impact on the plot. Animations and character appearances seem a bit rough and stiff. This is a MUST for those (like me:) who've played The Longest Journey and Dreamfall: The Longest Journey. I played those as a little girl, and they both left me an ever lasting impression..","['Adventure', 'Story Rich', 'Female Protagonist', 'Atmospheric', 'Fantasy', 'Cyberpunk', 'Choices Matter', 'Kickstarter', 'Episodic', 'Singleplayer', 'Third Person', 'Sci-fi', 'Point & Click', 'Indie', 'Great Soundtrack', 'Futuristic', 'Exploration', 'Choose Your Own Adventure', 'Walking Simulator', 'Action']",Very Positive,Red Thread Games,5,4,5,2,positivo
SunZ,76561197971651541,Dreamfall Chapters,"So so. Nowhere near as good as I had hoped and I didn't really hope for much, infact I had totally forgotten this game existed and found it again by accident. Some of the characters are just too horrid be bothered with. Waaay to much swearing for it to feel like it actually fits into the story, it actually stood out so bad it sounded extra lame, and more or less undermined any substance the story may have had. I don't mind swearing in a game or a film most times, but here it just felt soooo out of place. While some of the game looks nice, it seems to feel like it's from a few years ago not 2014. Maybe this game would have worked better as a book? As for a score, I suppose it deserves a 6/10.","['Adventure', 'Story Rich', 'Female Protagonist', 'Atmospheric', 'Fantasy', 'Cyberpunk', 'Choices Matter', 'Kickstarter', 'Episodic', 'Singleplayer', 'Third Person', 'Sci-fi', 'Point & Click', 'Indie', 'Great Soundtrack', 'Futuristic', 'Exploration', 'Choose Your Own Adventure', 'Walking Simulator', 'Action']",Very Positive,Red Thread Games,2,3,3,2,negativo
Steve-O,76561197995421497,Dreamfall Chapters,"Third game in the franchise, this brings a conclusion to the cliffhanger ending of and concludes the trilogy as a whole.  All in all, a satisfying ending to a fantastic trilogy of games.  The recent ""Final Cut"" update also brings the graphics up to 2017 standards, which makes the game look, sound and play amazing, top to bottom. The story, as always, is my favourite part.  Also, all the flaws from the second game have been cleaned up and polished to make a truly magnificent final installment.  The control scheme is actually not that different from Dreamfall, but the few changes made make all the difference.  Unnecessary combat mechanics have been dropped in favour of QTE-style timed puzzles (which is how Adventure games are to do combat, if they need to do so at all.) The addition of a ""choices matter"" style of decision making, common to modern Adventure games, is also welcome and well done.  I particularly liked how they highlight which decisions will actually cause significant changes (without telling you what those changes are) at the end of each ""book."" Also, I really like the ""story recap"" menu option.  Well done and not too long.  Not nearly enough to justify skipping the first two games, of course, but a good refresher if it's been a year or six since you played the older games. The plot does get a little bit... convoluted... near the end.  Feels like they were rushing things a bit to wrap up all the loose ends from the first two games.  I'm still pleased with the ending, mind you, it just got a bit twisty, that's all.  Also, remember Lord of the Rings with all the ""epilogues""?  Same sort of thing going on here. If you enjoyed the previous games in the series, absolutely! To finish off the trilogy in style. This has been a 5TYSK review. (#0012)","['Adventure', 'Story Rich', 'Female Protagonist', 'Atmospheric', 'Fantasy', 'Cyberpunk', 'Choices Matter', 'Kickstarter', 'Episodic', 'Singleplayer', 'Third Person', 'Sci-fi', 'Point & Click', 'Indie', 'Great Soundtrack', 'Futuristic', 'Exploration', 'Choose Your Own Adventure', 'Walking Simulator', 'Action']",Very Positive,Red Thread Games,5,4,5,2,positivo
Skarp Hulduson,76561198117760235,Dreamfall Chapters,"The concept is interesting. The implementation drags, frustrates and bores.","['Adventure', 'Story Rich', 'Female Protagonist', 'Atmospheric', 'Fantasy', 'Cyberpunk', 'Choices Matter', 'Kickstarter', 'Episodic', 'Singleplayer', 'Third Person', 'Sci-fi', 'Point & Click', 'Indie', 'Great Soundtrack', 'Futuristic', 'Exploration', 'Choose Your Own Adventure', 'Walking Simulator', 'Action']",Very Positive,Red Thread Games,3,2,4,2,negativo
jwanaps,76561198074322635,Dreamfall Chapters,"This game, just keeps on building. A tad slow, but that is all of its deficiencies. The story is soo rich, and immersive, it has impressive choice decisions, and outcomes. It mixes, adventure, mild comedy, a vibrant setting, and uber cool characters. This game, is like an old school classic, which whislt isnt big budget, it doesnt need to be, because it is timeless! 9/10.","['Adventure', 'Story Rich', 'Female Protagonist', 'Atmospheric', 'Fantasy', 'Cyberpunk', 'Choices Matter', 'Kickstarter', 'Episodic', 'Singleplayer', 'Third Person', 'Sci-fi', 'Point & Click', 'Indie', 'Great Soundtrack', 'Futuristic', 'Exploration', 'Choose Your Own Adventure', 'Walking Simulator', 'Action']",Very Positive,Red Thread Games,5,4,5,2,positivo
Ellipse,76561198045285245,Dreamfall Chapters,"This game definitely closed the chapter on my interest in this series, hoho~","['Adventure', 'Story Rich', 'Female Protagonist', 'Atmospheric', 'Fantasy', 'Cyberpunk', 'Choices Matter', 'Kickstarter', 'Episodic', 'Singleplayer', 'Third Person', 'Sci-fi', 'Point & Click', 'Indie', 'Great Soundtrack', 'Futuristic', 'Exploration', 'Choose Your Own Adventure', 'Walking Simulator', 'Action']",Very Positive,Red Thread Games,3,2,4,2,neutral
ehanig,76561197997719847,Dreamfall Chapters,Great addition to a great adventure series.  I highly recommend it and hope that they keep it going.,"['Adventure', 'Story Rich', 'Female Protagonist', 'Atmospheric', 'Fantasy', 'Cyberpunk', 'Choices Matter', 'Kickstarter', 'Episodic', 'Singleplayer', 'Third Person', 'Sci-fi', 'Point & Click', 'Indie', 'Great Soundtrack', 'Futuristic', 'Exploration', 'Choose Your Own Adventure', 'Walking Simulator', 'Action']",Very Positive,Red Thread Games,5,4,5,2,positivo
Bonnie Gruesome,76561198013386248,Dreamfall Chapters,"Okay, I'm re-writing my original review because when I wrote it, the game only had one chapter :P I just finished the whole thing and wow! It's a fabulous experiance for fans and maybe even for newcomers as it does explain some elements of the past games enough to let newbies enjoy it too. I love the character designs, from surreal to highly decorated, to creepy and etherial. I have only one gripe: clues, or rather lack of! The puzzles are well thought out and logical but there's no clues on how to complete them and you really have to hunt high and low for the solutions which can take half an hour to fourty five minutes, I think all the game needs to be perfect is a hint system or introduction of better clues in the objecttives. Aside from that I really enjoyed it a lot, shame it's all over now *cries* Farewell Stark, Arcadia, April, Zoe, Crow and everyone else, it's been a fabulous journey all these years, and in the future, when more years pass, I'll pick it up again and enjoy it once more. :)","['Adventure', 'Story Rich', 'Female Protagonist', 'Atmospheric', 'Fantasy', 'Cyberpunk', 'Choices Matter', 'Kickstarter', 'Episodic', 'Singleplayer', 'Third Person', 'Sci-fi', 'Point & Click', 'Indie', 'Great Soundtrack', 'Futuristic', 'Exploration', 'Choose Your Own Adventure', 'Walking Simulator', 'Action']",Very Positive,Red Thread Games,5,4,5,3,positivo
[POEX]An-Tarxamon,76561198086505175,Dreamfall Chapters,"My rating for Dreamfall Chapters, Book One - Reborn: 85/100 This title promised us amazing mixture of medieval fantasy world and dark cyberpunk sci-fi reality set in year 2220. Also it was about to show various choices and everywhere-present consequences. Three worlds, two stories, one destiny. Lets see the realisation in detail. Story is pretty rich, even more due to two main characters - Zoë Maya Castillo and Kian Alvane. Their choices and decisions are shapng the world around them and even himself/herself and also other main character. There is also a possibility to remind you what happened in previous games, so you can be well informed. There are a lot of aspects to solve, with the dark feeling, that something is coming. Joy and happines is well balanced with sadness and despair, even anger and revenge. For every choice, there is a consqeuence, you just have to find out. Characters are strong and abundant in their personalities. Zoë is changing from scared and happy-go-lucky teenager to a responsible and courageous woman, what brings here one of most positive elements. Strong female protagonist. Also Kian is transformed from zealous religious fighter to the defender of weak and opressed. Episodic chracters are helpful and specific. For me, the strongest one was Teta Queenie (czech word for aunt), who forced us to make very serious statement. Visuals are nice and realistic, art is catching and graphic is set to support the story and background in the game. Moods  and acts are reflected very accurately. However, there were some funny glitches, but it nothing disrupting the gameplay. Soundtrack is composed by Simon Poole and truly said, it is a masterpiece. Piano, reasonable amount of remix and other instruments with dramatical choirs are goind right under the skin and makes you feel like you were in another world. Exactly there this game takes you. Gameplay was heartwarming, it is mostly adventure with puzzles to solve. Quests are not easy, but solvable, you have to earn your success and sometimes try a bit harder. Game provides you a huge number of various interactions, commented with thougts of main characters. By the way, you can even control a baby here! Choices are differed to lesser and main, second one have ""balance"" symbol next to them, so you can see, how your friends and rest of the world decided. In the end, all your decisions will be sum up with commentary what you can expect in the following episode. To sum it up, Dreamfall Chapters, Book One - Reborn, is a decent and proud member of the Dreamfall Saga and all, what they promised, they fullfilled, sometimes even overcame. I am glad, this was picked up from the Steam Greenlight, it is an exact sequel, how it should be. Recommended and I can not wait for book two.","['Adventure', 'Story Rich', 'Female Protagonist', 'Atmospheric', 'Fantasy', 'Cyberpunk', 'Choices Matter', 'Kickstarter', 'Episodic', 'Singleplayer', 'Third Person', 'Sci-fi', 'Point & Click', 'Indie', 'Great Soundtrack', 'Futuristic', 'Exploration', 'Choose Your Own Adventure', 'Walking Simulator', 'Action']",Very Positive,Red Thread Games,5,4,5,3,positivo
Rho,76561198106830909,Dreamfall Chapters,I think this is happiness. I think I feel happy. What is this thing I'm doing? What lovely welding effects! Welding. Welding. Welding. Welding. Welding. Wel-DING! 10/10 Would weld again.,"['Adventure', 'Story Rich', 'Female Protagonist', 'Atmospheric', 'Fantasy', 'Cyberpunk', 'Choices Matter', 'Kickstarter', 'Episodic', 'Singleplayer', 'Third Person', 'Sci-fi', 'Point & Click', 'Indie', 'Great Soundtrack', 'Futuristic', 'Exploration', 'Choose Your Own Adventure', 'Walking Simulator', 'Action']",Very Positive,Red Thread Games,5,5,5,2,positivo
