username,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
Ashuroa,76561198014955980,Kingdom Rush,"Kingdom Rush is a tower defense game with rather cute grafics and surprisingly complex and tactic gameplay. There are various strategies one can employ to win the maps and since there are restrictions on what towers you can use on higher difficulty maps you may find yourself thinking and testing a few times before you win the harder maps. Balance between the different towers isn't perfect though. There are some that are simply overpowered so you may find yourself using those exculively. The same goes for the heroes you can recruit. You will probably use only very few of the ones on offer since they are way more usefel than the others. Still, overall I enjoyed the game very much. Grabbing it on a sale like right now, you will definitely get your money's worth.","['Tower Defense', 'Strategy', 'Indie', 'Singleplayer', 'Fantasy', 'Action', '2D', 'Tactical', 'Casual', 'Touch-Friendly', 'Adventure', 'Difficult', 'Funny', 'Comedy', 'RPG']",Overwhelmingly Positive,Ironhide Game Studio,3,4,4,4,positivo
ZombieKef,76561198049945266,Kingdom Rush,I have lost track of how many times I have played this game on different devices. So addictive.,"['Tower Defense', 'Strategy', 'Indie', 'Singleplayer', 'Fantasy', 'Action', '2D', 'Tactical', 'Casual', 'Touch-Friendly', 'Adventure', 'Difficult', 'Funny', 'Comedy', 'RPG']",Overwhelmingly Positive,Ironhide Game Studio,2,5,4,3,positivo
Gen Greavous,76561198005571427,Kingdom Rush,"a must buy game, completly epic.","['Tower Defense', 'Strategy', 'Indie', 'Singleplayer', 'Fantasy', 'Action', '2D', 'Tactical', 'Casual', 'Touch-Friendly', 'Adventure', 'Difficult', 'Funny', 'Comedy', 'RPG']",Overwhelmingly Positive,Ironhide Game Studio,3,5,4,4,positivo
[BDS] Aflac,76561197962775424,Kingdom Rush,The first entry of the Kingdom Rush series from Ironhide games. Kingdom Rush is one of the long standing Tower Defense games that still holds up to this day against other Tower Defense games. Ironhide has nailed the formula. There are many choices on the placement of the towers and abilities that can be purchased making the gameplay very engaging. Same goes for the heroes that are available that can influence the gameplayer in a variety of ways. One of the few tower defense games that appeals to all skill levels. Ironhide has rescaled the game from their original flash entry and mobile to Steam. It still looks great on big monitors allowing players to be in the thick of the action and still see the big picture. The extra polish definitely shows and will be appreciated by the new to the experienced players. Heres to hoping for the Kingdom Rush Origins to be ported over to Steam.,"['Tower Defense', 'Strategy', 'Indie', 'Singleplayer', 'Fantasy', 'Action', '2D', 'Tactical', 'Casual', 'Touch-Friendly', 'Adventure', 'Difficult', 'Funny', 'Comedy', 'RPG']",Overwhelmingly Positive,Ironhide Game Studio,3,5,4,3,positivo
North American Pavement Ape,76561198027769668,Kingdom Rush,"Before I played: ＼＼ ＿ 　　 ＼( ͡° ͜ʖ ͡°) 　　　 <　⌒ヽ 　　　/ 　 へ＼ 　　 /　　/　＼＼ 　　 ﾚ　ノ　　 ヽ_つ 　　/　/ 　 /　/| 　(　(ヽ 　|　|、＼ 　| 丿 ＼ ⌒) 　| |　　) / `ノ )　　Lﾉ After I played: ／ﾌﾌ 　　　　　　 　ム｀ヽ / ノ) 　 ）　ヽ / ｜　　( ͡° ͜ʖ ͡°）ノ⌒（ゝ._,ノ /　ﾉ⌒7⌒ヽーく　 ＼　／ 丶＿ ノ ｡　　 ノ､　｡|/ 　　 `ヽ `ー-'_人`ーﾉ 　　　 丶 ￣ _人'彡)","['Tower Defense', 'Strategy', 'Indie', 'Singleplayer', 'Fantasy', 'Action', '2D', 'Tactical', 'Casual', 'Touch-Friendly', 'Adventure', 'Difficult', 'Funny', 'Comedy', 'RPG']",Overwhelmingly Positive,Ironhide Game Studio,3,5,4,4,positivo
Animono,76561198033984598,Kingdom Rush,9/10,"['Tower Defense', 'Strategy', 'Indie', 'Singleplayer', 'Fantasy', 'Action', '2D', 'Tactical', 'Casual', 'Touch-Friendly', 'Adventure', 'Difficult', 'Funny', 'Comedy', 'RPG']",Overwhelmingly Positive,Ironhide Game Studio,3,5,4,4,positivo
WitchingSnake,76561198046747192,Kingdom Rush,"This could very well be one of the most addicting Tower Defense games out there. Best of all its not addicting because of some grinding or some nasty up leveling rpg mechanic. No. Its addicting because it is so good. Oh and it has a great amount of content. I especially love that there's a difficulty setting and that you can play each level 3 times with different waves and conditions. Only bad thing about it is the lack of a speed up function. Some x2 game speed button. I could not find anything else that I find bad about it. Apart from it being done at some point perhaps? A minor design ""flaw"" I see in the lack of target priorities for towers. Quite often powerful shots are wasted on worthless targets. Or splash damage towewrs target single units instead of the blob next ot it. But thats almost nitpicking. I spent 50 hours in here and had a blast. I played Witcher 3 for 120 hours and had a blast too. But this here. This game right here. Damn.","['Tower Defense', 'Strategy', 'Indie', 'Singleplayer', 'Fantasy', 'Action', '2D', 'Tactical', 'Casual', 'Touch-Friendly', 'Adventure', 'Difficult', 'Funny', 'Comedy', 'RPG']",Overwhelmingly Positive,Ironhide Game Studio,3,5,4,4,positivo
ExiaRS,76561198054274086,Kingdom Rush,"This is solid tower defense game. It's mobile port but without microtransactions and all DLCs are included. Campaign is solid. The last boss is very hard. I like that enemies are not stronger each wave. Heroic and iron levels are nice addition, but too much hard early. DLC missions are terrible because they are not any more classic TD levels - you have to micromanage your hero too much and use meteors as much as you can. Enemies are just overpowered (look at demon legion, wtf?!, they replicate faster than Smith in Matrix Revolutions!!!)! Only solution is spaming Tesla towers. Very, very bad! Update Developer added new free DLC which is nice and I upped my mark. 7/10","['Tower Defense', 'Strategy', 'Indie', 'Singleplayer', 'Fantasy', 'Action', '2D', 'Tactical', 'Casual', 'Touch-Friendly', 'Adventure', 'Difficult', 'Funny', 'Comedy', 'RPG']",Overwhelmingly Positive,Ironhide Game Studio,3,4,3,4,neutral
SAF,76561197988113155,Kingdom Rush,"Bought Kingdom Rush, immediately played it, played for almost 8 hours straight (took 1 break)...my g/f is mad...do I have a g/f anymore?...Time to play more!! TD at its absolute best!!","['Tower Defense', 'Strategy', 'Indie', 'Singleplayer', 'Fantasy', 'Action', '2D', 'Tactical', 'Casual', 'Touch-Friendly', 'Adventure', 'Difficult', 'Funny', 'Comedy', 'RPG']",Overwhelmingly Positive,Ironhide Game Studio,3,5,4,4,positivo
JD_888,76561198141403139,Kingdom Rush,"I'm not a huge fan of tower defense games. I've played some and most bored me very quicky. Kingdom Rush is different. It's challenging enough so it keeps you playing, but not frustrating or cheap difficulty. It also looks and sounds very nice and just has a very pleasing aesthetics. Try the flash version, and if you like it, I'd recommend either the steam or the mobile version, the bonus maps are well worth the price.","['Tower Defense', 'Strategy', 'Indie', 'Singleplayer', 'Fantasy', 'Action', '2D', 'Tactical', 'Casual', 'Touch-Friendly', 'Adventure', 'Difficult', 'Funny', 'Comedy', 'RPG']",Overwhelmingly Positive,Ironhide Game Studio,3,4,4,4,positivo
Commodore 64,76561198062197146,Kingdom Rush,"This is the most addictive, fun and enjoyable gaming experience i have had for a long time. My wife and son have loved this on the iPad but on the touch screen 22inch computer monitor its a blast! Please make more sequels please. Oh and the music is amazing! My wife says she is not a gamer but she played it for 3 solid hours the other night!!!!! This is why this game is great! plus my young son just loves it! He will grow up with this game like l did with the SNES of Mario and Zelda. Great memories!","['Tower Defense', 'Strategy', 'Indie', 'Singleplayer', 'Fantasy', 'Action', '2D', 'Tactical', 'Casual', 'Touch-Friendly', 'Adventure', 'Difficult', 'Funny', 'Comedy', 'RPG']",Overwhelmingly Positive,Ironhide Game Studio,4,5,5,3,positivo
Madash,76561197993589983,Kingdom Rush,cartoony tower defense with charm. Liked it alot except for the steep difficulty curve towards the end,"['Tower Defense', 'Strategy', 'Indie', 'Singleplayer', 'Fantasy', 'Action', '2D', 'Tactical', 'Casual', 'Touch-Friendly', 'Adventure', 'Difficult', 'Funny', 'Comedy', 'RPG']",Overwhelmingly Positive,Ironhide Game Studio,2,4,4,3,positivo
LazyKennedy,76561198010001199,Kingdom Rush,This is a nice little arcade timewaster good 4 full price or on sale. If u want a game were U dont want 2 think 2 much this is the game 4 u(of course higher difficult is different),"['Tower Defense', 'Strategy', 'Indie', 'Singleplayer', 'Fantasy', 'Action', '2D', 'Tactical', 'Casual', 'Touch-Friendly', 'Adventure', 'Difficult', 'Funny', 'Comedy', 'RPG']",Overwhelmingly Positive,Ironhide Game Studio,2,4,3,3,positivo
gamer1000k,76561198027141250,Kingdom Rush,"As a tower defense game, this is one of the better ones out there. Unfortunately, this is the exact same version that you can play for free on android/ios or on various game websites. Don't get this game on Steam, go play it somewhere else, there is no added value here (unless achievements and trading cards are worth $10 to you). At least I got it as part of a bundle so I didn't have to pay full price for it. This is the reason I'm not recommending it, not because the game itself is necessarily that bad but more because this version is a grossly overpriced mobile port, not a real PC game. As for the game itself, despite being one of the better tower defense games, it still has some issues. The biggest one being that this game frequently degenerates into a mad click-fest which I don't particularly like, for me I like tower defense games that give you some time to think and plan things out between waves and that give more flexibility in terms of tower placement. This game limits you to existing tower plots on the map, severely limiting what you can do with your towers. These issues aren't even really inherent to a mobile game, bloons tower defense does a much better job in terms of tower variety, placement flexibility and planning between waves (even if the enemy types are boring). Still, this game is a fun little time waster, but if you want a great PC tower defense game, go look at Orcs Must Die or Sanctum. They're cheaper and far better.","['Tower Defense', 'Strategy', 'Indie', 'Singleplayer', 'Fantasy', 'Action', '2D', 'Tactical', 'Casual', 'Touch-Friendly', 'Adventure', 'Difficult', 'Funny', 'Comedy', 'RPG']",Overwhelmingly Positive,Ironhide Game Studio,2,3,3,3,neutral
Lelouch,76561198048628640,Kingdom Rush,"Probably one of the best, if not THE best tower defense series I've ever played.  Unfortunately they only have this one on Steam, but they have two more available, a prequel and a sequel available on the mobile Android OS. Works a bit like your standard TD game, however you have heroes that you fight with in battles with ranging classes, as well as a skilltree that you earn points/stars for as you progress through the campaign.  These talents buff either your towers, reinforcements, or spells. This game has good graphics for being a mobile port, easy controls, a nice UI, excellent replayability, and most importantly it's tons of fun.  I would highly recommend any game in this series both here on Steam and on mobile, I actually just bought the prequel yesterday. (I actually like the prequel a bit more, even though it's a lot harder.)","['Tower Defense', 'Strategy', 'Indie', 'Singleplayer', 'Fantasy', 'Action', '2D', 'Tactical', 'Casual', 'Touch-Friendly', 'Adventure', 'Difficult', 'Funny', 'Comedy', 'RPG']",Overwhelmingly Positive,Ironhide Game Studio,3,5,4,4,positivo
Conditional Love,76561197971532050,Kingdom Rush,"A pretty good tower defense game. Not worth full price, a decent purchase when 50 to 90% off. - 450mb download - click on the easter eggs in the backgroud - towers are built on one of the limited fixed locations - ""slow towers"" are braindead troops - Heroes are fairly weak - as you progress the campaign, the difficulty goes from too easy to far too difficult","['Tower Defense', 'Strategy', 'Indie', 'Singleplayer', 'Fantasy', 'Action', '2D', 'Tactical', 'Casual', 'Touch-Friendly', 'Adventure', 'Difficult', 'Funny', 'Comedy', 'RPG']",Overwhelmingly Positive,Ironhide Game Studio,2,3,3,4,neutral
nashathedog,76561198067556154,Kingdom Rush,"I enjoy a decent tower defence game and thoroughly enjoyed both the original Kingdom Rush and it's sequel Kingdom Rush Frontiers, I like a TD game that forces you to rethink strategies and mix up your approach on a map by map basis and consider both versions of Kingdom Rush to be worth getting, especially during a sale.","['Tower Defense', 'Strategy', 'Indie', 'Singleplayer', 'Fantasy', 'Action', '2D', 'Tactical', 'Casual', 'Touch-Friendly', 'Adventure', 'Difficult', 'Funny', 'Comedy', 'RPG']",Overwhelmingly Positive,Ironhide Game Studio,3,5,4,4,positivo
Homeinvasion,76561197996595222,Kingdom Rush,fun but dont expect to get more than 2 hours out of it. At the price it is not worth it.,"['Tower Defense', 'Strategy', 'Indie', 'Singleplayer', 'Fantasy', 'Action', '2D', 'Tactical', 'Casual', 'Touch-Friendly', 'Adventure', 'Difficult', 'Funny', 'Comedy', 'RPG']",Overwhelmingly Positive,Ironhide Game Studio,2,3,3,3,neutral
Belgarath,76561197988001805,Kingdom Rush,"Not a bad game, but it is one of those strategy games which chooses to limit your 'Strategy' in order to succeed towards the end of the game. The way you use melee soldiers to create bottlenecks is rather intuitive. 7.5/10","['Tower Defense', 'Strategy', 'Indie', 'Singleplayer', 'Fantasy', 'Action', '2D', 'Tactical', 'Casual', 'Touch-Friendly', 'Adventure', 'Difficult', 'Funny', 'Comedy', 'RPG']",Overwhelmingly Positive,Ironhide Game Studio,2,4,3,3,positivo
Happiness Officer,76561198004419232,Kingdom Rush Frontiers,"You loved the original Kingdom Rush and want more! Very much what you want from sequel... everything that made the original game great, but with enough new content to keep it fresh and exciting. A completely new set of new enemies, new heroes and 22 new levels... more than you can shake an oversized Dwarven bombard at (or at least enough to shut you up for a good 20-30 hours). The Tier 4 towers have also undergone an overhaul, providing a new set of tactics and toys to play with; from assassins, to battle mechs... and, most deliciously, a freaking . Finally... Now the one who gets to summon armies of the undead! The new towers feel well-balanced and have a diverse range of special abilities that seem to promote a much stronger focus on synergy than before, at least from my experience (though the Necromancer can feel a little overpowered on lower difficulties). The only major change (which is hard to say if better/worse) is that the heroes now retain their exp between levels. Where, previously, they'd go from 1-10 in a single level - you now level them up throughout the game, adding earned points into to cool abilities and passive upgrades. Whilst it adds a nice RPG element to your favourite heroes... it can equally add a grind factor if you wish to play with the full range on offer, as you'll need to level them up individually. And obviously, if you wish to try any new heroes, you'll need to level up to the same as your current ones to be able to provide a meaningful comparison. So swings and roundabouts really... But the hero you use is more for your own fun, so it's not like you're hindered from finishing the game if you only wanted to stick with a handful or even just the one - in which case this isn't a problem at all. Other than that: Same loving attention, same cracking array of challenges and same humour... What's not to love? And at 60 fps, it looks smoother than ever before.","['Tower Defense', 'Strategy', 'Indie', 'Singleplayer', 'Fantasy', '2D']",Overwhelmingly Positive,Ironhide Game Studio,4,5,5,3,positivo
GOObER,76561198000088094,Kingdom Rush Frontiers,Best Tower defense style game I have played. !!!!!!!!!,"['Tower Defense', 'Strategy', 'Indie', 'Singleplayer', 'Fantasy', '2D']",Overwhelmingly Positive,Ironhide Game Studio,2,5,4,3,positivo
Alpha ☑  Beta ☒,76561198032373589,Kingdom Rush Frontiers,one of the best tower defense.,"['Tower Defense', 'Strategy', 'Indie', 'Singleplayer', 'Fantasy', '2D']",Overwhelmingly Positive,Ironhide Game Studio,2,5,4,3,positivo
Blackoth,76561198006934629,Kingdom Rush Frontiers,"If you like tower defense games and you also liked the first kingdom rush, then this is a easy reccomendation. Ive spent many hours in the android version and loved every second. Frontiers put more polish and refinement into their tower defense formula. Kingdom Rush is my favorite game series in the genre. its good looking, plays well and has lots of nods to other cool games and movies. GET IT NOW!","['Tower Defense', 'Strategy', 'Indie', 'Singleplayer', 'Fantasy', '2D']",Overwhelmingly Positive,Ironhide Game Studio,4,5,4,3,positivo
Rurik,76561198263427469,Kingdom Rush Frontiers,"The game is so good, so i have bought it to just write a review. I passed this a long time ago. Frontiers is the second game in the Kingdom Rush series.  Actually, when i first time started the game i was pretty dissapointed.  I liked the original KR, but i expected to see something totally new in the second game. For example, new skills, new game modes, etc.. Yeah, Frontiers offers to player new towers, new enemies and new heroes. Also, you have got new map terrains and a new story with comics.. Actually, there are no innovative ideas. Everything is the same. But it is on a proper level. It's like a second season of awesome season one. I realised that i have got negative feelings because my inflated expectations. After i played some hours i chenged my opinion to extremely posititve. I liked this game. I liked to feel the same feelings which i felt playing the first KR. I am sure now, devs did a right choice keeping Frontiers is the most easiest game in KR series. I passed all stages on Veteran for 3 stars without any problems. For example, i still have some unpassed levels in KR and Origins. Anyway, i would advice to play original Kingdom Rush before starting Frontiers. There is nothing really to say about gameplay. If you played KR, you find Frontiers the same game with new towers, enemies and maps. If you didn't, i can say that KR is the best TD game now (I don't consider WC3 maps as a game). There is no secret that it is a mobile port. But it's really qualitative port. No bugs were found. The game looks good on Full screen. Anyway, i recommend to buy this game on mobile. Not because of the fact that the game is a half cheaper on mobiles, but because it is really awesome what you can play such a great game when you have some free minutes (in a public transport, in a queue, etc). I recommend this game to play in any platform you prefer.","['Tower Defense', 'Strategy', 'Indie', 'Singleplayer', 'Fantasy', '2D']",Overwhelmingly Positive,Ironhide Game Studio,3,4,4,2,positivo
^7ja^1co,76561197967685936,Kingdom Rush Frontiers,"If you have played Kingdom Rush this is more of the same glorious fun. I highly recommend this well polished, unique tower defense. I have actually bought a smart phone to play Kingdom Rush games and now Ironhide is brining them to PC, this just couldn't get better. I also had a chance to beta test it before release. I have to tell you, this game was shockingly well polished during the beta already. Great product, great price and a lot of fun to be had, plus there will be free contect added after release. Stop reading this, go buy it!","['Tower Defense', 'Strategy', 'Indie', 'Singleplayer', 'Fantasy', '2D']",Overwhelmingly Positive,Ironhide Game Studio,4,5,5,3,positivo
jgallegos1123,76561198140676570,Kingdom Rush Frontiers,"This game I know was a very old PC/Cell phone game, but man... its not only fun, but hella addicting. Never played a TD that was both challanging and fun the way this one is. Having 3 different modes to beat each level in, plus multiple difficulties, this game is a must buy if your a Tower Defense fan.","['Tower Defense', 'Strategy', 'Indie', 'Singleplayer', 'Fantasy', '2D']",Overwhelmingly Positive,Ironhide Game Studio,3,5,4,4,positivo
malcolmmackay224,76561198007513026,Kingdom Rush Frontiers,"I enjoyed Frontiers more than I enjoyed the previous game in the series. They fixed some issues such as a too small cursor (I have a 27"" monitor and a small cursor gets lost). Lots of interesting units and towers and the levels in the campaign are mostly well balanced. I did dislike the final boss battle - the 15 rounds of the battle were fine (actually very easy) but fighting the boss was a pain. I read up on the forums where people say you should save up 2000 gold, I saved up 5000 and still found it really tough. But I did beat in with 3 stars on normal difficulty, which for me is good.","['Tower Defense', 'Strategy', 'Indie', 'Singleplayer', 'Fantasy', '2D']",Overwhelmingly Positive,Ironhide Game Studio,3,4,4,3,positivo
Dire,76561197992229015,Kingdom Rush Frontiers,"If you liked Kingdom Rush you will like this one. New setting. New enemies. New tower variants and upgrades (though the base towers seem to stay the same). And new heroes. Heroes and towers can be upgraded. Levels have 3 stars, a heoric and an iron man mode to complete (if you want to), which of course earns you more upgrade points and just bragging rights. If you don't want to play a browser game, just spend the few bucks on it and be happy and content. :)","['Tower Defense', 'Strategy', 'Indie', 'Singleplayer', 'Fantasy', '2D']",Overwhelmingly Positive,Ironhide Game Studio,3,5,4,3,positivo
Jaduggar,76561198041020327,Kingdom Rush Frontiers,"Don't expect any groundbreaking changes to the series, with this one; Kingdom Rush Frontiers is the first game, again, just with more creative level design. If you're like me, though, that's exactly what you want. If you've finished KR Classic, and you feel like you could use another 21 levels of it, then this game has what you're looking for. There are eight new towers, but they replace the eight original towers, so although they're fun to unlock and use, you don't have more towers overall. There are new enemies, but half of them are just reskins of the classics, so only the latter zones really feel noticeably different. Apparently there's also a small improvement to graphics, but I didn't notice. The only obvious difference, to me, was the introduction of the leveling mechanic for your heroes. This time, they start off at a lower level, and you have to grind them up to lvl 10, and choose which powers to upgrade along the way. Since they all end up the same at lvl 10, however, your individual choices don't really matter in the long run; just grind your favorites to 10, so you can use them on the hard stages. Like I said, though... I didn't want anything different, and I don't suspect that you do either. I loved the last game, I wanted more of it, and that is exactly what KR Frontiers delivered. The only complaint I have (without spoilers) is the final boss. I feel like he broke one of the unspoken rules of Tower Defense games, and I did not enjoy fighting him at all.","['Tower Defense', 'Strategy', 'Indie', 'Singleplayer', 'Fantasy', '2D']",Overwhelmingly Positive,Ironhide Game Studio,3,4,4,3,positivo
Barachiel,76561198066529176,Kingdom Rush Frontiers,One of the best Tower Defence alike game with this much of a content and playing life. Used to play it on armorgames years ago. Its pleasure to support the devs.,"['Tower Defense', 'Strategy', 'Indie', 'Singleplayer', 'Fantasy', '2D']",Overwhelmingly Positive,Ironhide Game Studio,3,5,4,3,positivo
Exposed_Entrepreneur,76561198004558343,Kingdom Rush Frontiers,"The best tower defense game I have played on steam. (so far!) A great game to play while listening to a podcast or just some tunes. Tons of levels and heros to play and unlike the free versions all them are unlocked through playing the game instead of more cash. Also ditched the lvl every game system Kingdom Rush used, so now the grind counts towards something instead of just being reset every game, Only thing I could think to add is a zoom function so I can see the backgounds and towers up close but thats about it. tldr: 9/10 a great tower defense.","['Tower Defense', 'Strategy', 'Indie', 'Singleplayer', 'Fantasy', '2D']",Overwhelmingly Positive,Ironhide Game Studio,3,5,4,3,positivo
Chane,76561197983740996,Kingdom Rush Frontiers,"'Kingdom Rush Frontiers' is the second game of the 'Kingdom Rush' tower defence game series. Like it's predecessor it's a port from iOS and Android but that does not diminish the quality of the game. It's a very enjoyable, colourful, comic style, strategy game that's not to be missed if you like tower defence games. Pros: - cute comic style - traditional path-based tower defence game - loads of pop-culture references to films like Star Wars, Indiana Jones, Castaway, Predator etc. - maps can change in the middle of the action when enemies create new paths - challenging - cool boss enemies that can make your whole defence setup worthless - three difficulty levels plus Iron and Heroic difficulty with completely different waves of enemies - more than 40 types of enemies - complex combination of towers with different special abilities - special attacks - nine different heroes with very different special abilities - looks and plays like the original - yes, that's a good thing - addictive - maps contain secrets - upgradeable towers base values - upgradeable heroes base values - no glitches, no bugs Cons: - absolutely none","['Tower Defense', 'Strategy', 'Indie', 'Singleplayer', 'Fantasy', '2D']",Overwhelmingly Positive,Ironhide Game Studio,3,5,5,4,positivo
Rainbow Droid,76561197964232046,Kingdom Rush Frontiers,"One of the better tower defense games out there and I've played most of them. The original was very solid, too. The challenge to 100% on the hardest difficulty is decent but not ridiculous. Overall a very solid, simple design, with charming, well made art. Like if the Blizzard of the early 90s made a tower defense game series. Obviously a must-buy for tower defense fans, so if you've somehow missed this series thus far then do not wait any longer... Kingdom Rush Origins should be on Steam soon, having recently been confirmed... can't wait...","['Tower Defense', 'Strategy', 'Indie', 'Singleplayer', 'Fantasy', '2D']",Overwhelmingly Positive,Ironhide Game Studio,3,5,4,4,positivo
ivy,76561198080299828,Kingdom Rush Frontiers,One of the best tower defenses ive played they mixed in some rpg hero aspects along with 3 types of challenge stages 9/10,"['Tower Defense', 'Strategy', 'Indie', 'Singleplayer', 'Fantasy', '2D']",Overwhelmingly Positive,Ironhide Game Studio,3,5,4,4,positivo
Brother Alpha,76561198041636869,Kingdom Rush Frontiers,"This is the sequel to Kingdom Rush and if you enjoyed that game, or tower defense games in general, you will also enjoy this one. It is a mobile port, but it is well done and worth the $10 price. On a related note, the third game in the franchise is also coming to PC and I can’t wait. It is a great game series and fun to play.","['Tower Defense', 'Strategy', 'Indie', 'Singleplayer', 'Fantasy', '2D']",Overwhelmingly Positive,Ironhide Game Studio,3,5,4,3,positivo
cheiften98,76561198079705840,Kingdom Rush Frontiers,not played much as havnt had time. but got a discount code as i owned the first game so thats why i bought this as i enjoyed the first one so much. so great developers for doing that. thanks,"['Tower Defense', 'Strategy', 'Indie', 'Singleplayer', 'Fantasy', '2D']",Overwhelmingly Positive,Ironhide Game Studio,2,4,4,3,positivo
LionEddy,76561198113828394,Kingdom Rush Frontiers,If u loved Kingdom Rush u will love this one too :)  Great gameplay and cute animations :),"['Tower Defense', 'Strategy', 'Indie', 'Singleplayer', 'Fantasy', '2D']",Overwhelmingly Positive,Ironhide Game Studio,2,5,4,3,positivo
xxThe_Dice_manxx,76561197964783082,Kingdom Rush Frontiers,The Kingdom Rush games are simply the best tower defence games out there.If you are a fan of TD then these games are a must buy. Cannot recommend them enough!,"['Tower Defense', 'Strategy', 'Indie', 'Singleplayer', 'Fantasy', '2D']",Overwhelmingly Positive,Ironhide Game Studio,3,5,4,3,positivo
Yaroslav1987,76561198007220143,Kingdom Rush Frontiers,"Sequel to iconic tower defense. Faster, harder, better, more of everything. really enjoyable. But still I prefer the first game. 8/10","['Tower Defense', 'Strategy', 'Indie', 'Singleplayer', 'Fantasy', '2D']",Overwhelmingly Positive,Ironhide Game Studio,2,4,4,4,positivo
Star Haven,76561198085349542,Kingdom: New Lands,"Great game, though it needs a more thorough tutorial and better AI (or better control of your NPC's).","['Strategy', 'Pixel Graphics', 'Survival', 'Indie', 'Singleplayer', 'Simulation', 'Tower Defense', 'Base Building', '2D', 'Exploration', 'Fantasy', 'Building', 'Adventure', 'Medieval', 'Great Soundtrack', 'Atmospheric', 'Side Scroller', 'Rogue-like', 'Open World', 'Casual']",Very Positive,Noio,3,4,4,3,positivo
Wungle,76561198073092169,Kingdom: New Lands,Like the original Kingdoms Classic more.,"['Strategy', 'Pixel Graphics', 'Survival', 'Indie', 'Singleplayer', 'Simulation', 'Tower Defense', 'Base Building', '2D', 'Exploration', 'Fantasy', 'Building', 'Adventure', 'Medieval', 'Great Soundtrack', 'Atmospheric', 'Side Scroller', 'Rogue-like', 'Open World', 'Casual']",Very Positive,Noio,2,3,4,3,neutral
Csta,76561197980156403,Kingdom: New Lands,"A very cool game with some built-in flaws that develop beyond the first zone. Others will not agree with me. But the game gets very difficult at a certain point, to a degree that made me stop playing. Still, I got around 20 hours of gameplay outta this game and only paid like $5 for it. I'm fairly pleased with my purchase. Nice music and pixel art. Addictive gameplay. Very little instruction on what to do, which caused multiple failed attempts before eventual success -- which I enjoyed. Overall, an intriguing experience. 8/10","['Strategy', 'Pixel Graphics', 'Survival', 'Indie', 'Singleplayer', 'Simulation', 'Tower Defense', 'Base Building', '2D', 'Exploration', 'Fantasy', 'Building', 'Adventure', 'Medieval', 'Great Soundtrack', 'Atmospheric', 'Side Scroller', 'Rogue-like', 'Open World', 'Casual']",Very Positive,Noio,3,4,4,4,positivo
bahamut66,76561198041995956,Kingdom: New Lands,"This game is not for me.  Whie Kingdom is a very pretty game and the lack of dialogue or meanigful tutorial can lead to a semi-immersive experience, I just found my self bored after the first island.  It's just doing the same thing over and over again and for me, it's not fun.  If you like efficiency and speedrunning, this game can offer you some fun times, as it's all about those two ideas, but for me, it just feels too obtuse.  The tutorial is incredibly bare bones and you NEED a guide if you want to understand just what the hell you are doing.  Some people like the discovery...I like not wasting my time.","['Strategy', 'Pixel Graphics', 'Survival', 'Indie', 'Singleplayer', 'Simulation', 'Tower Defense', 'Base Building', '2D', 'Exploration', 'Fantasy', 'Building', 'Adventure', 'Medieval', 'Great Soundtrack', 'Atmospheric', 'Side Scroller', 'Rogue-like', 'Open World', 'Casual']",Very Positive,Noio,1,2,4,3,negativo
J.Tarwin,76561197993971518,Kingdom: New Lands,"One of the few games good enough for me to die and keep on trying, Kingdom: New Lands os so good that I even got my mom into it! This brings her total games in her Steam Library to 2. This game has already gotten more hours out of me than most of the games in my Steam Library.","['Strategy', 'Pixel Graphics', 'Survival', 'Indie', 'Singleplayer', 'Simulation', 'Tower Defense', 'Base Building', '2D', 'Exploration', 'Fantasy', 'Building', 'Adventure', 'Medieval', 'Great Soundtrack', 'Atmospheric', 'Side Scroller', 'Rogue-like', 'Open World', 'Casual']",Very Positive,Noio,3,5,5,4,positivo
aaron30uk (6 digit 2ndacount),76561198261066527,Kingdom: New Lands,better than the first one dont forget people there is a chest in both directions full of coins the achievements dont work some of them and also are silly.. but better than the first amazing game,"['Strategy', 'Pixel Graphics', 'Survival', 'Indie', 'Singleplayer', 'Simulation', 'Tower Defense', 'Base Building', '2D', 'Exploration', 'Fantasy', 'Building', 'Adventure', 'Medieval', 'Great Soundtrack', 'Atmospheric', 'Side Scroller', 'Rogue-like', 'Open World', 'Casual']",Very Positive,Noio,3,4,4,2,positivo
