username,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
Chaos GMR,76561197982089533,Moon Hunters,"Quick 1st play through at 40mins, mostly running until I able to purchase new skills and wreak havoc. Interesting graphics, seems like an evolving story that can be manipulated for different long term outcomes. Replayability as the game opens up. Looking forward to putting in more time to the game.","['Indie', 'Adventure', 'RPG', 'Pixel Graphics', 'Great Soundtrack', 'Co-op', 'Local Co-Op', 'Rogue-like', 'Story Rich', 'Fantasy', 'Multiplayer', 'Mythology', 'Action RPG', 'Singleplayer', '4 Player Local', 'Online Co-Op', 'Replay Value', 'Kickstarter', '2D', 'Choices Matter']",Mostly Positive,Kitfox Games,4,4,4,3,positivo
CrOnNoS,76561197983496416,Moon Hunters,"Bought the game to play with a friend and we couldn't finish a single run (tried 3 times) without the game glitching (we would start a new map and he didn't see me moving there, so we had no other option than closing the game). Will not recommend since it's stated as a multiplayer game but it's unplayable as such.","['Indie', 'Adventure', 'RPG', 'Pixel Graphics', 'Great Soundtrack', 'Co-op', 'Local Co-Op', 'Rogue-like', 'Story Rich', 'Fantasy', 'Multiplayer', 'Mythology', 'Action RPG', 'Singleplayer', '4 Player Local', 'Online Co-Op', 'Replay Value', 'Kickstarter', '2D', 'Choices Matter']",Mostly Positive,Kitfox Games,2,1,2,3,negativo
conspiracycrow,76561198002558761,Moon Hunters,"I think this game has great potential if the developers keep working on it. I would love to see a deeper story for different locations, more enemies, and new ability enhancements. The pixel animations are one of my favorite parts of this game and the druid is my second favorite.","['Indie', 'Adventure', 'RPG', 'Pixel Graphics', 'Great Soundtrack', 'Co-op', 'Local Co-Op', 'Rogue-like', 'Story Rich', 'Fantasy', 'Multiplayer', 'Mythology', 'Action RPG', 'Singleplayer', '4 Player Local', 'Online Co-Op', 'Replay Value', 'Kickstarter', '2D', 'Choices Matter']",Mostly Positive,Kitfox Games,3,4,4,3,positivo
SurgeOfDestiny \[T]/,76561198011263543,Moon Hunters,"While its true moon Hunters Has alot of flaws, The campaign is short, It is pretty buggy, The combat is a little repetitive. I have to say there really is something special about It that keeps me coming back. Sitting down with a couple people and just playing is loads of fun and engaging, and even if the campaign is short, It is meant to be that way, The game isnt quite a rogue like but it is meant to be played as one, you start over again when you finish carrying through only minimal things from before. but those things can make a difference. I do reccomend this game, but not as a solo or an online game. As a great couch coop game.","['Indie', 'Adventure', 'RPG', 'Pixel Graphics', 'Great Soundtrack', 'Co-op', 'Local Co-Op', 'Rogue-like', 'Story Rich', 'Fantasy', 'Multiplayer', 'Mythology', 'Action RPG', 'Singleplayer', '4 Player Local', 'Online Co-Op', 'Replay Value', 'Kickstarter', '2D', 'Choices Matter']",Mostly Positive,Kitfox Games,3,4,4,2,positivo
Smuckas,76561198017912895,Moon Hunters,"V2.0.3240 (updated review) This game is truly a fun gem reviving what most RPGs lack now adays, ROLEPLAYING and STORY (choices, random gen, different outcomes...etc) . The single player mode and multiplayer mode (4 max) are both very fun. However, the game would still benefit greatly and thrive from a ""quick join"" public lobby vs a steam invite and lobby join pin code system. While players enjoy joining random others for games the current mutliplayer system can be a bit akward for those that dont want to check the active community via steam  (who plays, whos online now, and who can I randomly befriend and coordinate a match with right now...?) All in all, this game and its devs are wonderful and it is a worthwhile game  to add to the library. Pros: *Combat is smooth on the keyboard and mouse, controller combat is much more fluid now *There are tons of points of interest and campfire roles, that develop your character in various ways changing the outcome of the game each time! It's  very similar to the game ""The Yawhg"" *Random gen worlds *There are unlockable characters *Exploration is fun and encouraged *Unlockable character backgrounds that give more ""flavor"" to your roleplaying *Beautiful soundtrack *Replayability (Even your previous deaths are remembered in the world to help shape your new character) Needed fixes: *Quick join lobby (public) *Would love to see more character unlocks like ""Castle Crashers"" *Would love to see more monster variation, bosses or attack styles","['Indie', 'Adventure', 'RPG', 'Pixel Graphics', 'Great Soundtrack', 'Co-op', 'Local Co-Op', 'Rogue-like', 'Story Rich', 'Fantasy', 'Multiplayer', 'Mythology', 'Action RPG', 'Singleplayer', '4 Player Local', 'Online Co-Op', 'Replay Value', 'Kickstarter', '2D', 'Choices Matter']",Mostly Positive,Kitfox Games,5,4,4,3,positivo
Agrias Oaks,76561198053653124,Moon Hunters,"Moon Hunters is a phenomenal game. It's truly unique and offers an experience like no other! The soundtrack, the game play, the characters, the story and setting...it's absolutely stunning and unforgettable. There isn't much to say about this game other than, it's probably one of the most beautiful and engrossing games I've played in a long while. Every aspect about the game is truly pleasing and enjoyable. Features: Several Characters (I think 7, including the unlockable ones) Character Progression (improves skills and abilities by purchasing upgrades with currency at the vendors). Ever changing experience (without spoiling it, the game offers a different story nearly every time you play) Beautiful Soundtrack...absolutely stunning! Single Player and Multiplayer modes You actually build your character. You don't just add stat points and armors...you create a story for them. You can go to ""camp"" and can cook, rest, stand guard, star gaze, or go hunting. Each activity presents you with a scenario in which you mush decide how your character would respond and that determines your stats and legacy. This is probably my favorite aspect of the whole game! Notes: The ONLY issues I've had were in multiplayer. While playing online, I noticed that I was able to control my partner with my KB and was able to cast their abilities for them...this doesn't interrupt their own inputs, and does not affect the gameplay at all..Also, there is a strange issue where sometimes one player will talk to an NPC, and the dialogue doesn't come up for the second player, and no one can progress until the dialogue has been answered by both players...this requires a restart and loss of progress.","['Indie', 'Adventure', 'RPG', 'Pixel Graphics', 'Great Soundtrack', 'Co-op', 'Local Co-Op', 'Rogue-like', 'Story Rich', 'Fantasy', 'Multiplayer', 'Mythology', 'Action RPG', 'Singleplayer', '4 Player Local', 'Online Co-Op', 'Replay Value', 'Kickstarter', '2D', 'Choices Matter']",Mostly Positive,Kitfox Games,5,4,5,3,positivo
WigWam,76561198025468353,Moon Hunters,"I was so excited for Moon Hunters.  I had been following this game since it's days on kickstarters and I couldn't wait to see how they pulled off their plans for a dynamic story. Well it seems like they did it poorly.  The story didn't really feel like anything changed from playthrough to playthrough.  The events that actually change are pretty minor and they seem to happen almost every single playthrough.  The combat wasn't great, the sound design failed to impress, and I just coudln't stand the narrarator.  I played a few times during the first week and the multiplayer never worked once.  Thats local or online.  I just couldn't find anything in this game that was actually fun. Here's a more detailed reveiw for those interested:","['Indie', 'Adventure', 'RPG', 'Pixel Graphics', 'Great Soundtrack', 'Co-op', 'Local Co-Op', 'Rogue-like', 'Story Rich', 'Fantasy', 'Multiplayer', 'Mythology', 'Action RPG', 'Singleplayer', '4 Player Local', 'Online Co-Op', 'Replay Value', 'Kickstarter', '2D', 'Choices Matter']",Mostly Positive,Kitfox Games,1,1,2,2,negativo
BloodRaven,76561198024689294,Moon Hunters,"This game is ok. Not great, not terrible. It has an interesting angle to the storytelling and I find myself interested in learning more. Unfortunately it's buried under lots of tedious, annoying combat and prolonged by random chance. It takes lots of playthroughs and lots of luck to tie any of the storylines together, which means most of your time is spent killing enemies that simply rush you while you use three skills that get old fast. The game is also built so that to get the most of the story you have to play all the classes. This, however, simply highlights the horrible balancing between the player classes and tends to make already tedious combat downright painful.","['Indie', 'Adventure', 'RPG', 'Pixel Graphics', 'Great Soundtrack', 'Co-op', 'Local Co-Op', 'Rogue-like', 'Story Rich', 'Fantasy', 'Multiplayer', 'Mythology', 'Action RPG', 'Singleplayer', '4 Player Local', 'Online Co-Op', 'Replay Value', 'Kickstarter', '2D', 'Choices Matter']",Mostly Positive,Kitfox Games,3,2,3,3,neutral
Monkeyfoot,76561197995186478,Moon Hunters,Boring and one run takes too long. I played this game with a friend locally. We didn’t know where to go and there was no penalty for dying so it wasn't engaging. I might play again in the future but the first play through was such a buzz kill.,"['Indie', 'Adventure', 'RPG', 'Pixel Graphics', 'Great Soundtrack', 'Co-op', 'Local Co-Op', 'Rogue-like', 'Story Rich', 'Fantasy', 'Multiplayer', 'Mythology', 'Action RPG', 'Singleplayer', '4 Player Local', 'Online Co-Op', 'Replay Value', 'Kickstarter', '2D', 'Choices Matter']",Mostly Positive,Kitfox Games,2,2,2,1,negativo
Canadianmamba,76561198091338358,Moon Hunters,♥♥♥♥ this,"['Indie', 'Adventure', 'RPG', 'Pixel Graphics', 'Great Soundtrack', 'Co-op', 'Local Co-Op', 'Rogue-like', 'Story Rich', 'Fantasy', 'Multiplayer', 'Mythology', 'Action RPG', 'Singleplayer', '4 Player Local', 'Online Co-Op', 'Replay Value', 'Kickstarter', '2D', 'Choices Matter']",Mostly Positive,Kitfox Games,3,4,4,2,positivo
whyttigr,76561198024998930,Moon Hunters,"A fun game, with some lovely ideas, art, and a great soundtrack. It definitely has some shortcomings, but overall I enjoyed my time with this title.","['Indie', 'Adventure', 'RPG', 'Pixel Graphics', 'Great Soundtrack', 'Co-op', 'Local Co-Op', 'Rogue-like', 'Story Rich', 'Fantasy', 'Multiplayer', 'Mythology', 'Action RPG', 'Singleplayer', '4 Player Local', 'Online Co-Op', 'Replay Value', 'Kickstarter', '2D', 'Choices Matter']",Mostly Positive,Kitfox Games,3,4,4,3,positivo
InsaneSeishiro,76561198067330202,Moon Hunters,"It reminds me a lot of ""the Yawhg"" in the sense that it is esentially a choose your own adventuregame, but with some actual combat elements added to it, and more and more unlocks you can get by playing through the game over and over again.","['Indie', 'Adventure', 'RPG', 'Pixel Graphics', 'Great Soundtrack', 'Co-op', 'Local Co-Op', 'Rogue-like', 'Story Rich', 'Fantasy', 'Multiplayer', 'Mythology', 'Action RPG', 'Singleplayer', '4 Player Local', 'Online Co-Op', 'Replay Value', 'Kickstarter', '2D', 'Choices Matter']",Mostly Positive,Kitfox Games,4,4,4,3,positivo
Skyleaf,76561197998710555,Moon Hunters,"Ok so I really wish I hadn't played those almost 3 hours, so I could refund the game. I will copy paste my metacritic review here (it's not great but sums up my frustration with the game so far). Unfortunatly the best things the pseudo roguelike game has going for itself are the good graphics (nice art design) and the soundtrack. Otherwise the gameplay seems enjoyable at first, but the game is WAY too easy! It doesn't scale with player count and your characters will be super OP after no time and then you will almost fall asleep until the end. Procedual generation has almost no meaning as enemy variety does not change much only the visuals of the surrounding areas. Could be a great game with more elements, more spells per class, more challenge, and more significance in the ""procedural generation. In it's current state it is unfortunately just pretty boring.","['Indie', 'Adventure', 'RPG', 'Pixel Graphics', 'Great Soundtrack', 'Co-op', 'Local Co-Op', 'Rogue-like', 'Story Rich', 'Fantasy', 'Multiplayer', 'Mythology', 'Action RPG', 'Singleplayer', '4 Player Local', 'Online Co-Op', 'Replay Value', 'Kickstarter', '2D', 'Choices Matter']",Mostly Positive,Kitfox Games,2,3,4,1,negativo
Dread Baron Beardly,76561198067851126,Moon Hunters,People complain about the game being short. EACH game is short maybe but you dont play just one. I have played 5 games or so already today and each one has been different and fun. I plan on playing many more. *edit: I just popped on the game after a long time with new content. Look great!,"['Indie', 'Adventure', 'RPG', 'Pixel Graphics', 'Great Soundtrack', 'Co-op', 'Local Co-Op', 'Rogue-like', 'Story Rich', 'Fantasy', 'Multiplayer', 'Mythology', 'Action RPG', 'Singleplayer', '4 Player Local', 'Online Co-Op', 'Replay Value', 'Kickstarter', '2D', 'Choices Matter']",Mostly Positive,Kitfox Games,4,5,4,3,positivo
Sairvell,76561198042281318,Moon Hunters,"I really wanted to like Moon Hunters. I applaud the character art and the attempt at mythic storytelling. I appreciate the idea of using various musical themes to create different moods. I enjoy rock-scissors-paper style twitch action. I don't mind pixel art. Some of my favorite games have very minimal graphics. Procedural generation and replayability, especially with new unlocks or a different perspective on a previous scene, are devices that I enjoy in games. But somehow, all these ingredients that I generally like, all piled together, didn't make a game I particularly enjoyed. Maybe it's the feeling that disparate elements are taped together, cobbled from three or four different projects, with vastly different production values. The whole thing feels like it was programmed in at least two different development engines, by different game directors. Take the dialog graphics, for instance. A whole series of well-rendered, hand drawn images pop up for the many brief and cryptic conversations that your character has over the course of his or her five day journey. I really liked the style and the mishmash of different cultures, that could have been clumsy and clashing, but came together for me, creating this idea that the story exists in some universal land of the ancient subconscious. The whole of the story feels like a dream related by moonbeam. But then you get into the bulk of the game, wandering around in a muted low-res pixel art world that feels like cardboard cut-outs for an elementary school play. The action sequences also feel like the kids table, with goofy, simple sound effects, unidentifiable monsters and long slow explorations of mostly bland procedurally generated locations. The soundtrack is another disjointed example, with pieces evoking a wide variety of moods. I didn't think they were all bad, but  none I wanted to hear again. Worse, one short track would run for an entire long run through one of the zones, grating on my nerves. The vocal tracks, in particular, had a nails-on-chalk-board quality. The different tracks often felt like they belonged in wildly different games. The whole story of the game is bookended with a tremulous sounding girl who sounds like she's reading into a too-hot microphone in a junior high gym. Music plays over her boring, uninspired narration, making for the opposite of an ear worm. Fortunately, these cinematics are skippable; yet, they tell the major beats of the story. There are several different characters to play, some unlockable. They feel different from one another, which should be a good thing, except they are wildly unbalanced. The first character I played the game with, and got through to what seems like the end boss, had such awesome crowd control and great range that, unless I was fighting a mini-boss with an unstoppable attack, I just stood still, firing off my crowd control every few seconds, holding down the left mouse button the entire time to blast off my ranged attack: boring. The game does create a summary of the choices you've made along the way that tells like a pre-historic legend, creating the feeling that there is a depth here, but each time I played, I got the same tedious boss fight at the end. For all the attempts at symbolism and poerty, setting up the ancient world of the unconscious (i.e. the Moon People) versus the rational and modern (i.e. the Sun People), it all seems to go back to an empty, repetitive, under-developed and unattractive pixel art fighting game. I'm not saying that the developers didn't try or that there aren't some interesting ideas, cool art, and great characters, but they're all paper thin. The center seems to be in exploring the story through repeated playthroughs, to unravel what's really going on. But instead it all feels like the short, odd track of music that belonged in some other game, repeating over and over as I explored yet another bland pixel forest, looping and going nowhere.","['Indie', 'Adventure', 'RPG', 'Pixel Graphics', 'Great Soundtrack', 'Co-op', 'Local Co-Op', 'Rogue-like', 'Story Rich', 'Fantasy', 'Multiplayer', 'Mythology', 'Action RPG', 'Singleplayer', '4 Player Local', 'Online Co-Op', 'Replay Value', 'Kickstarter', '2D', 'Choices Matter']",Mostly Positive,Kitfox Games,3,2,2,3,negativo
Kefala,76561198032601770,Moon Hunters,"Moon Hunters is an aesthetically driven rogue-like where the story is also randomly generated and iteratively unlocked as you re-play more and more rounds. While I really enjoyed all the story-play elements of Moon Hunters, I did not enjoy the combat. And the combat is a much more significant aspect of gameplay than I thought it would be from the kickstarter promotional materials. I found the single-player combat very difficult and I would repeatedly fail rounds. I wish that the game gave you a pacifist option or was scaled a bit better for single player. If you die early in your round often, it's hard to unlock future elements of the game. Also, your character attracts monsters like crazy and it's difficult to stealth or avoid them if your health is low. I am still recommending this game because I do think it was ambitious in its design and I can see how all the characters strengths integrate really well in the multiplayer version. I think this game works best as it was originally designed but the single-player combat experience is not fun for me.","['Indie', 'Adventure', 'RPG', 'Pixel Graphics', 'Great Soundtrack', 'Co-op', 'Local Co-Op', 'Rogue-like', 'Story Rich', 'Fantasy', 'Multiplayer', 'Mythology', 'Action RPG', 'Singleplayer', '4 Player Local', 'Online Co-Op', 'Replay Value', 'Kickstarter', '2D', 'Choices Matter']",Mostly Positive,Kitfox Games,4,2,4,4,neutral
Dread Baron Beardly,76561198067851126,Moon Hunters,People complain about the game being short. EACH game is short maybe but you dont play just one. I have played 5 games or so already today and each one has been different and fun. I plan on playing many more. *edit: I just popped on the game after a long time with new content. Look great!,"['Indie', 'Adventure', 'RPG', 'Pixel Graphics', 'Great Soundtrack', 'Co-op', 'Local Co-Op', 'Rogue-like', 'Story Rich', 'Fantasy', 'Multiplayer', 'Mythology', 'Action RPG', 'Singleplayer', '4 Player Local', 'Online Co-Op', 'Replay Value', 'Kickstarter', '2D', 'Choices Matter']",Mostly Positive,Kitfox Games,4,5,4,3,positivo
sundance322,76561198287987394,Morningstar: Descent to Deadrock,"Fantastic game. Played it twice now.  Story is good, voice acting great and the puzzels are challenging yet fun. Both times I had to play the game straight through.","['Adventure', 'Point & Click', 'Sci-fi', 'Indie', 'Space']",Very Positive,Red Herring Labs,4,5,4,4,positivo
Island Ed,76561198030853973,Morningstar: Descent to Deadrock,"i expected it to be very boring, but i realy like space stuff, so i gave it a shot. im glad i did.  its a fantastic little game a solid 7/10....      even an 8/10 if you bought it in sale and like space stuff XD","['Adventure', 'Point & Click', 'Sci-fi', 'Indie', 'Space']",Very Positive,Red Herring Labs,4,4,5,2,positivo
PiotrLolo,76561198010082736,Morningstar: Descent to Deadrock,"Nice graphics and music. Not so hard to finish so it lets you enjoy the story. But ""game length/price"" ratio is bad. Search it in bundles or on sales.","['Adventure', 'Point & Click', 'Sci-fi', 'Indie', 'Space']",Very Positive,Red Herring Labs,4,3,4,2,positivo
Vq||newyearsghost,76561198014146141,Morningstar: Descent to Deadrock,I really liked this point and click adventure. The voice work is a bit off but it's fun to play. Pretty much no story other than hey.. go here and here to get this so we can leave.  Good for a couple of hours of puzzle solving. I bought it for full price and have no problem with that.,"['Adventure', 'Point & Click', 'Sci-fi', 'Indie', 'Space']",Very Positive,Red Herring Labs,2,4,3,3,positivo
selambentolgi,76561198022186188,Morningstar: Descent to Deadrock,liked it... nice graphics and a neat short story... completed it with the walkthrough though...,"['Adventure', 'Point & Click', 'Sci-fi', 'Indie', 'Space']",Very Positive,Red Herring Labs,3,4,4,2,positivo
Poyzo,76561198019338462,Morningstar: Descent to Deadrock,An immersive point-and-click game that last a couple of hours. The story keeps advancing so it doesn't get a chance to feel dull. Managed to get all the achievements just by playing the game. Nothing hidden or special.,"['Adventure', 'Point & Click', 'Sci-fi', 'Indie', 'Space']",Very Positive,Red Herring Labs,4,4,4,2,positivo
jacob200x,76561198122437200,Morningstar: Descent to Deadrock,if you want a short simple point and click that last you a few hours with a decent story pick it up.,"['Adventure', 'Point & Click', 'Sci-fi', 'Indie', 'Space']",Very Positive,Red Herring Labs,3,4,3,2,positivo
hermetico,76561197970078168,Morningstar: Descent to Deadrock,Recommended. One of the very few sci-fi point&click adventure games. Short but an interesting one.,"['Adventure', 'Point & Click', 'Sci-fi', 'Indie', 'Space']",Very Positive,Red Herring Labs,4,4,4,2,positivo
STEVEN AGEVER,76561198094321628,Morningstar: Descent to Deadrock,not fun to me,"['Adventure', 'Point & Click', 'Sci-fi', 'Indie', 'Space']",Very Positive,Red Herring Labs,2,1,2,2,negativo
Diddly Squat,76561198020921666,Morningstar: Descent to Deadrock,"I can only speak for people that run a 3 screen (triple-monitor) system, don't buy. The game does not support anything but the desktop resolution it seems, as such, if you use 3 screens it goes to that res automatically but does not maintain the aspect ratio. There is much of the screen that is out of the viewable range of the monitors so many of the items or clickable areas you need to reach are just not there, you get a few minutes into it and then you can't see any items needed, so your game is dead right from the start almost. The game looks ok, a bit dated maybe and the interface is a little clunky but that's only based on how far I got before an area I needed to access was not within the viewable area of my monitors, all 24"" with a res of 5760x1080. I asked and really don't know if this is going to be fixed. oh, and btw, you cannot resize to 1 screen, there is no option for that and there is no INI (or anything else) file for you to set it manually, your stuck at the default res with the bad aspect ration.","['Adventure', 'Point & Click', 'Sci-fi', 'Indie', 'Space']",Very Positive,Red Herring Labs,2,1,3,2,negativo
Sazo,76561197964345647,Morningstar: Descent to Deadrock,"Great little adventure game! Mostly locating objects and combining but done in a very intuitive way as to avoid a lot of time spent wonder WTF to do. It is a beginner adventure, but because the story keeps you wondering what is going on, the lack of a major challenge, by that I mean obscure pixel hunting, does not detract from the enjoyment of this little gem! I would say that $10 is a little high, but it is definitely worth a playthrough.  My play time of 2.6hrs is from soup to nuts.","['Adventure', 'Point & Click', 'Sci-fi', 'Indie', 'Space']",Very Positive,Red Herring Labs,4,4,4,2,positivo
Godwin,76561197982893207,Morningstar: Descent to Deadrock,"Cool game, I like the story and atmosphere. It is short though (I finished it in 2 hours and a bit and I wasn't hurrying), and some puzzles have annoying logic (no you cannot dip a stick in glue to then get some small item out from a small hole, but pouring in liquid helps (how the hell did the char know it would float?)). Do not let that dicourage you though, overall it's very enjoyable!","['Adventure', 'Point & Click', 'Sci-fi', 'Indie', 'Space']",Very Positive,Red Herring Labs,4,3,4,2,positivo
OhMagoo,76561198278506126,Morningstar: Descent to Deadrock,This is a short point n click game with good story and graphics. I enjoyed very much,"['Adventure', 'Point & Click', 'Sci-fi', 'Indie', 'Space']",Very Positive,Red Herring Labs,4,4,4,2,positivo
SpidyM,76561197974112108,Morningstar: Descent to Deadrock,"Only giving this a recommended thumbs up for if its on sale.... I still dont think the game is worth £7 in my opinion...    Its a nice wee adventure...and something different... i did like this. Although there are a few annoying bugs... like retrieving someones log...and when reading it and you have to scroll.... it flies a page down at a time with a tiny mouse movement! WTF? The puzzles are good...although a few were not that obvious...but then that makes it more challenging so not a bad thing..... Overall i fairly enjoyed this...(i did buy it on sale)...nice graphics..music is good!....but its very short, still a bug or 2 and some of the voice acting isnt great. PS .  the captain of the ship is a complete Knob","['Adventure', 'Point & Click', 'Sci-fi', 'Indie', 'Space']",Very Positive,Red Herring Labs,3,3,4,3,positivo
BeserkerBatey,76561198074037869,Morningstar: Descent to Deadrock,"Pretty fun point and click/puzzler. Short, to the point, well designed but doesn't have much of a story. Good idea to grab it during the sale.","['Adventure', 'Point & Click', 'Sci-fi', 'Indie', 'Space']",Very Positive,Red Herring Labs,2,4,4,3,positivo
MEDEA,76561198076606506,Morningstar: Descent to Deadrock,"Morningstar: Descent to Deadrock is a short compelling little point-and-click adventure from space following in the big steps of games aka The Dig. Gameplay wise it's a solid piece of work. You combine various objects which each other and find new and unconventional solutions to otherwise unsolvable problems Musically it's nice outerspace ambient sound..kinda. Very relaxed and subtle 7.5 of 10 because the could have dared more with the sounds and music. I don't want to spoil to much, but seasoned adventure gamers won't be surprised by the story. But the first-person view adds some new element and the solutions are sometimes quite unexpected. Overall I would recommend it to all of you adventure gamers looking for something new for a decent price.","['Adventure', 'Point & Click', 'Sci-fi', 'Indie', 'Space']",Very Positive,Red Herring Labs,3,4,3,2,positivo
Rejutka Lupex,76561198060686749,Morningstar: Descent to Deadrock,"A short but very nice game. Has a built-in hint system that doesn't always help as much as one would like it to, but it's nice to have anyway. The texts often contain punny hints as well. New locations to click appear once you move the cursor across them, and stay visible afterwards, making it an interesting experience. The story is intriguing, and unfortunately leaves a lot of questions unanswered. To be fair, they're questions the characters would get answered in real life either, because their priority is survival. Maybe a sequel could shed more light on that planet?...","['Adventure', 'Point & Click', 'Sci-fi', 'Indie', 'Space']",Very Positive,Red Herring Labs,3,4,4,2,positivo
SuperDean,76561198050927126,Morningstar: Descent to Deadrock,a good short little game that you fix a spaceship in and avoid flying easter island heads,"['Adventure', 'Point & Click', 'Sci-fi', 'Indie', 'Space']",Very Positive,Red Herring Labs,2,4,3,2,positivo
SocioPsycho,76561198022820771,Morningstar: Descent to Deadrock,"Morningstar; Descent to Dearock is a sci-fi point and click adventure where you play as the survivor of a ship that has crashed onto a planet.  While there is no time limit to the game, the atmosphere conveys a need to progress through in order to escape as soon as possible.  The voice acting is pretty bad, making it hard to push through, but as you play through the game, there is less dialogue making it easier to stomach the farther you get in the game. The story is decent, and does a good job of connecting you to the character that you pay as, but it is the gameplay that makes this game worth playing. You need to find items as you progress through the world and combine these items in different ways in order to progress forward. It doesn't feel like a scavenger hunt, as so many adventure games do.  The game didn't hold my hand as I went through, but it did use  puzzles and items in such a way that I had to use my brain, and work to solve the problems (even through the hint system is tied well into the story and doesn't make you feel like a cheater). This made me feel more like the character that was portrayed rather than some 3rd party player, thus why it may of added to the difficulty at times, but this also help set a stronger atmosphere. The game was solid and sensible, and I enjoyed playing this game despite its few flaws. This is a summary of my review video, which I encourage you to watch if you are looking for a more in-depth review. Thanks for your viewership and support; for more videos click here:","['Adventure', 'Point & Click', 'Sci-fi', 'Indie', 'Space']",Very Positive,Red Herring Labs,4,4,4,3,positivo
tyrell,76561197994601982,Morningstar: Descent to Deadrock,"nice game, a bit short","['Adventure', 'Point & Click', 'Sci-fi', 'Indie', 'Space']",Very Positive,Red Herring Labs,3,4,4,2,positivo
Paratech2008,76561197998146124,Mortal Kombat Komplete Edition,"I like this game even better than the Arkade Kollection. I haven't tried online and don't have any interest to do so. The opponents can be cheap, but that was the way of arcade games and many other great fighting games. I love the tag mode and the single player mode. I only paid $5 for this on a Humble Store sale. It was worth it. It'll go on sale again and on other sites as well as the Steam summer/winter sales.","['Fighting', 'Gore', 'Action', 'Multiplayer', 'Violent', 'Classic', 'Co-op', 'Arcade', 'Blood', 'Singleplayer', 'Local Co-Op', '2D Fighter', 'Competitive', 'Local Multiplayer', 'Replay Value', '2.5D', 'Remake', ""Beat 'em up"", '2D', 'Controller']",Very Positive,"NetherRealm Studios,High Voltage Software",2,4,4,3,positivo
www.tobiassippl.jimdo.com,76561198028539283,Mortal Kombat Komplete Edition,ONE OF THE BEST FIGHTING GAMES EVER !!!!!!!!!!!!!!! 100 % SUPER !!!! - FULL Gamepad Support even for old Gamepads. no need to buy a 50$ X-Box Gamepad !!!!!! - Incredible Special Moves - Super realistic and smooth animated Charakters,"['Fighting', 'Gore', 'Action', 'Multiplayer', 'Violent', 'Classic', 'Co-op', 'Arcade', 'Blood', 'Singleplayer', 'Local Co-Op', '2D Fighter', 'Competitive', 'Local Multiplayer', 'Replay Value', '2.5D', 'Remake', ""Beat 'em up"", '2D', 'Controller']",Very Positive,"NetherRealm Studios,High Voltage Software",3,5,4,3,positivo
Tricky Assassin,76561198135350365,Mortal Kombat Komplete Edition,nice game good controller support and realy nice to play with 4 persons,"['Fighting', 'Gore', 'Action', 'Multiplayer', 'Violent', 'Classic', 'Co-op', 'Arcade', 'Blood', 'Singleplayer', 'Local Co-Op', '2D Fighter', 'Competitive', 'Local Multiplayer', 'Replay Value', '2.5D', 'Remake', ""Beat 'em up"", '2D', 'Controller']",Very Positive,"NetherRealm Studios,High Voltage Software",1,4,4,3,positivo
Ripfin,76561198026912876,Mortal Kombat Komplete Edition,everything mortal kombat should be and more,"['Fighting', 'Gore', 'Action', 'Multiplayer', 'Violent', 'Classic', 'Co-op', 'Arcade', 'Blood', 'Singleplayer', 'Local Co-Op', '2D Fighter', 'Competitive', 'Local Multiplayer', 'Replay Value', '2.5D', 'Remake', ""Beat 'em up"", '2D', 'Controller']",Very Positive,"NetherRealm Studios,High Voltage Software",4,5,5,3,positivo
Toppus Kekkus the Thirdus,76561198062856452,Mortal Kombat Komplete Edition,Picked up some fighting tips from this game... Ripped off a mans arms in a bar fight 10/10,"['Fighting', 'Gore', 'Action', 'Multiplayer', 'Violent', 'Classic', 'Co-op', 'Arcade', 'Blood', 'Singleplayer', 'Local Co-Op', '2D Fighter', 'Competitive', 'Local Multiplayer', 'Replay Value', '2.5D', 'Remake', ""Beat 'em up"", '2D', 'Controller']",Very Positive,"NetherRealm Studios,High Voltage Software",2,5,4,3,positivo
Jacko®,76561198022266545,Mortal Kombat Komplete Edition,"Excellent!! Having a ball playing through the normal arcade mode and very much like the refined combat controls as compared to the longer memory straining combos of old. Oh yea did I mention this has the best story mode of any fighting game in history!  Play through the story mode and prepared to be amazed. By far the best looking and playing MK of the franchise and I have played them all. Playing this on the PC is almost like a different game than playing on the old gen consoles (PS3 etc) so consider trying it on PC if you have not done so already. You get a load of goodies as extras in this release and if like me and buy this when on sale you get more than your moneys worth, in fact 10/10 for value. Jacko Rating 8/10","['Fighting', 'Gore', 'Action', 'Multiplayer', 'Violent', 'Classic', 'Co-op', 'Arcade', 'Blood', 'Singleplayer', 'Local Co-Op', '2D Fighter', 'Competitive', 'Local Multiplayer', 'Replay Value', '2.5D', 'Remake', ""Beat 'em up"", '2D', 'Controller']",Very Positive,"NetherRealm Studios,High Voltage Software",5,5,5,3,positivo
