username,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
Itachi Uchiha,76561198059570541,Age of Empires® III: Complete Collection,I got this game with a 66% off the games price coupon and the price lowered to 12.58 euro. This was one of the best coupons I've ever received! This is my second favourite strategy game the first is AoE II HD Edition because it's without guns and it's a bit better in my opinion while playing. So AoE III has better graphics and audio than II but not only that the graphics are better but they extremely beautiful. The gameplay is good the missions are neither too easy or too hard i started playing on medium difficulty and its not that hard at the moment. There are added a lot more features to this game like you have levels and you can upgrade your home town + you can receive in-game bonuses to help you defeat your foes. I really recommend this game to all people who like strategy games though it would be better to get it on sale because it's really expensive. Rated 10/10!,"['Strategy', 'RTS', 'Base Building', 'Historical', 'Multiplayer', 'Resource Management', 'City Builder', 'War', 'Simulation', 'Real-Time', 'Singleplayer', 'Classic', 'Military', 'Building', 'Open World', 'Action', 'Co-op', 'Real-Time with Pause', 'Adventure', 'Online Co-Op']",Very Positive,Ensemble Studios,4,5,5,3,positivo
Mrphil,76561198036272090,Age of Empires® III: Complete Collection,"Very fun, I like it quite a bit. Can play for hours against bots. Great in depth story.","['Strategy', 'RTS', 'Base Building', 'Historical', 'Multiplayer', 'Resource Management', 'City Builder', 'War', 'Simulation', 'Real-Time', 'Singleplayer', 'Classic', 'Military', 'Building', 'Open World', 'Action', 'Co-op', 'Real-Time with Pause', 'Adventure', 'Online Co-Op']",Very Positive,Ensemble Studios,4,5,4,3,positivo
Muddy1,76561198133842073,Age of Empires® III: Complete Collection,I didnt like it as well as aoe2 but still a very good game,"['Strategy', 'RTS', 'Base Building', 'Historical', 'Multiplayer', 'Resource Management', 'City Builder', 'War', 'Simulation', 'Real-Time', 'Singleplayer', 'Classic', 'Military', 'Building', 'Open World', 'Action', 'Co-op', 'Real-Time with Pause', 'Adventure', 'Online Co-Op']",Very Positive,Ensemble Studios,3,4,3,3,positivo
First Mate Buddy,76561198028033871,Age of Empires® III: Complete Collection,"Loved Age of Empires II You should love this one as well, not as memorable as the second, but it is still pretty damn good.","['Strategy', 'RTS', 'Base Building', 'Historical', 'Multiplayer', 'Resource Management', 'City Builder', 'War', 'Simulation', 'Real-Time', 'Singleplayer', 'Classic', 'Military', 'Building', 'Open World', 'Action', 'Co-op', 'Real-Time with Pause', 'Adventure', 'Online Co-Op']",Very Positive,Ensemble Studios,3,4,4,3,positivo
Onstont,76561197970044882,Age of Empires® III: Complete Collection,"if you like RTS, your going to love AOE3 and all the explansions as well. Do not compare it to AOE2 or you will be dissapointed. On its own though, its a great game.","['Strategy', 'RTS', 'Base Building', 'Historical', 'Multiplayer', 'Resource Management', 'City Builder', 'War', 'Simulation', 'Real-Time', 'Singleplayer', 'Classic', 'Military', 'Building', 'Open World', 'Action', 'Co-op', 'Real-Time with Pause', 'Adventure', 'Online Co-Op']",Very Positive,Ensemble Studios,3,5,4,3,positivo
Sigourney Weiner,76561198048227370,Age of Empires® III: Complete Collection,"I haven't done much with this on steam, just made sure it was like its original release, it is. I had a lot of fun with this game when it first came out, and I expect if I ever get to playing this version I will once more.","['Strategy', 'RTS', 'Base Building', 'Historical', 'Multiplayer', 'Resource Management', 'City Builder', 'War', 'Simulation', 'Real-Time', 'Singleplayer', 'Classic', 'Military', 'Building', 'Open World', 'Action', 'Co-op', 'Real-Time with Pause', 'Adventure', 'Online Co-Op']",Very Positive,Ensemble Studios,3,4,4,3,positivo
Yugi Bear,76561198064357600,Age of Empires® III: Complete Collection,AOE 4 ANNOUNCED... HYPE HYPE HYPE Also I love this game and have possibly thousands of hours on the cd version. Play it issa good time. 10/10 would wololol again,"['Strategy', 'RTS', 'Base Building', 'Historical', 'Multiplayer', 'Resource Management', 'City Builder', 'War', 'Simulation', 'Real-Time', 'Singleplayer', 'Classic', 'Military', 'Building', 'Open World', 'Action', 'Co-op', 'Real-Time with Pause', 'Adventure', 'Online Co-Op']",Very Positive,Ensemble Studios,3,5,4,3,positivo
MagicBlaze The Insane,76561198052359361,Age of Empires® III: Complete Collection,"The game is rather short and a bit simple more ""new world"" then the second game but it is still fun to play time and time again. Great graphics Can be challenging should you choose to accept it or not.","['Strategy', 'RTS', 'Base Building', 'Historical', 'Multiplayer', 'Resource Management', 'City Builder', 'War', 'Simulation', 'Real-Time', 'Singleplayer', 'Classic', 'Military', 'Building', 'Open World', 'Action', 'Co-op', 'Real-Time with Pause', 'Adventure', 'Online Co-Op']",Very Positive,Ensemble Studios,3,4,4,3,positivo
StepOnALego,76561198102072108,Age of Empires® III: Complete Collection,"The FitnessGram(TM) Pacer Test is a multistage aerobic capacity test that progressively gets more difficult as it continues. The 20 meter pacer test will begin in 30 seconds. Line up at the start. The running speed starts slowly, but gets faster each minute after you hear this signal. [beep.] A signal lap should be completed each time you hear this sound. [ding.] Remember to run in a straight line, and run as long as possible. The second time you fail to complete a lap before the sound, your test is over. The test will begin on the word start. On your mark, get ready, start.","['Strategy', 'RTS', 'Base Building', 'Historical', 'Multiplayer', 'Resource Management', 'City Builder', 'War', 'Simulation', 'Real-Time', 'Singleplayer', 'Classic', 'Military', 'Building', 'Open World', 'Action', 'Co-op', 'Real-Time with Pause', 'Adventure', 'Online Co-Op']",Very Positive,Ensemble Studios,0,3,2,3,neutral
Tinky,76561197997829089,Age of Empires® III: Complete Collection,I call this Age of Empires for kids because it has been dumbed down like crazy!,"['Strategy', 'RTS', 'Base Building', 'Historical', 'Multiplayer', 'Resource Management', 'City Builder', 'War', 'Simulation', 'Real-Time', 'Singleplayer', 'Classic', 'Military', 'Building', 'Open World', 'Action', 'Co-op', 'Real-Time with Pause', 'Adventure', 'Online Co-Op']",Very Positive,Ensemble Studios,1,2,2,1,negativo
money skeleton,76561198043787903,Age of Empires® III: Complete Collection,good♥♥♥♥♥,"['Strategy', 'RTS', 'Base Building', 'Historical', 'Multiplayer', 'Resource Management', 'City Builder', 'War', 'Simulation', 'Real-Time', 'Singleplayer', 'Classic', 'Military', 'Building', 'Open World', 'Action', 'Co-op', 'Real-Time with Pause', 'Adventure', 'Online Co-Op']",Very Positive,Ensemble Studios,2,5,4,3,positivo
defender0134,76561198088025010,Age of Empires® III: Complete Collection,Great RTS game.,"['Strategy', 'RTS', 'Base Building', 'Historical', 'Multiplayer', 'Resource Management', 'City Builder', 'War', 'Simulation', 'Real-Time', 'Singleplayer', 'Classic', 'Military', 'Building', 'Open World', 'Action', 'Co-op', 'Real-Time with Pause', 'Adventure', 'Online Co-Op']",Very Positive,Ensemble Studios,3,5,4,3,positivo
Evil Morty,76561198044812761,Age of Empires® III: Complete Collection,"Its Age of empire 3, do you really need convincing? Just buy it.","['Strategy', 'RTS', 'Base Building', 'Historical', 'Multiplayer', 'Resource Management', 'City Builder', 'War', 'Simulation', 'Real-Time', 'Singleplayer', 'Classic', 'Military', 'Building', 'Open World', 'Action', 'Co-op', 'Real-Time with Pause', 'Adventure', 'Online Co-Op']",Very Positive,Ensemble Studios,3,5,4,3,positivo
RIGHT WING ATHEIST,76561198030498765,Age of Empires® III: Complete Collection,"Gayness : 4/10 Fairness / Cheatingness 7/10 Goodness 5/10 this game is not to be taken seriously regardless of what loser nerds say or perform in it this game requires absolutley no skill to play just like call of duty's / battlefield 1 & 4 pros : you get to kill unarmed villagers, and some of them are women trying to run away","['Strategy', 'RTS', 'Base Building', 'Historical', 'Multiplayer', 'Resource Management', 'City Builder', 'War', 'Simulation', 'Real-Time', 'Singleplayer', 'Classic', 'Military', 'Building', 'Open World', 'Action', 'Co-op', 'Real-Time with Pause', 'Adventure', 'Online Co-Op']",Very Positive,Ensemble Studios,1,3,2,2,negativo
raquelambersantiago,76561198003308890,Age of Empires® III: Complete Collection,"Minus the map bugs which have NEVER been fixed, the lack of some scenarios completion its oK for what it is.  I think Microsoft fianlly just gave up event rying to make this any better.  They could have really expanded more for this but its ok for what it is.  I recommend it when on sale.  The graphics are ok for the time rame this was made.  Some of the campaigs are really really short compared to others.","['Strategy', 'RTS', 'Base Building', 'Historical', 'Multiplayer', 'Resource Management', 'City Builder', 'War', 'Simulation', 'Real-Time', 'Singleplayer', 'Classic', 'Military', 'Building', 'Open World', 'Action', 'Co-op', 'Real-Time with Pause', 'Adventure', 'Online Co-Op']",Very Positive,Ensemble Studios,3,3,3,2,neutral
Cylexus,76561198040919135,Age of Empires® III: Complete Collection,Worth Buying.,"['Strategy', 'RTS', 'Base Building', 'Historical', 'Multiplayer', 'Resource Management', 'City Builder', 'War', 'Simulation', 'Real-Time', 'Singleplayer', 'Classic', 'Military', 'Building', 'Open World', 'Action', 'Co-op', 'Real-Time with Pause', 'Adventure', 'Online Co-Op']",Very Positive,Ensemble Studios,3,5,4,3,positivo
VahidSlayerOfAll,76561198094803808,Age of Empires® III: Complete Collection,"worst AOE game and no workshop grab AOE 2, best by far and its got steam workshop","['Strategy', 'RTS', 'Base Building', 'Historical', 'Multiplayer', 'Resource Management', 'City Builder', 'War', 'Simulation', 'Real-Time', 'Singleplayer', 'Classic', 'Military', 'Building', 'Open World', 'Action', 'Co-op', 'Real-Time with Pause', 'Adventure', 'Online Co-Op']",Very Positive,Ensemble Studios,1,2,1,3,negativo
R3DW0LF,76561198142259772,Age of Empires® III: Complete Collection,This game is still fun after all these years. Hard to beat this game when it comes to RTS games. Extremely addictive and equally satisfying. 8.5/10,"['Strategy', 'RTS', 'Base Building', 'Historical', 'Multiplayer', 'Resource Management', 'City Builder', 'War', 'Simulation', 'Real-Time', 'Singleplayer', 'Classic', 'Military', 'Building', 'Open World', 'Action', 'Co-op', 'Real-Time with Pause', 'Adventure', 'Online Co-Op']",Very Positive,Ensemble Studios,3,5,4,3,positivo
Curried Durries ✅,76561198065848457,Age of Empires® III: Complete Collection,Eh. I didn't really like this one. The graphics are ♥♥♥♥ing gorgeous.But thats it. Its makeup for an ugly girl. The core gameplay wasn't an Age of Empires game for me. I didn't like it.,"['Strategy', 'RTS', 'Base Building', 'Historical', 'Multiplayer', 'Resource Management', 'City Builder', 'War', 'Simulation', 'Real-Time', 'Singleplayer', 'Classic', 'Military', 'Building', 'Open World', 'Action', 'Co-op', 'Real-Time with Pause', 'Adventure', 'Online Co-Op']",Very Positive,Ensemble Studios,1,2,4,2,negativo
Not John Malkovich,76561197975845420,Akane the Kunoichi,"Controls and level design are PUTRID.  This game is a platformer, so that's basically a kiss of death. Some examples: Many of the games jump sequences, which can be over 25 inputs long, are set up so that if you miss any one of them, you have to restart the level. Fallaway platforms never reset, so if you spend 4 minutes on a level trying to get all the collectibles, then miss a jump / get touched, you have to restart. Wall jumping requires that you WAIT for the character to grab the ledge which she ONLY will do on her descent from her jump.  So even in a thin tunnel, ""chimney climb"" situation, you have awkward delays. Many floating platforms are solid when you stand on them, but you can jump up through them.  Then later the same sort of platofrm will be a fall away, or it won't allow you to jump up through it.  There's no rhyme or reason. There's like 4 enemies in the entire game, minus the bosses. The games timer doesn't stop during cutscenes, so if you kill a boss while time is running out, instead of winning, you lose.  It shows the victory animation... and then game over.","['Anime', 'Platformer', 'Action', 'Female Protagonist', 'Indie', 'Casual', 'Adventure', '2D', 'Ninja', 'Singleplayer', 'Difficult']",Mixed,Haruneko Entertainment,1,1,2,4,negativo
[GRMS] Ghostrider,76561198005701579,Akane the Kunoichi,"Average action-platformer + Cute graphics. + Nice soundtrack. + Progressive difficulty from the very easy first levels to the very difficult last ones (especially if you want to get all the kimonos). + 3 different special techniques. that can make the game a lot easier at times, if used properly. + We encounter a lot of enemies and bosses in the game. - The wall jump is a bit problematic and the controls, generally, might become sloppy from time to time and this can get very irritating at the last levels, where precision is absolutely necessary. - The boss battles are quite repetitive since each of them has only one attack. - Very small - it took me 5-6 hours to complete it and get all the kimonos (they are hidden collectibles that unlock a second ending if you manage to get them all)  and I spent almost half of them in the last three levels where getting the kimonos was a lot more difficult than the previous levels. Recommended only to patient fans of this genre and only if you find it in a discount at about 1€ or as part of a bundle.","['Anime', 'Platformer', 'Action', 'Female Protagonist', 'Indie', 'Casual', 'Adventure', '2D', 'Ninja', 'Singleplayer', 'Difficult']",Mixed,Haruneko Entertainment,2,3,4,4,neutral
Zeebrax the Astral Lifejacket,76561198072182182,Akane the Kunoichi,"DO NOT even look at this game if you aren't a platform junky.  You won't be able to deal with it. That said, some aspects of may put off even a few platform junkies, particularly the mismatched resolutions of its assets and the fact that its titular heroine handles like a greasy tortoise.  But look at the game long enough, and you will find a savage freedom in that pixel-collage -- what you might call a ""retro punk"" aesthetic -- and it will grow hugely on you.  Play it long enough, and you will discover that that graceless, chubby chibi you control the game, slow-dancing her slippery bod through those deceptively simple-looking levels the challenge.  And what a satisfying, heart-thumping challenge it turns out to be!  Managing to beat the game with all the kimonos (which has to be considered the only true win-state) is actually ! In conclusion:  Akane may be a greasy, chubby punk chick, but she'll show you a fine time if you've got the right touch.","['Anime', 'Platformer', 'Action', 'Female Protagonist', 'Indie', 'Casual', 'Adventure', '2D', 'Ninja', 'Singleplayer', 'Difficult']",Mixed,Haruneko Entertainment,3,3,4,4,positivo
Schuitje82,76561197990539789,Akane the Kunoichi,"This is a 2D platform game. The goal of this game is to collect the three items and get to the end. Animation made quite simple and music is not Especially. You jump function, normal attack and special move. Disturb me very much response from the character. There is no speed in the game. Hanging on the walls is just annoying. Unfortunately no depth in the game and just trial and error basis. It is just very basic game and do not expect much. It's a waste of money if you ask me. Skip this one and buy a better one.","['Anime', 'Platformer', 'Action', 'Female Protagonist', 'Indie', 'Casual', 'Adventure', '2D', 'Ninja', 'Singleplayer', 'Difficult']",Mixed,Haruneko Entertainment,1,2,2,2,negativo
Hezdretchguvevallhartu,76561198107385672,Akane the Kunoichi,This is a good little game. I do not agree with the steam evaluations.,"['Anime', 'Platformer', 'Action', 'Female Protagonist', 'Indie', 'Casual', 'Adventure', '2D', 'Ninja', 'Singleplayer', 'Difficult']",Mixed,Haruneko Entertainment,3,4,3,4,positivo
One Man and his Droid,76561198073270328,Akane the Kunoichi,"... look, I know I'm supposed to be doing ""30 minute impressions"" of all my games, but 15 minutes is more than enough of this cr@p... slippy controls (not ideal for a platformer) terrible collision, awful gameplay, the list is endless... you'll often see it bundled in indie compilations... I don't understand why games like this exist... I've played it so you don't have to... (you're welcome!)","['Anime', 'Platformer', 'Action', 'Female Protagonist', 'Indie', 'Casual', 'Adventure', '2D', 'Ninja', 'Singleplayer', 'Difficult']",Mixed,Haruneko Entertainment,1,1,1,2,negativo
Rufus,76561198014665763,Akane the Kunoichi,"Clunky controls, unbearably slow gameplay and horribly lacking options make this game less fun than many free flash games. There's not much enjoyment to be found here no matter the cheap price.","['Anime', 'Platformer', 'Action', 'Female Protagonist', 'Indie', 'Casual', 'Adventure', '2D', 'Ninja', 'Singleplayer', 'Difficult']",Mixed,Haruneko Entertainment,1,1,1,3,negativo
AaToSMeD,76561198007817556,Akane the Kunoichi,"You are a ninja and your beloved master had been kidnapped by some female mastermind! It's up to you to kunai and jump your way through hordes of enemy ninjas in order to live happily ever after with your one true love! It's Mario + Ninja! A surprisingly fun game that kept me on my toes. The game is difficult if you are the type to rush things through without much thought. It shines with responsive controls, simple enemy placement that will make your eyes squint, and boss battles that will remind you that graphics isn't everything! This is a game that I would recommend to newbies and veterans of platforming alike! My only gripe was the unessesarry scantily clad heroine that you control. And that last boss... calm your... hahaha This is definitely a game worth picking up. I give this game a ""NINJA out of 5"".","['Anime', 'Platformer', 'Action', 'Female Protagonist', 'Indie', 'Casual', 'Adventure', '2D', 'Ninja', 'Singleplayer', 'Difficult']",Mixed,Haruneko Entertainment,3,4,3,4,positivo
aCdhell,76561198020766718,Akane the Kunoichi,"sexist game. clearly depicts female ninjas as slow, clumsy plummers. Do not approve.","['Anime', 'Platformer', 'Action', 'Female Protagonist', 'Indie', 'Casual', 'Adventure', '2D', 'Ninja', 'Singleplayer', 'Difficult']",Mixed,Haruneko Entertainment,1,1,1,2,negativo
Tekki,76561198108265772,Akane the Kunoichi,"A fun, challenging platformer game about a ninja. It's a bit barebones, and rather short, but still worth playing.","['Anime', 'Platformer', 'Action', 'Female Protagonist', 'Indie', 'Casual', 'Adventure', '2D', 'Ninja', 'Singleplayer', 'Difficult']",Mixed,Haruneko Entertainment,2,4,3,4,positivo
Ketonal,76561198082881386,Akane the Kunoichi,"I really do understand why reviews for this game are mixed. The problem is that people expect a little bit too much from this sweet, little platformer. Just 5 worlds. Three small maps in each of them and a boss battle in the last one. It's not tripple A game - graphics are neither tripple A. Everything is clear and backgrounds are quite nice - thats good enough for me. During nearly 7 h I havent notice any glitches or problems with hitboxes. Sound effects are nice. Music in the background is nothing special but it's not bad either. Movement is special. First of all - forget about walljumping you are used to from other games. You have to ""grab"" the wall first - then you can jump in different direction - if you will try to jump immediatelly - you will fall. Also redhead ninja girl you are controling have quite strong inertia - you have to put more precision into controling her movement. Some people complain about ""fair level design"". First levels are really easy. But it's getting harder with each stage. And 2 last maps are really frustrating - especially if you wan't to get all collectibles. Basically - being closer to your goal makes difficulty harder. To be honest - I don't get why people complain about this. Isn't it the way how platformers should be made? I recommend to buy it ONLY if you want some frustrating yet satisfying platformer experience :)","['Anime', 'Platformer', 'Action', 'Female Protagonist', 'Indie', 'Casual', 'Adventure', '2D', 'Ninja', 'Singleplayer', 'Difficult']",Mixed,Haruneko Entertainment,2,4,3,4,neutral
fatcoland,76561197981356193,Akane the Kunoichi,"Akane the Kunoichi is a platformer shooter reminiscent of 16-bit era SNES gaming.  Five worlds, each featuring three levels, nine hidden kimonos, and an end boss make up the entire game.  The challenge is not as hard as the real old school gaming, but still makes for some infuriating moments too.  XBox 360 controllers are fully supported.","['Anime', 'Platformer', 'Action', 'Female Protagonist', 'Indie', 'Casual', 'Adventure', '2D', 'Ninja', 'Singleplayer', 'Difficult']",Mixed,Haruneko Entertainment,2,4,3,3,neutral
dstreet319,76561198166771313,Akane the Kunoichi,"This is a decent platformer with some combat that can be fun to pass the time. The art style looks very blurry especially if your playing on a monitor with a high resolution. Each world has the same type of environments that it doesn't seem creative in terms of level design. Gameplay is very fun though. Its a platformer with combat that has upgradable weapons and special moves to clear out enemies. In fact when your fully upgraded you become an overpowered beast lol. But when you take damage, your weapon upgrades degenerates which makes you plan out your moves carefully. There are collectibles scattered throughout each level and its very easy to 100% complete this game if your into achievement hunting like myself! Conclusion: A nice little platformer that does have room for improvement and hope they will make more games later on. Rating: 6/10","['Anime', 'Platformer', 'Action', 'Female Protagonist', 'Indie', 'Casual', 'Adventure', '2D', 'Ninja', 'Singleplayer', 'Difficult']",Mixed,Haruneko Entertainment,2,4,2,3,neutral
vortex,76561198015399489,Akane the Kunoichi,"This game is a pretty awesome old-school platformer.  It's a little easy, but at least it's not absurdly difficult and filled with cheap deaths like so many platformers these days are.  I wish there was a scoring system and a difficulty select, but aside from that, I had a lot of fun playing it.","['Anime', 'Platformer', 'Action', 'Female Protagonist', 'Indie', 'Casual', 'Adventure', '2D', 'Ninja', 'Singleplayer', 'Difficult']",Mixed,Haruneko Entertainment,2,4,3,2,positivo
soundman,76561197971942320,Akane the Kunoichi,"Damn steam why can i just give a thumb up or down, where is the meh option? At this time i fully recomend it because it costs less than a dollar.","['Anime', 'Platformer', 'Action', 'Female Protagonist', 'Indie', 'Casual', 'Adventure', '2D', 'Ninja', 'Singleplayer', 'Difficult']",Mixed,Haruneko Entertainment,2,4,3,3,positivo
三船 敏郎,76561198026633656,Akane the Kunoichi,"Alright, I'm gonna be honest and say that this game can be quite infuriating at times! Still, it's a fun little platformer with a charming setting and a pretty nice vibe to it. You'll need to play the levels until you've learned the ins-and-outs of them in order to pass through them, challenging but quite beatable.","['Anime', 'Platformer', 'Action', 'Female Protagonist', 'Indie', 'Casual', 'Adventure', '2D', 'Ninja', 'Singleplayer', 'Difficult']",Mixed,Haruneko Entertainment,3,4,4,4,positivo
kokiri1232,76561198129936651,Akane the Kunoichi,"This game is ok, Its fun for what it is.","['Anime', 'Platformer', 'Action', 'Female Protagonist', 'Indie', 'Casual', 'Adventure', '2D', 'Ninja', 'Singleplayer', 'Difficult']",Mixed,Haruneko Entertainment,2,3,3,3,neutral
Saint Aaron,76561198011965365,Akane the Kunoichi,"A pretty solid platformer. ""Solid"" might be one of the most generic review words ever used, but it fits this game perfectly. The controls seem initially clunky, but are actually perfectly responsive once you get used to the real issue with the game: it's kinda slow-paced. There's not much enemy variety, but that's compensated with quality level design","['Anime', 'Platformer', 'Action', 'Female Protagonist', 'Indie', 'Casual', 'Adventure', '2D', 'Ninja', 'Singleplayer', 'Difficult']",Mixed,Haruneko Entertainment,2,4,3,3,neutral
۩Water۩,76561198062260263,Akane the Kunoichi,Love it!,"['Anime', 'Platformer', 'Action', 'Female Protagonist', 'Indie', 'Casual', 'Adventure', '2D', 'Ninja', 'Singleplayer', 'Difficult']",Mixed,Haruneko Entertainment,3,5,4,4,positivo
^7ja^1co,76561197967685936,Akane the Kunoichi,"Its not a game, its a pile of garbage.","['Anime', 'Platformer', 'Action', 'Female Protagonist', 'Indie', 'Casual', 'Adventure', '2D', 'Ninja', 'Singleplayer', 'Difficult']",Mixed,Haruneko Entertainment,1,1,1,2,negativo
sKorpion,76561197963648068,Alan Wake's American Nightmare,a different story but still GREAT material! very well written series! want more ;),"['Action', 'Adventure', 'Horror', 'Third Person', 'Singleplayer', 'Third-Person Shooter', 'Thriller', 'Psychological Horror', 'Arcade', 'Mystery', 'Atmospheric', 'Survival Horror', 'Cinematic', 'Detective', 'Story Rich', 'Shooter', 'Survival', 'Controller', 'Supernatural', 'Short']",Mostly Positive,Remedy Entertainment,4,4,5,3,positivo
ReeseKS13,76561198033126021,Alan Wake's American Nightmare,"Building upon the foundations of the original Alan Wake; American Nightmare removes you from the shady forests and logtree cabins of Bright Falls and places you somewhere in dusty Arizona on the hunt for your evil doppleganger 'Mr.Scratch'. Alan Wake's American Nightmare gets things right as much as it does wrong with regards to gameplay; finally you are moved to an open world area to explore at your leisure, places to see and weapons to unlock via acquisition of manuscript pages; its a disappointment that the missions themselves aren't quite so enthralling as you'll find yourself running back and forth through recycled set pieces that subtract from an otherwise enjoyable story experience.","['Action', 'Adventure', 'Horror', 'Third Person', 'Singleplayer', 'Third-Person Shooter', 'Thriller', 'Psychological Horror', 'Arcade', 'Mystery', 'Atmospheric', 'Survival Horror', 'Cinematic', 'Detective', 'Story Rich', 'Shooter', 'Survival', 'Controller', 'Supernatural', 'Short']",Mostly Positive,Remedy Entertainment,4,3,4,2,neutral
ORAA,76561197993002732,Alan Wake's American Nightmare,Welcome to Night Springs,"['Action', 'Adventure', 'Horror', 'Third Person', 'Singleplayer', 'Third-Person Shooter', 'Thriller', 'Psychological Horror', 'Arcade', 'Mystery', 'Atmospheric', 'Survival Horror', 'Cinematic', 'Detective', 'Story Rich', 'Shooter', 'Survival', 'Controller', 'Supernatural', 'Short']",Mostly Positive,Remedy Entertainment,4,4,5,3,positivo
Gamingman,76561198022658933,Alan Wake's American Nightmare,Ok game + they fixed combat from Alan Wake - they make you play the same game 3 time wtf?,"['Action', 'Adventure', 'Horror', 'Third Person', 'Singleplayer', 'Third-Person Shooter', 'Thriller', 'Psychological Horror', 'Arcade', 'Mystery', 'Atmospheric', 'Survival Horror', 'Cinematic', 'Detective', 'Story Rich', 'Shooter', 'Survival', 'Controller', 'Supernatural', 'Short']",Mostly Positive,Remedy Entertainment,2,3,4,2,neutral
Laughingboy,76561198120126778,Alan Wake's American Nightmare,"Well, the game is fun, a lot of fun. Yes, they will keep you playing the same levels with the same puzzles to solve, but the action feels more organic. I don't know how to put it. It doesn't follow the main story of Alan Wake but it's rather like a separate story on Alan Wake universe. The fight mechanics are the same, blind the dude until the darkness goes away and the shoot the ♥♥♥♥♥♥♥ away. It's super fun. You should totally buy this... you got a lot of time until Alan Wake 2 comes out... if only.","['Action', 'Adventure', 'Horror', 'Third Person', 'Singleplayer', 'Third-Person Shooter', 'Thriller', 'Psychological Horror', 'Arcade', 'Mystery', 'Atmospheric', 'Survival Horror', 'Cinematic', 'Detective', 'Story Rich', 'Shooter', 'Survival', 'Controller', 'Supernatural', 'Short']",Mostly Positive,Remedy Entertainment,3,4,4,2,positivo
spessu_sb,76561197987843932,Alan Wake's American Nightmare,Yes,"['Action', 'Adventure', 'Horror', 'Third Person', 'Singleplayer', 'Third-Person Shooter', 'Thriller', 'Psychological Horror', 'Arcade', 'Mystery', 'Atmospheric', 'Survival Horror', 'Cinematic', 'Detective', 'Story Rich', 'Shooter', 'Survival', 'Controller', 'Supernatural', 'Short']",Mostly Positive,Remedy Entertainment,4,4,5,3,positivo
SamuraiJones,76561198036943999,Alan Wake's American Nightmare,"As far as ""quick-n-dirty sequals to further cash in on a big hit"" this one's better than most. Still, I can't get past how they ended up neatly solving all the unsolvable problems from the first. It had some of the original's strengths, but the story was uninspired. The gameplay isn't bad, but I loved the first for the story and this really ruined it.","['Action', 'Adventure', 'Horror', 'Third Person', 'Singleplayer', 'Third-Person Shooter', 'Thriller', 'Psychological Horror', 'Arcade', 'Mystery', 'Atmospheric', 'Survival Horror', 'Cinematic', 'Detective', 'Story Rich', 'Shooter', 'Survival', 'Controller', 'Supernatural', 'Short']",Mostly Positive,Remedy Entertainment,2,3,4,3,negativo
Dug,76561198044392519,Alan Wake's American Nightmare,"In my opinion, the original game had one weak point. The gameplay. It was fine, but got extremely boring if you have to do it for more than 10 minutes without a break (whether the break be a cutscene or whatever) because in itself it's not rewarding at all to kill these dark zombies. Now American Nightmare makes it so that there's much less story and more gameplay. The little story this game has is extremely boring and dull, so that got completely trashed. Remains the gameplay, which is still the same unrewarding and monotone shadow killing. You can see where this goes. American Nightmare is awful, end of story.","['Action', 'Adventure', 'Horror', 'Third Person', 'Singleplayer', 'Third-Person Shooter', 'Thriller', 'Psychological Horror', 'Arcade', 'Mystery', 'Atmospheric', 'Survival Horror', 'Cinematic', 'Detective', 'Story Rich', 'Shooter', 'Survival', 'Controller', 'Supernatural', 'Short']",Mostly Positive,Remedy Entertainment,1,2,2,2,negativo
SoulReaperX89_[SF],76561198185998599,Alan Wake's American Nightmare,although the new guns are a huge improvement this is even more repetitive than the main game and it sacraficed story to better guns but it stretches the story way more than the main game and just makes everything pointless and boring. 5/10 Also the ending sucked and was ver un sastifying to say the least.,"['Action', 'Adventure', 'Horror', 'Third Person', 'Singleplayer', 'Third-Person Shooter', 'Thriller', 'Psychological Horror', 'Arcade', 'Mystery', 'Atmospheric', 'Survival Horror', 'Cinematic', 'Detective', 'Story Rich', 'Shooter', 'Survival', 'Controller', 'Supernatural', 'Short']",Mostly Positive,Remedy Entertainment,2,3,3,2,negativo
bchill53,76561198097733243,Alan Wake's American Nightmare,"Very different from the original Alan Wake. I wasn't expecting it to be this when I first played. It is more of an action arcade game than a thriller adventure of the first one. It is still very fun, but I wouldn't consider it a sequel to the original game. It is more of a spinoff with a few gameplay improvements on the original. The news about a potential sequel has been off and on throughout the years, but I hope that a true sequel to Alan Wake will be made eventually...","['Action', 'Adventure', 'Horror', 'Third Person', 'Singleplayer', 'Third-Person Shooter', 'Thriller', 'Psychological Horror', 'Arcade', 'Mystery', 'Atmospheric', 'Survival Horror', 'Cinematic', 'Detective', 'Story Rich', 'Shooter', 'Survival', 'Controller', 'Supernatural', 'Short']",Mostly Positive,Remedy Entertainment,3,4,3,2,positivo
Sheepdog,76561197962309135,Alan Wake's American Nightmare,"I never played the original Alan Wake. However, I really enjoyed this game. I think it's a very clean shooter and makes a great action game.","['Action', 'Adventure', 'Horror', 'Third Person', 'Singleplayer', 'Third-Person Shooter', 'Thriller', 'Psychological Horror', 'Arcade', 'Mystery', 'Atmospheric', 'Survival Horror', 'Cinematic', 'Detective', 'Story Rich', 'Shooter', 'Survival', 'Controller', 'Supernatural', 'Short']",Mostly Positive,Remedy Entertainment,3,4,4,2,positivo
