username,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
Flameheart,76561198277247864,Grim Legends: The Forsaken Bride,Have to say the plot is so very good that the flaws of gaming system can be neglected. It would be better if item searching minigames can be easier.,"['Hidden Object', 'Point & Click', 'Adventure', 'Casual', 'Puzzle', 'Female Protagonist', 'Fantasy', 'Singleplayer', 'Story Rich', 'Atmospheric', 'Mystery', 'Great Soundtrack', 'Family Friendly', 'Indie', '2D']",Very Positive,Artifex Mundi,5,3,4,3,positivo
trueangelcool,76561198197896761,Grim Legends: The Forsaken Bride,"In this HOG u will arrive in a village to see ur sister get married. Before that happens a bear attacks the village and takes the bride Lily. Of course u the sister will have to find and rescue her!!! This HOG u will be dealing with the magic which is always cool. I also liked the spirit and elusive objects that u collect in the game. The way the pieces are used are very cool. collecting all elusive pieces tells a story. The spirit objects I won't say what they are, but the pictures of the spirits are very pretty:) Also a very cute orange cat will join u on ur adventures:) It was really cute whenever the cat alerted me into sending thre cat out to help me. The only time I remember something joining u was in The Emerald Maiden: Symphony Of Dreams. I really wish more HOG a partner tags along on ur journey, I loved this HOG a lot. Everything was very nice. The art, BG, music, and VA was very beautiful. Highly recommend getting this HOG. Also this HOG is the first of the Grim Legends series. Third one came out just a few days ago. I cannot wait to play the second and third ones:)","['Hidden Object', 'Point & Click', 'Adventure', 'Casual', 'Puzzle', 'Female Protagonist', 'Fantasy', 'Singleplayer', 'Story Rich', 'Atmospheric', 'Mystery', 'Great Soundtrack', 'Family Friendly', 'Indie', '2D']",Very Positive,Artifex Mundi,5,5,5,3,positivo
Kelthorian,76561198049527900,Grim Legends: The Forsaken Bride,"Pretty good entry for the point and click puzzle genre. The addition of a hint button that you know you can use without resorting to looking up the solution on the internet is a very welcome improvement over what was, and for many still is, the frustration of getting stuck on a puzzle. The art style and direction make this a very beautiful and enchanting game. And while the story may lack a certain punch or weight to make it truly outstanding it is nonetheless a fitting piece for what seems to be like a fairy tale of old.","['Hidden Object', 'Point & Click', 'Adventure', 'Casual', 'Puzzle', 'Female Protagonist', 'Fantasy', 'Singleplayer', 'Story Rich', 'Atmospheric', 'Mystery', 'Great Soundtrack', 'Family Friendly', 'Indie', '2D']",Very Positive,Artifex Mundi,3,4,5,3,positivo
[LR] Laffi,76561197968073802,Grim Legends: The Forsaken Bride,"Nice story about friendship, family and love. About achievements: -Don't click the dominobutton until 2nd playthrough. -The extra dlc game is also required for all achievements to be completed.","['Hidden Object', 'Point & Click', 'Adventure', 'Casual', 'Puzzle', 'Female Protagonist', 'Fantasy', 'Singleplayer', 'Story Rich', 'Atmospheric', 'Mystery', 'Great Soundtrack', 'Family Friendly', 'Indie', '2D']",Very Positive,Artifex Mundi,4,3,4,2,positivo
sara_bear,76561198035054806,Grim Legends: The Forsaken Bride,Good point and click hidden object. Slightly cheesy though. Get it cheep.,"['Hidden Object', 'Point & Click', 'Adventure', 'Casual', 'Puzzle', 'Female Protagonist', 'Fantasy', 'Singleplayer', 'Story Rich', 'Atmospheric', 'Mystery', 'Great Soundtrack', 'Family Friendly', 'Indie', '2D']",Very Positive,Artifex Mundi,3,4,4,2,positivo
biglu,76561198020474979,Grim Legends: The Forsaken Bride,"This was my my 3rd hidden object game. I think I have become spoiled since playing this one. The music, story, graphics, puzzles are the best I have played. It has made it difficult to find other hidden object games to match up. The extra story is a little dark. I played this game with my wife. A game we looked forward to. Looking for a similar quality: lNightmares from the deep series.","['Hidden Object', 'Point & Click', 'Adventure', 'Casual', 'Puzzle', 'Female Protagonist', 'Fantasy', 'Singleplayer', 'Story Rich', 'Atmospheric', 'Mystery', 'Great Soundtrack', 'Family Friendly', 'Indie', '2D']",Very Positive,Artifex Mundi,5,5,5,3,positivo
Sid2Vicious,76561198301862869,Gun Metal,Unsupported graphics card? **** this ****! Waste of a buck! I demand a refund!,"['Action', 'Mechs', 'Robots', 'Shooter', 'Third-Person Shooter', 'Singleplayer']",Mostly Positive,Rage Software,1,1,1,2,negativo
Kay Oss,76561198024349645,Gun Metal,"The Good: Low, by modern standards, system requirements Runs well on a more modern system The designs / graphics of the machanical units & most of the buildings are detailed. Some reviews here on steam indicate a playtime of about 7 hours The Bad: The weapons on the player mech feel underpowered The enviroment detail is basic Some reviews here on steam indicate a playtime of about 7 hours, A bit sort for the asking price The Ugly This is not a western - what are you reading this part for ? Thoughts on Weapons In both Aeroplane & Robot Mode you have a Basic Machinegun type of weapon - Unlimited ammo, Rapid Fire, reasonable damage In both Aeroplane & Robot Mode you have lock on missles - appears to fire 4 missles per 1 ammo use, reasonable damage, minimal ammo Shotgun Type Weapon - Should be the most powerful at close range but damage unimpressive Alternate Missle Weapon - No lock on required, Fires quickly, reasonable damage Robot Special Weapon - Basicly the basic machinegun with limited ammo Aeroplane Special Weapon - Another alternate missle weapon with less range & damage I recommend waiting till it on special for around 25% off for the amount of playtime on offer, However not bad for whats on offer - This is a budget title with low system requirements. Possable Improvements If the developer is upto it they could add some more game modes / Difficulty settings: Casual mode: Weaker enemy, Stronger Player Normal Mode: Same As Now Hard More: Stronger Enemy, Weaker Player","['Action', 'Mechs', 'Robots', 'Shooter', 'Third-Person Shooter', 'Singleplayer']",Mostly Positive,Rage Software,2,3,3,2,neutral
0perator 88,76561198030246089,Gun Metal,"camera goes straight to the left, at least on foot, with a controller. Like when you plug in an old control lieing upside down on a tilted joystick.","['Action', 'Mechs', 'Robots', 'Shooter', 'Third-Person Shooter', 'Singleplayer']",Mostly Positive,Rage Software,1,2,2,3,negativo
-[BSM]- Xeinar dies a lot - ITA,76561198131926054,Gun Metal,"4/10 Too old-style and messy to be enjoyable nowadays. Controls aren't that good, and despite the nice shootings, piloting the jet is a nightmare. I'm glad I got it in on sale cause 9 euro for this game is 8.5 euros too much.","['Action', 'Mechs', 'Robots', 'Shooter', 'Third-Person Shooter', 'Singleplayer']",Mostly Positive,Rage Software,1,2,2,3,negativo
TheStoryteller01,76561197989421071,Gun Metal,"2/10 - gunned down This game is just not working with mouse+keyboard, especially when flying.","['Action', 'Mechs', 'Robots', 'Shooter', 'Third-Person Shooter', 'Singleplayer']",Mostly Positive,Rage Software,1,2,2,3,negativo
⎛Nate⎞,76561198200314354,Gun Metal,"This game is REALLY cool. But REALLY  hard, and the gameplay is amazing. It's like Transformers and Pacific rim at the same time.","['Action', 'Mechs', 'Robots', 'Shooter', 'Third-Person Shooter', 'Singleplayer']",Mostly Positive,Rage Software,3,5,4,4,positivo
Kakashisensei666,76561198148950060,Gun Metal,An old awesome game... Transformers lovers must have ^^ Hail the decepticons!!! Well ... There are no Autobots or Decepticons but a nice robot who can transform to a jet :) Old but still good graph... ^^,"['Action', 'Mechs', 'Robots', 'Shooter', 'Third-Person Shooter', 'Singleplayer']",Mostly Positive,Rage Software,2,4,3,2,positivo
Shadow Ops,76561198113014119,Gun Metal,"Gun Metal fast game with modern day graphics with easy controls that moves from location A to B to C and so on, good amount of action and special effects good game. Personal Suggested Purchase Price: $0.99 Or Less During Sale","['Action', 'Mechs', 'Robots', 'Shooter', 'Third-Person Shooter', 'Singleplayer']",Mostly Positive,Rage Software,2,4,3,2,positivo
Nekouda,76561198056842200,Gun Metal,this game is so awesome. Really cool concept! Great game for 2003,"['Action', 'Mechs', 'Robots', 'Shooter', 'Third-Person Shooter', 'Singleplayer']",Mostly Positive,Rage Software,3,4,4,2,positivo
Obey the Fist!,76561198030784015,Gun Metal,"Warning: This is a very old game (2002, now 14 years old) and has aspect ratio issues. Normally when a game has dated too much I find it difficult to provide a thumbs up.  Gun Metal is a cautious exception. The developers have done well enough with the game that it runs with no showstopping issues under Windows 10.   It's somewhat simplistic for todays standard, but the game is distinctive because it's the almost the only PC game that allows you to operate a tranforming mecha/fighter (think Macross). It lacks a lot of the cool eastern aesthetic of the Macross series, but the gameplay is very fun once you get into it, although it's almost arcadelike in the simplicity.  The developers did an exceptional job of allowing you to upgrade your mecha with different weapons as you progress, as well as providing an action environment where it makes sense for you to switch in and out of vehicle mode to exploit the various strengths and weaknesses of your fighting machine.","['Action', 'Mechs', 'Robots', 'Shooter', 'Third-Person Shooter', 'Singleplayer']",Mostly Positive,Rage Software,2,4,3,2,positivo
Saint Aaron,76561198011965365,Gun Metal,Gun Metal is one of the best open world futuristic aircraft shooters I have ever played & I'll try to explain what makes this early 2000 game a good way to pass time. Pros: Many of enemies Steam trading cards Many of weapons Good Military Music programming is good Different types of enemies to fight on each mission Cons: mission briefing voice is  annoying following the captain's commands it feels sorta restrictive to explore sometimes,"['Action', 'Mechs', 'Robots', 'Shooter', 'Third-Person Shooter', 'Singleplayer']",Mostly Positive,Rage Software,3,4,4,3,positivo
v48e12 (insanity by culture),76561198011502457,Gun Metal,a thexder first contact clone and not even a good 1 by that totaly randome mouse jumps make the game unplaybel,"['Action', 'Mechs', 'Robots', 'Shooter', 'Third-Person Shooter', 'Singleplayer']",Mostly Positive,Rage Software,1,1,1,2,negativo
FakeSkinS,76561198108899326,Gun Metal,Fun arcade shooter with hordes of enemies quite big maps for it`s era and some great sound design. Nothing fancy thou and if you are looking for a challenge this is not the game for you. But if you wanna do some random distruction and lay off some steam it`s a great game.,"['Action', 'Mechs', 'Robots', 'Shooter', 'Third-Person Shooter', 'Singleplayer']",Mostly Positive,Rage Software,2,4,4,1,positivo
Dmitriy,76561198029789110,Gun Metal,"looks like it's 30 fps capped, unplayable when I launched game 2nd time, it gives a window ""Unsupported graphics card"" and exits, I got GTX660","['Action', 'Mechs', 'Robots', 'Shooter', 'Third-Person Shooter', 'Singleplayer']",Mostly Positive,Rage Software,1,1,1,2,negativo
Swarthington,76561198080157838,Gun Metal,"As someone who hasn't played a mech game before, and got this one for free, I was pleasantly surprised with how good this old game was.","['Action', 'Mechs', 'Robots', 'Shooter', 'Third-Person Shooter', 'Singleplayer']",Mostly Positive,Rage Software,3,4,4,2,positivo
treasureyou,76561198265440473,Gun Metal,WOW! Really cool for the 2003's game! How I missed this when I was a kid :(,"['Action', 'Mechs', 'Robots', 'Shooter', 'Third-Person Shooter', 'Singleplayer']",Mostly Positive,Rage Software,2,4,4,3,positivo
Redeemed,76561198075138125,Gun Metal,"Time-wasting levels.  i.e.  Fly around doing simple stuff for 20 minutes.  Last minute, frantic fire-fight, craft you are supposed to be protecting dies, start level all over again.  I don't have time any more for this kind of nonsense.","['Action', 'Mechs', 'Robots', 'Shooter', 'Third-Person Shooter', 'Singleplayer']",Mostly Positive,Rage Software,1,2,2,3,negativo
Lady Tesla,76561198176556541,Gun Metal,"While showing love for games like Virtual On and anime such as Robotech, the clunky controls, confusing visual style and simply underwhelming models can't make up for an interesting-enough set of mechanics and objectives, as ultimately the quests and goals fall into fast repetition. If being a transforming jet REALLY makes you jolly, wait for it to be on discount. :)","['Action', 'Mechs', 'Robots', 'Shooter', 'Third-Person Shooter', 'Singleplayer']",Mostly Positive,Rage Software,2,2,2,3,negativo
XxScoobySnackzxX,76561198090130754,Gun Metal,Pretty cool game,"['Action', 'Mechs', 'Robots', 'Shooter', 'Third-Person Shooter', 'Singleplayer']",Mostly Positive,Rage Software,2,4,3,2,positivo
Dee,76561198033151940,Gun Metal,"Get it for free because of steam trading cards, realize its actualy fun. Arcade shooter, where youre fight  as robot(havoc suit) on the ground or transform to jet and fight in the air. Old game  for relax is good .......5/10","['Action', 'Mechs', 'Robots', 'Shooter', 'Third-Person Shooter', 'Singleplayer']",Mostly Positive,Rage Software,2,4,3,2,positivo
peek a boo,76561198108371272,GunZ 2: The Second Duel,it has a lot of action but when you try to look for game matches there is none out there to play so you play co op and its boring but overall good game i like it.,"['Free to Play', 'Action', 'Multiplayer', 'Third-Person Shooter', 'Hack and Slash', 'Shooter', 'Co-op', 'Fast-Paced', 'PvP', 'Parkour', 'Third Person', 'Fighting', 'FPS', 'Indie', 'Massively Multiplayer', 'RPG', 'Adventure', 'Singleplayer', 'Strategy', 'First-Person']",Mixed,"Masangsoft, Inc.",2,3,3,2,positivo
FusionJay,76561198095924054,GunZ 2: The Second Duel,"A fun free game, which will provide a few hours of fun. Does a great job in combining melee combat, guns and parkour action. Its been awhile since I've played it, so I'm pretty sure plenty of updates have been established. PVP is intense and complicated especially if you choose to play with a controller.","['Free to Play', 'Action', 'Multiplayer', 'Third-Person Shooter', 'Hack and Slash', 'Shooter', 'Co-op', 'Fast-Paced', 'PvP', 'Parkour', 'Third Person', 'Fighting', 'FPS', 'Indie', 'Massively Multiplayer', 'RPG', 'Adventure', 'Singleplayer', 'Strategy', 'First-Person']",Mixed,"Masangsoft, Inc.",2,4,3,4,positivo
Kam1K4z3,76561198150954042,GunZ 2: The Second Duel,This game have a Assassin and Parkour mode ! i most like this games!!! RECOMANDED!,"['Free to Play', 'Action', 'Multiplayer', 'Third-Person Shooter', 'Hack and Slash', 'Shooter', 'Co-op', 'Fast-Paced', 'PvP', 'Parkour', 'Third Person', 'Fighting', 'FPS', 'Indie', 'Massively Multiplayer', 'RPG', 'Adventure', 'Singleplayer', 'Strategy', 'First-Person']",Mixed,"Masangsoft, Inc.",2,5,4,3,positivo
ICriEvriTim,76561198093818222,GunZ 2: The Second Duel,"Developers: ""Hey man, we saw you played GunZ."" Me: ""Oh yeah, I loved it! It was one of my favourite games back then."" Develpoers: ""Well we have a surprise for you. It's a new and improved GunZ."" Me: ""Really? No way! And it's free too! Look at its graphics!"" An hour of gameplay later: Me: ""Mmmm... this is not GunZ. This is just a ♥♥♥♥♥ier version of it with better graphics..."" Develpoers: ""Well tough luck, kid.""","['Free to Play', 'Action', 'Multiplayer', 'Third-Person Shooter', 'Hack and Slash', 'Shooter', 'Co-op', 'Fast-Paced', 'PvP', 'Parkour', 'Third Person', 'Fighting', 'FPS', 'Indie', 'Massively Multiplayer', 'RPG', 'Adventure', 'Singleplayer', 'Strategy', 'First-Person']",Mixed,"Masangsoft, Inc.",1,2,3,2,negativo
Valiant,76561198047288483,GunZ 2: The Second Duel,"Pretty amazing game, and incredibly fast pace, its like if you were to take trigun and RWBY and combine them into a game. with oodles of weapon to earn, characters to earn and special items to work towards, this game is pretty amazing, and if you can handle the tense games, its one of the best games out there, its amazing this game is free let alone filled with tons of combat and fighting! my only problem with the game is the campaign,  enemies are all the same and they dont have much difference each level, but the game is fun none the less, and I fully recommend it!","['Free to Play', 'Action', 'Multiplayer', 'Third-Person Shooter', 'Hack and Slash', 'Shooter', 'Co-op', 'Fast-Paced', 'PvP', 'Parkour', 'Third Person', 'Fighting', 'FPS', 'Indie', 'Massively Multiplayer', 'RPG', 'Adventure', 'Singleplayer', 'Strategy', 'First-Person']",Mixed,"Masangsoft, Inc.",2,4,4,3,positivo
McGillicutti,76561198047463694,GunZ 2: The Second Duel,"Great game for the elitist gamer extraordinaire.  I'm no Master of Epeendom so I died in the tutorial haha If you're used to the shift key being for sprint this will be tricky for ya, was for me.  Shift is for guard in this, and then there are these key combos of tap space then tap w twice or press space multiple times to climb a wall, not bad, but takes some getting used to. The tutorial isn't enough for slow folks like me to get acclimated to the game environment.  When I died the game said ""continue"" while counting off from 10 to 0, I pressed enter, left clicked, right clicked, nothing seemed to work to continue, and, since the guys hitting me took 90% of my health in one hit, I realize I'm not out to play a stressy ""campaign."" Gone it seems are the days of a challenging games, without just making it all about shear force or key combos, games with a decent story, puzzles to complete to gain a permanent bonus or skill on top of what you'd normally have and usually from, or as an incentive for, talomg a different path exploring.  Stress comes from concern of losing your progress if you die from a mob that, if there were more than one of them you wouldn't make it.  No more games with stories that walk you through the gameplay to learn versus just run you through so you can forget more than you remember and let down teammates.  This really could be fun to play, but clearly this game is for a small market, and as a previous reviewer said, ""the game is dying,"" maybe the developers just want it that way. Sure it's a shooter, yet, that doesn't mean it can't have a story or any of that, I figure it's just a Korean game appealing to Korean players in a country where gaming is a significan't national sport, for the most part, thus void of consideration for more casual  players or the full range of possibilities for their game that would bring in a larger range of players as well.","['Free to Play', 'Action', 'Multiplayer', 'Third-Person Shooter', 'Hack and Slash', 'Shooter', 'Co-op', 'Fast-Paced', 'PvP', 'Parkour', 'Third Person', 'Fighting', 'FPS', 'Indie', 'Massively Multiplayer', 'RPG', 'Adventure', 'Singleplayer', 'Strategy', 'First-Person']",Mixed,"Masangsoft, Inc.",1,2,3,4,negativo
Echorion,76561197982221433,GunZ 2: The Second Duel,"Gunz 2 tries to re-invent the original Gunz so many years ago, and succeeds,  in both good ways and bad. The Korean game developer has created a somewhat fun game to play, that is burdened with a few heavy problems, mostly related to the economy of the game. The visuals, combat, and smoothness of the game have all been improved, but it still maintains some of the bigger problems most F2P games are trying to move out of these days. The premium weapons and gear are simple much better than what you get without, and in a versus match, that is not exactly pleasant for those not spending the cash. Also, for those that do go and pay premium, items have time limits restrictions such as a day or two or hours. The game also removes the versatiltiy of the original gunz, the ability to really make your own character and playstyle. Gunz 2 offers some very nice classes, that all play differently and have some nice voice actros backing them. The issue is you get one type of loadout, an example is one character has a sword, SMG, and a sniper rifle, and that is IT. You can upgrade them to various versions, however you cannot change your characters playstyle at all. There are 4 to choose from. The grahpics are outdated to todays standards, but anyone who played the original gunz knows this is intentional as they want it to run on as many machines as possible. There is one new feature that really makes this more enjoyable than the original in one way. They added skills. As you level up you will unlock a few different skills that can be used in battle, allowing you to roundhouse kick people, perform parry-attack counters, etc.... To sumamrize: The Good: -Improved visuals, gameplay performance -Fluid combat, fun to use swords and guns -More user friendly than original in some ways -Addition of skills and mission modes with boses adds more variety than the original had The Bad: -Premium items are more powerful than their non premium counterparts -Premium items have time limitations so you have to keep buying them. -Time related items -Heavy balance issues -Hits and such do not feel very satisfying -non premium users can upgrade their limited weapon selection, however they do not have many choices right now. -They took away the custom playstyles of the original and force you into 1 of four catagories instead. You can no longer use the guns and melee weapons you like, you have to choose one of these 4 presets instead. -The korean company has been known to ban people for silly reasons, AND I DEFEND MOST COMPANIES WHEN THEY BAN, but this company actually banned people because they got caught in bugs in early access and couldn't get out, like wall bugs and such. You fix them, you don't ban people unless they are openly exploiting... -Early access game, but already has hacks out on the net. -The game is simply an improved version of the old one, with better combat, but less of the things that made the original great. -When characters die and such, there are only foru and they all seem to only have one voice line for thigns. So in a death match all you hear is like ""UGHH I'm not done yet"" CONSTANTLY lol. -Melee combat is just a cluttered stun fest -the game lags upon death 6/10, the game is good and playable and the new skills are cool, the power of premium, lack of custom playstyles, and few upgrade options make it not the best game on the market. ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~ WARNING EDIT: They actually patched this game and managed to make it a little worse, I would currently give it a 3.5/10 barely...and thus, it is no longer a recommended title.","['Free to Play', 'Action', 'Multiplayer', 'Third-Person Shooter', 'Hack and Slash', 'Shooter', 'Co-op', 'Fast-Paced', 'PvP', 'Parkour', 'Third Person', 'Fighting', 'FPS', 'Indie', 'Massively Multiplayer', 'RPG', 'Adventure', 'Singleplayer', 'Strategy', 'First-Person']",Mixed,"Masangsoft, Inc.",2,3,2,3,negativo
Priapus,76561198043547325,GunZ 2: The Second Duel,cheap copy of the amazing prequel,"['Free to Play', 'Action', 'Multiplayer', 'Third-Person Shooter', 'Hack and Slash', 'Shooter', 'Co-op', 'Fast-Paced', 'PvP', 'Parkour', 'Third Person', 'Fighting', 'FPS', 'Indie', 'Massively Multiplayer', 'RPG', 'Adventure', 'Singleplayer', 'Strategy', 'First-Person']",Mixed,"Masangsoft, Inc.",1,2,1,2,negativo
Darkhearts,76561198004310905,GunZ 2: The Second Duel,"- Laggy due to peer to peer (p2p) connection, so host always has the upper hand. - Costly store items, i.e. one revive coin = $2.50, $15 for a mask, - Possibly pay to win (p2w)- $36 for beginner items, which include weapons that have different (maybe higher?) stats. - AI is OP in co-op games, they can stun lock you and do insane damage. - Guy with big shield has no real added defense vs other players. - Combat is lackluster, doesn't feel as fluid as part 1 did. - Servers suck for login, sitting at the ""push any key"" waiting for the server to see I pushed ANY key. Also waiting up to 2minutes at ""start"" for a mission/match can be really tiresum. Even the lobby room lags due to poor servers. Given this game was in open beta during 2011 in korea this game shouldn't be this buggy. I may try this game out later when more love is put into it but as of right now it's not worth the hastle to even log into the game.","['Free to Play', 'Action', 'Multiplayer', 'Third-Person Shooter', 'Hack and Slash', 'Shooter', 'Co-op', 'Fast-Paced', 'PvP', 'Parkour', 'Third Person', 'Fighting', 'FPS', 'Indie', 'Massively Multiplayer', 'RPG', 'Adventure', 'Singleplayer', 'Strategy', 'First-Person']",Mixed,"Masangsoft, Inc.",1,2,1,3,negativo
The Godfather,76561198014266194,GunZ 2: The Second Duel,"free2play anime games are pretty bad, stick to warframe or team fortress.","['Free to Play', 'Action', 'Multiplayer', 'Third-Person Shooter', 'Hack and Slash', 'Shooter', 'Co-op', 'Fast-Paced', 'PvP', 'Parkour', 'Third Person', 'Fighting', 'FPS', 'Indie', 'Massively Multiplayer', 'RPG', 'Adventure', 'Singleplayer', 'Strategy', 'First-Person']",Mixed,"Masangsoft, Inc.",1,2,1,2,negativo
Eureka Cheese,76561198135972369,GunZ 2: The Second Duel,"i cant find any other players to play with , tried searching all modes . Didnt even found one . the game is dead , nuff said .","['Free to Play', 'Action', 'Multiplayer', 'Third-Person Shooter', 'Hack and Slash', 'Shooter', 'Co-op', 'Fast-Paced', 'PvP', 'Parkour', 'Third Person', 'Fighting', 'FPS', 'Indie', 'Massively Multiplayer', 'RPG', 'Adventure', 'Singleplayer', 'Strategy', 'First-Person']",Mixed,"Masangsoft, Inc.",1,1,1,2,negativo
Goregasm,76561198033878096,GunZ 2: The Second Duel,Crap,"['Free to Play', 'Action', 'Multiplayer', 'Third-Person Shooter', 'Hack and Slash', 'Shooter', 'Co-op', 'Fast-Paced', 'PvP', 'Parkour', 'Third Person', 'Fighting', 'FPS', 'Indie', 'Massively Multiplayer', 'RPG', 'Adventure', 'Singleplayer', 'Strategy', 'First-Person']",Mixed,"Masangsoft, Inc.",1,1,1,2,negativo
✪InfernoPhoenix✪,76561198145025313,GunZ 2: The Second Duel,"This game keep crashing,","['Free to Play', 'Action', 'Multiplayer', 'Third-Person Shooter', 'Hack and Slash', 'Shooter', 'Co-op', 'Fast-Paced', 'PvP', 'Parkour', 'Third Person', 'Fighting', 'FPS', 'Indie', 'Massively Multiplayer', 'RPG', 'Adventure', 'Singleplayer', 'Strategy', 'First-Person']",Mixed,"Masangsoft, Inc.",1,1,1,2,negativo
Artuurs|HappyNewYears,76561198028207516,GunZ 2: The Second Duel,"Pretty good game, good graphics, fantastic soundtrack, satisfyingly simple but great gameplay, awesome gameplay mechanics such as dashing, wall running and bouncing, abilities, multiple type of characters with diffferent weapons and abilities, seems like quite a good game, too bad that im way too late to join as its hard to find games, for some reason people seem to want to play only training matches and they are incredibly try hardy. Its worth checking out and trying if you havent yet, quite good impressions. Never played the first one saddly.","['Free to Play', 'Action', 'Multiplayer', 'Third-Person Shooter', 'Hack and Slash', 'Shooter', 'Co-op', 'Fast-Paced', 'PvP', 'Parkour', 'Third Person', 'Fighting', 'FPS', 'Indie', 'Massively Multiplayer', 'RPG', 'Adventure', 'Singleplayer', 'Strategy', 'First-Person']",Mixed,"Masangsoft, Inc.",2,4,4,3,positivo
♀ Sasha Pines SkinUp.gg,76561198062713762,GunZ 2: The Second Duel,this is verry nice game too play and fun too,"['Free to Play', 'Action', 'Multiplayer', 'Third-Person Shooter', 'Hack and Slash', 'Shooter', 'Co-op', 'Fast-Paced', 'PvP', 'Parkour', 'Third Person', 'Fighting', 'FPS', 'Indie', 'Massively Multiplayer', 'RPG', 'Adventure', 'Singleplayer', 'Strategy', 'First-Person']",Mixed,"Masangsoft, Inc.",2,4,3,2,positivo
[etuM]FearLess'Ⅸ 💢,76561198066026245,GunZ 2: The Second Duel,"I remember when i used to play GunZ 2 in their official luncher when it wasnt on steam. It was a sweet memory of slashing up the enemies, with random technikues like the gameplay with dush and slash, that even the weaponry of the enemies couldnt reach you, ALOT of players played then. Now, i guess even developers gave up the game, cause they fked up so much( i dont say that they did, but im sure they will). And here comes the title GunZ 2: The duels against bugs , first of all, you cant join a game, or even start one with others, i luckily joined against AI in tutorial map. 2nd when i used to play the nice version of it i spend the most time of my gaming back then, and accomplist almost everything, | all my progress have gone forever| (and even if i lost all my things, ok i can live, but the thing that rips me off , is that i cant play online, after all the ways i have tried to play with others. 3rd thing that made me quit in a second only by watching it in game.    |the few of the many players that played back then and still playing, are turks (arround 20), and 5 or less than 3 from countries like Irak, ok first of, the luck of EUROPE, AND US, is the most important thing to get players playing on that buggyfull game,  BUT FIRST, PATCH THAT S.H.I.T. UP!","['Free to Play', 'Action', 'Multiplayer', 'Third-Person Shooter', 'Hack and Slash', 'Shooter', 'Co-op', 'Fast-Paced', 'PvP', 'Parkour', 'Third Person', 'Fighting', 'FPS', 'Indie', 'Massively Multiplayer', 'RPG', 'Adventure', 'Singleplayer', 'Strategy', 'First-Person']",Mixed,"Masangsoft, Inc.",1,1,2,2,negativo
cheffdonty,76561197989053541,GunZ 2: The Second Duel,Ubelievably easy to break into and very fun with friends; but its shortcomings lie in its (as of May 4th) violent reaction to losing connection and shoddy connection overall.,"['Free to Play', 'Action', 'Multiplayer', 'Third-Person Shooter', 'Hack and Slash', 'Shooter', 'Co-op', 'Fast-Paced', 'PvP', 'Parkour', 'Third Person', 'Fighting', 'FPS', 'Indie', 'Massively Multiplayer', 'RPG', 'Adventure', 'Singleplayer', 'Strategy', 'First-Person']",Mixed,"Masangsoft, Inc.",2,4,3,2,neutral
Volaan,76561198077111485,GunZ 2: The Second Duel,Still love this game came back to test out the steam controller on it which makes it a lot more fun in a casual way.,"['Free to Play', 'Action', 'Multiplayer', 'Third-Person Shooter', 'Hack and Slash', 'Shooter', 'Co-op', 'Fast-Paced', 'PvP', 'Parkour', 'Third Person', 'Fighting', 'FPS', 'Indie', 'Massively Multiplayer', 'RPG', 'Adventure', 'Singleplayer', 'Strategy', 'First-Person']",Mixed,"Masangsoft, Inc.",2,4,3,2,positivo
ᅚ,76561197991395458,GunZ 2: The Second Duel,take their clothes off,"['Free to Play', 'Action', 'Multiplayer', 'Third-Person Shooter', 'Hack and Slash', 'Shooter', 'Co-op', 'Fast-Paced', 'PvP', 'Parkour', 'Third Person', 'Fighting', 'FPS', 'Indie', 'Massively Multiplayer', 'RPG', 'Adventure', 'Singleplayer', 'Strategy', 'First-Person']",Mixed,"Masangsoft, Inc.",1,3,2,2,neutral
⋠Ĝ๏ą✞⋡'ƦэŁĨq.,76561198096808194,GunZ 2: The Second Duel,As unbalanced and laggy as one game can be. Uninstall 10/10,"['Free to Play', 'Action', 'Multiplayer', 'Third-Person Shooter', 'Hack and Slash', 'Shooter', 'Co-op', 'Fast-Paced', 'PvP', 'Parkour', 'Third Person', 'Fighting', 'FPS', 'Indie', 'Massively Multiplayer', 'RPG', 'Adventure', 'Singleplayer', 'Strategy', 'First-Person']",Mixed,"Masangsoft, Inc.",1,1,1,2,negativo
