username,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
zonemagorgo,76561198008534531,Stellar Tactics,I like what I am seeing so far. It is Early Access so obviously there are some things that need to be worked on. It runs smooth and I haven't encountered any game breaking bugs. That is all I have to contribute as of now but I am going to play some more soon.,"['Early Access', 'Adventure', 'RPG', 'Turn-Based Combat', 'Indie', 'Sci-fi', 'Strategy', 'Space', 'Exploration', 'Sandbox', 'Open World', 'Singleplayer', 'CRPG', 'Isometric', 'Atmospheric', 'Dark Humor', 'Classic', 'Tactical', 'Turn-Based']",Very Positive,Maverick Games,3,4,4,2,positivo
tempestlrd,76561198019703852,Stellar Tactics,"So far, so good, I am super sceptical of early access but this game is shaping up to be incredible and fun.  Steam needs to have different levels of early access that makes sense because I really didn't expect this game to be so early in its development.  I think of early access sold to the public as having a base game and needing polishing and bug testing but basically a finished product.  This is not the case with this game.  There are a lot of missing features.  Features that were the reason I pounced on it (space exploration as an example).   It's like the dev took my favorite squad tactics games (fallout tactics, 7.62, UFO AD etc) and rolled them into a No Mans Sky space exploration and I understand is even going to sprinkle in some Gamma World stuff.  I am exiceted and supportive but dubious any time I pay someone in advance for work not completed (which I would never do exept in gamming for some reason).","['Early Access', 'Adventure', 'RPG', 'Turn-Based Combat', 'Indie', 'Sci-fi', 'Strategy', 'Space', 'Exploration', 'Sandbox', 'Open World', 'Singleplayer', 'CRPG', 'Isometric', 'Atmospheric', 'Dark Humor', 'Classic', 'Tactical', 'Turn-Based']",Very Positive,Maverick Games,4,3,4,2,positivo
🌌Draugkir🌌,76561197994123605,Stellar Tactics,Amazing. Simply amazing. This will be grand. Pretty sure.,"['Early Access', 'Adventure', 'RPG', 'Turn-Based Combat', 'Indie', 'Sci-fi', 'Strategy', 'Space', 'Exploration', 'Sandbox', 'Open World', 'Singleplayer', 'CRPG', 'Isometric', 'Atmospheric', 'Dark Humor', 'Classic', 'Tactical', 'Turn-Based']",Very Positive,Maverick Games,4,5,5,3,positivo
LM,76561198132780231,Stellar Tactics,Fast development cant wait to play this one.,"['Early Access', 'Adventure', 'RPG', 'Turn-Based Combat', 'Indie', 'Sci-fi', 'Strategy', 'Space', 'Exploration', 'Sandbox', 'Open World', 'Singleplayer', 'CRPG', 'Isometric', 'Atmospheric', 'Dark Humor', 'Classic', 'Tactical', 'Turn-Based']",Very Positive,Maverick Games,3,4,4,2,positivo
smudger40k,76561198018580181,Stellar Tactics,Game is like Wasteland 2 crossed with Xcom crossed with Fallout 2 and it is GREAT!! The Dev is making a universe of his own with a great feel to it and great atmosphere! Absoloutly love it! keep up the good work!!,"['Early Access', 'Adventure', 'RPG', 'Turn-Based Combat', 'Indie', 'Sci-fi', 'Strategy', 'Space', 'Exploration', 'Sandbox', 'Open World', 'Singleplayer', 'CRPG', 'Isometric', 'Atmospheric', 'Dark Humor', 'Classic', 'Tactical', 'Turn-Based']",Very Positive,Maverick Games,4,5,5,3,positivo
Shade,76561198061570988,Stellar Tactics,"Early access review This is one of those rare games where lots of things you love come together in one package obviously at this point there are a lot of things that still dont work properly or are missing from the game but simply from listening to the devs in the forums i can tell you this game is being created by a talented and eager development team The game kind of reminds me of different sci fi shows like firefly and maybe Killjoys or dark matter You dont just get to create your own character and play through a linear story there is a WHOLE universe out there ready to explore Short and simple If you liked jagged alliance or if you are a fan of isometric games or simply like Space travel in a huge universe you will find something to do here Trun based combat is not bad visually there some more work (for instance helmets do not appear on charaters) but i really must say , this game is fun and entertaining i forsee great things in future builds I really would recommend getting it","['Early Access', 'Adventure', 'RPG', 'Turn-Based Combat', 'Indie', 'Sci-fi', 'Strategy', 'Space', 'Exploration', 'Sandbox', 'Open World', 'Singleplayer', 'CRPG', 'Isometric', 'Atmospheric', 'Dark Humor', 'Classic', 'Tactical', 'Turn-Based']",Very Positive,Maverick Games,4,4,4,3,positivo
Diarmuhnd,76561198007178612,Stellar Tactics,"edit : 12 / 13 / 2017 : This dev has stuck by his game, showing that he has the skills to continue to improve it and develop it. It is refreshing to see a game in Steam's Early Access that is NOT a scam or utter garbage. Currently he is very close to adding SPACE COMBAT into this pre-alpha Prologue. He has a clear development roadmap; but he is not unwilling to make changes to that roadmap when needed based on feedback from the players. DO NOT forget that this is a pre-Alpha Prologue early access game. Its funny how many people expect all early access games to be a fully finished and fleshed out. Anyways, i'm glad i supported this one early on. I can't wait untill i can be a space pirate. --------------------- ---old review Edit: this launch, is actually a ""Pre-Alpha : Stellar Tactics : Prologue Well. I'm over 10 hours now. So i feel i ahve a good enough grasp of the game to give it an initial review. I will update this as needed as the game develops. I like it, alot. Stellar Tactics shows Alot of promise at becoming an amazing game once it reaches Full Release. Please keep in mind, if you do get this game, it is early access Pre-Alpha. The Dev has posted a clear roadmap & has delivered a good *(my opinion is its 'above average' actually) early access launch. Gamebreaking bugs are being worked on a.s.a.p. & the Dev is now trying not to get burried under the growing mountains of suggestions and praise for his efforts. (& prolly trying to find a few moments where he can grab some sleep, food or other stuff ^^) There's a twitch stream running and I'm sure someone will do some vids for replays soon enough on the Stellar Tactics: Prologue's content. So you should be able to see for yourself what this tactical combat rpg plays like for yourselves. I am eagerly looking forward to future content, that will expand on being in space in my space ship; and everything else the Dev has listed in his roadmap. If this genre is someting you know you allready like, then I do recomened this game to you. I am glad I came in early to help in its development. This is a game i want to see reach its goals, its gonna be frakking awesome! nuff said. I gotta go mine some asteroids. ciao.","['Early Access', 'Adventure', 'RPG', 'Turn-Based Combat', 'Indie', 'Sci-fi', 'Strategy', 'Space', 'Exploration', 'Sandbox', 'Open World', 'Singleplayer', 'CRPG', 'Isometric', 'Atmospheric', 'Dark Humor', 'Classic', 'Tactical', 'Turn-Based']",Very Positive,Maverick Games,4,4,4,3,positivo
Bobit,76561198068468068,Stellaris,"As of version 1.1 the AI is perfectly fine, especially if you set AI agressiveness to high. Compared to other games of the same genre(s), Stellaris has a lot less micromanagement, and nothing feels really unfair. But on the other hand, few things feel like they change the game rather than just slightly change a statistic, so it's a lot less intense than, say, Civilization 5 or Crusader Kings 2. As of 1.8 the best part of the game by far is the government and ethics mechanics.","['Space', 'Strategy', 'Grand Strategy', 'Sci-fi', '4X', 'Exploration', 'Real-Time with Pause', 'Multiplayer', 'RTS', 'Singleplayer', 'Simulation', 'Great Soundtrack', 'Sandbox', 'Replay Value', 'Moddable', 'Atmospheric', 'Open World', 'Story Rich', 'Building', 'Adventure']",Very Positive,Paradox Development Studio,4,4,5,3,positivo
SavageShark,76561197998364699,Stellaris,"Don't get it.  Iron Man is ridiculously insane, you're better off playing a better title like master of Orion or something else. You spend weeks building your empire only to have some rival faction SOMEHOW get super strong than you and just mow you down.  Even the DLCs are very misleading.  They build up these amazing scenarios in the description and teasers, but soonas you play it it's like ""WTF, I waited for this?"" I could go into a long detailed description of it, but bottom line  DON'T BUY IT","['Space', 'Strategy', 'Grand Strategy', 'Sci-fi', '4X', 'Exploration', 'Real-Time with Pause', 'Multiplayer', 'RTS', 'Singleplayer', 'Simulation', 'Great Soundtrack', 'Sandbox', 'Replay Value', 'Moddable', 'Atmospheric', 'Open World', 'Story Rich', 'Building', 'Adventure']",Very Positive,Paradox Development Studio,1,1,2,4,negativo
[HG] Snowyamur,76561198079350603,Stellaris,"is a multiplayer/singleplayer, 4x, intergalactic, strategy game that puts players in command of a race of their own design and creativity to amass a fleet powerful enough to conquer the galaxy. As one of many players in a match (going against AI or other players), you will work alone or together to be the most powerful to have ever ruled in the universe. You will establish an economic dominion, make rivalries with fungoid freaks, cause crises on a galactic scale, and laugh as you wipe out your enemies with lasers and pump them dead with kinetic-lead, all the while you grow your empire, armies, and people. Unlike other 4x games, is 8.0/10 Aside from the horrible coding of the AI personalities, is a fun game to play. While slow at the beginning, it can get pretty intense at the end due to certain in-game events that throw the whole galaxy into chaos with a push of a button. Playing alone can be just as fun as playing with friends, and mods further improve this experience. As a modder of myself, I thoroughly enjoy improving this game and taking advantage and opportunity of what it has to offer. However, as stated beforehand, the game feels unfinished. The developers have been working on otherwise irrelevant DLC, but now they hopefully have their minds focused on improving the overall game as a whole, adding new content and expanding what is to be a fantastic 4x game in the years to come. I recommend this game to play, but recommend buying it right now (sounds weird, right?) only because the price for the game is not worthwhile for its content, then again, it has been like that for a while. If you would like to buy it, go ahead; I only ask you to understand what you’re getting for the price of $39.99.","['Space', 'Strategy', 'Grand Strategy', 'Sci-fi', '4X', 'Exploration', 'Real-Time with Pause', 'Multiplayer', 'RTS', 'Singleplayer', 'Simulation', 'Great Soundtrack', 'Sandbox', 'Replay Value', 'Moddable', 'Atmospheric', 'Open World', 'Story Rich', 'Building', 'Adventure']",Very Positive,Paradox Development Studio,3,4,4,3,positivo
Galcian,76561198004047191,Stellaris,Yes i recommend it. Good base game for further expansion. Looking forward to the amazing mods. Been playing Paradox studio games for a long time and they always deliver. So mutch love for my favorite developer. So buy this game and have a great time!,"['Space', 'Strategy', 'Grand Strategy', 'Sci-fi', '4X', 'Exploration', 'Real-Time with Pause', 'Multiplayer', 'RTS', 'Singleplayer', 'Simulation', 'Great Soundtrack', 'Sandbox', 'Replay Value', 'Moddable', 'Atmospheric', 'Open World', 'Story Rich', 'Building', 'Adventure']",Very Positive,Paradox Development Studio,4,5,5,3,positivo
[HG] Snowyamur,76561198079350603,Stellaris,"is a multiplayer/singleplayer, 4x, intergalactic, strategy game that puts players in command of a race of their own design and creativity to amass a fleet powerful enough to conquer the galaxy. As one of many players in a match (going against AI or other players), you will work alone or together to be the most powerful to have ever ruled in the universe. You will establish an economic dominion, make rivalries with fungoid freaks, cause crises on a galactic scale, and laugh as you wipe out your enemies with lasers and pump them dead with kinetic-lead, all the while you grow your empire, armies, and people. Unlike other 4x games, is 8.0/10 Aside from the horrible coding of the AI personalities, is a fun game to play. While slow at the beginning, it can get pretty intense at the end due to certain in-game events that throw the whole galaxy into chaos with a push of a button. Playing alone can be just as fun as playing with friends, and mods further improve this experience. As a modder of myself, I thoroughly enjoy improving this game and taking advantage and opportunity of what it has to offer. However, as stated beforehand, the game feels unfinished. The developers have been working on otherwise irrelevant DLC, but now they hopefully have their minds focused on improving the overall game as a whole, adding new content and expanding what is to be a fantastic 4x game in the years to come. I recommend this game to play, but recommend buying it right now (sounds weird, right?) only because the price for the game is not worthwhile for its content, then again, it has been like that for a while. If you would like to buy it, go ahead; I only ask you to understand what you’re getting for the price of $39.99.","['Space', 'Strategy', 'Grand Strategy', 'Sci-fi', '4X', 'Exploration', 'Real-Time with Pause', 'Multiplayer', 'RTS', 'Singleplayer', 'Simulation', 'Great Soundtrack', 'Sandbox', 'Replay Value', 'Moddable', 'Atmospheric', 'Open World', 'Story Rich', 'Building', 'Adventure']",Very Positive,Paradox Development Studio,3,4,4,3,positivo
ferretsrule,76561198017681447,Stellaris,"I have enjoyed this game and would like to write a detailed review but so far have enjoyed exploration, events and scale of the game. Have seen better space battles and diplomacy, I may never get to give a complete review of this game due to time constraints, but do want to leave some form a review based on what I have played so far. The best way to do this would be to write up my last experience playing Stellaris. Late evening loaded up the game, played for about an hour then heard the cries of my 7 month old daughter, got her up and held her while shushing her to sleep. While holding her decided to listen to the music with the lights out, ended up listening to the music for about 90 minutes wondering if the baby in my arms would ever get to travel stars and visit other worlds. When I was sure she was asleep put her back in her crib and went to bed myself. Based on that experience I would have to say best music score yet. Will try to get a more detailed review of gameplay when she’s 5 (years). Thumbs up so far!","['Space', 'Strategy', 'Grand Strategy', 'Sci-fi', '4X', 'Exploration', 'Real-Time with Pause', 'Multiplayer', 'RTS', 'Singleplayer', 'Simulation', 'Great Soundtrack', 'Sandbox', 'Replay Value', 'Moddable', 'Atmospheric', 'Open World', 'Story Rich', 'Building', 'Adventure']",Very Positive,Paradox Development Studio,3,4,5,3,positivo
Clint Eastwood,76561198027117855,Stellaris,"This game is fantastic! It has all the intricate elements that I've been looking for in a space 4x game, and the real time pause/play feature seems much better than turn based games like this! The races are sooo extensive and unique, custom build one to see for yourself! I made my first race and I am loving it thus far. Please, check out this game if you haven't already. I am absolutely loving it! I will keep my review up to date as I continue playing. I should also not that I play lots of games like this: gal civ 3, sid meier's civ 5, total war games etc. This one is different... Stellaris features multiple things that set it apart from its competitors: 1) Pause/play global action. All fights, events, exploration... everything in the game is real time pause/play! (no turns) 2) Unique research method of generating 3 options at a time (no tree). 3) Control not just one leader, but multiple leaders that serve under your main one(s). 4) Expand planetary building functionality as your population steadily expands across the planets. 5) The MOST EXTENSIVE character/faction creation system in this kind of game yet. 6) Unique art style, featuring ANIMATED 2-D character icons that work extremely well for the variety of races. 7) SOOOOOO many races! (With more surely to follow) 8) Unique planet types with habitation possible even in extreme conditions. 9) Unique alert system that compliments the pause/play global function well. 10) Extensive star systems and unique means of traveling between said systems. 11) Events that make mention of YOUR unique empire name (event mission chains of sorts). 12) Speed up and slow down time globally as you please. Want that research done now? High speed baby!!! I am certain that there are more amazing things that I am either forgetting at the moment or have yet to encounter, but I am loving this game thus far. It is worth every penny that I spent on it, and I got the most expensive version! I can't wait to see what they have in store for the future DLC and steam workshop content that modders will add! I am also looking forward to checking out the art book and novel that were included with my purchase. Verdict: 10/10 (will continue updating) p.s. My only complaint isn't even really a valid complaint. I ordered the most expensive edition (forget what it was called) and was kindof hoping to receive physical copies of the novel, signed poster and perhaps the artbook. All of it was digital though. It is fine, I am enjoying that extra content. For some weird reason I thought it may ship to my house but I guess I was wrong.","['Space', 'Strategy', 'Grand Strategy', 'Sci-fi', '4X', 'Exploration', 'Real-Time with Pause', 'Multiplayer', 'RTS', 'Singleplayer', 'Simulation', 'Great Soundtrack', 'Sandbox', 'Replay Value', 'Moddable', 'Atmospheric', 'Open World', 'Story Rich', 'Building', 'Adventure']",Very Positive,Paradox Development Studio,4,5,5,3,positivo
Koalaborn,76561198081871396,Stellaris,You costomize a spicies decide there etheics (ethos in game) and goverment. Then enjoy exploring a galaxy theres alot of♥♥♥♥♥♥to see My favorite random event was a race of talking gases on a gas giant that I had to transfer to anuther gas giant.,"['Space', 'Strategy', 'Grand Strategy', 'Sci-fi', '4X', 'Exploration', 'Real-Time with Pause', 'Multiplayer', 'RTS', 'Singleplayer', 'Simulation', 'Great Soundtrack', 'Sandbox', 'Replay Value', 'Moddable', 'Atmospheric', 'Open World', 'Story Rich', 'Building', 'Adventure']",Very Positive,Paradox Development Studio,4,5,5,3,positivo
Ampen®,76561198089402095,Stellaris,"Recommended. The new, updated version of the old classics like Master of Orion, Space Empires and Galactic Civilizations, but instead of turn-based this game is real-time with the option to pause. Way off from the earlier games of Paradox, this still is a very solid game, especially if you like these kind of space-civ building games. Very nice touches are the ability to completely customize your race, but also to allow custom made races to be drawn into future games as AI opponents. Also, Paradox events are part of this game, so expect a few laughters while reading through event descriptions, and there's more than a few references to historical events that could've taken place here on earth. Still, compared to other similar games, this feels slightly streamlined, but I suppose that's on par with Paradox products. If you consider EU, CK or some other of their titles, much detail never went into the tactical parts, how machines were to be made or what composition units would have except for a variation of base troop types. In that sense, having 4 types of base ships that can be modified somewhat according to your liking is decent enough I suppose, but this and the sort of slim options on planet building, coupled with the almost total absence of tactics is the drawbacks of this title. They don't bug me much though, those shortcomings I just listed. This game really shines in its strategic parts, and diplomacy can be really interesting and unexpected. There's options for building federations, as well as having vassals, contributaries and so forth, to alliances, non-agression pacts, trade deals and different types of war. The difference in war is determined by your nations focus, as pacifists wont' be able to wage conquest wars for example. As for the strategic parts, instead of going for one of the classic star-travel choices of warp, wormhole or starlane hyperdrive, this game has all three. You'll get to choose one, and strategy will differ depending on what you pick. The game also contains alot of references to sci-fi movies, like the alien genetic xeno-troopers, that turns out as ""Bio-warfare divisions"" and contains Xenomorphs (I guess finally got their way, huh?), so it's clear that the homework has been done on sci-fi as well, wich at least helps me appreciate a game like this even more, and you can be the sci-fi component as well, by invading planets that have sentient beings that hasn't reached space yet. Land your troops amongst atomic-age sentient mammal beings, or establish an observation post in orbit, silently observing, try to enlighten them with technology, or maybe stay hidden and just do secret experiments on them, the choice is all yours. Finally, there's also domestic politics, with different fractions, unrest, potential revolts and whatever you could imagine, and if you have aliens to your race as slaves in your area, expect an emancipation movement to start sooner or later. You can make political decisions, and those decisions will have an impact, not only on what your empire can do in the galaxy, but will also impact home opinion, and as always, there's always some people happy about a certain direction, as there's always people unhappy about it. All in all, this makes for a game with surprising depth, and not all you can do have been mentioned in this review. As such it's well worth picking up and can provide with lots and lots of good gaming time. Some parts could've been more complex, but I suppose it's a balance between it all. One thing is for sure though, and that is that it is solid as it stands, and have potential to become a true classic. My opinion on Paradox DLCs are that they're very often solid and mostly brings new, interesting and depthening concepts to their games, so it's anyones guess how good this could actually end up becoming.","['Space', 'Strategy', 'Grand Strategy', 'Sci-fi', '4X', 'Exploration', 'Real-Time with Pause', 'Multiplayer', 'RTS', 'Singleplayer', 'Simulation', 'Great Soundtrack', 'Sandbox', 'Replay Value', 'Moddable', 'Atmospheric', 'Open World', 'Story Rich', 'Building', 'Adventure']",Very Positive,Paradox Development Studio,4,4,5,3,positivo
Hvapsen,76561198040560627,Stellaris,"One the most epic '4x' games available to date, you need this, if you like 4x, thats it.","['Space', 'Strategy', 'Grand Strategy', 'Sci-fi', '4X', 'Exploration', 'Real-Time with Pause', 'Multiplayer', 'RTS', 'Singleplayer', 'Simulation', 'Great Soundtrack', 'Sandbox', 'Replay Value', 'Moddable', 'Atmospheric', 'Open World', 'Story Rich', 'Building', 'Adventure']",Very Positive,Paradox Development Studio,3,5,4,3,positivo
GOObER,76561198000088094,Stellaris,Looks and plays great so far. This may be the best in its genre. I'm only less than an hour into it and it seems worth the wait. This is a must buy - support the developers and purchase this so they can make more expansions.,"['Space', 'Strategy', 'Grand Strategy', 'Sci-fi', '4X', 'Exploration', 'Real-Time with Pause', 'Multiplayer', 'RTS', 'Singleplayer', 'Simulation', 'Great Soundtrack', 'Sandbox', 'Replay Value', 'Moddable', 'Atmospheric', 'Open World', 'Story Rich', 'Building', 'Adventure']",Very Positive,Paradox Development Studio,4,5,5,3,positivo
alanisman1,76561197982727216,Stellaris,"I've been interested in Stellaris for a long time and held off buying it based on others' reviews, but I can safely report that I believe it is worth the money.  Everyone's expectations are different, but I feel it strikes that 4X itch while still being varied and exciting enough to make me want to play again and again.  I'm more of a hardcore Civ V player than Europa Universalis, and I'm very pleased with the game.  RECOMMENDED! PROS + Empire, policies, races, civics, beliefs...everything customizable + Early exploration is exciting + Lots of different types of civilizations to interact with + AI feels intelligent (allies frequently sent me supportive units in war) + Excellent sense of progression and flow from beginning to end + Lots of quests and events keeps things interesting + Realistic sector system automates a lot of micromanagement CONS - Long periods of peace can get boring - Paid DLC feels like it should be included in base game - High learning curve - Earning achievements requires Iron Man Mode (Hardcore, no Save)","['Space', 'Strategy', 'Grand Strategy', 'Sci-fi', '4X', 'Exploration', 'Real-Time with Pause', 'Multiplayer', 'RTS', 'Singleplayer', 'Simulation', 'Great Soundtrack', 'Sandbox', 'Replay Value', 'Moddable', 'Atmospheric', 'Open World', 'Story Rich', 'Building', 'Adventure']",Very Positive,Paradox Development Studio,4,5,5,4,positivo
Medium Boi,76561198108153190,Stellaris,Making Space great again since 2200.,"['Space', 'Strategy', 'Grand Strategy', 'Sci-fi', '4X', 'Exploration', 'Real-Time with Pause', 'Multiplayer', 'RTS', 'Singleplayer', 'Simulation', 'Great Soundtrack', 'Sandbox', 'Replay Value', 'Moddable', 'Atmospheric', 'Open World', 'Story Rich', 'Building', 'Adventure']",Very Positive,Paradox Development Studio,3,4,5,3,positivo
Stroganov,76561197991921781,Stellaris,As 4X should be. Can't wait for expansions.,"['Space', 'Strategy', 'Grand Strategy', 'Sci-fi', '4X', 'Exploration', 'Real-Time with Pause', 'Multiplayer', 'RTS', 'Singleplayer', 'Simulation', 'Great Soundtrack', 'Sandbox', 'Replay Value', 'Moddable', 'Atmospheric', 'Open World', 'Story Rich', 'Building', 'Adventure']",Very Positive,Paradox Development Studio,3,5,4,3,positivo
Stuka,76561197993647451,Stellaris,"Excellent game with a few rough edges that the modding community are busy sorting out.  If you are new to Paradox games then prepare yourself for a learning curve that, while not as steep by any means as the likes of Eu4, isn't a simple bump in the road.  You will need some patience, especially in the mid game when things appear to slow to a crawl.  Be assured however that there is a crap ton of stuff going on under the hood and you will eventually learn to identify and deal with it.  The depth of Stellaris is unmatched and there are little stories going on all over the place as well as the big picture. A new race to the stars popped up nearby having got themselves off terrafirma and were pretty terrified of it all, especially as their first contact was a powerful empire of space arachnids.  Through diplomacy they found that actually the spiders were not that bad.  I offered them protectorate status and they eagerly accepted.  Shortly after a beligerent empire came along and attacked them, obviously not realising the consequences, which they soon learned as their homeworld came face to face with a spider invasion.  They are now my vassels.  They don't like it but that's just tough for them because I don't like bullies who hit my little friends. I am over 130 hours into the game so I have had my monies worth and then some.  Unfortunately the game is struggling to come up with an answer as to what it wants to be.  During development I raised a concern that attempting to create a hybrid between grand strategy and 4x was, in my opinion, foolish as Paradox were trying to appeal to two distinctly different types of gamers and it turns out that I was right, although I take no pleasure in it.  With the recent Clarke patch the game has lurched more towards 4x in the early stages and it was heavy 4x early on to start with.  People complained about the Ai being too passive so Paradox, in typical developer fashion, have rammed the lever too far in the opposite direction.  Now you can end up with a scenario ( which I had in a recent game ) where an empire will declare all out war on you simply because it can.  Now, that would be fine for xenophobic empires as it would be like an arachnaphobic striking out violently against the spider that got too close, but the empire that declared war on me for no good reason were not even close to being xenophobic, and in fact had an oppinion of me of +72.  I beat them after a shortish war and 16 years later they were at it again. My point here is that the old 4x meme of 'I'm bigger than you so I want your stuff' has almost become front and centre.  At release Stellaris felt like an early paradox game but if Clarke is anything to go by the grand strategy players may as well throw the game onto the dusty shelf while the 4x players enjoy the experience until mid game when it slows to a crawl and fails completely to take them with it on it's faltering journey into the non-existant diplomacy of what should be a deep and interesting experience, and misses the mark by a wide margin. Certainly Clarke made some improvments to various systems like sector Ai but most of those improvments were in response to the loud voices of the 4x players that were unsatisfied with the game.  The second patch 'Asimov' has a lot to do and will be make or break for Stellaris.  If it doesn't redress the balance then the traditional Paradox gamer will simply head on over to HOI4 or back to Eu4 while the game tries to keep it's new 4x players ( not gonna happen ) with a number of other promising 4x titles just over the next hill poised ready to take it's crown. As it stands I will still give the game a thumbs up but that will change if Asimov doesn't deliver the goods.  Mixing genres rarely ends well and Stellaris is on the brink.","['Space', 'Strategy', 'Grand Strategy', 'Sci-fi', '4X', 'Exploration', 'Real-Time with Pause', 'Multiplayer', 'RTS', 'Singleplayer', 'Simulation', 'Great Soundtrack', 'Sandbox', 'Replay Value', 'Moddable', 'Atmospheric', 'Open World', 'Story Rich', 'Building', 'Adventure']",Very Positive,Paradox Development Studio,4,3,4,3,neutral
NoLandForOtherCountries,76561198000897853,Stellaris,I haven't gotten lover's pox yet,"['Space', 'Strategy', 'Grand Strategy', 'Sci-fi', '4X', 'Exploration', 'Real-Time with Pause', 'Multiplayer', 'RTS', 'Singleplayer', 'Simulation', 'Great Soundtrack', 'Sandbox', 'Replay Value', 'Moddable', 'Atmospheric', 'Open World', 'Story Rich', 'Building', 'Adventure']",Very Positive,Paradox Development Studio,1,3,3,2,neutral
Vali,76561197986629379,Stellaris,"Is gut.. I need more playtime to give an indepth view, but so far i am caught","['Space', 'Strategy', 'Grand Strategy', 'Sci-fi', '4X', 'Exploration', 'Real-Time with Pause', 'Multiplayer', 'RTS', 'Singleplayer', 'Simulation', 'Great Soundtrack', 'Sandbox', 'Replay Value', 'Moddable', 'Atmospheric', 'Open World', 'Story Rich', 'Building', 'Adventure']",Very Positive,Paradox Development Studio,3,4,4,3,positivo
Brozar,76561198095985970,Stellaris,i prefer endless space 2 because its a litter faster but stellaris is a good game a litter complex tho its aiming for legendary rts gamers 8/10,"['Space', 'Strategy', 'Grand Strategy', 'Sci-fi', '4X', 'Exploration', 'Real-Time with Pause', 'Multiplayer', 'RTS', 'Singleplayer', 'Simulation', 'Great Soundtrack', 'Sandbox', 'Replay Value', 'Moddable', 'Atmospheric', 'Open World', 'Story Rich', 'Building', 'Adventure']",Very Positive,Paradox Development Studio,3,4,4,3,positivo
Nectaria Coutayar,76561198001826330,Stellaris,"It's a relaxing time-consuming strategy game that somehow makes you feel like you are accomplishing something, or even better, as if you're part of something more compelling.","['Space', 'Strategy', 'Grand Strategy', 'Sci-fi', '4X', 'Exploration', 'Real-Time with Pause', 'Multiplayer', 'RTS', 'Singleplayer', 'Simulation', 'Great Soundtrack', 'Sandbox', 'Replay Value', 'Moddable', 'Atmospheric', 'Open World', 'Story Rich', 'Building', 'Adventure']",Very Positive,Paradox Development Studio,4,5,5,3,positivo
Zach,76561197969134510,Stellaris,"So far this game is better than any other 4x space empire game out there. If you are thinking of getting another 4x space game on Steam ... don't. I promise you Stellaris is the best of the bunch. HOWEVER if you are comparing this to EU4 or Crusader Kings 2. It doesn't have the 5-10 years of patches, free updates, paid DLC, and expansion packs. So if you are used to playing Europa Universalis 4 with $200 of DLC, you might want to wait a while.","['Space', 'Strategy', 'Grand Strategy', 'Sci-fi', '4X', 'Exploration', 'Real-Time with Pause', 'Multiplayer', 'RTS', 'Singleplayer', 'Simulation', 'Great Soundtrack', 'Sandbox', 'Replay Value', 'Moddable', 'Atmospheric', 'Open World', 'Story Rich', 'Building', 'Adventure']",Very Positive,Paradox Development Studio,3,5,4,3,positivo
Saint Aaron,76561198011965365,Still Life,"Best adventure game ever! For those who doesn't have a sense of adventure and thrill(excitement) maybe it IS better you go and watch the paint dry. or for anyone who has no patience or hates reading you go elsewhere... for adventure lovers or just anyone who wants a great story, and excellent 3D graphics(Pre-rendered) this is your game! one of my fav game and still trying to figure out who the killer is if you want to email me of who you think did it contact me Can't wait for the 2nd game fingers crossed !","['Adventure', 'Point & Click', 'Mystery', 'Female Protagonist', 'Crime', 'Puzzle', 'Detective', 'Singleplayer', 'Horror', 'Noir']",Very Positive,Microids,5,5,5,3,positivo
SleepThieff,76561198031765203,Still Life,"Still Life follows the trail of a gruesome serial killer in a classic thriller/mystery style. You play as detective Victoria McPherson who is investigating a string of prosti tute murders, all of whom's bodies were found badly beaten and mutilated. The atmosphere is well done and each crime scene is quite graphic. The style of this game is a classic point and click adventure. As far as game play is concerned, adventure games tend to be vague and it can be difficult to figure out what you are supposed to do next, but that rarely happens in this title. In fact, in Still Life, it is usually very obvious what you are supposed to do - but that's the hard part. The puzzles in this game range from rather simple to frustratingly demanding. While the puzzles do become immensely complex, the puzzles are also very logical. I personally spent about 30-40 minutes trying to figure out one of the difficult puzzles in this game. So if you are going to play this title, you need to have patience and a strong penchant for puzzle solving. This isn't a title you can just rush through (unless you look up all the solutions, but that seems kind of silly). The graphics are a bit dated and the voice acting while good/ok, isn't top notch. About 8-10 hours playtime. 7.5/10 Please upvote this review if you found it useful :)","['Adventure', 'Point & Click', 'Mystery', 'Female Protagonist', 'Crime', 'Puzzle', 'Detective', 'Singleplayer', 'Horror', 'Noir']",Very Positive,Microids,4,4,4,3,positivo
Chirper ^o^,76561197993848840,Still Life,Boring.... my god.,"['Adventure', 'Point & Click', 'Mystery', 'Female Protagonist', 'Crime', 'Puzzle', 'Detective', 'Singleplayer', 'Horror', 'Noir']",Very Positive,Microids,1,1,2,2,negativo
hagakuremoi,76561198023023915,Still Life,A good game.,"['Adventure', 'Point & Click', 'Mystery', 'Female Protagonist', 'Crime', 'Puzzle', 'Detective', 'Singleplayer', 'Horror', 'Noir']",Very Positive,Microids,3,4,4,3,positivo
Tinky,76561197997829089,Still Life,Good game except for the ♥♥♥♥♥♥♥ puzzles,"['Adventure', 'Point & Click', 'Mystery', 'Female Protagonist', 'Crime', 'Puzzle', 'Detective', 'Singleplayer', 'Horror', 'Noir']",Very Positive,Microids,3,2,4,3,neutral
