username,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
Murigrim,76561198007488824,Cosmonautica,"This game is basically sims in space, with combat thrown in. you hire your crew - each crew member have different skills and characteristics that can be both good or bad. you trade in stations as with most space sims. there is combat in it and depending on your crew you do get a few options during combat. you can also build rooms within your ship at shipyards and each room has a different purpose. You can also purchase bigger and better ships along the way and there is actually a research function for discovering new techs Although the game is still alittle buggy due to it being early access none of the bugs are game breaking. Personally I am definitely going to recommend this game because it is definitely a game I will spend time playing. Pro's good graphics lots of replayability interesting concept very fun to actually play a nice paced game that is great to play on those days you just want to chill. Con's trading in the game is way too  easy to make a profit. right now you can play the game without any weapons on your ship at all because you never get attacked except on missions. - put in random encounters. buggy - sometimes goes very slow when alot is happening at one time - isnt my computer as its high spec. dead crew members sometimes stay in your ship and are not removed. right now im giving this a score of 6 out of 10. bottom line - for the price this is a fun space sim that will give you some enjoyment","['Simulation', 'Space', 'Strategy', 'Indie', 'Trading', 'Adventure', 'Management', 'Sci-fi', 'Economy', 'Space Sim', 'Singleplayer', 'Funny', 'Replay Value', 'Procedural Generation', 'Great Soundtrack', 'Exploration', 'Experimental', 'Atmospheric', 'Sandbox', 'Open World']",Mixed,Chasing Carrots,3,4,4,2,positivo
Wungle,76561198073092169,Cosmonautica,Fun little game with lots to do.  Haven't really gottein into it though.,"['Simulation', 'Space', 'Strategy', 'Indie', 'Trading', 'Adventure', 'Management', 'Sci-fi', 'Economy', 'Space Sim', 'Singleplayer', 'Funny', 'Replay Value', 'Procedural Generation', 'Great Soundtrack', 'Exploration', 'Experimental', 'Atmospheric', 'Sandbox', 'Open World']",Mixed,Chasing Carrots,2,3,4,2,neutral
rcjenn40,76561198050433002,Cosmonautica,"First came The Sims, then Sims Medieval, and now it's...SIMS IN SPACE! Or at least that's what you'll instantly think when you start this game. It's a relaxing, casual space-faring game of trading, building skills, taking care of the needs of your crew and optional combat missions. You don't need to fight at all if you don't want to, but as of the time of this review, the Easy Combat mission, which constantly gets offered at various stations is a veritable quick and easy ATM machine to print money for ships and upgrades. Looking past that one flaw...or feature, depending on how you look at it...the game will easily fill the occassional itch of armchair space captains who just want to wander space completely on their own terms and play style. It has both a storymode and sandbox mode, and all of the ports of call have missions to undertake if you feel so inclined. If not, then just fill you holds with cigarettes and beer and head out. Has a multitude of solar systems to discover, quite a few ship layouts in three basic styles; trader, cruise ship, or warship and many room types and upgrades. All in all, a fun, relaxing, casual space-faring romp for those players who just want to play the way they personally enjoy, and really, what can be better than that?","['Simulation', 'Space', 'Strategy', 'Indie', 'Trading', 'Adventure', 'Management', 'Sci-fi', 'Economy', 'Space Sim', 'Singleplayer', 'Funny', 'Replay Value', 'Procedural Generation', 'Great Soundtrack', 'Exploration', 'Experimental', 'Atmospheric', 'Sandbox', 'Open World']",Mixed,Chasing Carrots,3,4,4,2,positivo
JDCollie,76561197994503917,Cosmonautica,"A game with a lot of potential that is hampered by crashes, bugs, and incomplete balancing. The developers have stated they will no longer be developing the game due to some permenant engine conflicts that they didn't anticipate. It is a fun little game, but don't buy it unless you want to play it in it's CURRENT state, because it isn't going to change.","['Simulation', 'Space', 'Strategy', 'Indie', 'Trading', 'Adventure', 'Management', 'Sci-fi', 'Economy', 'Space Sim', 'Singleplayer', 'Funny', 'Replay Value', 'Procedural Generation', 'Great Soundtrack', 'Exploration', 'Experimental', 'Atmospheric', 'Sandbox', 'Open World']",Mixed,Chasing Carrots,2,3,3,2,negativo
Makkenhoff,76561197964009610,Cosmonautica,"Not quite as bad as the negative reviews would have you believe. It's clear that a lot of planning and work went into making it, but it isn't as polished as you would expect an AAA studio to do (Which, the developers are not.). For the price, which I got on sale, knowing full well that the game was 'as-is' and likely would never see any additional patches to fix any problems, I've had a lot of fun playing the campaign thus far. So, as long as you have reasonable expectations, this can be a fun game, even if problems do exist. I also admire that the developers made an announcement that they wouldn't be able to fix the problems; it's hard to face facts, but it also takes guts to throw yourself to the wolves, and I can respect that determination to be perfectly honest. As some developers take the money and run without a word. Now, the game itself plays itself out in space, within the grain of older trading games in terms of trading; nothing fancy here. You've got exports and imports, and you basically know the prices. The game keeps track of what you paid for products, so you don't necessarily need a spreadsheet to 'win' at trading.  I found it easy enough to make a profits trading without resorting to one. I do plan to update this review, as I continue to plod along the game as I have time, but I wanted to put this up to let people on the fence know, that it isn't quite as bad as some reviewers have claimed for me personally. Updated, June 25, 2017 Combat, is tricky to learn. You really don't get a tutorial for the first combat opportunity you have. I found myself losing every fight, and not really understanding why the enemy ship was seemingly bugging out every few times I'd shoot at them. I have an 85% hit chance, but an entire volley misses because it jerkingly moves out of the way. I realized the button I thought was to change 'orders' with my flight, was actually the mechanism to dodge with, the same one the AI kept using and messing up my volley. Once I had that figured out, I started doing a little better, but I'm honestly still failing repeatedly - it is all about timing, and I am apparently pretty horrible about that. I found ramming to be too unpredictable to use, most of the ships I've fought have ran circles around me. Research, this game is all about researching - but researching takes money and time. It's actually quite a challenge to balance the ship needs, crew needs, and of course, your bottom line. (Profits) I've found marginally higher success in having a smaller crew that dual role, instead of more crew members, because the additional crew eat away at profits and dirty/damage up the ship in the process. But, it is also harder to find these highly specialized people. I've found it difficult to justify adding skills to crew on leveling, because of the random choice of skill it hands you, so once you find a crew that has the appropriate skills, keep them alive at all costs. Again, I'll continue to update this review as I progress. Updated: July 12th, 2017 Did not get to play as long as I'd have liked recently, but I've progressed further into the campaign with no game-breaking bugs to date. I have had a lot of research get completed as well as realizing just how hard it is to make money with a good crew. I still haven't managed successful combat yet - but I've gotten pretty good at disabling pirates and running away. One thing I've really noticed is, it takes a long time to build up money if you don't metagame. (IE: Play the game, find the best ways to make money, then play it again from the start for an easier time) I tried 3 different methods to help speed up getting money - and to the point I really failed at them. I was able to research the robotic helpers for cleaning and repairing, and the medical pill dispenser, that ended up being my real problem. Pretty much if you aren't pulling huge profits they are mandatory. Between one of each, and a pilot/scientist you can cheaply get all the research while hauling cargo in the safer systems. Once you get some of the science lab upgrades things get easier, but I really found the cargo hauling to be the most reliable if not tedious way to make money. If you do manage to get yourself into a situation where you've went into the red (negative balance) one of the simple ways to get out of it is to do ""0 cargo"" hauling missions - they don't pay out much, but they save you considerable anguish with taking loans. I hit a wall in the game; I'm grinding cash to go forward at a pace I can't justify spending; I could finish it, but I had a computer breakdown that took me away from playing for an extended amount of time, I just haven't found the desire to finish the grind.","['Simulation', 'Space', 'Strategy', 'Indie', 'Trading', 'Adventure', 'Management', 'Sci-fi', 'Economy', 'Space Sim', 'Singleplayer', 'Funny', 'Replay Value', 'Procedural Generation', 'Great Soundtrack', 'Exploration', 'Experimental', 'Atmospheric', 'Sandbox', 'Open World']",Mixed,Chasing Carrots,3,3,4,4,neutral
Megatanis,76561198007324938,Cosmonautica,"Unfinished, very limited content, boring. Tries to be funny. Just another early access game with ""potential"".","['Simulation', 'Space', 'Strategy', 'Indie', 'Trading', 'Adventure', 'Management', 'Sci-fi', 'Economy', 'Space Sim', 'Singleplayer', 'Funny', 'Replay Value', 'Procedural Generation', 'Great Soundtrack', 'Exploration', 'Experimental', 'Atmospheric', 'Sandbox', 'Open World']",Mixed,Chasing Carrots,1,2,2,2,negativo
DarkSnakeSoul,76561197965046644,Cosmonautica,"A very basic Space Sim. I would recommend picking this up very cheap or passing as other games have offered a lot more and a lot better. The cool aspect of building your interior layout and redesigning your ship to either support a combat focus, transport or exploration is fun but after a while you start to feel like the experience is lacking, for example the combat is very basic having you just chasing or running away from your enemy until either of you are destroyed...sadly a few times the A.i would have a faster ship and simply run around you prolonging the battle. Overall I felt it's very lacking in the overall experience and after a few hours I just got bored as I felt nothing different as it just went in a cycle of Research, transport, Attack and repeat.","['Simulation', 'Space', 'Strategy', 'Indie', 'Trading', 'Adventure', 'Management', 'Sci-fi', 'Economy', 'Space Sim', 'Singleplayer', 'Funny', 'Replay Value', 'Procedural Generation', 'Great Soundtrack', 'Exploration', 'Experimental', 'Atmospheric', 'Sandbox', 'Open World']",Mixed,Chasing Carrots,2,2,3,2,negativo
Wh1ppet,76561197970480286,Cosmonautica,"I would like to recommend this game as a cute time passer in a genre that hasn't had a really good contender I'm aware of since Space Lanes in the late mid-90s.  It seems to have all the right pieces for making a fun game, but at it's current, no longer early access, stage, I cannot recommend it for 1 reason. It lacks any form of instruction manual, documentation on how to play or tutorial... So, it simply does not tell you how to play it, and though 80% of it is pretty intuitive, that leaves about 20% of the game that leaves even a veteran gamer like myself going WTF? (Added: I keep seeing claims in the forums that there is a tutorial that makes perfect sense, though even some that say that say they needed to read every message from your ship's robo-bird at least twice to catch it... The supposed tutorial is imbedded in the rest of the chatter in the game and I found it hard to follow, and sorely lacking in anything but the most basic instructions.)","['Simulation', 'Space', 'Strategy', 'Indie', 'Trading', 'Adventure', 'Management', 'Sci-fi', 'Economy', 'Space Sim', 'Singleplayer', 'Funny', 'Replay Value', 'Procedural Generation', 'Great Soundtrack', 'Exploration', 'Experimental', 'Atmospheric', 'Sandbox', 'Open World']",Mixed,Chasing Carrots,2,3,4,3,negativo
Sarkoth,76561197969749884,Cosmonautica,"Cosmonautica is basically an abandonware mobile game with very annoying controls, bland gameplay and a horrendous amount of bugs. I've suffered through more than enough time (for completionist's sake) with this pile of garbage to be able to tell everyone to stay clear of this disgraceful title at all costs.","['Simulation', 'Space', 'Strategy', 'Indie', 'Trading', 'Adventure', 'Management', 'Sci-fi', 'Economy', 'Space Sim', 'Singleplayer', 'Funny', 'Replay Value', 'Procedural Generation', 'Great Soundtrack', 'Exploration', 'Experimental', 'Atmospheric', 'Sandbox', 'Open World']",Mixed,Chasing Carrots,1,1,1,2,negativo
BayneRav,76561198027880363,Cosmonautica,"Ehh... Could be fun...EA so even during a flash sale, can not convince myself to re-obtain it. Guess the fact that simular to Sims... and nothing like FTL, as there is no fuel/resource management...as everything is condensed to research labs/tech, Market Shipyards/Upgrades, Combat/Non Salvage Rng events...etc etc... i do not even know if can mine asteroid fields, exotic planets for rare resource exploration...As I thought it was a precurrrely generated galaxy yet meh reminds me of Windward yet in space... Open the canvas to options! Its a Space Trade Sim... Was more interested in a continuation of where FTL left off at...alas it is a far stance from what is possible and what is just there. 5/10","['Simulation', 'Space', 'Strategy', 'Indie', 'Trading', 'Adventure', 'Management', 'Sci-fi', 'Economy', 'Space Sim', 'Singleplayer', 'Funny', 'Replay Value', 'Procedural Generation', 'Great Soundtrack', 'Exploration', 'Experimental', 'Atmospheric', 'Sandbox', 'Open World']",Mixed,Chasing Carrots,2,3,3,2,negativo
AiDec,76561197994729886,Cosmonautica,Not good.,"['Simulation', 'Space', 'Strategy', 'Indie', 'Trading', 'Adventure', 'Management', 'Sci-fi', 'Economy', 'Space Sim', 'Singleplayer', 'Funny', 'Replay Value', 'Procedural Generation', 'Great Soundtrack', 'Exploration', 'Experimental', 'Atmospheric', 'Sandbox', 'Open World']",Mixed,Chasing Carrots,1,1,2,2,negativo
Darth Chocula,76561198007209535,Cosmonautica,"Its charming, but there are some serious issues. It is worth it for 1/2 the asking price. Combat is very lackluster Trading is ok, but not very complex Crew sim is very basic Not sure if anything can be done to make the game more complex","['Simulation', 'Space', 'Strategy', 'Indie', 'Trading', 'Adventure', 'Management', 'Sci-fi', 'Economy', 'Space Sim', 'Singleplayer', 'Funny', 'Replay Value', 'Procedural Generation', 'Great Soundtrack', 'Exploration', 'Experimental', 'Atmospheric', 'Sandbox', 'Open World']",Mixed,Chasing Carrots,2,2,4,2,negativo
Korsobar,76561197971562414,Cosmonautica,"First time I changed the options it froze.  I checked the forums, the developer says: delete the config file.  Great fix there or maybe you could actually fix the problem?  If you change the audio levels during the game, no confirm button appears, so the levels revert to max.  Do it on the main menu only. Game crashes frequently.  As far as I can see, making money is a painfully slow grind.  Doesn't seem worth the effort of overcoming the CTD to see what else there is.  I feel embarassed that I bought this. Don't make the mistake I did and follow the disengenuous discount link in the forum, since that will make it much harder to return the game for a refund when you quickly realize that is what you want to do.","['Simulation', 'Space', 'Strategy', 'Indie', 'Trading', 'Adventure', 'Management', 'Sci-fi', 'Economy', 'Space Sim', 'Singleplayer', 'Funny', 'Replay Value', 'Procedural Generation', 'Great Soundtrack', 'Exploration', 'Experimental', 'Atmospheric', 'Sandbox', 'Open World']",Mixed,Chasing Carrots,1,1,2,3,negativo
iNsane shark,76561198072914360,Counter-Strike: Source,plz give me yes,"['Action', 'FPS', 'Multiplayer', 'Shooter', 'Team-Based', 'Tactical', 'First-Person', 'Competitive', 'PvP', 'Military', 'War', 'e-sports', 'Moddable', 'Strategy', 'Difficult', 'Singleplayer', 'Survival', 'Simulation', 'Atmospheric', 'Sandbox']",Overwhelmingly Positive,Valve,1,5,4,3,positivo
Sharp Solid,76561197997174946,Counter-Strike: Source,1.6 hayranlarının beğenmediği bir oyun ama grafik bakımından Steam'deki en iyi CS oyunudur.Bence satın alınma rakamlarını göz önünde bulundurursak tek kelime ile 2003'ten beri halen Top Sellers'ta ilk10'da indirime girdiği zaman ise bu oyun 1 numaraya banko oturan türden.Almayan kaldıysa acele etsin ; ) Not: CS:GO'dan öncesine aittir yorumlar fakat CS:GO ile arasında da çok aman aman bir fark yok It's a famous good game.,"['Action', 'FPS', 'Multiplayer', 'Shooter', 'Team-Based', 'Tactical', 'First-Person', 'Competitive', 'PvP', 'Military', 'War', 'e-sports', 'Moddable', 'Strategy', 'Difficult', 'Singleplayer', 'Survival', 'Simulation', 'Atmospheric', 'Sandbox']",Overwhelmingly Positive,Valve,3,5,4,4,positivo
Giany,76561198095441363,Counter-Strike: Source,Gr8 game .,"['Action', 'FPS', 'Multiplayer', 'Shooter', 'Team-Based', 'Tactical', 'First-Person', 'Competitive', 'PvP', 'Military', 'War', 'e-sports', 'Moddable', 'Strategy', 'Difficult', 'Singleplayer', 'Survival', 'Simulation', 'Atmospheric', 'Sandbox']",Overwhelmingly Positive,Valve,1,5,4,3,positivo
spankbank,76561198028609191,Counter-Strike: Source,iz gud,"['Action', 'FPS', 'Multiplayer', 'Shooter', 'Team-Based', 'Tactical', 'First-Person', 'Competitive', 'PvP', 'Military', 'War', 'e-sports', 'Moddable', 'Strategy', 'Difficult', 'Singleplayer', 'Survival', 'Simulation', 'Atmospheric', 'Sandbox']",Overwhelmingly Positive,Valve,1,4,3,4,positivo
BL@CK $H3XP,76561197996030506,Counter-Strike: Source,Nothing new.Just better graphic.But they still keep the night vision which is useless in the game considering that this game is so bright.At least keep the sheild!!,"['Action', 'FPS', 'Multiplayer', 'Shooter', 'Team-Based', 'Tactical', 'First-Person', 'Competitive', 'PvP', 'Military', 'War', 'e-sports', 'Moddable', 'Strategy', 'Difficult', 'Singleplayer', 'Survival', 'Simulation', 'Atmospheric', 'Sandbox']",Overwhelmingly Positive,Valve,1,3,4,2,neutral
Manbat201,76561198064996679,Counter-Strike: Source,"If u are looking for a fps game that is better than cod, this is the game for u. I rate this game 9.8/10","['Action', 'FPS', 'Multiplayer', 'Shooter', 'Team-Based', 'Tactical', 'First-Person', 'Competitive', 'PvP', 'Military', 'War', 'e-sports', 'Moddable', 'Strategy', 'Difficult', 'Singleplayer', 'Survival', 'Simulation', 'Atmospheric', 'Sandbox']",Overwhelmingly Positive,Valve,2,5,4,4,positivo
babe,76561198063259020,Counter-Strike: Source,is gud,"['Action', 'FPS', 'Multiplayer', 'Shooter', 'Team-Based', 'Tactical', 'First-Person', 'Competitive', 'PvP', 'Military', 'War', 'e-sports', 'Moddable', 'Strategy', 'Difficult', 'Singleplayer', 'Survival', 'Simulation', 'Atmospheric', 'Sandbox']",Overwhelmingly Positive,Valve,1,4,3,4,positivo
butthole,76561198128057400,Counter-Strike: Source,tbh how can you not like this game. it runs so well on even the ♥♥♥♥♥iest computers and will provide many hours of entertainment. not as pretty graphics as CS:GO but its still fun,"['Action', 'FPS', 'Multiplayer', 'Shooter', 'Team-Based', 'Tactical', 'First-Person', 'Competitive', 'PvP', 'Military', 'War', 'e-sports', 'Moddable', 'Strategy', 'Difficult', 'Singleplayer', 'Survival', 'Simulation', 'Atmospheric', 'Sandbox']",Overwhelmingly Positive,Valve,1,4,3,3,positivo
Bimpy,76561198014820081,Counter-Strike: Source,a great FPS that needs skill and teamwork if you want to win the match and the teams and weapons  are very balanced and each map is very well made the Official maps i mean of course and in this game shooting everywhere will not work out you will need to really aim for the head if you want to get a kill and you will need to be patient cause it will take a while to get the hang of this game and this game is really addicting cause i got hooked pretty quick so you should check this out,"['Action', 'FPS', 'Multiplayer', 'Shooter', 'Team-Based', 'Tactical', 'First-Person', 'Competitive', 'PvP', 'Military', 'War', 'e-sports', 'Moddable', 'Strategy', 'Difficult', 'Singleplayer', 'Survival', 'Simulation', 'Atmospheric', 'Sandbox']",Overwhelmingly Positive,Valve,2,5,4,4,positivo
prefuck,76561198059419835,Counter-Strike: Source,"Вот она, вот она игра, ради которой я приобрел Steam))  Одна из лучших игр которые я видел)) Играть советую всем))","['Action', 'FPS', 'Multiplayer', 'Shooter', 'Team-Based', 'Tactical', 'First-Person', 'Competitive', 'PvP', 'Military', 'War', 'e-sports', 'Moddable', 'Strategy', 'Difficult', 'Singleplayer', 'Survival', 'Simulation', 'Atmospheric', 'Sandbox']",Overwhelmingly Positive,Valve,3,5,4,4,positivo
xxThe_Dice_manxx,76561197964783082,Counter-Strike: Source,A classic.,"['Action', 'FPS', 'Multiplayer', 'Shooter', 'Team-Based', 'Tactical', 'First-Person', 'Competitive', 'PvP', 'Military', 'War', 'e-sports', 'Moddable', 'Strategy', 'Difficult', 'Singleplayer', 'Survival', 'Simulation', 'Atmospheric', 'Sandbox']",Overwhelmingly Positive,Valve,1,5,4,3,positivo
Sigourney Weiner,76561198048227370,Counter-Strike: Source,"This was fun, but I'd suggest just getting GO. Rather important if you want to play TTT though.","['Action', 'FPS', 'Multiplayer', 'Shooter', 'Team-Based', 'Tactical', 'First-Person', 'Competitive', 'PvP', 'Military', 'War', 'e-sports', 'Moddable', 'Strategy', 'Difficult', 'Singleplayer', 'Survival', 'Simulation', 'Atmospheric', 'Sandbox']",Overwhelmingly Positive,Valve,2,4,3,3,positivo
Parchal,76561198082966946,Counter-Strike: Source,سي اس سورس با حاله ! : CS:Source is Fun !,"['Action', 'FPS', 'Multiplayer', 'Shooter', 'Team-Based', 'Tactical', 'First-Person', 'Competitive', 'PvP', 'Military', 'War', 'e-sports', 'Moddable', 'Strategy', 'Difficult', 'Singleplayer', 'Survival', 'Simulation', 'Atmospheric', 'Sandbox']",Overwhelmingly Positive,Valve,1,5,4,3,positivo
Intimacy,76561198027973635,Counter-Strike: Source,Just prepare yourself mentally to use a server browser.,"['Action', 'FPS', 'Multiplayer', 'Shooter', 'Team-Based', 'Tactical', 'First-Person', 'Competitive', 'PvP', 'Military', 'War', 'e-sports', 'Moddable', 'Strategy', 'Difficult', 'Singleplayer', 'Survival', 'Simulation', 'Atmospheric', 'Sandbox']",Overwhelmingly Positive,Valve,1,4,3,4,positivo
Taco Hell,76561198150737331,Counter-Strike: Source,"10/10, would get rekt by a bot on easy again","['Action', 'FPS', 'Multiplayer', 'Shooter', 'Team-Based', 'Tactical', 'First-Person', 'Competitive', 'PvP', 'Military', 'War', 'e-sports', 'Moddable', 'Strategy', 'Difficult', 'Singleplayer', 'Survival', 'Simulation', 'Atmospheric', 'Sandbox']",Overwhelmingly Positive,Valve,1,5,4,3,positivo
twitch.tv/leke18955,76561198058817463,Counter-Strike: Source,Ski mountain op,"['Action', 'FPS', 'Multiplayer', 'Shooter', 'Team-Based', 'Tactical', 'First-Person', 'Competitive', 'PvP', 'Military', 'War', 'e-sports', 'Moddable', 'Strategy', 'Difficult', 'Singleplayer', 'Survival', 'Simulation', 'Atmospheric', 'Sandbox']",Overwhelmingly Positive,Valve,1,4,3,4,positivo
InnCognito,76561197995209746,Counter-Strike: Source,"Pretty good game, gotta love it.","['Action', 'FPS', 'Multiplayer', 'Shooter', 'Team-Based', 'Tactical', 'First-Person', 'Competitive', 'PvP', 'Military', 'War', 'e-sports', 'Moddable', 'Strategy', 'Difficult', 'Singleplayer', 'Survival', 'Simulation', 'Atmospheric', 'Sandbox']",Overwhelmingly Positive,Valve,1,4,3,3,positivo
FusionJay,76561198095924054,Counter-Strike: Source,"Fun game, with cool mods and plenty of player to play with. This is a guarantee buy especially when theres a discount.","['Action', 'FPS', 'Multiplayer', 'Shooter', 'Team-Based', 'Tactical', 'First-Person', 'Competitive', 'PvP', 'Military', 'War', 'e-sports', 'Moddable', 'Strategy', 'Difficult', 'Singleplayer', 'Survival', 'Simulation', 'Atmospheric', 'Sandbox']",Overwhelmingly Positive,Valve,2,5,4,3,positivo
Clof Dawg,76561198016751051,Counter-Strike: Source,★★★✰✰ (3/5),"['Action', 'FPS', 'Multiplayer', 'Shooter', 'Team-Based', 'Tactical', 'First-Person', 'Competitive', 'PvP', 'Military', 'War', 'e-sports', 'Moddable', 'Strategy', 'Difficult', 'Singleplayer', 'Survival', 'Simulation', 'Atmospheric', 'Sandbox']",Overwhelmingly Positive,Valve,2,3,3,3,neutral
JohnFelix,76561198168714056,Counter-Strike: Source,sector clear... The bomb at A,"['Action', 'FPS', 'Multiplayer', 'Shooter', 'Team-Based', 'Tactical', 'First-Person', 'Competitive', 'PvP', 'Military', 'War', 'e-sports', 'Moddable', 'Strategy', 'Difficult', 'Singleplayer', 'Survival', 'Simulation', 'Atmospheric', 'Sandbox']",Overwhelmingly Positive,Valve,1,5,4,3,positivo
