username,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
Macdallan,76561197965396869,SUPERHOT,"I'm less than 15 minutes in.  Buy this game. Now.  It's a very different take on a shooter.  I love the menu, brings me back to my childhood.  The game's fun and, so far, not too hard but certainly not easy.  I expect the difficulty to ramp up soon.  I do have a few things I don't enjoy so far, but they're so minor.  One such is that time ""only moves' when you do.  It's the main mechanic of the game.  It seems that's not quite true.  I've seen things moving when I'm not touching anything, not moving the mouse, not turning, not moving at all - but it's super slow. One turn off is the game is constantly yelling ""SUPER HOT"" at me when I finish a level or ""scenario"" and I find that it already got annoying, and the white backgrounds are too white in some places and I can't turn the gamma down enough so I can clearly read anything that's on the replay/upload part of the screen. Minor stuff, really.  Just left-click and keep going. The game's concept is simple.  You're in a scenario where people are trying to kill you.  Mostly time only moves when you do.  Constant ""bulle ttime"" - sort-of.  You can punch, shoot, throw stuff, chop (so far, at 14 minutes of gameplay) so there are several ways to deal with opponents.  Gun out of ammo?  Chuck it in buddy's face.  Oh, he had a gun?  Well, your firearm colliding with his face will make him drop it.  Conveniently you can grab it out of the air and pump a bullet into him as he's realizing that his nose is broken.  All the while two other guys are shooting at you, so move the right way before those bullets get to you. As of 2017-01-24 it's on sale.  Go get it, or at least check out some gameplay footage.  Let me tell you one more thing.  I'm very critical of games.  I usually develop hatred of a game within the first hour or two of gameplay.  It usually (but not always) takes even longer for me to say I enjoy a game.  I've got under 15 minutes played as I write this, and I'm telling you to give this game a shot.","['FPS', 'Action', 'Bullet Time', 'First-Person', 'Time Manipulation', 'Singleplayer', 'Indie', 'Puzzle', 'Shooter', 'Strategy', 'Minimalist', 'Short', 'Tactical', 'Difficult', 'Bullet Hell', 'VR', 'Cyberpunk', 'Kickstarter', 'Funny', 'Multiplayer']",Very Positive,SUPERHOT Team,3,4,4,3,positivo
🃏♠️ ♣️M♥️ ♦🃏,76561198092540221,SUPERHOT,"This is a fantastic game, I find it very creative and it's just fun in general","['FPS', 'Action', 'Bullet Time', 'First-Person', 'Time Manipulation', 'Singleplayer', 'Indie', 'Puzzle', 'Shooter', 'Strategy', 'Minimalist', 'Short', 'Tactical', 'Difficult', 'Bullet Hell', 'VR', 'Cyberpunk', 'Kickstarter', 'Funny', 'Multiplayer']",Very Positive,SUPERHOT Team,3,5,4,3,positivo
FHDA,76561197970384883,SUPERHOT,67%,"['FPS', 'Action', 'Bullet Time', 'First-Person', 'Time Manipulation', 'Singleplayer', 'Indie', 'Puzzle', 'Shooter', 'Strategy', 'Minimalist', 'Short', 'Tactical', 'Difficult', 'Bullet Hell', 'VR', 'Cyberpunk', 'Kickstarter', 'Funny', 'Multiplayer']",Very Positive,SUPERHOT Team,3,4,4,3,positivo
Araq,76561198125564218,SUPERHOT,"Fantastic game, that's all ther is to say really.","['FPS', 'Action', 'Bullet Time', 'First-Person', 'Time Manipulation', 'Singleplayer', 'Indie', 'Puzzle', 'Shooter', 'Strategy', 'Minimalist', 'Short', 'Tactical', 'Difficult', 'Bullet Hell', 'VR', 'Cyberpunk', 'Kickstarter', 'Funny', 'Multiplayer']",Very Positive,SUPERHOT Team,2,5,4,3,positivo
Matyvalien,76561197992083855,SUPERHOT,"Very unique game , great fps and puzzle and reaction game , above all it is .... SUPERHOT SUPER HOT SUPERHOT!!!","['FPS', 'Action', 'Bullet Time', 'First-Person', 'Time Manipulation', 'Singleplayer', 'Indie', 'Puzzle', 'Shooter', 'Strategy', 'Minimalist', 'Short', 'Tactical', 'Difficult', 'Bullet Hell', 'VR', 'Cyberpunk', 'Kickstarter', 'Funny', 'Multiplayer']",Very Positive,SUPERHOT Team,2,5,4,3,positivo
Sayrthara,76561197993315064,SUPERHOT,"Fantastic idea and realisation of tactical FPS. Challenging and super-hot, with a great story. I have never believed would see something so fresh and visually simple from an indie studio. Must-have for fans of innovative design and interactive arts.","['FPS', 'Action', 'Bullet Time', 'First-Person', 'Time Manipulation', 'Singleplayer', 'Indie', 'Puzzle', 'Shooter', 'Strategy', 'Minimalist', 'Short', 'Tactical', 'Difficult', 'Bullet Hell', 'VR', 'Cyberpunk', 'Kickstarter', 'Funny', 'Multiplayer']",Very Positive,SUPERHOT Team,4,5,4,4,positivo
Keladran,76561198192010411,SUPERHOT,This game is HOT,"['FPS', 'Action', 'Bullet Time', 'First-Person', 'Time Manipulation', 'Singleplayer', 'Indie', 'Puzzle', 'Shooter', 'Strategy', 'Minimalist', 'Short', 'Tactical', 'Difficult', 'Bullet Hell', 'VR', 'Cyberpunk', 'Kickstarter', 'Funny', 'Multiplayer']",Very Positive,SUPERHOT Team,2,5,4,3,positivo
C0mmandant,76561198039331170,SUPERHOT,nIce puzzle game,"['FPS', 'Action', 'Bullet Time', 'First-Person', 'Time Manipulation', 'Singleplayer', 'Indie', 'Puzzle', 'Shooter', 'Strategy', 'Minimalist', 'Short', 'Tactical', 'Difficult', 'Bullet Hell', 'VR', 'Cyberpunk', 'Kickstarter', 'Funny', 'Multiplayer']",Very Positive,SUPERHOT Team,2,4,3,3,positivo
Korn Prime,76561197966560234,SUPERHOT,"The game combines a pseudo-Matrix-ey story with action setpieces that are its main selling point. There is no overearching story, plot, or missions to be followed. You enter a setpiece, and the goal is to come out alive, using everything at your disposal. In SUPERHOT, time moves normally only when you do. When you stand still it moves ever so slowly, allowing you to plan your moves, dodge bullets, use the environment and sow mayhem in your wake, in an extremely minimal and utalitarian UI and visual style that acts as a nearly blank slate for your own interpretation. It sounds awesome, right? Well, it actually is. Sorry, no twist here.","['FPS', 'Action', 'Bullet Time', 'First-Person', 'Time Manipulation', 'Singleplayer', 'Indie', 'Puzzle', 'Shooter', 'Strategy', 'Minimalist', 'Short', 'Tactical', 'Difficult', 'Bullet Hell', 'VR', 'Cyberpunk', 'Kickstarter', 'Funny', 'Multiplayer']",Very Positive,SUPERHOT Team,2,5,4,4,positivo
Ismaru,76561198027994280,SUPERHOT,"This game's mechanic is totally worth trying out once. It's fun and unique, but it got repetitive quick. Superhot has an awesome mechanic to it which (thanks to the repeat system) makes you look totally awesome for pulling off awesome fights. You'll enjoy this, as long as you don't mind the repetitiveness of learning your enemies spawn behaviour by heart. Was this review useful to you? for regular updates on reviews for other games!","['FPS', 'Action', 'Bullet Time', 'First-Person', 'Time Manipulation', 'Singleplayer', 'Indie', 'Puzzle', 'Shooter', 'Strategy', 'Minimalist', 'Short', 'Tactical', 'Difficult', 'Bullet Hell', 'VR', 'Cyberpunk', 'Kickstarter', 'Funny', 'Multiplayer']",Very Positive,SUPERHOT Team,2,4,3,3,positivo
Jaigyn,76561198050347543,SUPERHOT,"SUPER SHORT REVIEW: SUPER FAST, SUPER SEXY, SUPER RETRO, SUPER MATRIX, SUPER FUN!!!!!!!!!!!!!!!!!!!!!!!!!!!! This game is SUPER AWESOME. I got it from a friend and thought it should be good for a distraction... Nope. It is ADDICTIVE AND FUN! Holy heck! I only took a break because I wanted to write a good review and now I'm going to dive back in.","['FPS', 'Action', 'Bullet Time', 'First-Person', 'Time Manipulation', 'Singleplayer', 'Indie', 'Puzzle', 'Shooter', 'Strategy', 'Minimalist', 'Short', 'Tactical', 'Difficult', 'Bullet Hell', 'VR', 'Cyberpunk', 'Kickstarter', 'Funny', 'Multiplayer']",Very Positive,SUPERHOT Team,2,5,4,3,positivo
Evernight,76561198171882882,SUPERHOT,"I've found the best way to rate a game is by the feeling you get after you finnish it... the ""I've waster my money experience"". While I didn't necessarily feel like i wasted it... i certainly didn't get my money's worth. There's a spark of briliance in this game. It's worth playing. The story is good. It had the potential of becoming the phenomenon that portal was a few years ago. Sadly, its lack of content is its downfall. In conclusion: It's good enough to make one take interest in the developers... but short enough to feel like a demo (note how i didn't use the term ""rip-off""). Buy it. (if it's on offer)","['FPS', 'Action', 'Bullet Time', 'First-Person', 'Time Manipulation', 'Singleplayer', 'Indie', 'Puzzle', 'Shooter', 'Strategy', 'Minimalist', 'Short', 'Tactical', 'Difficult', 'Bullet Hell', 'VR', 'Cyberpunk', 'Kickstarter', 'Funny', 'Multiplayer']",Very Positive,SUPERHOT Team,4,3,4,3,neutral
pinkGrendel,76561197972718105,SUPERHOT,"A super fun game, but the save is completely broken (particularly if you have to do somethings like look after a baby...pressing esc quit to the main menu). I think this was due to the gameplay forcing you to quit the game deliberately at one point, but still it is very annoying having to replay level because you had to be somewhere else.","['FPS', 'Action', 'Bullet Time', 'First-Person', 'Time Manipulation', 'Singleplayer', 'Indie', 'Puzzle', 'Shooter', 'Strategy', 'Minimalist', 'Short', 'Tactical', 'Difficult', 'Bullet Hell', 'VR', 'Cyberpunk', 'Kickstarter', 'Funny', 'Multiplayer']",Very Positive,SUPERHOT Team,2,3,4,3,negativo
Naxtron,76561197979663042,SUPERHOT,"rather meaningless to play this game, but great fun !","['FPS', 'Action', 'Bullet Time', 'First-Person', 'Time Manipulation', 'Singleplayer', 'Indie', 'Puzzle', 'Shooter', 'Strategy', 'Minimalist', 'Short', 'Tactical', 'Difficult', 'Bullet Hell', 'VR', 'Cyberpunk', 'Kickstarter', 'Funny', 'Multiplayer']",Very Positive,SUPERHOT Team,2,4,3,3,positivo
Flare The Fox,76561198118854015,SUPERHOT,"Good game, the plot is kinda... eh? But good game. Love survival mode :3","['FPS', 'Action', 'Bullet Time', 'First-Person', 'Time Manipulation', 'Singleplayer', 'Indie', 'Puzzle', 'Shooter', 'Strategy', 'Minimalist', 'Short', 'Tactical', 'Difficult', 'Bullet Hell', 'VR', 'Cyberpunk', 'Kickstarter', 'Funny', 'Multiplayer']",Very Positive,SUPERHOT Team,2,4,4,3,positivo
Nazbol Gang,76561198148229634,SUPERHOT,Big yes,"['FPS', 'Action', 'Bullet Time', 'First-Person', 'Time Manipulation', 'Singleplayer', 'Indie', 'Puzzle', 'Shooter', 'Strategy', 'Minimalist', 'Short', 'Tactical', 'Difficult', 'Bullet Hell', 'VR', 'Cyberpunk', 'Kickstarter', 'Funny', 'Multiplayer']",Very Positive,SUPERHOT Team,2,5,4,3,positivo
Captain Peanut,76561198022606342,SUPERHOT,Super awesome. Wish there was more levels though! Worth buying whenever it's on sale!,"['FPS', 'Action', 'Bullet Time', 'First-Person', 'Time Manipulation', 'Singleplayer', 'Indie', 'Puzzle', 'Shooter', 'Strategy', 'Minimalist', 'Short', 'Tactical', 'Difficult', 'Bullet Hell', 'VR', 'Cyberpunk', 'Kickstarter', 'Funny', 'Multiplayer']",Very Positive,SUPERHOT Team,2,4,4,3,positivo
Kyote,76561197960282791,SUPERHOT,"Superhot has one great idea, and it's all it needs to be a revolution. Time as a resource. BRILLIANT. It must be played. It's every action cliche you love, rolled into a game where things only move when you move. It's an absolute must play.","['FPS', 'Action', 'Bullet Time', 'First-Person', 'Time Manipulation', 'Singleplayer', 'Indie', 'Puzzle', 'Shooter', 'Strategy', 'Minimalist', 'Short', 'Tactical', 'Difficult', 'Bullet Hell', 'VR', 'Cyberpunk', 'Kickstarter', 'Funny', 'Multiplayer']",Very Positive,SUPERHOT Team,4,5,4,3,positivo
Grey,76561198306298677,SUPERHOT,"Superhot is an interesting and rather unique FPS, however I would recommend getting this one on sale. Although it offers a variety of unlockable challenge modes and a fairly engaging story it is not worth $30. I found it engaging at first but it quickly becomes very repetitive. Once I realized that jumping completely breaks the AI's tracking the game became incredibly easy. Although there is certainly some tense and exciting moments and I did enjoy the game I can't fully justify paying more than around $10. Superhot is definitely worth checking out but not at full price. Also as a side note the VR version costs an extra $20 even if you have the original version.","['FPS', 'Action', 'Bullet Time', 'First-Person', 'Time Manipulation', 'Singleplayer', 'Indie', 'Puzzle', 'Shooter', 'Strategy', 'Minimalist', 'Short', 'Tactical', 'Difficult', 'Bullet Hell', 'VR', 'Cyberpunk', 'Kickstarter', 'Funny', 'Multiplayer']",Very Positive,SUPERHOT Team,3,3,4,2,neutral
Yaroslav1987,76561198007220143,SWARMRIDERS,that was intense :) but optimalization. overall funny for 5 min from time to time,"['Free to Play', 'Indie', 'Action', 'Arcade', 'Fast-Paced', 'Great Soundtrack', 'Pixel Graphics', 'Retro', 'Twin Stick Shooter']",Very Positive,Walter Machado,1,3,3,2,positivo
VooK,76561198142873039,SWARMRIDERS,"*1 Minute of leaving the menu open, letting the game run, while grabbing some trousers, later*: you can play through this in 2 1/2 to 4 minutes, that's a(n S) PLUS! (for a rating in-game too that is) after that you can think ""oh my: I wasted 3 minutes of my life on this"" and deinstall... or play again, but why... wouldn't change much and I haven't even played ÜBERMOSH yet while having had it in my library for quite a while :P NOTE: OLOLOL I forgot the 5 minute rule on steam, and therefore can't post this review... -so this is the -EDIT- mark my review starts with, I moved it up, to make it more ""chrono-logical"" this game should be excluded from it* because there's no more (left) *from that rule, it's a F²P game outrunning many browser games, .. or not ,... it can/should stay on Steam because it only steals you 3 minutes, no matter how good, bad or insignificant you think it is... you might as well be glad it didn't take longer but/than -that- so I won't give it a NO, whether it's ""worth the experience"", find out for yourself, you don't have (that) much to lose, but a few temporary Megabytes and: three minutes! *not remembering if I ever started a review with an action* if you got those lousy gum caps on your analogue sticks use mouse for aiming instead of right analog stick, then again that bit of aiming (short term²) probably won't use it up that much really...","['Free to Play', 'Indie', 'Action', 'Arcade', 'Fast-Paced', 'Great Soundtrack', 'Pixel Graphics', 'Retro', 'Twin Stick Shooter']",Very Positive,Walter Machado,1,2,2,1,neutral
bigh,76561198035285721,SWARMRIDERS,Swarmriders is a F2P facepaced dodge and shoot game. The aim is to survive longer than 2 and a half mins. It has a light isometric view. You and your female shooting friend are on an easyrider trike chased by swarms of robot drones. Shoot them down with your shootgun and they will blast into dustclouds which hide everything inside them. If the drones reach you you'll use life percentage. On 0% the game is over.,"['Free to Play', 'Indie', 'Action', 'Arcade', 'Fast-Paced', 'Great Soundtrack', 'Pixel Graphics', 'Retro', 'Twin Stick Shooter']",Very Positive,Walter Machado,2,4,3,3,positivo
MR. SONNY BOY,76561198255296374,SWARMRIDERS,it's cool for what it is 5/10 EDIT: in my original review i did not account for how badass the sound track is 6/10,"['Free to Play', 'Indie', 'Action', 'Arcade', 'Fast-Paced', 'Great Soundtrack', 'Pixel Graphics', 'Retro', 'Twin Stick Shooter']",Very Positive,Walter Machado,2,3,4,3,positivo
yellow,76561198315341412,SWARMRIDERS,"Good idea, but there are bugs which make the enemy hit you even when you shot them.","['Free to Play', 'Indie', 'Action', 'Arcade', 'Fast-Paced', 'Great Soundtrack', 'Pixel Graphics', 'Retro', 'Twin Stick Shooter']",Very Positive,Walter Machado,2,3,4,3,neutral
00theduke00,76561198058742922,SWARMRIDERS,It's a bad game but I just got it for the achievements,"['Free to Play', 'Indie', 'Action', 'Arcade', 'Fast-Paced', 'Great Soundtrack', 'Pixel Graphics', 'Retro', 'Twin Stick Shooter']",Very Positive,Walter Machado,1,2,1,2,negativo
DeadlyDan,76561198135538727,SWARMRIDERS,Basically a eye-hand co-ordination skill challenge. If you want a challenge and if you are lucky enough not to experience the strange lag issues then you may enjoy it. I can't recommend only because of the widespread lag issues that have continued to plague the game since release.,"['Free to Play', 'Indie', 'Action', 'Arcade', 'Fast-Paced', 'Great Soundtrack', 'Pixel Graphics', 'Retro', 'Twin Stick Shooter']",Very Positive,Walter Machado,1,2,3,4,negativo
InevitableDemise,76561198043338576,SWARMRIDERS,Annoyingly fun and satisfying.,"['Free to Play', 'Indie', 'Action', 'Arcade', 'Fast-Paced', 'Great Soundtrack', 'Pixel Graphics', 'Retro', 'Twin Stick Shooter']",Very Positive,Walter Machado,2,5,4,3,positivo
xaanz,76561198012712253,SWARMRIDERS,"Let me make this very clear: I suck at this game. My highest score was a B-. But I enjoyed the atmosphere, the hectic gameplay, and the price tag from a really cool indie dev.","['Free to Play', 'Indie', 'Action', 'Arcade', 'Fast-Paced', 'Great Soundtrack', 'Pixel Graphics', 'Retro', 'Twin Stick Shooter']",Very Positive,Walter Machado,2,4,5,3,positivo
Panzerton,76561198070078489,SWARMRIDERS,"After trying for the first achievement and struggling to get that, I called it quits after I finally got it.  This game is very challenging and worth a try since its free.  I like the metal in the background, I was rocking out to it. Update June 24th, I got all the achievements, I got to 198.85 seconds.  I was wondering if the 200 second might be a secret unlock, hehhe.  GL HF","['Free to Play', 'Indie', 'Action', 'Arcade', 'Fast-Paced', 'Great Soundtrack', 'Pixel Graphics', 'Retro', 'Twin Stick Shooter']",Very Positive,Walter Machado,2,4,4,4,positivo
Morphy,76561198006476640,SWARMRIDERS,"An OK free game. You can see the similarity to another of the developer's games Ubermosh. It's fairly basic stuff though, just blasting away at the oncoming swarm. Nothing that great really.","['Free to Play', 'Indie', 'Action', 'Arcade', 'Fast-Paced', 'Great Soundtrack', 'Pixel Graphics', 'Retro', 'Twin Stick Shooter']",Very Positive,Walter Machado,1,3,2,2,neutral
Star Haven,76561198085349542,SWARMRIDERS,"Decent game with awesome music, especially considering that it's free. Simple gameplay, but challenging nonetheless. Has the potential to be a 'perfect' game (all achievements) for many people. Though I can't say that absolutely everyone will be able to get the last achievement, the first three weren't terribly difficult to get. It's free, give it a test-drive....VROOM VROOOM!!!","['Free to Play', 'Indie', 'Action', 'Arcade', 'Fast-Paced', 'Great Soundtrack', 'Pixel Graphics', 'Retro', 'Twin Stick Shooter']",Very Positive,Walter Machado,2,3,4,3,positivo
Schinigami,76561198169560446,SWARMRIDERS,"This title is as simple as it can be, yet so hard that it provides both rage and satisfaction... In truth, more time will be spent on irritation than satisfaction from achievements but for those few moments of glory and satisfaction it's definitely worth!","['Free to Play', 'Indie', 'Action', 'Arcade', 'Fast-Paced', 'Great Soundtrack', 'Pixel Graphics', 'Retro', 'Twin Stick Shooter']",Very Positive,Walter Machado,1,4,3,4,positivo
corydelavega53,76561198214810959,SWARMRIDERS,"YES. LOVE this game right heeeere!!!! Can't wait for SWARMRIDERS BLACK. This is FUN. Not AMAZING. Not life changing. F.U. ...N. If you like Ubermosh, give it a shot. ...It's like Ubermosh, BUT, there is only ONE weapon, it fires automatically (nice one devs) and you seem to be on the back of a ... Hovercycle? Trying to destroy the incoming horde of triangles!!! AHHHHHHHHHHHHHHHHHHHH!!!!! Yeah... It's Ubermosh on a motorcycle, and you can't stop/slow down... because if you did,  you'd die for sure....not that you were going to survive that long anyway....... (Edit for bragging rights) All 'chievments 25 minutes.","['Free to Play', 'Indie', 'Action', 'Arcade', 'Fast-Paced', 'Great Soundtrack', 'Pixel Graphics', 'Retro', 'Twin Stick Shooter']",Very Positive,Walter Machado,2,4,4,3,positivo
nerloch,76561197993118789,SWARMRIDERS,"A mix between Mad Max and Terminator/Matrix, Swarmriders is an excellent mini game with steep difficulty, slick and minimalistic look, quick and responsive controls and with an amazing industrial metal soundtrack. If developers ever decide to make a full game out of it, with some other mechanical elements thrown into it, I’d definitely buy it :)","['Free to Play', 'Indie', 'Action', 'Arcade', 'Fast-Paced', 'Great Soundtrack', 'Pixel Graphics', 'Retro', 'Twin Stick Shooter']",Very Positive,Walter Machado,3,5,4,4,positivo
thE_AtHe!sT,76561198034601961,SWARMRIDERS,"You won't believe me, it took me 30+ days to get the 4th Achievement SWARMRIDERS can be very Challenging & I totally suck at this game I Rage Quit everytime i come close to 150 Seconds xD 11/10 Rage Quit Simulator 2k16 !","['Free to Play', 'Indie', 'Action', 'Arcade', 'Fast-Paced', 'Great Soundtrack', 'Pixel Graphics', 'Retro', 'Twin Stick Shooter']",Very Positive,Walter Machado,1,4,4,5,positivo
grim853,76561198075507228,SWARMRIDERS,♥♥♥♥ing sweet. Amazing soundtrack. So much fun.,"['Free to Play', 'Indie', 'Action', 'Arcade', 'Fast-Paced', 'Great Soundtrack', 'Pixel Graphics', 'Retro', 'Twin Stick Shooter']",Very Positive,Walter Machado,1,5,5,3,positivo
dennishonderd,76561198131442467,SWARMRIDERS,"simple shooter, nothing else could have been just a flash web game o yeah, you can earn achievements :s","['Free to Play', 'Indie', 'Action', 'Arcade', 'Fast-Paced', 'Great Soundtrack', 'Pixel Graphics', 'Retro', 'Twin Stick Shooter']",Very Positive,Walter Machado,1,2,2,2,negativo
॑,76561198033533479,SWARMRIDERS,I like it,"['Free to Play', 'Indie', 'Action', 'Arcade', 'Fast-Paced', 'Great Soundtrack', 'Pixel Graphics', 'Retro', 'Twin Stick Shooter']",Very Positive,Walter Machado,1,4,4,3,positivo
Kuolema,76561198054387451,SWARMRIDERS,Fits the frantic fun atmosphere of the fiendness of the UBERMOSH (-Universum) !,"['Free to Play', 'Indie', 'Action', 'Arcade', 'Fast-Paced', 'Great Soundtrack', 'Pixel Graphics', 'Retro', 'Twin Stick Shooter']",Very Positive,Walter Machado,2,4,5,3,positivo
ebbpp,76561198126081939,Sacred 2 Gold,"I've received this game as a gift from a friend. First word of warning. The screenshoots shows the game at maximum zoom. Personally I had to stay at maximum zoom out for most of the game(I'm an offline player). So the last screenshoot seems to be the closest to the true imho. This is a very solid crpg with open world and numerous of quests, which can be increased through restoration mod (yes, some content wasn't complete and was cut out), as well as by using Diablo 2 mode,which brings whole quest line to the game. The game aged and some moderation sites are gone, there are however still some sites that have great mods for this game. The graphic of this game is nice. Skill tree and combo system is something unique which I like very much. There is a big replayability of the game: large content, mods, random loot, but also characters with their unique skills and gear. Aside from small content disputes, like a shield of justice angel traveling with a daemon, also remember girls if you are going for war, the first and most essential gear iiiiis... high heel shoes! :). Also the game prefers elves that don't have a smallest of the idea what the archery is. Ok, I'm not picking on anymore, this game is almost flawless aside from one thing. The large quest library made this game to lost the climate, after a while one can get bored with questing. Only main quest is voice-acted, they don't have personalized music or sound and the stories behind them are usually shallow and short. Ouch, I just recalled, one more thing, the developers really should think about npcs joining the player. The quests player fails are usually the ones where npcs don't scale at all (some are immortal for the balance :)), one, two hits and npc is dead, and they like to stick to the enemies, so in some situation there is completely no way to succeed in some quests, as there are even situations where you get the quest and fail it in the same second due npc death. If one can live with those I strongly recommend this game.","['RPG', 'Open World', 'Hack and Slash', 'Action RPG', 'Co-op', 'Multiplayer', 'Fantasy', 'Singleplayer', 'Action', 'Adventure', 'Loot', 'Isometric', 'Female Protagonist', 'Sandbox', 'Character Customization', 'Atmospheric']",Mostly Positive,Ascaron,3,4,4,3,positivo
eldrasis,76561198004088983,Sacred 2 Gold,"The story is a trope-laden cheesy mess. It's on the line where it's hard to tell if it's a failed joke or is just legitimately bad. The campaign is so incredibly long that even with tons more playtime than this on my pre-expansion buy from another service, I have no idea how much further I have to finish. I keep this around because unlike so many other games in the genre, it lets you mess with your character sheet. You get to set up combos, develop your abilities, and assign skills. It lets you come up with your own way of playing the game and lets you run wild with it. Fair warning: you'll want to mess with the control settings a bit to make it handle like other ARPGs","['RPG', 'Open World', 'Hack and Slash', 'Action RPG', 'Co-op', 'Multiplayer', 'Fantasy', 'Singleplayer', 'Action', 'Adventure', 'Loot', 'Isometric', 'Female Protagonist', 'Sandbox', 'Character Customization', 'Atmospheric']",Mostly Positive,Ascaron,2,4,3,3,neutral
Trey,76561198001744156,Sacred 2 Gold,I cant believe i'v had this game just sitting in my games library without being played. A really good isometric arpg.,"['RPG', 'Open World', 'Hack and Slash', 'Action RPG', 'Co-op', 'Multiplayer', 'Fantasy', 'Singleplayer', 'Action', 'Adventure', 'Loot', 'Isometric', 'Female Protagonist', 'Sandbox', 'Character Customization', 'Atmospheric']",Mostly Positive,Ascaron,3,4,4,3,positivo
floboug,76561198089989828,Sacred 2 Gold,"Good and bad : The Good : easy (you'll never die), fun quests (you see their location on the maps), good loot (but no craft or recycling), relaxing game (no need to think), so yes it worth it  !! The Bad : the views will give you headeache, even after some change in Gameplay option (curves, etc) To resume, in open you will not see the foe you're firing to, if you have range weapons. In fact you know foes are around provided to the mini map.  In caves, more time than you'd like, the foe is not aimable cause of a wall or an ally. But as i said first, the game is so basical you will not die anyway  ;p","['RPG', 'Open World', 'Hack and Slash', 'Action RPG', 'Co-op', 'Multiplayer', 'Fantasy', 'Singleplayer', 'Action', 'Adventure', 'Loot', 'Isometric', 'Female Protagonist', 'Sandbox', 'Character Customization', 'Atmospheric']",Mostly Positive,Ascaron,2,3,3,1,positivo
mythmaker,76561197970533201,Sacred 2 Gold,Game didn't work right away. Had to go into local files and change the executables compatbility to VISTA first. After that - worked fine. Great game! Old school with lots of quests. LOTS of quests.,"['RPG', 'Open World', 'Hack and Slash', 'Action RPG', 'Co-op', 'Multiplayer', 'Fantasy', 'Singleplayer', 'Action', 'Adventure', 'Loot', 'Isometric', 'Female Protagonist', 'Sandbox', 'Character Customization', 'Atmospheric']",Mostly Positive,Ascaron,4,4,4,3,positivo
baddog993,76561197983225082,Sacred 2 Gold,I have played this game and its ok however be aware if your color blind like me you will not be able to make out the red on red health bar. Whoever made this game decided to use some strange color choice for the health bar and I cannot make it out. So frusterating and there is no simple fix for it. Also the Co op feature is not very good at all. It does work however its still not very good. Just a heads up for color blind people like me. This is the only game I have every played where I could not see something. I would recommend this for single player and for people without being color blind. I would give it a score of 7/10,"['RPG', 'Open World', 'Hack and Slash', 'Action RPG', 'Co-op', 'Multiplayer', 'Fantasy', 'Singleplayer', 'Action', 'Adventure', 'Loot', 'Isometric', 'Female Protagonist', 'Sandbox', 'Character Customization', 'Atmospheric']",Mostly Positive,Ascaron,3,4,4,3,neutral
Stiuck007,76561198032582216,Sacred 2 Gold,The fun factor I get from this game is superb. The fiddly start and crash only happens occasionally when I have been playing for 4 hours. Would I recommend it hell yes. hours of missions and discovery.,"['RPG', 'Open World', 'Hack and Slash', 'Action RPG', 'Co-op', 'Multiplayer', 'Fantasy', 'Singleplayer', 'Action', 'Adventure', 'Loot', 'Isometric', 'Female Protagonist', 'Sandbox', 'Character Customization', 'Atmospheric']",Mostly Positive,Ascaron,3,4,4,3,positivo
