username,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
Zinico,76561198142011295,Sonic CD,"Under rated gemstone of the sonic series, it was sonic being sonic to sonic if you catch my drift. Better clarified, I mean sonic was built do be this slightly outlandish alternitive to the norm of games, the more complex alternitive. Sonic CD was doubling down on that, being the second twist. And Taxman did a great job rebuilding it.","['Platformer', 'Classic', 'Great Soundtrack', 'Retro', 'Time Travel', 'Singleplayer', '2D', 'Action', ""1990's"", 'Fast-Paced', 'Adventure', 'Pixel Graphics', 'Family Friendly', 'Remake', 'Colorful', 'Time Attack', 'Anime', 'Side Scroller']",Very Positive,Blit Software,4,5,5,3,positivo
Don Corto,76561198094579192,Sonic CD,Pretty fun sonic game.  Really nice controls and easily played.  The story is pretty good but the stages are like older games where is hard as hell.  Its still easily beatable and still fun. 7/10,"['Platformer', 'Classic', 'Great Soundtrack', 'Retro', 'Time Travel', 'Singleplayer', '2D', 'Action', ""1990's"", 'Fast-Paced', 'Adventure', 'Pixel Graphics', 'Family Friendly', 'Remake', 'Colorful', 'Time Attack', 'Anime', 'Side Scroller']",Very Positive,Blit Software,3,4,4,4,positivo
matthew.orenstein3000,76561198194763051,Sonic CD,"Simply put, this is tied with sonic 2 as the best in the series in my eyes. The graphics use sprites from sonic 1, but with some tweaks and a new coat of paint. The animation is very lively with a lot of personality in every stage. The sound track works for the most part, though I don't like the ones with lyrics. I just don't think they fit in earlier sonic games, but that's probably just my taste. The early sonic games were always about speed. This one is no diffrent. You must use posts to go back and foward through time by keeping your momentem until you change between the levels. This really works since you have to keep the sensation of speed constant. The levels change design between eras and your working to change the future for the better. The designs in general are great, though I got stuck in a loop a couple of times in the later levels. There are some unlockables and some are only on steam like tails being a playable charater giving the game some meat. The draw backs are some of the missions you need to do to change the future can be fustrating. Though if you're a 2-d sonic fan this is kinda par for the course. If you are a fan of sonic then I fully recommend this game.","['Platformer', 'Classic', 'Great Soundtrack', 'Retro', 'Time Travel', 'Singleplayer', '2D', 'Action', ""1990's"", 'Fast-Paced', 'Adventure', 'Pixel Graphics', 'Family Friendly', 'Remake', 'Colorful', 'Time Attack', 'Anime', 'Side Scroller']",Very Positive,Blit Software,4,4,5,3,positivo
DontBlink +_- UrDead,76561198166620870,Sonic CD,"Great gameplay, fun level designs, a bit easier in difficulty compared to other 2D Sonic games but it has Metal Sonic which is my all-time favorite Sonic character. My 1st playthrough with Sonic and the Japanese ost, the 2nd playthrough was with Tails and the American ost. I found myself favoring the American ost more as the game felt more energetic and organic with it. Whilist I found the Japanese ost to be more electronic and arcade racer type. Both are good though and completely change the mood of the game. Any platforming fan should own this along with the other classic 2D Sonic games and the newly released Sonic Mania which references this.","['Platformer', 'Classic', 'Great Soundtrack', 'Retro', 'Time Travel', 'Singleplayer', '2D', 'Action', ""1990's"", 'Fast-Paced', 'Adventure', 'Pixel Graphics', 'Family Friendly', 'Remake', 'Colorful', 'Time Attack', 'Anime', 'Side Scroller']",Very Positive,Blit Software,3,5,4,3,positivo
Hero,76561198063637980,Sonic CD,Great port ✓ Great Soundtrack ✓ Great Visuals ✓ Great Gameplay ✓ Great Level Design ✓ Best Sonic game in my opinion ✓ Buy this game already,"['Platformer', 'Classic', 'Great Soundtrack', 'Retro', 'Time Travel', 'Singleplayer', '2D', 'Action', ""1990's"", 'Fast-Paced', 'Adventure', 'Pixel Graphics', 'Family Friendly', 'Remake', 'Colorful', 'Time Attack', 'Anime', 'Side Scroller']",Very Positive,Blit Software,3,5,5,3,positivo
XxScoobySnackzxX,76561198090130754,Sonic CD,"this is a fun game, I am a Sonic fan and that's why I have so many Sonic games on Steam","['Platformer', 'Classic', 'Great Soundtrack', 'Retro', 'Time Travel', 'Singleplayer', '2D', 'Action', ""1990's"", 'Fast-Paced', 'Adventure', 'Pixel Graphics', 'Family Friendly', 'Remake', 'Colorful', 'Time Attack', 'Anime', 'Side Scroller']",Very Positive,Blit Software,2,4,4,3,positivo
Freezer,76561198055276201,Sonic CD,"Sonic CD is a weird game and it takes some getting used to. The design of this game is quite different from the others in the series, it's more focused on exploration than fast paced action and to accomodate this the level design is often not great. The levels can be fun to play and they're not inherently bad (though some border on that) but the gameplay and general unique concept of this help to make it a fun game to play. And let's not forget how great the music and visuals are. Like I said it takes getting used to, and playing it like a typical 2D Sonic game will not help you, it's its own thing. Sonic CD is a fine game, not as great as something like S3&K but I still come back to this more than Sonic 1. And Taxman's version of the game makes it even better, this is definately the definitive way to play the game.","['Platformer', 'Classic', 'Great Soundtrack', 'Retro', 'Time Travel', 'Singleplayer', '2D', 'Action', ""1990's"", 'Fast-Paced', 'Adventure', 'Pixel Graphics', 'Family Friendly', 'Remake', 'Colorful', 'Time Attack', 'Anime', 'Side Scroller']",Very Positive,Blit Software,3,4,5,2,positivo
NOIDED,76561198141946878,Sonic CD,one of the best games i have ever played been a sonic fan since i was a kid but never knew about this gem brilliant port very well done we know that sonic mania is in good hands.,"['Platformer', 'Classic', 'Great Soundtrack', 'Retro', 'Time Travel', 'Singleplayer', '2D', 'Action', ""1990's"", 'Fast-Paced', 'Adventure', 'Pixel Graphics', 'Family Friendly', 'Remake', 'Colorful', 'Time Attack', 'Anime', 'Side Scroller']",Very Positive,Blit Software,3,5,5,3,positivo
L-CiCi,76561198078478145,Sonic CD,"if you don't like Sonic CD, don't bother If you do like it, buy this port immediately","['Platformer', 'Classic', 'Great Soundtrack', 'Retro', 'Time Travel', 'Singleplayer', '2D', 'Action', ""1990's"", 'Fast-Paced', 'Adventure', 'Pixel Graphics', 'Family Friendly', 'Remake', 'Colorful', 'Time Attack', 'Anime', 'Side Scroller']",Very Positive,Blit Software,2,5,4,3,positivo
SPYChicken427,76561198072308602,Sonic CD,BEST SANIC GAME EVAH,"['Platformer', 'Classic', 'Great Soundtrack', 'Retro', 'Time Travel', 'Singleplayer', '2D', 'Action', ""1990's"", 'Fast-Paced', 'Adventure', 'Pixel Graphics', 'Family Friendly', 'Remake', 'Colorful', 'Time Attack', 'Anime', 'Side Scroller']",Very Positive,Blit Software,3,5,4,3,positivo
Kuolema,76561198054387451,Sonic CD,One of the best classic Sonic games. Visuals and soundtrack are superb. The all-in care package for retro platformer fans!,"['Platformer', 'Classic', 'Great Soundtrack', 'Retro', 'Time Travel', 'Singleplayer', '2D', 'Action', ""1990's"", 'Fast-Paced', 'Adventure', 'Pixel Graphics', 'Family Friendly', 'Remake', 'Colorful', 'Time Attack', 'Anime', 'Side Scroller']",Very Positive,Blit Software,3,5,5,3,positivo
komoki_emrys,76561198141411541,Sonic CD,I admit the plot is kind of messy but come on it's Sonic! Since when has Sonic had a plot? The future levels are kind of difficult though. Great controls though the jump buttons are different than how they used to be back in the day. The game offers you two soundtracks to choose from: The us version and the Japanese version. A must have for old and new Sonic fans alike!,"['Platformer', 'Classic', 'Great Soundtrack', 'Retro', 'Time Travel', 'Singleplayer', '2D', 'Action', ""1990's"", 'Fast-Paced', 'Adventure', 'Pixel Graphics', 'Family Friendly', 'Remake', 'Colorful', 'Time Attack', 'Anime', 'Side Scroller']",Very Positive,Blit Software,2,4,4,3,positivo
Beedog1221,76561198236865180,Sonic CD,Literally the best music in any sonic game!,"['Platformer', 'Classic', 'Great Soundtrack', 'Retro', 'Time Travel', 'Singleplayer', '2D', 'Action', ""1990's"", 'Fast-Paced', 'Adventure', 'Pixel Graphics', 'Family Friendly', 'Remake', 'Colorful', 'Time Attack', 'Anime', 'Side Scroller']",Very Positive,Blit Software,2,5,5,3,positivo
Truck Stop Santa Claus,76561198029580252,Sonic CD,what more can a say about this game than geat old school sonic platfoming and the into sonic boom still sends shivers down my spine,"['Platformer', 'Classic', 'Great Soundtrack', 'Retro', 'Time Travel', 'Singleplayer', '2D', 'Action', ""1990's"", 'Fast-Paced', 'Adventure', 'Pixel Graphics', 'Family Friendly', 'Remake', 'Colorful', 'Time Attack', 'Anime', 'Side Scroller']",Very Positive,Blit Software,2,5,5,3,positivo
Sarahsauce,76561198009115016,Sonic CD,"I've played this game on the original genesis and also on an emulator. I can't recommend this version on Steam! I suggest that if you would like a proper retro experience, you should purchase Sonic 1, Sonic 2, or Sonic & Knuckles on steam instead because the image quality and controls are much better in my humble opinion :) - Stretched screen / filter options This game was originally made to fit older resolutions, but it is now stretched out to fill modern wide screens. I don't mind a modest amount of stretching really, but on my screen it's pretty flat and wide. There are no options for scan lines, and the filter options aren't great but that's mostly to my own taste. - Controller options Xbox 360 controllers work! .. The rest needs a workaround! I'm not a fan of the 360's D-pad, but I will say that overall people seem to find it adequate enough to play this game with. I strongly recommend the older Sonic games through Steam.","['Platformer', 'Classic', 'Great Soundtrack', 'Retro', 'Time Travel', 'Singleplayer', '2D', 'Action', ""1990's"", 'Fast-Paced', 'Adventure', 'Pixel Graphics', 'Family Friendly', 'Remake', 'Colorful', 'Time Attack', 'Anime', 'Side Scroller']",Very Positive,Blit Software,2,3,3,3,negativo
Atchy,76561198043118926,Sonic CD,This is what I imagine it's like to be on acid.,"['Platformer', 'Classic', 'Great Soundtrack', 'Retro', 'Time Travel', 'Singleplayer', '2D', 'Action', ""1990's"", 'Fast-Paced', 'Adventure', 'Pixel Graphics', 'Family Friendly', 'Remake', 'Colorful', 'Time Attack', 'Anime', 'Side Scroller']",Very Positive,Blit Software,2,4,5,3,positivo
Air Raid,76561198104050564,Sonic CD,"This game functions just like the sonic genesis games and the story scenes and the story it selfe are amazing.  this is a sonic game that worth your money, I recommend you to get this game if your new to the Sonic franchise or already a Sonic fan.","['Platformer', 'Classic', 'Great Soundtrack', 'Retro', 'Time Travel', 'Singleplayer', '2D', 'Action', ""1990's"", 'Fast-Paced', 'Adventure', 'Pixel Graphics', 'Family Friendly', 'Remake', 'Colorful', 'Time Attack', 'Anime', 'Side Scroller']",Very Positive,Blit Software,4,5,4,3,positivo
bigh,76561198035285721,Space Farmers,"Pretty cool co-op action puzzle game. You buy it standard as a 2-pack. Just give the second gift to a very good friend and you'll have several hours of thinking and incredible fun. The graphics are quite simple. For example pigs are in cube shape and you can carry them with anti gravity gloves. There are a couple of nice ideas in this game. Some are funny like farting cows, where the farts can be ignited. Some are innovative like a stick together band, bullfighting or feeding Dinosaurs with pancakes. And all happens in space. You  can explore many sectors of your spaceship with given difficulties. At the beginning you must choose 5 sectors in a row that you want to play. Not all sectors are neccessary to do it for achievments. But it's quite more fun if you beat them all. Btw some  achievements are a bit buggy, but they are still unlockable. Be ready to listen to some banjo music while you are playing with your friend over voicechat. Highly recommended!","['Indie', 'Action', 'Co-op', 'Multiplayer', 'Space', 'Puzzle', 'Local Co-Op', 'Online Co-Op', 'Shooter']",Very Positive,BumpkinBrothers,3,4,4,3,positivo
B♦rislav ♰,76561198046865724,Space Farmers,"A very fun 2 player coop game. Every level in it is different. Different weapons, puzzles, challenges, obstacles. Each lvl is a new experience basically. Although it looks simple, a lot of thought and well executed work went in to this game. The developers were far from lazy. Just make sure you have a friend to play it with or find someone online before you buy it,   because random in game matchmaking isn't working so good. Your coop partner should be from your Steam friends list.","['Indie', 'Action', 'Co-op', 'Multiplayer', 'Space', 'Puzzle', 'Local Co-Op', 'Online Co-Op', 'Shooter']",Very Positive,BumpkinBrothers,3,5,4,3,positivo
Xanfu,76561198067869074,Space Farmers,Can't play the game with two controllers split screen even though it's an option (wireless xbox and wired razor). Very disappointing.,"['Indie', 'Action', 'Co-op', 'Multiplayer', 'Space', 'Puzzle', 'Local Co-Op', 'Online Co-Op', 'Shooter']",Very Positive,BumpkinBrothers,1,2,2,3,negativo
Half-Trolled 2,76561198049058649,Space Farmers,"Great game,got it for free on indiegala.Gifted to my friend.First I was thinking,it will be random free game,that I wont play.But with friend we decided to give it a try,and we dont regret.tss really fun to play,great game.Just give it a try!","['Indie', 'Action', 'Co-op', 'Multiplayer', 'Space', 'Puzzle', 'Local Co-Op', 'Online Co-Op', 'Shooter']",Very Positive,BumpkinBrothers,2,5,4,3,positivo
rotslayer,76561198050379221,Space Farmers,"This is a fun team action game. If you have ever played The Adventures of Cookies & Cream, it plays similar to that. You mostly walk around shooting enemies with various weapons and coordinating with your coplayer to unlock doors, block traps and enemies, light paths, move blocks, and more. There are enough creative ideas to keep it enjoyable through the 3 - 4 hours it takes to complete. It's short and can be annoying in a few parts, but overall Space Farmers is well designed and enjoyable to go through with a friend. Oh and the title screen music rules.","['Indie', 'Action', 'Co-op', 'Multiplayer', 'Space', 'Puzzle', 'Local Co-Op', 'Online Co-Op', 'Shooter']",Very Positive,BumpkinBrothers,3,4,4,2,positivo
LAME,76561198038616833,Space Farmers,Good,"['Indie', 'Action', 'Co-op', 'Multiplayer', 'Space', 'Puzzle', 'Local Co-Op', 'Online Co-Op', 'Shooter']",Very Positive,BumpkinBrothers,2,4,4,3,positivo
STEVEN AGEVER,76561198094321628,Space Farmers,game is dead no servers,"['Indie', 'Action', 'Co-op', 'Multiplayer', 'Space', 'Puzzle', 'Local Co-Op', 'Online Co-Op', 'Shooter']",Very Positive,BumpkinBrothers,1,1,1,2,negativo
Lit Mitt,76561198088524924,Space Farmers,I tried it for a few minutes with a friend. Its fun.,"['Indie', 'Action', 'Co-op', 'Multiplayer', 'Space', 'Puzzle', 'Local Co-Op', 'Online Co-Op', 'Shooter']",Very Positive,BumpkinBrothers,2,4,3,2,positivo
8600jayden,76561198156947756,Space Farmers,This is very fun as long as you have a second player otherwise its unplayable by urself,"['Indie', 'Action', 'Co-op', 'Multiplayer', 'Space', 'Puzzle', 'Local Co-Op', 'Online Co-Op', 'Shooter']",Very Positive,BumpkinBrothers,1,4,3,2,positivo
JD Herrera,76561198089052394,Space Farmers,"Never. NEVER judge a book by its cover. This little game can be played only with a friend, as it's coop only, and trust me, it's a challenge and a lot fun to play. If you can make it work. Well, Space Farmers is a simple 3rd person platformer where you must solve puzzles and get rid of little monsters to move ahead. You can find simple weapons just to get rid of enemies but other times you will find tools that will help you survive, such as a mine detector, jetpack, special goggles that show you invisible platforms and objects. The fun part is that players can choose what to pick up and usually the map gives a tool and a weapon so one can cover the other that is solving a riddle. Other times it gives two tools hence players need to cooperate and communicate a lot to help each other and solve other riddles. Runs on unity and looks pretty much cartoonish with a childish aspect and square characters. Maps are simple and colored yet it gives a nice look. Besides the badass banjo menu music it doesn't have any memorable soundtrack besides a couple of sections and the ""success"" map. It's kind of a missed opportunity to work more with banjo based tracks or maybe some fun music. Not a great loss, anyways, gameplay and communication with your buddy is the core of the game anyways. This sounds like a paradox but connection doesn't work. Or better, server automated connections don't work at all. My buddy and I tried all possible ways, options and solutions reported in discussions by developers and users but there's no way for it to work. We just used LAN connection with a ddns and a ortforward rule in our modems. That's a big loss that may prevent those willing to play to enjoy this game.","['Indie', 'Action', 'Co-op', 'Multiplayer', 'Space', 'Puzzle', 'Local Co-Op', 'Online Co-Op', 'Shooter']",Very Positive,BumpkinBrothers,2,4,3,4,positivo
Dmitriy,76561198029789110,Space Farmers,"Pure fun! Grab a friend and start solving puzzles and shoot monsters. Lots of fun guaranteed! Humor included. Did you know you can make cow fart and then ignite that fart so the flame blows up the door to exit for you? xD It's like co-operative isometric top-down Portal 2. There is one problem though, a level where you get poisoned by gas and are given two laser beams. We cannot complete it, tried to win it for 30-40 times. :/ Good: - Fun - Smart - Humor - Online co-op Bad: - One badly designed level we couldn't beat","['Indie', 'Action', 'Co-op', 'Multiplayer', 'Space', 'Puzzle', 'Local Co-Op', 'Online Co-Op', 'Shooter']",Very Positive,BumpkinBrothers,3,4,4,2,positivo
213vvnbvn524342bnmbm,76561198292228848,Space Farmers,......................................,"['Indie', 'Action', 'Co-op', 'Multiplayer', 'Space', 'Puzzle', 'Local Co-Op', 'Online Co-Op', 'Shooter']",Very Positive,BumpkinBrothers,3,4,4,3,positivo
Snake Plissken,76561198133769938,Space Farmers,"Today I will be reviewing Space Farters, and they say Well hate to tell you, but yoar wronk Eat some beans they make you fart Eat some beans they're good for you heart Don't shart cause you will ♥♥♥♥ and fart Irate this irritable bowel syndrome 10 lumps in my undies up","['Indie', 'Action', 'Co-op', 'Multiplayer', 'Space', 'Puzzle', 'Local Co-Op', 'Online Co-Op', 'Shooter']",Very Positive,BumpkinBrothers,1,2,2,2,negativo
treasureyou,76561198265440473,Space Farmers,Very good high quality indie game. 10/10,"['Indie', 'Action', 'Co-op', 'Multiplayer', 'Space', 'Puzzle', 'Local Co-Op', 'Online Co-Op', 'Shooter']",Very Positive,BumpkinBrothers,3,5,4,2,positivo
Scareface4698,76561198092111258,Space Farmers,"Great game, however we want more updates!","['Indie', 'Action', 'Co-op', 'Multiplayer', 'Space', 'Puzzle', 'Local Co-Op', 'Online Co-Op', 'Shooter']",Very Positive,BumpkinBrothers,2,4,4,3,positivo
Barkly the Basketball,76561198063185839,Space Farmers,Pretty Cool :D Can never find anybody online though,"['Indie', 'Action', 'Co-op', 'Multiplayer', 'Space', 'Puzzle', 'Local Co-Op', 'Online Co-Op', 'Shooter']",Very Positive,BumpkinBrothers,2,4,4,3,positivo
PhantonGualterio,76561198167940370,Space Farmers,"If you are looking for a co-op action/puzzle game and you are not interested in spectacular graphics or impressive soundtracks, then Space Farmers will satisfy you completely. It is simple, fast, hard, addictive, somewhat repetitive but entertaining and it is recommended for some short spurts with your best buddy or your worst enemy.","['Indie', 'Action', 'Co-op', 'Multiplayer', 'Space', 'Puzzle', 'Local Co-Op', 'Online Co-Op', 'Shooter']",Very Positive,BumpkinBrothers,2,4,3,3,positivo
BTK-Dani*,76561198011965250,Space Farmers,very fun to play with a friend worth the 5$,"['Indie', 'Action', 'Co-op', 'Multiplayer', 'Space', 'Puzzle', 'Local Co-Op', 'Online Co-Op', 'Shooter']",Very Positive,BumpkinBrothers,2,5,4,3,positivo
Victorious Tortoise,76561198030622641,Space Farmers,"I bought it, tried to play it, and I'm pretty disappointed for the price. It's a kind of Unity game you can make in a week or two with about as much content and testing as that implies. My Xbox 360 controllers pull to the left randomly--often killing you--and there's no ability to adjust the game's joystick dead zones. The levels are very empty and non-interactive, and the puzzles get very hard very quickly. I'm used to old 80's/90's games where a twitch can kill you, but my wife isn't. So any time she dies, the round starts over at the beginning with no checkpoints. The puzzles just aren't fun enough to warrant dying 20, 30 times just to move forward. At least in better games where death is also common, the death is quick and gets you right back into the action. This one makes you walk... and walk... and walk... to the third part of a puzzle doing the same boring steps that you've already learned. ""Shoot guy, walk at a snails pace to pick up block, place on switch... controller moved me into a stray bullet and now I'm dead. Start over."" repeat 30 times. I'd definitely watch a Let's Play video from the very start to make sure this isn't going to bore or frustrate you before plucking down the $10 that I did.","['Indie', 'Action', 'Co-op', 'Multiplayer', 'Space', 'Puzzle', 'Local Co-Op', 'Online Co-Op', 'Shooter']",Very Positive,BumpkinBrothers,1,2,1,4,negativo
Sbaydrman,76561198049335311,Space Farmers,Harder than dark souls!!!! its a ok game gave a gift card to a friend and yeah we had fun. And there is waypoints in this game.,"['Indie', 'Action', 'Co-op', 'Multiplayer', 'Space', 'Puzzle', 'Local Co-Op', 'Online Co-Op', 'Shooter']",Very Positive,BumpkinBrothers,2,4,3,5,positivo
Elis_Eris,76561198054297474,Space Run,very good casual game. Thanks to developers.,"['Tower Defense', 'Strategy', 'Space', 'Indie', 'Sci-fi', 'Adventure', 'Singleplayer', 'Action']",Very Positive,Passtech Games,2,4,3,2,positivo
Kleineblödemiezekatze,76561197970705022,Space Run,"10/10 what is better then a Spaceshipgame or a TDgame, your rigth a Spacetowershipdefencegame XD OK the story is not a big deal deliver stuff from A to B but the gamplay is big fun and ""If it were easy everyone would do it!""","['Tower Defense', 'Strategy', 'Space', 'Indie', 'Sci-fi', 'Adventure', 'Singleplayer', 'Action']",Very Positive,Passtech Games,2,5,4,3,positivo
Cpt.Phoenix,76561198001664600,Space Run,Nice spin to the tower defence gerne. I like it thought for some reason I can't get my self to play it,"['Tower Defense', 'Strategy', 'Space', 'Indie', 'Sci-fi', 'Adventure', 'Singleplayer', 'Action']",Very Positive,Passtech Games,2,3,4,3,neutral
Avenger8,76561198004145760,Space Run,"I had a ton of fun with this game. Challenging and a good take on tower defense. Hope there's a sequel in the future, I would definitely buy it.","['Tower Defense', 'Strategy', 'Space', 'Indie', 'Sci-fi', 'Adventure', 'Singleplayer', 'Action']",Very Positive,Passtech Games,3,5,4,4,positivo
jmzero,76561197970281251,Space Run,"What I wanted was Galaxy Trucker, whats here is... not very compelling.","['Tower Defense', 'Strategy', 'Space', 'Indie', 'Sci-fi', 'Adventure', 'Singleplayer', 'Action']",Very Positive,Passtech Games,2,2,3,2,negativo
Zabi,76561198050246843,Space Run,It has problems... but overall a nice game.,"['Tower Defense', 'Strategy', 'Space', 'Indie', 'Sci-fi', 'Adventure', 'Singleplayer', 'Action']",Very Positive,Passtech Games,3,4,4,3,positivo
JDCollie,76561197994503917,Space Run,"Hell of an enjoyable game. No, it's not terribly deep, but it is fast, frenetic, and fun, and has enough missions to give you something to chew on. Definitely recommended.","['Tower Defense', 'Strategy', 'Space', 'Indie', 'Sci-fi', 'Adventure', 'Singleplayer', 'Action']",Very Positive,Passtech Games,2,4,4,3,positivo
Cat Fart,76561197980697683,Space Run,"Not terrible, not great but not bad either. 7 out of 10","['Tower Defense', 'Strategy', 'Space', 'Indie', 'Sci-fi', 'Adventure', 'Singleplayer', 'Action']",Very Positive,Passtech Games,3,3,3,3,neutral
actionorb,76561198031529307,Space Run,8/10 Really fun and challenging take on the tower defense genre.,"['Tower Defense', 'Strategy', 'Space', 'Indie', 'Sci-fi', 'Adventure', 'Singleplayer', 'Action']",Very Positive,Passtech Games,3,4,4,4,positivo
Wungle,76561198073092169,Space Run,ok,"['Tower Defense', 'Strategy', 'Space', 'Indie', 'Sci-fi', 'Adventure', 'Singleplayer', 'Action']",Very Positive,Passtech Games,2,4,3,3,positivo
Roasted Garlic,76561198010109619,Space Run,"A fun retreatment of the tower defense genre. You have a lot of flexibility with how to place your weaponry, equipment and payloads. There is no one loadout that always works; you've got to plan ahead and improvise while balancing where you're spending your money. Every choice matters and surviving a mission is very challenging but rewarding. You are also limited by the shape of your spacecraft. Each mission has a differently-shaped ship which forces you to make difficult choices about where to place which parts and when. The writing is pretty fun as well. There are a few dialogs between some of the levels and they never go overboard. However there were times that the game felt a bit grindy. You are basically forced to repeat some of the earlier levels to earn more money to buy later upgrades, and yes you can use late-game upgrades to get better ratings on early levels. It made the 5-star victories feel a bit cheaper; it seems like they were never balanced to be beaten on pure skill alone, and getting a perfect rating in the game will simply require unlocking all the upgrades. This won't be a big deal to most, but true completionists will know what I'm talking about. All in all I definitely recommend this game to fans of TD and strategy games. It's well polished and easy to pick up.","['Tower Defense', 'Strategy', 'Space', 'Indie', 'Sci-fi', 'Adventure', 'Singleplayer', 'Action']",Very Positive,Passtech Games,4,4,4,4,positivo
Draken35,76561198011629869,Space Run,"After playing through this game twice I would now say I cannot recommend it. There are some design choices that just bother players and the designers seem to be quite stoburn about it on the forums. For example the ability to slow down time. There is some advanced item in the game that can give this, but it is so essential that it should really be much more accessible, for example an upgrade on your command module  (instead of the ridiculous upgrade to collect credits without using your mouse, that should always be the case!). Once you have completed 80% of the runs with 5 stars you got probably enough credits that you unlocked all the weapons and upgrades. At that point the rest of the game is just a chore, as upgrading is probably (and regrettably) the most fun part of the game. The missions are 8-12 minutes long, and there are no checkpoints within. If you played for 7 minutes and made a single mistake... too bad you have to start all over. Please add some checkpoints half way through to reduce the frustation! Give a ""skip all"" button for the dialog. It's fun and quirky, the first time around only! I do hope a sequel comes out that addresses these and other issues people have been complaining. The gameplay is nice. But I wouldn't put the time to play in Hard. I only do this for games I like and I feel that the game system and the design are worth my effort to master them. This game does not. Thank you for you try. Please do better next time.","['Tower Defense', 'Strategy', 'Space', 'Indie', 'Sci-fi', 'Adventure', 'Singleplayer', 'Action']",Very Positive,Passtech Games,2,3,3,4,negativo
Lexe,76561197974127850,Space Run,"This is a tower defense game with a twist. There is no path which the enemy will follow like he's supposed to. Enemies will attack you from all sides, it is up to you to build defenses on your ship to keep you alive. It is not an easy game, after a few levels you will be killed. The idea is you go back to your spacestation and rethink your defenses. The voiceovers are well done, the jokes are funny, and the graphics are polished. It is a little sad that there are only about 20 to 30 levels in the game, it should have been deeper or randomly generated. Since the game isn't very easy at all, it will take you a while to complete it. In short, it's pretty enjoyable.","['Tower Defense', 'Strategy', 'Space', 'Indie', 'Sci-fi', 'Adventure', 'Singleplayer', 'Action']",Very Positive,Passtech Games,3,4,4,4,positivo
Spacemania,76561197998740055,Space Run,"Space run has a good twist on the turret defence style of gameplay, but its only worth it to buy when its out for cheap.","['Tower Defense', 'Strategy', 'Space', 'Indie', 'Sci-fi', 'Adventure', 'Singleplayer', 'Action']",Very Positive,Passtech Games,2,4,3,3,positivo
Wargasm,76561198004895838,Space Run,very good game,"['Tower Defense', 'Strategy', 'Space', 'Indie', 'Sci-fi', 'Adventure', 'Singleplayer', 'Action']",Very Positive,Passtech Games,2,4,4,3,positivo
SoLiDSoNiC,76561198029751280,Space Run,i liked it,"['Tower Defense', 'Strategy', 'Space', 'Indie', 'Sci-fi', 'Adventure', 'Singleplayer', 'Action']",Very Positive,Passtech Games,2,4,3,3,positivo
Keibal,76561198093260511,Space Run,Good Tower defense game. Gave me some good hours of casual fun with a nice learning curve and chalenging levels =) I higly recomend to buy in a sale.,"['Tower Defense', 'Strategy', 'Space', 'Indie', 'Sci-fi', 'Adventure', 'Singleplayer', 'Action']",Very Positive,Passtech Games,2,4,3,3,positivo
Jaigyn,76561198050347543,Space Run,"Quick & Dirty Review: Excellent fun, 10-15 mins mini missions, tower/ship defence. Worth it. Slow & Clean Review: Space Run had a lot of similarities to a board game called Galaxy Trucker which I am a big fan of. So I was curious and managed to get it cheap (Thank you Special Deals) but if I had paid full price... it would have been worth it. Graphics: They are clean and decent for what you need. The 2D space setting makes it a bit weird but considering the gameplay it would be too difficult to add a real 3D element so your ship remains flat and it doesn't really need to be given that extra dimension. The laser, ion and missile effects are nice. Any system should be able to run this so it's nice knowing your MB's onboard GPU is what is needed. Sound/Music: The voice acting is enjoyable. It's not out of this world but it gives a really nice depth. The main character comes off likeable and his android 2IC has some great dialogue. Only issues is there isn't more. If they released a DLC with additional audio dialogue esp. for the wise-cracking android I'd buy it immediately. The music is decent for what you want but it does become repetitive but that's understandable given the music is often the cue for pirate attacks and can be a forewarning before you even detect astroids and other ships on your rader. Gameplay: It's fun. It doesn't give you any time to prepare and you basically need to build and de-construct on the fly. The missions run between 8-15 minutes with 10 being the average. There is no downside to losing which is both good and bad. Good because there is no real tutorial and sometimes you just don't know what to build until you've failed. And no one likes to lose credits, reputation or XP. Bad because there is no down side to dying, you are never really at risk and that means the equiv of having God mode/reset switch on the universe. I think if the pirate factions got upgrades or bonuses it would have shook things up a bit or at least a change to difficulty but all in all it's moderately difficult the first time and getting that 5th Star Rating can be quite difficult if you don't adapt your tactics. I think a survival mode or iron man mode would be a welcome for the hard core gamers out there. Overall: A fun enjoyable game that is great for when you just want to kill half a hour or need to de-stress from the day. I hope to see a true sequel and looking forward to what Space Run Galaxy might have to offer. Hope the review helped.","['Tower Defense', 'Strategy', 'Space', 'Indie', 'Sci-fi', 'Adventure', 'Singleplayer', 'Action']",Very Positive,Passtech Games,3,4,3,3,positivo
Cheshire Cat,76561198007391992,Space Run,"Its dumb puzzle game not ""construction"" where you MUST remember when and from where enemy comes. I dont like it.","['Tower Defense', 'Strategy', 'Space', 'Indie', 'Sci-fi', 'Adventure', 'Singleplayer', 'Action']",Very Positive,Passtech Games,1,2,2,3,negativo
Sven,76561198016248583,Space Run,"Two years later a carbon copy ""sequel"".","['Tower Defense', 'Strategy', 'Space', 'Indie', 'Sci-fi', 'Adventure', 'Singleplayer', 'Action']",Very Positive,Passtech Games,1,2,2,3,negativo
