username,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
gbigdan,76561198036874457,Ember,"Fantastic game especially due to it being an indie title. It is very stable (the screen froze one time) and it is very detailed but not bogged down with boring minutia. It is very well written with an original story line and they didn't screw it up by hiring bad voice actors. There is some voice work, but it is well done and at a minimum. The UI is not the best I have ever seen, but certanly not the worst either and the crafting system is pretty well implemented also. My only gripe is that storage for items and crafting recipes, etc. can get very limited. I wish they would have a ""public"" stash system like they do with diablo games, but you can't have it all. This game is absolute proof that smaller devs can beat the big boys at their own games and that a game does not have to be an AAA title (with price tag to match) to be a ton of fun to play. The most impressive feature about Ember is that it was (and is) a FINISHED GAME at release time! How about that for the way things ought to be!!!","['Adventure', 'RPG', 'Indie', 'Fantasy', 'Action RPG', 'Singleplayer', 'Isometric', 'Strategy', 'Story Rich', 'Hack and Slash', 'Loot', 'Action-Adventure', 'Classic', 'Action', 'CRPG']",Mostly Positive,N-Fusion Interactive,5,4,4,3,positivo
pvinnitsky,76561197988281569,Ember,"unfortunately graphics, crafting and exploration are mostly the only positives.  As for negatives, the combat is not very good, the story not that interesting, not much recorded dialogue, interface not very good, nor is the class/leveling up.","['Adventure', 'RPG', 'Indie', 'Fantasy', 'Action RPG', 'Singleplayer', 'Isometric', 'Strategy', 'Story Rich', 'Hack and Slash', 'Loot', 'Action-Adventure', 'Classic', 'Action', 'CRPG']",Mostly Positive,N-Fusion Interactive,2,2,3,2,negativo
savvym,76561198140435102,Ember,"Nice action game, nice graphics, decent story, many various skills and good battle management by which I mean you can stop battle, restore health, energy and select which hero does what to which enemy. There are 4 hero stats you add skills to (strength, dexterity, intellect, vitality) after you achieve 2 points after each level up. These stats determine what type of weapon and armor you can wear. So for example adding to vitality adds you health and enables you to wear better ring but other three make you stronger warrior, archer or mage. By the end I had 24th level. You can manage 3 heroes at once of total 5 available in game. You can reset their stats for in-game money. Your inventory is limited up to 99 items of which some just stack up and take only 1 slot. Some of enemies respawn so you can level up a lot before the final boss fight. But though, this is a little spoiler, you can not get back to get more experience or buy better gear after entering final quest location. Normally, you teleport from area to area through world map after discovering it so moving over world is convenient. World's borders are mountains and they seemed to be everywhere making a world look little but by proceeding through main quest, you will unlock few more areas, dungeons and cities. There is merchant in each city, the last one offers the strongest gear. I did not need to craft items often on normal difficulty and had a lot of money after few hours of playing which I could not use for better gear. My total game time is 15 1/2 hours. I finished game in 3 sittings and felt very immersive. A lot of flowers, ore and fish to collect, bandits, animals and monsters to slay.","['Adventure', 'RPG', 'Indie', 'Fantasy', 'Action RPG', 'Singleplayer', 'Isometric', 'Strategy', 'Story Rich', 'Hack and Slash', 'Loot', 'Action-Adventure', 'Classic', 'Action', 'CRPG']",Mostly Positive,N-Fusion Interactive,4,4,4,3,positivo
Vq||newyearsghost,76561198014146141,Ember,Worth playing on sale. Not worth full price. Felt like a 5 dollar game.  +Music +Graphics +Art work +Nice use of color in game world -Map areas to explore -Story board cutscenes. Just spells cheap. -Enemies -Main quest -Map design -/+side quests -/+Script -/+Voice cast -/+Story Pretty simple and not really that great -UI -Map,"['Adventure', 'RPG', 'Indie', 'Fantasy', 'Action RPG', 'Singleplayer', 'Isometric', 'Strategy', 'Story Rich', 'Hack and Slash', 'Loot', 'Action-Adventure', 'Classic', 'Action', 'CRPG']",Mostly Positive,N-Fusion Interactive,2,2,4,2,neutral
anonymous,76561198078962041,Ember,"A solid RPG! Not amazingly complex but very well put together and quite enjoyable. Control a small party of 3 (out of 4? choices), kill a small variety of enemies, loot and craft. TBH I never bothered with crafting. I do like that not all weapons/armor are generic combinations that you can craft, there are a few unique items. And you do have the opportunity to kill some NPCs like the Goblin King, which is fun. Graphics and art design are excellent. Special comment about the Lore in the game - it is extensive, well-written, and genuinely interesting. The story is engaging and fairly original. I especially liked the treatment of the Giants and Shepherds. Some of the side quests are worth doing just for the story progress (though some are pointless fetch quests). The combat system is also very good. I loved the drag-line attack/magic assignment in particular. Though I appreciated the simplicity of the magic system I did miss not having actual spells to cast, instead of just equipment-imbued charms. The lack of click-and-hold for general movement controls was annoying, but quickly got used to it. Overall, recommended to any RPG fan. Great value for money, a solid 20 hour quest and a very well made game.","['Adventure', 'RPG', 'Indie', 'Fantasy', 'Action RPG', 'Singleplayer', 'Isometric', 'Strategy', 'Story Rich', 'Hack and Slash', 'Loot', 'Action-Adventure', 'Classic', 'Action', 'CRPG']",Mostly Positive,N-Fusion Interactive,4,4,5,2,positivo
Fishook,76561197968116408,Ember,"Yes the game is a bit rough round the edges, and it is cross between a CRPG & a ARPG. It has very nice crafting element if you are in to that so of thing, It's graphics are pretty good for a budget game. I would of like to have a fog of war element to maps as they are a bit bland but very big. The combat is a bit basic, but I play these sort of games more for story. But overall it is well worth the price for a budget RPG to keep me entertained for a few hours until something better comes along.","['Adventure', 'RPG', 'Indie', 'Fantasy', 'Action RPG', 'Singleplayer', 'Isometric', 'Strategy', 'Story Rich', 'Hack and Slash', 'Loot', 'Action-Adventure', 'Classic', 'Action', 'CRPG']",Mostly Positive,N-Fusion Interactive,4,3,3,2,positivo
Wungle,76561198073092169,Ember,ok,"['Adventure', 'RPG', 'Indie', 'Fantasy', 'Action RPG', 'Singleplayer', 'Isometric', 'Strategy', 'Story Rich', 'Hack and Slash', 'Loot', 'Action-Adventure', 'Classic', 'Action', 'CRPG']",Mostly Positive,N-Fusion Interactive,2,3,3,2,neutral
Snake Powerforce,76561198014755741,Ember,"As a major RPG geek who has played the best isometric RPGs this world has to offer including Planescape:Torment, Baldur's gate, Arcanum, Fallout 1 & 2, Diablo and a S*it ton of others i would say that Ember could hold a flame to the great ones in terms of combat, graphics, story, music, and atmosphere the only thing i was kinda nit-picky about is how sparse the writing is. In the game Planescape: torment for example each NPC you meet there are big branching dialogue trees and you almost feel like you are talking to a real person and you will spend at least 5 mins with each character you encounter in that game but in ember you can finish dialogue with most NPCs you meet in a little over a minute sometimes even less it is almost like reading one of those children's books were each page you can read in like 15 seconds that is sort of how the dialogue trees are in this game. But this game was a really fun experience and if you play on the hardest setting like i did you will get quite a few more hours of playtime than you were expecting i was pleasantly surprised how many hours i played it but i think that is due to playing on the hardest setting and i kept restarting encounters to conserve potions. but overall this game is without a doubt worth the 9 dollars asking price. For people who are new to isometric RPGs i would say this is the perfect game for you because the game doesn't make you feel overwhelmed with content and you can basically just hack and slash your way through the game and you don't have to spend most of your playtime reading and asking people questions. if the developers ever make a Ember 2 ( i doubt they will because of what happened at the end of the game) or even if they create a new IP i would just ask them to spend more time on the dialogue so that you feel like what you say has an impact and so you can feel better connected to the game world. other than the simple storybook writing i would definitely recommend this game to any isometric RPG fan especially to people who are new to isometric RPGs this game will give you a good first impression of iso-rpgs and you won't feel as overwhelmed if you want to move on to a more advanced one. I rate Ember 85 points out of 100. A solid combat oriented RPG experience","['Adventure', 'RPG', 'Indie', 'Fantasy', 'Action RPG', 'Singleplayer', 'Isometric', 'Strategy', 'Story Rich', 'Hack and Slash', 'Loot', 'Action-Adventure', 'Classic', 'Action', 'CRPG']",Mostly Positive,N-Fusion Interactive,3,4,4,4,positivo
FIGIOT,76561197993421641,Ember,+ Price + questtracker + fast travel + interesting story - clunky controls (the line thing) - I didnt really like the combat mechanics 7/10 Pretty decent RPG for the price.,"['Adventure', 'RPG', 'Indie', 'Fantasy', 'Action RPG', 'Singleplayer', 'Isometric', 'Strategy', 'Story Rich', 'Hack and Slash', 'Loot', 'Action-Adventure', 'Classic', 'Action', 'CRPG']",Mostly Positive,N-Fusion Interactive,4,3,4,2,positivo
max.savenkov,76561198045503284,Ember,"I wish I could rate this game positive, because it's clearly a result of very dedicated work by small and enthusiastic team. Unfortunately, it's also very bland and somewhat boring. RTwP combat system, always a bad sign, here is very simplistic. There isn't much to tactics or strategy in it. The decision to make thes kills available only through items leads to meaningless character development. Dialogues are bland, though not REALLY bad. The quests are mostly boring. Oh, and there is WAY too much running here and there over already cleared locations. As other mentioned, some controls are clunky. Partically, this is a result of attempt to create an universal iOS/PC interface. Clearly dragging skills to target to make them work is a thing from mobile world, but on PC it is annoying. The lack of ability to scroll far away from character or set waypoints on location map forces you to continue clicking when running a long-distance route, which is also very annoying. If there anything to be praised in this game, besides the effort, it's the graphics. It looks good, and has LOTS of content! It's like this game was developed by a level-designer wit little understanding of anything beyond his area: the levels are good, and beautiful, but all other areas of the game are lacking. Oh, and I wanted to praise the technical side at first, but toward the end the game began crashing randomly on reloads and area transitions. Still, to release a game this good on Ogre engine takes some programming chops, so props to the programmers!","['Adventure', 'RPG', 'Indie', 'Fantasy', 'Action RPG', 'Singleplayer', 'Isometric', 'Strategy', 'Story Rich', 'Hack and Slash', 'Loot', 'Action-Adventure', 'Classic', 'Action', 'CRPG']",Mostly Positive,N-Fusion Interactive,2,2,4,2,negativo
H.U.N.K,76561197967324471,Ember,Wow what an impressive rpg lots of customisation loads of weapons and armor massive maps lots of quests and good animation. It's a steal at the meager asking price get it if you like RPG's,"['Adventure', 'RPG', 'Indie', 'Fantasy', 'Action RPG', 'Singleplayer', 'Isometric', 'Strategy', 'Story Rich', 'Hack and Slash', 'Loot', 'Action-Adventure', 'Classic', 'Action', 'CRPG']",Mostly Positive,N-Fusion Interactive,4,5,4,3,positivo
Anderson,76561198030305825,Enclave,A typical medieval hack & slash. Good for 2003: has a decent combat system and a good soundtrack.,"['RPG', 'Action', 'Third Person', 'Fantasy', 'Hack and Slash', 'Adventure', 'Singleplayer', 'Classic', 'Multiplayer', 'First-Person', 'Action RPG', 'Female Protagonist', 'Magic', 'Open World', 'Great Soundtrack', 'Nudity', 'Difficult']",Mostly Positive,Starbreeze,2,4,3,3,positivo
MrMuse,76561197991657927,Enclave,"Enclave isn't a BAD game by any means. It's a 3rd person hack n slash with minor rpg elements. The storyline seems well formed if uninventive. The problem is that it hasn't aged all that well and the graphics and controls are chunky and clunky respectively. If you pick it up cheaply or in some bundle then it may be worth a few hours of your time but otherwise, unless you are one of those that enjoy the retro feeling or have some nostalgia for this particular game, I would suggest it is past its sell-by date even at its low full price.","['RPG', 'Action', 'Third Person', 'Fantasy', 'Hack and Slash', 'Adventure', 'Singleplayer', 'Classic', 'Multiplayer', 'First-Person', 'Action RPG', 'Female Protagonist', 'Magic', 'Open World', 'Great Soundtrack', 'Nudity', 'Difficult']",Mostly Positive,Starbreeze,3,2,2,3,neutral
Agent 47,76561198169225565,Enclave,I Love this game such a classic,"['RPG', 'Action', 'Third Person', 'Fantasy', 'Hack and Slash', 'Adventure', 'Singleplayer', 'Classic', 'Multiplayer', 'First-Person', 'Action RPG', 'Female Protagonist', 'Magic', 'Open World', 'Great Soundtrack', 'Nudity', 'Difficult']",Mostly Positive,Starbreeze,3,5,4,3,positivo
David,76561198071421958,Enclave,"A nice game, considering it's age. The graphics look like overlord, almost everything looks like overlord. Even the enemy sounds, if you liked overlord, get this.","['RPG', 'Action', 'Third Person', 'Fantasy', 'Hack and Slash', 'Adventure', 'Singleplayer', 'Classic', 'Multiplayer', 'First-Person', 'Action RPG', 'Female Protagonist', 'Magic', 'Open World', 'Great Soundtrack', 'Nudity', 'Difficult']",Mostly Positive,Starbreeze,3,4,4,3,positivo
soroush,76561198145239055,Enclave,"Fun game, I was pleasantly suprised. You unlock new character classes as you progress and you can equip each character with different items using the gold you collect in levels. Definetely worth the asking price. It has a few issues with hit detection, but luckilly it works both ways (for you and your enemies) so you both miss most of the time :D","['RPG', 'Action', 'Third Person', 'Fantasy', 'Hack and Slash', 'Adventure', 'Singleplayer', 'Classic', 'Multiplayer', 'First-Person', 'Action RPG', 'Female Protagonist', 'Magic', 'Open World', 'Great Soundtrack', 'Nudity', 'Difficult']",Mostly Positive,Starbreeze,3,4,4,3,positivo
FakeSkinS,76561198108899326,Enclave,Another of my childhood classics. I played this alot more than Steam says due to the fact that I got it a long time ago thanks to a gaming magazine. This is a great example of a game that passed the test of time: both the graphics and the gameplay are amazing even by today`s standards. The combat is the meat of this game and everything blends in nicely. The weapons are AMAZING...swinging a giant orcish axe never felt so satisfying and being a stealthy assassin is just amazing due to the multitude of tools available (all the arrow types remind me of the Thief series). This game also has one of my all time favourite levels in video game history: the haunted mansion. Evading all the traps in that place was just amazing. There is not much more I could say about this game other than the fact that it`s a must have for all lovers of classic old games. If I`d use a raing system this would get a perfect 10 out of 10.,"['RPG', 'Action', 'Third Person', 'Fantasy', 'Hack and Slash', 'Adventure', 'Singleplayer', 'Classic', 'Multiplayer', 'First-Person', 'Action RPG', 'Female Protagonist', 'Magic', 'Open World', 'Great Soundtrack', 'Nudity', 'Difficult']",Mostly Positive,Starbreeze,4,5,5,4,positivo
Doomlilith,76561198067951569,Enclave,Bad combat bad story.,"['RPG', 'Action', 'Third Person', 'Fantasy', 'Hack and Slash', 'Adventure', 'Singleplayer', 'Classic', 'Multiplayer', 'First-Person', 'Action RPG', 'Female Protagonist', 'Magic', 'Open World', 'Great Soundtrack', 'Nudity', 'Difficult']",Mostly Positive,Starbreeze,1,1,2,3,negativo
Ivan Moreira,76561198010641857,Enclave,"its a pretty good hack and slash, even if its old. only thing odd is the hitbox. and the story is quite forgetfull. all in all, worth the time spent.","['RPG', 'Action', 'Third Person', 'Fantasy', 'Hack and Slash', 'Adventure', 'Singleplayer', 'Classic', 'Multiplayer', 'First-Person', 'Action RPG', 'Female Protagonist', 'Magic', 'Open World', 'Great Soundtrack', 'Nudity', 'Difficult']",Mostly Positive,Starbreeze,2,4,3,3,positivo
Chirper ^o^,76561197993848840,Enclave,"Great game, but got bored after a bit, never finished it, still fun.","['RPG', 'Action', 'Third Person', 'Fantasy', 'Hack and Slash', 'Adventure', 'Singleplayer', 'Classic', 'Multiplayer', 'First-Person', 'Action RPG', 'Female Protagonist', 'Magic', 'Open World', 'Great Soundtrack', 'Nudity', 'Difficult']",Mostly Positive,Starbreeze,3,4,4,3,positivo
Shadow Ops,76561198113014119,Enclave,"Enclave fast game with modern day graphics with easy controls that moves from location A to B to C and so on, good amount of action and special effects, good game. Personal Suggested Purchase Price: $0.99 Or Less During Sale","['RPG', 'Action', 'Third Person', 'Fantasy', 'Hack and Slash', 'Adventure', 'Singleplayer', 'Classic', 'Multiplayer', 'First-Person', 'Action RPG', 'Female Protagonist', 'Magic', 'Open World', 'Great Soundtrack', 'Nudity', 'Difficult']",Mostly Positive,Starbreeze,2,4,3,2,positivo
sara_bear,76561198035054806,Enclave,"Ok this looks a tad 10 years ago, plays a little 15 years ago, sounds a little 20 years ago... But it's till good rpg fun. Get it cheep and kill some goblins!","['RPG', 'Action', 'Third Person', 'Fantasy', 'Hack and Slash', 'Adventure', 'Singleplayer', 'Classic', 'Multiplayer', 'First-Person', 'Action RPG', 'Female Protagonist', 'Magic', 'Open World', 'Great Soundtrack', 'Nudity', 'Difficult']",Mostly Positive,Starbreeze,2,4,3,3,positivo
Lov3toPlay,76561197999850394,Enclave,"I was very pleasently surprised by this game. Having played all of the Dragon Age titles, Elder Scrolls Skyrim and other titles in this genre, Enclave still managed to keep it interesting through its plot telling and gameplay. Of course I can not compare it graphically to the above titles, however it does not dissapoint and still has a 'sharp' look. I believe this will be a welcome adition to your collection, specially if you are a fan of the genre.","['RPG', 'Action', 'Third Person', 'Fantasy', 'Hack and Slash', 'Adventure', 'Singleplayer', 'Classic', 'Multiplayer', 'First-Person', 'Action RPG', 'Female Protagonist', 'Magic', 'Open World', 'Great Soundtrack', 'Nudity', 'Difficult']",Mostly Positive,Starbreeze,4,4,3,3,positivo
dorgedrogt,76561198200606583,Enclave,I have no incompatible systems and still it's glitched to unplayability. every time I start a mission after just a few seconds my character starts moving to one side and won't stop unless i restart the mission. When I restart it it takes only seconds for the glitch to return.,"['RPG', 'Action', 'Third Person', 'Fantasy', 'Hack and Slash', 'Adventure', 'Singleplayer', 'Classic', 'Multiplayer', 'First-Person', 'Action RPG', 'Female Protagonist', 'Magic', 'Open World', 'Great Soundtrack', 'Nudity', 'Difficult']",Mostly Positive,Starbreeze,2,1,2,3,negativo
sitebender,76561198019205444,Enclave,"Enclave is a gem of a game from the original X-Box era back in 2003. Its a third or first person medieval fantasy hack and slash with engaging combat and exceptional environments. For the rogue in all us there is a dark campaign where you play as several evil classes like assassin, berserker, lich and sorceress to name a few. If there are any good hearts out there, you also have the light campaign with their human counterpart classes such as knight, huntress, druid, wizard and half-ling. Each campaign lasted me a fun and joyous seven hours. At the start of each level you select your class and assign their equipment from the money you have. Nothing is permanently bought, so if you want expensive armor and a weak weapon with a few potions, you can do it or if zero potions, expensive weapons and armor is more to your liking go for it. The money is never spent, just assigned. These classes, play styles and different equipment go a long way to making each play through different, even if its your twentieth time on a level. So why is this game so good? Let's start with the controls and movement. While this was an X-Box game, there doesn't seem to be controller support. You're stuck with your keyboard and rebindable keys. Its more than that though, your character seems to have a good sense of movement. You'll climb ladders, duck to crawl through tunnels, jump up boxes and over collapsed bridges. Even jump from rooftop to rooftop. Each class has its own speed. For the most part the heroes of the light campaign feel slower than their dark counterparts. Knights and berserkers move slow, while half-lings and goblins are the fastest. There is no run button, heroic classes are so slow that it really feels like you need to fight. Getting there is half the fun, but along the way you'll of course find enemies and you've got the fantastic combat to take them out with. I can't call it deep combat so much as its fun. Each class can have a melee weapon that you really just mouse click bash to flail it around. Each weapon has its own strength, speed and range. Others have enchantments that will light enemies on fire. Most classes also have a shield too. Hold the right mouse button to have your shield up to block arrows and wow you will be blocking a lot of arrows. With some enemies that can fire a shotgun of bolts at you, it becomes mandatory if you're going to survive at close range. To add some depth there, each time your shield gets bashed, that will knock it away for a split second leaving you open to attack. So if two archers time it just right they can break through your defenses. This goes for enemies with shields too. They're just like you, when their shield is up, you need to knock it down to hurt them. Wizards, sorceresses, lich and druids have magic. Each magician has a magic meter that refills over time.  So if you run out from fire balling an enemy, you've got to wait, where the enemies see your weakness and will rush at you. You can equip two spell staffs, so you have a variety there in the level. A lot of the spells make the game easier. Plenty of them seek out enemies and turn in the air to hit them. Instead of a shield, the right mouse will raise a force field, but I never used it that much, since mages are such long range classes. Some staffs also have a summoning ability to raise an ally to help you. Oh and the spells can't get blocked. You still take damage. Form there, non magic classes can also have a long range bow or cross bow. Even the knight and grenaders can use them, but you need to equip them at the start of each level, you can't just find one. I've gotta say crossbows and bows are far too difficult to accurately hit anything. Sure melee enemies running to you will take arrows til they're dead. Its shooting the other archers that becomes incredibly difficult. They can dodge arrows just as good as any human player. Its difficult to accurately hit them, so to compensate, there are several different tricks. You can load several bolts into a bow at once by pressing the right mouse button. Then release so one of them will hit its target if not all to instantly kill a close enemy. There are also fire bolts that will ignite enemies or the ground on fire. The abilities add some interesting facets to the game when you're forced to play as an assassin for the dark campaign's original character. You have a quick health potion button that really plays into combat, because you need to chug the potion. Its not just instant energy, so if you're getting beaten to death, you need to hide and chug the potion before you can attack or defend again. It adds a lot to the combat and gives the enemies a better chance. You'll need to unlock the classes as you go through the game. This means you'll be rescuing your comrades in their levels. With them freed, they'll temporarily aide you, fight shoulder to shoulder with you and guide you to the next part. They can die too, but as long as you've saved them and complete the level, they're unlocked. Enclave puts you into incredible environments and assets are not used from level to level. So each level has a completely different look and feel. Crypts, tombs, caves, castles, lava caverns, shadowy towns, human towns. There is a ton of variety here. Between the light and dark campaigns only a few levels get reused among the two. Even if it is a shared level, you start from the opposite end of it, to make it feel fresher. The levels feel like they're just the right amount of time. Each level has plenty of exploration and a lot of levels feel open enough where you can look around without feeling like you're forced down a corridor. They never overstay their welcome. I never think of it as a chore, because there's always something new and beautiful to see around every corner. The pre rendered cut scenes and menus are pretty dated with low resolution quality so they don't look as gorgeous as the game itself. Not that the game itself is high definition, but over a decade later it still looks amazing. The only thing lacking are the ground textures. Grassy fields could have used Oblivion style grass, but for a game that came out when Morrowind did it still looks better than its contemporaries. Its not all roses and sunshine in this dark enchanted world. The game goes from a fun treat and knuckles down on you in later levels to beat you down. I appreciated the challenge, even if some levels took me five minutes to make it across a bridge. If you die, you need to restart the level. To balance it out, if you can make it to a checkpoint, you will respawn there when you die. There's just one catch. You need enough gold collected in that level to respawn. I'm thankful for the checkpoints even at a cost. Having each revive cost gold gives you incentive to return to each level after you complete it. Oh by the way, you only keep the gold if you beat the level. So if you died ten times, you spent one hundred gold, so you can return to the level, not die and get an extra hundred gold to spend. Assuming you collected what you had before. That's the beauty with all the exploration, you can find things or miss them. You won't get limited to combat, there are some puzzles and a few brief, yet fun turret sections that don't tie you to the turrets. The bosses are giant and feel engaging without being overwhelming or frustrating. A giant dragon, a huge lava monster and the mega evil boss has you shooting its hanging heart. If that wasn't enough for you, there are unlockable mini games that are actually fun. You'll find maps in levels that will unlock games like a survival mode and a cool turret gallery. The music is also something to take note of. Its great and really fits the medieval epicness of the game. Its beautiful and touching, but with big and bold moments too. Once again, this is just a gem of a game that I would have paid full price for when it was $50. Thanks to someone from Sweden for giving me the game!","['RPG', 'Action', 'Third Person', 'Fantasy', 'Hack and Slash', 'Adventure', 'Singleplayer', 'Classic', 'Multiplayer', 'First-Person', 'Action RPG', 'Female Protagonist', 'Magic', 'Open World', 'Great Soundtrack', 'Nudity', 'Difficult']",Mostly Positive,Starbreeze,4,4,4,4,positivo
Lewd Loli Ravioli,76561198053644420,Enclave,Is that dragonborn helmet?,"['RPG', 'Action', 'Third Person', 'Fantasy', 'Hack and Slash', 'Adventure', 'Singleplayer', 'Classic', 'Multiplayer', 'First-Person', 'Action RPG', 'Female Protagonist', 'Magic', 'Open World', 'Great Soundtrack', 'Nudity', 'Difficult']",Mostly Positive,Starbreeze,2,3,4,3,neutral
My Little Pwny,76561197995238408,Enclave,"This game is very fun, even if it has issues in hit detection. For only $5, it's worth it. Most of the issues are things you just have to get used to. But seriously, I wish more games took cues from this game (Namely in the way they layout missions, as well as handle the gold system.)","['RPG', 'Action', 'Third Person', 'Fantasy', 'Hack and Slash', 'Adventure', 'Singleplayer', 'Classic', 'Multiplayer', 'First-Person', 'Action RPG', 'Female Protagonist', 'Magic', 'Open World', 'Great Soundtrack', 'Nudity', 'Difficult']",Mostly Positive,Starbreeze,3,4,4,3,positivo
✠Angryspartan✠,76561198149231271,Enclave,dota 2 with more ultimate abilities,"['RPG', 'Action', 'Third Person', 'Fantasy', 'Hack and Slash', 'Adventure', 'Singleplayer', 'Classic', 'Multiplayer', 'First-Person', 'Action RPG', 'Female Protagonist', 'Magic', 'Open World', 'Great Soundtrack', 'Nudity', 'Difficult']",Mostly Positive,Starbreeze,2,4,3,4,positivo
LESTAD ◥▶_◀◤,76561198046581669,Enclave,This game has a very nice game play. For 2003 must have been the best gameplay the world had seen.,"['RPG', 'Action', 'Third Person', 'Fantasy', 'Hack and Slash', 'Adventure', 'Singleplayer', 'Classic', 'Multiplayer', 'First-Person', 'Action RPG', 'Female Protagonist', 'Magic', 'Open World', 'Great Soundtrack', 'Nudity', 'Difficult']",Mostly Positive,Starbreeze,3,5,4,3,positivo
The Jaguar,76561198013026902,Enclave,"Well, the game hasn't aged well at all.  The graphics are terrible, but I could over look that if the game was strong in all other catagories.  The story actually seems really interesting.  But the voice-acting is just average.  And the combat is a mess!  Combat is so clunky and poorly executed that it makes the game not really worth the time.","['RPG', 'Action', 'Third Person', 'Fantasy', 'Hack and Slash', 'Adventure', 'Singleplayer', 'Classic', 'Multiplayer', 'First-Person', 'Action RPG', 'Female Protagonist', 'Magic', 'Open World', 'Great Soundtrack', 'Nudity', 'Difficult']",Mostly Positive,Starbreeze,4,1,2,3,negativo
JL37,76561198119242396,Enclave,Can't get past 1st level,"['RPG', 'Action', 'Third Person', 'Fantasy', 'Hack and Slash', 'Adventure', 'Singleplayer', 'Classic', 'Multiplayer', 'First-Person', 'Action RPG', 'Female Protagonist', 'Magic', 'Open World', 'Great Soundtrack', 'Nudity', 'Difficult']",Mostly Positive,Starbreeze,1,1,2,4,negativo
jaquierkhader,76561198065612574,Endless Space® 2,"TL;DR: Moderate recommendation, get it after a few patches and after they've released extra content. I just completed my first post-release game and won the economic victory (which was kind of easy to get once you get a few strong trade companies rolling) and I got to say that the victory cinematics were a very welcome addition to the game! It's been cool to see how they've added more and more content during early access and improved the overall experince. I feel slightly disappointed about the weapon and combat visuals. The wepons could pack more 'oomph' and the ship destructions could be more creative. I remember playing this one spaceship shooter game from the 90's and even then they knew how to make ship explosions impressive! (Colony Wars Red Sun) The combat in general could involve more interactivity, but since turn based battles (at least in ground combat) would eat a big chunk of your time in multiplayer for example, I totally understand this design decision. I wish there would be more options and tactics for ground battles and that the tactics in space battles would be something more in depth and look flashier when viewing the battle. Managing systems late game can get a bit tedious, but I guess you could have AI take them over. I'm not sure how it would play out since I didn't use that feature that often. Looking forward to future content. I hope they add an espionage system and other cools stuff. I'm definitely eager to try all the factions and victory types! Overall: 7/10, and I'll probably rate it higher once they do some general bug fixing and add more stuff. UPDATE: Since the newest updates like Galactic statecraft, Target locked and Little Grin Man the game has acquired substantial depth. 8/10","['Strategy', 'Space', 'Sci-fi', '4X', 'Turn-Based', 'Multiplayer', 'Turn-Based Strategy', 'Great Soundtrack', 'Grand Strategy', 'Open World', 'Singleplayer', 'Moddable', 'Indie', 'Action', 'Sandbox']",Very Positive,AMPLITUDE Studios,3,4,4,3,positivo
Avengust,76561198043997600,Endless Space® 2,"It's not bad, but i think Stellaris is better right now, and looks more promising.","['Strategy', 'Space', 'Sci-fi', '4X', 'Turn-Based', 'Multiplayer', 'Turn-Based Strategy', 'Great Soundtrack', 'Grand Strategy', 'Open World', 'Singleplayer', 'Moddable', 'Indie', 'Action', 'Sandbox']",Very Positive,AMPLITUDE Studios,3,3,4,3,neutral
Sirian,76561197971116718,Endless Space® 2,"Endless Space 2 is the best 4X game to hit the market in over a decade. That doesn't mean I think it's great; that's a hard bar to hit on my meter. But it doesn't do a lot of things wrong, and they made some clear strides since the first one, which I also thought was good. They had some critical bugs in early builds, which led me to hold off buying, initially, but those are fixed now. The game is worth your money (even not on sale), but more importantly, it's worth your time. Speaking of which, time to play another turn (then one more, then-- oh screw it. I'll be up all night playing. Catch you later!)","['Strategy', 'Space', 'Sci-fi', '4X', 'Turn-Based', 'Multiplayer', 'Turn-Based Strategy', 'Great Soundtrack', 'Grand Strategy', 'Open World', 'Singleplayer', 'Moddable', 'Indie', 'Action', 'Sandbox']",Very Positive,AMPLITUDE Studios,4,4,4,3,positivo
Vshephard,76561197970566611,Endless Space® 2,"My favorite 4x game so far, i returned to genre after a long break, my last love in this type of game was sins of a solar empire and i sorta enjoyed endless space the first of the name but no more. So i my rescent foray back into the genra, i've played master of orion and stelaris gave  sword of the stars I&II a go, and fond Endless space II as a EA title, it had a lot of potential, it was fun, beautifull, shamelessly stole some of the ebst mechanics from the more rescent 4x titles and implemented them well AND it add it's own game design and story of the rich lore from the endless IP. I fell in love with this title. It is not without it's flaws, it's easy to pick up but hard to master, but it captures everything i've wanted in a title like this cinematic battles where u make strategic choices instead of micro managing everything, meta quest and stories, meaning full minor factions, meaning full diplomatie and comerce, Wildly different races with totaly different approches to resources and development, ect. I warmly recomand this game to anyone who enjoys 4x games","['Strategy', 'Space', 'Sci-fi', '4X', 'Turn-Based', 'Multiplayer', 'Turn-Based Strategy', 'Great Soundtrack', 'Grand Strategy', 'Open World', 'Singleplayer', 'Moddable', 'Indie', 'Action', 'Sandbox']",Very Positive,AMPLITUDE Studios,5,4,5,3,positivo
