username,hours,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
Kyouran.,0.7,76561198305936502,fallout 3,....it's really good......,"['Open World', 'Post-apocalyptic', 'RPG', 'Singleplayer', 'Exploration', 'First-Person', 'Sci-fi', 'Action', 'Moddable', 'Adventure', 'FPS', 'Atmospheric', 'Shooter', 'Third Person', 'Character Customization', 'Sandbox', 'Story Rich', 'Action RPG', 'Horror', 'Female Protagonist']",Mostly Positive,Bethesda Game Studios,4,4,5,3,positivo
orwellianbob,83.2,76561197993641269,fallout 3,"Great Game, Worth playing even now.","['Open World', 'Post-apocalyptic', 'RPG', 'Singleplayer', 'Exploration', 'First-Person', 'Sci-fi', 'Action', 'Moddable', 'Adventure', 'FPS', 'Atmospheric', 'Shooter', 'Third Person', 'Character Customization', 'Sandbox', 'Story Rich', 'Action RPG', 'Horror', 'Female Protagonist']",Mostly Positive,Bethesda Game Studios,4,4,5,3,positivo
Paul,0.1,76561198153420889,fallout 3,Gameplay is fun but takes some doing to get going on windows 8,"['Open World', 'Post-apocalyptic', 'RPG', 'Singleplayer', 'Exploration', 'First-Person', 'Sci-fi', 'Action', 'Moddable', 'Adventure', 'FPS', 'Atmospheric', 'Shooter', 'Third Person', 'Character Customization', 'Sandbox', 'Story Rich', 'Action RPG', 'Horror', 'Female Protagonist']",Mostly Positive,Bethesda Game Studios,3,4,4,2,positivo
AJSA-Terkel,11.1,76561198043028011,fallout 3,I got spooped,"['Open World', 'Post-apocalyptic', 'RPG', 'Singleplayer', 'Exploration', 'First-Person', 'Sci-fi', 'Action', 'Moddable', 'Adventure', 'FPS', 'Atmospheric', 'Shooter', 'Third Person', 'Character Customization', 'Sandbox', 'Story Rich', 'Action RPG', 'Horror', 'Female Protagonist']",Mostly Positive,Bethesda Game Studios,3,4,5,3,positivo
DEATHTOLL,1.1,76561198038261147,fallout 3,":(.......god im so sick of getting games and them not working with windows 10..... loads fine on the pc that has 7..... fix you stuff steam cmon....own all the fallout games besides 4.... 1,2,nv, and fs work no prob... but 3 my fav just fails.... sad panda... dont buy it if you have 10... just dont.. sick of getting games that torment me to get them to work.....","['Open World', 'Post-apocalyptic', 'RPG', 'Singleplayer', 'Exploration', 'First-Person', 'Sci-fi', 'Action', 'Moddable', 'Adventure', 'FPS', 'Atmospheric', 'Shooter', 'Third Person', 'Character Customization', 'Sandbox', 'Story Rich', 'Action RPG', 'Horror', 'Female Protagonist']",Mostly Positive,Bethesda Game Studios,2,1,3,2,negativo
Michael,0.2,76561198116560747,fallout 3,YOU CAN RUN IT ON WIDOWS!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! i JUST GOT IT TO WORK!!!!!!!!!!!!!!!!!!!!,"['Open World', 'Post-apocalyptic', 'RPG', 'Singleplayer', 'Exploration', 'First-Person', 'Sci-fi', 'Action', 'Moddable', 'Adventure', 'FPS', 'Atmospheric', 'Shooter', 'Third Person', 'Character Customization', 'Sandbox', 'Story Rich', 'Action RPG', 'Horror', 'Female Protagonist']",Mostly Positive,Bethesda Game Studios,2,4,5,3,positivo
Shaggy The Communist,16.1,76561198277653285,fallout 3,beautiful,"['Open World', 'Post-apocalyptic', 'RPG', 'Singleplayer', 'Exploration', 'First-Person', 'Sci-fi', 'Action', 'Moddable', 'Adventure', 'FPS', 'Atmospheric', 'Shooter', 'Third Person', 'Character Customization', 'Sandbox', 'Story Rich', 'Action RPG', 'Horror', 'Female Protagonist']",Mostly Positive,Bethesda Game Studios,4,4,5,3,positivo
Grapefruit,8.7,76561198091540057,fallout 3,I blew up a town ironicly named megaton 11/10,"['Open World', 'Post-apocalyptic', 'RPG', 'Singleplayer', 'Exploration', 'First-Person', 'Sci-fi', 'Action', 'Moddable', 'Adventure', 'FPS', 'Atmospheric', 'Shooter', 'Third Person', 'Character Customization', 'Sandbox', 'Story Rich', 'Action RPG', 'Horror', 'Female Protagonist']",Mostly Positive,Bethesda Game Studios,4,5,5,3,positivo
Deer on Moon,67.0,76561198045716262,fallout 3,"Still better than most games today, always fun to come back to. Never gets old and I adore it. Plus infinite Dog Meat puppies.","['Open World', 'Post-apocalyptic', 'RPG', 'Singleplayer', 'Exploration', 'First-Person', 'Sci-fi', 'Action', 'Moddable', 'Adventure', 'FPS', 'Atmospheric', 'Shooter', 'Third Person', 'Character Customization', 'Sandbox', 'Story Rich', 'Action RPG', 'Horror', 'Female Protagonist']",Mostly Positive,Bethesda Game Studios,4,5,5,3,positivo
conner_thy_evil llama,0.6,76561198119615826,fallout 3,make work on windows 8 plz plz,"['Open World', 'Post-apocalyptic', 'RPG', 'Singleplayer', 'Exploration', 'First-Person', 'Sci-fi', 'Action', 'Moddable', 'Adventure', 'FPS', 'Atmospheric', 'Shooter', 'Third Person', 'Character Customization', 'Sandbox', 'Story Rich', 'Action RPG', 'Horror', 'Female Protagonist']",Mostly Positive,Bethesda Game Studios,2,3,4,2,neutral
(KYFS) Ladiesluvmeh,1.0,76561198208964043,fallout 3,This game is really good. So many things to do,"['Open World', 'Post-apocalyptic', 'RPG', 'Singleplayer', 'Exploration', 'First-Person', 'Sci-fi', 'Action', 'Moddable', 'Adventure', 'FPS', 'Atmospheric', 'Shooter', 'Third Person', 'Character Customization', 'Sandbox', 'Story Rich', 'Action RPG', 'Horror', 'Female Protagonist']",Mostly Positive,Bethesda Game Studios,4,5,5,3,positivo
NameIsMailbox,80.2,76561198108537066,fallout 3,"You really underestimate the power of that radio in the background. If you turn it off it just seems like another boring lifeless postapocalypse game. Ha ha ha ""lifeless"" :D It would be great if it didn't crash in the middle of big battles.","['Open World', 'Post-apocalyptic', 'RPG', 'Singleplayer', 'Exploration', 'First-Person', 'Sci-fi', 'Action', 'Moddable', 'Adventure', 'FPS', 'Atmospheric', 'Shooter', 'Third Person', 'Character Customization', 'Sandbox', 'Story Rich', 'Action RPG', 'Horror', 'Female Protagonist']",Mostly Positive,Bethesda Game Studios,3,3,4,2,neutral
bowlcut lookin ass,0.1,76561198254171415,fallout 3,stupid how it does not work for windows 7 and later still an ok game played it for xbox 360 worked well,"['Open World', 'Post-apocalyptic', 'RPG', 'Singleplayer', 'Exploration', 'First-Person', 'Sci-fi', 'Action', 'Moddable', 'Adventure', 'FPS', 'Atmospheric', 'Shooter', 'Third Person', 'Character Customization', 'Sandbox', 'Story Rich', 'Action RPG', 'Horror', 'Female Protagonist']",Mostly Positive,Bethesda Game Studios,3,4,4,3,neutral
B.Cat,98.3,76561198069486665,fallout 3,One of my favorite games definatly buy this!,"['Open World', 'Post-apocalyptic', 'RPG', 'Singleplayer', 'Exploration', 'First-Person', 'Sci-fi', 'Action', 'Moddable', 'Adventure', 'FPS', 'Atmospheric', 'Shooter', 'Third Person', 'Character Customization', 'Sandbox', 'Story Rich', 'Action RPG', 'Horror', 'Female Protagonist']",Mostly Positive,Bethesda Game Studios,4,5,5,3,positivo
MikEdangerously,9.7,76561198102944789,fallout 3,somebody please hellp me with the intro screen crash on windows 7,"['Open World', 'Post-apocalyptic', 'RPG', 'Singleplayer', 'Exploration', 'First-Person', 'Sci-fi', 'Action', 'Moddable', 'Adventure', 'FPS', 'Atmospheric', 'Shooter', 'Third Person', 'Character Customization', 'Sandbox', 'Story Rich', 'Action RPG', 'Horror', 'Female Protagonist']",Mostly Positive,Bethesda Game Studios,2,1,3,2,negativo
Kronicgod,0.6,76561198201639779,fallout 3,it sucks does not work on windows seven or above waste of $10,"['Open World', 'Post-apocalyptic', 'RPG', 'Singleplayer', 'Exploration', 'First-Person', 'Sci-fi', 'Action', 'Moddable', 'Adventure', 'FPS', 'Atmospheric', 'Shooter', 'Third Person', 'Character Customization', 'Sandbox', 'Story Rich', 'Action RPG', 'Horror', 'Female Protagonist']",Mostly Positive,Bethesda Game Studios,1,1,1,2,negativo
Jinto,1.3,76561198069467388,fallout 3,"Fallout 3 for steam for some reason does not work, tried tweaking the settings and what not, and i've have yet to get this game go past the ""New game Button"", if any one know's how to make it work for windows 8 please let me know. On a side not Fallout 3 is an amazing game through my consol experiece.","['Open World', 'Post-apocalyptic', 'RPG', 'Singleplayer', 'Exploration', 'First-Person', 'Sci-fi', 'Action', 'Moddable', 'Adventure', 'FPS', 'Atmospheric', 'Shooter', 'Third Person', 'Character Customization', 'Sandbox', 'Story Rich', 'Action RPG', 'Horror', 'Female Protagonist']",Mostly Positive,Bethesda Game Studios,4,2,5,3,positivo
B'N'P,0.1,76561198302893172,fallout 3,F THIS GAME! It's my favorite game and I downloaded it for the 10 dollars but it starts up runs for 3 seconds then quits without a trace. Highly dissapointed and mad! THANKS STEAM!,"['Open World', 'Post-apocalyptic', 'RPG', 'Singleplayer', 'Exploration', 'First-Person', 'Sci-fi', 'Action', 'Moddable', 'Adventure', 'FPS', 'Atmospheric', 'Shooter', 'Third Person', 'Character Customization', 'Sandbox', 'Story Rich', 'Action RPG', 'Horror', 'Female Protagonist']",Mostly Positive,Bethesda Game Studios,4,1,5,3,negativo
Wolvenous,40.4,76561197970730621,fallout 4,"It's a fallout game, not the best in the series but still worth the money and time.","['Open World', 'Post-apocalyptic', 'Exploration', 'Singleplayer', 'RPG', 'Atmospheric', 'Adventure', 'Shooter', 'First-Person', 'Story Rich', 'Sci-fi', 'Action', 'FPS', 'Action RPG', 'Great Soundtrack', 'Third Person', 'Sandbox', 'Third-Person Shooter', 'Survival', 'Casual']",Mixed,Bethesda Game Studios,3,4,4,3,positivo
Othinus,203.8,76561198074108929,fallout 4,Paid mods? Again?,"['Open World', 'Post-apocalyptic', 'Exploration', 'Singleplayer', 'RPG', 'Atmospheric', 'Adventure', 'Shooter', 'First-Person', 'Story Rich', 'Sci-fi', 'Action', 'FPS', 'Action RPG', 'Great Soundtrack', 'Third Person', 'Sandbox', 'Third-Person Shooter', 'Survival', 'Casual']",Mixed,Bethesda Game Studios,2,3,4,3,negativo
[LP] M4rdi3,19.3,76561198064469305,fallout 4,"♥♥♥♥ this microtransaction ♥♥♥♥♥♥♥t, nobody asked for that. at least make a better game before milking it. Oh wait... I just wrote that to be another negative review on this game. maybe its the only way to put some sence in to devs and publishers minds","['Open World', 'Post-apocalyptic', 'Exploration', 'Singleplayer', 'RPG', 'Atmospheric', 'Adventure', 'Shooter', 'First-Person', 'Story Rich', 'Sci-fi', 'Action', 'FPS', 'Action RPG', 'Great Soundtrack', 'Third Person', 'Sandbox', 'Third-Person Shooter', 'Survival', 'Casual']",Mixed,Bethesda Game Studios,2,1,3,2,negativo
Wrinkly,318.8,76561198025218580,fallout 4,"No Steam Workshop support, platform exclusives for VR and now paid mods. Bethesda is just begging for gamers to return to piracy.","['Open World', 'Post-apocalyptic', 'Exploration', 'Singleplayer', 'RPG', 'Atmospheric', 'Adventure', 'Shooter', 'First-Person', 'Story Rich', 'Sci-fi', 'Action', 'FPS', 'Action RPG', 'Great Soundtrack', 'Third Person', 'Sandbox', 'Third-Person Shooter', 'Survival', 'Casual']",Mixed,Bethesda Game Studios,2,2,3,3,negativo
redwolf320329,81.8,76561198314068064,fallout 4,its like the last game skyrim its fun as that but with guns and crazy new things,"['Open World', 'Post-apocalyptic', 'Exploration', 'Singleplayer', 'RPG', 'Atmospheric', 'Adventure', 'Shooter', 'First-Person', 'Story Rich', 'Sci-fi', 'Action', 'FPS', 'Action RPG', 'Great Soundtrack', 'Third Person', 'Sandbox', 'Third-Person Shooter', 'Survival', 'Casual']",Mixed,Bethesda Game Studios,3,4,4,2,positivo
StrikerLOTU,94.2,76561198040800768,fallout 4,"After a rough start with compatability issues on the PC I've finaly duggin to this game.  I can only say they have done it again.  This game is absolutly amazing the new graphic are a major improvment and fluid compared to Fallout Vegas.  They have a new crafting system allowing you to use every little thing you can find and ""scrap"" it for parts.  In addition to building items the new system also allows for making your own buildings.  Constructing entire forts and set up turrets, traps, furnature, and decorations.  The change in crafting system has also made a change in the weapon system not the least of which being no more durability on weapons.  The new system allows you to customize weapons even make up your own names for them.  Over all the improvements made to the game are almost all positive making this game the new Gem of the Fallout Dynasty.","['Open World', 'Post-apocalyptic', 'Exploration', 'Singleplayer', 'RPG', 'Atmospheric', 'Adventure', 'Shooter', 'First-Person', 'Story Rich', 'Sci-fi', 'Action', 'FPS', 'Action RPG', 'Great Soundtrack', 'Third Person', 'Sandbox', 'Third-Person Shooter', 'Survival', 'Casual']",Mixed,Bethesda Game Studios,4,5,5,3,positivo
fruit snacks,213.0,76561198137503949,fallout 4,slum lord simulator 2015 10/10,"['Open World', 'Post-apocalyptic', 'Exploration', 'Singleplayer', 'RPG', 'Atmospheric', 'Adventure', 'Shooter', 'First-Person', 'Story Rich', 'Sci-fi', 'Action', 'FPS', 'Action RPG', 'Great Soundtrack', 'Third Person', 'Sandbox', 'Third-Person Shooter', 'Survival', 'Casual']",Mixed,Bethesda Game Studios,3,5,4,2,positivo
Plucky,374.0,76561198012701302,fallout 4,"Awesome game. Own the entire fallout series and all the available DLC and definatly recommend this game to any fallout fan. Game has alot bugs/glitches some amazing and funny others game crashing and prevent completing the game. Frequent saves allows you revert back and not to lose all progress if you get a major glitch occures. Also alot of great mods avaiable and some fix alot of bugs developer was not able to and improve gameplay. If playing survival, strongly recommend mods to allow more saves as you only get 3 but unfortunatly will disable any achievements. Recommend in future survival have periodic saves after major quests that are not subject to be overwritten by other saves incase of these major game crashing bugs. Carefully read the DLC before you purchase them as depending on how you want to play the game some of the DLC may not be for you, but everyone should get the Nuka World DLC!","['Open World', 'Post-apocalyptic', 'Exploration', 'Singleplayer', 'RPG', 'Atmospheric', 'Adventure', 'Shooter', 'First-Person', 'Story Rich', 'Sci-fi', 'Action', 'FPS', 'Action RPG', 'Great Soundtrack', 'Third Person', 'Sandbox', 'Third-Person Shooter', 'Survival', 'Casual']",Mixed,Bethesda Game Studios,4,3,5,3,positivo
Smooth Peanut Butter Kid,8.6,76561198035284340,fallout 4,honestly this game can my lick my smooth peanut butter knob,"['Open World', 'Post-apocalyptic', 'Exploration', 'Singleplayer', 'RPG', 'Atmospheric', 'Adventure', 'Shooter', 'First-Person', 'Story Rich', 'Sci-fi', 'Action', 'FPS', 'Action RPG', 'Great Soundtrack', 'Third Person', 'Sandbox', 'Third-Person Shooter', 'Survival', 'Casual']",Mixed,Bethesda Game Studios,1,1,2,2,negativo
t.m.shannon,111.1,76561198166606723,fallout 4,"I finally finished the main story of this and (no spoilers) found the easiest way to play and get into it is by avoiding the Minutemen altogether. Seriously, this came can be grind free, and even building free - why should we be rebuilding the Commonwealth, what have these people been doing for 200 years? Did Bethesda do good with their story line? At time, yes, at others blunter than a supermuntant with a board. Did they do good with their graphics? Yes, this game is immensely pleasurable to witness. Good as an FPS? Seriously, this time I was a boss when it came to VATS. Is there a heap of stuff outside of any questlne? Way hell yeah, and I skipped some stuff this time around; the main story could send you further afield than it actually does though. Worth it? Yeah, I'll give it that much for letting you stomp around in power armour; and The Glowing Sea makes the grade as one of the most freakish places I've ever been in a game (and makes me yearn for Morrowind's Red Mountain of all places). Go on, give a try, crank the volume on the old tracks you'll be singing along to in no time, and enjoy the socially inept delight that is Travis on Diamond City Radio,","['Open World', 'Post-apocalyptic', 'Exploration', 'Singleplayer', 'RPG', 'Atmospheric', 'Adventure', 'Shooter', 'First-Person', 'Story Rich', 'Sci-fi', 'Action', 'FPS', 'Action RPG', 'Great Soundtrack', 'Third Person', 'Sandbox', 'Third-Person Shooter', 'Survival', 'Casual']",Mixed,Bethesda Game Studios,3,4,5,2,positivo
Lathrael,145.0,76561198025836120,fallout 4,"Bland. Boring. Repetative. Pointless. Sorry but it doesn't even deserve ""RPG"" tag. Bethesda should stop making fallout games. Only one they did released and wasn't terrible had done by Obsidian (New Vegas)...","['Open World', 'Post-apocalyptic', 'Exploration', 'Singleplayer', 'RPG', 'Atmospheric', 'Adventure', 'Shooter', 'First-Person', 'Story Rich', 'Sci-fi', 'Action', 'FPS', 'Action RPG', 'Great Soundtrack', 'Third Person', 'Sandbox', 'Third-Person Shooter', 'Survival', 'Casual']",Mixed,Bethesda Game Studios,1,1,2,2,negativo
Raion86,288.5,76561198173258857,fallout 4,Needs more missions.. (interesting missions),"['Open World', 'Post-apocalyptic', 'Exploration', 'Singleplayer', 'RPG', 'Atmospheric', 'Adventure', 'Shooter', 'First-Person', 'Story Rich', 'Sci-fi', 'Action', 'FPS', 'Action RPG', 'Great Soundtrack', 'Third Person', 'Sandbox', 'Third-Person Shooter', 'Survival', 'Casual']",Mixed,Bethesda Game Studios,2,3,4,3,neutral
Daffy Cuck,154.1,76561198125744222,fallout 4,"Building is fun, story and dlc are♥♥♥♥♥♥. all I do is settlement building I feel like they're is nothing to do besides build.","['Open World', 'Post-apocalyptic', 'Exploration', 'Singleplayer', 'RPG', 'Atmospheric', 'Adventure', 'Shooter', 'First-Person', 'Story Rich', 'Sci-fi', 'Action', 'FPS', 'Action RPG', 'Great Soundtrack', 'Third Person', 'Sandbox', 'Third-Person Shooter', 'Survival', 'Casual']",Mixed,Bethesda Game Studios,1,3,4,2,negativo
funalot123,661.8,76561198079902330,fallout 4,"I don't care what other people say, I loved this game. The graphics made the game a big improvement from Fallout NV or Fallout 3. I do like how the Sole Survivor talks, but if you want to get into RP games I wouldn't recomend it. I recall a video where the youtuber said that the game was a cycle of (Explore, Kill, Gather, repeat) or something like that. This can be a thing in this game, but I really don't care. I loved this game and have over 400 hours on it (Haven't seen the sun in days). It feels increadibly more light hearted than Fallout 3 (More the main game than DLC), but thats fine. I would've liked to see better DLC however, and this is a complaint that I believe everyone can agree with. Overall I would give the game a 3.75/5. I loved it, there was just so much that Bethesda could've done to make it better. If they didn't release it the same year they announced it maybe.","['Open World', 'Post-apocalyptic', 'Exploration', 'Singleplayer', 'RPG', 'Atmospheric', 'Adventure', 'Shooter', 'First-Person', 'Story Rich', 'Sci-fi', 'Action', 'FPS', 'Action RPG', 'Great Soundtrack', 'Third Person', 'Sandbox', 'Third-Person Shooter', 'Survival', 'Casual']",Mixed,Bethesda Game Studios,3,4,4,2,positivo
"Caaros, The King of Chaos",1071.2,76561198074750213,fallout 4,"Trying to sell poorly made mods with a clunky system that no one asked for, while claiming that these aren't mods because they are ""quality assured"", which is saying roughly nothing coming from Bethesda. I like this game, but Bethesda needs to wake the ♥♥♥♥ up and realize that there is no way they can do this that will please the community, and that the modding scene already generates them more cash on it's own by greatly extending a game's life span with what has, up until recently, been free labour that most were fine with participating in. Bethesda as a company has lost touch with their community, and it most certainly shows.","['Open World', 'Post-apocalyptic', 'Exploration', 'Singleplayer', 'RPG', 'Atmospheric', 'Adventure', 'Shooter', 'First-Person', 'Story Rich', 'Sci-fi', 'Action', 'FPS', 'Action RPG', 'Great Soundtrack', 'Third Person', 'Sandbox', 'Third-Person Shooter', 'Survival', 'Casual']",Mixed,Bethesda Game Studios,3,2,4,3,negativo
rochforddamion,146.1,76561198301975479,fallout 4,You can now kill Marcy and Jun for Patch 1.7 after the quest Sanctuary.  10/10,"['Open World', 'Post-apocalyptic', 'Exploration', 'Singleplayer', 'RPG', 'Atmospheric', 'Adventure', 'Shooter', 'First-Person', 'Story Rich', 'Sci-fi', 'Action', 'FPS', 'Action RPG', 'Great Soundtrack', 'Third Person', 'Sandbox', 'Third-Person Shooter', 'Survival', 'Casual']",Mixed,Bethesda Game Studios,4,5,5,3,positivo
"Garfield, YOU'RE A FAT CAT!",37.9,76561197996299194,fallout 4,Just buy new vegas instead,"['Open World', 'Post-apocalyptic', 'Exploration', 'Singleplayer', 'RPG', 'Atmospheric', 'Adventure', 'Shooter', 'First-Person', 'Story Rich', 'Sci-fi', 'Action', 'FPS', 'Action RPG', 'Great Soundtrack', 'Third Person', 'Sandbox', 'Third-Person Shooter', 'Survival', 'Casual']",Mixed,Bethesda Game Studios,1,2,3,2,negativo
Tsaruskie,492.2,76561198012611832,fallout 4,"Well, not much I can say about this game. It's barely a Fallout game, but it's not bad. Dunno how this company gets away with selling games with game-breaking bugs in it's main storyline though. Long story short, it was fun Bethesda, but I cannot forgive such an obvious lack of ♥♥♥♥♥-being-given.","['Open World', 'Post-apocalyptic', 'Exploration', 'Singleplayer', 'RPG', 'Atmospheric', 'Adventure', 'Shooter', 'First-Person', 'Story Rich', 'Sci-fi', 'Action', 'FPS', 'Action RPG', 'Great Soundtrack', 'Third Person', 'Sandbox', 'Third-Person Shooter', 'Survival', 'Casual']",Mixed,Bethesda Game Studios,2,3,4,2,negativo
Korn Prime,1.9,76561197966560234,fallout 4,"It accentuates everything that Bethesda's games are, both the good and the bad. Namely, an open world to explore, a predictable and formulaic main quest, some delightful side-quests, paper-thin NPCs with varying degrees of VO quality, a metric ton of bugs. Despite the gear management and settlement building, FO4 has a heavy emphasis on combat, to the point it's even less of a true RPG than Bethesda's previous games and ever more a shooter with RPG elements, almost Stalker-lite. It has its ups and it has its downs. but overall it's a purchase I regret.","['Open World', 'Post-apocalyptic', 'Exploration', 'Singleplayer', 'RPG', 'Atmospheric', 'Adventure', 'Shooter', 'First-Person', 'Story Rich', 'Sci-fi', 'Action', 'FPS', 'Action RPG', 'Great Soundtrack', 'Third Person', 'Sandbox', 'Third-Person Shooter', 'Survival', 'Casual']",Mixed,Bethesda Game Studios,2,3,4,3,negativo
AbalonePDX,51.7,76561198008152012,fallout 4,Pretty darn good.,"['Open World', 'Post-apocalyptic', 'Exploration', 'Singleplayer', 'RPG', 'Atmospheric', 'Adventure', 'Shooter', 'First-Person', 'Story Rich', 'Sci-fi', 'Action', 'FPS', 'Action RPG', 'Great Soundtrack', 'Third Person', 'Sandbox', 'Third-Person Shooter', 'Survival', 'Casual']",Mixed,Bethesda Game Studios,3,4,4,3,positivo
0xDEADBEEF,121.8,76561197973357903,fallout: new vegas,"This game does not get the praise it deserves, it is an absolute masterpiece. I have almost never had the entertainment from any other game than this game. It was nicely written and has great side stories and stuff within the main story. This game is absolutely brilliant to play if you haven't spoiled it. So please do yourself a favor and don't look up the game on youtube and isntead buy it, I swear if this game is not worth $3 you need to see a doctor, unless you are like extremely poor, which I am sorry for you but seriously this game is like 3 candy bars lets just be real here, if you own a computer you should get this game it is amazing. Now if you want DLC's it will in total will cost you $10 but they are Well worth it, I will tell you about all the DLC's in order, this will contain minor spoilers but I will mark the text with the minor spoliers. The first DLC, DEAD MONEY, This content I will hold dear to the rest of my LIFE, it was... I don't even have words for the passion I have for it... it was so brilliant I was extremely engaged in the story and I almost went to tears at the end of it. (DEAD MONEY SPOILER)--> You are basically robbing a casino. (END OF DEAD MONEY SPOILER). HONEST HEARTS, this DLC was actually the first DLC I played for this game cause I got it like 10 years after release and I got the order of the DLCs mixed up but I really enjoyed this DLC and it had many beutiful moments from the landscape and I felt fairly engaged in the story while playing it. It's nice for just relaxing in beutiful graphics while every so often getting attacked by bears. OLD WORLD BLUES, this DLC gives me them Blues thinking about it, The story is super confusing, intentionally, and if you feel like listing to ""Why don't you do right"" by Peggy Lee 25.137 million times then turn on the OWB radio while playing OWB. There are many twisted and futuristic, and slightly cheesy Sci-Fi stories and buildings. (USEFUL FOR GAMEPLANNING SPOILER OLD WORLD BLUES)--> At the end of the OWB DLC you get an amazing player home and the ability to access it super fast, it is a great playerhome with everything you need. (END OF OLD WORLD BLUES SPOILER) LONESOME ROAD, before playing this DLC look up on youtube or spotify or apple music, or whatever you use ""Lonesome road"" by Julie London, its fun to listen to. anyways, this DLC is good for having a quick experience feelin Lonesome. the DLC isn't very long but it sure makes you feel like a load of lonesome road. Anyways its fun for a short time. So now that I have finished the main DLC's there are two ""Item Packs"". The first one is, Courier's stash which only gives you some stuff at the start of that game... I mean other than that theres like nothing else... its helpful at the start of the game I guess? The second item pack is Gun Runner's Arsenal, it adds a HUGE Arsenal of unique weapons into the game and in fallout games, if you know  me you know I love my Unique textures. I highly recommend this if you like unique, powerful, and nice guns / melee weapons. This game is very styled off the fifties futuristic and traditional stuff with nice artistic references, which I LOVE the old things from the fifties. People say I have an ""Old Soul"" whatever that means so I may be biass twards this game. Please dont let the Meta score fool you on this game, it is AMAZING. Anyways I must applause you for actually reading all of this... unless you skiped everything until you go to the end, I see you there person who scrolled all the way to the bottum to see if I would know! Well I do know. Anyways, if you leginame.. leginamane... legitly! actually read all of this then I am honestly impressed! Well thanks for reading and Have a Fabulous day. I recommend this  game certainly!","['Open World', 'RPG', 'Post-apocalyptic', 'Singleplayer', 'Moddable', 'First-Person', 'Action', 'Exploration', 'Adventure', 'Sci-fi', 'Story Rich', 'FPS', 'Atmospheric', 'Western', 'Sandbox', 'Action RPG', 'Survival', 'Character Customization', 'Shooter', 'Third Person']",Overwhelmingly Positive,Obsidian Entertainment,5,5,5,3,positivo
Cheese Chaser,130.8,76561198244690986,fallout: new vegas,"exploring wasteland and being able to go to stripclubs to get a shiny pipboy is fun, the dlcs have amazing story , beautiful scenery in honest hearts regardless if you are playing on a low int computer or high int computer, this game do have few bugs and crashes but they are usally very small and minimal,  the companions were amazing. played this game both on pc and with controller it has good controls even without messing with options, music selections is really amazing and i think this game got me into blackjack because of the music and scenery. i do wish legion has more quest and story rather than just being a one shot or even probably non cannon to fallout lore, also a way to make followers of the apocalypse have  more of a pressence than just for sidequest . with mods or without mods mr.vegas will always love you","['Open World', 'RPG', 'Post-apocalyptic', 'Singleplayer', 'Moddable', 'First-Person', 'Action', 'Exploration', 'Adventure', 'Sci-fi', 'Story Rich', 'FPS', 'Atmospheric', 'Western', 'Sandbox', 'Action RPG', 'Survival', 'Character Customization', 'Shooter', 'Third Person']",Overwhelmingly Positive,Obsidian Entertainment,4,4,5,3,positivo
TheFrostyGiant,60.7,76561198116098872,fallout: new vegas,Great stuff,"['Open World', 'RPG', 'Post-apocalyptic', 'Singleplayer', 'Moddable', 'First-Person', 'Action', 'Exploration', 'Adventure', 'Sci-fi', 'Story Rich', 'FPS', 'Atmospheric', 'Western', 'Sandbox', 'Action RPG', 'Survival', 'Character Customization', 'Shooter', 'Third Person']",Overwhelmingly Positive,Obsidian Entertainment,4,5,5,3,positivo
I Am The Table,550.2,76561198060372432,fallout: new vegas,"Fallout: New Vegas is the fourth Fallout we should have gotten, but sadly we got the garbage pile that was just Fallout 4 instead. But that's another review for another day. Thanks to mods and the modding community, this game can be changed to make it look like it was developed and released in 2017. To bring this game up to speed with current hardware, I'd recommend getting the following mods from the Nexus website: Please note that in order to utilize these mods properly, you must use the Fallout New Vegas Script Extender. Fallout New Vegas is literally the best of the best experience when it comes to open world first person shooters with RPG elements in it. Obsidian literally fixed EVERYTHING that was wrong with Bethesda's release of Fallout 3, and even surpasses Bethesda's latest title, Fallout 4, in many ways. Traits are back from the first two Fallouts and some mods add even the original traits from the first two games. Speech checks are now based on a specific number rather than a percentage chance so that if you want to win speech checks, you HAVE to build your character around charisma a bit. You can't completely ignore charisma anymore by reloading a save, but instead if you want to be able to convince someone, you have to actually level up your speech skill or you don't pass the speech check. Energy weapons actually feel powerful enough that it's now a skill worth investing points into. I could write an essay on why New Vegas surpasses Bethesda's failure of a game that is Fallout 4, but if you buy this game, you'll instantly realize just how much better this game is compared to Bethesda's releases and how this game hearkens back to the development and gameplay style of Fallout 1 and 2. If Fallout 5 turns out to be developed by Obsidian and retains the proper RPG elements that New Vegas is known and loved for, then I will be very happy to buy it day one. Get the Ultimate Edition. It's worth every dollar and some of the mods I mentioned require all the DLC regardless. Worth playing and replaying.","['Open World', 'RPG', 'Post-apocalyptic', 'Singleplayer', 'Moddable', 'First-Person', 'Action', 'Exploration', 'Adventure', 'Sci-fi', 'Story Rich', 'FPS', 'Atmospheric', 'Western', 'Sandbox', 'Action RPG', 'Survival', 'Character Customization', 'Shooter', 'Third Person']",Overwhelmingly Positive,Obsidian Entertainment,5,5,5,3,positivo
