username,hours,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
RCadeGaming,0.2,76561198062909744,rise of the argonauts,"Fourteen minutes into the game, and it crashes. Best moment of my life, to be honest. The game isn't very good. Hit detection is off, which is very, very bad for an Action RPG game, not that I made it to the RPG part. I played the game very little, due to the crash, and I honestly don't think it's worth giving another shot. 2/10","['RPG', 'Action', 'Adventure', 'Mythology', 'Hack and Slash', 'Third Person', 'Fantasy']",Mostly Positive,Liquid Entertainment,1,1,1,2,negativo
Feminist,13.3,76561198171218627,rise of the argonauts,"Bought it on sale for about $2.00. Give it a chance. Took me a while to really get into it (6-7 hours) when the story started to make me give half a shieet and the combat felt like an iota more than just mashing X and Y. Reminded me of Jade Empire at points (seemed to be inspired by it a bit). If you enjoy a decent, medium-length story and don't mind spending half the game running around/in dialogue, I recommend you buy this game ON SALE. Pros: + Engaging story + Good voice acting + Semi-challenging boss fights + Cinematics are pretty good for a 2008 game + Controls are pretty good (I played it with a controller) Cons: - Dialogue choices don't actually matter besides leveling abilities - Combat is extremely repetitive at first. Gets better the more you play and level aspects - Enemies have no health bars (including bosses) - Hard to know how to defeat a couple of bosses without googling it (especially the last one) - Have to go to start menu to check the map (which you will do alot). I feel like the map could have easily been mapped to a button. - Low replay value - Some glitches. I came across no game-breaking ones but I had to reload a couple times","['RPG', 'Action', 'Adventure', 'Mythology', 'Hack and Slash', 'Third Person', 'Fantasy']",Mostly Positive,Liquid Entertainment,4,3,3,3,positivo
Lord Gerrod,0.6,76561198091662981,rise of the argonauts,"A wonderful game with a lot of lost potential. I love ancient Greece and its stories and legends and this game hits the sweet spot. But I can't help but think that it could have been so much more. Several islands more and a more open world gameplay would have made RotA a lot better game, at least in my opinion. But I still enjoy this game for what it is, a wonderful but quite short adventure in ancient Greece. Pros: - Great story - Likeable characters - Great battle system - Nice graphics Cons: - World is too small, only a few islands to explore - Short All in all, I still highly recommend this game, especially to those interested in the history and myths of Greece. =) P.S. I have such a low playtime because I played this through originally on the Xbox 360.","['RPG', 'Action', 'Adventure', 'Mythology', 'Hack and Slash', 'Third Person', 'Fantasy']",Mostly Positive,Liquid Entertainment,4,3,4,2,positivo
kweeks1,6.1,76561197978035960,rise of the argonauts,"The game seems clunky and you spend a lot of time running from one location to another, even opening doors takes forever. I could probably fight through that but the continous crashes about every 15 minutes I can't fight through. Running windows 10 64 bit.","['RPG', 'Action', 'Adventure', 'Mythology', 'Hack and Slash', 'Third Person', 'Fantasy']",Mostly Positive,Liquid Entertainment,2,1,2,3,negativo
yBe,1.2,76561198020771419,rise of the argonauts,"Bugs all over the place, missing minimap, crappy storytelling and a tutorial/intro that doesn#t give you any names or backstory of the characters at all, made me loose interest pretty fast... Can't recommend.","['RPG', 'Action', 'Adventure', 'Mythology', 'Hack and Slash', 'Third Person', 'Fantasy']",Mostly Positive,Liquid Entertainment,1,2,2,3,negativo
gpserran8,26.6,76561198055300822,rise of the argonauts,"So far I´d recommend this game. Only I´m facing a problem. the camera view keeps spinning incessantly. Does anybody know how to fix that? Problem fixed. I recommend this game. Lots of stuff to do, always epic, because you´re dealing with deities and monsters. And the ugrade system, based on mythical constellations, is great. Your powers evolve depending on which god you choose.","['RPG', 'Action', 'Adventure', 'Mythology', 'Hack and Slash', 'Third Person', 'Fantasy']",Mostly Positive,Liquid Entertainment,4,4,4,3,positivo
TICO,37.2,76561197972805184,rise of the argonauts,if you like GREEK MYTHOLOGY this is the right game for you.,"['RPG', 'Action', 'Adventure', 'Mythology', 'Hack and Slash', 'Third Person', 'Fantasy']",Mostly Positive,Liquid Entertainment,4,4,5,3,positivo
CyberFunkel,0.5,76561198205264647,rise of the argonauts,Luckily all copies of this game come with a free ticket to SnoozeFest 2015.,"['RPG', 'Action', 'Adventure', 'Mythology', 'Hack and Slash', 'Third Person', 'Fantasy']",Mostly Positive,Liquid Entertainment,1,1,1,2,negativo
Agent 47,0.2,76561198169225565,rise of the argonauts,XD badass,"['RPG', 'Action', 'Adventure', 'Mythology', 'Hack and Slash', 'Third Person', 'Fantasy']",Mostly Positive,Liquid Entertainment,3,4,4,2,positivo
Hersir,16.2,76561198008758950,rise of the argonauts,"A solid action/RPG, but nothing really special. The gameplay is good, with the combat (which stresses making an opening and striking, rather than hacking away at an Hp bar), and skill systems (dedicating deeds to various gods, to gain their powers and favour) being of particular note. Voice-acting is acceptable (some is very solid, while some is just ""ok""), although some conversations do not flow well.  Music is excellent. The setting is well-done; it is not not even close to being 100% true to the myths/history, but it works, and is certainly more accurate than the vast majority of ""ancient Greece"" games/movies these days. The games major drawbacks are a couple of annoying boss fights, graphics that are begining to show their age, and a number of irritating bugs (for me these were limited to some crashes to desktop when playing in certain areas, but others had reported worse). The game also has a pretty weak intro chapter, so it will get much better once you clear the first 30 minutes or so. Overall I would say Rise of the Argonauts is certainly worth playing, but only is you can get it cheap, and if you are willing to overlook its flaws.","['RPG', 'Action', 'Adventure', 'Mythology', 'Hack and Slash', 'Third Person', 'Fantasy']",Mostly Positive,Liquid Entertainment,3,4,4,3,neutral
Gloomseeker,13.6,76561198030836970,rise of the argonauts,"This game is an adventure game/action RPG set in ancient Greece in which you play the role of Jason, king and warden of Iolcus under the protection of Zeus himself. That sets the tone for the story. It's definitely a setting in which being a hero actually means something. The game itself is served by serviceable combat mechanics which are pretty common when it comes to hack and slash games at best it will remind you of a game like Kingdoms of Amalur but most of the time you can get by with simply mashing buttons (apart from the boss fights which will require you to study your foe to understand the pattern used by the boss to defeat him or her which is pretty standard gaming practice anyway). Some finishing moves are nice to behold and give a heroic feel to the fights. The game may not look incredibly good for 2017 and some of the textures can be a bit blurry but considering it was released in 2008 it's definitely not terrible and more importantly the art direction is rather solid with some nice touches in the background and a consistent use of assets in environments. Some faces seem to be recycled a bit too much but others really stand out in a good way. Animations are fine but they probably won't keep you up at night either. Foes usually look good and if you're into sandals you will probably like the way the main character looks (before playing this game I had no idea they made bikini armours for guys and Jason clearly likes showing his six pack abs so that may be a plus for the ladies). Voice acting is mostly good and sometimes excellent and the music is simply incredible. It sets the tone and give an epic vibe to the game (which doesn't come as a surprise considering that the composer was responsible for the music for the movie 300 and arguably the music wasn't the worst or the most controversial part). A great soundtrack is an important feature and that's an area in which this game shines. Considering the lack of games set in ancient mythic Greece especially when it comes to games that actually try to tell a story (I've enjoyed Titan Quest but it wasn't for the story) Rise of the Argonauts is an interesting title. It gets even better when it becomes obvious that despite its linearity (the game opens up a bit just like Bioware games in which you can explore several areas in a different sequence) it's actually a pretty good story for any fan of Greek mythology and computer RPGs. Of course the game takes some liberties with the myths and that can be irksome if you're a purist some of these changes annoyed me at first until I came to accept that the game was trying to keep things fresh and after a while I came to terms with that. The name dropping may annoy you and the fact that Achilles was supposed to be a baby at the time when Jason set off for his quest may annoy you just like the fact that some characters have slightly different roles like for instance Medea or even Perseus. In any case the writing is really good and there is plenty of dialogue (probably too much for some players) so it's a game that will require some patience and that may explain why it didn't do so well. What sets the game apart is the way experience is handled. After completing a quest or an achievement you get a deed that you can dedicate to a particular deity which allows you to get some points to buy skills in that god's skill tree. Each skill tree is focused on a different weapon type the mace, the spear, the sword and the shield so there is an incentive in focusing on a particular god. During dialogues you usually have four choices which are symbolized by a different icon so you can pick your lines by following a god's attitude for a particular situation. You have Ares (violent and brutal but straightforward and honest), Athena (mostly the just and sensible one but also the one who goes by the book), Apollo (compassionate, fair and dignified but also sometimes a bit proud) and Hermes (full of guile, mischief but also clever and manipulative). It gives some great flavour to the game. Quests make you feel like your choices actually matter which is good but in the end you're still moving along the main quest so it may be more of an illusion. Still the game offers enough leeway to actually feel less linear than it is and that's something that is really nice. Bottom line it's a good title for CRPG players who thirst for a mythological setting, it's not perfect (some backtracking is involved at times and there isn't much in the way of exploration) but it's much better than what the critics gave it credit for especially if you value the story above the rest. There is a caveat though and that's the fact that the game tends to crash a lot simply because it has to be run on a single core on modern computers. I used to have some pretty regular crashes but the game has been running very smoothly ever since I switched to a single core.","['RPG', 'Action', 'Adventure', 'Mythology', 'Hack and Slash', 'Third Person', 'Fantasy']",Mostly Positive,Liquid Entertainment,4,3,4,3,positivo
the gays,0.2,76561198045916589,rise of the argonauts,"Console port, as in press start, only one video option added. My eyes hurt from rolling them so many times during the intro. Get a free MMO if you want to mindlessly press buttons, and beat on AI that just stands there and gives you a 30 minute attack window.","['RPG', 'Action', 'Adventure', 'Mythology', 'Hack and Slash', 'Third Person', 'Fantasy']",Mostly Positive,Liquid Entertainment,1,2,1,2,negativo
bmanmusco,16.1,76561198058891495,rise of the argonauts,"Not a bad game  and the very low metascore will not do it proper justice. I love Greek mythology and enjoy Jason's epic as one of my favorite. This game has some spectacular enviroments and some unique character designs and arms. The combat is simple enough and offers a wide varity of play types and felling a foe feels very rewarding. So far, I have enjoyed the dialogue options and having those options have actual worth to the leveling and character combat options is a great change of pace. However, some of the cons are very discouraging. Most of them comes from out of game issues for myself. I am constantly having to save in order to keep my data because the game crashes. Other than that I can't wait to see where this game goes.","['RPG', 'Action', 'Adventure', 'Mythology', 'Hack and Slash', 'Third Person', 'Fantasy']",Mostly Positive,Liquid Entertainment,4,4,5,3,positivo
Mr. Miyagi,51.8,76561198079293454,risen,Grat game. If you like Gothic 1 and 2 you gonna like this one.,"['RPG', 'Open World', 'Gothic', 'Fantasy', 'Adventure', 'Atmospheric', 'Third Person', 'Singleplayer', 'Exploration', 'Action', 'Magic', 'Dark Fantasy', 'Great Soundtrack', 'Action RPG', 'Medieval', 'Difficult', 'Sandbox', 'Story Rich', 'Character Customization', 'Classic']",Very Positive,Piranha Bytes,3,4,5,4,positivo
LeMinhLam,34.6,76561198162204620,risen,"Risen +atmosphere +graphic +world +belivable story +exploration is fun +-combat in general is nice,but somtimes is not clear when enemy will hit you or not +-there is not too much dialogues -last chapter is boring sometimes -small variety of enemies -main badguy is not that bad","['RPG', 'Open World', 'Gothic', 'Fantasy', 'Adventure', 'Atmospheric', 'Third Person', 'Singleplayer', 'Exploration', 'Action', 'Magic', 'Dark Fantasy', 'Great Soundtrack', 'Action RPG', 'Medieval', 'Difficult', 'Sandbox', 'Story Rich', 'Character Customization', 'Classic']",Very Positive,Piranha Bytes,3,3,5,3,positivo
neyt,54.0,76561197990802355,risen,Gothic & Risen = ♥ ♥ ♥,"['RPG', 'Open World', 'Gothic', 'Fantasy', 'Adventure', 'Atmospheric', 'Third Person', 'Singleplayer', 'Exploration', 'Action', 'Magic', 'Dark Fantasy', 'Great Soundtrack', 'Action RPG', 'Medieval', 'Difficult', 'Sandbox', 'Story Rich', 'Character Customization', 'Classic']",Very Positive,Piranha Bytes,4,4,5,4,positivo
GambleGearbox,13.7,76561197995134927,risen,"I bought the Risen Pack while it was on sale. I've heard good things about Risen and Gothic and thought I should give it a try. So this review is relatively neutral and only my personal opinion. - I can't get into it. Even after 9 hours of playtime I still don't get the feeling that I'm playing an evolving character. - NPC's react based on certain events so they seem to be a bit schizophrenic - Some people might say that the fight system is hard to master, but I think it's simply not responsive. - And I must admit that I'm not a fan of the level system. (No need to feelhappy when you earned a ""Level up!"" ...you first need to find a teacher and a lot of money to get something out of it) It's not a bad RPG and but for me it's far from beeing a good one.","['RPG', 'Open World', 'Gothic', 'Fantasy', 'Adventure', 'Atmospheric', 'Third Person', 'Singleplayer', 'Exploration', 'Action', 'Magic', 'Dark Fantasy', 'Great Soundtrack', 'Action RPG', 'Medieval', 'Difficult', 'Sandbox', 'Story Rich', 'Character Customization', 'Classic']",Very Positive,Piranha Bytes,2,2,3,3,neutral
Dr. Pez,87.3,76561198074750025,risen,"Important info: If you're having problems with climbing ledges (Character fly away into the air) and isnt falling the way he should, It's because the game is running at too high FPS. Limit the FPS by forcing V-Sync on in your graphic cards controls (Nvidia control panel for GeForce and Catalyst control center for Radeon), If that doesnt work you can turn down your GPU clock speed in MSI Afterburner, As long as you're below 200 FPS it should be fine. Great game btw!","['RPG', 'Open World', 'Gothic', 'Fantasy', 'Adventure', 'Atmospheric', 'Third Person', 'Singleplayer', 'Exploration', 'Action', 'Magic', 'Dark Fantasy', 'Great Soundtrack', 'Action RPG', 'Medieval', 'Difficult', 'Sandbox', 'Story Rich', 'Character Customization', 'Classic']",Very Positive,Piranha Bytes,4,4,5,3,positivo
Omicron,57.8,76561198020887575,risen,"Love this game. It's got the Gothic feeling, which is great. Wish Risen 2 was a game just like this one, same mechanics, no stupid guns and pirates stuff...just with better graphics...but no...Piranha Bytes just had to f*** sh*t up. I will never be able to comprehend the stupidity which led Piranha Bytes to destroy the potential of this game by creating such a horrible sequels. I highly recommend buying this game and I highly recommend not buying Risen 2 neither 3.","['RPG', 'Open World', 'Gothic', 'Fantasy', 'Adventure', 'Atmospheric', 'Third Person', 'Singleplayer', 'Exploration', 'Action', 'Magic', 'Dark Fantasy', 'Great Soundtrack', 'Action RPG', 'Medieval', 'Difficult', 'Sandbox', 'Story Rich', 'Character Customization', 'Classic']",Very Positive,Piranha Bytes,4,5,5,4,positivo
lovecraft2,2.4,76561198019606155,risen,Très bon,"['RPG', 'Open World', 'Gothic', 'Fantasy', 'Adventure', 'Atmospheric', 'Third Person', 'Singleplayer', 'Exploration', 'Action', 'Magic', 'Dark Fantasy', 'Great Soundtrack', 'Action RPG', 'Medieval', 'Difficult', 'Sandbox', 'Story Rich', 'Character Customization', 'Classic']",Very Positive,Piranha Bytes,4,4,5,3,positivo
Geabuw,0.2,76561198280575815,risen,"Didn't have a head. Litterally. I have just risen on the beach and no head. This clearly doesn't happen to everyone but I was just disappointed to find 20fps and no head. Getting an actual computer soon, might by this game if it goes on sale again, hope I have a head this time.","['RPG', 'Open World', 'Gothic', 'Fantasy', 'Adventure', 'Atmospheric', 'Third Person', 'Singleplayer', 'Exploration', 'Action', 'Magic', 'Dark Fantasy', 'Great Soundtrack', 'Action RPG', 'Medieval', 'Difficult', 'Sandbox', 'Story Rich', 'Character Customization', 'Classic']",Very Positive,Piranha Bytes,2,2,3,3,negativo
McGillicutti,9.7,76561198047463694,risen,"Don't need to spend a lot of time to know what a game is or isn't, and this one does what every worthless Developer whose ATM doesn't have ANY of this trouble to get to (sure you'll say ""they needed to pass a lot of hoops to make the product."" I'll answer ""sure that's right, but if those determining if it's money well spent are merely investing for a good return on investment and haven't a clue about quality, about the closed Alpha & Beta Tester clique system then they're more blind than the Developer."" The reality is ""easy"" means easy, not according to Alpha or Beta Tester elitist game resumes but according to the idea it's a business. That there's an adjustment for difficulty is a plus, but only when it actually makes a difference. With Risen there's little difference, as with so many games who put in a slider solely as a marketing ploy to suck money out of people who are looking to enjoy the splendor of their game world. It's as though the gaming industry, even back in 2009 was loaded with failed Big Pharma Executives. I say failed because it's all about them getting some investment in that they can exploit, irrespective of quality of product or making sure to be appealing in both quality and price to their market. Those who can't do that should fail, and this game, the idea great, the execution via a product, absolutely horrid. I bought this on sale for 2.50 and am glad that's all I wasted on it. The gold being so hard to get while the cost of building up your character so astronomical to have one facing those who cheat via being so much stronger even in easy mode that they're more than a challenge is pure Developer listening to Alpha & Beta Testers with elitist resumes in determining what ""easy"" is. New players can start in normal if they want or even hard, that's fine, but many, many, many, many more will set the game to easy, especially after they fail, and that has to be a significant downgrade, not merely what the elitiste uber game deems ""easy"" to be. But Developer after Developer fails to comprehend this, with few exceptions. And that is why folks like me will buy this for 2.50 or less, and won't buy any Early Access games, and, won't buy anything at full retail price. Developers, busy worrying about making sure their ATM balance goes up, fail to listen to the very market that is waiting to buy from them so their balance is 10 fold higher. But it's common, very common for many to ""trip over a dollar to pick up a dime"" and so too with the Game Developer Community and Industry as a whole, entirely holding themselves back by failing to listen to their markets. We who game are getting to the point we'll cease, and I've spent a good chunk of change over 30 years gaming. But hey if you think my money in wanting an actual easy mode on a game is not as valuable as someone else's then clearly you aren't running a business and are instead trying to build your entire life on one title, thinking of gaming as a quick money scheme and, essentally, acting as conartists. Well this ""Mark,"" one of a growing population who only play f2p games, is done paying to play anything. -30-","['RPG', 'Open World', 'Gothic', 'Fantasy', 'Adventure', 'Atmospheric', 'Third Person', 'Singleplayer', 'Exploration', 'Action', 'Magic', 'Dark Fantasy', 'Great Soundtrack', 'Action RPG', 'Medieval', 'Difficult', 'Sandbox', 'Story Rich', 'Character Customization', 'Classic']",Very Positive,Piranha Bytes,2,1,3,4,negativo
☣ Don Sonny ☣,3.3,76561198079647978,risen,"Gothic and Risen , every time i play it i find something new that i didnt see it before , games are full with secret area and large world to explore , very addictive and u can fast fall in love in this game ,and any other from ther series ;) shame they dont create online game :)","['RPG', 'Open World', 'Gothic', 'Fantasy', 'Adventure', 'Atmospheric', 'Third Person', 'Singleplayer', 'Exploration', 'Action', 'Magic', 'Dark Fantasy', 'Great Soundtrack', 'Action RPG', 'Medieval', 'Difficult', 'Sandbox', 'Story Rich', 'Character Customization', 'Classic']",Very Positive,Piranha Bytes,4,5,5,3,positivo
the.waves.of.time,1.5,76561198052633453,risen,"Whether I am just too old for Gothic-like game or that game is just bland to compare to Gothic 1 and 2. Something is wrong. I remember that I really liked and enjoyed G1 and G2. This one feels like classic Gothic, plays like gothic but it is completely and immensely boring! Nothing could attract me to this game… Absolutely nothing. Plot seemed dull. NPC dull and the world uninteresting. My rating: 2+/10","['RPG', 'Open World', 'Gothic', 'Fantasy', 'Adventure', 'Atmospheric', 'Third Person', 'Singleplayer', 'Exploration', 'Action', 'Magic', 'Dark Fantasy', 'Great Soundtrack', 'Action RPG', 'Medieval', 'Difficult', 'Sandbox', 'Story Rich', 'Character Customization', 'Classic']",Very Positive,Piranha Bytes,1,1,1,2,negativo
SirCringeton,3.4,76561198017333104,risen,Risen 3 is amazing! All the reviews about the game are sh#t tho.,"['RPG', 'Open World', 'Gothic', 'Fantasy', 'Adventure', 'Atmospheric', 'Third Person', 'Singleplayer', 'Exploration', 'Action', 'Magic', 'Dark Fantasy', 'Great Soundtrack', 'Action RPG', 'Medieval', 'Difficult', 'Sandbox', 'Story Rich', 'Character Customization', 'Classic']",Very Positive,Piranha Bytes,4,5,5,4,positivo
Lord Camulos,2.4,76561198031791162,risen,I would recommend this game to anyone who likes RPG's. it is not for people who want the games to show where you need to go. you need to pay attention to conversations. Yes the movement is out dated but it is still fun.,"['RPG', 'Open World', 'Gothic', 'Fantasy', 'Adventure', 'Atmospheric', 'Third Person', 'Singleplayer', 'Exploration', 'Action', 'Magic', 'Dark Fantasy', 'Great Soundtrack', 'Action RPG', 'Medieval', 'Difficult', 'Sandbox', 'Story Rich', 'Character Customization', 'Classic']",Very Positive,Piranha Bytes,4,3,4,3,positivo
TheSethy,17.3,76561198054922596,risen,"What a gem! I love the combat and the difficulty. It is quirky and unpolished at times but I think that makes me enjoy it more. Very difficult until you learn the combat system, which won't take you too long if you have patience. It's not for everyone but I like it.","['RPG', 'Open World', 'Gothic', 'Fantasy', 'Adventure', 'Atmospheric', 'Third Person', 'Singleplayer', 'Exploration', 'Action', 'Magic', 'Dark Fantasy', 'Great Soundtrack', 'Action RPG', 'Medieval', 'Difficult', 'Sandbox', 'Story Rich', 'Character Customization', 'Classic']",Very Positive,Piranha Bytes,3,4,4,5,positivo
Detector150,11.1,76561198080043576,risen,"I don't understand all the positive reviews. I haven't played Gothic, so I have no emotional bonding with the game, maybe that doesn't help. I found the story and the dialogue and the quests and the music all boring.  I also don't like the fact that fighting is so difficult, I understand that this could also be a very positive thing challenge-wise, but I just got frustrated, because I'm a bit OCD when it comes to wolves on my path, I want them out of my way no matter what.  I understand I am to leave stronger enemies alone, to save them for later. I can't do that. There's really nothing abut the game that makes me want to try and just finish it. No. Just...no. Boring and frustrating game, is all I can say.","['RPG', 'Open World', 'Gothic', 'Fantasy', 'Adventure', 'Atmospheric', 'Third Person', 'Singleplayer', 'Exploration', 'Action', 'Magic', 'Dark Fantasy', 'Great Soundtrack', 'Action RPG', 'Medieval', 'Difficult', 'Sandbox', 'Story Rich', 'Character Customization', 'Classic']",Very Positive,Piranha Bytes,1,1,2,4,negativo
Jathre,48.0,76561198076916084,risen,"What I hate most in RPGs is that story in games of this genre are usually generic. And this game is not an exception - again you are the hero and must save the world. BORING! Then, as regards RPG genre, comes the world of the game. And here this game is quite good. Decent amount of NPCs and every one is doing something. During the day he can be a trader, in the evening he goes to the tavern or play a flute sitting near campfire etc., etc. This part of games Piranha Bytes always does well. Then comes the combat. And here the most controversal point of this game is burrowed. Theoretically the combat system is good. Attack chains, parries, blocks, dodge rolls - all is here. And at first glance the combat is skill based. But only at first glance, because implementation of the combat system is very poor. Parries are useless because activation time is same as for attacks, thus to land it properly you must just randomly press right mouse button. Dodges are also not great at all, because after performing one you will stay in place without ability to move yourself or even move camera for approximately 1 second. But this is not the worst moment of dodge rolls. The worst thing about it is that camera is locked on your opponent, so you can't dodge just left or right, you will always dodge around your opponent. And if you fight against few opponents at once, you will dodge right into the monsters that stay from the left or right hand from one, that you fight at this particular moment. So combat here is really ""pain in one place"", but it could be really good with proper implementation. OK, let's move further. Voice acting and sound effects are decent. Visuals are not bad, but all places of the game world look almost the same. With more divercity in flora types it will be much better. So, lets conclude - this game is not the best one in the genre, but not the worst one either. And if you want some adventures, then forward - the world of Risen awaits for its savior, and don't forget about princess!","['RPG', 'Open World', 'Gothic', 'Fantasy', 'Adventure', 'Atmospheric', 'Third Person', 'Singleplayer', 'Exploration', 'Action', 'Magic', 'Dark Fantasy', 'Great Soundtrack', 'Action RPG', 'Medieval', 'Difficult', 'Sandbox', 'Story Rich', 'Character Customization', 'Classic']",Very Positive,Piranha Bytes,2,2,4,3,neutral
Captain Custard,47.4,76561198045873442,risen,A fantastic little RPG and a true successor to the original gothic trilogy :)  risen 2 and 3 on the other hand...... not so much,"['RPG', 'Open World', 'Gothic', 'Fantasy', 'Adventure', 'Atmospheric', 'Third Person', 'Singleplayer', 'Exploration', 'Action', 'Magic', 'Dark Fantasy', 'Great Soundtrack', 'Action RPG', 'Medieval', 'Difficult', 'Sandbox', 'Story Rich', 'Character Customization', 'Classic']",Very Positive,Piranha Bytes,4,4,5,3,positivo
romanius16,200.0,76561198046734749,risen,"Risen is very good RPG game with very good graphics,good story and quests and first game where i encoutered achievements.-It is very entertaining game with lot of secrets but if i compare it with Gothic 3 there is still someting missing... Rating: 90%","['RPG', 'Open World', 'Gothic', 'Fantasy', 'Adventure', 'Atmospheric', 'Third Person', 'Singleplayer', 'Exploration', 'Action', 'Magic', 'Dark Fantasy', 'Great Soundtrack', 'Action RPG', 'Medieval', 'Difficult', 'Sandbox', 'Story Rich', 'Character Customization', 'Classic']",Very Positive,Piranha Bytes,4,4,5,3,positivo
Cagan,7.6,76561197975424290,risen,meh...4/10 or 5/10 at best... I wouldn't even have installed if i did not get it for a gift... go play skyrim if you like rpg games...,"['RPG', 'Open World', 'Gothic', 'Fantasy', 'Adventure', 'Atmospheric', 'Third Person', 'Singleplayer', 'Exploration', 'Action', 'Magic', 'Dark Fantasy', 'Great Soundtrack', 'Action RPG', 'Medieval', 'Difficult', 'Sandbox', 'Story Rich', 'Character Customization', 'Classic']",Very Positive,Piranha Bytes,2,2,3,3,negativo
lemonhead42,51.5,76561198063296227,risen,"Risen is a nice alternate-universe sequel of the Gothic series, however the amount of content seems to have decreased. The map feels smaller, there are much less npcs with less conversation options and less different faces. The game is shorter and the protagonist less likable. Nevertheless the game is a great consolation for those who miss Gothic.","['RPG', 'Open World', 'Gothic', 'Fantasy', 'Adventure', 'Atmospheric', 'Third Person', 'Singleplayer', 'Exploration', 'Action', 'Magic', 'Dark Fantasy', 'Great Soundtrack', 'Action RPG', 'Medieval', 'Difficult', 'Sandbox', 'Story Rich', 'Character Customization', 'Classic']",Very Positive,Piranha Bytes,3,3,4,3,neutral
Faux,57.5,76561198131254094,risk of rain,"A roguelike so fun that I enjoyed a lot. Waiting it to come out for vita, to play it again and unlock everything else again.","['Rogue-like', 'Indie', 'Platformer', 'Action', 'Pixel Graphics', 'Great Soundtrack', 'Online Co-Op', 'Difficult', 'Perma Death', 'Co-op', '2D', 'Local Co-Op', 'Rogue-lite', 'Multiplayer', 'RPG', 'Singleplayer', 'Replay Value', 'Survival', 'Sci-fi', 'Side Scroller']",Very Positive,"Hopoo Games, LLC",2,5,4,4,positivo
ludicrat,13.7,76561197999620305,risk of rain,"Inspired, but sloppy. Mood and world are well established, but the messy roguelike design means that I can't give this my full recommendation.","['Rogue-like', 'Indie', 'Platformer', 'Action', 'Pixel Graphics', 'Great Soundtrack', 'Online Co-Op', 'Difficult', 'Perma Death', 'Co-op', '2D', 'Local Co-Op', 'Rogue-lite', 'Multiplayer', 'RPG', 'Singleplayer', 'Replay Value', 'Survival', 'Sci-fi', 'Side Scroller']",Very Positive,"Hopoo Games, LLC",3,2,4,3,neutral
Lord Clutch,4.9,76561198235935474,risk of rain,One of the best roguelites I've played to date and it's also optomized quite well for low end hardware.,"['Rogue-like', 'Indie', 'Platformer', 'Action', 'Pixel Graphics', 'Great Soundtrack', 'Online Co-Op', 'Difficult', 'Perma Death', 'Co-op', '2D', 'Local Co-Op', 'Rogue-lite', 'Multiplayer', 'RPG', 'Singleplayer', 'Replay Value', 'Survival', 'Sci-fi', 'Side Scroller']",Very Positive,"Hopoo Games, LLC",2,5,4,4,positivo
Ulrich von Liechtenstein,63.2,76561198078815474,risk of rain,Wasted 3 hours of my life trying to find an item I don't need 10/10 would waste again,"['Rogue-like', 'Indie', 'Platformer', 'Action', 'Pixel Graphics', 'Great Soundtrack', 'Online Co-Op', 'Difficult', 'Perma Death', 'Co-op', '2D', 'Local Co-Op', 'Rogue-lite', 'Multiplayer', 'RPG', 'Singleplayer', 'Replay Value', 'Survival', 'Sci-fi', 'Side Scroller']",Very Positive,"Hopoo Games, LLC",2,5,4,4,positivo
lima,28.8,76561198005950541,risk of rain,no,"['Rogue-like', 'Indie', 'Platformer', 'Action', 'Pixel Graphics', 'Great Soundtrack', 'Online Co-Op', 'Difficult', 'Perma Death', 'Co-op', '2D', 'Local Co-Op', 'Rogue-lite', 'Multiplayer', 'RPG', 'Singleplayer', 'Replay Value', 'Survival', 'Sci-fi', 'Side Scroller']",Very Positive,"Hopoo Games, LLC",1,2,2,3,neutral
Wolktar,51.3,76561198078885706,risk of rain,prty gud :v,"['Rogue-like', 'Indie', 'Platformer', 'Action', 'Pixel Graphics', 'Great Soundtrack', 'Online Co-Op', 'Difficult', 'Perma Death', 'Co-op', '2D', 'Local Co-Op', 'Rogue-lite', 'Multiplayer', 'RPG', 'Singleplayer', 'Replay Value', 'Survival', 'Sci-fi', 'Side Scroller']",Very Positive,"Hopoo Games, LLC",1,4,3,4,positivo
KRAKATOA,32.0,76561198165888349,risk of rain,"A very fun, HARD, co-op game. Highly suggested for anyone who likes a challenge.","['Rogue-like', 'Indie', 'Platformer', 'Action', 'Pixel Graphics', 'Great Soundtrack', 'Online Co-Op', 'Difficult', 'Perma Death', 'Co-op', '2D', 'Local Co-Op', 'Rogue-lite', 'Multiplayer', 'RPG', 'Singleplayer', 'Replay Value', 'Survival', 'Sci-fi', 'Side Scroller']",Very Positive,"Hopoo Games, LLC",2,5,4,5,positivo
darlowea,11.0,76561198068366215,risk of rain,"This game is a broken piece of crap. Something happened between buying the game and playing it and the ""move left"" functionality seems to have been removed.  I cannot move left with the keyboard or the controller. This game is broken and I dont recommend getting it until it is fixed.","['Rogue-like', 'Indie', 'Platformer', 'Action', 'Pixel Graphics', 'Great Soundtrack', 'Online Co-Op', 'Difficult', 'Perma Death', 'Co-op', '2D', 'Local Co-Op', 'Rogue-lite', 'Multiplayer', 'RPG', 'Singleplayer', 'Replay Value', 'Survival', 'Sci-fi', 'Side Scroller']",Very Positive,"Hopoo Games, LLC",1,0,1,2,negativo
