username,hours,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
↻ Furious Righteous ↺,258.4,76561198091468017,survarium,I like this game.,"['Early Access', 'Free to Play', 'Survival', 'Multiplayer', 'FPS', 'Shooter', 'Post-apocalyptic', 'Action', 'First-Person', 'Open World', 'PvP', 'Atmospheric', 'Massively Multiplayer', 'Co-op', 'Zombies', 'Crafting', 'RPG', 'Adventure', 'Exploration', 'MMORPG']",Mixed,Vostok Games,2,4,4,3,positivo
pandasoldier13,0.4,76561198136103364,survarium,The way the developers made this game look i thought it was more of a survival scavenging game not a FPS CoD game i was really dissapointed.,"['Early Access', 'Free to Play', 'Survival', 'Multiplayer', 'FPS', 'Shooter', 'Post-apocalyptic', 'Action', 'First-Person', 'Open World', 'PvP', 'Atmospheric', 'Massively Multiplayer', 'Co-op', 'Zombies', 'Crafting', 'RPG', 'Adventure', 'Exploration', 'MMORPG']",Mixed,Vostok Games,1,2,3,2,negativo
Death_Lord,0.4,76561198354944055,survarium,"This game is a joke.Im so glad its free to play because i just got honey-dicked into playing this piece of garbage.Open world huh.....more like arena and the bots friggin SUCK.I dont know who tagged this as open world,but im pretty sure theyre BLIND! Whoever said skills matter should be fired! I have only played one game,but skills dont MATTER! Like i said before,this game is a joke,and the devs should feel bad.Other reviews say more about how terrible this game is.     Sincerely,   A♥♥♥♥♥♥♥♥OFF former player","['Early Access', 'Free to Play', 'Survival', 'Multiplayer', 'FPS', 'Shooter', 'Post-apocalyptic', 'Action', 'First-Person', 'Open World', 'PvP', 'Atmospheric', 'Massively Multiplayer', 'Co-op', 'Zombies', 'Crafting', 'RPG', 'Adventure', 'Exploration', 'MMORPG']",Mixed,Vostok Games,1,1,1,2,negativo
Pooxter a.k.a Sir Casm,1.2,76561198138806121,survarium,"It's a FTP game, which might make it seem like a no-brainer to get it. I know i don't have much time in the game but i can tell you my opinion. 1st of all the name ""Survarium"" made it sound to me like maybe a rust concept of raiding and killing people from time to time, which was even more brought out by the classes. The deathmatch just seemed bad and it left a P2W taste in my mouth. I don't recommand buying this","['Early Access', 'Free to Play', 'Survival', 'Multiplayer', 'FPS', 'Shooter', 'Post-apocalyptic', 'Action', 'First-Person', 'Open World', 'PvP', 'Atmospheric', 'Massively Multiplayer', 'Co-op', 'Zombies', 'Crafting', 'RPG', 'Adventure', 'Exploration', 'MMORPG']",Mixed,Vostok Games,2,2,3,2,negativo
Randomletters,15.6,76561197995183269,survarium,"Plays like you'd expect an F2P multiplayer FPS to, pay to win and mediocre gameplay at best. The launcher also crashed, twice, so hard that I had to hardboot my computer,","['Early Access', 'Free to Play', 'Survival', 'Multiplayer', 'FPS', 'Shooter', 'Post-apocalyptic', 'Action', 'First-Person', 'Open World', 'PvP', 'Atmospheric', 'Massively Multiplayer', 'Co-op', 'Zombies', 'Crafting', 'RPG', 'Adventure', 'Exploration', 'MMORPG']",Mixed,Vostok Games,1,2,2,2,negativo
Sweeth1911,0.6,76561198096226572,survarium,hunk of steaming crap doesnt work i dont care what the reason is it doesnt work,"['Early Access', 'Free to Play', 'Survival', 'Multiplayer', 'FPS', 'Shooter', 'Post-apocalyptic', 'Action', 'First-Person', 'Open World', 'PvP', 'Atmospheric', 'Massively Multiplayer', 'Co-op', 'Zombies', 'Crafting', 'RPG', 'Adventure', 'Exploration', 'MMORPG']",Mixed,Vostok Games,1,0,1,2,negativo
Tacoman,52.2,76561198056622572,survarium,"This is an awesome free to play game! The online matchmaking uses your level of equipment to assign you to a rank which is excellent because it means all players will be roughly the same skill level in a match. There are three servers for this game, Russia, Europe, and North America. Sadly, after the last patch the game has been very patchy with lots of bugs and kicks. Despite this, when the game actually works its like no other game. I would highly recommend it if you can soldier through some game-breaking bugs and lots of little annoyances like kicks. Bugs like these are only to be expected in a early access game: Once the bugs are fixed, this game will be a solid 9/10, but for now... 7/10","['Early Access', 'Free to Play', 'Survival', 'Multiplayer', 'FPS', 'Shooter', 'Post-apocalyptic', 'Action', 'First-Person', 'Open World', 'PvP', 'Atmospheric', 'Massively Multiplayer', 'Co-op', 'Zombies', 'Crafting', 'RPG', 'Adventure', 'Exploration', 'MMORPG']",Mixed,Vostok Games,3,4,5,3,positivo
bolter48,0.5,76561198192858255,survarium,Sucks major♥♥♥♥♥♥ Thats all.,"['Early Access', 'Free to Play', 'Survival', 'Multiplayer', 'FPS', 'Shooter', 'Post-apocalyptic', 'Action', 'First-Person', 'Open World', 'PvP', 'Atmospheric', 'Massively Multiplayer', 'Co-op', 'Zombies', 'Crafting', 'RPG', 'Adventure', 'Exploration', 'MMORPG']",Mixed,Vostok Games,1,1,2,2,negativo
_squiddgy_,8.9,76561198108840112,survarium,"Obviously because it is free there is some sort of heavy pay to win aspect but aside from that i enjoy this game becasue it is great for some slavic urban combat and i think the sounds are realistic and atmospheric, i do enjoy this game all the different parts of it piece together to make one good or even great game.","['Early Access', 'Free to Play', 'Survival', 'Multiplayer', 'FPS', 'Shooter', 'Post-apocalyptic', 'Action', 'First-Person', 'Open World', 'PvP', 'Atmospheric', 'Massively Multiplayer', 'Co-op', 'Zombies', 'Crafting', 'RPG', 'Adventure', 'Exploration', 'MMORPG']",Mixed,Vostok Games,3,4,5,3,positivo
Negromancy,39.5,76561198203662431,survarium,k,"['Early Access', 'Free to Play', 'Survival', 'Multiplayer', 'FPS', 'Shooter', 'Post-apocalyptic', 'Action', 'First-Person', 'Open World', 'PvP', 'Atmospheric', 'Massively Multiplayer', 'Co-op', 'Zombies', 'Crafting', 'RPG', 'Adventure', 'Exploration', 'MMORPG']",Mixed,Vostok Games,2,3,4,3,neutral
ep1ctun4,2.3,76561198063304635,survarium,♥♥♥♥♥game 0/10 don't bother.,"['Early Access', 'Free to Play', 'Survival', 'Multiplayer', 'FPS', 'Shooter', 'Post-apocalyptic', 'Action', 'First-Person', 'Open World', 'PvP', 'Atmospheric', 'Massively Multiplayer', 'Co-op', 'Zombies', 'Crafting', 'RPG', 'Adventure', 'Exploration', 'MMORPG']",Mixed,Vostok Games,0,0,0,0,negativo
Hmantribe,3.8,76561198047857247,survarium,"for a early access, im impressed, good guns, good atmosphere, good players, and beautiful graphics i give this game a 9/10","['Early Access', 'Free to Play', 'Survival', 'Multiplayer', 'FPS', 'Shooter', 'Post-apocalyptic', 'Action', 'First-Person', 'Open World', 'PvP', 'Atmospheric', 'Massively Multiplayer', 'Co-op', 'Zombies', 'Crafting', 'RPG', 'Adventure', 'Exploration', 'MMORPG']",Mixed,Vostok Games,3,4,5,3,positivo
BenDover,25.2,76561198158868187,survarium,This game is honestly pretty fun there are some people that are really bad and just hate the game and end up never playing the game again which is cause by premium players that start off with really good guns and tons of money which the some guns should get a little weaker (shotguns) but other than that the game is really fun and you would enjoy if you don't let premium op ness get to you :),"['Early Access', 'Free to Play', 'Survival', 'Multiplayer', 'FPS', 'Shooter', 'Post-apocalyptic', 'Action', 'First-Person', 'Open World', 'PvP', 'Atmospheric', 'Massively Multiplayer', 'Co-op', 'Zombies', 'Crafting', 'RPG', 'Adventure', 'Exploration', 'MMORPG']",Mixed,Vostok Games,2,4,4,3,positivo
fuzmorten,2.8,76561198006945599,sven co-op,"Not very co operative. You are playing along, stumbling about like everyone else and suddenly it reloads and you are some where else unrelated and without a clue as to why or what to do, and then it happens again and again, etc. A real Puzzle, yes but for the life of me I cannot see why or how it is a game to play","['Free to Play', 'Multiplayer', 'Co-op', 'Action', 'FPS', 'Shooter', 'Online Co-Op', 'First-Person', 'Zombies', 'Mod', 'Classic', 'Aliens', 'Sci-fi', 'Indie', 'Funny', 'Casual', 'Horror', 'Massively Multiplayer', 'Memes', 'Puzzle']",Very Positive,Sven Co-op Team,1,2,2,3,negativo
『Reo』,4.1,76561198123116421,sven co-op,Have you guys been down to Ram Ranch. Ram Ranch … it ROCKS! Cowboys love big hard throbbin ♥♥♥♥♥!,"['Free to Play', 'Multiplayer', 'Co-op', 'Action', 'FPS', 'Shooter', 'Online Co-Op', 'First-Person', 'Zombies', 'Mod', 'Classic', 'Aliens', 'Sci-fi', 'Indie', 'Funny', 'Casual', 'Horror', 'Massively Multiplayer', 'Memes', 'Puzzle']",Very Positive,Sven Co-op Team,1,4,3,2,positivo
CatMeowMeow,19.8,76561197989435308,sven co-op,Got stuck in missile silo mission 11/10 like Half life but with hindrance.,"['Free to Play', 'Multiplayer', 'Co-op', 'Action', 'FPS', 'Shooter', 'Online Co-Op', 'First-Person', 'Zombies', 'Mod', 'Classic', 'Aliens', 'Sci-fi', 'Indie', 'Funny', 'Casual', 'Horror', 'Massively Multiplayer', 'Memes', 'Puzzle']",Very Positive,Sven Co-op Team,3,4,4,3,positivo
Chris,55.0,76561198192608085,sven co-op,"gr8 game I r8 8/8 still needs some improvements in performance for recent potatoes, but still good enough","['Free to Play', 'Multiplayer', 'Co-op', 'Action', 'FPS', 'Shooter', 'Online Co-Op', 'First-Person', 'Zombies', 'Mod', 'Classic', 'Aliens', 'Sci-fi', 'Indie', 'Funny', 'Casual', 'Horror', 'Massively Multiplayer', 'Memes', 'Puzzle']",Very Positive,Sven Co-op Team,2,4,3,3,positivo
iT FeEls bAd,17.8,76561198325630402,sven co-op,hry i have a csgo not coop,"['Free to Play', 'Multiplayer', 'Co-op', 'Action', 'FPS', 'Shooter', 'Online Co-Op', 'First-Person', 'Zombies', 'Mod', 'Classic', 'Aliens', 'Sci-fi', 'Indie', 'Funny', 'Casual', 'Horror', 'Massively Multiplayer', 'Memes', 'Puzzle']",Very Positive,Sven Co-op Team,1,2,2,2,neutral
Ghemnioc,4.1,76561198024410402,sven co-op,"I love it ^.^ Thank god the creator(s) is so dumb that he doesn't even realise that if you get this, You'll get a free half-life copy ^.^","['Free to Play', 'Multiplayer', 'Co-op', 'Action', 'FPS', 'Shooter', 'Online Co-Op', 'First-Person', 'Zombies', 'Mod', 'Classic', 'Aliens', 'Sci-fi', 'Indie', 'Funny', 'Casual', 'Horror', 'Massively Multiplayer', 'Memes', 'Puzzle']",Very Positive,Sven Co-op Team,2,5,4,2,positivo
HuskyWolfGamer89,6.8,76561198108055739,sven co-op,I love Sven Co-Op. My entire knowing of the original half life made me want it. Now I can. Bigger and Better.,"['Free to Play', 'Multiplayer', 'Co-op', 'Action', 'FPS', 'Shooter', 'Online Co-Op', 'First-Person', 'Zombies', 'Mod', 'Classic', 'Aliens', 'Sci-fi', 'Indie', 'Funny', 'Casual', 'Horror', 'Massively Multiplayer', 'Memes', 'Puzzle']",Very Positive,Sven Co-op Team,4,5,4,3,positivo
Flynn,8.1,76561198021074415,sven co-op,best mode ever,"['Free to Play', 'Multiplayer', 'Co-op', 'Action', 'FPS', 'Shooter', 'Online Co-Op', 'First-Person', 'Zombies', 'Mod', 'Classic', 'Aliens', 'Sci-fi', 'Indie', 'Funny', 'Casual', 'Horror', 'Massively Multiplayer', 'Memes', 'Puzzle']",Very Positive,Sven Co-op Team,1,5,4,2,positivo
Nicoo,16.5,76561198061086813,sven co-op,This game is so funny,"['Free to Play', 'Multiplayer', 'Co-op', 'Action', 'FPS', 'Shooter', 'Online Co-Op', 'First-Person', 'Zombies', 'Mod', 'Classic', 'Aliens', 'Sci-fi', 'Indie', 'Funny', 'Casual', 'Horror', 'Massively Multiplayer', 'Memes', 'Puzzle']",Very Positive,Sven Co-op Team,2,4,3,2,positivo
Khaiden,2.8,76561198044584712,sven co-op,TAKE COVER1!!!!!!!!!!!!!!!!!!!!!!,"['Free to Play', 'Multiplayer', 'Co-op', 'Action', 'FPS', 'Shooter', 'Online Co-Op', 'First-Person', 'Zombies', 'Mod', 'Classic', 'Aliens', 'Sci-fi', 'Indie', 'Funny', 'Casual', 'Horror', 'Massively Multiplayer', 'Memes', 'Puzzle']",Very Positive,Sven Co-op Team,1,4,3,2,positivo
M16A4 Assault Rifle,12.3,76561198149073972,sven co-op,My M-16 didn't do anything but my crowbar did. 10/10,"['Free to Play', 'Multiplayer', 'Co-op', 'Action', 'FPS', 'Shooter', 'Online Co-Op', 'First-Person', 'Zombies', 'Mod', 'Classic', 'Aliens', 'Sci-fi', 'Indie', 'Funny', 'Casual', 'Horror', 'Massively Multiplayer', 'Memes', 'Puzzle']",Very Positive,Sven Co-op Team,2,5,4,3,positivo
SniffyTheUgandanKnuckles,0.3,76561198762697469,sven co-op,Good. That's about it.,"['Free to Play', 'Multiplayer', 'Co-op', 'Action', 'FPS', 'Shooter', 'Online Co-Op', 'First-Person', 'Zombies', 'Mod', 'Classic', 'Aliens', 'Sci-fi', 'Indie', 'Funny', 'Casual', 'Horror', 'Massively Multiplayer', 'Memes', 'Puzzle']",Very Positive,Sven Co-op Team,1,4,3,2,positivo
fastninjazombie|Twitch,8.9,76561198150598649,sven co-op,well what do I have to say about this game you ask well what I say is that I could spend 1 whole day just playing it its super fun and addicting so hope you make the right thing to do and get THIS GAME!,"['Free to Play', 'Multiplayer', 'Co-op', 'Action', 'FPS', 'Shooter', 'Online Co-Op', 'First-Person', 'Zombies', 'Mod', 'Classic', 'Aliens', 'Sci-fi', 'Indie', 'Funny', 'Casual', 'Horror', 'Massively Multiplayer', 'Memes', 'Puzzle']",Very Positive,Sven Co-op Team,2,5,4,3,positivo
Mike 526,28.7,76561198207064147,sven co-op,iT 'S COOL,"['Free to Play', 'Multiplayer', 'Co-op', 'Action', 'FPS', 'Shooter', 'Online Co-Op', 'First-Person', 'Zombies', 'Mod', 'Classic', 'Aliens', 'Sci-fi', 'Indie', 'Funny', 'Casual', 'Horror', 'Massively Multiplayer', 'Memes', 'Puzzle']",Very Positive,Sven Co-op Team,2,4,3,2,positivo
Chan Akuma,1.8,76561198272715463,sven co-op,it great,"['Free to Play', 'Multiplayer', 'Co-op', 'Action', 'FPS', 'Shooter', 'Online Co-Op', 'First-Person', 'Zombies', 'Mod', 'Classic', 'Aliens', 'Sci-fi', 'Indie', 'Funny', 'Casual', 'Horror', 'Massively Multiplayer', 'Memes', 'Puzzle']",Very Positive,Sven Co-op Team,2,4,3,2,positivo
Sarkoth,24.1,76561197969749884,sven co-op,The most fun you'll ever have with the first half-life engine.,"['Free to Play', 'Multiplayer', 'Co-op', 'Action', 'FPS', 'Shooter', 'Online Co-Op', 'First-Person', 'Zombies', 'Mod', 'Classic', 'Aliens', 'Sci-fi', 'Indie', 'Funny', 'Casual', 'Horror', 'Massively Multiplayer', 'Memes', 'Puzzle']",Very Positive,Sven Co-op Team,2,5,4,3,positivo
✖Cross✖,15.9,76561198093994888,sven co-op,"Great game, bad dev, yes not devs, dev, im looking at you Sniper","['Free to Play', 'Multiplayer', 'Co-op', 'Action', 'FPS', 'Shooter', 'Online Co-Op', 'First-Person', 'Zombies', 'Mod', 'Classic', 'Aliens', 'Sci-fi', 'Indie', 'Funny', 'Casual', 'Horror', 'Massively Multiplayer', 'Memes', 'Puzzle']",Very Positive,Sven Co-op Team,2,4,3,3,neutral
Levi,0.2,76561198244303944,sven co-op,good,"['Free to Play', 'Multiplayer', 'Co-op', 'Action', 'FPS', 'Shooter', 'Online Co-Op', 'First-Person', 'Zombies', 'Mod', 'Classic', 'Aliens', 'Sci-fi', 'Indie', 'Funny', 'Casual', 'Horror', 'Massively Multiplayer', 'Memes', 'Puzzle']",Very Positive,Sven Co-op Team,2,4,3,2,positivo
A R T I M U S,6.5,76561198072554274,sven co-op,being the fact that ive always loved  the sven mod and also the fact that were probably  not gona get a half life 3  this  is something awsome  by the time im writing this  review the game was just released not only that but theres been rumors of a workshop for weapons and maps    10/10   good game,"['Free to Play', 'Multiplayer', 'Co-op', 'Action', 'FPS', 'Shooter', 'Online Co-Op', 'First-Person', 'Zombies', 'Mod', 'Classic', 'Aliens', 'Sci-fi', 'Indie', 'Funny', 'Casual', 'Horror', 'Massively Multiplayer', 'Memes', 'Puzzle']",Very Positive,Sven Co-op Team,3,5,4,2,positivo
Ben Dickie,12.9,76561198045543152,sven co-op,"This game is definetly worth playing, Its somehow simultaneously the most fun and frustrating co-op experience you'll ever play","['Free to Play', 'Multiplayer', 'Co-op', 'Action', 'FPS', 'Shooter', 'Online Co-Op', 'First-Person', 'Zombies', 'Mod', 'Classic', 'Aliens', 'Sci-fi', 'Indie', 'Funny', 'Casual', 'Horror', 'Massively Multiplayer', 'Memes', 'Puzzle']",Very Positive,Sven Co-op Team,2,4,3,3,positivo
Pandemic91,4.9,76561198044105742,system shock 2,System Shock 2 > Bioshock+Bioshock Infinite,"['RPG', 'Cyberpunk', 'Horror', 'Sci-fi', 'Classic', 'FPS', 'Survival Horror', 'Action', 'Cult Classic', 'Space', 'First-Person', 'Story Rich', 'Atmospheric', 'Great Soundtrack', 'Singleplayer', 'Co-op', 'Inventory Management', 'Shooter', 'Survival', 'Adventure']",Very Positive,"Irrational Games,Looking Glass Studios",5,5,5,4,positivo
Door,1.4,76561198040051566,system shock 2,"g-SCORE: [N/A] My play time hardly passed 1 hour... I had heard great things about this game, and I'm sure those elements are there, I just could not get into it. I can't recommend this game based on my play experience, but that does not mean it's not a solid title. For a better impression, look elsewhere.","['RPG', 'Cyberpunk', 'Horror', 'Sci-fi', 'Classic', 'FPS', 'Survival Horror', 'Action', 'Cult Classic', 'Space', 'First-Person', 'Story Rich', 'Atmospheric', 'Great Soundtrack', 'Singleplayer', 'Co-op', 'Inventory Management', 'Shooter', 'Survival', 'Adventure']",Very Positive,"Irrational Games,Looking Glass Studios",3,2,4,3,neutral
zharl,167.6,76561198114413548,system shock 2,"The game is graphically ugly by today's standards, the upgrade system is clunky, the weapons are unbalanced, and inventory management is a pain. Despite all this, I whole-heartedly reccommend this game. If you're a fan of FPS's and RPG's this game is an excellent blend of the two. Just know, that the learning curve is steep.","['RPG', 'Cyberpunk', 'Horror', 'Sci-fi', 'Classic', 'FPS', 'Survival Horror', 'Action', 'Cult Classic', 'Space', 'First-Person', 'Story Rich', 'Atmospheric', 'Great Soundtrack', 'Singleplayer', 'Co-op', 'Inventory Management', 'Shooter', 'Survival', 'Adventure']",Very Positive,"Irrational Games,Looking Glass Studios",4,3,5,4,positivo
formlessform,6.2,76561198034155498,system shock 2,"One of the most hallowed, respected and enormously influential computer games in history, System Shock 2 does without doubt deserve such an accolade, though it is not an undertaking for the fainthearted for a number of reasons. Before outlining the frustrations which can be inherent playing this, firstly, let us extol its virtues. The back-story of a spacecraft whose crew have all mysteriously been violently killed has intriguing depth and immersive appeal, especially important for a role-playing game. Giving the player choices of which particular skills to require before the game-proper actually begins, does indeed give one the feeling that you are forming the player character out of your own choices and decisions and this further increases one's emotional involvement. As you slowly begin to explore the craft and pick up clues as to what has caused such havoc, the tension is palpable. From emails and voice recordings which you discover as you journey onwards, a sense of an actual place which was once full of living, breathing humans definitely starts to take shape. In addition to these manifold good points, the graphics themselves still look great even 15 years after the game was made. However, there are more than a few droplets of vinegar mixed in with the Ambrosial honey. Primarily, the main drawback, or perhaps a kinder word might be ;challenge', to System Shock 2 is the often bewildering complexity of elements at your player-characters disposal. In order to make intelligent progress, akin to how one might actually behave in such a real-life situation itself, the player has to juggle a veritable myriad of game-world stimuli. Emails, personal data assistants, logs on computers, notes and letters found on bodies, a constant stream of voice-messages in your character's earpiece, and much more of the detritus of exploring the seemingly dead spaceship, constantly seems to bombard the player until at times one can feel at a loss as to what to take note of and what to ignore. Perhaps this can be seen as part of the character's real-life predicament, but if the designers had taken the trouble to give more structure and order to the bombardment of information thrown at the player throughout it could have led to a less confusing and more enjoyable gaming experience. On the other hand, maybe I'm just a bit slow at times, or too methodical and tidy in my own personal way of dealing with tasks so I do hold my hand up and offer that as an explanation to the above constructive criticism. Even so, I have heard from several other sources of note, such as some seasoned gamers and highly respected gaming press, that System Shock 2 involved far too much traipsing back and forward through similar-looking corridors in search of a vital key or door-code or something of the like, without which further progress was not possible. Yet, for the gamer, completing these tasks became distinctly arduous, often extremely monotonous and frankly, unpleasantly exhausting. Elongating the play-time of a game in such a manner is frowned upon these days and for good reason. However, these constructive criticisms are as nothing compared to the monumental depth, complexity, tension and intrigue of this computer game behemoth, which also includes one of the most legendary and infamous end-of-game bosses in the annals of video-gaming. To play this game is not just to steep oneself in an immersive, tense and believablely frightening world, but it is to experience a piece of computer-gaming history.","['RPG', 'Cyberpunk', 'Horror', 'Sci-fi', 'Classic', 'FPS', 'Survival Horror', 'Action', 'Cult Classic', 'Space', 'First-Person', 'Story Rich', 'Atmospheric', 'Great Soundtrack', 'Singleplayer', 'Co-op', 'Inventory Management', 'Shooter', 'Survival', 'Adventure']",Very Positive,"Irrational Games,Looking Glass Studios",5,3,5,4,positivo
Hardcore Games™,2.6,76561198027982510,system shock 2,This classic game is still one of the better first person role playing games out there,"['RPG', 'Cyberpunk', 'Horror', 'Sci-fi', 'Classic', 'FPS', 'Survival Horror', 'Action', 'Cult Classic', 'Space', 'First-Person', 'Story Rich', 'Atmospheric', 'Great Soundtrack', 'Singleplayer', 'Co-op', 'Inventory Management', 'Shooter', 'Survival', 'Adventure']",Very Positive,"Irrational Games,Looking Glass Studios",4,5,5,3,positivo
Mefala,4.9,76561198086693090,system shock 2,"This game is a well-known horror among older generation, and was a one of the best game a while ago. Deep atmosphere, interesting game mechanics and unique story is a result of the immense popularity of the game after its release. Strongly recomended if you looking for story line, rather not only for graphic effects.","['RPG', 'Cyberpunk', 'Horror', 'Sci-fi', 'Classic', 'FPS', 'Survival Horror', 'Action', 'Cult Classic', 'Space', 'First-Person', 'Story Rich', 'Atmospheric', 'Great Soundtrack', 'Singleplayer', 'Co-op', 'Inventory Management', 'Shooter', 'Survival', 'Adventure']",Very Positive,"Irrational Games,Looking Glass Studios",5,4,5,3,positivo
Bennings Dekker,33.7,76561197991236570,system shock 2,"CyberPunk, FPS+RPG(ish), legend... Its just my heart is not letting me move on after a point. One of the most complete, most apetizing, most horrifying games ever made by mankind. However Im pretty sure SHODAN could ve done a much better of a job... Plot, development, gameplay, ui, enemies, weapons, the entire ship, personal Logs, any piece of information that could shed light on the dark,ominous story. Wonder why noone paid any attention to shoot a movie on this stuff, really interesting. its one of those games whose even no-commentary playthroughs are epic. If you are ok with horror-filling, chilling games, do not hesitate but its always best to check the gameplay before the purchase. not fitting for every person but for everyone, certainly...","['RPG', 'Cyberpunk', 'Horror', 'Sci-fi', 'Classic', 'FPS', 'Survival Horror', 'Action', 'Cult Classic', 'Space', 'First-Person', 'Story Rich', 'Atmospheric', 'Great Soundtrack', 'Singleplayer', 'Co-op', 'Inventory Management', 'Shooter', 'Survival', 'Adventure']",Very Positive,"Irrational Games,Looking Glass Studios",5,4,5,3,positivo
Completely Erect HD Remaster,14.5,76561198046030450,system shock 2,"Despite the dated graphics, this game is an example of atmospheric horror done right. Eerie from the moment you step onboard the Von Braun, the game is worth the price and the time to play it through, even with the aged feel of some of its elements.","['RPG', 'Cyberpunk', 'Horror', 'Sci-fi', 'Classic', 'FPS', 'Survival Horror', 'Action', 'Cult Classic', 'Space', 'First-Person', 'Story Rich', 'Atmospheric', 'Great Soundtrack', 'Singleplayer', 'Co-op', 'Inventory Management', 'Shooter', 'Survival', 'Adventure']",Very Positive,"Irrational Games,Looking Glass Studios",4,3,5,3,positivo
MahPuddin,13.9,76561198070798605,system shock 2,"The protagonist has to: -Navigate a desolated space cruiser that is crawling with murderous humans that have been infected by parasitic annelids, as well as fully functional security systems that see him as a threat -Piece together what happened to said space cruiser, seeing as he's been locked in a freezer for a long time and has no memories, by listening to audio logs of the inhabitants being murdered or losing their minds/witnessing their corpses strewn all over the place -Follow the instructions of a megalomaniacal rogue A.I who would have him killed if he weren't so useful to it and who he is dependent upon for guidance and upgrades and, yet, he still finds time to eat potato chips and play Frogger on his GameBoy. 10/10 Goggles is an inspiration to us all.","['RPG', 'Cyberpunk', 'Horror', 'Sci-fi', 'Classic', 'FPS', 'Survival Horror', 'Action', 'Cult Classic', 'Space', 'First-Person', 'Story Rich', 'Atmospheric', 'Great Soundtrack', 'Singleplayer', 'Co-op', 'Inventory Management', 'Shooter', 'Survival', 'Adventure']",Very Positive,"Irrational Games,Looking Glass Studios",5,4,5,3,positivo
TheLoneGamer,8.3,76561198110043646,system shock 2,It's a really great game plus this is the GrandDaddy of the Bioshock games series I highly recommend it even thought the graphics are super old back from 1999 it still gives me scares more than even Dead Space can give you.,"['RPG', 'Cyberpunk', 'Horror', 'Sci-fi', 'Classic', 'FPS', 'Survival Horror', 'Action', 'Cult Classic', 'Space', 'First-Person', 'Story Rich', 'Atmospheric', 'Great Soundtrack', 'Singleplayer', 'Co-op', 'Inventory Management', 'Shooter', 'Survival', 'Adventure']",Very Positive,"Irrational Games,Looking Glass Studios",4,4,5,3,positivo
Hayden,34.2,76561198042584786,system shock 2,"love it. It's a scary RPG with lots of guns, skills, and monsters. This game is very similar to Bioshock and Dead Space.","['RPG', 'Cyberpunk', 'Horror', 'Sci-fi', 'Classic', 'FPS', 'Survival Horror', 'Action', 'Cult Classic', 'Space', 'First-Person', 'Story Rich', 'Atmospheric', 'Great Soundtrack', 'Singleplayer', 'Co-op', 'Inventory Management', 'Shooter', 'Survival', 'Adventure']",Very Positive,"Irrational Games,Looking Glass Studios",4,5,5,3,positivo
ReticularTunic7,54.5,76561198163677992,system shock 2,"System Shock 2 does not deserve very positive, it deserves overwelmingly positive. 10/10","['RPG', 'Cyberpunk', 'Horror', 'Sci-fi', 'Classic', 'FPS', 'Survival Horror', 'Action', 'Cult Classic', 'Space', 'First-Person', 'Story Rich', 'Atmospheric', 'Great Soundtrack', 'Singleplayer', 'Co-op', 'Inventory Management', 'Shooter', 'Survival', 'Adventure']",Very Positive,"Irrational Games,Looking Glass Studios",5,5,5,4,positivo
Wolfgang,4.7,76561198072187551,system shock 2,"Before recently acquiring this title as part of the developer's across-the-board sale, I have never played it, in fact, I had never heard of it. So, my review is not coloured by nostalgia or sentimentality of any kind. SS2 is a pioneer design that combines the rudiments of FPS gameplay with RPG mechanics. The game has a wide array of groundbreaking features, and you can clearly see that this franchise was a heavy influence on the BioShock series, made years later. The storyline is solid, and introduced seamlessly into the game, without the use of cutscenes or other clumsy forms of exposition. The voice acting is excellent, the atmosphere and AI sound effects are just right, and the user interface is smooth. The enhanced graphics make this game appealing to the modern audience and effectively overcome the technological barriers to enjoyment. The fact that the original release of this game was so vastly overshadowed by the competing Quake 2 speaks to the sad reality of the lowest common denominator, and shows that many gems are not appreciated in their time. The story incorporates a lot of fascinating science fiction elements, with a little twist of cyberpunk for the ladies. Psionic abilities, cyberware hacking, puzzles, and even basic alchemy add a variety not seen in many titles from this era. The RPG character development mechanics grant this title a good amount of replayability. You can hone abilities that best suit your style of play, and the rewards you will receive are highly satisfying. You will need to be every bit as strategic in how you advance your character as you are in every other aspect of the gameplay, as whatever improvements you make will quickly be matched pound for pound. Not only the tools you are given, but the ability to use and maintain those tools, are essential to the outcome. Each character class has strengths and weaknesses that drastically alter the strategy of the game. No matter which class you choose, you will often find that the abilities you don't have are the ones you need the most. When you finish this adventure (if you make it) you will feel like you have really achieved something. Nothing in this game is given without being earned, and you need to develop skills to match the challenges, even if you are playing in wuss mode. To succeed in this game, you need to utilize all of the skills and resources available to you. You need to exercise situational awareness, tactical and management skills, and pay attention to seemingly insignificant details.","['RPG', 'Cyberpunk', 'Horror', 'Sci-fi', 'Classic', 'FPS', 'Survival Horror', 'Action', 'Cult Classic', 'Space', 'First-Person', 'Story Rich', 'Atmospheric', 'Great Soundtrack', 'Singleplayer', 'Co-op', 'Inventory Management', 'Shooter', 'Survival', 'Adventure']",Very Positive,"Irrational Games,Looking Glass Studios",5,5,5,4,positivo
