username,hours,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
Swiggity Swooty,125.1,76561198074538743,warlock - master of the arcane,"Played a lot of this, quite enjoy it. Similar to Civ and other hex cell strategy games.  Also reminded me of Heroes of Might and Magic. Biggest focus is on combat, and there are lots of options where that's concerned. Lots of spells and troops with their own abilities. AI isn't too terrible but after you've met one other mage, you've met them all. Multiple endings, lots of heroes, structures, and units to invest in. Feels like it was meant for MP until you activate a Dremer campaign. Fair warning: even on an easier difficulty, the Dremer are vicious, unless you're pretty good at military strategy. Teamed up with my younger brother and it still took us a couple of real world days to actually win. Definitely worth the buy, replay value is huge. May take a while to learn the ins and outs of the resources and units but it's not like you need to be a strategy buff to understand their usefulness.","['Strategy', 'Turn-Based Strategy', 'Fantasy', 'Turn-Based', '4X', 'Magic', 'Multiplayer', 'Singleplayer', 'Hex Grid', 'RPG']",Very Positive,Ino-Co Plus,3,4,4,3,positivo
Demolaye,163.0,76561198035341196,warlock - master of the arcane,"Smart (grand and tactical) strategy with hi-fantasy; together again. Remember the classic hexagonal war series Panzer General? The series went onto make all kinds of sequels, one of which was Fantasy General.  That game scratched an itch for me in that I like Grand Strategy War games and I like Fantasy games whether strategy, tactical, role plying or other.  It was a solid effort but something was missing.  Warlock re-treads this ground in Wizard’s robes and does it quite well.  It has the tight and balanced combat of the PG series with plausible and clever (role based) fantasy units brought from several traditions. The Bonus to me is that there is as well a generous layer of Civ-5 era Civ-type flavour heaped on.  Research tree, Religious favour, building wonders (sorta), and cultures with distinctive units all have their place in the overall game play and strategies. This game may not have the most original ingredients but it has taken the right amount from each of it’s influences and mixed them well. Although I like this game quite a bit, I do have some complaints: - There does seem to be a memory leak where one needs to reload the game every few turns to prevent processing slow down. - The underworld's populations seem to grow exponentially out of control by mid-game. Overall I would recommend this game to gamers who are any flavour of strategy enthusiast or specialize in turn-based-strategy, hex war games, fantasy strategy or are looking for fantasy/strategy options away from the main stream. - Overall: 8/10. - Tighten up the scripting: 9/10.","['Strategy', 'Turn-Based Strategy', 'Fantasy', 'Turn-Based', '4X', 'Magic', 'Multiplayer', 'Singleplayer', 'Hex Grid', 'RPG']",Very Positive,Ino-Co Plus,4,4,4,3,positivo
XeroMan,89.9,76561198028788330,warlock - master of the arcane,"I've enjoyed almost 100 hours on this game, and it has passed the time nicely. The gameplay is simplistic but the freedom of building your own kingdom and army is nice. I find other hex based strategy games that are fixed scenarios enjoyable, but the freedom to place cities and choose what troops to recruit to give more long term play. I enjoyed this game and look forward to it's next title.","['Strategy', 'Turn-Based Strategy', 'Fantasy', 'Turn-Based', '4X', 'Magic', 'Multiplayer', 'Singleplayer', 'Hex Grid', 'RPG']",Very Positive,Ino-Co Plus,3,4,4,2,positivo
Cobadera,41.1,76561197967191308,warlock - master of the arcane,What can i say about this game.....its one of those games that you keep telling yourself..one more turn then its time to turn it off....hours pass then you repeat the sentence...its really that addictive...,"['Strategy', 'Turn-Based Strategy', 'Fantasy', 'Turn-Based', '4X', 'Magic', 'Multiplayer', 'Singleplayer', 'Hex Grid', 'RPG']",Very Positive,Ino-Co Plus,3,5,4,3,positivo
Fiery Kitsune,35.5,76561198096968619,warlock - master of the arcane,"At first glance, this game is like Civ 5. A fantasy version of Civ 5. A half-done fantasy version of Civ 5. I was wrong and right at the same time. This game - as I just said - is pretty much a Civ 5 clone at first glance, however later on you learn that this game is not quite. With game mechanics that parallel them, this game still has plenty of other ideas, concepts and such which are completely different. The first that springs to mind are the spells. Spells are either the worst thing you in the history of ever or the best thing ever. Depends purely on which side you're on. These are an interesting - though unsurprising - element added to the game. Their near unlimited number and their wide range of effects can basically make you god-like, however these spells require mana and time to cast and if they are ongoing spells, mana for upkeep. However if you have tonnes of mana and little gold, fortunately you can just have the mass of your army be summed creatures that simply require mana for upkeep rather than gold (Some require both. Awesome...) An unusual set of elements are artefacts and lords. They randomly come about throughout the game and can be purchased/hired so long as you have enough gold to afford their upfront cost. Although you can find them in the map at various locations, I seem to find them a lot more of them to purchase at the start of the turn. The lords are a lot like their common unit counterparts, however with unique perks and abilities with the ability to equip artefacts to them to change or add more abilities. One lord got my attention and stood out from all the rest. It is - and I'm not making this up - the infamous rabbit in Monty Python and the Holy Grail. I have screencaps of it if you don't believe me. The funny thing is about this creature is that it is one of the most OP units in the game Arm the rabbit with a broomstick and it can fly, crossing all terrain with no movement penalty and the ability to take on any creature. However there are stronger lords beyond this one so [OP intensifies]. The game also has pocket dimensions and they are randomly scattered through the map (supposing you have enabled them) and are infinitely useful once you managed to capture one, drive out all the late-game monsters and in general wrestle them under your control. However once one is under your control, you essentially increased the power of your empire without the further need to war with other Great Mage (players or if you don't have friends like me, the CPU). Even then, if the wars do happen, the other Great Wizards are going to go through hell to reclaim any pocket dimension. The communication and interaction with the Great Mage is fairly limited compared to those in Civ 5, with no request there being something that can have a minor result if you decline. If someone either demands resources from you or has a request, declining it can either result in outright war with the other Great Mage or destroying your alliance if it's a request. It would be great if declining wouldn't be so extreme and would simply just decrease the Great Mage's attitude towards you rather than... this. Another thing that bugs me is that either there's no option to request a war with another Great Mage or I've missed it entirely. The same applies with quests. These are also unusual game mechanics that at some times can be VERY ANNOYING! Why? Failing to complete a quest can result in a punishment. Usually they don't amount in much e.g. some gold/mana lost, but some can be kinda... dumb. For example, one god losing favour with you simply because you couldn't build a church in time. For that to happen, you need to get yourself some holy ground and if that's in anothers' land, you have to go forcibly take it from them. Something like that isn't usually done in a small space of time. Taking a city can take many turns, even with a decent, strong army. Fortunately, some quests seem to last forever so you have plenty of time to do that quest. Unless you forget the quest and do other more presssing matters at hand. Overall, Warlock is a pretty good stratergy game but could do with a bit more effort towards the interaction with other Great Mages and a bit of rebalancing with their lords.","['Strategy', 'Turn-Based Strategy', 'Fantasy', 'Turn-Based', '4X', 'Magic', 'Multiplayer', 'Singleplayer', 'Hex Grid', 'RPG']",Very Positive,Ino-Co Plus,3,4,4,3,positivo
Overheader,7.1,76561197998055733,warlock - master of the arcane,"It's an OK 4x game, pretty much hidden gem. Very nice mix of Civ 5 with some fantasy features of it's own. At times bit heavy on cheesy moments like your powerful hero unit that you heavily rely upon might get stack-attacked by bunch of long range attacks that you absolutely cant do anything about, possibly costing you cities and even entire game. But it's OK. I can recommend it if you love Civ 5. Especially if it's on discount.","['Strategy', 'Turn-Based Strategy', 'Fantasy', 'Turn-Based', '4X', 'Magic', 'Multiplayer', 'Singleplayer', 'Hex Grid', 'RPG']",Very Positive,Ino-Co Plus,3,4,4,3,positivo
SAROMON,9.0,76561198009089407,warlock - master of the arcane,"WARNING! DO NOT PLAY THIS GAME OR YOU WILL GET ADDICTED! LAST NIGHT I SIT DOWN TO PLAY ONLY FOR AN HOUR. I WANTED TO STOP BUT THEN THIS HAPPENED: I WAS TELLING MYSELF CONSTANTLY ""ONE MORE TURN, ONE MORE TURN, JUST ONE... MORE... TURN..."" AND THEN 4 HOURS HAS PASSED! JUST LIKE THAT! NOW I AM AT WORK AND I FEEL SLEEPY! PLAY THE GAME AT YOUR OWN RISK!","['Strategy', 'Turn-Based Strategy', 'Fantasy', 'Turn-Based', '4X', 'Magic', 'Multiplayer', 'Singleplayer', 'Hex Grid', 'RPG']",Very Positive,Ino-Co Plus,3,5,4,3,positivo
Deadbuffalo,17.2,76561197988858431,warlock - master of the arcane,"This game is terrible, bland, boring TBS, just build a bigger army and win.","['Strategy', 'Turn-Based Strategy', 'Fantasy', 'Turn-Based', '4X', 'Magic', 'Multiplayer', 'Singleplayer', 'Hex Grid', 'RPG']",Very Positive,Ino-Co Plus,1,2,1,2,negativo
Gankatron,948.0,76561198018508362,warlock - master of the arcane,"A good game that developed into a great one with release of meaningful DLC. While certain aspects of gameplay may arguably have been improved in Warlock 2, other aspects are severely limited by comparison, most notably smaller maps that require gate travel, which leads to gate gridlock and AI blocking of gates, even as allies. This is the version to buy, enjoy!","['Strategy', 'Turn-Based Strategy', 'Fantasy', 'Turn-Based', '4X', 'Magic', 'Multiplayer', 'Singleplayer', 'Hex Grid', 'RPG']",Very Positive,Ino-Co Plus,3,4,4,3,positivo
Death From Above,22.0,76561198052610539,warlock - master of the arcane,"This feels like the absolute definition of ""I wish Steam had a thumbs in the middle option for reviews"". Warlock is not a bad game. I feel like that needs to be made clear. You have a game that essentially is a knock off of the Civilization V engine, with a fantasy world setting. You can play a lot worse than this. It's a pretty simple game as far as strategy games go and people who are a bit new to the genre might find this easier to figure out than some more complex options. Civ V is a great, if somewhat flawed, game, so even a halfway decent knock off using that as a base is going to never be any sort of total loss. I do enjoy this game, in stretches. Warlock isn't really a good game either, though. There are things that drag it down. First of all, the fantasy world is so bare bones it hurts. You have a wizard in a pointy hat. You have elves that talk in flowery voices. You have goblins that make, uh, goblin noises. There's a dragon, a big ogre, skeletons, fireballs, etc etc. But there's really no depth or attempt to build any actual ""world"" around these things. When I say ""a wizard with a pointy hat"" that's literally the depth of the characters here, which is a shame. The voice acting in this game that pops up during the diplomacy is comically terrible. The actual unit voices are fine. They were clearly not done by the same production teams. Bigger problem with the game though is just the pace of play. This game is agonizingly slow. I've put in nearly 20 hours of play time and finished exactly one game of Warlock (on the smallest available map size). I've started several others... and by the mid-game I just can't take the crazy length of time single turns can take. Once you have 20+ units on the map to manage, you're going to spend a crazy amount of time managing them even if you're doing little but walking back and forth. The AI also stinks, but the AI stunk in Civ V too, and it stinks in every other Paradox game, so you probably knew that already. Difficulty levels are what passes for standard fare; same dumb AI but gift them extra units and (I assume) financial advantages. I actually think the AI is much worse in this game than in Civ V though. Theoretically you could actually lose at Civ V with a tough map draw if the AI got rolling because eventually it could overwhelm you with sheer numbers and/or beating you to the Space Program. In this game? Honestly I don't think I've ever actually felt in jeopardy of losing. The AI just doesn't handle itself that well. Also, because this is a Paradox game that knocked off Civ V, naval units are stupid, moving units across water is stupid, and you'll hate it because all it does is slow the game down even more. Play a supercontinent map and ignore. I don't hate this game. But I don't really like it either. It's just something I've played for a change of pace, and there are much better games in the same style out there. A generic strategy title that won't really wow you or bring anything new to the table. Basically, it's a game I *want* to like because a lot of the elements work fine, but the stuff that doesn't work really drags it down a level. The only real reason to play this over Civilization V is that this game on minimum settings will tax your system less if you're playing on an old computer, and that makes this an acceptable alternative (if you don't want to play Civ IV or something). Thumbs in the middle.","['Strategy', 'Turn-Based Strategy', 'Fantasy', 'Turn-Based', '4X', 'Magic', 'Multiplayer', 'Singleplayer', 'Hex Grid', 'RPG']",Very Positive,Ino-Co Plus,2,3,2,2,neutral
Dactylartha,51.8,76561197992841476,warlock - master of the arcane,Civ V meets Masters of Magic.  Single player path to glory.,"['Strategy', 'Turn-Based Strategy', 'Fantasy', 'Turn-Based', '4X', 'Magic', 'Multiplayer', 'Singleplayer', 'Hex Grid', 'RPG']",Very Positive,Ino-Co Plus,3,4,4,3,positivo
Clox,1.7,76561198041077084,warmode,"It's a really fun game, the only downfall I have had with it is the HACKERS. There are so many hackers in almost every game I would join, it really makes it hard to play. However, it is still fun so if you can look past the hackers trying to ruin everyones fun then play this game.","['Early Access', 'Free to Play', 'FPS', 'Multiplayer', 'Shooter', 'Action', 'First-Person', 'War', 'Massively Multiplayer', 'Co-op', 'Zombies', 'Singleplayer', 'Survival', 'Controller', 'Open World', 'Gore', 'Online Co-Op', 'Atmospheric', 'Adventure', 'RPG']",Mixed,WARTEAM,2,4,3,3,neutral
Tangolikeweeb6,125.2,76561198202461884,warmode,ABSOLUTE CRAP NEVER PLAY THIS PIECE OF SH. this game has every aspect of a terrible game. My grammar sucks but so does this game and I want you to know this game is ♥♥♥♥♥♥♥♥♥,"['Early Access', 'Free to Play', 'FPS', 'Multiplayer', 'Shooter', 'Action', 'First-Person', 'War', 'Massively Multiplayer', 'Co-op', 'Zombies', 'Singleplayer', 'Survival', 'Controller', 'Open World', 'Gore', 'Online Co-Op', 'Atmospheric', 'Adventure', 'RPG']",Mixed,WARTEAM,0,0,0,1,negativo
Csanaa,21.4,76561198203229850,warmode,fun,"['Early Access', 'Free to Play', 'FPS', 'Multiplayer', 'Shooter', 'Action', 'First-Person', 'War', 'Massively Multiplayer', 'Co-op', 'Zombies', 'Singleplayer', 'Survival', 'Controller', 'Open World', 'Gore', 'Online Co-Op', 'Atmospheric', 'Adventure', 'RPG']",Mixed,WARTEAM,2,4,3,2,positivo
Berkjoe,12.4,76561198219386663,warmode,sexy amk,"['Early Access', 'Free to Play', 'FPS', 'Multiplayer', 'Shooter', 'Action', 'First-Person', 'War', 'Massively Multiplayer', 'Co-op', 'Zombies', 'Singleplayer', 'Survival', 'Controller', 'Open World', 'Gore', 'Online Co-Op', 'Atmospheric', 'Adventure', 'RPG']",Mixed,WARTEAM,1,3,2,2,neutral
Is this R6?,1.9,76561198349187949,warmode,Boring and full of hackers. Only play this game if you have nothing else in the world better to do.,"['Early Access', 'Free to Play', 'FPS', 'Multiplayer', 'Shooter', 'Action', 'First-Person', 'War', 'Massively Multiplayer', 'Co-op', 'Zombies', 'Singleplayer', 'Survival', 'Controller', 'Open World', 'Gore', 'Online Co-Op', 'Atmospheric', 'Adventure', 'RPG']",Mixed,WARTEAM,1,1,2,2,negativo
Pinhead Larry,1.0,76561198125266961,warmode,"It's okay, it's a game you dont really care about and go on when bored. If you want to try an amazing army game that just was realeased. America's Army Proving grounds, much much better and challenging (actually has real ranking system in AA) This seems more for 10-13 year olds.","['Early Access', 'Free to Play', 'FPS', 'Multiplayer', 'Shooter', 'Action', 'First-Person', 'War', 'Massively Multiplayer', 'Co-op', 'Zombies', 'Singleplayer', 'Survival', 'Controller', 'Open World', 'Gore', 'Online Co-Op', 'Atmospheric', 'Adventure', 'RPG']",Mixed,WARTEAM,1,2,2,1,negativo
Baby Owl,1.3,76561198170884931,warmode,"It is kinda autistic, but in the end im def.... I have my sound on 24 and it still overtakes my voice","['Early Access', 'Free to Play', 'FPS', 'Multiplayer', 'Shooter', 'Action', 'First-Person', 'War', 'Massively Multiplayer', 'Co-op', 'Zombies', 'Singleplayer', 'Survival', 'Controller', 'Open World', 'Gore', 'Online Co-Op', 'Atmospheric', 'Adventure', 'RPG']",Mixed,WARTEAM,2,3,4,2,neutral
Somebody toucha my SPAGETT,2.4,76561198116008083,warmode,Its a pretty meh game. Maybe add some original content,"['Early Access', 'Free to Play', 'FPS', 'Multiplayer', 'Shooter', 'Action', 'First-Person', 'War', 'Massively Multiplayer', 'Co-op', 'Zombies', 'Singleplayer', 'Survival', 'Controller', 'Open World', 'Gore', 'Online Co-Op', 'Atmospheric', 'Adventure', 'RPG']",Mixed,WARTEAM,1,2,2,2,negativo
DiscoDave,0.9,76561198304415077,warmode,Free call of duty!,"['Early Access', 'Free to Play', 'FPS', 'Multiplayer', 'Shooter', 'Action', 'First-Person', 'War', 'Massively Multiplayer', 'Co-op', 'Zombies', 'Singleplayer', 'Survival', 'Controller', 'Open World', 'Gore', 'Online Co-Op', 'Atmospheric', 'Adventure', 'RPG']",Mixed,WARTEAM,1,3,2,2,neutral
mountain drew,2.7,76561198211530756,warmode,playing against Russians made me feel like I was living out Rocky IV I give it a starfruit of 100,"['Early Access', 'Free to Play', 'FPS', 'Multiplayer', 'Shooter', 'Action', 'First-Person', 'War', 'Massively Multiplayer', 'Co-op', 'Zombies', 'Singleplayer', 'Survival', 'Controller', 'Open World', 'Gore', 'Online Co-Op', 'Atmospheric', 'Adventure', 'RPG']",Mixed,WARTEAM,3,4,4,3,positivo
Pallet Looper XDDDD,1.5,76561198076627084,warmode,I recommened this because You dont like cod? This is bassicly cod but with more moves abittles It has the guns knifes pistols Now here are the reasons why i dont like it Well because its cod Plays like cod But less controls All tho its pretty good So i recommend you to play this. Even tho its in early acess,"['Early Access', 'Free to Play', 'FPS', 'Multiplayer', 'Shooter', 'Action', 'First-Person', 'War', 'Massively Multiplayer', 'Co-op', 'Zombies', 'Singleplayer', 'Survival', 'Controller', 'Open World', 'Gore', 'Online Co-Op', 'Atmospheric', 'Adventure', 'RPG']",Mixed,WARTEAM,2,3,3,2,neutral
drawer3390,0.2,76561198271974420,warmode,do not download this game ever cons - cheaters - hackers - cheaters - hackers - wallhacks - aimbots 2/10 cheaters and hackers love to kill good games if this game had zero cheaters i would give it a 6.8/10. thanks alot cheaters,"['Early Access', 'Free to Play', 'FPS', 'Multiplayer', 'Shooter', 'Action', 'First-Person', 'War', 'Massively Multiplayer', 'Co-op', 'Zombies', 'Singleplayer', 'Survival', 'Controller', 'Open World', 'Gore', 'Online Co-Op', 'Atmospheric', 'Adventure', 'RPG']",Mixed,WARTEAM,1,2,2,3,negativo
=WL= ro blocks 69.,0.3,76561198184143243,warmode,this game sucks the  guns do no damage and every gun one shots me and these guys dont ever ♥♥♥♥ing die,"['Early Access', 'Free to Play', 'FPS', 'Multiplayer', 'Shooter', 'Action', 'First-Person', 'War', 'Massively Multiplayer', 'Co-op', 'Zombies', 'Singleplayer', 'Survival', 'Controller', 'Open World', 'Gore', 'Online Co-Op', 'Atmospheric', 'Adventure', 'RPG']",Mixed,WARTEAM,1,1,2,4,negativo
Nicepops,17.2,76561198253259319,warmode,Normal game.,"['Early Access', 'Free to Play', 'FPS', 'Multiplayer', 'Shooter', 'Action', 'First-Person', 'War', 'Massively Multiplayer', 'Co-op', 'Zombies', 'Singleplayer', 'Survival', 'Controller', 'Open World', 'Gore', 'Online Co-Op', 'Atmospheric', 'Adventure', 'RPG']",Mixed,WARTEAM,1,2,2,2,neutral
MINIMEISTER csgolive.com,14.6,76561198165036192,warmode,kokdkkakskdskdakd,"['Early Access', 'Free to Play', 'FPS', 'Multiplayer', 'Shooter', 'Action', 'First-Person', 'War', 'Massively Multiplayer', 'Co-op', 'Zombies', 'Singleplayer', 'Survival', 'Controller', 'Open World', 'Gore', 'Online Co-Op', 'Atmospheric', 'Adventure', 'RPG']",Mixed,WARTEAM,1,3,2,3,neutral
Reignbow,0.5,76561198225584956,warmode,Maps are too small and the gameplay isn't the greatest. Got boring too quickly.,"['Early Access', 'Free to Play', 'FPS', 'Multiplayer', 'Shooter', 'Action', 'First-Person', 'War', 'Massively Multiplayer', 'Co-op', 'Zombies', 'Singleplayer', 'Survival', 'Controller', 'Open World', 'Gore', 'Online Co-Op', 'Atmospheric', 'Adventure', 'RPG']",Mixed,WARTEAM,1,2,2,2,negativo
xandercboss,0.1,76561198132161828,warmode,"This game throws you right into a round with no understanding of what's going on or how to do anything, it favors people who have played more leaving new players to just be free kills","['Early Access', 'Free to Play', 'FPS', 'Multiplayer', 'Shooter', 'Action', 'First-Person', 'War', 'Massively Multiplayer', 'Co-op', 'Zombies', 'Singleplayer', 'Survival', 'Controller', 'Open World', 'Gore', 'Online Co-Op', 'Atmospheric', 'Adventure', 'RPG']",Mixed,WARTEAM,1,2,3,4,negativo
kingboo224,70.5,76561198239297880,warmode,needs a campiang,"['Early Access', 'Free to Play', 'FPS', 'Multiplayer', 'Shooter', 'Action', 'First-Person', 'War', 'Massively Multiplayer', 'Co-op', 'Zombies', 'Singleplayer', 'Survival', 'Controller', 'Open World', 'Gore', 'Online Co-Op', 'Atmospheric', 'Adventure', 'RPG']",Mixed,WARTEAM,1,2,3,2,neutral
KitchenGun!,1.7,76561198356731568,warmode,GET IT!!!,"['Early Access', 'Free to Play', 'FPS', 'Multiplayer', 'Shooter', 'Action', 'First-Person', 'War', 'Massively Multiplayer', 'Co-op', 'Zombies', 'Singleplayer', 'Survival', 'Controller', 'Open World', 'Gore', 'Online Co-Op', 'Atmospheric', 'Adventure', 'RPG']",Mixed,WARTEAM,2,4,3,3,positivo
Parchal,2.0,76561198082966946,warmode,"Alright, you just can't review this 300~ mb Game. i mean it has nothing in it .. few maps with some guns and guys killing each other .. like nothing else ! One game mode ? Why would you put this in early access ? it has nothing to be reviewed dudes! I still believe it can be a nice game sometime.","['Early Access', 'Free to Play', 'FPS', 'Multiplayer', 'Shooter', 'Action', 'First-Person', 'War', 'Massively Multiplayer', 'Co-op', 'Zombies', 'Singleplayer', 'Survival', 'Controller', 'Open World', 'Gore', 'Online Co-Op', 'Atmospheric', 'Adventure', 'RPG']",Mixed,WARTEAM,1,2,2,1,negativo
s.hazzard,7.1,76561198002271252,wasteland 1 - the original classic,Just like I remembered. With much faster loading times.,"['RPG', 'Post-apocalyptic', 'Classic', 'Turn-Based', 'Adventure', 'Strategy', 'Retro', 'Sci-fi', 'Indie', '2D', 'CRPG', 'Singleplayer', 'Action', 'Pixel Graphics', 'Great Soundtrack']",Very Positive,inXile Entertainment,3,4,4,2,positivo
[ToJ.cc] Third Day,11.5,76561197962728556,wasteland 1 - the original classic,Love this game...it's a true classic!,"['RPG', 'Post-apocalyptic', 'Classic', 'Turn-Based', 'Adventure', 'Strategy', 'Retro', 'Sci-fi', 'Indie', '2D', 'CRPG', 'Singleplayer', 'Action', 'Pixel Graphics', 'Great Soundtrack']",Very Positive,inXile Entertainment,4,5,5,3,positivo
tork,0.2,76561197999883286,wasteland 1 - the original classic,"This game is showing its age these days, but when it first came out, it changed my understanding of what video games could do. Still one of my best gaming experiences ever.","['RPG', 'Post-apocalyptic', 'Classic', 'Turn-Based', 'Adventure', 'Strategy', 'Retro', 'Sci-fi', 'Indie', '2D', 'CRPG', 'Singleplayer', 'Action', 'Pixel Graphics', 'Great Soundtrack']",Very Positive,inXile Entertainment,4,4,4,3,positivo
kaptinklake,5.3,76561198132954824,wasteland 1 - the original classic,"Great game, i love this game, and i could play this game for days on end, with so much to do, and exploration, it is just overall fun.  really feels like playing a post apocalyptic dungeons and dragons campaign.","['RPG', 'Post-apocalyptic', 'Classic', 'Turn-Based', 'Adventure', 'Strategy', 'Retro', 'Sci-fi', 'Indie', '2D', 'CRPG', 'Singleplayer', 'Action', 'Pixel Graphics', 'Great Soundtrack']",Very Positive,inXile Entertainment,4,5,5,3,positivo
Ragoth,60.7,76561197990138165,wasteland 1 - the original classic,"I remember getting this for my birthday from my aunt and uncle the year it was first released.  Pre steam, I must have hard hundreds of hours playing it, beating it more times than I can remember.  Old but still quite good, however it can be quite unforgiving and deadly if you are not careful so save, and save a lot.  The skill system was the first of its kind I had encountered, one that grants experience for using skills, including passive checks you never know are happening, allowing the skill to earn exp and level on its own as well as giving you a small bonus for leveling up.  If you like post apoc settings, give this game a try.","['RPG', 'Post-apocalyptic', 'Classic', 'Turn-Based', 'Adventure', 'Strategy', 'Retro', 'Sci-fi', 'Indie', '2D', 'CRPG', 'Singleplayer', 'Action', 'Pixel Graphics', 'Great Soundtrack']",Very Positive,inXile Entertainment,4,5,4,4,positivo
Danger,0.3,76561197968331161,wasteland 1 - the original classic,"This might have been a a good game in its day, but you'd really have to want it to play this game today. All I noticed was when I played this was how far video games have come since the early 90's. I'd recommend this for nalstagic people, people who collect all the games in a series, and incredibly bored people with nothing else to do. I say this cause looking at reveiws. If you played it in the day, you still love it. However if you're new to it, well you seem to not like it, and clearly I didn't play in the day.","['RPG', 'Post-apocalyptic', 'Classic', 'Turn-Based', 'Adventure', 'Strategy', 'Retro', 'Sci-fi', 'Indie', '2D', 'CRPG', 'Singleplayer', 'Action', 'Pixel Graphics', 'Great Soundtrack']",Very Positive,inXile Entertainment,2,2,3,3,neutral
[GunZ]AJ_Maine_Man,64.4,76561197970663513,wasteland 1 - the original classic,Great Game!!!!,"['RPG', 'Post-apocalyptic', 'Classic', 'Turn-Based', 'Adventure', 'Strategy', 'Retro', 'Sci-fi', 'Indie', '2D', 'CRPG', 'Singleplayer', 'Action', 'Pixel Graphics', 'Great Soundtrack']",Very Positive,inXile Entertainment,4,5,5,3,positivo
sizer99,53.8,76561197970320868,wasteland 1 - the original classic,"YOU MUST READ THE DOCUMENTATION In days of old when knights were bold... there was no storage room for things like plot points. Go to steamapps\common\Wasteland\Extras and read the PDFs - at least the wasteland-hintbook.pdf I beat this 20 years ago. Even with that this is an amazing amount of content that took 4-5 years to create. It'll be a 60 hour game. There's a crapload of amazing value here, but only if you can manage the old-style UI. Otherwise don't bother, just play Wasteland 2.","['RPG', 'Post-apocalyptic', 'Classic', 'Turn-Based', 'Adventure', 'Strategy', 'Retro', 'Sci-fi', 'Indie', '2D', 'CRPG', 'Singleplayer', 'Action', 'Pixel Graphics', 'Great Soundtrack']",Very Positive,inXile Entertainment,4,3,5,4,positivo
tuxdelux,0.1,76561198418549470,wasteland 1 - the original classic,"Wasteland is so awesome. It has been decades since I played - and finished - this game, but I remembered it fondly. Over this last week, I have put tens of hours into playing the game again, and all the old routines came right back. This game gets better every time you play it. It is designed to be played over and over, with more exploration done each time. It is a deep story, and it has deep game mechanics. It is a difficult game, and the user interface takes a lot of time to learn. Even with all that, I have so much fun making my squad and marching them in the wastes. I feel a sense of connection with the keyboard controls that I do not have with a 3-D first person view type game. Bottom line, if you are someone who enjoys a deep gaming experience, but you can handle a steep learning curve like Dwarf Fortress, then check out Wasteland.","['RPG', 'Post-apocalyptic', 'Classic', 'Turn-Based', 'Adventure', 'Strategy', 'Retro', 'Sci-fi', 'Indie', '2D', 'CRPG', 'Singleplayer', 'Action', 'Pixel Graphics', 'Great Soundtrack']",Very Positive,inXile Entertainment,5,4,4,4,positivo
