username,hours,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
ELVX,5.4,76561198008814369,deus ex: the fall,"If you loved to play Deus Ex: Human Revolution, you will like The Fall. New main characters with new stories, which a little bit linking with somebodies we know from Human Revolution. But mainly the game style is the same - go there, find this, help him to receive that... And, of course, you can choose the way, how to solve problem - talking way or stealth way or fighting way or mix of all:) What is different - a little bit strange, that main character cant jump - it walks, talks, hides, crouches, but don't jump... Strange. Why??? One more thing - if previously there was special characters and places for buying things (like, guns, mods etc), now you can do it in your inventory - just need credits. For me this is also a strange solution... And third thing - The Fall is too short. Maybe, only for me...? :) In few words - definitely suggesting - good choice for good price :)","['Cyberpunk', 'RPG', 'Action', 'Stealth', 'Sci-fi', 'Singleplayer', 'First-Person', 'Adventure', 'Episodic', 'FPS', 'Shooter', 'Dystopian', 'Short', 'Atmospheric', 'Transhumanism']",Mostly Negative,Square Enix,3,3,4,2,positivo
Marnok,0.4,76561197972407065,deus ex: the fall,"THIS IS A BAD GAME. If Human Revolution died and came back as a zombie, this game would be its twitching severed toe after you blew its brains out. On PC, and after playing Human Revolution. I was really looking forward to more Deus Ex. Instead I got a poor quality tablet port which was not properly adapted to PC gameplay standards. If they had ported the content into the HR engine, I might have been able to overlook the slow scripting and the feel that the voice actors are on their first read-through. List of things which annoyed me in the first moments: Low texture quality, poor models enemies de-res (I thought this was a plot point at first, but no, the bodies just turn to polygons) can buy ammo and weapons ANYWHERE (in the middle of combat, surounded by enemies) from the inventory screen no jumping clunky controls unresponsive controls (ignores clicks) unarmoured cannon-fodder enemies who take multiple headshots and still fight on ... this was just the first few MINUTES of play. so, no.","['Cyberpunk', 'RPG', 'Action', 'Stealth', 'Sci-fi', 'Singleplayer', 'First-Person', 'Adventure', 'Episodic', 'FPS', 'Shooter', 'Dystopian', 'Short', 'Atmospheric', 'Transhumanism']",Mostly Negative,Square Enix,1,1,2,2,negativo
Saiku,19.3,76561198182029762,deus ex: the fall,"I Love This Game Have Your Opinions if you want, Very Nice Detaled Grphics, good Engagements with a bit of tactical Thinking. Plus iit was developed with Sqare Enix, so You Guys shunned them! Sqare Enix makes Epic Games and i would reccomend this game1","['Cyberpunk', 'RPG', 'Action', 'Stealth', 'Sci-fi', 'Singleplayer', 'First-Person', 'Adventure', 'Episodic', 'FPS', 'Shooter', 'Dystopian', 'Short', 'Atmospheric', 'Transhumanism']",Mostly Negative,Square Enix,3,4,4,2,positivo
jasse,6.8,76561197999301272,deus ex: the fall,"Honestly, it was as bad as the reviews made believe. Though of course reading them meant my expectations were not high to begin with. Less RPG than Human Revolution, but pretty enjoyable in a straigh forward way. But the game rides on the Deus Ex brand and doesn't really fit there, so no recommendation. Also, took about 7 hours to run through, so 9,99 is a bit steep.","['Cyberpunk', 'RPG', 'Action', 'Stealth', 'Sci-fi', 'Singleplayer', 'First-Person', 'Adventure', 'Episodic', 'FPS', 'Shooter', 'Dystopian', 'Short', 'Atmospheric', 'Transhumanism']",Mostly Negative,Square Enix,2,3,3,2,negativo
Sporadicus,7.5,76561197960779222,deus ex: the fall,"It's an OK game.  This is a port of a mobile game, so the controls are slightly different from Deus Ex: Human Revolution and some of the character models are not well done.  More importantly, this was the first episode in a series that was never continued.  So if you do all the side missions and try to get to every single location it will only take you a few hours to finish the game.  If you just do the main mission it will take far less time.  If it is on sale or part of a bundle then go ahead and buy it.","['Cyberpunk', 'RPG', 'Action', 'Stealth', 'Sci-fi', 'Singleplayer', 'First-Person', 'Adventure', 'Episodic', 'FPS', 'Shooter', 'Dystopian', 'Short', 'Atmospheric', 'Transhumanism']",Mostly Negative,Square Enix,2,3,3,2,neutral
Tshup,0.4,76561198006596264,deus ex: the fall,"maybe a good game for your smart phone, the PC build is technically rubbish, not worth the money.","['Cyberpunk', 'RPG', 'Action', 'Stealth', 'Sci-fi', 'Singleplayer', 'First-Person', 'Adventure', 'Episodic', 'FPS', 'Shooter', 'Dystopian', 'Short', 'Atmospheric', 'Transhumanism']",Mostly Negative,Square Enix,1,1,2,2,negativo
Levithix,10.7,76561198003307155,deus ex: the fall,"Short and limited to what they were able to do with a mobile system, but I enjoyed it.","['Cyberpunk', 'RPG', 'Action', 'Stealth', 'Sci-fi', 'Singleplayer', 'First-Person', 'Adventure', 'Episodic', 'FPS', 'Shooter', 'Dystopian', 'Short', 'Atmospheric', 'Transhumanism']",Mostly Negative,Square Enix,2,3,4,2,positivo
JalBANANO,4.7,76561198003607025,deus ex: the fall,"Its poorly presented and just a money grabber. Controls are poor, no space jump button. Mouse sensitivity is extremely all over the place, has random bad textures like im playing a quake 3 game engine, lags a bit, levels are really too short. And 10 bucks for something i completed in under 2 hours on the hardest difficulty. Do not pay for this game.","['Cyberpunk', 'RPG', 'Action', 'Stealth', 'Sci-fi', 'Singleplayer', 'First-Person', 'Adventure', 'Episodic', 'FPS', 'Shooter', 'Dystopian', 'Short', 'Atmospheric', 'Transhumanism']",Mostly Negative,Square Enix,1,1,2,3,negativo
Brock Ombao 2020,1.7,76561198081448009,deus ex: the fall,"Deus Ex mobile port...... it's okay i guess, i bought it for the trading cards.","['Cyberpunk', 'RPG', 'Action', 'Stealth', 'Sci-fi', 'Singleplayer', 'First-Person', 'Adventure', 'Episodic', 'FPS', 'Shooter', 'Dystopian', 'Short', 'Atmospheric', 'Transhumanism']",Mostly Negative,Square Enix,2,3,3,2,neutral
g.w.bone,0.2,76561198039474183,deus ex: the fall,Game Pad option doesn't work,"['Cyberpunk', 'RPG', 'Action', 'Stealth', 'Sci-fi', 'Singleplayer', 'First-Person', 'Adventure', 'Episodic', 'FPS', 'Shooter', 'Dystopian', 'Short', 'Atmospheric', 'Transhumanism']",Mostly Negative,Square Enix,2,1,3,2,negativo
Lord Dyran,7.3,76561197973052125,deus ex: the fall,"Did you play Deus Ex: Human Revolutions and enjoy it?  Did you want an uglier, awkwardly-controlled, short version of it that ends on an ineffective cliffhanger?  Then your prayers have been answered!","['Cyberpunk', 'RPG', 'Action', 'Stealth', 'Sci-fi', 'Singleplayer', 'First-Person', 'Adventure', 'Episodic', 'FPS', 'Shooter', 'Dystopian', 'Short', 'Atmospheric', 'Transhumanism']",Mostly Negative,Square Enix,1,1,2,2,negativo
Tiger Mafia Emmanuel,8.8,76561198135763512,dino d-day,Got killed by a Nazi T-Rex. Best game ever.,"['Dinosaurs', 'Action', 'Multiplayer', 'World War II', 'FPS', 'Indie', 'Shooter', 'First-Person', 'War', 'Comedy', 'Funny', 'Third Person', 'Alternate History', 'Survival', 'Co-op', 'Historical', 'Open World', 'PvP', 'Third-Person Shooter', 'Gore']",Very Positive,800 North and Digital Ranch,3,5,4,2,positivo
McSizzle,12.5,76561198069509903,dino d-day,"Great game, addicting","['Dinosaurs', 'Action', 'Multiplayer', 'World War II', 'FPS', 'Indie', 'Shooter', 'First-Person', 'War', 'Comedy', 'Funny', 'Third Person', 'Alternate History', 'Survival', 'Co-op', 'Historical', 'Open World', 'PvP', 'Third-Person Shooter', 'Gore']",Very Positive,800 North and Digital Ranch,3,5,4,2,positivo
fat cunt,0.7,76561198160752858,dino d-day,awseome game !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,"['Dinosaurs', 'Action', 'Multiplayer', 'World War II', 'FPS', 'Indie', 'Shooter', 'First-Person', 'War', 'Comedy', 'Funny', 'Third Person', 'Alternate History', 'Survival', 'Co-op', 'Historical', 'Open World', 'PvP', 'Third-Person Shooter', 'Gore']",Very Positive,800 North and Digital Ranch,3,5,4,2,positivo
Gila Monster,19.4,76561198111274711,dino d-day,"This.Game.Is.Amazing.Yes while some aspects are a little bleak, IO think ypoou guys can do way better.I propose that you make a co-op campaign where you can either play as Allies, or Axis on a mission to rid the world of Nazi dinasaurs, or those pesky Allies!","['Dinosaurs', 'Action', 'Multiplayer', 'World War II', 'FPS', 'Indie', 'Shooter', 'First-Person', 'War', 'Comedy', 'Funny', 'Third Person', 'Alternate History', 'Survival', 'Co-op', 'Historical', 'Open World', 'PvP', 'Third-Person Shooter', 'Gore']",Very Positive,800 North and Digital Ranch,3,4,4,2,positivo
Volchan,1.9,76561198166392292,dino d-day,Its boring seems like a game that should be given for free,"['Dinosaurs', 'Action', 'Multiplayer', 'World War II', 'FPS', 'Indie', 'Shooter', 'First-Person', 'War', 'Comedy', 'Funny', 'Third Person', 'Alternate History', 'Survival', 'Co-op', 'Historical', 'Open World', 'PvP', 'Third-Person Shooter', 'Gore']",Very Positive,800 North and Digital Ranch,1,1,1,2,negativo
Firefighter_Frank,0.4,76561198154457783,dino d-day,"This game is really boring, I would recommend Day of Defeat instead.","['Dinosaurs', 'Action', 'Multiplayer', 'World War II', 'FPS', 'Indie', 'Shooter', 'First-Person', 'War', 'Comedy', 'Funny', 'Third Person', 'Alternate History', 'Survival', 'Co-op', 'Historical', 'Open World', 'PvP', 'Third-Person Shooter', 'Gore']",Very Positive,800 North and Digital Ranch,1,1,1,2,negativo
Podsi,0.3,76561198079169593,dino d-day,"Not to be played in single player mode but very funny multiplayer experience. Recommended for those rainy days, nothing on tv or just have nonsense fun. I like it.","['Dinosaurs', 'Action', 'Multiplayer', 'World War II', 'FPS', 'Indie', 'Shooter', 'First-Person', 'War', 'Comedy', 'Funny', 'Third Person', 'Alternate History', 'Survival', 'Co-op', 'Historical', 'Open World', 'PvP', 'Third-Person Shooter', 'Gore']",Very Positive,800 North and Digital Ranch,2,4,3,2,positivo
LTG.Panda,3.1,76561198125187433,dino d-day,its a fery funn game not to much to talk about :P,"['Dinosaurs', 'Action', 'Multiplayer', 'World War II', 'FPS', 'Indie', 'Shooter', 'First-Person', 'War', 'Comedy', 'Funny', 'Third Person', 'Alternate History', 'Survival', 'Co-op', 'Historical', 'Open World', 'PvP', 'Third-Person Shooter', 'Gore']",Very Positive,800 North and Digital Ranch,1,4,3,2,positivo
Atomic_Beverage,37.1,76561198119603056,dino d-day,"I feel that this game is very under-rated, to me this game is great and I can not stop playing it I tend to play it two hours a day. Another nice feature is the dilphosaurus who can use goats as weapons, Oh did I forget to mention goats.","['Dinosaurs', 'Action', 'Multiplayer', 'World War II', 'FPS', 'Indie', 'Shooter', 'First-Person', 'War', 'Comedy', 'Funny', 'Third Person', 'Alternate History', 'Survival', 'Co-op', 'Historical', 'Open World', 'PvP', 'Third-Person Shooter', 'Gore']",Very Positive,800 North and Digital Ranch,3,5,4,2,positivo
Thot Slayer,5.4,76561198069075924,dino d-day,very fun,"['Dinosaurs', 'Action', 'Multiplayer', 'World War II', 'FPS', 'Indie', 'Shooter', 'First-Person', 'War', 'Comedy', 'Funny', 'Third Person', 'Alternate History', 'Survival', 'Co-op', 'Historical', 'Open World', 'PvP', 'Third-Person Shooter', 'Gore']",Very Positive,800 North and Digital Ranch,2,4,3,2,positivo
Troll101,0.6,76561197984359599,dino d-day,"A gift from a dinosaur mad friend; very amusing and entertaining in short, thompson like, bursts.","['Dinosaurs', 'Action', 'Multiplayer', 'World War II', 'FPS', 'Indie', 'Shooter', 'First-Person', 'War', 'Comedy', 'Funny', 'Third Person', 'Alternate History', 'Survival', 'Co-op', 'Historical', 'Open World', 'PvP', 'Third-Person Shooter', 'Gore']",Very Positive,800 North and Digital Ranch,3,4,4,2,positivo
Shadow,4.2,76561198081337821,dino d-day,"T-REX with machine guns and bombs, suicide bomber dinosaurs...enough said...","['Dinosaurs', 'Action', 'Multiplayer', 'World War II', 'FPS', 'Indie', 'Shooter', 'First-Person', 'War', 'Comedy', 'Funny', 'Third Person', 'Alternate History', 'Survival', 'Co-op', 'Historical', 'Open World', 'PvP', 'Third-Person Shooter', 'Gore']",Very Positive,800 North and Digital Ranch,2,4,3,2,positivo
suresh,7.2,76561198117159545,dino d-day,i like this game very much . once u started playing this you cant stop .its addictive..,"['Dinosaurs', 'Action', 'Multiplayer', 'World War II', 'FPS', 'Indie', 'Shooter', 'First-Person', 'War', 'Comedy', 'Funny', 'Third Person', 'Alternate History', 'Survival', 'Co-op', 'Historical', 'Open World', 'PvP', 'Third-Person Shooter', 'Gore']",Very Positive,800 North and Digital Ranch,2,5,4,3,positivo
tourtiere,7.4,76561198072988960,dino d-day,nazis+dinosaurs=mayhem,"['Dinosaurs', 'Action', 'Multiplayer', 'World War II', 'FPS', 'Indie', 'Shooter', 'First-Person', 'War', 'Comedy', 'Funny', 'Third Person', 'Alternate History', 'Survival', 'Co-op', 'Historical', 'Open World', 'PvP', 'Third-Person Shooter', 'Gore']",Very Positive,800 North and Digital Ranch,2,4,3,3,positivo
xylon509,4.0,76561198149867406,dino d-day,i paid for the game and it says we tricked u give me back money,"['Dinosaurs', 'Action', 'Multiplayer', 'World War II', 'FPS', 'Indie', 'Shooter', 'First-Person', 'War', 'Comedy', 'Funny', 'Third Person', 'Alternate History', 'Survival', 'Co-op', 'Historical', 'Open World', 'PvP', 'Third-Person Shooter', 'Gore']",Very Positive,800 North and Digital Ranch,1,1,1,2,negativo
Hack3rzZ,1.2,76561198117237446,dino d-day,maojufoiuoidoiudoi,"['Dinosaurs', 'Action', 'Multiplayer', 'World War II', 'FPS', 'Indie', 'Shooter', 'First-Person', 'War', 'Comedy', 'Funny', 'Third Person', 'Alternate History', 'Survival', 'Co-op', 'Historical', 'Open World', 'PvP', 'Third-Person Shooter', 'Gore']",Very Positive,800 North and Digital Ranch,2,4,3,3,positivo
explainedtag8,35.4,76561198121368353,dino d-day,it is good,"['Dinosaurs', 'Action', 'Multiplayer', 'World War II', 'FPS', 'Indie', 'Shooter', 'First-Person', 'War', 'Comedy', 'Funny', 'Third Person', 'Alternate History', 'Survival', 'Co-op', 'Historical', 'Open World', 'PvP', 'Third-Person Shooter', 'Gore']",Very Positive,800 North and Digital Ranch,2,4,3,2,positivo
Scatterbine,9.5,76561197966921756,dino d-day,Nobody plays this game.  There's 1 server at a time with 3 people on it and they're AFK.  Has been that way since it came out.,"['Dinosaurs', 'Action', 'Multiplayer', 'World War II', 'FPS', 'Indie', 'Shooter', 'First-Person', 'War', 'Comedy', 'Funny', 'Third Person', 'Alternate History', 'Survival', 'Co-op', 'Historical', 'Open World', 'PvP', 'Third-Person Shooter', 'Gore']",Very Positive,800 North and Digital Ranch,1,1,1,2,negativo
$wag,0.9,76561198119483586,dino d-day,no,"['Dinosaurs', 'Action', 'Multiplayer', 'World War II', 'FPS', 'Indie', 'Shooter', 'First-Person', 'War', 'Comedy', 'Funny', 'Third Person', 'Alternate History', 'Survival', 'Co-op', 'Historical', 'Open World', 'PvP', 'Third-Person Shooter', 'Gore']",Very Positive,800 North and Digital Ranch,1,2,2,2,neutral
WolfieDoesWolfThings,185.8,76561198118824522,dino d-day,"Loving this so far, great when you join up with your buddies and kick buns","['Dinosaurs', 'Action', 'Multiplayer', 'World War II', 'FPS', 'Indie', 'Shooter', 'First-Person', 'War', 'Comedy', 'Funny', 'Third Person', 'Alternate History', 'Survival', 'Co-op', 'Historical', 'Open World', 'PvP', 'Third-Person Shooter', 'Gore']",Very Positive,800 North and Digital Ranch,2,4,4,3,positivo
FZZY,21.6,76561198114982877,dishonored,"Very fun to play through, arsenal of skills provide different ways of dealing with enemies.","['Stealth', 'First-Person', 'Action', 'Steampunk', 'Assassin', 'Singleplayer', 'Atmospheric', 'Story Rich', 'Adventure', 'Multiple Endings', 'Dark', 'Magic', 'Dystopian', 'FPS', 'RPG', 'Replay Value', 'Fantasy', 'Open World', 'Shooter', 'Sci-fi']",Overwhelmingly Positive,Arkane Studios,4,5,5,3,positivo
FluffyBanana,49.9,76561198001107620,dishonored,kewl gaim,"['Stealth', 'First-Person', 'Action', 'Steampunk', 'Assassin', 'Singleplayer', 'Atmospheric', 'Story Rich', 'Adventure', 'Multiple Endings', 'Dark', 'Magic', 'Dystopian', 'FPS', 'RPG', 'Replay Value', 'Fantasy', 'Open World', 'Shooter', 'Sci-fi']",Overwhelmingly Positive,Arkane Studios,3,4,5,3,positivo
Vanderbolt,37.8,76561198131333262,dishonored,"I picked this game up during the steam summer sale because the 2nd one was comming out and it seemed intresting so i wanted to play this one first, and it is now probbly my favorte story game, ive played through it once and will deffently play through it sevral more times to try out different things and to get different ending","['Stealth', 'First-Person', 'Action', 'Steampunk', 'Assassin', 'Singleplayer', 'Atmospheric', 'Story Rich', 'Adventure', 'Multiple Endings', 'Dark', 'Magic', 'Dystopian', 'FPS', 'RPG', 'Replay Value', 'Fantasy', 'Open World', 'Shooter', 'Sci-fi']",Overwhelmingly Positive,Arkane Studios,5,5,5,3,positivo
spicy chicken sandwich,28.9,76561198076417062,dishonored,I just tried this in 2016 bc it was on sale. I beat it twice in a row. It is one of my favorite games now.,"['Stealth', 'First-Person', 'Action', 'Steampunk', 'Assassin', 'Singleplayer', 'Atmospheric', 'Story Rich', 'Adventure', 'Multiple Endings', 'Dark', 'Magic', 'Dystopian', 'FPS', 'RPG', 'Replay Value', 'Fantasy', 'Open World', 'Shooter', 'Sci-fi']",Overwhelmingly Positive,Arkane Studios,4,5,5,3,positivo
Peter,26.7,76561198012028297,dishonored,"Bought Dishonored at the sale and quite honestly never expected anything really special from the game released in 2012, but i was so positively amazed. This game is just superb. If you miss good olde Dark Mesiah of might and magic, but do remember it's every puny stone in every location - Dishonored is the right staff to buy. The controls are very convenient, the story is simple but engaging, the game offers decent freedom in playstyles (which honestly varies from a pacifist walk to a mad gunslinger run). The game runs smooth and pleases the eye. Unlike many modern games, Dishonored is really entertaining and  it's very interesting to explore this, a bit cartoonish, yet grim steampunk world. I just love it. I look forward to getting the sequel, which will hopefully be released in 2016.","['Stealth', 'First-Person', 'Action', 'Steampunk', 'Assassin', 'Singleplayer', 'Atmospheric', 'Story Rich', 'Adventure', 'Multiple Endings', 'Dark', 'Magic', 'Dystopian', 'FPS', 'RPG', 'Replay Value', 'Fantasy', 'Open World', 'Shooter', 'Sci-fi']",Overwhelmingly Positive,Arkane Studios,4,5,4,3,positivo
Death Gun,12.1,76561198144553399,dishonored,the best steath game,"['Stealth', 'First-Person', 'Action', 'Steampunk', 'Assassin', 'Singleplayer', 'Atmospheric', 'Story Rich', 'Adventure', 'Multiple Endings', 'Dark', 'Magic', 'Dystopian', 'FPS', 'RPG', 'Replay Value', 'Fantasy', 'Open World', 'Shooter', 'Sci-fi']",Overwhelmingly Positive,Arkane Studios,4,5,5,3,positivo
Wanlock,89.7,76561198041529088,dishonored,"Great game, and one of the few that I have played more than once.  There are a number of ways to play it from Stealthy to ""In there Face"", and a whole set of inbetween.","['Stealth', 'First-Person', 'Action', 'Steampunk', 'Assassin', 'Singleplayer', 'Atmospheric', 'Story Rich', 'Adventure', 'Multiple Endings', 'Dark', 'Magic', 'Dystopian', 'FPS', 'RPG', 'Replay Value', 'Fantasy', 'Open World', 'Shooter', 'Sci-fi']",Overwhelmingly Positive,Arkane Studios,4,5,5,3,positivo
fref0x,6.3,76561198132534572,dishonored,got to buy an original version instead of cracked one,"['Stealth', 'First-Person', 'Action', 'Steampunk', 'Assassin', 'Singleplayer', 'Atmospheric', 'Story Rich', 'Adventure', 'Multiple Endings', 'Dark', 'Magic', 'Dystopian', 'FPS', 'RPG', 'Replay Value', 'Fantasy', 'Open World', 'Shooter', 'Sci-fi']",Overwhelmingly Positive,Arkane Studios,3,4,5,3,positivo
TheAustrianOak (Mads47),54.5,76561197983295855,dishonored,"One of my favorit Stealth games of all time, every unique and interesting story about Revenge.","['Stealth', 'First-Person', 'Action', 'Steampunk', 'Assassin', 'Singleplayer', 'Atmospheric', 'Story Rich', 'Adventure', 'Multiple Endings', 'Dark', 'Magic', 'Dystopian', 'FPS', 'RPG', 'Replay Value', 'Fantasy', 'Open World', 'Shooter', 'Sci-fi']",Overwhelmingly Positive,Arkane Studios,5,5,5,3,positivo
Davexv,2.7,76561198018687695,dishonored,very cool game,"['Stealth', 'First-Person', 'Action', 'Steampunk', 'Assassin', 'Singleplayer', 'Atmospheric', 'Story Rich', 'Adventure', 'Multiple Endings', 'Dark', 'Magic', 'Dystopian', 'FPS', 'RPG', 'Replay Value', 'Fantasy', 'Open World', 'Shooter', 'Sci-fi']",Overwhelmingly Positive,Arkane Studios,4,5,5,3,positivo
Stiergott,32.3,76561198043202693,dishonored,"Great, immersive environment.  Wonderful controls and satisfying abilities make for an incredible game. AI could be a bit better, but this is well worth the money.","['Stealth', 'First-Person', 'Action', 'Steampunk', 'Assassin', 'Singleplayer', 'Atmospheric', 'Story Rich', 'Adventure', 'Multiple Endings', 'Dark', 'Magic', 'Dystopian', 'FPS', 'RPG', 'Replay Value', 'Fantasy', 'Open World', 'Shooter', 'Sci-fi']",Overwhelmingly Positive,Arkane Studios,4,5,5,3,positivo
Lou,30.0,76561198795625076,dishonored,"I've owned the game for one day and i have only completed the first two missions yet i have over 17 hours on the game already due to the amount of possibilties and areas u can encounter while playing. The game is great, you can adapt your play style when playing to what you want, for example stealthy, passive, chaotic etc. (Also depending on which playstyle you use the world changes around you to fit your experience). It's a good stealthy/action game, ♥♥♥♥ing buy it.","['Stealth', 'First-Person', 'Action', 'Steampunk', 'Assassin', 'Singleplayer', 'Atmospheric', 'Story Rich', 'Adventure', 'Multiple Endings', 'Dark', 'Magic', 'Dystopian', 'FPS', 'RPG', 'Replay Value', 'Fantasy', 'Open World', 'Shooter', 'Sci-fi']",Overwhelmingly Positive,Arkane Studios,4,5,5,3,positivo
Air,33.4,76561197960895244,dishonored,Didnt think I would like sneaking games before playing this. Combine this with the ability to be an assassin with a nice story. Bioshock in a steampunk assassin world. nice.,"['Stealth', 'First-Person', 'Action', 'Steampunk', 'Assassin', 'Singleplayer', 'Atmospheric', 'Story Rich', 'Adventure', 'Multiple Endings', 'Dark', 'Magic', 'Dystopian', 'FPS', 'RPG', 'Replay Value', 'Fantasy', 'Open World', 'Shooter', 'Sci-fi']",Overwhelmingly Positive,Arkane Studios,4,4,5,3,positivo
Bradachax,46.5,76561198215666101,dishonored,Dishonered is a wonderful game with lots of replay value.,"['Stealth', 'First-Person', 'Action', 'Steampunk', 'Assassin', 'Singleplayer', 'Atmospheric', 'Story Rich', 'Adventure', 'Multiple Endings', 'Dark', 'Magic', 'Dystopian', 'FPS', 'RPG', 'Replay Value', 'Fantasy', 'Open World', 'Shooter', 'Sci-fi']",Overwhelmingly Positive,Arkane Studios,4,5,5,3,positivo
Nut_Noot,20.3,76561198067362212,dishonored,GG,"['Stealth', 'First-Person', 'Action', 'Steampunk', 'Assassin', 'Singleplayer', 'Atmospheric', 'Story Rich', 'Adventure', 'Multiple Endings', 'Dark', 'Magic', 'Dystopian', 'FPS', 'RPG', 'Replay Value', 'Fantasy', 'Open World', 'Shooter', 'Sci-fi']",Overwhelmingly Positive,Arkane Studios,4,5,5,3,positivo
da one true slav boi,64.9,76561198166770392,dishonored,it has all you want from a game nice graphics good gameplay cool weapons awesome powers ladies? don't think just buy it!!!!!!,"['Stealth', 'First-Person', 'Action', 'Steampunk', 'Assassin', 'Singleplayer', 'Atmospheric', 'Story Rich', 'Adventure', 'Multiple Endings', 'Dark', 'Magic', 'Dystopian', 'FPS', 'RPG', 'Replay Value', 'Fantasy', 'Open World', 'Shooter', 'Sci-fi']",Overwhelmingly Positive,Arkane Studios,4,5,5,3,positivo
Sona is Upset,29.1,76561198079296742,dishonored,It my be old but I doesn't make it any less fun :3,"['Stealth', 'First-Person', 'Action', 'Steampunk', 'Assassin', 'Singleplayer', 'Atmospheric', 'Story Rich', 'Adventure', 'Multiple Endings', 'Dark', 'Magic', 'Dystopian', 'FPS', 'RPG', 'Replay Value', 'Fantasy', 'Open World', 'Shooter', 'Sci-fi']",Overwhelmingly Positive,Arkane Studios,4,5,5,3,positivo
chromedome52,82.2,76561198000665498,dishonored,"One of the most fascinating games I've played in a long time. Often stealth games don't allow for complete stealth, instead forcing unavoidable combat at various points (Sniper games, for example). This one does not do that. You can try to ""Ghost"" your way through, or you can try to just kill everyone. But beware, the latter method has far reaching consequences that can be quite unpleasant. The graphics are just a bit rough, but forgivable given the story and the gameplay. Some powers do seem rather strong, but even those have their flaws to keep it interesting. I like open world games, but this is not one of them. It is quite flexible in the paths to the goal, but you are pretty much proceeding to the goal withing a fairly limited zone, whichever path you take. Didn't matter, there were enough nooks and crannies to investigate, and the lore picked up on the way enriches the game's world/story. As with many games, there are repetitive lines that get annoying. But listening to the dialogue that does not get repeated adds yet more lore. Actual combat is also somewhat repetitive, but I guess there is only so much one can do in a sword fight, though they don't let you do half of it. When I had to kill, I preferred the variety of stealth methods. Direct combat can be cut short with a pistol, but that gets a lot of attention. However, the blink skill make it possible to escape even during a fight. Nonlethal seems to have limits, you are either shooting a sleep dart, which leaves a body to deal with, or you have to come up from behind them and execute a chokehold. There's a timer to tell you when your victim is unconscious from a choke, but while you are choking him, you are unable to drag him back out of sight or do anything else. Time it out wrong, and some one is going to see you. I am sure that I will eventually find all the possible paths to the various goals, but until I do, this is a game well worth playing again and again. The characters are quirky, and fairly unique in my experience. I can recommend the game for anyone who prefers to be sneaky rather than overtly aggressive.","['Stealth', 'First-Person', 'Action', 'Steampunk', 'Assassin', 'Singleplayer', 'Atmospheric', 'Story Rich', 'Adventure', 'Multiple Endings', 'Dark', 'Magic', 'Dystopian', 'FPS', 'RPG', 'Replay Value', 'Fantasy', 'Open World', 'Shooter', 'Sci-fi']",Overwhelmingly Positive,Arkane Studios,4,4,4,3,positivo
MaD aS A hAteR,50.8,76561198111971081,dishonored,worth buying for,"['Stealth', 'First-Person', 'Action', 'Steampunk', 'Assassin', 'Singleplayer', 'Atmospheric', 'Story Rich', 'Adventure', 'Multiple Endings', 'Dark', 'Magic', 'Dystopian', 'FPS', 'RPG', 'Replay Value', 'Fantasy', 'Open World', 'Shooter', 'Sci-fi']",Overwhelmingly Positive,Arkane Studios,4,5,5,3,positivo
Babakoon,55.1,76561198102925672,dishonored,Awesome stealth game. Combat sometimes feel clunky. Variety of powers to use and amazing story.,"['Stealth', 'First-Person', 'Action', 'Steampunk', 'Assassin', 'Singleplayer', 'Atmospheric', 'Story Rich', 'Adventure', 'Multiple Endings', 'Dark', 'Magic', 'Dystopian', 'FPS', 'RPG', 'Replay Value', 'Fantasy', 'Open World', 'Shooter', 'Sci-fi']",Overwhelmingly Positive,Arkane Studios,5,4,5,3,positivo
EmperorSultan,21.6,76561198017437464,divinity ii: developer's cut,"If you want to get into this amazing universe I and cant play Divine Divinity or Beyond Divinity then I highly recommend starting with this one, but before that watch the retrospective reviews of Divine Divinity and Beyond Divinity on youtube, name of the channel is TTheWriter. Then start with this game then go to Dragon Commander and then Divinity : Original Sin. What a great universe to immerse myself into in the start of 2017.","['RPG', 'Fantasy', 'Open World', 'Dragons', 'Third Person', 'Action RPG', 'Adventure', 'Action', 'Singleplayer', 'Magic', 'Atmospheric', 'Character Customization', 'Comedy', 'Medieval', 'Great Soundtrack', 'Female Protagonist', 'Funny', 'Story Rich']",Very Positive,Larian Studios,5,5,5,3,positivo
Hutt'nkloas,115.0,76561198108033289,divinity ii: developer's cut,A very decent hack n slash RPG,"['RPG', 'Fantasy', 'Open World', 'Dragons', 'Third Person', 'Action RPG', 'Adventure', 'Action', 'Singleplayer', 'Magic', 'Atmospheric', 'Character Customization', 'Comedy', 'Medieval', 'Great Soundtrack', 'Female Protagonist', 'Funny', 'Story Rich']",Very Positive,Larian Studios,3,4,4,3,positivo
