username,hours,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
Ramen Ronin,8.3,76561198034241302,resident evil revelations / biohazard revelations,"With no pulled punches for the fact this game was made for 3DS because it's the story that's at fault here.  It's a good game otherwise. I played on PC with and Xbox360 controller and the game worked just fine.  it seems well made: there are no bugs that I can think of and no real problems with the controls beyond my own failings; however, the game betrayed me as a lover of the Resident Evil series.  The game goesn't respect its enemies and it doesn't respect its own story. On multiple occasions this game goes out of its way to trivialze the enemies presented by either not acknowledging them or by resuing bosses as common fodder.  The combat is in no way difficult and the hardest difficulty makes up for it by being extremely bullet spongey. Story wise, it's a complete drama bomb.  I'm surprise that Jill didn't reveal that she was having Parker's alien baby via virgin birth, but there's always next time.  Half of it makes sense, half of it if I""m being generous.  It just dropped conspiracy on top of me and expected me to roll with it, well good try but no. Characters know things that they shouldn't.  Example: It's an attempt to build suspense without a real effort.  It's lazy writing and the game does it repeatedly. Characters are overly obvious about their intentions.  Example: Serious, lazy writing like this makes me feel like I'm watching Dora the Explorer. Character actions do not match their intended results.  I cannot stress this one enough.  The absolute laziness of this one is close to hurting my brain.  It's a cheap attempt at a dramatic plot twist.  Examples: There's so much more, it's everywhere seriously. The point: a game can drama bomb all it wants to but if it doesn't make an effort to make those bombs meaningful then I might as well have been shooting Spongebob zombies while riding a My little Pony only to be surprise to find out the Spongebob zombies were made by Dr. Gero all in an effort to make Vegeta's heart grow three sizes that day.  The My little Pony? It's obviously because of the new T-C-A-Veronica-Abyss-Dante's-Naruto virus.","['Action', 'Horror', 'Zombies', 'Survival Horror', 'Third-Person Shooter', 'Adventure', 'Female Protagonist', 'Co-op', 'Third Person', 'Online Co-Op', 'Singleplayer', 'Survival', 'Atmospheric', 'Shooter', 'Multiplayer', 'Sci-fi', 'Gore', 'Local Co-Op', 'Great Soundtrack', 'FPS']",Very Positive,Capcom,1,3,3,2,negativo
karignisha,9.5,76561198050731782,resident evil revelations / biohazard revelations,I enjoy this game very mutch. I play the game first on ps3 at a friend hosue and right away I loved the gameplay. It has the feeling of the old Resident Evil game where you can explore around and go back and look at item and fight. I'm glad the game is not like the later game where you constantly have to shoot monster all the time and almost no brake or exploring. I like to have some breathing momment and explore the surrounding and enjoy the settings. Story plot made sense and cutscenes are not crazy like later game where the logic make no sense on how they could servive even if it fiction acting hollywood movie. There still some plothole or questions still remaining after I had finish the game. Not sure if it carry over to the next games. I'll have to reply the other ones.,"['Action', 'Horror', 'Zombies', 'Survival Horror', 'Third-Person Shooter', 'Adventure', 'Female Protagonist', 'Co-op', 'Third Person', 'Online Co-Op', 'Singleplayer', 'Survival', 'Atmospheric', 'Shooter', 'Multiplayer', 'Sci-fi', 'Gore', 'Local Co-Op', 'Great Soundtrack', 'FPS']",Very Positive,Capcom,4,5,5,3,positivo
Turok 4K,14.9,76561198027870341,resident evil revelations / biohazard revelations,"Muy buen titulo. Tuve mis dudas porque era un spin-off y no lo juegué en su momento, y estuve equivocado. Gran juego como los residents de la vieja escuela. No me habia divertido tanto desde resident evil code veronica en suspenso, terror e intriga. Muy bueno. Pros: Graficos   : Bien optimizado Gameplay: control limitado (para aumentar la tension y no sentirte Chuck Norris. escaneo (a lo metroid prime :D) buscar pistas e investigar (en lugar de escuchar por radio a donde tienes que ir) ambientacion (en verdad te sientes que estuvieras dentro de un trasatlantico) musica (que aumenta la tension y relajo) Cons:          Zero / nada","['Action', 'Horror', 'Zombies', 'Survival Horror', 'Third-Person Shooter', 'Adventure', 'Female Protagonist', 'Co-op', 'Third Person', 'Online Co-Op', 'Singleplayer', 'Survival', 'Atmospheric', 'Shooter', 'Multiplayer', 'Sci-fi', 'Gore', 'Local Co-Op', 'Great Soundtrack', 'FPS']",Very Positive,Capcom,4,4,5,3,positivo
Falcon*DS*,2.6,76561197971050337,resident evil revelations / biohazard revelations,"If, like me, the latest instalments in the series have revitalised your interest in RE, then forget this one.  The graphics are abysmal, the gameplay is old school resi and the control system is limited.  This game would be fine if you were sitting on a train/ plane putting some time in on a mobile device or laptop, but don’t waste your time or money if you intend to play it on your mega gaming PC; you will only be so disappointed…","['Action', 'Horror', 'Zombies', 'Survival Horror', 'Third-Person Shooter', 'Adventure', 'Female Protagonist', 'Co-op', 'Third Person', 'Online Co-Op', 'Singleplayer', 'Survival', 'Atmospheric', 'Shooter', 'Multiplayer', 'Sci-fi', 'Gore', 'Local Co-Op', 'Great Soundtrack', 'FPS']",Very Positive,Capcom,2,1,2,3,negativo
adrianloera,4.2,76561198246659966,resident evil revelations / biohazard revelations,Love this game. The 'Raid Mode' in Rev.2 is also great.,"['Action', 'Horror', 'Zombies', 'Survival Horror', 'Third-Person Shooter', 'Adventure', 'Female Protagonist', 'Co-op', 'Third Person', 'Online Co-Op', 'Singleplayer', 'Survival', 'Atmospheric', 'Shooter', 'Multiplayer', 'Sci-fi', 'Gore', 'Local Co-Op', 'Great Soundtrack', 'FPS']",Very Positive,Capcom,3,5,4,3,positivo
MikeHunt64,12.9,76561198172427115,resident evil revelations / biohazard revelations,"Its a good game nothing like RE6, if you like RE4 you will most likely have a good time","['Action', 'Horror', 'Zombies', 'Survival Horror', 'Third-Person Shooter', 'Adventure', 'Female Protagonist', 'Co-op', 'Third Person', 'Online Co-Op', 'Singleplayer', 'Survival', 'Atmospheric', 'Shooter', 'Multiplayer', 'Sci-fi', 'Gore', 'Local Co-Op', 'Great Soundtrack', 'FPS']",Very Positive,Capcom,3,4,4,3,positivo
Emtek,7.7,76561197970861310,resident evil revelations / biohazard revelations,Great game! Loved it!,"['Action', 'Horror', 'Zombies', 'Survival Horror', 'Third-Person Shooter', 'Adventure', 'Female Protagonist', 'Co-op', 'Third Person', 'Online Co-Op', 'Singleplayer', 'Survival', 'Atmospheric', 'Shooter', 'Multiplayer', 'Sci-fi', 'Gore', 'Local Co-Op', 'Great Soundtrack', 'FPS']",Very Positive,Capcom,4,5,5,3,positivo
MR.GluteusMaxiemus,10.2,76561198054722513,resident evil revelations / biohazard revelations,"Better then Resident Evil 5 or 6. You actually have to work in staying alive and the earlier sections of the game feel like survival horror.  Limited ammo, not a lot of health, quite a few enemies... Unfortunetly it's pretty short and takes less time then Resident Evil 4, but definetly worth checking out if you like true horror.","['Action', 'Horror', 'Zombies', 'Survival Horror', 'Third-Person Shooter', 'Adventure', 'Female Protagonist', 'Co-op', 'Third Person', 'Online Co-Op', 'Singleplayer', 'Survival', 'Atmospheric', 'Shooter', 'Multiplayer', 'Sci-fi', 'Gore', 'Local Co-Op', 'Great Soundtrack', 'FPS']",Very Positive,Capcom,3,4,5,4,positivo
「Endeavor」,12.0,76561198110498732,resident evil revelations / biohazard revelations,Chris Redfield's arms are even bigger in this game 10/10,"['Action', 'Horror', 'Zombies', 'Survival Horror', 'Third-Person Shooter', 'Adventure', 'Female Protagonist', 'Co-op', 'Third Person', 'Online Co-Op', 'Singleplayer', 'Survival', 'Atmospheric', 'Shooter', 'Multiplayer', 'Sci-fi', 'Gore', 'Local Co-Op', 'Great Soundtrack', 'FPS']",Very Positive,Capcom,3,5,4,3,positivo
^1Sh^7ad^4oW,42.4,76561198017676705,resident evil revelations / biohazard revelations,Good game. Very good singleplayer with a good storyline. Monsters and gunfights are really good as well. Co-op is nice to play with a friend. It's pretty hard when playing those missions single. Might get a bit boring after a while cause you keep walking around at the same places over and over again (at least in my case). Ofcourse new locations are added each time but it's just running around back to where you came from. But new things keep coming so that will keep your attention up. Really recommended.,"['Action', 'Horror', 'Zombies', 'Survival Horror', 'Third-Person Shooter', 'Adventure', 'Female Protagonist', 'Co-op', 'Third Person', 'Online Co-Op', 'Singleplayer', 'Survival', 'Atmospheric', 'Shooter', 'Multiplayer', 'Sci-fi', 'Gore', 'Local Co-Op', 'Great Soundtrack', 'FPS']",Very Positive,Capcom,4,4,4,3,positivo
bennettogillespie,13.6,76561198166264141,resident evil revelations / biohazard revelations,"Do you like busy work? How about cumbersome controls? Wait, you enjoy games that require you to revisit the same places over and over and over and over? Then this crap game might be for you. I've only spent 13 hours on this crap game, and about half of that was on this stupid final boss. The other half was spent going back to rooms I'd already been through. So I'm unistalling it. Ugh I wanted to like it, too. But the combination of: unecessary actions (it's one of those games where you have to ""press f"" to go down an effing ledge instead of the character just automatically going down, i.e.), unfathomable gameplay glitches (if the boss got close to me my gun would vanish so he couldn't be shot), pathetic map systems (they want to seem high-tech by being moveable, but you can't turn the ship (i.e.) all the way around to plan a route, so you're left guessing how to get certain places), and laughably trite storyline/dialogue (a SyFy channel movie would look Oscar-Worthy compared to this garbage), makes it maddening. I should say that this is my first experience with Resident Evil franchise, so I realize I'm complaining about characteristics of all the REs. most likely, but this is just unplayable. Not enjoyable. Waste of time. Boo.","['Action', 'Horror', 'Zombies', 'Survival Horror', 'Third-Person Shooter', 'Adventure', 'Female Protagonist', 'Co-op', 'Third Person', 'Online Co-Op', 'Singleplayer', 'Survival', 'Atmospheric', 'Shooter', 'Multiplayer', 'Sci-fi', 'Gore', 'Local Co-Op', 'Great Soundtrack', 'FPS']",Very Positive,Capcom,1,1,2,3,negativo
Small Dick Tyrone,9.2,76561198044856249,resident evil revelations / biohazard revelations,Fun to play. Made me buy new pants.,"['Action', 'Horror', 'Zombies', 'Survival Horror', 'Third-Person Shooter', 'Adventure', 'Female Protagonist', 'Co-op', 'Third Person', 'Online Co-Op', 'Singleplayer', 'Survival', 'Atmospheric', 'Shooter', 'Multiplayer', 'Sci-fi', 'Gore', 'Local Co-Op', 'Great Soundtrack', 'FPS']",Very Positive,Capcom,3,4,5,3,positivo
SoapManpv,6.8,76561198104038500,resident evil revelations / biohazard revelations,"Amazing RE4 style game with a lot of elements from the classics including some genuine terror and key collection to progress. The story is probably the the most entertaining (certainly most convoluted besides maybe 6) in the RE franchise and most of the new characters are a welcome addition to the cast. The episode style setup may please some and be an annoyance to others. I really didnt enjoy the ""next time on RE Revelations"" between episodes, Im playing the game, ""I'll find out in the next few minutes without you telling me what is next!"" If you enjoyed Resident Evil, RE4 especially, and action/horror games, this is a must play.","['Action', 'Horror', 'Zombies', 'Survival Horror', 'Third-Person Shooter', 'Adventure', 'Female Protagonist', 'Co-op', 'Third Person', 'Online Co-Op', 'Singleplayer', 'Survival', 'Atmospheric', 'Shooter', 'Multiplayer', 'Sci-fi', 'Gore', 'Local Co-Op', 'Great Soundtrack', 'FPS']",Very Positive,Capcom,4,4,4,3,positivo
Oprah winfrey,13.7,76561198274684029,resident evil revelations / biohazard revelations,"This was a pretty fun play. You could probably beat campaign in a day if you really wanted to though. The fights were fun, weapons were fun but the mechanics are a little odd in RER. It's easy to forget/miss things collectibles but you can always retrace your steps for them or you can always play through again with your old gear after you beat the game and save. All and all glad i picked it up from humble bundle, lots of interesting plot twists. 7/10","['Action', 'Horror', 'Zombies', 'Survival Horror', 'Third-Person Shooter', 'Adventure', 'Female Protagonist', 'Co-op', 'Third Person', 'Online Co-Op', 'Singleplayer', 'Survival', 'Atmospheric', 'Shooter', 'Multiplayer', 'Sci-fi', 'Gore', 'Local Co-Op', 'Great Soundtrack', 'FPS']",Very Positive,Capcom,4,4,4,2,positivo
Kazu,7.2,76561198022176037,resident evil revelations / biohazard revelations,Can't stop staring at Jills♥♥♥♥♥10/10 GOTY,"['Action', 'Horror', 'Zombies', 'Survival Horror', 'Third-Person Shooter', 'Adventure', 'Female Protagonist', 'Co-op', 'Third Person', 'Online Co-Op', 'Singleplayer', 'Survival', 'Atmospheric', 'Shooter', 'Multiplayer', 'Sci-fi', 'Gore', 'Local Co-Op', 'Great Soundtrack', 'FPS']",Very Positive,Capcom,2,5,4,3,positivo
𝒮ℴ𝓅𝒽𝒾𝒶.ℐ.𝒥,29.9,76561198007747398,resident evil revelations 2 / biohazard revelations 2,"Personally i think RE revelations 2 is a above average game. better than RE 4 , not to mention the racoon city operations,which is completely crap. I have cleared so far the first two episodes. As far as I can see, The story line is clear, not too much bs; the partner set-up practically gives you two lives in game.The countdown and invisible modes are pretty challenging. Raid mode is also pretty dank. But first of all things the bundle crap sets me off. Why the hell don't you just make a bundle of just 4 episodes or sell the complete full game? what if I don't want to buy those costumes and raid characters or extra episodes ? this is sale kidnapping. Secondly, revelations 2 has little / no replay value. if it wasn't for the achievements, i would have unistalled it after the first play through. Today is my 3rd playthrough in episode one. And i am BORED TO MY SKULL. Thirdly, why isn't there online coop feature ?? Isn't it obvious/meant to be since you have the partner set-up? switching between characters is annoying, especially when AI battle is crap. I give Revelations 2 a 6 out of 10. 1 points is for that i have been a RE fan since i was a kid.","['Zombies', 'Horror', 'Survival Horror', 'Action', 'Adventure', 'Survival', 'Multiplayer', 'Third-Person Shooter', 'Female Protagonist', 'Episodic', 'Singleplayer', 'Third Person', 'Atmospheric', 'Co-op', 'Gore', 'Local Co-Op', 'Shooter', 'Online Co-Op', 'Story Rich', 'Action RPG']",Mostly Positive,"CAPCOM Co., Ltd.",4,3,4,3,neutral
Tim,2.8,76561198042510978,resident evil revelations 2 / biohazard revelations 2,"Good atmosphere, good mouse and keyboard controls, unsettling atmosphere but not mental scary to the point you cannot play. Good visuals, like the characters. Nice game.","['Zombies', 'Horror', 'Survival Horror', 'Action', 'Adventure', 'Survival', 'Multiplayer', 'Third-Person Shooter', 'Female Protagonist', 'Episodic', 'Singleplayer', 'Third Person', 'Atmospheric', 'Co-op', 'Gore', 'Local Co-Op', 'Shooter', 'Online Co-Op', 'Story Rich', 'Action RPG']",Mostly Positive,"CAPCOM Co., Ltd.",3,4,4,2,positivo
10k,78.2,76561198053292615,resident evil revelations 2 / biohazard revelations 2,"Recommended with caution, it's far from perfect performance wise but Raid Mode is pretty damn addictive. - Optimized poorly, stutters no matter if u have a wooden toaster or a Nexus 2000 Speedo Toast'O'Matic, odd framerate drops - Episodic Story does nothing for it in my opinion - No Offline Co-op yet (however Offline Co-op is now in beta branch) - No Online Co-op yet either surprisingly (not) - An alarming amount of other players have had issues with the game not downloading/crashing/freezing - + Raid Mode is it's (only) one saving grace at the minute, only pick this up if your a (solo) hardcore Raid Mode player Christ, where to begin... The game comes with story mode, which is being sold seperately per episode or you can get a complete season, and raid mode which has a borderlands/diablo-esque type of progression where you can level up your characters and earn loot via missions. I'm personally not really a huge fan of this episodic crap, Capcom wanted to try something new and I don't think it works too well for the Resi universe. Others will disagree. That's fine it can work well (look at The Walking Dead/Back To The Future by Telltale Games to name a few). The story so far (episode 2) however is very compelling and leaves you wanting the next episode sooner rather than later. For those of you that liked Raid Mode on RE : Revelations you're in for a nice treat. They have changed up a few things, characters level up independantly from each other and have seperate skills that are unlocked at different times depending on the character. You have to identify loot you find before use (never been a fan of this in Diablo but I don't find it exactly gamebreaking), you can also combine gun parts to increase their potential although I haven't got round to that yet. Currently this mode is the only thing that's keeping me playing this. The game in it's current condition feels rushed. Gameplay constantly stutters (ranging from millisecond lag to full blown 10 seconds of nothingness) no matter if you have the minimum requirements for the game, or well over the recommended ones (the forums have pages and pages full of it from tons of players). There also seems to be some sort of mouse acceleration/smoothing, in this day and age (and I can not stress this enough) it is unacceptable to force it, it needs to be an option. Framerate is also very inconsistant, you could have 60+fps whilst your in the heat of combat and the next 20+ frames when your staring at a wall.  That combined with janky animation movement makes this game barely playable at times. I find it hard to believe that it's using the same engine as RE : Revelations, at least that game ran smoother than this. Now this doesn't affect me much since I tend to solo but Offline Co-op was advertised when the game was available for pre-order on the steam page here :- ""Assistive co-op play – Players will need to switch between the two characters (Claire/Moira, Barry/Natalia) to overcome the nightmares in either single player mode with an AI partner or offline co-op."" Yet at the bottom of the description they pull this crap (this was added just before release) :- ""1. Raid Mode online co-op functionality to be added at a later date."" ""2. The PC version does not support offline co-op play in the Campaign or Raid Mode."" However there is hope, at the time of editing this Capcom have put a beta branch of the game onto Steam that offers offline Co-op. Good News!!! I will re-visit this review once the game gets patched (if it does), in it's current state, buyer beware, game still has fps problems with particle effects and stuttering problems that can render the game unplayable. : - The store page no longer displays the offline Co-Op, and Capcom have announced this :- Either this is a clear Bait N Switch or pure stupidity for Capcom to not check their store page, it's been up for god knows how long now. Seems funny they would wait until the day it releases to disclose that info. Also still no word from support about the poor optimization and crashes others are experiencing, not even a ""we are aware we screwed up, we are fixing it"". So we got a 15 MB patch that appears to have done... well nothing. While some people are saying that it has made things worse, others are saying it's fixed stuff. The only thing I've really noticed is that there appears to be slightly more stuttering and less fps than normal. Sadly nothing else. There might be some hope for the Offline Co-op after all, Capcom just released this :- This is good news and at least it shows that they are listening to feedback, however there are still stutter problems that have yet to be addressed. The previous patch has now been reverted, FPS is better overall but the particle effects still cause major drops and stuttering still remains however. Played quite abit of episode 2, mainly the new raid mode maps. Majority of them seem to be recycled from RE 6 (sadly). Would be nice to see more variation (maybe even some sections from older resi's like 2 or 3). There are a few new characters though, including a fan favourite. I am going to change this review to be a recommendation (with caution) , considering the game itself is pretty good and the amount of hours I've played purely on raid mode.","['Zombies', 'Horror', 'Survival Horror', 'Action', 'Adventure', 'Survival', 'Multiplayer', 'Third-Person Shooter', 'Female Protagonist', 'Episodic', 'Singleplayer', 'Third Person', 'Atmospheric', 'Co-op', 'Gore', 'Local Co-Op', 'Shooter', 'Online Co-Op', 'Story Rich', 'Action RPG']",Mostly Positive,"CAPCOM Co., Ltd.",4,2,4,3,neutral
Salt Lord,14.2,76561198281756135,resident evil revelations 2 / biohazard revelations 2,I HAVE THIS! (but also another Code Veronica just a Larger cast and no shoehorned romance ft Steve 'I ♥♥♥♥ing Died' Burnside),"['Zombies', 'Horror', 'Survival Horror', 'Action', 'Adventure', 'Survival', 'Multiplayer', 'Third-Person Shooter', 'Female Protagonist', 'Episodic', 'Singleplayer', 'Third Person', 'Atmospheric', 'Co-op', 'Gore', 'Local Co-Op', 'Shooter', 'Online Co-Op', 'Story Rich', 'Action RPG']",Mostly Positive,"CAPCOM Co., Ltd.",3,4,4,3,positivo
What is life? / TZB,252.4,76561198166563938,resident evil revelations 2 / biohazard revelations 2,"A good game overall,despite the pc comunity is dead,still pretty good.Too bad it doesn't has VAC protection and stuff,but eh,who cares? Unless if you're trying to compete for the leaderboards in resident . 8/10 would recomend it to everyone.","['Zombies', 'Horror', 'Survival Horror', 'Action', 'Adventure', 'Survival', 'Multiplayer', 'Third-Person Shooter', 'Female Protagonist', 'Episodic', 'Singleplayer', 'Third Person', 'Atmospheric', 'Co-op', 'Gore', 'Local Co-Op', 'Shooter', 'Online Co-Op', 'Story Rich', 'Action RPG']",Mostly Positive,"CAPCOM Co., Ltd.",3,4,4,3,positivo
Cyn!c,0.9,76561197988031625,resident evil revelations 2 / biohazard revelations 2,"♥♥♥♥♥♥ port, not even a mouse sensitivity slider so unless you play shooters on max sensitivity its unplayable and no, im not getting a gamepad, if i wanted to play on a pad i would use a console. Oh and the sidekick mechanic is really annoying, you have to swap between characters to use a flashlight to search for items then focus the flashlight to actually be able to pick the item up then if its ammo its in the wrong characters inventory so you have to trade it so yeah even picking♥♥♥♥♥♥up in this game is tedious and annoying.","['Zombies', 'Horror', 'Survival Horror', 'Action', 'Adventure', 'Survival', 'Multiplayer', 'Third-Person Shooter', 'Female Protagonist', 'Episodic', 'Singleplayer', 'Third Person', 'Atmospheric', 'Co-op', 'Gore', 'Local Co-Op', 'Shooter', 'Online Co-Op', 'Story Rich', 'Action RPG']",Mostly Positive,"CAPCOM Co., Ltd.",2,1,3,2,negativo
CHIMICHANGA,8.8,76561198067744861,resident evil revelations 2 / biohazard revelations 2,"Best framerate ever, best campaign co-op ever, best port ever, oops*Sarcasm* Hey! look at that line! ""Assistive co-op play – Players will need to switch between the two characters (Claire/Moira, Barry/Natalia) to overcome the nightmares. "" wait.... they changed it, i saw it when it just released they said that we can play with AI or player. Anyway the honest advertise ever... This is false advertising, it's outlaw i want them in jail now! I bought this game because i 'heard' some people said that the Raid Mode and the story are fantastic and it was on sale for like 75%, it is fantastic but the port isn't and the story is kinda 'made-up' but i can't tell you whether the story is good or not because i only bought episode 1 just to try this game before i bought another part (But after all this problem i won't be getting the rest of them). Okay let me tell you why the story is 'kinda made-up' *NOT REALLY A SPOILER* When you play as Claire and Moira there's a tube, a flamethrower bust to kill a horde of zombies and then you switched to Barry and Natalia you go into the same area, the flamethrower bust is still on and burning, once you arrived at radio tower you play Moira's message record and the plot twist is.... it's been 3 months since they sent that message *SURPRISED MOTHER♥♥♥♥ER* no, i wasn't surprised, i'm wondering why the ♥♥♥♥ that flamethrower bust was still on for 3 months, infinite gas? Okay let's proceed to the next problem. There is no co-op in Campaign mode for some reason, they lied, ♥♥♥♥ them. The first time i installed this game was in my laptop the framerates keep dropping even though i already put the resolution to low and then i tried to play it in my pc what happen next? the game crash some said that the problem occurs when you update your nvidia driver into the latest one(i think it's the GTAV release update) and they still don't fix it. So yeah, that's the story of my life with this ♥♥♥♥♥♥♥♥. Wanna play zombie game? go get Killing Floor 2, seriously avoid this♥♥♥♥♥♥ *Was trying to save capcom from bankruptcy, now i want them dead*","['Zombies', 'Horror', 'Survival Horror', 'Action', 'Adventure', 'Survival', 'Multiplayer', 'Third-Person Shooter', 'Female Protagonist', 'Episodic', 'Singleplayer', 'Third Person', 'Atmospheric', 'Co-op', 'Gore', 'Local Co-Op', 'Shooter', 'Online Co-Op', 'Story Rich', 'Action RPG']",Mostly Positive,"CAPCOM Co., Ltd.",2,1,3,2,negativo
Waifu Kattlin,1.3,76561198075005733,resident evil revelations 2 / biohazard revelations 2,I want my $6.00 back,"['Zombies', 'Horror', 'Survival Horror', 'Action', 'Adventure', 'Survival', 'Multiplayer', 'Third-Person Shooter', 'Female Protagonist', 'Episodic', 'Singleplayer', 'Third Person', 'Atmospheric', 'Co-op', 'Gore', 'Local Co-Op', 'Shooter', 'Online Co-Op', 'Story Rich', 'Action RPG']",Mostly Positive,"CAPCOM Co., Ltd.",1,1,2,2,negativo
✪ Tricky,19.0,76561198018850071,resident evil revelations 2 / biohazard revelations 2,"Intriguing story so far, I'm not sure if this is a trend where games are starting to become episodic 0-0 Pros (+) + The atmosphere is fantastic + Confident story line + Raid Mode - with 54 missions and more will be added in the near future + Likable characters + Ammo and herbs are in short supply (depends on diffculty settings) + Herbs don't randomly fall out of bodies + Not as action-oriented as 5 & 6 + Decent puzzels + Character switching similar to RE Zero but less frustrating + New enemies that look like silent hill & evil within had babies + Plenty of collectables & unlockables + Some references to past games WTF Capcom (?) ? Life crystals and heart crystals, can also be bought through micro-transcations ? Raid mode, inventory space, weapon parts are either DLC or micro-transcations. The game gives you plenty of inventory space unless your a collector.... Cons (-) - False adveristering - shame on you capcom - No local/online co-op for the campaign on the PC version - No online raid mode until March 17th - Feels like a port from the console to PC - I've had no issues so far but some people are having FPS drops (disable v-sync and anti-aliasing) - DLC raid mode characters - DLC raid mode maps - Why? Conclusion: 8/10 Episode One: I'd almost **** my pants from the start (don't play with headphones on at full blast). Episode 1 Pental Colony is a perfect introduction to the game, it could be one of the best resident evil games this year as long as they don't **** it up in the other episodes. Their are still glitches and bugs (console to PC port TT) but you can forgive it since its such an interesting game, also to note that the episodes comes out every 1 week on a Wednesday, so we don't have to wait long :)","['Zombies', 'Horror', 'Survival Horror', 'Action', 'Adventure', 'Survival', 'Multiplayer', 'Third-Person Shooter', 'Female Protagonist', 'Episodic', 'Singleplayer', 'Third Person', 'Atmospheric', 'Co-op', 'Gore', 'Local Co-Op', 'Shooter', 'Online Co-Op', 'Story Rich', 'Action RPG']",Mostly Positive,"CAPCOM Co., Ltd.",4,4,5,3,positivo
john1231,43.5,76561197991986415,resident evil revelations 2 / biohazard revelations 2,"a terrible bug fest - with performance issues, no offline coop and lots of other problems... even the menues reference to ""do not turn off your console"" - so that should say everything. the game itself is fun and raid mode and the gameplay is very nice but its flawed from a technical point of view i would advise to stay away until everything is patched! edit: capcom listend to their fans and brought splitscreen coop to the PC version, also they mostly fixed the performance issues and are working hard to fix the remaining fps issues on level load. with so much good will after a bad start i thnik they earnead a postivie review after all... changed to recommended","['Zombies', 'Horror', 'Survival Horror', 'Action', 'Adventure', 'Survival', 'Multiplayer', 'Third-Person Shooter', 'Female Protagonist', 'Episodic', 'Singleplayer', 'Third Person', 'Atmospheric', 'Co-op', 'Gore', 'Local Co-Op', 'Shooter', 'Online Co-Op', 'Story Rich', 'Action RPG']",Mostly Positive,"CAPCOM Co., Ltd.",3,4,4,3,positivo
Qirm,26.4,76561198044559732,resident evil revelations 2 / biohazard revelations 2,"What the hell have they been thinking. Well, I like it because of Urban Ninja and Rodeo outfit. No, really. First of all the first chapter is pretty short (as usual, so I am not really surprised there) But what pretty sucks is that at some point it began to lag. Once I lowered the Frame and everything it ran pretty smoothly. To see Barry Burton again is a nice surprise. Graphics in Revelations 1 was much better (well, at least that what I thought) But what the most thing is that sucks and ♥♥♥♥s it up is that PTW option. In Raid-Mode you can get into an ONLINE STORE. ONLINE STORE!!!!! There you can buy weapons (ok, we had that in many other games so ♥♥♥♥ that) and (and that is what really bothers me) one use only items. Sort of revival hearts. they go from 0,99 Euro up to 3,99 Euro (25 pieces) Here they try to make the most money out of it. Is the raid option open for more then one? Well, I don't know. Sure didn't see anything for that there. Resident Evil 6 had the fun part that you could join in the game (also as a zombie in some specific levels, attacking the player again and again and again, which made his playthrough a bit harder but also more interesting) or you play with others some sort of raid modes. I am curious what is about to come with future chapters. Maybe there will be some patches and that is the + part. You are eager to see more and those who are optimistic might be well surprised. Wesker in Raid mode is a must. Also Hunk. I mean. It's Wesker. And Wesker is just plain Badass. So, Thumps up for Wesker (Only the original one and not that weeko from the RE-Real-Movies)","['Zombies', 'Horror', 'Survival Horror', 'Action', 'Adventure', 'Survival', 'Multiplayer', 'Third-Person Shooter', 'Female Protagonist', 'Episodic', 'Singleplayer', 'Third Person', 'Atmospheric', 'Co-op', 'Gore', 'Local Co-Op', 'Shooter', 'Online Co-Op', 'Story Rich', 'Action RPG']",Mostly Positive,"CAPCOM Co., Ltd.",3,3,4,3,neutral
sexually confused guardsman,2.3,76561198016711982,resident evil revelations 2 / biohazard revelations 2,Episodic games are trash and major scams.,"['Zombies', 'Horror', 'Survival Horror', 'Action', 'Adventure', 'Survival', 'Multiplayer', 'Third-Person Shooter', 'Female Protagonist', 'Episodic', 'Singleplayer', 'Third Person', 'Atmospheric', 'Co-op', 'Gore', 'Local Co-Op', 'Shooter', 'Online Co-Op', 'Story Rich', 'Action RPG']",Mostly Positive,"CAPCOM Co., Ltd.",1,1,2,2,negativo
Solcius,160.1,76561197997738262,resident evil revelations 2 / biohazard revelations 2,EPIC GAME KAFKA FTW,"['Zombies', 'Horror', 'Survival Horror', 'Action', 'Adventure', 'Survival', 'Multiplayer', 'Third-Person Shooter', 'Female Protagonist', 'Episodic', 'Singleplayer', 'Third Person', 'Atmospheric', 'Co-op', 'Gore', 'Local Co-Op', 'Shooter', 'Online Co-Op', 'Story Rich', 'Action RPG']",Mostly Positive,"CAPCOM Co., Ltd.",4,5,5,3,positivo
Buns,100.5,76561198035525654,resident evil revelations 2 / biohazard revelations 2,"Capcom has updated the game by a heap after its release and its 100,000,000 times better get it straight away its got split screen and improved the frame rate drops (a little) but its still recomended maybe not to people that havent played any other resident evil but you need to know the story to play it","['Zombies', 'Horror', 'Survival Horror', 'Action', 'Adventure', 'Survival', 'Multiplayer', 'Third-Person Shooter', 'Female Protagonist', 'Episodic', 'Singleplayer', 'Third Person', 'Atmospheric', 'Co-op', 'Gore', 'Local Co-Op', 'Shooter', 'Online Co-Op', 'Story Rich', 'Action RPG']",Mostly Positive,"CAPCOM Co., Ltd.",3,4,4,3,positivo
