username,hours,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
Notorious,2.0,76561198040497339,rush,"A great game if puzzle solving is your thang. The game features a multitude of puzzles which range from very challenging to very easy to nearly impossible, which individually take time to complete. I would recommend this game to the gamer that enjoys puzzles and the satisfaction of completing them. :D","['Puzzle', 'Indie', 'Casual', 'Strategy', 'Singleplayer', 'Abstract', 'Colorful']",Very Positive,Two Tribes,1,4,3,4,positivo
LoS | Elite Enemy,4.7,76561198006726936,rush,"Another great puzzle game, short, but fun.","['Puzzle', 'Indie', 'Casual', 'Strategy', 'Singleplayer', 'Abstract', 'Colorful']",Very Positive,Two Tribes,1,4,4,2,positivo
figbug,13.3,76561197970890400,rush,"If you like puzzle games, this is a great one.","['Puzzle', 'Indie', 'Casual', 'Strategy', 'Singleplayer', 'Abstract', 'Colorful']",Very Positive,Two Tribes,1,5,4,3,positivo
Mr MacGoo Chan ヽ(；▽；)ノ,5.5,76561198086043085,rush,"Good, solid, cheap puzzle 3d based game. Got it for 0.65 € and im very happy. Its very hard so if you like challenge buy it. Its also good for 100% achievement","['Puzzle', 'Indie', 'Casual', 'Strategy', 'Singleplayer', 'Abstract', 'Colorful']",Very Positive,Two Tribes,1,4,4,5,positivo
koridor,0.2,76561198091100689,rush,Greate puzzles to solve once a while.,"['Puzzle', 'Indie', 'Casual', 'Strategy', 'Singleplayer', 'Abstract', 'Colorful']",Very Positive,Two Tribes,1,4,3,3,positivo
Philgoal,0.4,76561198208766641,rush,Simple fun and easy to learn.  An amazing value from the Toki Tori people,"['Puzzle', 'Indie', 'Casual', 'Strategy', 'Singleplayer', 'Abstract', 'Colorful']",Very Positive,Two Tribes,1,4,4,2,positivo
Bboy80UK,1969.8,76561198002835944,rust,Bring back double staacking!!!,"['Early Access', 'Survival', 'Crafting', 'Multiplayer', 'Open World', 'Sandbox', 'Building', 'PvP', 'Adventure', 'First-Person', 'Action', 'FPS', 'Nudity', 'Indie', 'Co-op', 'Shooter', 'Online Co-Op', 'Simulation', 'Post-apocalyptic', 'Survival Horror']",Very Positive,Facepunch Studios,1,4,4,3,positivo
Helen Keller - Gamdom.com,3046.5,76561198252139286,rust,"Great game if you play with friends or a group. Solo is tough, but I highly recommend this game.","['Early Access', 'Survival', 'Crafting', 'Multiplayer', 'Open World', 'Sandbox', 'Building', 'PvP', 'Adventure', 'First-Person', 'Action', 'FPS', 'Nudity', 'Indie', 'Co-op', 'Shooter', 'Online Co-Op', 'Simulation', 'Post-apocalyptic', 'Survival Horror']",Very Positive,Facepunch Studios,2,4,4,3,positivo
Brocklee,43.2,76561198059453395,rust,Really fun game.,"['Early Access', 'Survival', 'Crafting', 'Multiplayer', 'Open World', 'Sandbox', 'Building', 'PvP', 'Adventure', 'First-Person', 'Action', 'FPS', 'Nudity', 'Indie', 'Co-op', 'Shooter', 'Online Co-Op', 'Simulation', 'Post-apocalyptic', 'Survival Horror']",Very Positive,Facepunch Studios,2,4,4,3,positivo
Carl's jr.,660.1,76561198039891705,rust,be prepared to grind hard just to lose it all till you figure it out,"['Early Access', 'Survival', 'Crafting', 'Multiplayer', 'Open World', 'Sandbox', 'Building', 'PvP', 'Adventure', 'First-Person', 'Action', 'FPS', 'Nudity', 'Indie', 'Co-op', 'Shooter', 'Online Co-Op', 'Simulation', 'Post-apocalyptic', 'Survival Horror']",Very Positive,Facepunch Studios,2,3,4,4,negativo
RedZacherius,259.0,76561197970497807,rust,"Killed by yet another flying hacker. Don't buy this game until they solve the hacking issue. Banning hackers is ineffective. I watch hackers get banned, and buy a new copy and are playing again within hours... Dev's could hardly care, because it's another $20 in their pocket for every re-purchased hacker. Other than that it is a brutal, amazing game - if they ever eliminate hacking it will even be fun.","['Early Access', 'Survival', 'Crafting', 'Multiplayer', 'Open World', 'Sandbox', 'Building', 'PvP', 'Adventure', 'First-Person', 'Action', 'FPS', 'Nudity', 'Indie', 'Co-op', 'Shooter', 'Online Co-Op', 'Simulation', 'Post-apocalyptic', 'Survival Horror']",Very Positive,Facepunch Studios,3,2,4,4,negativo
MRerni,197.6,76561198145913356,rust,muito bom o jogo ainda mais por estar em alfa/beta o legacy é muito bom,"['Early Access', 'Survival', 'Crafting', 'Multiplayer', 'Open World', 'Sandbox', 'Building', 'PvP', 'Adventure', 'First-Person', 'Action', 'FPS', 'Nudity', 'Indie', 'Co-op', 'Shooter', 'Online Co-Op', 'Simulation', 'Post-apocalyptic', 'Survival Horror']",Very Positive,Facepunch Studios,3,4,4,3,positivo
Klarg,437.7,76561198124306944,rust,Well. If you enjoy naked men and getting shot in the face by a naked man you were giving food to then this is the game for you!!! But seriously this game is great when you have a friend and actually play the game and not kill someone instantly and change things up a bit. 9/10 would bang again.,"['Early Access', 'Survival', 'Crafting', 'Multiplayer', 'Open World', 'Sandbox', 'Building', 'PvP', 'Adventure', 'First-Person', 'Action', 'FPS', 'Nudity', 'Indie', 'Co-op', 'Shooter', 'Online Co-Op', 'Simulation', 'Post-apocalyptic', 'Survival Horror']",Very Positive,Facepunch Studios,3,4,4,3,positivo
Phsyko,140.1,76561198053214501,rust,Good game if you have a group of friends.,"['Early Access', 'Survival', 'Crafting', 'Multiplayer', 'Open World', 'Sandbox', 'Building', 'PvP', 'Adventure', 'First-Person', 'Action', 'FPS', 'Nudity', 'Indie', 'Co-op', 'Shooter', 'Online Co-Op', 'Simulation', 'Post-apocalyptic', 'Survival Horror']",Very Positive,Facepunch Studios,2,4,4,3,positivo
Theonewithsticks,777.9,76561198174726825,rust,Best game ever,"['Early Access', 'Survival', 'Crafting', 'Multiplayer', 'Open World', 'Sandbox', 'Building', 'PvP', 'Adventure', 'First-Person', 'Action', 'FPS', 'Nudity', 'Indie', 'Co-op', 'Shooter', 'Online Co-Op', 'Simulation', 'Post-apocalyptic', 'Survival Horror']",Very Positive,Facepunch Studios,3,5,4,3,positivo
MOEDOETACK,198.2,76561198097559536,rust,This game is awesome. i love this game and idea for this would be having other town with NPC's in them that are defending there spots as well that can attack in game players if they are attacked :D overall good game and i think everyone should buy this ... its a must have as it is in early stages of development its really good and have the making to become GREAT nice one to the creators you have me hooked to it :D,"['Early Access', 'Survival', 'Crafting', 'Multiplayer', 'Open World', 'Sandbox', 'Building', 'PvP', 'Adventure', 'First-Person', 'Action', 'FPS', 'Nudity', 'Indie', 'Co-op', 'Shooter', 'Online Co-Op', 'Simulation', 'Post-apocalyptic', 'Survival Horror']",Very Positive,Facepunch Studios,3,5,4,3,positivo
myly13,614.8,76561198081308588,rust,Great game.,"['Early Access', 'Survival', 'Crafting', 'Multiplayer', 'Open World', 'Sandbox', 'Building', 'PvP', 'Adventure', 'First-Person', 'Action', 'FPS', 'Nudity', 'Indie', 'Co-op', 'Shooter', 'Online Co-Op', 'Simulation', 'Post-apocalyptic', 'Survival Horror']",Very Positive,Facepunch Studios,2,4,4,3,positivo
gatton.kevin90,1.4,76561198086317596,rust,I can't believe i wasted my money on this. you spend hours wandering around to find a piece of cloth only to die and lose everything...why would i pay to play somehting like this. Waste of money,"['Early Access', 'Survival', 'Crafting', 'Multiplayer', 'Open World', 'Sandbox', 'Building', 'PvP', 'Adventure', 'First-Person', 'Action', 'FPS', 'Nudity', 'Indie', 'Co-op', 'Shooter', 'Online Co-Op', 'Simulation', 'Post-apocalyptic', 'Survival Horror']",Very Positive,Facepunch Studios,1,1,2,4,negativo
thevichox07,30.7,76561198180223763,rust,This game is awsome with the giant multiplayer servers and giant maps it's hard but you're going to have a good time,"['Early Access', 'Survival', 'Crafting', 'Multiplayer', 'Open World', 'Sandbox', 'Building', 'PvP', 'Adventure', 'First-Person', 'Action', 'FPS', 'Nudity', 'Indie', 'Co-op', 'Shooter', 'Online Co-Op', 'Simulation', 'Post-apocalyptic', 'Survival Horror']",Very Positive,Facepunch Studios,2,5,4,3,positivo
Brullan,2074.1,76561198129364971,rust,great game,"['Early Access', 'Survival', 'Crafting', 'Multiplayer', 'Open World', 'Sandbox', 'Building', 'PvP', 'Adventure', 'First-Person', 'Action', 'FPS', 'Nudity', 'Indie', 'Co-op', 'Shooter', 'Online Co-Op', 'Simulation', 'Post-apocalyptic', 'Survival Horror']",Very Positive,Facepunch Studios,2,4,4,3,positivo
mavr90,88.4,76561198083605454,rust,Ну че сказать? Нормальная игра. Будет. Когда-нибудь. Неизвестно когда. Если разрабы сделают все что обещано в майндмапе. Пока невероятно скучная. Из занятий - построить дом и убивать игроков. Все. This game will be good sometime. When devs will do what they've written in mindmap.,"['Early Access', 'Survival', 'Crafting', 'Multiplayer', 'Open World', 'Sandbox', 'Building', 'PvP', 'Adventure', 'First-Person', 'Action', 'FPS', 'Nudity', 'Indie', 'Co-op', 'Shooter', 'Online Co-Op', 'Simulation', 'Post-apocalyptic', 'Survival Horror']",Very Positive,Facepunch Studios,2,2,2,3,neutral
somejapanesekid,490.1,76561198086238113,rust,Great idea for a game. So addictive. But the game for me needs some massive tweaking. I know its early release but its quite buggy and there are things about it I really dont enjoy.,"['Early Access', 'Survival', 'Crafting', 'Multiplayer', 'Open World', 'Sandbox', 'Building', 'PvP', 'Adventure', 'First-Person', 'Action', 'FPS', 'Nudity', 'Indie', 'Co-op', 'Shooter', 'Online Co-Op', 'Simulation', 'Post-apocalyptic', 'Survival Horror']",Very Positive,Facepunch Studios,2,3,4,3,neutral
SpookyTheBarrel,364.4,76561198124006006,rust,If your looking for a good survival game go to ark: survival evolved its more but its worth it this game is not worth 19.99,"['Early Access', 'Survival', 'Crafting', 'Multiplayer', 'Open World', 'Sandbox', 'Building', 'PvP', 'Adventure', 'First-Person', 'Action', 'FPS', 'Nudity', 'Indie', 'Co-op', 'Shooter', 'Online Co-Op', 'Simulation', 'Post-apocalyptic', 'Survival Horror']",Very Positive,Facepunch Studios,1,2,2,3,negativo
BenXP,63.6,76561198001903355,rust,"Chased a guy with a rock, with my rock, around a rock. This game rocks. 10/10","['Early Access', 'Survival', 'Crafting', 'Multiplayer', 'Open World', 'Sandbox', 'Building', 'PvP', 'Adventure', 'First-Person', 'Action', 'FPS', 'Nudity', 'Indie', 'Co-op', 'Shooter', 'Online Co-Op', 'Simulation', 'Post-apocalyptic', 'Survival Horror']",Very Positive,Facepunch Studios,1,5,4,3,positivo
Captain Twinkle Douche,16.9,76561198067095591,rust,Was killed for nothing. Best Game Ever 10/10,"['Early Access', 'Survival', 'Crafting', 'Multiplayer', 'Open World', 'Sandbox', 'Building', 'PvP', 'Adventure', 'First-Person', 'Action', 'FPS', 'Nudity', 'Indie', 'Co-op', 'Shooter', 'Online Co-Op', 'Simulation', 'Post-apocalyptic', 'Survival Horror']",Very Positive,Facepunch Studios,2,5,4,3,positivo
[A.s]triggahappy,1513.4,76561197969595822,rust,you need to have NO LIFE if if you want to play this game  ... Blue print systeme is ruining the game because you have to spend more time to have something good in the game ..so if you have a life i dont recommend you this game but its fun,"['Early Access', 'Survival', 'Crafting', 'Multiplayer', 'Open World', 'Sandbox', 'Building', 'PvP', 'Adventure', 'First-Person', 'Action', 'FPS', 'Nudity', 'Indie', 'Co-op', 'Shooter', 'Online Co-Op', 'Simulation', 'Post-apocalyptic', 'Survival Horror']",Very Positive,Facepunch Studios,2,3,4,4,neutral
Boltian,19.9,76561197985911917,ryse: son of rome,"Technically is a amazing. Really, the CryEngine works perfectly with this game. The global illumination is perfect. The models and textures are good defined also. The history is a picture from the cinema. The best thing is no comment on that. You can check it by yourself. :) The most destacable is the multiplayer game. The concept is very good, but I think that the guys from Crytek should be created more games modes, overall for cooperative playing.","['Quick-Time Events', 'Rome', 'Action', 'Hack and Slash', 'Third Person', 'Historical', 'Adventure', 'Singleplayer', 'Gore', 'Multiplayer', 'Linear', 'Co-op', 'Atmospheric', 'Benchmark', 'War', 'RPG', 'Nudity', 'Short', 'Open World', 'Fantasy']",Very Positive,Crytek,4,4,5,3,positivo
Gopyc,2.6,76561198094008951,ryse: son of rome,Bad Performance and lot of freezes,"['Quick-Time Events', 'Rome', 'Action', 'Hack and Slash', 'Third Person', 'Historical', 'Adventure', 'Singleplayer', 'Gore', 'Multiplayer', 'Linear', 'Co-op', 'Atmospheric', 'Benchmark', 'War', 'RPG', 'Nudity', 'Short', 'Open World', 'Fantasy']",Very Positive,Crytek,2,1,3,2,negativo
[VANk] RyanHen,5.5,76561198172170310,ryse: son of rome,"I'm sorry but this game is just not good. You can beat it in a day, the camera is wonky, it's too open ended, the characters or as plain as vinilla ice cream, the plot makes no sense, and the whole execution quick time events don't matter.","['Quick-Time Events', 'Rome', 'Action', 'Hack and Slash', 'Third Person', 'Historical', 'Adventure', 'Singleplayer', 'Gore', 'Multiplayer', 'Linear', 'Co-op', 'Atmospheric', 'Benchmark', 'War', 'RPG', 'Nudity', 'Short', 'Open World', 'Fantasy']",Very Positive,Crytek,1,2,2,2,negativo
Lame Cyber Zombie,5.7,76561197960353108,ryse: son of rome,This game was F'ing epic! Like playing a movie at times.,"['Quick-Time Events', 'Rome', 'Action', 'Hack and Slash', 'Third Person', 'Historical', 'Adventure', 'Singleplayer', 'Gore', 'Multiplayer', 'Linear', 'Co-op', 'Atmospheric', 'Benchmark', 'War', 'RPG', 'Nudity', 'Short', 'Open World', 'Fantasy']",Very Positive,Crytek,4,5,5,2,positivo
I love doggy style xoxo,15.0,76561198131164198,ryse: son of rome,"Good Graphics, Good Co-Op. Cheap price","['Quick-Time Events', 'Rome', 'Action', 'Hack and Slash', 'Third Person', 'Historical', 'Adventure', 'Singleplayer', 'Gore', 'Multiplayer', 'Linear', 'Co-op', 'Atmospheric', 'Benchmark', 'War', 'RPG', 'Nudity', 'Short', 'Open World', 'Fantasy']",Very Positive,Crytek,3,4,4,2,positivo
Dehera666,7.4,76561198019645256,ryse: son of rome,A lot of people so harsh.... I think it's very polished and feels good to play. Major con is the 5 hour campaign...,"['Quick-Time Events', 'Rome', 'Action', 'Hack and Slash', 'Third Person', 'Historical', 'Adventure', 'Singleplayer', 'Gore', 'Multiplayer', 'Linear', 'Co-op', 'Atmospheric', 'Benchmark', 'War', 'RPG', 'Nudity', 'Short', 'Open World', 'Fantasy']",Very Positive,Crytek,3,4,4,2,positivo
Stelio Kontos,8.9,76561198149281006,ryse: son of rome,"Amazing game! Aesthetically pleasing even on low settings. Gameplay can get rather repetative, then again, what game generally doesn't? It's still pretty fun to play. Even though it was a very linear storyline, I thoroughly enjoyed it. It's considerably short as well. I finished the whole story in around six and a half hours while almost maxing out all of the skill trees. I would highly recommend this game... If you can get it while it's on sale. I wouldn't pay full price for it. There isn't enough content for $30 US. Other than that, overall solid game.","['Quick-Time Events', 'Rome', 'Action', 'Hack and Slash', 'Third Person', 'Historical', 'Adventure', 'Singleplayer', 'Gore', 'Multiplayer', 'Linear', 'Co-op', 'Atmospheric', 'Benchmark', 'War', 'RPG', 'Nudity', 'Short', 'Open World', 'Fantasy']",Very Positive,Crytek,3,4,5,2,positivo
ReadyRandy,56.2,76561198119289537,ryse: son of rome,I liked it. Had fun playing it.,"['Quick-Time Events', 'Rome', 'Action', 'Hack and Slash', 'Third Person', 'Historical', 'Adventure', 'Singleplayer', 'Gore', 'Multiplayer', 'Linear', 'Co-op', 'Atmospheric', 'Benchmark', 'War', 'RPG', 'Nudity', 'Short', 'Open World', 'Fantasy']",Very Positive,Crytek,3,4,4,2,positivo
Singis,7.2,76561197982345707,ryse: son of rome,"The plot was terrible, the writing was terrible, the dialogue was terrible, the gameplay was repettative, the game is buggy as hades but the graphics are pretty, the voice acting (of the terribly written lines) was at least enthusiastically done and thankfully the game is very short. Would reccomend getting when on sale so you can look at shiny shiny things.","['Quick-Time Events', 'Rome', 'Action', 'Hack and Slash', 'Third Person', 'Historical', 'Adventure', 'Singleplayer', 'Gore', 'Multiplayer', 'Linear', 'Co-op', 'Atmospheric', 'Benchmark', 'War', 'RPG', 'Nudity', 'Short', 'Open World', 'Fantasy']",Very Positive,Crytek,1,2,4,2,negativo
ntnsweet210,7.7,76561197999773881,ryse: son of rome,This was really an xbox one system showcase but for that reason it has very good graphics and the story is pretty decent aswell. I enjoyed it but I would only get this on sale because it's a very short game and then it's over.,"['Quick-Time Events', 'Rome', 'Action', 'Hack and Slash', 'Third Person', 'Historical', 'Adventure', 'Singleplayer', 'Gore', 'Multiplayer', 'Linear', 'Co-op', 'Atmospheric', 'Benchmark', 'War', 'RPG', 'Nudity', 'Short', 'Open World', 'Fantasy']",Very Positive,Crytek,3,3,4,2,positivo
CONCENTRATION,3.2,76561198151146503,ryse: son of rome,"The image quality and blow feeling are great! But they were ruined by linear plot, and makes the entire game very boring.","['Quick-Time Events', 'Rome', 'Action', 'Hack and Slash', 'Third Person', 'Historical', 'Adventure', 'Singleplayer', 'Gore', 'Multiplayer', 'Linear', 'Co-op', 'Atmospheric', 'Benchmark', 'War', 'RPG', 'Nudity', 'Short', 'Open World', 'Fantasy']",Very Positive,Crytek,2,3,4,2,negativo
adikon7,10.9,76561198008880478,ryse: son of rome,Great game however very short one,"['Quick-Time Events', 'Rome', 'Action', 'Hack and Slash', 'Third Person', 'Historical', 'Adventure', 'Singleplayer', 'Gore', 'Multiplayer', 'Linear', 'Co-op', 'Atmospheric', 'Benchmark', 'War', 'RPG', 'Nudity', 'Short', 'Open World', 'Fantasy']",Very Positive,Crytek,3,4,4,2,positivo
nephriticus,9.2,76561197994586734,ryse: son of rome,"Beautiful visuals highlight the 6-8 hours of gameplay in this 3 button brawler. After muscle memory kicks in you feel like a BOSS when fighting (which you do a lot of).  Pro: Interesting story, fantastic visuals. Con: Fighting can get a bit repetitive.","['Quick-Time Events', 'Rome', 'Action', 'Hack and Slash', 'Third Person', 'Historical', 'Adventure', 'Singleplayer', 'Gore', 'Multiplayer', 'Linear', 'Co-op', 'Atmospheric', 'Benchmark', 'War', 'RPG', 'Nudity', 'Short', 'Open World', 'Fantasy']",Very Positive,Crytek,4,3,5,2,positivo
Enigma88,24.2,76561198038742356,ryse: son of rome,"Didja ever wish there were a game that allowed you to get your fix of all the Majestic, slow-mo slaughter of 300? This. P.S. Yes, you can kick people (In slowmo) into Big♥♥♥♥♥Pits.","['Quick-Time Events', 'Rome', 'Action', 'Hack and Slash', 'Third Person', 'Historical', 'Adventure', 'Singleplayer', 'Gore', 'Multiplayer', 'Linear', 'Co-op', 'Atmospheric', 'Benchmark', 'War', 'RPG', 'Nudity', 'Short', 'Open World', 'Fantasy']",Very Positive,Crytek,3,4,5,2,positivo
adidas727,6.1,76561198060897609,ryse: son of rome,"pro the storyline is amazing, graphics = stunning cons gameplay is repetative. buy this only on sale","['Quick-Time Events', 'Rome', 'Action', 'Hack and Slash', 'Third Person', 'Historical', 'Adventure', 'Singleplayer', 'Gore', 'Multiplayer', 'Linear', 'Co-op', 'Atmospheric', 'Benchmark', 'War', 'RPG', 'Nudity', 'Short', 'Open World', 'Fantasy']",Very Positive,Crytek,5,3,5,2,positivo
McGillicutti,4.5,76561198047463694,ryse: son of rome,"I paid $6.79 for the graphics that I'll never get to see passed the tutorial. Notice to Developers: When you say for ""difficulty"" settings it's so that we who enjoy stories can enjoy the story elements of the game, then, less mobs, less hp in them, and double the character's power. Oh elitest hindquarter kissing Devs please stop ripping people off. The price I paid is too much for the beginning of the game, and, apparently you'd rather all the people who are impressed by your graphics and video promotions just stop buying games entirely. But hey, you guys don't believe in industry so apparently it shows in your work, that you allow the testers who, anythingless than entirely difficult is easy to, define what easy means. Think about that: How can a person who really doesn't care about the story or those who don't play for the story be the one whose game play should define the game for those who play for the story? It's okay, you ripped us off kiss your partner and your children laughing all the way to the bank, I get it, you're just thieves, you and Steam. If you ever patch this game try making the adjustments I just described above, you'll be amazed how your ""story mode"" attracts a whole bunch more players and those disgruntled like me will be happy we can play further through the campaign and maybe even finish it, instead of feeling ripped off, remembering the name of your company, names of the Devs in the Credits, and deciding never to buy anything by you again. Just look at NCSoft and you get the idea what happens to companies who make a career out of listening to the wrong people in designing their games. Oh, and anyone thinking I am being insulting, mean, cruel etc., remember I bought the game and we're exchanging money that these people get paid by to buy cars, pay for their homes, etc., money I could use for the same thing but due to paying out on games with no refund and where the developers cater solely to players much greater than me, I am ripped off. So until Devs can figure out how not to rip us off, viva la difference, we paid for the right to say what we want about the game. Hope this generation of ""challenge means being beaten to death if you're not an elitist"" Developers quits destroying the gaming industry, an industry that is the source of computer innovation, not by game difficulties but by people wanting better performing computers. That's the ramifications of incompetence from listening to the wrong people, a domino effect starting with no longer buying games to not needing to upgrade my computer since I am no longer playing games that require that kind of horsepower. But Forrest Gump has made it clear: stupid is as stupid does. Don't care who doesn't appreciate what I said here since single player gamer money remains top dog and if these businesses want that to stop then hey who are we to argue. Later.... I finally got out of tutorial but i am at the part after the tower, where you have to take out the catapult and the archers who get to hide behind something and hit you while you aim make you fail. Thanks so much for so many archers and the 2 who take turns hiding the moment you aim at them and the other pops up and klills you.  That part about stupid is as stupid does is clearly the point to ""easy"" mode like this. What we need is for you to have to do puzzles like this to get your pay sent to the bank, and if you fail, you get nothing, sure you can try over and over but, once you're frustrated enough to say to the boss ""Do we really need to do this? I already did my job,"" it'll maybe ding to you that paying the money for the game is me doing my job, and your making it impossible to see the story you have in this game because someone has a problem with people getting to actually play the game is that level of ""stupid is as stupid does"" that only makes us wish you had to do the same to get your pay in your bank account, to do a new puzzle, some ""clever"" player designed challenge that denies you your pay until you pass it.  I wonder how long before you rage quit and get a different job, more pay for less work is probably the goal right? So what makes you think the rest of us want your idea of difficulty foisted on us for easy mode? I don't care about your stupid idea of challenge, I just wanna get through and see more of the game's visuals. At $6.79 and a metacritic rating of 61 out of 100, it's clear you haven't a clue beyond what you want to do, not thinking for even a second, ""Hey what if the players don't like it?"" Thus the ""stupid"" part of ""stupid"" revealed for all to see. Another game I bought to just play to a point and not play any further because the Developers never thought about anyone but 1% of the players, ignoring the 99%, as per usual. Later still..... I can't even damage Boudica, I can't defend myself from her attacks, I can't advance in the game passed this, and why? A: Devs who design for elitists, no one else, that's why. I want you to think what you'd do oh precious idiot Devs if Boudica was what stood between you and getting in your car, or entering your home, or using you remote on your television. Oh you say that's ridiculous? Well, you just want to go on with whatever you want to do, drive your car, enter your home, turn the TV on, heck they should put something like this to stop you from using your computer, your ipad, your phone as well, until you get the message: There's a story, I want to move on and enjoy the story, not be stuck with an unfinished story because you Devs were too stupid to think my paying for your product and picking easy mode means I want it more difficult than when you get in your car, enter your home, use your devices. Idiot Devs, that's the situation we have, the Starforge, the dying Space Engineers, the Kinetic Voids, etc., and it is this arrogance that you design for the 1% of players that makes game sales fall, makes the next game not sell well, makes an industry fail. Proud Devs, enjoy the investor money you knowingly stole because you don't even have a clue about the variety of gamers, just that 1% you are. But it's an old adage: Ignorance (in the most literal sense of the term) is bliss. In looking for a solution... Devs, I am sharing a video for 2 reasons: 1) The video is a completely different setting and everything than where I am fighting Boudica, and no idea why. I crossed the river supposed to kidnap her and her father, killed everything, was told to finish off the rest and am facing Boudica. No idea why it's completely different place etc. 2) 50% of the comments are in complete agreement with what I've said above. So you can understand that you've either ticked off and/or chased away 50% of your potential market as a game company by making even easy mode against Boudica so hard that people are rage mad, . I am sure you don't care because if you did it wouldn't be like this in the first place, but I figure you should know when your future games don't sell that this is why, that is if you want to know why instead of think another clever idea listening to the 1% will make things work, only to learn again it doesnt, but in pure insanity just do the same stupid thing over and over again, and that's why we won't buy your next game. Pretty simple isn't it!","['Quick-Time Events', 'Rome', 'Action', 'Hack and Slash', 'Third Person', 'Historical', 'Adventure', 'Singleplayer', 'Gore', 'Multiplayer', 'Linear', 'Co-op', 'Atmospheric', 'Benchmark', 'War', 'RPG', 'Nudity', 'Short', 'Open World', 'Fantasy']",Very Positive,Crytek,2,1,3,5,negativo
pelisaari,0.4,76561198050530534,ryse: son of rome,+ OK battle system -Stupid characters - Idiotic plot - Overly simplified gameplay - Buggy,"['Quick-Time Events', 'Rome', 'Action', 'Hack and Slash', 'Third Person', 'Historical', 'Adventure', 'Singleplayer', 'Gore', 'Multiplayer', 'Linear', 'Co-op', 'Atmospheric', 'Benchmark', 'War', 'RPG', 'Nudity', 'Short', 'Open World', 'Fantasy']",Very Positive,Crytek,1,3,4,2,negativo
TerrorTurtle46™,6.6,76561198034615810,ryse: son of rome,"Great game, only thing I didn't like, is that you face the same 4 enemies over and over.","['Quick-Time Events', 'Rome', 'Action', 'Hack and Slash', 'Third Person', 'Historical', 'Adventure', 'Singleplayer', 'Gore', 'Multiplayer', 'Linear', 'Co-op', 'Atmospheric', 'Benchmark', 'War', 'RPG', 'Nudity', 'Short', 'Open World', 'Fantasy']",Very Positive,Crytek,3,4,4,2,positivo
dougiedee2,7.5,76561198159614739,ryse: son of rome,Awesome!!! Enjoying very much :),"['Quick-Time Events', 'Rome', 'Action', 'Hack and Slash', 'Third Person', 'Historical', 'Adventure', 'Singleplayer', 'Gore', 'Multiplayer', 'Linear', 'Co-op', 'Atmospheric', 'Benchmark', 'War', 'RPG', 'Nudity', 'Short', 'Open World', 'Fantasy']",Very Positive,Crytek,3,4,5,2,positivo
gregyshrop,6.2,76561198301214470,ryse: son of rome,one of the worst ports i've ever played... not even worth 5$ unless you have a gtx 1080 or something just as good.,"['Quick-Time Events', 'Rome', 'Action', 'Hack and Slash', 'Third Person', 'Historical', 'Adventure', 'Singleplayer', 'Gore', 'Multiplayer', 'Linear', 'Co-op', 'Atmospheric', 'Benchmark', 'War', 'RPG', 'Nudity', 'Short', 'Open World', 'Fantasy']",Very Positive,Crytek,1,1,2,2,negativo
