username,hours,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
Ghost Requiem,9.1,76561197968329361,dungeons of dredmor,"The short version: It's fun.  Build character, collect loot, be a god on one floor and die to a piece of vegetable on the next. The long version: This game is a turn-based, dungeon crawling, rogue-like-power-fantasy. That last bit may sound contradictory but in the same game I slaughtered an entire room of 50 something+ monsters without batting an eye and ran like a baby carrot panda from a stupid corn thing. The character building is fantastic as the player can choose a handful of skill trees which creates a lot of different character builds. Progressing down different trees in different order can create a new experience for the playthrough. The rogue-like aspects are tweakable so the player can choose how difficult or easy a playthrough will be. They can even turn off perma-death and load a save when a character dies. Along with the built in options, this game is moddable with Steam Workshop support for easy browsing/installation. Combat is turn-based and depending on how you setup your character it can range from flinging fireballs and running away until things are recharged to teleporting into the thick of things and slowly laying the smack down on every living thing in the area. Crafting is a little clunky. It has a lot of depth and that can be a blessing and a curse. The player has a limited inventory space but the amount of crafting materials is a little overwhelming at first. In general, there is a crafting material for each craft (smithing, tinkering, etc) and for each crafting material there are multiple levels (copper, silver, brass, etc). Inventory can become cluttered unless the player is not a hoarder (what's wrong with you?) and they know exactly what they want to make and how much of a certain material is required. On the other hand, the depth allows for a lot of customization and there are even recipes to be found on bookshelves to create even more things. The humor and flavor text in the game is a bit of hit or miss. While it can be funny, at times it gets in the way of figuring out what exactly a skill does. This can also be half the fun for some. As for the story, something something evil something something you are the one panda to save them all. Yeah, game's about loot and poking things till they're puddles of goo. It's a great game for people who like to experiment with builds and go dungeon crawling/loot collecting through randomized levels. If you don't like the rogue-like element, you can turn it into a rogue-lite. Mods extend the fun.","['Rogue-like', 'Turn-Based', 'RPG', 'Indie', 'Dungeon Crawler', 'Comedy', 'Perma Death', 'Replay Value', 'Fantasy', 'Singleplayer', 'Funny', 'Casual', 'Rogue-lite', 'Crafting', 'Procedural Generation', 'Moddable', '2D', 'Difficult', 'Top-Down', 'Adventure']",Very Positive,"Gaslamp Games, Inc.",3,5,4,4,positivo
Lord of Mad,65.0,76561198032957870,dungeons of dredmor,"This is a very funny and interesting game. The possibility of choosing your own skills (and the bing amout of skill) gives you an almost endless amount of characterbuilds. The story is not very special, you are to kill a bad guy in a dungeon... the jokes, the sarcasm and the ""not so serieus game"" make you really love the game! Tip: when you start you will have to pick some skills, either look for a guide or make sure to take something that sounds like a weapon/atk skill (something with healing might be good too)","['Rogue-like', 'Turn-Based', 'RPG', 'Indie', 'Dungeon Crawler', 'Comedy', 'Perma Death', 'Replay Value', 'Fantasy', 'Singleplayer', 'Funny', 'Casual', 'Rogue-lite', 'Crafting', 'Procedural Generation', 'Moddable', '2D', 'Difficult', 'Top-Down', 'Adventure']",Very Positive,"Gaslamp Games, Inc.",3,5,4,3,positivo
Áki,0.2,76561198119036609,dungeons of dredmor,This game has an awesome humour and a fun gameplay.,"['Rogue-like', 'Turn-Based', 'RPG', 'Indie', 'Dungeon Crawler', 'Comedy', 'Perma Death', 'Replay Value', 'Fantasy', 'Singleplayer', 'Funny', 'Casual', 'Rogue-lite', 'Crafting', 'Procedural Generation', 'Moddable', '2D', 'Difficult', 'Top-Down', 'Adventure']",Very Positive,"Gaslamp Games, Inc.",3,4,4,3,positivo
Sultain,13.5,76561198014219374,dungeons of dredmor,"This game is fun, but quite difficult. Random dungeon each time you play, humorous, fun, what else to say? Cheap too, make sure to get the DLC makes the game even better. Did I say the game was fun and cheap? Buy it.","['Rogue-like', 'Turn-Based', 'RPG', 'Indie', 'Dungeon Crawler', 'Comedy', 'Perma Death', 'Replay Value', 'Fantasy', 'Singleplayer', 'Funny', 'Casual', 'Rogue-lite', 'Crafting', 'Procedural Generation', 'Moddable', '2D', 'Difficult', 'Top-Down', 'Adventure']",Very Positive,"Gaslamp Games, Inc.",3,5,4,4,positivo
Sigs,20.0,76561197998142510,dungeons of dredmor,Not Good.,"['Rogue-like', 'Turn-Based', 'RPG', 'Indie', 'Dungeon Crawler', 'Comedy', 'Perma Death', 'Replay Value', 'Fantasy', 'Singleplayer', 'Funny', 'Casual', 'Rogue-lite', 'Crafting', 'Procedural Generation', 'Moddable', '2D', 'Difficult', 'Top-Down', 'Adventure']",Very Positive,"Gaslamp Games, Inc.",1,1,1,2,negativo
Lokíí,9.2,76561198003102501,dungeons of dredmor,Such a fun game. It's a bit grindy and Vague on most of the skills but it's still good fun.,"['Rogue-like', 'Turn-Based', 'RPG', 'Indie', 'Dungeon Crawler', 'Comedy', 'Perma Death', 'Replay Value', 'Fantasy', 'Singleplayer', 'Funny', 'Casual', 'Rogue-lite', 'Crafting', 'Procedural Generation', 'Moddable', '2D', 'Difficult', 'Top-Down', 'Adventure']",Very Positive,"Gaslamp Games, Inc.",3,4,4,3,positivo
John of Cliff Meadows,6.9,76561197996622753,dungeons of dredmor,I've never had lutefisk. Is it any good?,"['Rogue-like', 'Turn-Based', 'RPG', 'Indie', 'Dungeon Crawler', 'Comedy', 'Perma Death', 'Replay Value', 'Fantasy', 'Singleplayer', 'Funny', 'Casual', 'Rogue-lite', 'Crafting', 'Procedural Generation', 'Moddable', '2D', 'Difficult', 'Top-Down', 'Adventure']",Very Positive,"Gaslamp Games, Inc.",1,2,2,3,neutral
Greep,27.7,76561198003229218,dungeons of dredmor,"This isn't a terrible game, so consider it a mixed review, but after 30 hours in and not wanting to play anymore and not very excited about it, I can't rate this positively for a rogue-like game.  I will note, though, that if you generially like the idea of ""rogue-likes"" but are mostly turned off by lack of feedback/graphics/music, this is a good game to get into the genre. Quick review: Pros: -Varied builds -Lots of loot -Very good music -Good graphics -Standard hard rogue difficulty curve -Cute mechanics like monster horde rooms Cons: -Very repetitive, imagine a single player only diablo -Catastrophically bad inventory management -Grindy as heck, even on the no grind game option (lol) -Not very well balanced -Surprisngly simple for a rogue game Details: Possibly the worst part of the game is the inventory management.  This sounds like a weird gripe, and I've played lots of games with terrible inventory management and just dealt with it, but this is definitely the worst inventory management in a game I've ever seen.  Basically you've got somewhere on the order of 1000 different item types in the game, and all can be used to craft stuff, but you can only hold onto 60ish items at a time.  Sure you have a dimensional stash that you can visit any time, but with that many item types, you'll be visiting it every 3 minutes. Even choosing a no-crafting skills build, which seems to be the only option, its still surprisingly annoying to deal with given you need food and booze of which there's like 100 types.  So then it comes down to choosing builds that don't craft and use vampirism (no food), and don't use throwing or crossbows,  just to play the game without going insane. Next up is the repetitiveness.  Most roguelikes have unique enemies with interesting abilities, enviromental hazards, and their own brew of general randomness to spice things up.  This game is mostly just stacking on various resistances and bonuses and dealing with your enemy's resistances and bonuses.  You look at the forums, and most build discussion is even just about choosing builds that let you stack certain stats.  This kind of munchkinery is super fun for about 15 hours or so, but it gets old really quick.  When you combine this with the fact that a floor takes about an hour (half an hour on ""no grind"" lol) and there's fifteen floors, and you're mostly just spamming the left mouse button, I think a lot of people will just get bored.  Even with the builds that implement some form of strategy, it's going to be the exact same strategy for any situation. There's some major balance concerns as well, although since it's single player, you can just opt out of using the overpowered crap or choose random builds.","['Rogue-like', 'Turn-Based', 'RPG', 'Indie', 'Dungeon Crawler', 'Comedy', 'Perma Death', 'Replay Value', 'Fantasy', 'Singleplayer', 'Funny', 'Casual', 'Rogue-lite', 'Crafting', 'Procedural Generation', 'Moddable', '2D', 'Difficult', 'Top-Down', 'Adventure']",Very Positive,"Gaslamp Games, Inc.",2,3,4,3,neutral
CrazyBernie,33.2,76561197964459628,dungeons of dredmor,"It's a great pick-up/put-down turn-based RPG, if you use the save option... can't say I'm big on the hard-core modes.","['Rogue-like', 'Turn-Based', 'RPG', 'Indie', 'Dungeon Crawler', 'Comedy', 'Perma Death', 'Replay Value', 'Fantasy', 'Singleplayer', 'Funny', 'Casual', 'Rogue-lite', 'Crafting', 'Procedural Generation', 'Moddable', '2D', 'Difficult', 'Top-Down', 'Adventure']",Very Positive,"Gaslamp Games, Inc.",3,4,4,2,positivo
[SD]Kuroni,75.0,76561198045948594,dungeons of dredmor,I recommend everything about this game and all the crazy cheap DLC's. It's just an amazingly put together game and it's hilarious in its jokes and references. If you like video games you should get this one to add to your collection.,"['Rogue-like', 'Turn-Based', 'RPG', 'Indie', 'Dungeon Crawler', 'Comedy', 'Perma Death', 'Replay Value', 'Fantasy', 'Singleplayer', 'Funny', 'Casual', 'Rogue-lite', 'Crafting', 'Procedural Generation', 'Moddable', '2D', 'Difficult', 'Top-Down', 'Adventure']",Very Positive,"Gaslamp Games, Inc.",4,5,5,3,positivo
Engine,635.7,76561197995689843,dungeons of dredmor,WHY HAVEN'T YOU BOUGHT THIS DO IT RIGHT NOW GDI,"['Rogue-like', 'Turn-Based', 'RPG', 'Indie', 'Dungeon Crawler', 'Comedy', 'Perma Death', 'Replay Value', 'Fantasy', 'Singleplayer', 'Funny', 'Casual', 'Rogue-lite', 'Crafting', 'Procedural Generation', 'Moddable', '2D', 'Difficult', 'Top-Down', 'Adventure']",Very Positive,"Gaslamp Games, Inc.",2,5,4,3,positivo
RoboPatton,28.2,76561197972108769,dungeons of dredmor,"This silly little game is retro D&Dish fun at it's best. A monster yelled ""FUS DOH RA"" at me. I found a pair of cut offs jean-shorts, the desciption reads ""Its a real medical condition"". When I finally died, it said ""Congratulations! You'r dead! [and your game is over]"" References FTW. Best $2 I ever spent on steam.","['Rogue-like', 'Turn-Based', 'RPG', 'Indie', 'Dungeon Crawler', 'Comedy', 'Perma Death', 'Replay Value', 'Fantasy', 'Singleplayer', 'Funny', 'Casual', 'Rogue-lite', 'Crafting', 'Procedural Generation', 'Moddable', '2D', 'Difficult', 'Top-Down', 'Adventure']",Very Positive,"Gaslamp Games, Inc.",4,5,4,3,positivo
IDKHowToPlay,1.6,76561198042050755,dungeons of dredmor,Did not like the combat at all,"['Rogue-like', 'Turn-Based', 'RPG', 'Indie', 'Dungeon Crawler', 'Comedy', 'Perma Death', 'Replay Value', 'Fantasy', 'Singleplayer', 'Funny', 'Casual', 'Rogue-lite', 'Crafting', 'Procedural Generation', 'Moddable', '2D', 'Difficult', 'Top-Down', 'Adventure']",Very Positive,"Gaslamp Games, Inc.",2,1,3,4,negativo
lessthancaring,35.2,76561198021909828,dungeons of dredmor,This is one of the most unique and fun dungeon crawlers I have ever played.  Worth the small price tag for hours of fun.,"['Rogue-like', 'Turn-Based', 'RPG', 'Indie', 'Dungeon Crawler', 'Comedy', 'Perma Death', 'Replay Value', 'Fantasy', 'Singleplayer', 'Funny', 'Casual', 'Rogue-lite', 'Crafting', 'Procedural Generation', 'Moddable', '2D', 'Difficult', 'Top-Down', 'Adventure']",Very Positive,"Gaslamp Games, Inc.",3,5,4,3,positivo
ZombieGnome.,9.1,76561197999626428,dust: an elysian tail,This is amazing!,"['Action', 'Platformer', 'Indie', 'Metroidvania', 'RPG', 'Adventure', '2D', 'Singleplayer', 'Fantasy', 'Great Soundtrack', ""Beat 'em up"", 'Hack and Slash', 'Exploration', 'Controller', 'Story Rich', 'Side Scroller', 'Anime', 'Atmospheric', 'Action RPG', 'Cute']",Overwhelmingly Positive,Humble Hearts LLC,4,5,5,3,positivo
SilverSound,30.8,76561198067086381,dust: an elysian tail,"If you are a fan of the Metroidvania style of games, then you probably will enjoy this. Very fast paced action, fun combat, good story, awesome soundtrack, and gorgeous artstyle all make this game wonderful.","['Action', 'Platformer', 'Indie', 'Metroidvania', 'RPG', 'Adventure', '2D', 'Singleplayer', 'Fantasy', 'Great Soundtrack', ""Beat 'em up"", 'Hack and Slash', 'Exploration', 'Controller', 'Story Rich', 'Side Scroller', 'Anime', 'Atmospheric', 'Action RPG', 'Cute']",Overwhelmingly Positive,Humble Hearts LLC,4,5,5,3,positivo
EONic,17.1,76561198119704564,dust: an elysian tail,"This is a really cool game. Nice progression, not too hard, not too easy. You feel really cool while you play it.","['Action', 'Platformer', 'Indie', 'Metroidvania', 'RPG', 'Adventure', '2D', 'Singleplayer', 'Fantasy', 'Great Soundtrack', ""Beat 'em up"", 'Hack and Slash', 'Exploration', 'Controller', 'Story Rich', 'Side Scroller', 'Anime', 'Atmospheric', 'Action RPG', 'Cute']",Overwhelmingly Positive,Humble Hearts LLC,4,5,4,3,positivo
Brendan,17.7,76561198047698159,dust: an elysian tail,This Game is so good i currently have completed 111% of it.,"['Action', 'Platformer', 'Indie', 'Metroidvania', 'RPG', 'Adventure', '2D', 'Singleplayer', 'Fantasy', 'Great Soundtrack', ""Beat 'em up"", 'Hack and Slash', 'Exploration', 'Controller', 'Story Rich', 'Side Scroller', 'Anime', 'Atmospheric', 'Action RPG', 'Cute']",Overwhelmingly Positive,Humble Hearts LLC,4,5,5,3,positivo
Mirwen,26.0,76561198104911142,dust: an elysian tail,"I'm so glad I took a chance on this game.  It is absolutely gorgeous every moment.  The story is interesting, the puzzles are challenging without being wearying. The dialogue is funny and characterizations rich.  Voice acting is excellent and adds to the experience.  Although the fight mechanics are tuned to a casual difficulty, you can up the challenge in other ways and the gameplay is still satisfying.  Platforming sections can be a little frustrating if you haven't setup the game with a controller (which is supported), but they are still passable.  A classic RPG fan's delight.  Although it may not have much replay value, it is well worth at least one playthrough if not completion.  Highly recommended.","['Action', 'Platformer', 'Indie', 'Metroidvania', 'RPG', 'Adventure', '2D', 'Singleplayer', 'Fantasy', 'Great Soundtrack', ""Beat 'em up"", 'Hack and Slash', 'Exploration', 'Controller', 'Story Rich', 'Side Scroller', 'Anime', 'Atmospheric', 'Action RPG', 'Cute']",Overwhelmingly Positive,Humble Hearts LLC,5,4,5,3,positivo
SmithNeo,8.1,76561198024978954,dust: an elysian tail,This was a pretty fun metroid style game.  I don't have the patience to go back and find all the secrets but even after finishing the main story there seemed like a lot of stuff to find.  I talked to everyone I saw but I missed a bunch of side quests.,"['Action', 'Platformer', 'Indie', 'Metroidvania', 'RPG', 'Adventure', '2D', 'Singleplayer', 'Fantasy', 'Great Soundtrack', ""Beat 'em up"", 'Hack and Slash', 'Exploration', 'Controller', 'Story Rich', 'Side Scroller', 'Anime', 'Atmospheric', 'Action RPG', 'Cute']",Overwhelmingly Positive,Humble Hearts LLC,4,4,5,3,positivo
Sprayface,1.3,76561198132208278,dust: an elysian tail,"pros: tons of stuff, really solid game cons: this guy wants to ♥♥♥♥ animals","['Action', 'Platformer', 'Indie', 'Metroidvania', 'RPG', 'Adventure', '2D', 'Singleplayer', 'Fantasy', 'Great Soundtrack', ""Beat 'em up"", 'Hack and Slash', 'Exploration', 'Controller', 'Story Rich', 'Side Scroller', 'Anime', 'Atmospheric', 'Action RPG', 'Cute']",Overwhelmingly Positive,Humble Hearts LLC,3,5,4,2,positivo
EarlGrey,27.7,76561198006157484,dust: an elysian tail,"Moving and funny characters, astonishing atmosphere and of course the gameplay is fun. First game in a long time, that I played from beginning to the end in one go.","['Action', 'Platformer', 'Indie', 'Metroidvania', 'RPG', 'Adventure', '2D', 'Singleplayer', 'Fantasy', 'Great Soundtrack', ""Beat 'em up"", 'Hack and Slash', 'Exploration', 'Controller', 'Story Rich', 'Side Scroller', 'Anime', 'Atmospheric', 'Action RPG', 'Cute']",Overwhelmingly Positive,Humble Hearts LLC,4,5,5,3,positivo
Mackly,21.0,76561198034335472,dust: an elysian tail,I have been looking for a game like this for a long time. It's the most fun I've had with a game in a while. Definitely worth the price.,"['Action', 'Platformer', 'Indie', 'Metroidvania', 'RPG', 'Adventure', '2D', 'Singleplayer', 'Fantasy', 'Great Soundtrack', ""Beat 'em up"", 'Hack and Slash', 'Exploration', 'Controller', 'Story Rich', 'Side Scroller', 'Anime', 'Atmospheric', 'Action RPG', 'Cute']",Overwhelmingly Positive,Humble Hearts LLC,4,5,5,3,positivo
TheShooz,10.7,76561198086025771,dust: an elysian tail,"Overall the game itself is very well done. The entirely hand-drawn background compliments the effort put into the game. The Mouse controls are a big sketchy but keyboard works like a charm. For the price it is very satisfying, and the story is stitched together very well.","['Action', 'Platformer', 'Indie', 'Metroidvania', 'RPG', 'Adventure', '2D', 'Singleplayer', 'Fantasy', 'Great Soundtrack', ""Beat 'em up"", 'Hack and Slash', 'Exploration', 'Controller', 'Story Rich', 'Side Scroller', 'Anime', 'Atmospheric', 'Action RPG', 'Cute']",Overwhelmingly Positive,Humble Hearts LLC,4,4,5,3,positivo
TRON,1.4,76561198076491205,dust: an elysian tail,+,"['Action', 'Platformer', 'Indie', 'Metroidvania', 'RPG', 'Adventure', '2D', 'Singleplayer', 'Fantasy', 'Great Soundtrack', ""Beat 'em up"", 'Hack and Slash', 'Exploration', 'Controller', 'Story Rich', 'Side Scroller', 'Anime', 'Atmospheric', 'Action RPG', 'Cute']",Overwhelmingly Positive,Humble Hearts LLC,5,5,5,3,positivo
TheGreasedUpDeafGuy,6.8,76561198071108814,dust: an elysian tail,Amazing game 9/10,"['Action', 'Platformer', 'Indie', 'Metroidvania', 'RPG', 'Adventure', '2D', 'Singleplayer', 'Fantasy', 'Great Soundtrack', ""Beat 'em up"", 'Hack and Slash', 'Exploration', 'Controller', 'Story Rich', 'Side Scroller', 'Anime', 'Atmospheric', 'Action RPG', 'Cute']",Overwhelmingly Positive,Humble Hearts LLC,4,5,5,3,positivo
Wahrheit und Gerechtigkeit,5.8,76561198005159467,dust: an elysian tail,"I am not even kidding, This game trancents megaman, best indie action game ever made.","['Action', 'Platformer', 'Indie', 'Metroidvania', 'RPG', 'Adventure', '2D', 'Singleplayer', 'Fantasy', 'Great Soundtrack', ""Beat 'em up"", 'Hack and Slash', 'Exploration', 'Controller', 'Story Rich', 'Side Scroller', 'Anime', 'Atmospheric', 'Action RPG', 'Cute']",Overwhelmingly Positive,Humble Hearts LLC,4,5,5,3,positivo
Griff,34.7,76561198084102553,dust: an elysian tail,"Amazing. Bought game on sale for $4, didn't expect much... Boy was I wrong. 10/10 Indie game, played Normal mode, now replaying in Hardcore.","['Action', 'Platformer', 'Indie', 'Metroidvania', 'RPG', 'Adventure', '2D', 'Singleplayer', 'Fantasy', 'Great Soundtrack', ""Beat 'em up"", 'Hack and Slash', 'Exploration', 'Controller', 'Story Rich', 'Side Scroller', 'Anime', 'Atmospheric', 'Action RPG', 'Cute']",Overwhelmingly Positive,Humble Hearts LLC,4,5,5,4,positivo
DejaVu,18.6,76561198075930699,dust: an elysian tail,One of the Best Games I've Played This Year.,"['Action', 'Platformer', 'Indie', 'Metroidvania', 'RPG', 'Adventure', '2D', 'Singleplayer', 'Fantasy', 'Great Soundtrack', ""Beat 'em up"", 'Hack and Slash', 'Exploration', 'Controller', 'Story Rich', 'Side Scroller', 'Anime', 'Atmospheric', 'Action RPG', 'Cute']",Overwhelmingly Positive,Humble Hearts LLC,4,5,5,3,positivo
ZiDane64,36.0,76561198046989872,dust: an elysian tail,"great beat em up rpg mashup. fun combos,  great secrets , fun bosses, side quests. and fair achievements.","['Action', 'Platformer', 'Indie', 'Metroidvania', 'RPG', 'Adventure', '2D', 'Singleplayer', 'Fantasy', 'Great Soundtrack', ""Beat 'em up"", 'Hack and Slash', 'Exploration', 'Controller', 'Story Rich', 'Side Scroller', 'Anime', 'Atmospheric', 'Action RPG', 'Cute']",Overwhelmingly Positive,Humble Hearts LLC,4,5,4,3,positivo
LeadFury,18.7,76561198026495384,dust: an elysian tail,"6/10 I'm so torn on this game. It's illustrated super well and the aesthetic is great. The combat is smooth and enjoyable. The music is nice. The main character is very well animated. However, there are issues that seem almost contradictory to the positives about the game. For example: -The combat is satisfying, and in that the counter/parry move is very satisfying to perform, but the timing for the counter is overly-strict and feels inconsistent with the enemy animations at times. -Another thing is, while the main character is very well animated, every other character and almost every creature looks like their animations are from a flash game (this isn't really visible in still screenshots). They look like they're just very obvious limbs with hinges at the elbows etc. Even the main character's animations turn HORRIBLE in the very last scene of the game. There was also the weird jarring fact that one character (just one, and not the main character either. a rather minor one) had a 3D model when he speaks in dialogue. Just some random cel shaded guy while everyone else is 2D... There's also, again, one single enemy type only at the end that is 3D, again it's just an insignificant enemy. -The art in the game is all very well drawn, but the character portraits in dialogue scenes are lower quality than the rest of the game's art, and also very obviously stretched bigger than they should be. -The story is decent and some voices are well done, but others are terrible and I can't stand the main character's voice or the way he talks. That, mixed with the terrible animations of everyone but Dust, really takes me out of the story constantly. -Secrets and puzzles are nice, but they seem overused here. I get that it's a metroid-vania, but you run past SO MANY things that you have to come back for later. It made it feel like padding out the game at some point. -Frankly I can't say that I have sufficient technical knowledge about this kind of thing to have authority, but there also were a lot of things that bugged me with the balance of the game. Some enemies felt like they hit too hard/had too much health compared to the player. The further you get into the game the more healing items felt way off when it comes to price/healing ratio. I believe the best healing item I saw was for 300hp, when I had 1800... On top of that, 300hp is like 1-2 hits from the higher enemies. And I probably could have bought like 25 of those tops if I had spent ALL of my money. Then at the same time there are certain items that feel super OP toward the end. My magic abilities went from low-damage but useful for crowd control, to by far my strongest attacks VERY quickly and suddenly toward the end. My ""Fidget"" stat went from around 250 to over 3800 in just the last couple hours of the game from some new items I got. And none of those items were things I had to grind for, while at the same time the last armor piece I saw was just an incremental upgrade from the previous one, but I would have had to grind just to get the materials to forge it. The whole item system seems off balance. I also never needed the vast majority of the materials and blueprints I picked up. Overall, I wish I could give it an ""indifferent"" rather than up or down. If you can look past those things, I'd recommend it, however I personally felt like I was having to force myself to keep going several times. I honestly can't even decide if I would say I enjoyed the game or not overall. It's just so jarring to have some aspects be really well done, but at the same time have those same aspects be done so poorly at the same time in other areas (e.g. animations, art, etc). Based on the fact that I don't think I would have played it if I had known how I'd feel about all these things from the start, I think I'm going to have to give it a pass.","['Action', 'Platformer', 'Indie', 'Metroidvania', 'RPG', 'Adventure', '2D', 'Singleplayer', 'Fantasy', 'Great Soundtrack', ""Beat 'em up"", 'Hack and Slash', 'Exploration', 'Controller', 'Story Rich', 'Side Scroller', 'Anime', 'Atmospheric', 'Action RPG', 'Cute']",Overwhelmingly Positive,Humble Hearts LLC,3,3,4,3,neutral
Noyiz,23.8,76561197979610241,dust: an elysian tail,"Fantastic, great story, combat was fun. Highly recommend!","['Action', 'Platformer', 'Indie', 'Metroidvania', 'RPG', 'Adventure', '2D', 'Singleplayer', 'Fantasy', 'Great Soundtrack', ""Beat 'em up"", 'Hack and Slash', 'Exploration', 'Controller', 'Story Rich', 'Side Scroller', 'Anime', 'Atmospheric', 'Action RPG', 'Cute']",Overwhelmingly Positive,Humble Hearts LLC,5,5,5,3,positivo
Q-tip des Grauens,12.5,76561197976447311,dust: an elysian tail,One of the best games ever made! I can't complain about one single bit of this master piece!,"['Action', 'Platformer', 'Indie', 'Metroidvania', 'RPG', 'Adventure', '2D', 'Singleplayer', 'Fantasy', 'Great Soundtrack', ""Beat 'em up"", 'Hack and Slash', 'Exploration', 'Controller', 'Story Rich', 'Side Scroller', 'Anime', 'Atmospheric', 'Action RPG', 'Cute']",Overwhelmingly Positive,Humble Hearts LLC,5,5,5,3,positivo
Ursalvation,23.6,76561198066028484,dust: an elysian tail,great game :3,"['Action', 'Platformer', 'Indie', 'Metroidvania', 'RPG', 'Adventure', '2D', 'Singleplayer', 'Fantasy', 'Great Soundtrack', ""Beat 'em up"", 'Hack and Slash', 'Exploration', 'Controller', 'Story Rich', 'Side Scroller', 'Anime', 'Atmospheric', 'Action RPG', 'Cute']",Overwhelmingly Positive,Humble Hearts LLC,3,5,4,2,positivo
Dehera666,204.5,76561198019645256,dying light,"Excellent game, but disgusting marketing","['Zombies', 'Survival', 'Open World', 'Parkour', 'Co-op', 'Action', 'Multiplayer', 'First-Person', 'Horror', 'Gore', 'Survival Horror', 'Crafting', 'FPS', 'Adventure', 'Atmospheric', 'Shooter', 'Singleplayer', 'RPG', 'Stealth', 'Sandbox']",Very Positive,Techland,3,5,4,3,positivo
Anubis,22.3,76561198143724138,dying light,"The story dead ends with a lackluster boss fight the zombies sometimes spawn out of no where waaay to close to you, the night cycles arent as intimidating as they make it sound, but worst of all is the clipping. The ability for virals and volitiles just to jump through walls is probably the most annoying this. The demolishers swings and cocrete slabs also go through walls making fighting them very annoying because you dont know which walls the developers actually bothered to put in.","['Zombies', 'Survival', 'Open World', 'Parkour', 'Co-op', 'Action', 'Multiplayer', 'First-Person', 'Horror', 'Gore', 'Survival Horror', 'Crafting', 'FPS', 'Adventure', 'Atmospheric', 'Shooter', 'Singleplayer', 'RPG', 'Stealth', 'Sandbox']",Very Positive,Techland,2,2,3,3,negativo
NuclearFrisson,145.5,76561198005544677,dying light,"Most of the reviews here have this game described fairly well. Dying Light is something of a mash up of Mirror's Edge and Dead Island, but considerably more fun to play than either. You end up with several offensive and defensive options to use against the neverending hoard of zombie and human opponents, and using these options feels fluid and fun to use. The environments are well done, and getting around seldom feels tedious. My only real criticism that I can see so far is how annoyingly bad the dialog/story can be at moments. The option to skip dialog/cutscenes as needed is a great feature, but some of the voice acting and dialog from side characters is enjoyable enough that I don't skip most things outside of the somewhat cringe-inducing main storyline. The drop-in/out co-op has made playing this with a friend exceedingly easy and the game doesn't do anything to complicate the enjoyment of the co-op experience. This is easily the most fun I've had playing co-op since Borderlands 2, and I feel the developer was taking the best possible notes from that series when they made Dying Light.","['Zombies', 'Survival', 'Open World', 'Parkour', 'Co-op', 'Action', 'Multiplayer', 'First-Person', 'Horror', 'Gore', 'Survival Horror', 'Crafting', 'FPS', 'Adventure', 'Atmospheric', 'Shooter', 'Singleplayer', 'RPG', 'Stealth', 'Sandbox']",Very Positive,Techland,3,5,4,3,positivo
BWAHAHAHAHA,38.6,76561198080095408,dying light,As the game goes on you became salty and cynic as Crane.,"['Zombies', 'Survival', 'Open World', 'Parkour', 'Co-op', 'Action', 'Multiplayer', 'First-Person', 'Horror', 'Gore', 'Survival Horror', 'Crafting', 'FPS', 'Adventure', 'Atmospheric', 'Shooter', 'Singleplayer', 'RPG', 'Stealth', 'Sandbox']",Very Positive,Techland,3,4,5,3,negativo
firebird21,0.8,76561198209298883,dying light,"To be quite honest I'm not a computer person, so when I bought this today and waited the 5 hours for this to install I had been thinkig it would've worked fine. I was dead wrong. The game is unplayable for me so I had wasted $40 on something I hadn't thought of. I do not reccomend this to people who don't know much about computers.","['Zombies', 'Survival', 'Open World', 'Parkour', 'Co-op', 'Action', 'Multiplayer', 'First-Person', 'Horror', 'Gore', 'Survival Horror', 'Crafting', 'FPS', 'Adventure', 'Atmospheric', 'Shooter', 'Singleplayer', 'RPG', 'Stealth', 'Sandbox']",Very Positive,Techland,2,1,3,2,negativo
