username,hours,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
Carlton Theodore banks,1.4,76561198215309951,planetary annihilation: titans,it was good but i got it on sale woudnt pay full price its something ill come back to but there isnt enough to make me really wanna stick around i would say pick this up when its on sale.,"['Strategy', 'RTS', 'Multiplayer', 'Space', 'Sci-fi', 'Robots', 'Base Building', 'War', 'Co-op', 'Building', 'Action', 'Singleplayer', 'Open World', 'Grand Strategy', 'Indie', 'Futuristic', 'Mechs', 'Destruction', 'Casual', 'Great Soundtrack']",Mostly Positive,Uber Entertainment,2,3,3,2,neutral
GETOWNED420,2.0,76561198038182550,planetary annihilation: titans,"Pretty boring, played on the hardest difficulty and the ai was only sending groups of about 5 units and the odd scout plane at me in galactic conquest. You basically just build a couple generators and metal extactors then some factorys and wait till you have enough troops to rush in and kill the commander, ofen not even having to destroy much of the base. Supreme Commander did it better...","['Strategy', 'RTS', 'Multiplayer', 'Space', 'Sci-fi', 'Robots', 'Base Building', 'War', 'Co-op', 'Building', 'Action', 'Singleplayer', 'Open World', 'Grand Strategy', 'Indie', 'Futuristic', 'Mechs', 'Destruction', 'Casual', 'Great Soundtrack']",Mostly Positive,Uber Entertainment,1,2,2,3,negativo
Calpha,29.3,76561198061037588,planetary annihilation: titans,"Titians is a decent expansion, it adds some desperately needed depth to orbital warfare with battleships, rail gun platforms, add the invasion titan which is a teleporter in space that allows you to beam your units directly to the planter's surface. The  new advanced tank The Manhattan is a slow moving suicide bomber nuke, and the new air units consist of a flying solar generator, a heavily armored bomber, and a support platform. The titans themselves are very fun to use and are well balanced. My favorite is the Atlas titan which can devastate t1 armies and bases with its earthquake attacks. And the Ragnarok titan is more of a superweapon then a unit. Once built it will drill into the planet's core and destroy it instantly, which allows for some fun new gameplay challenges. If you liked the original PA but thought that it like a little depth then titans is the expansion for you.","['Strategy', 'RTS', 'Multiplayer', 'Space', 'Sci-fi', 'Robots', 'Base Building', 'War', 'Co-op', 'Building', 'Action', 'Singleplayer', 'Open World', 'Grand Strategy', 'Indie', 'Futuristic', 'Mechs', 'Destruction', 'Casual', 'Great Soundtrack']",Mostly Positive,Uber Entertainment,3,4,4,3,positivo
WhaCky,1.0,76561198118782749,planetary annihilation: titans,Still have not got the game running but i hope it will be good once it will,"['Strategy', 'RTS', 'Multiplayer', 'Space', 'Sci-fi', 'Robots', 'Base Building', 'War', 'Co-op', 'Building', 'Action', 'Singleplayer', 'Open World', 'Grand Strategy', 'Indie', 'Futuristic', 'Mechs', 'Destruction', 'Casual', 'Great Soundtrack']",Mostly Positive,Uber Entertainment,2,2,2,2,neutral
Almond,589.7,76561198114226950,planetary annihilation: titans,"AMAZING, if you have friends to beat up in it. tip: if all else fails, build another nuke. (all else is a nuke)","['Strategy', 'RTS', 'Multiplayer', 'Space', 'Sci-fi', 'Robots', 'Base Building', 'War', 'Co-op', 'Building', 'Action', 'Singleplayer', 'Open World', 'Grand Strategy', 'Indie', 'Futuristic', 'Mechs', 'Destruction', 'Casual', 'Great Soundtrack']",Mostly Positive,Uber Entertainment,2,5,4,3,positivo
MR_JIBLETS,1.9,76561198092325338,planetary annihilation: titans,"This game is brilliant, if you bought it for 5 bucks in a steam sale which i happened to do. HOWEVER ASKING PEOPLE TO PAY $40 US?!?! yeah nah buy another game. i still like this game just buy it on sale","['Strategy', 'RTS', 'Multiplayer', 'Space', 'Sci-fi', 'Robots', 'Base Building', 'War', 'Co-op', 'Building', 'Action', 'Singleplayer', 'Open World', 'Grand Strategy', 'Indie', 'Futuristic', 'Mechs', 'Destruction', 'Casual', 'Great Soundtrack']",Mostly Positive,Uber Entertainment,2,4,3,3,positivo
stormtroper,85.4,76561198325848022,planetary annihilation: titans,One of the best games I have ever played,"['Strategy', 'RTS', 'Multiplayer', 'Space', 'Sci-fi', 'Robots', 'Base Building', 'War', 'Co-op', 'Building', 'Action', 'Singleplayer', 'Open World', 'Grand Strategy', 'Indie', 'Futuristic', 'Mechs', 'Destruction', 'Casual', 'Great Soundtrack']",Mostly Positive,Uber Entertainment,3,5,4,3,positivo
Nozzin,18.9,76561198077162874,planetary annihilation: titans,Great game enjoying it alot!,"['Strategy', 'RTS', 'Multiplayer', 'Space', 'Sci-fi', 'Robots', 'Base Building', 'War', 'Co-op', 'Building', 'Action', 'Singleplayer', 'Open World', 'Grand Strategy', 'Indie', 'Futuristic', 'Mechs', 'Destruction', 'Casual', 'Great Soundtrack']",Mostly Positive,Uber Entertainment,2,5,4,3,positivo
Totalnoobplayuh1245,51.2,76561198110022803,planetary annihilation: titans,Good game... The Standalone part could have added some more than just a few units but its loads of fun!,"['Strategy', 'RTS', 'Multiplayer', 'Space', 'Sci-fi', 'Robots', 'Base Building', 'War', 'Co-op', 'Building', 'Action', 'Singleplayer', 'Open World', 'Grand Strategy', 'Indie', 'Futuristic', 'Mechs', 'Destruction', 'Casual', 'Great Soundtrack']",Mostly Positive,Uber Entertainment,2,4,3,3,positivo
Ulysses Everett McGill,9.9,76561198037555486,planetary annihilation: titans,"Decent game but it flickers if you have a half decent screen, hoping devs will fix it but currently is barely playable for me","['Strategy', 'RTS', 'Multiplayer', 'Space', 'Sci-fi', 'Robots', 'Base Building', 'War', 'Co-op', 'Building', 'Action', 'Singleplayer', 'Open World', 'Grand Strategy', 'Indie', 'Futuristic', 'Mechs', 'Destruction', 'Casual', 'Great Soundtrack']",Mostly Positive,Uber Entertainment,2,3,3,2,neutral
oceanmango,101.2,76561198143213495,planetary annihilation: titans,"hold on hold, if you are reading this and still unsure about this game you are 100% ♥♥♥♥♥♥♥♥ i was unsure until i bought it on summer sale WARNING YOU WONT LEAVE THIS GAME WHEN YOU PLAY IT AND KNOW ITS MECHANICS this game is the definition if terrorists in 2069 and destroying planets and bots this game is pure fun i would recommend playing it with your friends and no you cannot teleport titans","['Strategy', 'RTS', 'Multiplayer', 'Space', 'Sci-fi', 'Robots', 'Base Building', 'War', 'Co-op', 'Building', 'Action', 'Singleplayer', 'Open World', 'Grand Strategy', 'Indie', 'Futuristic', 'Mechs', 'Destruction', 'Casual', 'Great Soundtrack']",Mostly Positive,Uber Entertainment,3,5,4,3,positivo
kyle.bowden4,37.2,76561198183177437,planetary annihilation: titans,"Great game! Impresively deep with its strategy and play style. I like the fact that combat can take place on land, sea, air, and orbital. Makes for some great options. My only complaint (which is shared by many, I'm sure) is that there are no different factions to force play style. That's really all a faction is: a forced change in play-style and artistic theme. While the change in artistic theme isn't an option, the different ways to play was many. You can build nothing but builders and defenses, then nuke the world into submission (like the terran's from StarCraft). You can spam cheap units early on and try to rush them (Zerg). Or you can build a massive air army and slowly glass the planet (Protos). So, while you're not forced into options, you're also not giving away your play-style with your faction. Give and take. Would recommend.","['Strategy', 'RTS', 'Multiplayer', 'Space', 'Sci-fi', 'Robots', 'Base Building', 'War', 'Co-op', 'Building', 'Action', 'Singleplayer', 'Open World', 'Grand Strategy', 'Indie', 'Futuristic', 'Mechs', 'Destruction', 'Casual', 'Great Soundtrack']",Mostly Positive,Uber Entertainment,2,4,4,3,positivo
BluRRayS,43.8,76561198132970213,planetary annihilation: titans,A really nice RTS with many differnt units and strategies!,"['Strategy', 'RTS', 'Multiplayer', 'Space', 'Sci-fi', 'Robots', 'Base Building', 'War', 'Co-op', 'Building', 'Action', 'Singleplayer', 'Open World', 'Grand Strategy', 'Indie', 'Futuristic', 'Mechs', 'Destruction', 'Casual', 'Great Soundtrack']",Mostly Positive,Uber Entertainment,2,4,3,3,positivo
"Stardac, Ascended",36.2,76561198021537377,planetary annihilation: titans,"This game is what I like to call America Simulator 2015 because it's a game where you dominate the universe and destroy your friends with Weapons of Mass Destruction that you don't actually have enough resources to produce. You get into deep debt as you try to make more government funded installations and in the end it's a race to see which player can get more obese army-wise without having a total recession and falling behind your opponent who is only doing slightly better. 10/10 Give me more of them sweet, beefy Omegas that cost more money per unit than 20 nuclear missile silos and take so long to produce that I could make my fortune on some very well aged wine. Seriously though the game is pretty great especially if you have friends. It's an RTS that never stops. No turns, no pauses. Only constant production and managment. You can make your own planetary systems and you can watch the battles that unfold between units. The most fun I ever had playing this game was when I launched a small planet into the planet that one of my friends was on. He had no clue what had happened and he was really salty. I highly recommend this game, especially if you are good at multitasking.","['Strategy', 'RTS', 'Multiplayer', 'Space', 'Sci-fi', 'Robots', 'Base Building', 'War', 'Co-op', 'Building', 'Action', 'Singleplayer', 'Open World', 'Grand Strategy', 'Indie', 'Futuristic', 'Mechs', 'Destruction', 'Casual', 'Great Soundtrack']",Mostly Positive,Uber Entertainment,3,5,4,4,positivo
 Xander ,1.6,76561198025162775,planetary annihilation: titans,"Bought this and regreted it. I read the reviews and thought, ""okay if they've removed the bugs, and they need the money."" But they haven't removed the bugs. I played the tutorial, but they game wouldn't recognize that I had finished it and move on the the next. Then it could not actually start any gameplay in multiplayer or skirmish. The game runs on the exact same mods as the old game. This isn't a new game at all. It's an update with new units that don't sound very appealing at all. In the end, I requested and got a refund. I played on OSX, so anyone who isn't a Microfanboy watch out, and steer clear.","['Strategy', 'RTS', 'Multiplayer', 'Space', 'Sci-fi', 'Robots', 'Base Building', 'War', 'Co-op', 'Building', 'Action', 'Singleplayer', 'Open World', 'Grand Strategy', 'Indie', 'Futuristic', 'Mechs', 'Destruction', 'Casual', 'Great Soundtrack']",Mostly Positive,Uber Entertainment,1,1,1,2,negativo
Palladiun,15.4,76561198223719872,planetary annihilation: titans,"underrated and a seriously good game. Active community, but has some balancing options","['Strategy', 'RTS', 'Multiplayer', 'Space', 'Sci-fi', 'Robots', 'Base Building', 'War', 'Co-op', 'Building', 'Action', 'Singleplayer', 'Open World', 'Grand Strategy', 'Indie', 'Futuristic', 'Mechs', 'Destruction', 'Casual', 'Great Soundtrack']",Mostly Positive,Uber Entertainment,2,4,3,3,positivo
fluffydoish,7.8,76561198295816131,planetary annihilation: titans,game is really fun because you can destroy planets by smashing meteors into them and anhialate your enemy with world class titan units WARNING DEVS ARE MEAN p.s dont buy it for $50 buy it on boxing day for $10 like i did,"['Strategy', 'RTS', 'Multiplayer', 'Space', 'Sci-fi', 'Robots', 'Base Building', 'War', 'Co-op', 'Building', 'Action', 'Singleplayer', 'Open World', 'Grand Strategy', 'Indie', 'Futuristic', 'Mechs', 'Destruction', 'Casual', 'Great Soundtrack']",Mostly Positive,Uber Entertainment,2,4,4,3,positivo
benroFUCKson,12.4,76561198323950346,planetside 2,I'd think it's really good for a free FPS game but to me it feels like it needs more to it. I completely understanded it in a total of 2 hours of playing. Other than that it's one of the best games i've ever played. I kinda like that it has a bit of Black ops III in it as well. Big Thumbs up.,"['Free to Play', 'Massively Multiplayer', 'FPS', 'Action', 'Shooter', 'Open World', 'Team-Based', 'Multiplayer', 'Tactical', 'Sci-fi', 'War', 'First-Person', 'Futuristic', 'PvP', 'Co-op', 'Online Co-Op', 'Strategy', 'Space', 'Adventure', 'RPG']",Very Positive,Daybreak Game Company,3,4,4,2,positivo
Dumbo.Intensified,13.1,76561198210538205,planetside 2,"its a good game but it just gets boring, you constantly do the same mission and its just kill. its hard to get good at the game, because you get killed straight away, but, that said, it is a fun game, at first anyway.","['Free to Play', 'Massively Multiplayer', 'FPS', 'Action', 'Shooter', 'Open World', 'Team-Based', 'Multiplayer', 'Tactical', 'Sci-fi', 'War', 'First-Person', 'Futuristic', 'PvP', 'Co-op', 'Online Co-Op', 'Strategy', 'Space', 'Adventure', 'RPG']",Very Positive,Daybreak Game Company,2,3,3,4,neutral
King_Stingray,1.5,76561198056057114,planetside 2,"A fantastic example of what an open world FPS game should be. Instead of just running in to kill people, the player has to think a lot more strategically than your standard COD game. What is more exciting than being in an outfit that fights THOUSANDS of other people in a war-like fashion for several hours at a time? I can not think of any other FPS that comes remotely close to the diversity, re-playability, and enjoyability as Planetside 2.","['Free to Play', 'Massively Multiplayer', 'FPS', 'Action', 'Shooter', 'Open World', 'Team-Based', 'Multiplayer', 'Tactical', 'Sci-fi', 'War', 'First-Person', 'Futuristic', 'PvP', 'Co-op', 'Online Co-Op', 'Strategy', 'Space', 'Adventure', 'RPG']",Very Positive,Daybreak Game Company,4,5,5,3,positivo
JewBalls52,296.0,76561198028611612,planetside 2,yup,"['Free to Play', 'Massively Multiplayer', 'FPS', 'Action', 'Shooter', 'Open World', 'Team-Based', 'Multiplayer', 'Tactical', 'Sci-fi', 'War', 'First-Person', 'Futuristic', 'PvP', 'Co-op', 'Online Co-Op', 'Strategy', 'Space', 'Adventure', 'RPG']",Very Positive,Daybreak Game Company,1,4,4,3,positivo
MylIFE4ySh,212.6,76561198107090818,planetside 2,vanu has too many hacker.,"['Free to Play', 'Massively Multiplayer', 'FPS', 'Action', 'Shooter', 'Open World', 'Team-Based', 'Multiplayer', 'Tactical', 'Sci-fi', 'War', 'First-Person', 'Futuristic', 'PvP', 'Co-op', 'Online Co-Op', 'Strategy', 'Space', 'Adventure', 'RPG']",Very Positive,Daybreak Game Company,1,2,2,3,negativo
Am=Strange,27.3,76561198288985130,planetside 2,Best game ever its a fun time consuming game,"['Free to Play', 'Massively Multiplayer', 'FPS', 'Action', 'Shooter', 'Open World', 'Team-Based', 'Multiplayer', 'Tactical', 'Sci-fi', 'War', 'First-Person', 'Futuristic', 'PvP', 'Co-op', 'Online Co-Op', 'Strategy', 'Space', 'Adventure', 'RPG']",Very Positive,Daybreak Game Company,2,5,4,3,positivo
Ballsack of God,322.6,76561198116184250,planetside 2,one of a kind...just needs to be more noob friendly,"['Free to Play', 'Massively Multiplayer', 'FPS', 'Action', 'Shooter', 'Open World', 'Team-Based', 'Multiplayer', 'Tactical', 'Sci-fi', 'War', 'First-Person', 'Futuristic', 'PvP', 'Co-op', 'Online Co-Op', 'Strategy', 'Space', 'Adventure', 'RPG']",Very Positive,Daybreak Game Company,2,4,4,3,positivo
[MACS] MePhizto / DaManiac,7040.7,76561198030681888,planetside 2,Ahead of its time. Will we ever see a Planetside 3? Let's hope so.,"['Free to Play', 'Massively Multiplayer', 'FPS', 'Action', 'Shooter', 'Open World', 'Team-Based', 'Multiplayer', 'Tactical', 'Sci-fi', 'War', 'First-Person', 'Futuristic', 'PvP', 'Co-op', 'Online Co-Op', 'Strategy', 'Space', 'Adventure', 'RPG']",Very Positive,Daybreak Game Company,2,4,4,3,positivo
Vici0us_,147.8,76561198202161032,planetside 2,love the game but there are times where you are in a tinny a$$ room and there are about 50 peaple in a door way (or what i like to call it the cluster f*ck) trying to get out while the other team is shooting you in the face and if thay don't kill you it will be your team mates that have killed you over all its a great game 11/10,"['Free to Play', 'Massively Multiplayer', 'FPS', 'Action', 'Shooter', 'Open World', 'Team-Based', 'Multiplayer', 'Tactical', 'Sci-fi', 'War', 'First-Person', 'Futuristic', 'PvP', 'Co-op', 'Online Co-Op', 'Strategy', 'Space', 'Adventure', 'RPG']",Very Positive,Daybreak Game Company,3,5,4,3,positivo
Jocur,1827.3,76561198010833314,planetside 2,"FPS on a grand scale. Get in, get an outfit and follow orders....it helps with the learning curve which can be a little tough running solo. If you end up on the connery server as a vs look for S3X1 great ppl and very helpful!","['Free to Play', 'Massively Multiplayer', 'FPS', 'Action', 'Shooter', 'Open World', 'Team-Based', 'Multiplayer', 'Tactical', 'Sci-fi', 'War', 'First-Person', 'Futuristic', 'PvP', 'Co-op', 'Online Co-Op', 'Strategy', 'Space', 'Adventure', 'RPG']",Very Positive,Daybreak Game Company,2,4,4,3,positivo
banana_pyre,25.8,76561198133986797,planetside 2,lag issues real bad have fun,"['Free to Play', 'Massively Multiplayer', 'FPS', 'Action', 'Shooter', 'Open World', 'Team-Based', 'Multiplayer', 'Tactical', 'Sci-fi', 'War', 'First-Person', 'Futuristic', 'PvP', 'Co-op', 'Online Co-Op', 'Strategy', 'Space', 'Adventure', 'RPG']",Very Positive,Daybreak Game Company,1,2,2,3,negativo
fanjules,624.4,76561198055027129,planetside 2,"Simply one of the best MOOFPS game out there.  There are few other games where you can be slugging it out in the streets hand to hand to take a base, then be racing across several km of terrain in a tank to meet the enemy counter attack, before engaging in dogfights and close air support.  Don't be put off by the pew-pew lasers, what lies here is one of the greatest combat experiences known to man. Sure, it can be frustrating and there are often dull periods, but this is a by-product of such a large world and offers the flipside of offering some amazing gaming experiences you won't find anywhere else.  I would say in 30 years of gaming I've shouted ""OMG!"" in this game more than any other with my jaw on the floor at some of the sights you will see... As a newbie rookie grunt life is hard and you will get♥♥♥♥♥whooped almost constantly at first, but there are so many niches where you can start to notch up kills.  With experience your skill set will increase and you'll find new ways to slaughter, and I'm still finding new ways to wreck havoc even today. Lastly, there is a huge level of comradeship in this game, everybody helps each other even for mundane tasks such as offering repairs, giving ammunition, or offering rides.","['Free to Play', 'Massively Multiplayer', 'FPS', 'Action', 'Shooter', 'Open World', 'Team-Based', 'Multiplayer', 'Tactical', 'Sci-fi', 'War', 'First-Person', 'Futuristic', 'PvP', 'Co-op', 'Online Co-Op', 'Strategy', 'Space', 'Adventure', 'RPG']",Very Positive,Daybreak Game Company,3,5,5,4,positivo
Background Music,17.4,76561198126783889,planetside 2,kool,"['Free to Play', 'Massively Multiplayer', 'FPS', 'Action', 'Shooter', 'Open World', 'Team-Based', 'Multiplayer', 'Tactical', 'Sci-fi', 'War', 'First-Person', 'Futuristic', 'PvP', 'Co-op', 'Online Co-Op', 'Strategy', 'Space', 'Adventure', 'RPG']",Very Positive,Daybreak Game Company,1,4,4,3,positivo
Bort Sampson,8.3,76561198128294204,planetside 2,"this is a very fun game, it can backlog at times, but its overall very fun, and when you spawn at the center, it can take a long time for you to get to a fight. i would have to say 7/10","['Free to Play', 'Massively Multiplayer', 'FPS', 'Action', 'Shooter', 'Open World', 'Team-Based', 'Multiplayer', 'Tactical', 'Sci-fi', 'War', 'First-Person', 'Futuristic', 'PvP', 'Co-op', 'Online Co-Op', 'Strategy', 'Space', 'Adventure', 'RPG']",Very Positive,Daybreak Game Company,2,4,3,3,positivo
Flubbred,523.3,76561198236813812,planetside 2,"Great game. I played it for over 250 hours but on webside, not on steam. And why would you pay 15 dollars for CS GO when you can play this for free, And no it is not pay2win. All you buy is cosmetics and better looking guns, and even boosts. But who needs boosts anyway. DUHH","['Free to Play', 'Massively Multiplayer', 'FPS', 'Action', 'Shooter', 'Open World', 'Team-Based', 'Multiplayer', 'Tactical', 'Sci-fi', 'War', 'First-Person', 'Futuristic', 'PvP', 'Co-op', 'Online Co-Op', 'Strategy', 'Space', 'Adventure', 'RPG']",Very Positive,Daybreak Game Company,2,5,4,3,positivo
CTRL.,0.3,76561198253674956,planetside 2,Awesome game and it's f2p!,"['Free to Play', 'Massively Multiplayer', 'FPS', 'Action', 'Shooter', 'Open World', 'Team-Based', 'Multiplayer', 'Tactical', 'Sci-fi', 'War', 'First-Person', 'Futuristic', 'PvP', 'Co-op', 'Online Co-Op', 'Strategy', 'Space', 'Adventure', 'RPG']",Very Positive,Daybreak Game Company,2,5,4,3,positivo
Geostriker,26.8,76561198346607706,planetside 2,"Greetings! i have been so involved in this game for two days now, easily ranking to 12 but there have been things that i found infuriating. First off, the controles for driving and fly are very broken, i have adjusted the driving sensitivity for flying and driving but still have seen no difference. Next, this might be a common dislike, but gaining certs can be very tiring. Then the next problem i run to is battling stronger opponents and some unbalanced between the factions. But other than that, this game is pretty amazing. Wait, the toturial can be a bit more explainitive. i had not know that i could hold my breath while sniping until the second day. And it still feels like i still do not know half of the game. But other than that, this game was a great experience! Would recommend to other gamers who are fans of FPS and open world(kinda).","['Free to Play', 'Massively Multiplayer', 'FPS', 'Action', 'Shooter', 'Open World', 'Team-Based', 'Multiplayer', 'Tactical', 'Sci-fi', 'War', 'First-Person', 'Futuristic', 'PvP', 'Co-op', 'Online Co-Op', 'Strategy', 'Space', 'Adventure', 'RPG']",Very Positive,Daybreak Game Company,3,3,4,3,positivo
raphaelkapra,51.9,76561198201421357,planetside 2,"It's a war game, with war and death, rage and fear. 10/10 would rage again :)","['Free to Play', 'Massively Multiplayer', 'FPS', 'Action', 'Shooter', 'Open World', 'Team-Based', 'Multiplayer', 'Tactical', 'Sci-fi', 'War', 'First-Person', 'Futuristic', 'PvP', 'Co-op', 'Online Co-Op', 'Strategy', 'Space', 'Adventure', 'RPG']",Very Positive,Daybreak Game Company,3,5,4,3,positivo
GroovyGuy,19.7,76561198066495381,planetside 2,Pay to win.,"['Free to Play', 'Massively Multiplayer', 'FPS', 'Action', 'Shooter', 'Open World', 'Team-Based', 'Multiplayer', 'Tactical', 'Sci-fi', 'War', 'First-Person', 'Futuristic', 'PvP', 'Co-op', 'Online Co-Op', 'Strategy', 'Space', 'Adventure', 'RPG']",Very Positive,Daybreak Game Company,1,2,2,3,negativo
TheBigIfromGA,64.7,76561198172756374,planetside 2,"Fantastic game. I love large scaled tactical shooters, and this game definitely fulfills that love. Multiple classes for different player types. The graphics, despite being 5 years old, are still fantastic and better than 90% of tripple A games made in 2017. The large scale battles feel like you're actually in the middle of a real war, and are more hectic than a CoD campagin. I like the teamwork is paramount and encouraged. Overall a phenomenal game, and would definitely recommend. It's also fantastically optimized. I have a GTX 1060, 97-7700K, and 8 GB of RAM and can run the game on completely maxed out settings (Including the settings in NVidia control panel) at 45-60 FPS, which may not seem like much, but compared to the scale is the game, is pretty good. My one con is that the game can get pretty buggy at times. Volumes sometimes don't work, and there are a few glitches here and there. Overall the game is 9/10, and the fact that it's free makes things even better.","['Free to Play', 'Massively Multiplayer', 'FPS', 'Action', 'Shooter', 'Open World', 'Team-Based', 'Multiplayer', 'Tactical', 'Sci-fi', 'War', 'First-Person', 'Futuristic', 'PvP', 'Co-op', 'Online Co-Op', 'Strategy', 'Space', 'Adventure', 'RPG']",Very Positive,Daybreak Game Company,3,5,5,3,positivo
ace of sp♠des,2.5,76561198010819394,poker night at the inventory,"The amount of bad beats on the ""hard"" setting defies logic, mathematics and probability. With that said, it's a fun game.","['Card Game', 'Casual', 'Comedy', 'Singleplayer', 'Funny', 'Strategy', 'Sports', 'Gambling', 'Simulation', 'Conversation', 'Touch-Friendly', 'Indie', 'Multiplayer', 'First-Person', 'Point & Click', 'Memes', 'Action']",Very Positive,Telltale Games,3,4,3,2,positivo
Tupack's,1.9,76561198074920774,poker night at the inventory,I Recommend This Game.,"['Card Game', 'Casual', 'Comedy', 'Singleplayer', 'Funny', 'Strategy', 'Sports', 'Gambling', 'Simulation', 'Conversation', 'Touch-Friendly', 'Indie', 'Multiplayer', 'First-Person', 'Point & Click', 'Memes', 'Action']",Very Positive,Telltale Games,4,4,4,2,positivo
PaladinGuy,15.6,76561198046469524,poker night at the inventory,"It's poker (Texas hold'em, to be specific) with internet celebrities where you can get stuff for Team Fortress 2. What's not to like?","['Card Game', 'Casual', 'Comedy', 'Singleplayer', 'Funny', 'Strategy', 'Sports', 'Gambling', 'Simulation', 'Conversation', 'Touch-Friendly', 'Indie', 'Multiplayer', 'First-Person', 'Point & Click', 'Memes', 'Action']",Very Positive,Telltale Games,3,5,4,2,positivo
84632644262476446647,3.3,76561198323319380,poker night at the inventory,the best game m8,"['Card Game', 'Casual', 'Comedy', 'Singleplayer', 'Funny', 'Strategy', 'Sports', 'Gambling', 'Simulation', 'Conversation', 'Touch-Friendly', 'Indie', 'Multiplayer', 'First-Person', 'Point & Click', 'Memes', 'Action']",Very Positive,Telltale Games,4,5,4,2,positivo
CrazyBanana,0.7,76561198244261462,poker night at the inventory,VERY FUNNY BUYYYYY THISSS GAMEEEEE!!@!!!!!,"['Card Game', 'Casual', 'Comedy', 'Singleplayer', 'Funny', 'Strategy', 'Sports', 'Gambling', 'Simulation', 'Conversation', 'Touch-Friendly', 'Indie', 'Multiplayer', 'First-Person', 'Point & Click', 'Memes', 'Action']",Very Positive,Telltale Games,3,5,4,2,positivo
MCBPSYCHO,15.5,76561198039071084,poker night at the inventory,A great game if you like poker =),"['Card Game', 'Casual', 'Comedy', 'Singleplayer', 'Funny', 'Strategy', 'Sports', 'Gambling', 'Simulation', 'Conversation', 'Touch-Friendly', 'Indie', 'Multiplayer', 'First-Person', 'Point & Click', 'Memes', 'Action']",Very Positive,Telltale Games,2,4,3,2,positivo
Pawn3200,0.9,76561198046182362,poker night at the inventory,"This game is fun if you like poker, plain and simple. There it nothing else to it, not that there should be, but if you are looking for something more than texas hold 'em and a few funny quotes from the characters, you should look elsewhere. As a purely poker game, I do recommend it.","['Card Game', 'Casual', 'Comedy', 'Singleplayer', 'Funny', 'Strategy', 'Sports', 'Gambling', 'Simulation', 'Conversation', 'Touch-Friendly', 'Indie', 'Multiplayer', 'First-Person', 'Point & Click', 'Memes', 'Action']",Very Positive,Telltale Games,2,4,3,2,positivo
LIL-REDDENBACHER,16.8,76561198110650531,poker night at the inventory,"Fun game, but i feel like i could play this now on a delta flight.","['Card Game', 'Casual', 'Comedy', 'Singleplayer', 'Funny', 'Strategy', 'Sports', 'Gambling', 'Simulation', 'Conversation', 'Touch-Friendly', 'Indie', 'Multiplayer', 'First-Person', 'Point & Click', 'Memes', 'Action']",Very Positive,Telltale Games,2,4,3,1,positivo
Fubez311,7.0,76561197971329278,poker night at the inventory,free tf2 items. This game wouldnt be half as bad if the Strongbad comments were limited. That character just really irks me.,"['Card Game', 'Casual', 'Comedy', 'Singleplayer', 'Funny', 'Strategy', 'Sports', 'Gambling', 'Simulation', 'Conversation', 'Touch-Friendly', 'Indie', 'Multiplayer', 'First-Person', 'Point & Click', 'Memes', 'Action']",Very Positive,Telltale Games,2,3,3,2,negativo
Cptfriz,9.7,76561198059498566,poker night at the inventory,you need some cool weps for tf2 get this it is also aditive,"['Card Game', 'Casual', 'Comedy', 'Singleplayer', 'Funny', 'Strategy', 'Sports', 'Gambling', 'Simulation', 'Conversation', 'Touch-Friendly', 'Indie', 'Multiplayer', 'First-Person', 'Point & Click', 'Memes', 'Action']",Very Positive,Telltale Games,2,4,3,2,positivo
Pandaaaa,0.3,76561198133984927,poker night at the inventory,this game is such a glitch,"['Card Game', 'Casual', 'Comedy', 'Singleplayer', 'Funny', 'Strategy', 'Sports', 'Gambling', 'Simulation', 'Conversation', 'Touch-Friendly', 'Indie', 'Multiplayer', 'First-Person', 'Point & Click', 'Memes', 'Action']",Very Positive,Telltale Games,1,2,2,1,negativo
Cyborg Kaleb,0.4,76561198094936576,poker night at the inventory,I don't even know how to play Poker.,"['Card Game', 'Casual', 'Comedy', 'Singleplayer', 'Funny', 'Strategy', 'Sports', 'Gambling', 'Simulation', 'Conversation', 'Touch-Friendly', 'Indie', 'Multiplayer', 'First-Person', 'Point & Click', 'Memes', 'Action']",Very Positive,Telltale Games,2,3,4,2,positivo
I feel like Pablo,3.8,76561198048928844,poker night at the inventory,"not worth downloading if your on a mac, with latest OSx. Constant crashes and you'll be unable to load a game. I've sent support message to the devs, but they are not interested saying a fix is being worked on. That was at the beginning of the year. Thus there will most likey be no fix for this issue anytime soon as Poker Night at the Inventory 2 is coming out soon. Its a Shame i was looking forward to play this, and possibly the future IPs of the game.","['Card Game', 'Casual', 'Comedy', 'Singleplayer', 'Funny', 'Strategy', 'Sports', 'Gambling', 'Simulation', 'Conversation', 'Touch-Friendly', 'Indie', 'Multiplayer', 'First-Person', 'Point & Click', 'Memes', 'Action']",Very Positive,Telltale Games,2,1,2,2,negativo
twitch.tv/bucket_crust suck pee,14.3,76561198089253393,poker night at the inventory,Poker + Hatz = ....POKER HATZ!! :D,"['Card Game', 'Casual', 'Comedy', 'Singleplayer', 'Funny', 'Strategy', 'Sports', 'Gambling', 'Simulation', 'Conversation', 'Touch-Friendly', 'Indie', 'Multiplayer', 'First-Person', 'Point & Click', 'Memes', 'Action']",Very Positive,Telltale Games,2,4,3,2,positivo
