username,hours,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
xunholyonex,0.9,76561198218921171,who's your daddy,"-This game is by far dark, morbid, and absolutely hilarious. I absolutely recommend buying this game. -For only $5, you can either prevent baby death OR do whatever it takes to take your own infant life. -Controls are a normal FPS game. -There are items randomly generated in the house that can either aid with protecting the baby or killing yourself. -You can join random lobbies or create a private match with a friend. -10/10 would drink bleach again. -Here is my first 12 minute play through with a friend","['Funny', 'Multiplayer', 'First-Person', 'Comedy', 'Simulation', 'Strategy', 'Online Co-Op', 'Casual', 'Dark Humor', 'Co-op', 'Indie', 'Action', 'Difficult', 'Survival', 'Walking Simulator', 'Adventure', 'Sandbox', 'Singleplayer', 'Atmospheric', 'FPS']",Mostly Positive,Evil Tortilla Games,3,4,4,3,positivo
michael_the_pro,3.4,76561198271133680,who's your daddy,plz add slitscreen online in game,"['Funny', 'Multiplayer', 'First-Person', 'Comedy', 'Simulation', 'Strategy', 'Online Co-Op', 'Casual', 'Dark Humor', 'Co-op', 'Indie', 'Action', 'Difficult', 'Survival', 'Walking Simulator', 'Adventure', 'Sandbox', 'Singleplayer', 'Atmospheric', 'FPS']",Mostly Positive,Evil Tortilla Games,1,3,2,2,neutral
TheLoneWolf1352,2.3,76561198230254496,who's your daddy,"This is a multiplayer game, sooo GET SOME FRIENDS.","['Funny', 'Multiplayer', 'First-Person', 'Comedy', 'Simulation', 'Strategy', 'Online Co-Op', 'Casual', 'Dark Humor', 'Co-op', 'Indie', 'Action', 'Difficult', 'Survival', 'Walking Simulator', 'Adventure', 'Sandbox', 'Singleplayer', 'Atmospheric', 'FPS']",Mostly Positive,Evil Tortilla Games,1,4,3,2,positivo
Mr. Bone,4.5,76561198083566339,who's your daddy,10/10 would fry a baby again,"['Funny', 'Multiplayer', 'First-Person', 'Comedy', 'Simulation', 'Strategy', 'Online Co-Op', 'Casual', 'Dark Humor', 'Co-op', 'Indie', 'Action', 'Difficult', 'Survival', 'Walking Simulator', 'Adventure', 'Sandbox', 'Singleplayer', 'Atmospheric', 'FPS']",Mostly Positive,Evil Tortilla Games,2,5,3,3,positivo
Meerkat Fusion,7.5,76561198078556465,who's your daddy,10/10 would stick fork in outlet again,"['Funny', 'Multiplayer', 'First-Person', 'Comedy', 'Simulation', 'Strategy', 'Online Co-Op', 'Casual', 'Dark Humor', 'Co-op', 'Indie', 'Action', 'Difficult', 'Survival', 'Walking Simulator', 'Adventure', 'Sandbox', 'Singleplayer', 'Atmospheric', 'FPS']",Mostly Positive,Evil Tortilla Games,2,5,3,4,positivo
CrafterKangs,0.7,76561198141685140,who's your daddy,"Really bad game its way to easy for the dad, but if the baby can some how get away he's going to kill himself super easily. the gameplay needs to be more balanced and i encountered many bugs in a short amount of time. Bad game don't buy.","['Funny', 'Multiplayer', 'First-Person', 'Comedy', 'Simulation', 'Strategy', 'Online Co-Op', 'Casual', 'Dark Humor', 'Co-op', 'Indie', 'Action', 'Difficult', 'Survival', 'Walking Simulator', 'Adventure', 'Sandbox', 'Singleplayer', 'Atmospheric', 'FPS']",Mostly Positive,Evil Tortilla Games,1,2,1,1,negativo
Rspect,7.2,76561198098627674,who's your daddy,how do i change the smke detector?? im very confused,"['Funny', 'Multiplayer', 'First-Person', 'Comedy', 'Simulation', 'Strategy', 'Online Co-Op', 'Casual', 'Dark Humor', 'Co-op', 'Indie', 'Action', 'Difficult', 'Survival', 'Walking Simulator', 'Adventure', 'Sandbox', 'Singleplayer', 'Atmospheric', 'FPS']",Mostly Positive,Evil Tortilla Games,1,2,2,3,neutral
littlegreeneighbour,0.1,76561198064941652,who's your daddy,"I don't really have had the chance to play it with anybody, as no one is ever online, so I wouldn't recommend it unless you have someone to play it with...","['Funny', 'Multiplayer', 'First-Person', 'Comedy', 'Simulation', 'Strategy', 'Online Co-Op', 'Casual', 'Dark Humor', 'Co-op', 'Indie', 'Action', 'Difficult', 'Survival', 'Walking Simulator', 'Adventure', 'Sandbox', 'Singleplayer', 'Atmospheric', 'FPS']",Mostly Positive,Evil Tortilla Games,1,2,2,3,negativo
PIERÓG bananadrop.com,10.0,76561198149026778,who's your daddy,good. Its very funny,"['Funny', 'Multiplayer', 'First-Person', 'Comedy', 'Simulation', 'Strategy', 'Online Co-Op', 'Casual', 'Dark Humor', 'Co-op', 'Indie', 'Action', 'Difficult', 'Survival', 'Walking Simulator', 'Adventure', 'Sandbox', 'Singleplayer', 'Atmospheric', 'FPS']",Mostly Positive,Evil Tortilla Games,2,4,3,2,positivo
DeanAmythe,0.9,76561198327887575,who's your daddy,"Pros: -Really fun game to play with your friend, or just a random person online -You can drink bleach -NIce house design -When the dad crouches, his legs go through is entire belly -You can choose what graphics you want to turn on -You can eat poop Cons: -Sometimes when the dad picks up the baby, the baby will glitch through the entire house while from the dads perpective the baby is still in his hands -Sometimes the framerate suddenly drops to 3 FPS, and if I wanna fix it I have to restart the game/leave the round (My pc is decent so it isn't his fault. Or her fault. I have no idea what gender a pc has) -The baby can sometimes crawl through a door while it is closed As you can see the Cons are only bugs/glitches. If they fix those, I don't have any Cons. Overall an enjoyable game, I bought it for myself and my friend. We had alot of fun :) Though when my friend is the father he KEEPS FREAKING PICKING ME UP Thanks for reading!","['Funny', 'Multiplayer', 'First-Person', 'Comedy', 'Simulation', 'Strategy', 'Online Co-Op', 'Casual', 'Dark Humor', 'Co-op', 'Indie', 'Action', 'Difficult', 'Survival', 'Walking Simulator', 'Adventure', 'Sandbox', 'Singleplayer', 'Atmospheric', 'FPS']",Mostly Positive,Evil Tortilla Games,2,4,3,2,positivo
Yicheng,2.4,76561198258602160,who's your daddy,Ok,"['Funny', 'Multiplayer', 'First-Person', 'Comedy', 'Simulation', 'Strategy', 'Online Co-Op', 'Casual', 'Dark Humor', 'Co-op', 'Indie', 'Action', 'Difficult', 'Survival', 'Walking Simulator', 'Adventure', 'Sandbox', 'Singleplayer', 'Atmospheric', 'FPS']",Mostly Positive,Evil Tortilla Games,2,3,3,2,positivo
SteadiedShoe,2.5,76561198080877668,who's your daddy,"Is this a simplistic, yet fun game? Most definitely. Is it worth your money? Absolutely. Is the concept controversal? Probably. Is it educational? To some degree. Does it make you wanna curl up into a ball and sob maniacally? Yes. 10/10","['Funny', 'Multiplayer', 'First-Person', 'Comedy', 'Simulation', 'Strategy', 'Online Co-Op', 'Casual', 'Dark Humor', 'Co-op', 'Indie', 'Action', 'Difficult', 'Survival', 'Walking Simulator', 'Adventure', 'Sandbox', 'Singleplayer', 'Atmospheric', 'FPS']",Mostly Positive,Evil Tortilla Games,3,5,4,2,positivo
joshua5270713,8.0,76561198268182033,who's your daddy,Really Good Game If Your Thinking About Buying DO IT JUST DO IT DONT LET YOUR DREAMS BE DREAMS YESTERDAY YOU SAID TORROWER SO JUST DO IT MAKE YOUR DREAMS COME TRUE  JUST DO IT SOME PEOPLES DREAM SUCESS WHILE YOUR GOING TO WAKE UP AND WORK HARD AT IT NOTHING IS IMPOSSIBlE YOU SHOULD GET TO THE POINT WERE ANYBODY WOULD QUIT AND YOUR NOT GONNA STOP THERE NO WHAT ARE YOU WAITING FOR DO IT JUST     DO IT YES YOU CAN  JUST DO IT  IF YOUR TIRED OF STARTING OVER STOP GIVEING UP,"['Funny', 'Multiplayer', 'First-Person', 'Comedy', 'Simulation', 'Strategy', 'Online Co-Op', 'Casual', 'Dark Humor', 'Co-op', 'Indie', 'Action', 'Difficult', 'Survival', 'Walking Simulator', 'Adventure', 'Sandbox', 'Singleplayer', 'Atmospheric', 'FPS']",Mostly Positive,Evil Tortilla Games,2,5,3,2,positivo
sloth1984,3.3,76561198300062105,who's your daddy,"great game, its extreamly funny with friends but the characters still look like they are plastic","['Funny', 'Multiplayer', 'First-Person', 'Comedy', 'Simulation', 'Strategy', 'Online Co-Op', 'Casual', 'Dark Humor', 'Co-op', 'Indie', 'Action', 'Difficult', 'Survival', 'Walking Simulator', 'Adventure', 'Sandbox', 'Singleplayer', 'Atmospheric', 'FPS']",Mostly Positive,Evil Tortilla Games,2,4,3,2,positivo
moran.rec,17.2,76561198158690867,who's your daddy,i love this game so much but i would like it more if soon all the doors would be unlocked at least some hopefully aspecially the little baby door in the closet so next time do something with the locked doors because instead of leaving locked doors in your game make that garbage mean something and also some youtuber try to get away from the daddy and hope that a new door is unlocked and they get pills so please do something to the locked doors  :),"['Funny', 'Multiplayer', 'First-Person', 'Comedy', 'Simulation', 'Strategy', 'Online Co-Op', 'Casual', 'Dark Humor', 'Co-op', 'Indie', 'Action', 'Difficult', 'Survival', 'Walking Simulator', 'Adventure', 'Sandbox', 'Singleplayer', 'Atmospheric', 'FPS']",Mostly Positive,Evil Tortilla Games,3,4,3,2,positivo
bem7890,0.2,76561198339225343,who's your daddy,I cant play the game it crashes everytime I join a server. Can I get a refund? Thank you.,"['Funny', 'Multiplayer', 'First-Person', 'Comedy', 'Simulation', 'Strategy', 'Online Co-Op', 'Casual', 'Dark Humor', 'Co-op', 'Indie', 'Action', 'Difficult', 'Survival', 'Walking Simulator', 'Adventure', 'Sandbox', 'Singleplayer', 'Atmospheric', 'FPS']",Mostly Positive,Evil Tortilla Games,1,0,1,2,negativo
XxGamerGirl69xX | meatspin.fr,9.1,76561198034660857,who's your daddy,10/10 Should have pulled out.,"['Funny', 'Multiplayer', 'First-Person', 'Comedy', 'Simulation', 'Strategy', 'Online Co-Op', 'Casual', 'Dark Humor', 'Co-op', 'Indie', 'Action', 'Difficult', 'Survival', 'Walking Simulator', 'Adventure', 'Sandbox', 'Singleplayer', 'Atmospheric', 'FPS']",Mostly Positive,Evil Tortilla Games,1,4,3,2,positivo
Sarkon,1.4,76561198042066997,who's your daddy,"hello it is a game, you can do some cool stuff like eat glass","['Funny', 'Multiplayer', 'First-Person', 'Comedy', 'Simulation', 'Strategy', 'Online Co-Op', 'Casual', 'Dark Humor', 'Co-op', 'Indie', 'Action', 'Difficult', 'Survival', 'Walking Simulator', 'Adventure', 'Sandbox', 'Singleplayer', 'Atmospheric', 'FPS']",Mostly Positive,Evil Tortilla Games,1,3,2,2,positivo
Wabbit,12.6,76561197987202773,wildstar,"This is a great f2p title. After my short time in the game here are my thoughts: Pro: -The cash shop certainly feels optional and the devs show restraint in advertising it. -The graphics are not ground breaking, but certainly they are certainly appealing. They remind of update Ratchet and Clank. -The combat is engaging. The slight twist on the skill tree and hotbar mechanics compliment the action well, and allow for a lot of experimentation in the early levels before having to commit to a build. -The quests available are plentiful and varied enough to hold interest. They Path quests and world challenges make it very easy to take break from you story line quests. -The Path feature is nice because it certainly does a good job of changing the experience for each character. Cons: -The UI sometimes feels uninspired or even unfinished. For example, the character and target portraits seem to be at a lower resolution than the game world itself. Unless I'm missing something in the options, it's a strange distinction. -When following the main story line, I had the quest system break on me twice. When completing and turning in the current quest the next one was not available to me. I had to have a party member accept it and then share it with me. Then it was back on track.","['Free to Play', 'Massively Multiplayer', 'MMORPG', 'Open World', 'RPG', 'Sci-fi', 'PvP', 'PvE', 'Multiplayer', 'Character Customization', 'Action', 'Funny', 'Action-Adventure', 'Adventure', 'Fantasy', 'Building', 'Co-op', 'Cartoony', 'FPS', 'Survival']",Mostly Positive,Carbine Studios,3,4,3,2,positivo
JeweledWeevil13,9.0,76561198211752009,wildstar,"Not interesting at all, I really wanted to try and like it","['Free to Play', 'Massively Multiplayer', 'MMORPG', 'Open World', 'RPG', 'Sci-fi', 'PvP', 'PvE', 'Multiplayer', 'Character Customization', 'Action', 'Funny', 'Action-Adventure', 'Adventure', 'Fantasy', 'Building', 'Co-op', 'Cartoony', 'FPS', 'Survival']",Mostly Positive,Carbine Studios,1,1,1,2,negativo
ThorlolKing,14.1,76561198111765886,wildstar,"Pretty darn Awesome so far, contradicting to what people say, the community is not dead at lower levels. Although, i must amit the game suffers from a messy UI, the gameplay and combat is still exhilarating. I wish there would be more interection with PC exiles at the start of the game though.","['Free to Play', 'Massively Multiplayer', 'MMORPG', 'Open World', 'RPG', 'Sci-fi', 'PvP', 'PvE', 'Multiplayer', 'Character Customization', 'Action', 'Funny', 'Action-Adventure', 'Adventure', 'Fantasy', 'Building', 'Co-op', 'Cartoony', 'FPS', 'Survival']",Mostly Positive,Carbine Studios,3,4,4,3,positivo
tetsuokuroko,10.0,76561198148055238,wildstar,Well this game is like cartoon but it's game. And it's free and not p2w. And the a$$ animation are godlike. So 10/10 for me.,"['Free to Play', 'Massively Multiplayer', 'MMORPG', 'Open World', 'RPG', 'Sci-fi', 'PvP', 'PvE', 'Multiplayer', 'Character Customization', 'Action', 'Funny', 'Action-Adventure', 'Adventure', 'Fantasy', 'Building', 'Co-op', 'Cartoony', 'FPS', 'Survival']",Mostly Positive,Carbine Studios,3,5,4,2,positivo
narc0sis,0.5,76561197969559692,wildstar,"""Unexpected error, steam login (A-somenumbers)."" 10/10 would uninstall again. EDIT: And as promised I am back with a vengeance! POS game,♥♥♥♥♥♥on ncsoft. I guess they deleted my account at some point and when I attempted to create a new account, they have some stupid♥♥♥♥♥problem with me not having flash. Adobe and ncsoft and go take their circle jerk somewhere else. Definitely will not waste any more time with♥♥♥♥♥♥ Oh and to all the people who seem to not like my comment...go ahead and enjoy your pos game, but remember that your computer is less secure because of it.","['Free to Play', 'Massively Multiplayer', 'MMORPG', 'Open World', 'RPG', 'Sci-fi', 'PvP', 'PvE', 'Multiplayer', 'Character Customization', 'Action', 'Funny', 'Action-Adventure', 'Adventure', 'Fantasy', 'Building', 'Co-op', 'Cartoony', 'FPS', 'Survival']",Mostly Positive,Carbine Studios,1,0,1,2,negativo
Farigiss,490.8,76561198080655621,wildstar,"Time played on Steam is not accurate, I've played well over 1000 hours. It is free (and incredibly fair to free players, more so than other f2p MMOs by far.) and it's fun. Try it. What do you have to lose? Pros: - Amazing fast-paced combat, emphasising on movement and reaction time. It's hectic in a really fun way. The telegraph system makes combat very intuitive. You'll know when and why you messed up in a fight. - Double jump, dodge and sprint is part of every class and all are used in combat to really add an extra dimension. - Real physics! It's unheard of in other MMOs. You properly gain momentum when going down a slope (did I mention hoverboards?). There are areas with reduced gravity and it feels right. - Immersive lighting effects. They are not super advanced but they beat ""painted directly on the texture"" lighting in most MMOs. For example, there are areas where you have a helmet with a lamp on it to move around in the dark. The bundle of light points in the direction you are facing. This kind of tech does not exist in any MMO i've played and it can be really immersive. I wish they would use it more often though. - The theme breaks away from the usual medieval fantasy MMOs that we've all been playing for years. - The music is so good. - Good story. It's easy to follow if you want it to be but there's additional lore all around to learn more if that's your thing. - Free. The fairest cash shop model in any MMO I've seen and it doesn't constantly nag you to buy things. Most of the things you buy are cosmetic in nature anyway. You can earn a currency through just playing the game for free that will allow you to buy most of the items from the cash shop the same way you would with real money. - Player housing is really good. I'm not interested in it but I've played around with it and you can do a lot of creative things with it. Cons: - There are bugs. Quite a lot of the bugs are UI related. Most of the time, a quick reload of the UI can fix it and there are certain addons that fix problems in the default UI altogether. Other in game bugs exist but fixes have been improving steadily. - If you like story, it doesn't really start until lvl 30-35, but after that I really like it. - The game does not perform nearly as well as it should. Some addons have been made that improve performance. But really, get to work, Carbine. For maximum enjoyment: - Join a guild! I can't stress this enough. Just because WoW thinks making content too accessible is a good thing, doesn't mean it is. Some group content is very hard to complete with strangers, due to text chat being too slow to communicate mid-combat. If you're used to the dungeon finder in other MMOs, this is harder. Guild groups make it incredibly fun and rewarding. - Skip task quests while leveling. They're incredibly generic extra quests on top of the story/regional/world quests that usually don't give you enough of a reward. The exp is minimal and they are entirely optional. - Ignore the doomsayers. People have been saying the game is dead for 2 years now. There aren't many players but there's enough.","['Free to Play', 'Massively Multiplayer', 'MMORPG', 'Open World', 'RPG', 'Sci-fi', 'PvP', 'PvE', 'Multiplayer', 'Character Customization', 'Action', 'Funny', 'Action-Adventure', 'Adventure', 'Fantasy', 'Building', 'Co-op', 'Cartoony', 'FPS', 'Survival']",Mostly Positive,Carbine Studios,4,5,4,3,positivo
Ferronic,17.4,76561197998260561,wildstar,Amazing game! Love the aesthetic.,"['Free to Play', 'Massively Multiplayer', 'MMORPG', 'Open World', 'RPG', 'Sci-fi', 'PvP', 'PvE', 'Multiplayer', 'Character Customization', 'Action', 'Funny', 'Action-Adventure', 'Adventure', 'Fantasy', 'Building', 'Co-op', 'Cartoony', 'FPS', 'Survival']",Mostly Positive,Carbine Studios,3,5,5,2,positivo
Azazel,9.1,76561198043436179,wildstar,"Well all  i can say is this game is totally worth it. Every feature you want or need is there. Not pay to win, what more could you ask for. You should be playing this game thats all i know.","['Free to Play', 'Massively Multiplayer', 'MMORPG', 'Open World', 'RPG', 'Sci-fi', 'PvP', 'PvE', 'Multiplayer', 'Character Customization', 'Action', 'Funny', 'Action-Adventure', 'Adventure', 'Fantasy', 'Building', 'Co-op', 'Cartoony', 'FPS', 'Survival']",Mostly Positive,Carbine Studios,4,5,4,3,positivo
Larry,14.3,76561198009036408,wildstar,"If you're like me and had strayed from this game before it came out on Steam because of the many negative things people had to say about it, play it. It's completely free. It's amazing.","['Free to Play', 'Massively Multiplayer', 'MMORPG', 'Open World', 'RPG', 'Sci-fi', 'PvP', 'PvE', 'Multiplayer', 'Character Customization', 'Action', 'Funny', 'Action-Adventure', 'Adventure', 'Fantasy', 'Building', 'Co-op', 'Cartoony', 'FPS', 'Survival']",Mostly Positive,Carbine Studios,4,5,5,3,positivo
SINIK,15.8,76561198136786903,wildstar,good,"['Free to Play', 'Massively Multiplayer', 'MMORPG', 'Open World', 'RPG', 'Sci-fi', 'PvP', 'PvE', 'Multiplayer', 'Character Customization', 'Action', 'Funny', 'Action-Adventure', 'Adventure', 'Fantasy', 'Building', 'Co-op', 'Cartoony', 'FPS', 'Survival']",Mostly Positive,Carbine Studios,3,4,4,2,positivo
Chrono,9.0,76561198091366601,wildstar,"Could not get past the loading screen, sometimes I the game couldn't even retrieve the characters I've made. I'd love to be able to play it. I've searched for fixes around the internet for hours, tried many and none worked. Specs: GTX 760 AMD six-core 3.5ghz processor 8 ram a lot of frustration","['Free to Play', 'Massively Multiplayer', 'MMORPG', 'Open World', 'RPG', 'Sci-fi', 'PvP', 'PvE', 'Multiplayer', 'Character Customization', 'Action', 'Funny', 'Action-Adventure', 'Adventure', 'Fantasy', 'Building', 'Co-op', 'Cartoony', 'FPS', 'Survival']",Mostly Positive,Carbine Studios,1,0,1,2,negativo
cliscool,5.0,76561197989971166,wildstar,"I think this game could be super great. Wasn't that hard to pick up the differences from other MMO's. The questing was fun and fast. My wife (wow fan) was enjoying it too! BUT, the game keeps crashing. I normally play everything on Ultra with no issues and about every 15 minutes after the 1st hour of game play it crashes with no error message, just boots me to desktop and the game is still running. Task manager memory showed ~1.5 million each time so I know there is a memory leak issue. I tried to look for a solution online and could not find one, so uninstalling and moving on.","['Free to Play', 'Massively Multiplayer', 'MMORPG', 'Open World', 'RPG', 'Sci-fi', 'PvP', 'PvE', 'Multiplayer', 'Character Customization', 'Action', 'Funny', 'Action-Adventure', 'Adventure', 'Fantasy', 'Building', 'Co-op', 'Cartoony', 'FPS', 'Survival']",Mostly Positive,Carbine Studios,3,2,4,2,negativo
solar_ragnarok,60.9,76561198274500025,wildstar,"Everytime I load the launcher I get an error [NC Platform Error (a02f00c8)] to be precise, and I have not yet been able to launch the actual game yet, and I got several error when trying to make an account","['Free to Play', 'Massively Multiplayer', 'MMORPG', 'Open World', 'RPG', 'Sci-fi', 'PvP', 'PvE', 'Multiplayer', 'Character Customization', 'Action', 'Funny', 'Action-Adventure', 'Adventure', 'Fantasy', 'Building', 'Co-op', 'Cartoony', 'FPS', 'Survival']",Mostly Positive,Carbine Studios,0,0,0,0,negativo
Brojay,111.1,76561197992109026,wildstar,"Best mmo out there if you like awesome PvE raiding! Combat system is awesome, not ♥♥♥♥♥♥ tab target!","['Free to Play', 'Massively Multiplayer', 'MMORPG', 'Open World', 'RPG', 'Sci-fi', 'PvP', 'PvE', 'Multiplayer', 'Character Customization', 'Action', 'Funny', 'Action-Adventure', 'Adventure', 'Fantasy', 'Building', 'Co-op', 'Cartoony', 'FPS', 'Survival']",Mostly Positive,Carbine Studios,3,5,4,3,positivo
Manos95,3.2,76561198070813875,wildstar,"Wildstar is one of the best MMOs but unfortunately was highly underappreciated, i believe to a great extent due to the disappointment of B&S fans who blamed Wildstar for the delay of B&S release in the western markets, causing a log of negative fuzz. It has very well designed dungeons and boss fights and a great combat system. It has good graphics and smooth animation in a huge worlds with tons of things to do. It has humour, personnality and a bunch of unique ideas. It may not be everyone's cup of tea but who knows... it may be yours :) It is definitely worth a try.","['Free to Play', 'Massively Multiplayer', 'MMORPG', 'Open World', 'RPG', 'Sci-fi', 'PvP', 'PvE', 'Multiplayer', 'Character Customization', 'Action', 'Funny', 'Action-Adventure', 'Adventure', 'Fantasy', 'Building', 'Co-op', 'Cartoony', 'FPS', 'Survival']",Mostly Positive,Carbine Studios,4,5,4,3,positivo
Tankeroo,16.3,76561197987345645,wildstar,"I played this game back when it was first released, enjoyed it, and quit for reasons that had nothing to do with Wildstar.  Now it's f2p with a great buisness model.  I really can't think of any reasons to not give this game a shot, it's a lot of fun.","['Free to Play', 'Massively Multiplayer', 'MMORPG', 'Open World', 'RPG', 'Sci-fi', 'PvP', 'PvE', 'Multiplayer', 'Character Customization', 'Action', 'Funny', 'Action-Adventure', 'Adventure', 'Fantasy', 'Building', 'Co-op', 'Cartoony', 'FPS', 'Survival']",Mostly Positive,Carbine Studios,3,4,4,2,positivo
Rrauwl,0.2,76561198052408903,wildstar,"Wildstar was the best raiding experience that I've had in any MMO. The combat in raids is demanding. It requires actual aiming, dodging, objective monitoring... no matter what role you are. Healing? You still often need to aim at your heal targets. Tanking? boss fights are very rarely tank and spank, instead requiring mobility, threat swapping, pinpoint precise positioning, and situational awareness. And DPS, well... those poor squishies better watch out for red, because there's PLENTY of red to die in. But when I was with a roleplaying guild, that was it's own very rewarding experience. The community is friendly, the lore is deep, and the housing allows you so much flexibility in your settings. The official forums are kind of crap. Check out Reddit instead. Or perhaps the Steam forums now that the game is here. My life got too busy for Wildstar, but my love for the game never died. Try it. Best of luck out there, cupcakes.","['Free to Play', 'Massively Multiplayer', 'MMORPG', 'Open World', 'RPG', 'Sci-fi', 'PvP', 'PvE', 'Multiplayer', 'Character Customization', 'Action', 'Funny', 'Action-Adventure', 'Adventure', 'Fantasy', 'Building', 'Co-op', 'Cartoony', 'FPS', 'Survival']",Mostly Positive,Carbine Studios,4,5,4,4,positivo
Underhill,127.7,76561198022842085,wildstar,"The combat alone makes it worth it to try and play it for a while. Altho you cant deny that a low playercount is hurting the overall experience. But the way to fix that is to have more try it out, because it feels like a game alot would like if they gave it a serius test.","['Free to Play', 'Massively Multiplayer', 'MMORPG', 'Open World', 'RPG', 'Sci-fi', 'PvP', 'PvE', 'Multiplayer', 'Character Customization', 'Action', 'Funny', 'Action-Adventure', 'Adventure', 'Fantasy', 'Building', 'Co-op', 'Cartoony', 'FPS', 'Survival']",Mostly Positive,Carbine Studios,3,4,3,2,positivo
Vosyem,1.7,76561197970811468,wildstar,"Really enjoy WildStar, it has a kooky art style with a lot of character in the animations and a lot (and I mean a LOT) of lore (though much of it is hidden in text logs) which keeps you interested in the story as you progress.  Mechanics are fun and different to most other games in the genre, and some laugh out loud moments. Questing and daily hubs vary reasonably and are interesting telling their own little stories, dynamic events keep things interesting as well in the later areas. If your looking for the full MMO experiance for free, I honestly don't think you could find better.","['Free to Play', 'Massively Multiplayer', 'MMORPG', 'Open World', 'RPG', 'Sci-fi', 'PvP', 'PvE', 'Multiplayer', 'Character Customization', 'Action', 'Funny', 'Action-Adventure', 'Adventure', 'Fantasy', 'Building', 'Co-op', 'Cartoony', 'FPS', 'Survival']",Mostly Positive,Carbine Studios,4,4,4,3,positivo
Jeepwaco,4.0,76561198059737995,wildstar,Its good.,"['Free to Play', 'Massively Multiplayer', 'MMORPG', 'Open World', 'RPG', 'Sci-fi', 'PvP', 'PvE', 'Multiplayer', 'Character Customization', 'Action', 'Funny', 'Action-Adventure', 'Adventure', 'Fantasy', 'Building', 'Co-op', 'Cartoony', 'FPS', 'Survival']",Mostly Positive,Carbine Studios,2,4,3,2,positivo
Rufus,0.6,76561198050036946,wolfenstein 3d,This is pretty good really.................,"['FPS', 'Classic', 'Action', 'World War II', 'Singleplayer', 'Retro', 'First-Person', ""1990's"", 'Shooter', 'Moddable', 'Pixel Graphics', '2.5D']",Very Positive,id Software,2,4,4,3,positivo
<<WTFB>> Holocaust,0.4,76561198106032206,wolfenstein 3d,"I bet this game for its day was quite good and fun to play. But in the world of GTA V and The Last of Us, this game is an old, glitchy, heep of garbage. For gamers in the modern day, its just irritating and hard to get used to.","['FPS', 'Classic', 'Action', 'World War II', 'Singleplayer', 'Retro', 'First-Person', ""1990's"", 'Shooter', 'Moddable', 'Pixel Graphics', '2.5D']",Very Positive,id Software,2,1,2,3,negativo
CerealCookieMonster,1.5,76561198273030142,wolfenstein 3d,"One of the first games i ever played.   If it's been a while since you played ""Wolf"" you'll likely be surprised at how amusing the Nazi shooter still is. If you've never played it, download immediately. This is a game you play for its nostalgic value 10/10","['FPS', 'Classic', 'Action', 'World War II', 'Singleplayer', 'Retro', 'First-Person', ""1990's"", 'Shooter', 'Moddable', 'Pixel Graphics', '2.5D']",Very Positive,id Software,2,5,4,3,positivo
INF3CT3DxBROOKES,38.5,76561198145017825,wolfenstein 3d,"Much like DOOM and Heretic/Hexen, Wolfenstein 3D is a classic shooter of the dos era. Everyone knows the story about how this is the grandfather of modern shooters and maybe that's why you're here, maybe you want to give this game a try. If you do you need to note this is the dos version of the game, many people hate that and for good reason too, dosbox (an emulation of dos) doesn't run well on modern machines unless you know how to alter the config files for games that run on it. Luckily, though, there are source ports for these games that allows them to run smoothly at 60fps and at higher resolutions. The source ports I use do allow you to play the games ""vanilla"" aside from the higher frame rate, which can be changed if you want the most vanilla experience possible while still being able to enjoy these games. I do recommend this game, but please if you get it get ecwolf.","['FPS', 'Classic', 'Action', 'World War II', 'Singleplayer', 'Retro', 'First-Person', ""1990's"", 'Shooter', 'Moddable', 'Pixel Graphics', '2.5D']",Very Positive,id Software,3,4,4,3,positivo
Bravo79,0.4,76561197975141947,wolfenstein 3d,aaaaaa just the pixels i remember from back in the day good old retro cant beat it just fun to play,"['FPS', 'Classic', 'Action', 'World War II', 'Singleplayer', 'Retro', 'First-Person', ""1990's"", 'Shooter', 'Moddable', 'Pixel Graphics', '2.5D']",Very Positive,id Software,2,5,4,3,positivo
Lt. Aberrant,0.2,76561198030379771,wolfenstein 3d,"This is the first FPS shooter I played and it was over 20 years ago, it made me choose the PC gaming platform over my Nintendo (gave that to my sister), I never looked back.","['FPS', 'Classic', 'Action', 'World War II', 'Singleplayer', 'Retro', 'First-Person', ""1990's"", 'Shooter', 'Moddable', 'Pixel Graphics', '2.5D']",Very Positive,id Software,3,5,4,3,positivo
Fosqerz,0.8,76561198088515155,wolfenstein 3d,UH,"['FPS', 'Classic', 'Action', 'World War II', 'Singleplayer', 'Retro', 'First-Person', ""1990's"", 'Shooter', 'Moddable', 'Pixel Graphics', '2.5D']",Very Positive,id Software,2,4,3,3,positivo
Grimbo,9.0,76561198122686113,wolfenstein 3d,"Very good game, however needs a remastered edition like Doom BFG for HD monitors.","['FPS', 'Classic', 'Action', 'World War II', 'Singleplayer', 'Retro', 'First-Person', ""1990's"", 'Shooter', 'Moddable', 'Pixel Graphics', '2.5D']",Very Positive,id Software,2,4,3,3,positivo
