username,hours,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
kyina-lok,0.4,76561198060760163,the basement collection,"I bought it to support someone who has made some amazing flash games that then led to some of the best games I have ever played. I kept it for the soundtrack, you get some great remixes of the Time ♥♥♥♥ music along side the classic tracks and even some Q&A's, all are great to listen to if you, like I do, care about the history and mindsets that lead into some benchmark games like Super Meat Boy and Binding of Issac.","['Indie', 'Adventure', 'Strategy', 'Platformer', 'Singleplayer', 'Experimental', '2D', 'Puzzle', 'Casual', 'Physics', 'Arcade', 'Great Soundtrack']",Very Positive,"Edmund McMillen,Tyler Glaiel",4,4,5,3,positivo
Unknown,0.1,76561198300555815,the basement collection,this is great.......if you want cheap crud  people should watch gameplay before they get this,"['Indie', 'Adventure', 'Strategy', 'Platformer', 'Singleplayer', 'Experimental', '2D', 'Puzzle', 'Casual', 'Physics', 'Arcade', 'Great Soundtrack']",Very Positive,"Edmund McMillen,Tyler Glaiel",1,2,2,3,negativo
Gender is a Social Construct,3.5,76561198070377228,the basement collection,"This game is a bundle of a bunch of early Edmund McMillens games. If you are a fan of Edmund and you want to know all of his games in early development, check The Basement Collection out. I would rate it 7/10","['Indie', 'Adventure', 'Strategy', 'Platformer', 'Singleplayer', 'Experimental', '2D', 'Puzzle', 'Casual', 'Physics', 'Arcade', 'Great Soundtrack']",Very Positive,"Edmund McMillen,Tyler Glaiel",3,4,4,3,positivo
mattx大御神,3.8,76561198073517675,the basement collection,a collection of games made by the creator of super meat boy,"['Indie', 'Adventure', 'Strategy', 'Platformer', 'Singleplayer', 'Experimental', '2D', 'Puzzle', 'Casual', 'Physics', 'Arcade', 'Great Soundtrack']",Very Positive,"Edmund McMillen,Tyler Glaiel",2,4,3,3,positivo
The True Correct Guy,5.8,76561198071548134,the basement collection,A game about that old bottle cap collection you keep in your basement.,"['Indie', 'Adventure', 'Strategy', 'Platformer', 'Singleplayer', 'Experimental', '2D', 'Puzzle', 'Casual', 'Physics', 'Arcade', 'Great Soundtrack']",Very Positive,"Edmund McMillen,Tyler Glaiel",2,4,3,2,positivo
I CANNOT STOP TWINKLING,5.2,76561198044682006,the basement collection,Haaaaaaaaaaaaaaaaaaaa zaaaaaaaaaaaaaaaaaa venyaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa,"['Indie', 'Adventure', 'Strategy', 'Platformer', 'Singleplayer', 'Experimental', '2D', 'Puzzle', 'Casual', 'Physics', 'Arcade', 'Great Soundtrack']",Very Positive,"Edmund McMillen,Tyler Glaiel",1,3,4,2,positivo
Abradolf Lincler,5.3,76561198078889716,the basement collection,It's a great set of games.  They're fun and replayable.,"['Indie', 'Adventure', 'Strategy', 'Platformer', 'Singleplayer', 'Experimental', '2D', 'Puzzle', 'Casual', 'Physics', 'Arcade', 'Great Soundtrack']",Very Positive,"Edmund McMillen,Tyler Glaiel",3,5,4,3,positivo
Shafloo Noir,13.5,76561198080222358,the basement collection,"i absolutely love this. this was an absolutley fantastic collection of games to start with , but it got better when i realized that by completeing a game you also unlock a new mini game. while some of the games are hard , i still got  enjoyment from this. plus it comes with bonus content with all the games such as indie game the movie deleted clips and prototypes for various games. overall , i have to say that this game is totally worth it.","['Indie', 'Adventure', 'Strategy', 'Platformer', 'Singleplayer', 'Experimental', '2D', 'Puzzle', 'Casual', 'Physics', 'Arcade', 'Great Soundtrack']",Very Positive,"Edmund McMillen,Tyler Glaiel",4,5,4,3,positivo
dokterschlonz,0.1,76561197994280250,the basement collection,a pile of 1 trick pony flash games. not very interesting.,"['Indie', 'Adventure', 'Strategy', 'Platformer', 'Singleplayer', 'Experimental', '2D', 'Puzzle', 'Casual', 'Physics', 'Arcade', 'Great Soundtrack']",Very Positive,"Edmund McMillen,Tyler Glaiel",1,2,2,2,negativo
GolovA,1.3,76561198035946000,the basement collection,Pretty neat Flash Games.  All depressing.,"['Indie', 'Adventure', 'Strategy', 'Platformer', 'Singleplayer', 'Experimental', '2D', 'Puzzle', 'Casual', 'Physics', 'Arcade', 'Great Soundtrack']",Very Positive,"Edmund McMillen,Tyler Glaiel",2,3,3,3,negativo
Certified_Baiter™,0.8,76561198244675624,the basement collection,same,"['Indie', 'Adventure', 'Strategy', 'Platformer', 'Singleplayer', 'Experimental', '2D', 'Puzzle', 'Casual', 'Physics', 'Arcade', 'Great Soundtrack']",Very Positive,"Edmund McMillen,Tyler Glaiel",2,4,3,3,neutral
Razorbitz,25.0,76561198061249750,the basement collection,"A bunch of free games bundled together asking for actual money would be a rip off anywhere else, but of course, that isn't the case with Edmund. If you would like to see the origins of Super Meat Boy and Isaac and take a personal journey into the twisted mind behind Binding of Isaac, you will get way more than you bargained for. Worth it just for the commentary, and to have all of these games in one place honestly is worth money. Don't hesitate if you like this guy's work and want to see more of it.","['Indie', 'Adventure', 'Strategy', 'Platformer', 'Singleplayer', 'Experimental', '2D', 'Puzzle', 'Casual', 'Physics', 'Arcade', 'Great Soundtrack']",Very Positive,"Edmund McMillen,Tyler Glaiel",4,4,4,3,positivo
WalrusThief,0.9,76561198052249841,the basement collection,A collection of little timewasters. I reccomend checking out Aether and the Supermeatboyish thing.,"['Indie', 'Adventure', 'Strategy', 'Platformer', 'Singleplayer', 'Experimental', '2D', 'Puzzle', 'Casual', 'Physics', 'Arcade', 'Great Soundtrack']",Very Positive,"Edmund McMillen,Tyler Glaiel",2,4,3,3,positivo
Sernute,2.6,76561198046805759,the basement collection,"Amazing in every way. Endless entertainment, and hell I'd buy it just for the music.","['Indie', 'Adventure', 'Strategy', 'Platformer', 'Singleplayer', 'Experimental', '2D', 'Puzzle', 'Casual', 'Physics', 'Arcade', 'Great Soundtrack']",Very Positive,"Edmund McMillen,Tyler Glaiel",4,5,5,3,positivo
Scooby,3.2,76561198091991006,the basement collection,"This is a port for many fun games, like the original meat boy, and Time ♥♥♥♥.  This is a fun little side game for people to enjoy, and if you have played any of the games after this by Ed, you will see tons of references which make this game a heck of a lot of fun.","['Indie', 'Adventure', 'Strategy', 'Platformer', 'Singleplayer', 'Experimental', '2D', 'Puzzle', 'Casual', 'Physics', 'Arcade', 'Great Soundtrack']",Very Positive,"Edmund McMillen,Tyler Glaiel",3,4,4,2,positivo
PoE player,8.2,76561198049684118,the basement collection,Awesome games for low price !! :),"['Indie', 'Adventure', 'Strategy', 'Platformer', 'Singleplayer', 'Experimental', '2D', 'Puzzle', 'Casual', 'Physics', 'Arcade', 'Great Soundtrack']",Very Positive,"Edmund McMillen,Tyler Glaiel",3,5,4,3,positivo
Baby West,10.0,76561198060477688,the binding of isaac,ye,"['Rogue-like', 'Indie', 'Replay Value', 'Difficult', 'Procedural Generation', 'Action', 'Dark', 'Top-Down', 'Great Soundtrack', 'Adventure', 'Singleplayer', 'Rogue-lite', 'RPG', 'Survival', '2D', 'Perma Death', 'Dungeon Crawler', 'Bullet Hell', 'Atmospheric', 'Arena Shooter']",Overwhelmingly Positive,Edmund McMillen and Florian Himsl,2,4,4,5,positivo
Fisk,30.2,76561198064872101,the binding of isaac,"Incredible! awesome gameplay, awesome enemies, awesome graphics, awesome music, awesome story, awesome poop I love how I die like ten times without getting further than the second or third floor and still can't stop playing. When you reach the more difficult parts of the game and actually beat the game a couple of times , it becomes impossible to stop playing it. It's a masterpiece!","['Rogue-like', 'Indie', 'Replay Value', 'Difficult', 'Procedural Generation', 'Action', 'Dark', 'Top-Down', 'Great Soundtrack', 'Adventure', 'Singleplayer', 'Rogue-lite', 'RPG', 'Survival', '2D', 'Perma Death', 'Dungeon Crawler', 'Bullet Hell', 'Atmospheric', 'Arena Shooter']",Overwhelmingly Positive,Edmund McMillen and Florian Himsl,4,5,5,4,positivo
Onyx The Fortuitous,61.4,76561198066186063,the binding of isaac,"Very amusing top down shooter similat to SmashTV, very enjoyable and would recommend this game to those who even still remember what SmashTV is lol","['Rogue-like', 'Indie', 'Replay Value', 'Difficult', 'Procedural Generation', 'Action', 'Dark', 'Top-Down', 'Great Soundtrack', 'Adventure', 'Singleplayer', 'Rogue-lite', 'RPG', 'Survival', '2D', 'Perma Death', 'Dungeon Crawler', 'Bullet Hell', 'Atmospheric', 'Arena Shooter']",Overwhelmingly Positive,Edmund McMillen and Florian Himsl,2,5,4,3,positivo
Killy Mcgee,116.7,76561198027382456,the binding of isaac,Buy it.,"['Rogue-like', 'Indie', 'Replay Value', 'Difficult', 'Procedural Generation', 'Action', 'Dark', 'Top-Down', 'Great Soundtrack', 'Adventure', 'Singleplayer', 'Rogue-lite', 'RPG', 'Survival', '2D', 'Perma Death', 'Dungeon Crawler', 'Bullet Hell', 'Atmospheric', 'Arena Shooter']",Overwhelmingly Positive,Edmund McMillen and Florian Himsl,2,5,4,4,positivo
ramaki8,53.7,76561198088811317,the binding of isaac,"Really fun dungeon crawler. I enjoy the variety of pickups as well as the difficulty of this game, though at times inredibly frustrating. A great game to play for a bit when you have some free time or to sit down and play for hours on end.","['Rogue-like', 'Indie', 'Replay Value', 'Difficult', 'Procedural Generation', 'Action', 'Dark', 'Top-Down', 'Great Soundtrack', 'Adventure', 'Singleplayer', 'Rogue-lite', 'RPG', 'Survival', '2D', 'Perma Death', 'Dungeon Crawler', 'Bullet Hell', 'Atmospheric', 'Arena Shooter']",Overwhelmingly Positive,Edmund McMillen and Florian Himsl,3,4,4,4,positivo
enemy team,12.2,76561198246589630,the binding of isaac,nice,"['Rogue-like', 'Indie', 'Replay Value', 'Difficult', 'Procedural Generation', 'Action', 'Dark', 'Top-Down', 'Great Soundtrack', 'Adventure', 'Singleplayer', 'Rogue-lite', 'RPG', 'Survival', '2D', 'Perma Death', 'Dungeon Crawler', 'Bullet Hell', 'Atmospheric', 'Arena Shooter']",Overwhelmingly Positive,Edmund McMillen and Florian Himsl,2,4,4,4,positivo
Nakadaddy,8.6,76561198123632089,the binding of isaac,I love it,"['Rogue-like', 'Indie', 'Replay Value', 'Difficult', 'Procedural Generation', 'Action', 'Dark', 'Top-Down', 'Great Soundtrack', 'Adventure', 'Singleplayer', 'Rogue-lite', 'RPG', 'Survival', '2D', 'Perma Death', 'Dungeon Crawler', 'Bullet Hell', 'Atmospheric', 'Arena Shooter']",Overwhelmingly Positive,Edmund McMillen and Florian Himsl,3,5,4,4,positivo
Mr. Lonely,29.5,76561198094048494,the binding of isaac,"Dozens of hours of fun for the low price of only $5. If you wait until it is on sale, it could be less then a dollar. I got mine for about $0.60. VERY cheap. The DLC adds TONS of new content, and new features. It makes the game harder. I love this game. Worth the small price tag.","['Rogue-like', 'Indie', 'Replay Value', 'Difficult', 'Procedural Generation', 'Action', 'Dark', 'Top-Down', 'Great Soundtrack', 'Adventure', 'Singleplayer', 'Rogue-lite', 'RPG', 'Survival', '2D', 'Perma Death', 'Dungeon Crawler', 'Bullet Hell', 'Atmospheric', 'Arena Shooter']",Overwhelmingly Positive,Edmund McMillen and Florian Himsl,3,5,4,4,positivo
femnoodle,42.3,76561198070112643,the binding of isaac,"Amazing game, I have a 3/4 year old laptop so didn't want to spend £12 on Rebirth to find out that my laptop couldn't run it so I bought this, works perfectly! Love the game and have watched it being played by people like Northernlion for years so really glad my laptop can run it :) Rebirth here we come :))))))))","['Rogue-like', 'Indie', 'Replay Value', 'Difficult', 'Procedural Generation', 'Action', 'Dark', 'Top-Down', 'Great Soundtrack', 'Adventure', 'Singleplayer', 'Rogue-lite', 'RPG', 'Survival', '2D', 'Perma Death', 'Dungeon Crawler', 'Bullet Hell', 'Atmospheric', 'Arena Shooter']",Overwhelmingly Positive,Edmund McMillen and Florian Himsl,3,5,4,4,positivo
Linkepo,38.2,76561198084067308,the binding of isaac,A ery creepy game but is still enjoyable DEFINATELY worth the price :D,"['Rogue-like', 'Indie', 'Replay Value', 'Difficult', 'Procedural Generation', 'Action', 'Dark', 'Top-Down', 'Great Soundtrack', 'Adventure', 'Singleplayer', 'Rogue-lite', 'RPG', 'Survival', '2D', 'Perma Death', 'Dungeon Crawler', 'Bullet Hell', 'Atmospheric', 'Arena Shooter']",Overwhelmingly Positive,Edmund McMillen and Florian Himsl,3,4,5,4,positivo
MadCapEje,28.3,76561197986156731,the binding of isaac,"Really cool game. Mix between puzzle and action, simple and fun. The game is randomized every time you play and you will get the hang of using different items. You won't be sure if you get all them the next time you play however. Just try to survive as long as possible.","['Rogue-like', 'Indie', 'Replay Value', 'Difficult', 'Procedural Generation', 'Action', 'Dark', 'Top-Down', 'Great Soundtrack', 'Adventure', 'Singleplayer', 'Rogue-lite', 'RPG', 'Survival', '2D', 'Perma Death', 'Dungeon Crawler', 'Bullet Hell', 'Atmospheric', 'Arena Shooter']",Overwhelmingly Positive,Edmund McMillen and Florian Himsl,3,4,4,4,positivo
Satori Komeiji,247.7,76561198069993229,the binding of isaac,mORE BLOOD MORE TROLLING MORE CHALLENGE MORE BOSSES,"['Rogue-like', 'Indie', 'Replay Value', 'Difficult', 'Procedural Generation', 'Action', 'Dark', 'Top-Down', 'Great Soundtrack', 'Adventure', 'Singleplayer', 'Rogue-lite', 'RPG', 'Survival', '2D', 'Perma Death', 'Dungeon Crawler', 'Bullet Hell', 'Atmospheric', 'Arena Shooter']",Overwhelmingly Positive,Edmund McMillen and Florian Himsl,2,5,4,5,positivo
Lasertaco,107.2,76561198065665341,the binding of isaac,It's like Rogue Legacy except without the castle and the legacy.,"['Rogue-like', 'Indie', 'Replay Value', 'Difficult', 'Procedural Generation', 'Action', 'Dark', 'Top-Down', 'Great Soundtrack', 'Adventure', 'Singleplayer', 'Rogue-lite', 'RPG', 'Survival', '2D', 'Perma Death', 'Dungeon Crawler', 'Bullet Hell', 'Atmospheric', 'Arena Shooter']",Overwhelmingly Positive,Edmund McMillen and Florian Himsl,2,4,4,4,positivo
Zapher,256.4,76561197985502086,the binding of isaac,I Really Really suck at this game and yet i cant stop playing it.... it would be nice if i could just beat it once though XD,"['Rogue-like', 'Indie', 'Replay Value', 'Difficult', 'Procedural Generation', 'Action', 'Dark', 'Top-Down', 'Great Soundtrack', 'Adventure', 'Singleplayer', 'Rogue-lite', 'RPG', 'Survival', '2D', 'Perma Death', 'Dungeon Crawler', 'Bullet Hell', 'Atmospheric', 'Arena Shooter']",Overwhelmingly Positive,Edmund McMillen and Florian Himsl,2,4,4,5,positivo
Chrislitz,309.9,76561198023320400,the binding of isaac,Best value for money on Steam!,"['Rogue-like', 'Indie', 'Replay Value', 'Difficult', 'Procedural Generation', 'Action', 'Dark', 'Top-Down', 'Great Soundtrack', 'Adventure', 'Singleplayer', 'Rogue-lite', 'RPG', 'Survival', '2D', 'Perma Death', 'Dungeon Crawler', 'Bullet Hell', 'Atmospheric', 'Arena Shooter']",Overwhelmingly Positive,Edmund McMillen and Florian Himsl,2,5,4,4,positivo
Bearded Mosquito,73.3,76561198009332213,the binding of isaac,"Seemingly simple, but quite hard and very addicting roguelike. Sick, grotesque visuals and theme; lots of weird loot to collect, always something new and surprising around the corner! Get it if you can stomach it!","['Rogue-like', 'Indie', 'Replay Value', 'Difficult', 'Procedural Generation', 'Action', 'Dark', 'Top-Down', 'Great Soundtrack', 'Adventure', 'Singleplayer', 'Rogue-lite', 'RPG', 'Survival', '2D', 'Perma Death', 'Dungeon Crawler', 'Bullet Hell', 'Atmospheric', 'Arena Shooter']",Overwhelmingly Positive,Edmund McMillen and Florian Himsl,3,5,4,4,positivo
AtariAlchemist,368.2,76561198009382708,the binding of isaac,"Run. While you still can. This game is worse than WoW. I can't stop playing it. I hate it, but then why am I still playing it? I'll tell you why. It toys with you. It lulls you into a false sense of security with trinkets that enchant you with their beguiling colors. As you survive further and further with each dive into the abyss, you unlock even more items. These empower you with strange abilities that allow you to challenge bosses at the end of each floor. These festering kings guard the way out, but this is a trick.  Each horror after misshapen horror toppled from thrones of baby skulls only brings you that much closer to your inevitable fate as you delve deeper into the ""basement."" Eventually, sin will overwhelm you as you start gambling with your ill-gotten wealth. You start spending hours playing the slots in the arcade. As you lust for power, count on making poorly informed decisions, defended blindly with protests of ""how was I supposed to know the treasure room contained only a measly glass of chocolate milk?"" or ""One more coin. Just one more coin and I'll get that soul heart."" Ultimately, all the time and effort you put into your playthrough, dozens of near-death experiences and blood sacrifices will flash before your eyes when you are slain by a fly. Then, the whole process starts all over again. Do you dare to try where others have failed? Do you dare to buy this game? Don't like stories? Then take this list as I bleed out on my keyboard.","['Rogue-like', 'Indie', 'Replay Value', 'Difficult', 'Procedural Generation', 'Action', 'Dark', 'Top-Down', 'Great Soundtrack', 'Adventure', 'Singleplayer', 'Rogue-lite', 'RPG', 'Survival', '2D', 'Perma Death', 'Dungeon Crawler', 'Bullet Hell', 'Atmospheric', 'Arena Shooter']",Overwhelmingly Positive,Edmund McMillen and Florian Himsl,4,5,5,4,negativo
Aytakk,21.6,76561198066908549,the binding of isaac,I love how morbid yet fun this game is :D,"['Rogue-like', 'Indie', 'Replay Value', 'Difficult', 'Procedural Generation', 'Action', 'Dark', 'Top-Down', 'Great Soundtrack', 'Adventure', 'Singleplayer', 'Rogue-lite', 'RPG', 'Survival', '2D', 'Perma Death', 'Dungeon Crawler', 'Bullet Hell', 'Atmospheric', 'Arena Shooter']",Overwhelmingly Positive,Edmund McMillen and Florian Himsl,3,5,4,4,positivo
Nutbutter,159.5,76561198070364114,the binding of isaac,Best game of all years,"['Rogue-like', 'Indie', 'Replay Value', 'Difficult', 'Procedural Generation', 'Action', 'Dark', 'Top-Down', 'Great Soundtrack', 'Adventure', 'Singleplayer', 'Rogue-lite', 'RPG', 'Survival', '2D', 'Perma Death', 'Dungeon Crawler', 'Bullet Hell', 'Atmospheric', 'Arena Shooter']",Overwhelmingly Positive,Edmund McMillen and Florian Himsl,3,5,5,4,positivo
Science Man,120.2,76561198064138462,the binding of isaac,If you dont have this game buy it,"['Rogue-like', 'Indie', 'Replay Value', 'Difficult', 'Procedural Generation', 'Action', 'Dark', 'Top-Down', 'Great Soundtrack', 'Adventure', 'Singleplayer', 'Rogue-lite', 'RPG', 'Survival', '2D', 'Perma Death', 'Dungeon Crawler', 'Bullet Hell', 'Atmospheric', 'Arena Shooter']",Overwhelmingly Positive,Edmund McMillen and Florian Himsl,2,5,4,4,positivo
jennibelle,3.7,76561198122391942,the bridge,"I really liked this game a lot, but then I've always loved the drawings of MC Escher. A deep, considered, puzzle game. Not good if you're looking for quick action, not a great deal of story or character development (though there is some), but the puzzles really require some consideration, a bit of trial and error, and later on particularly a deep understanding of the mechanics that are progressively introduced. It's the kind of puzzle game that would drive a lot of people to looking up instructions for solutions I think, or others still to try 100 times then sleep on it and suddenly have the answer. A lot of people have drawn comparisons with Braid, which I haven't played, but I really felt this was more inspired by Escher's original drawings than any other game and similarities in mechanics were not intentional. Others still have stated the controls are clunky or slow, which I also disagreed with. I played on PC, with keyboard only (no controller). The pace of the game is slow, but this fits well with the style and atmosphere and the nature of the puzzles. The character moves slowly, but this gives you quite fine control over where he's standing and how he's sliding around when you shift gravity, which becomes critical to solving many of the later puzzles.","['Puzzle', 'Indie', 'Casual', 'Platformer', 'Hand-drawn', 'Surreal', 'Singleplayer', 'Strategy', '2D', 'Physics', 'Atmospheric', 'Difficult']",Very Positive,"Ty Taylor and Mario Castañeda,The Quantum Astrophysicists Guild",2,4,5,4,positivo
McNuggetTheTasty,2.6,76561198048914652,the bridge,Pretty dope. Interesting puzzles and stuff and junk. I like it.,"['Puzzle', 'Indie', 'Casual', 'Platformer', 'Hand-drawn', 'Surreal', 'Singleplayer', 'Strategy', '2D', 'Physics', 'Atmospheric', 'Difficult']",Very Positive,"Ty Taylor and Mario Castañeda,The Quantum Astrophysicists Guild",2,4,4,3,positivo
JC,5.7,76561198019727990,the bridge,"A beautiful game and one worth getting if you enjoy puzzle games or are simply looking for something to unwind with at the end of the day. The game consists of various levels, the goal of which is to get the nameless character to the exit door.  Controlling your character is simple; 'A' and 'D' to move your character left and right, and the left & right arrow keys to rotate the 2D world 360°, allowing you to use gravity to your advantage. The graphics, better described as visual art, are beautiful and they, coupled with the simplicity of the game, are why so many people recommend this game.  It’s simple, beautiful and will leave you scratching your head as you try to figure out how to win the round. Highly recommended!","['Puzzle', 'Indie', 'Casual', 'Platformer', 'Hand-drawn', 'Surreal', 'Singleplayer', 'Strategy', '2D', 'Physics', 'Atmospheric', 'Difficult']",Very Positive,"Ty Taylor and Mario Castañeda,The Quantum Astrophysicists Guild",3,5,5,4,positivo
Fume Marboro,17.1,76561197989002859,the bridge,bom jogo,"['Puzzle', 'Indie', 'Casual', 'Platformer', 'Hand-drawn', 'Surreal', 'Singleplayer', 'Strategy', '2D', 'Physics', 'Atmospheric', 'Difficult']",Very Positive,"Ty Taylor and Mario Castañeda,The Quantum Astrophysicists Guild",2,4,4,3,positivo
Kjellski,4.2,76561197999264237,the bridge,"Wonderfully crafted ""arty"" puzzle game... :)","['Puzzle', 'Indie', 'Casual', 'Platformer', 'Hand-drawn', 'Surreal', 'Singleplayer', 'Strategy', '2D', 'Physics', 'Atmospheric', 'Difficult']",Very Positive,"Ty Taylor and Mario Castañeda,The Quantum Astrophysicists Guild",4,5,5,3,positivo
SmallVille™,2.5,76561197987585240,the bridge,What a great and challenging game. I recommend it to anyone who likes this kind of fun.,"['Puzzle', 'Indie', 'Casual', 'Platformer', 'Hand-drawn', 'Surreal', 'Singleplayer', 'Strategy', '2D', 'Physics', 'Atmospheric', 'Difficult']",Very Positive,"Ty Taylor and Mario Castañeda,The Quantum Astrophysicists Guild",3,5,4,4,positivo
skibea,5.4,76561198155212158,the bridge,"I really enjoy this game. The Escher-inspired world, the visuals, the mind-bending mechanics. I did get stuck at some puzzles with a feeling of frustration building, but solving the puzzle was all the more satisfying. I recommend it to anyone who enjoys puzzles or Escher's work.","['Puzzle', 'Indie', 'Casual', 'Platformer', 'Hand-drawn', 'Surreal', 'Singleplayer', 'Strategy', '2D', 'Physics', 'Atmospheric', 'Difficult']",Very Positive,"Ty Taylor and Mario Castañeda,The Quantum Astrophysicists Guild",3,4,5,4,positivo
Kindische Kaiserin,10.2,76561198262655857,the bridge,".. .  this is by far the most charming thing I've seen in a while; beautifully hand-drawn and rather challenging towards the end. I refuse to consider the 4 hours I spent trying to figure out the second-to-last puzzle as a waste of time, though!  if you've ever lost sense of time over a drawing by m.c. escher, this is your kind of game.","['Puzzle', 'Indie', 'Casual', 'Platformer', 'Hand-drawn', 'Surreal', 'Singleplayer', 'Strategy', '2D', 'Physics', 'Atmospheric', 'Difficult']",Very Positive,"Ty Taylor and Mario Castañeda,The Quantum Astrophysicists Guild",4,4,5,4,positivo
...and a voice was screaming...,14.8,76561198150274551,the bridge,"The levels of this game play like animated short films. Somehow, the protagonist acquired godly powers to manipulate the gravity of the universe. This knowledge seems to take him to strange and dangerous places. Such is the price of knowledge it seems.","['Puzzle', 'Indie', 'Casual', 'Platformer', 'Hand-drawn', 'Surreal', 'Singleplayer', 'Strategy', '2D', 'Physics', 'Atmospheric', 'Difficult']",Very Positive,"Ty Taylor and Mario Castañeda,The Quantum Astrophysicists Guild",4,4,5,3,positivo
Deathtome,7.9,76561197982359706,the bridge,"Love this game, it has just the right amount of mysterious feeling to keep one going till the end. The puzzles are fun and not overly hard to figure out.","['Puzzle', 'Indie', 'Casual', 'Platformer', 'Hand-drawn', 'Surreal', 'Singleplayer', 'Strategy', '2D', 'Physics', 'Atmospheric', 'Difficult']",Very Positive,"Ty Taylor and Mario Castañeda,The Quantum Astrophysicists Guild",4,4,5,3,positivo
Z0RM4N,4.2,76561198066945741,the bridge,"A fun, but very difficult puzzle game. It requires brains, but also timing. I love the art style and I love the Escher-like painting structures. it's a game that requires you to think outside the box. I still haven't finished the game yet (I'm at Mirrored chapter 1).","['Puzzle', 'Indie', 'Casual', 'Platformer', 'Hand-drawn', 'Surreal', 'Singleplayer', 'Strategy', '2D', 'Physics', 'Atmospheric', 'Difficult']",Very Positive,"Ty Taylor and Mario Castañeda,The Quantum Astrophysicists Guild",3,4,5,4,positivo
Tactical Nuke,9.4,76561198118974367,the bridge,"too easy,","['Puzzle', 'Indie', 'Casual', 'Platformer', 'Hand-drawn', 'Surreal', 'Singleplayer', 'Strategy', '2D', 'Physics', 'Atmospheric', 'Difficult']",Very Positive,"Ty Taylor and Mario Castañeda,The Quantum Astrophysicists Guild",2,3,4,1,negativo
Neon,4.1,76561198071114267,the bridge,"This game had me within the first 10 seconds. It is beautifully drawn and boasts a unique style of gameplay. A definite must for Escher fans. The nature of the puzzles takes some time to get used to and the first half of the game isn't too difficult. In saying that, I spent a good deal of my hours played on the last half of the game, when the puzzles proved a lot more difficult. This game is a workout for the brain. Not much going on control wise.... walk left, walk right, tilt left, tilt right. It's just when to do what and how much of it to do that really matters in this game. Too much tilt and you can find yourself falling straight off the map. I found this game challenging enough. Each puzzle could be solved within a reasonable amount of time and it did not make me want to throw my computer out the window....which is always a good thing. Combine the puzzles with the artwork and gameplay and you have yourself a very enjoyable game. I recommend it to anyone who likes puzzle games and give it a 9 out of 10. Points lost because it just ended all too quickly for me. I wanted more!!!","['Puzzle', 'Indie', 'Casual', 'Platformer', 'Hand-drawn', 'Surreal', 'Singleplayer', 'Strategy', '2D', 'Physics', 'Atmospheric', 'Difficult']",Very Positive,"Ty Taylor and Mario Castañeda,The Quantum Astrophysicists Guild",3,4,5,4,positivo
mareebabyy,4.8,76561198002048079,the bridge,Pleasantly surprised!  I recommend this game if you're looking for a mindful challenge. This game makes you think outside the box. Having withdrawal symptoms when I'm not playing it. Can't wait to get back to it! It's addicting!,"['Puzzle', 'Indie', 'Casual', 'Platformer', 'Hand-drawn', 'Surreal', 'Singleplayer', 'Strategy', '2D', 'Physics', 'Atmospheric', 'Difficult']",Very Positive,"Ty Taylor and Mario Castañeda,The Quantum Astrophysicists Guild",3,5,4,4,positivo
Shadowshark,9.7,76561198043730957,the bridge,The Bridge was a real problem to review. This game is not only covered with beautiful artwork but also with brilliant level design. With every new level the gap of possibilities to solve the puzzles shrinks. I didn’t get the story that much which was a downer for me and the game is a bit short but if you like solving puzzles this is a game for you. I can’t say I didn’t enjoy the game I only wish there was more of it. I will remember some levels for a while but the problem is that’s all there is to remember. 6/10.,"['Puzzle', 'Indie', 'Casual', 'Platformer', 'Hand-drawn', 'Surreal', 'Singleplayer', 'Strategy', '2D', 'Physics', 'Atmospheric', 'Difficult']",Very Positive,"Ty Taylor and Mario Castañeda,The Quantum Astrophysicists Guild",2,4,5,4,neutral
mousering,3.0,76561198081053344,the bridge,One of the most fasinationg games I've ever played. Love the art.,"['Puzzle', 'Indie', 'Casual', 'Platformer', 'Hand-drawn', 'Surreal', 'Singleplayer', 'Strategy', '2D', 'Physics', 'Atmospheric', 'Difficult']",Very Positive,"Ty Taylor and Mario Castañeda,The Quantum Astrophysicists Guild",3,5,5,4,positivo
Ralphymach,4.8,76561198018960069,the bridge,"Original, good looking and thoughtful.","['Puzzle', 'Indie', 'Casual', 'Platformer', 'Hand-drawn', 'Surreal', 'Singleplayer', 'Strategy', '2D', 'Physics', 'Atmospheric', 'Difficult']",Very Positive,"Ty Taylor and Mario Castañeda,The Quantum Astrophysicists Guild",4,4,5,3,positivo
mar10,1.0,76561198047526212,the bridge,A nice looking game and thats about it. Most puzzles can be solved through trial and error with little thinking involved.,"['Puzzle', 'Indie', 'Casual', 'Platformer', 'Hand-drawn', 'Surreal', 'Singleplayer', 'Strategy', '2D', 'Physics', 'Atmospheric', 'Difficult']",Very Positive,"Ty Taylor and Mario Castañeda,The Quantum Astrophysicists Guild",1,2,4,2,neutral
