username,hours,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
tonyotter,65.3,76561198252583888,kerbal space program,"I'm fairly new to Steam and modern gaming, and the Kerbal Space Program seems a hugely impressive project. It feels oddly satisfying to construct space vehicles, albeit from pre-packaged parts in tutorials, and go on to achieve a successful space missions, eventually... For me it's more than worth the discounted price, and I'm well pleased so far. I've completed the first eight in-game tutorials, and there are a further six to go. Overall I've been running it 6 hours according to Steam, a case of time flying when having fun! No software crashes, but a few times it seemed to hang, which always turned out to be something I'd not completed correctly. Used google a few times to find out what, but sometimes it became obvious by using the Map screen, where I could see my capsule trajectory was incorrect, so would never get to the intended orbit. The game rewards accurate planning and execution along with attention to detail, or else things tend to blow up. So it's kind of fun either way!","['Space', 'Simulation', 'Sandbox', 'Physics', 'Science', 'Space Sim', 'Building', 'Indie', 'Moddable', 'Education', 'Singleplayer', 'Open World', 'Exploration', 'Funny', 'Sci-fi', 'Adventure', 'Strategy', 'Difficult', 'Replay Value', 'Comedy']",Overwhelmingly Positive,Squad,3,4,4,4,positivo
darkshad26,145.1,76561198038977394,kerbal space program,I started around .18 or .19 and the first few hours had me laughing like a mad man through the explosion on the launch pad. I set myself the goal of visiting each planet with a single ship (pre contracts update) and i'm getting back into KSP to try and finish the goal please ignore the 145 hours I don't want to think about how many hours I have into KSP :),"['Space', 'Simulation', 'Sandbox', 'Physics', 'Science', 'Space Sim', 'Building', 'Indie', 'Moddable', 'Education', 'Singleplayer', 'Open World', 'Exploration', 'Funny', 'Sci-fi', 'Adventure', 'Strategy', 'Difficult', 'Replay Value', 'Comedy']",Overwhelmingly Positive,Squad,3,5,4,4,positivo
Killane,106.0,76561198052987660,kerbal space program,"Little green (wo)men. Explosions. Space exploration. Explosions. Apoapsis. Explosions. Humongous space stations. Explosions. Add more boosters, add more struts. Explosions. Great game. Also, explosions.","['Space', 'Simulation', 'Sandbox', 'Physics', 'Science', 'Space Sim', 'Building', 'Indie', 'Moddable', 'Education', 'Singleplayer', 'Open World', 'Exploration', 'Funny', 'Sci-fi', 'Adventure', 'Strategy', 'Difficult', 'Replay Value', 'Comedy']",Overwhelmingly Positive,Squad,2,5,4,3,positivo
Korias,101.7,76561197979689146,kerbal space program,"Great game, can't say enough about it.","['Space', 'Simulation', 'Sandbox', 'Physics', 'Science', 'Space Sim', 'Building', 'Indie', 'Moddable', 'Education', 'Singleplayer', 'Open World', 'Exploration', 'Funny', 'Sci-fi', 'Adventure', 'Strategy', 'Difficult', 'Replay Value', 'Comedy']",Overwhelmingly Positive,Squad,3,5,4,3,positivo
dr.cheese,40.3,76561198381588786,kerbal space program,simple awesome,"['Space', 'Simulation', 'Sandbox', 'Physics', 'Science', 'Space Sim', 'Building', 'Indie', 'Moddable', 'Education', 'Singleplayer', 'Open World', 'Exploration', 'Funny', 'Sci-fi', 'Adventure', 'Strategy', 'Difficult', 'Replay Value', 'Comedy']",Overwhelmingly Positive,Squad,2,5,4,3,positivo
Colonel Shaeffer,18.1,76561198018845533,kerbal space program,"rough around the edges, a bit difficult, and with a pretty steep learning curve due to the poor tutorials, this game is not for everyone.  But, if you always dreamed of being a rocket scientist and working at NASA or Space-X, this is definitely the game for you!  this game may be difficult, but it is not unfair and is extremely rewarding.   Keep in mind this game is still in early access.","['Space', 'Simulation', 'Sandbox', 'Physics', 'Science', 'Space Sim', 'Building', 'Indie', 'Moddable', 'Education', 'Singleplayer', 'Open World', 'Exploration', 'Funny', 'Sci-fi', 'Adventure', 'Strategy', 'Difficult', 'Replay Value', 'Comedy']",Overwhelmingly Positive,Squad,2,4,3,4,positivo
bonejangles,358.3,76561198101228352,kerbal space program,"Even though still in Beta, a great game with mods more enjoyable than fuitcake. Definately would recommend to all. 10/10","['Space', 'Simulation', 'Sandbox', 'Physics', 'Science', 'Space Sim', 'Building', 'Indie', 'Moddable', 'Education', 'Singleplayer', 'Open World', 'Exploration', 'Funny', 'Sci-fi', 'Adventure', 'Strategy', 'Difficult', 'Replay Value', 'Comedy']",Overwhelmingly Positive,Squad,3,5,4,4,positivo
hmm yes,4.6,76561198117022278,killing floor,"A fun game that is more enjoyable in multiplayer. The game is essentially a cod zombies type of game, but its good, nostalgic and surely fun. The game features things like ""Classes"", which boost each type of weapons in their own ways, and the game has  a nice amount of them. It also features 2 modes, the normal killing floor, and objective. Killing floor is you surviving waves of zombies, and the boss which comes after all of that. And then objective, which is you surviving objectives. It also has some nice music. Problems are, that this game is REALLY old. Otherwise, it was fun for how cheap i got it. ( FOR FREE FROM HUMBLING BUNDLE. )","['FPS', 'Zombies', 'Co-op', 'Survival', 'Action', 'Multiplayer', 'Horror', 'Online Co-Op', 'Shooter', 'Gore', 'Team-Based', 'First-Person', 'Moddable', 'Survival Horror', 'Great Soundtrack', 'Singleplayer', 'Class-Based', 'Difficult', 'Comedy', 'Adventure']",Overwhelmingly Positive,Tripwire Interactive,3,4,4,3,positivo
✪Phobos,10.2,76561198321649700,killing floor,you huys should buy it its onlu 10$,"['FPS', 'Zombies', 'Co-op', 'Survival', 'Action', 'Multiplayer', 'Horror', 'Online Co-Op', 'Shooter', 'Gore', 'Team-Based', 'First-Person', 'Moddable', 'Survival Horror', 'Great Soundtrack', 'Singleplayer', 'Class-Based', 'Difficult', 'Comedy', 'Adventure']",Overwhelmingly Positive,Tripwire Interactive,1,4,4,3,positivo
Mr. Jackson,55.5,76561198143449858,killing floor,"Was fun for the first 50 hours, glitched out beyond all repair, couldn't access menu and couldn't rebind keys in order to access menu, completely F.U.B.A.R., again, was fun for the first little bit but ultimately ♥♥♥♥ed me over.","['FPS', 'Zombies', 'Co-op', 'Survival', 'Action', 'Multiplayer', 'Horror', 'Online Co-Op', 'Shooter', 'Gore', 'Team-Based', 'First-Person', 'Moddable', 'Survival Horror', 'Great Soundtrack', 'Singleplayer', 'Class-Based', 'Difficult', 'Comedy', 'Adventure']",Overwhelmingly Positive,Tripwire Interactive,2,3,4,3,negativo
vault36,14.8,76561198202202053,killing floor,Fun game to play with random people and to pop the heads of nasty looking creatures.,"['FPS', 'Zombies', 'Co-op', 'Survival', 'Action', 'Multiplayer', 'Horror', 'Online Co-Op', 'Shooter', 'Gore', 'Team-Based', 'First-Person', 'Moddable', 'Survival Horror', 'Great Soundtrack', 'Singleplayer', 'Class-Based', 'Difficult', 'Comedy', 'Adventure']",Overwhelmingly Positive,Tripwire Interactive,1,4,4,3,positivo
Madhouse156,5.4,76561198255614014,killing floor,Great Game with Mulitplayer,"['FPS', 'Zombies', 'Co-op', 'Survival', 'Action', 'Multiplayer', 'Horror', 'Online Co-Op', 'Shooter', 'Gore', 'Team-Based', 'First-Person', 'Moddable', 'Survival Horror', 'Great Soundtrack', 'Singleplayer', 'Class-Based', 'Difficult', 'Comedy', 'Adventure']",Overwhelmingly Positive,Tripwire Interactive,2,5,4,3,positivo
Hoiya,1.4,76561198333112892,killing floor,k,"['FPS', 'Zombies', 'Co-op', 'Survival', 'Action', 'Multiplayer', 'Horror', 'Online Co-Op', 'Shooter', 'Gore', 'Team-Based', 'First-Person', 'Moddable', 'Survival Horror', 'Great Soundtrack', 'Singleplayer', 'Class-Based', 'Difficult', 'Comedy', 'Adventure']",Overwhelmingly Positive,Tripwire Interactive,0,4,4,3,positivo
[TechTeam]®8-bitDeath,55.7,76561198123991873,killing floor,"It's a great game, it's just something about the games mechanism which I enjoy though I wish that it would be easier to down load mods for it!","['FPS', 'Zombies', 'Co-op', 'Survival', 'Action', 'Multiplayer', 'Horror', 'Online Co-Op', 'Shooter', 'Gore', 'Team-Based', 'First-Person', 'Moddable', 'Survival Horror', 'Great Soundtrack', 'Singleplayer', 'Class-Based', 'Difficult', 'Comedy', 'Adventure']",Overwhelmingly Positive,Tripwire Interactive,2,4,4,3,positivo
FreeSpacE#.,28.7,76561198156199592,killing floor,"<3,","['FPS', 'Zombies', 'Co-op', 'Survival', 'Action', 'Multiplayer', 'Horror', 'Online Co-Op', 'Shooter', 'Gore', 'Team-Based', 'First-Person', 'Moddable', 'Survival Horror', 'Great Soundtrack', 'Singleplayer', 'Class-Based', 'Difficult', 'Comedy', 'Adventure']",Overwhelmingly Positive,Tripwire Interactive,1,5,4,3,positivo
$}{@DY^G {SWAGY} -IWNENL,0.2,76561198269063080,killing floor,good graphics when they are at high anyway i got this game for free thx,"['FPS', 'Zombies', 'Co-op', 'Survival', 'Action', 'Multiplayer', 'Horror', 'Online Co-Op', 'Shooter', 'Gore', 'Team-Based', 'First-Person', 'Moddable', 'Survival Horror', 'Great Soundtrack', 'Singleplayer', 'Class-Based', 'Difficult', 'Comedy', 'Adventure']",Overwhelmingly Positive,Tripwire Interactive,1,4,4,3,positivo
RaWmySVK,61.6,76561198028772381,killing floor,"Výborná hra, je dosť ťažká na najťažšej obtiažnosti a dá sa v nej pekne rankovať a vylepšovať. Len škoda že ju nemám s kým hrať. Dávam 8 z 10.","['FPS', 'Zombies', 'Co-op', 'Survival', 'Action', 'Multiplayer', 'Horror', 'Online Co-Op', 'Shooter', 'Gore', 'Team-Based', 'First-Person', 'Moddable', 'Survival Horror', 'Great Soundtrack', 'Singleplayer', 'Class-Based', 'Difficult', 'Comedy', 'Adventure']",Overwhelmingly Positive,Tripwire Interactive,3,4,4,5,positivo
El Chapo,2.0,76561198152153308,killing floor,sickest game of all time 11/10,"['FPS', 'Zombies', 'Co-op', 'Survival', 'Action', 'Multiplayer', 'Horror', 'Online Co-Op', 'Shooter', 'Gore', 'Team-Based', 'First-Person', 'Moddable', 'Survival Horror', 'Great Soundtrack', 'Singleplayer', 'Class-Based', 'Difficult', 'Comedy', 'Adventure']",Overwhelmingly Positive,Tripwire Interactive,2,5,5,4,positivo
♫Hybrid♫,87.6,76561198057236591,killing floor,Teleporting zeds 10/10,"['FPS', 'Zombies', 'Co-op', 'Survival', 'Action', 'Multiplayer', 'Horror', 'Online Co-Op', 'Shooter', 'Gore', 'Team-Based', 'First-Person', 'Moddable', 'Survival Horror', 'Great Soundtrack', 'Singleplayer', 'Class-Based', 'Difficult', 'Comedy', 'Adventure']",Overwhelmingly Positive,Tripwire Interactive,2,5,4,3,positivo
Bad Singer FL,0.5,76561198126550290,killing floor,"It in itself is a great game. However, you spend the first hour trying to figure out what to do how how everything works.","['FPS', 'Zombies', 'Co-op', 'Survival', 'Action', 'Multiplayer', 'Horror', 'Online Co-Op', 'Shooter', 'Gore', 'Team-Based', 'First-Person', 'Moddable', 'Survival Horror', 'Great Soundtrack', 'Singleplayer', 'Class-Based', 'Difficult', 'Comedy', 'Adventure']",Overwhelmingly Positive,Tripwire Interactive,2,3,4,3,positivo
MergenSwag,100.5,76561198399769344,killing floor,"Amazing game, hours and hours of fun!!!","['FPS', 'Zombies', 'Co-op', 'Survival', 'Action', 'Multiplayer', 'Horror', 'Online Co-Op', 'Shooter', 'Gore', 'Team-Based', 'First-Person', 'Moddable', 'Survival Horror', 'Great Soundtrack', 'Singleplayer', 'Class-Based', 'Difficult', 'Comedy', 'Adventure']",Overwhelmingly Positive,Tripwire Interactive,2,5,4,3,positivo
Mr.Adolf,35.5,76561198797818859,killing floor,"the game is quite enjoyable if you have friends to play it with,wich you should as it is a coop horde shooter.the main objective in killing floor is too make it through x waves and beat the boss,you can do this in multiple difficultys. the max player number for an ordinary server in killing floor is 6,although people can modify servers that reach up to 100 people. the weapon veriety in killingfloor  is massive reaching from pistols,axes,smgs and assault rifles to crossbows,snipers,swords and flamethrowers. but what are guns without enemies to use them on,in killing floor you have enemies that reach from small and annoying to massive and very dangerous,the boss in the game is powerful but with a tough group you can  overcome him without much trouble.the maps in this game are truly its best part,some maps are big and open others smaller with tight corridors.however some maps are with flaws.the toymaster add on for the game adds some fresh air but becomes boring after a while. Over all this game is an awesome horde based shooter and i would recomend it to anyone who like killing some zombies 9/10","['FPS', 'Zombies', 'Co-op', 'Survival', 'Action', 'Multiplayer', 'Horror', 'Online Co-Op', 'Shooter', 'Gore', 'Team-Based', 'First-Person', 'Moddable', 'Survival Horror', 'Great Soundtrack', 'Singleplayer', 'Class-Based', 'Difficult', 'Comedy', 'Adventure']",Overwhelmingly Positive,Tripwire Interactive,3,4,4,3,positivo
-LNR-,1.6,76561198024374915,killing floor,"Great Game , Fun to Play , i recommend it .","['FPS', 'Zombies', 'Co-op', 'Survival', 'Action', 'Multiplayer', 'Horror', 'Online Co-Op', 'Shooter', 'Gore', 'Team-Based', 'First-Person', 'Moddable', 'Survival Horror', 'Great Soundtrack', 'Singleplayer', 'Class-Based', 'Difficult', 'Comedy', 'Adventure']",Overwhelmingly Positive,Tripwire Interactive,2,5,4,3,positivo
MUSTARDTIGER956,22.0,76561198440128466,killing floor,This game is really good I think everyone should play it!!!!,"['FPS', 'Zombies', 'Co-op', 'Survival', 'Action', 'Multiplayer', 'Horror', 'Online Co-Op', 'Shooter', 'Gore', 'Team-Based', 'First-Person', 'Moddable', 'Survival Horror', 'Great Soundtrack', 'Singleplayer', 'Class-Based', 'Difficult', 'Comedy', 'Adventure']",Overwhelmingly Positive,Tripwire Interactive,2,5,4,3,positivo
ShaunatheDead,13.1,76561198156134812,killing floor,Still fun.,"['FPS', 'Zombies', 'Co-op', 'Survival', 'Action', 'Multiplayer', 'Horror', 'Online Co-Op', 'Shooter', 'Gore', 'Team-Based', 'First-Person', 'Moddable', 'Survival Horror', 'Great Soundtrack', 'Singleplayer', 'Class-Based', 'Difficult', 'Comedy', 'Adventure']",Overwhelmingly Positive,Tripwire Interactive,1,4,4,3,positivo
Mega Milk,4.5,76561198135263843,killing floor,"Pretty good, worth the price","['FPS', 'Zombies', 'Co-op', 'Survival', 'Action', 'Multiplayer', 'Horror', 'Online Co-Op', 'Shooter', 'Gore', 'Team-Based', 'First-Person', 'Moddable', 'Survival Horror', 'Great Soundtrack', 'Singleplayer', 'Class-Based', 'Difficult', 'Comedy', 'Adventure']",Overwhelmingly Positive,Tripwire Interactive,2,4,4,3,positivo
Invictus,108.5,76561198032539511,killing floor,"You Rip and Tear, even though you aren't DOOM guy. But there is most likely a mod for that. Flare Revolver to a Fleshpounds face for the kill/10","['FPS', 'Zombies', 'Co-op', 'Survival', 'Action', 'Multiplayer', 'Horror', 'Online Co-Op', 'Shooter', 'Gore', 'Team-Based', 'First-Person', 'Moddable', 'Survival Horror', 'Great Soundtrack', 'Singleplayer', 'Class-Based', 'Difficult', 'Comedy', 'Adventure']",Overwhelmingly Positive,Tripwire Interactive,2,5,4,4,positivo
Om Ricky,142.0,76561198260713714,killing floor 2,"well, good multiplayer co-op game but we need more updates to make this game has more fun :)","['Zombies', 'Co-op', 'Gore', 'FPS', 'Survival', 'Action', 'Horror', 'Multiplayer', 'Online Co-Op', 'Shooter', 'First-Person', 'Team-Based', 'Survival Horror', 'Great Soundtrack', 'Atmospheric', 'Difficult', 'Singleplayer', 'Indie', 'Funny', 'Blood']",Very Positive,Tripwire Interactive,2,4,4,3,positivo
Ovan,200.2,76561198048345060,killing floor 2,"It's a good sequel, but be mindfull that the development is going at snail pace because Tripware is working in another 2 titles.","['Zombies', 'Co-op', 'Gore', 'FPS', 'Survival', 'Action', 'Horror', 'Multiplayer', 'Online Co-Op', 'Shooter', 'First-Person', 'Team-Based', 'Survival Horror', 'Great Soundtrack', 'Atmospheric', 'Difficult', 'Singleplayer', 'Indie', 'Funny', 'Blood']",Very Positive,Tripwire Interactive,2,4,4,3,positivo
phreak311,355.7,76561198225067632,killing floor 2,Great game. Challenging and fun to play with others...,"['Zombies', 'Co-op', 'Gore', 'FPS', 'Survival', 'Action', 'Horror', 'Multiplayer', 'Online Co-Op', 'Shooter', 'First-Person', 'Team-Based', 'Survival Horror', 'Great Soundtrack', 'Atmospheric', 'Difficult', 'Singleplayer', 'Indie', 'Funny', 'Blood']",Very Positive,Tripwire Interactive,2,5,4,4,positivo
gob,140.7,76561198028849732,killing floor 2,"VERY GOOD GAME РЕБЯ КАЧАЙТЕ, ♥♥♥♥♥♥♥♥♥♥♥♥АЯ ИГРА","['Zombies', 'Co-op', 'Gore', 'FPS', 'Survival', 'Action', 'Horror', 'Multiplayer', 'Online Co-Op', 'Shooter', 'First-Person', 'Team-Based', 'Survival Horror', 'Great Soundtrack', 'Atmospheric', 'Difficult', 'Singleplayer', 'Indie', 'Funny', 'Blood']",Very Positive,Tripwire Interactive,2,5,4,3,positivo
13Jiban10,12.0,76561198031278248,killing floor 2,JUST YES NOTHING ELSE,"['Zombies', 'Co-op', 'Gore', 'FPS', 'Survival', 'Action', 'Horror', 'Multiplayer', 'Online Co-Op', 'Shooter', 'First-Person', 'Team-Based', 'Survival Horror', 'Great Soundtrack', 'Atmospheric', 'Difficult', 'Singleplayer', 'Indie', 'Funny', 'Blood']",Very Positive,Tripwire Interactive,1,5,4,3,positivo
dabbindadyo,11.4,76561198145171565,killing floor 2,"kkglivlgl,k hjh  gluyfkvlggug","['Zombies', 'Co-op', 'Gore', 'FPS', 'Survival', 'Action', 'Horror', 'Multiplayer', 'Online Co-Op', 'Shooter', 'First-Person', 'Team-Based', 'Survival Horror', 'Great Soundtrack', 'Atmospheric', 'Difficult', 'Singleplayer', 'Indie', 'Funny', 'Blood']",Very Positive,Tripwire Interactive,1,4,4,3,neutral
carbonaraface,3.5,76561198122159292,killing floor 2,good game but the weapons could be better. i love this game but it is a bit wierd when the game opens as you cant tell wheather it has frozen or is just loading.,"['Zombies', 'Co-op', 'Gore', 'FPS', 'Survival', 'Action', 'Horror', 'Multiplayer', 'Online Co-Op', 'Shooter', 'First-Person', 'Team-Based', 'Survival Horror', 'Great Soundtrack', 'Atmospheric', 'Difficult', 'Singleplayer', 'Indie', 'Funny', 'Blood']",Very Positive,Tripwire Interactive,2,3,4,3,positivo
benji2290,909.4,76561197963631898,killing floor 2,"This is an amazing and fun wave-based hoard co-op FPS with RPG elements.  Its easy enough to get started quickly on the normal difficulty, but there is a lot of depth and nuances to zed behavior and perks (classes) that you have to master to be able to take on the hardest difficulties.  The guns are fun to use, the graphics are nice, the classes are pretty well balanced for the most part and you can easily spend hundreds of  hours if you want to master all the classes on the hardest difficulty. The game continues to get better and I'm excited to see whats to come, heres to another couple hundred hours of KF2 mayhem!","['Zombies', 'Co-op', 'Gore', 'FPS', 'Survival', 'Action', 'Horror', 'Multiplayer', 'Online Co-Op', 'Shooter', 'First-Person', 'Team-Based', 'Survival Horror', 'Great Soundtrack', 'Atmospheric', 'Difficult', 'Singleplayer', 'Indie', 'Funny', 'Blood']",Very Positive,Tripwire Interactive,3,5,4,4,positivo
ImmyA_7,56.8,76561198079817481,killing floor 2,Sequel to an already awesome game. Now with controller support,"['Zombies', 'Co-op', 'Gore', 'FPS', 'Survival', 'Action', 'Horror', 'Multiplayer', 'Online Co-Op', 'Shooter', 'First-Person', 'Team-Based', 'Survival Horror', 'Great Soundtrack', 'Atmospheric', 'Difficult', 'Singleplayer', 'Indie', 'Funny', 'Blood']",Very Positive,Tripwire Interactive,2,4,4,3,positivo
AlwayysLuckyy,128.0,76561198004500722,killing floor 2,"I write this cause I read some negative comments that are totally not true. When people complain about crashes its totally up to their bad system and not to the game. I played this game on 3 different computers and I never had a crash or even a single lag. If your PC doesnt hit the recommended settings, why you buy it then? The game itself is really fun to play and you have the feeling that they put a lot of work even into minor things that you notice only after playing for several hours. There are micro-transactions, but only for skins and its totally ok in my opinion. Lets be honest, every game has it nowadays. And if you buy a skin in LeagueofLegends for 8 €, why shouldnt other developers be allowed to offer the same. Besides I have to say, the micro-transactions in this game seems to get little love from the devs and are clearly not focused on! Reading the negative reviews here I got the feeling that a lot of those people who write them are simple minded ♥♥♥♥♥♥♥s and write them out of a bad mood. If you like Koop-Survival Shooters you can buy this game without thinking twice, trust me.","['Zombies', 'Co-op', 'Gore', 'FPS', 'Survival', 'Action', 'Horror', 'Multiplayer', 'Online Co-Op', 'Shooter', 'First-Person', 'Team-Based', 'Survival Horror', 'Great Soundtrack', 'Atmospheric', 'Difficult', 'Singleplayer', 'Indie', 'Funny', 'Blood']",Very Positive,Tripwire Interactive,3,5,4,4,positivo
Wraith,422.0,76561198077644054,killing floor 2,"I recommend this game. It's an easy to pick up/ hard to master type that has gotten more fun the more I play it. There are enough perk choices, each with customizable abilities, to keep things interesting for a long time. KF2 is my favorite fps. It's got a creepy flavor to it and the sound effects are just perfect. The squishy crunch of a head shot is the most satisfying sound I never knew I needed in my life. This is a must have game in my opinion. ""You look like crap, patch yourself up.""","['Zombies', 'Co-op', 'Gore', 'FPS', 'Survival', 'Action', 'Horror', 'Multiplayer', 'Online Co-Op', 'Shooter', 'First-Person', 'Team-Based', 'Survival Horror', 'Great Soundtrack', 'Atmospheric', 'Difficult', 'Singleplayer', 'Indie', 'Funny', 'Blood']",Very Positive,Tripwire Interactive,3,4,5,4,positivo
MiloBanilo,202.2,76561198123630834,killing floor 2,So good it creates a whole new category to rank games. +Early Access of The Year 2016+,"['Zombies', 'Co-op', 'Gore', 'FPS', 'Survival', 'Action', 'Horror', 'Multiplayer', 'Online Co-Op', 'Shooter', 'First-Person', 'Team-Based', 'Survival Horror', 'Great Soundtrack', 'Atmospheric', 'Difficult', 'Singleplayer', 'Indie', 'Funny', 'Blood']",Very Positive,Tripwire Interactive,3,5,4,4,positivo
Bodphrah,328.2,76561197998643582,killing floor 2,"With everyone bashing the game for the slow updates etc, I have been having lots of fun with this game. I was/am an avid fan on KF1 and even got all the micro transactions to support the devs. Still this sequel feels like a good work in progress, having played many tripwire games in the past it's always a bit choppy to start but they usually make it up. The game in its current state just doesn't feel as solid as KF1 yet, some good improvments but some parts feel a bit lacking compared to the orginal. Pros: - Meaty feeling guns - Cool perk special skill specs - The gore diversity is good - The explosions feel very nice - Better voice acting over the original - Maps have good ambience - Some interesting new weapons - Sound track fits the game well - The new zed knockdown system is good from first impressions Cons: - The game does feel a little unbalenced but that's to be expected at this stage, besdies I only play on Co-op so it's not like it's a game breaker - Some maps feel a bit lacking their set up and currently feel a bit uncontrolable and chaotic compared to the first (with a good team that is) - Welding seems to have become a bit useless, doors do not regenerate after a round like in KF1 - Voice acting dialog is a bit too serious (apart from the classic KF1 charecters using the old voices) - The guns still lack some of the punch of KF1 guns, but only ever so slightly. Overal liking the experience, lets hope that TWI do it justice.","['Zombies', 'Co-op', 'Gore', 'FPS', 'Survival', 'Action', 'Horror', 'Multiplayer', 'Online Co-Op', 'Shooter', 'First-Person', 'Team-Based', 'Survival Horror', 'Great Soundtrack', 'Atmospheric', 'Difficult', 'Singleplayer', 'Indie', 'Funny', 'Blood']",Very Positive,Tripwire Interactive,3,4,4,3,positivo
Imp3rialDron3,246.3,76561198051759738,killing floor 2,"I bought this game as soon as it was available on Early Access, and plugged away at it for 200 hours. I'm giving this game a positive review, but I must say I'm very disappointed by the full release of this game. Graphics: The game looks great. It's not perfect, but the graphics, fire and particle effects are very nicely done, the gore engine is amazing and the whole game is just big beautiful bloody mess. Environments look unique, none of the official maps look alike, none of the guns look like generic wastes (aside from some of the starting weapons, which is to be expected) and overall the game looks wonderful. Sound: The guns sound wonderful. Seriously, I love the sound the shotguns and explosives make. The only weapons I can't stand the sound of are the Medic Assault Rifle, and the melee swings for most weapons. I feel like the berserker's hammer swings just don't sound meaty enough. They don't have much oomph behind them, they're not particularly crisp or even that loud. I know I could turn the sound up, but doing so would make every other weapon shatter my ear drums. The soundtrack isn't exactly my style of music, but it fits the game perfectly. The fact that I can turn lyrics on or off only makes it that much better. The voice acting for this game is a lot better than it's predecessor. The fact that there's so many new and different voices now makes the game feel so much better to me. I love Mr. Foster, but I also love Skully. All of the female voices sound pretty decent as well. The game sounds good, but I wouldn't say it's perfect. Some weapons seriously need some different sound files. Gameplay: There are a bunch of different classes, each of which do something better than others. Berserkers are tanks and can clear mobs of enemies without dropping hundreds of dollars in ammo. Commandos can lay down long ranged, accurate rapid fire support to soften up enemies. Supports can keep doors up and provide ammo to his allies, as well as heavy, close-ranged burst damage to his enemies. They all play really well, and they handle in a way that's unique. Then there's the Survivalist special snowflake. This is one of the issues with the game a lot of people seem to have. When this game was fully released, all that was added from the Early Access version was an assault rifle for the demolitions class, and the survivalist class, who has almost no special abilities at all. He just uses the weapons from all the other classes. The fact that the update that released this class took so long after the previous update where they added maps rubs a lot of people the wrong way, myself included. Also, the idea that an Early Access game that didn't even have all of its maps done yet had developers spending time, money and effort creating weapon skins for microtransactions over finishing their game's levels was a less than promising concept to me. I'd give this game a solid 8/10, especially when I consider the Steam Workshop support this game has. Just the other day a friend and I played a full recreation of Bikini Bottom where we murdered zombies in various copyright free Spongebob places It's a great game. It's a lot of fun. I just wish the developers hadn't released it the way they had.","['Zombies', 'Co-op', 'Gore', 'FPS', 'Survival', 'Action', 'Horror', 'Multiplayer', 'Online Co-Op', 'Shooter', 'First-Person', 'Team-Based', 'Survival Horror', 'Great Soundtrack', 'Atmospheric', 'Difficult', 'Singleplayer', 'Indie', 'Funny', 'Blood']",Very Positive,Tripwire Interactive,3,4,4,3,positivo
Snowwhitebunny,136.5,76561198139846357,killing floor 2,Hands down one of the best games I have ever played. It is very opimized and fun. There is something about all the blood and gore that is quite satisfying when playing Killing Floor. The online community isn't even toxic which is a big plus in my book. Deffinently one of my new favorite games to date.,"['Zombies', 'Co-op', 'Gore', 'FPS', 'Survival', 'Action', 'Horror', 'Multiplayer', 'Online Co-Op', 'Shooter', 'First-Person', 'Team-Based', 'Survival Horror', 'Great Soundtrack', 'Atmospheric', 'Difficult', 'Singleplayer', 'Indie', 'Funny', 'Blood']",Very Positive,Tripwire Interactive,3,5,5,4,positivo
Skipio Africanus,299.3,76561197993620496,killing floor 2,Great game,"['Zombies', 'Co-op', 'Gore', 'FPS', 'Survival', 'Action', 'Horror', 'Multiplayer', 'Online Co-Op', 'Shooter', 'First-Person', 'Team-Based', 'Survival Horror', 'Great Soundtrack', 'Atmospheric', 'Difficult', 'Singleplayer', 'Indie', 'Funny', 'Blood']",Very Positive,Tripwire Interactive,2,5,4,3,positivo
HxH,65.1,76561198362304284,killing floor 2,"I've been playing for over a year, I recommend it to everyone.","['Zombies', 'Co-op', 'Gore', 'FPS', 'Survival', 'Action', 'Horror', 'Multiplayer', 'Online Co-Op', 'Shooter', 'First-Person', 'Team-Based', 'Survival Horror', 'Great Soundtrack', 'Atmospheric', 'Difficult', 'Singleplayer', 'Indie', 'Funny', 'Blood']",Very Positive,Tripwire Interactive,2,5,4,3,positivo
ChinosukeJung,74.8,76561198259900544,killing floor 2,Love this game since KF1 and still good in KF2,"['Zombies', 'Co-op', 'Gore', 'FPS', 'Survival', 'Action', 'Horror', 'Multiplayer', 'Online Co-Op', 'Shooter', 'First-Person', 'Team-Based', 'Survival Horror', 'Great Soundtrack', 'Atmospheric', 'Difficult', 'Singleplayer', 'Indie', 'Funny', 'Blood']",Very Positive,Tripwire Interactive,2,5,4,3,positivo
Devilz Roger,430.0,76561198029136700,killing floor 2,If Kf 2 have object mode is awesome! like kf 1,"['Zombies', 'Co-op', 'Gore', 'FPS', 'Survival', 'Action', 'Horror', 'Multiplayer', 'Online Co-Op', 'Shooter', 'First-Person', 'Team-Based', 'Survival Horror', 'Great Soundtrack', 'Atmospheric', 'Difficult', 'Singleplayer', 'Indie', 'Funny', 'Blood']",Very Positive,Tripwire Interactive,2,4,4,3,positivo
(NN)NoNameX,30.8,76561198331997649,killing floor 2,Best Game Problem : Need Higher Specs :(,"['Zombies', 'Co-op', 'Gore', 'FPS', 'Survival', 'Action', 'Horror', 'Multiplayer', 'Online Co-Op', 'Shooter', 'First-Person', 'Team-Based', 'Survival Horror', 'Great Soundtrack', 'Atmospheric', 'Difficult', 'Singleplayer', 'Indie', 'Funny', 'Blood']",Very Positive,Tripwire Interactive,1,4,4,3,neutral
