username,hours,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
Zmaster,2.5,76561197961910522,world of goo,entretenido para un rato,"['Puzzle', 'Indie', 'Physics', 'Singleplayer', 'Great Soundtrack', 'Casual', '2D', 'Comedy', 'Cute', 'Building', 'Atmospheric', 'Funny', 'Satire', 'Touch-Friendly', 'Strategy', 'Classic', 'Surreal', 'Story Rich', 'Difficult', 'Family Friendly']",Very Positive,2D BOY,2,4,3,2,positivo
THECRUM,1.4,76561198095291184,world of goo,Its a fun indie game. I dont think its worth $10 but anything under that is worth it. If its on sale buy it.,"['Puzzle', 'Indie', 'Physics', 'Singleplayer', 'Great Soundtrack', 'Casual', '2D', 'Comedy', 'Cute', 'Building', 'Atmospheric', 'Funny', 'Satire', 'Touch-Friendly', 'Strategy', 'Classic', 'Surreal', 'Story Rich', 'Difficult', 'Family Friendly']",Very Positive,2D BOY,3,4,4,3,positivo
Heath,3.5,76561198098677267,world of goo,those 2 gays that made that ♥♥♥♥ing game ruind my afternoon for the 13213 time still play it everyday  the game is an awesome time kill 10/10 would play it again  !,"['Puzzle', 'Indie', 'Physics', 'Singleplayer', 'Great Soundtrack', 'Casual', '2D', 'Comedy', 'Cute', 'Building', 'Atmospheric', 'Funny', 'Satire', 'Touch-Friendly', 'Strategy', 'Classic', 'Surreal', 'Story Rich', 'Difficult', 'Family Friendly']",Very Positive,2D BOY,3,5,4,3,positivo
Mike,10.1,76561198006530419,world of goo,"one of the best puzzle game. Simple, light and adicted!","['Puzzle', 'Indie', 'Physics', 'Singleplayer', 'Great Soundtrack', 'Casual', '2D', 'Comedy', 'Cute', 'Building', 'Atmospheric', 'Funny', 'Satire', 'Touch-Friendly', 'Strategy', 'Classic', 'Surreal', 'Story Rich', 'Difficult', 'Family Friendly']",Very Positive,2D BOY,3,5,4,3,positivo
bigh,1.5,76561198035285721,world of goo,"Like Somebody said before: It's the mother of all Indie games. Years ago there was this cool demo called ""Tower of Goo"" which I played for hours! It was directly an advert for this game. So I felt familar with the physics engine and the mainly game concept. You have to drag drops of goo which generate connections between them and lets you build up complex structures. These structures are flexible and react on the physics around them. You have to think a lot not to break down your structures and reach mostly above the tap. When it's done the tap changes to a kind of vacuum cleaner and sucks the rest of the goo drops into. Most challenging is after you finished a level to do it in OCD (Obsessive Completion Distinction) mode. That means to do it best and collect all max. possible goo drops. Which feels hard as playing golf and reach on every course an hole-in-one ...","['Puzzle', 'Indie', 'Physics', 'Singleplayer', 'Great Soundtrack', 'Casual', '2D', 'Comedy', 'Cute', 'Building', 'Atmospheric', 'Funny', 'Satire', 'Touch-Friendly', 'Strategy', 'Classic', 'Surreal', 'Story Rich', 'Difficult', 'Family Friendly']",Very Positive,2D BOY,4,5,4,4,positivo
GolovA,5.1,76561198035946000,world of goo,Awesome Game.,"['Puzzle', 'Indie', 'Physics', 'Singleplayer', 'Great Soundtrack', 'Casual', '2D', 'Comedy', 'Cute', 'Building', 'Atmospheric', 'Funny', 'Satire', 'Touch-Friendly', 'Strategy', 'Classic', 'Surreal', 'Story Rich', 'Difficult', 'Family Friendly']",Very Positive,2D BOY,3,5,4,3,positivo
XxKarmaPolicexX,8.8,76561198034373431,world of guns: gun disassembly,"This is a great game and educational tool to provide a safe enviroment to learn about guns, how they operate, and the proper way to field strip/disassembale/assembale a huge array of  arms. The cars and skeletons are also a great addition. Overall, this was a great idea.","['Free to Play', 'Simulation', 'Shooter', 'Gun Customization', 'Education', 'Singleplayer', 'Puzzle', 'FPS', 'Action', 'Indie', 'Multiplayer', 'Historical', 'Military', 'First-Person', 'Casual', 'America', 'Realistic', 'Sandbox', 'Funny', 'Co-op']",Very Positive,Noble Empire Corp.,2,5,4,2,positivo
Regret,8.7,76561197975934253,world of guns: gun disassembly,pretty cool if you like to know the mechanics behind weapons and stuff,"['Free to Play', 'Simulation', 'Shooter', 'Gun Customization', 'Education', 'Singleplayer', 'Puzzle', 'FPS', 'Action', 'Indie', 'Multiplayer', 'Historical', 'Military', 'First-Person', 'Casual', 'America', 'Realistic', 'Sandbox', 'Funny', 'Co-op']",Very Positive,Noble Empire Corp.,1,4,3,2,positivo
WhamblingPillow,2.8,76561198128403734,world of guns: gun disassembly,"The title makes the game sound boring and tedious, but its not because you get a lot of different guns and different game modes. One is called super game which is where you have to disassemble a gun as fast as you can and in order one mess up and you have to restart the whole thing and you get to shoot each of the guns.","['Free to Play', 'Simulation', 'Shooter', 'Gun Customization', 'Education', 'Singleplayer', 'Puzzle', 'FPS', 'Action', 'Indie', 'Multiplayer', 'Historical', 'Military', 'First-Person', 'Casual', 'America', 'Realistic', 'Sandbox', 'Funny', 'Co-op']",Very Positive,Noble Empire Corp.,2,4,3,4,positivo
Deli.Rose,6.7,76561198062656440,world of guns: gun disassembly,"Interesting game, UI needs some work however.","['Free to Play', 'Simulation', 'Shooter', 'Gun Customization', 'Education', 'Singleplayer', 'Puzzle', 'FPS', 'Action', 'Indie', 'Multiplayer', 'Historical', 'Military', 'First-Person', 'Casual', 'America', 'Realistic', 'Sandbox', 'Funny', 'Co-op']",Very Positive,Noble Empire Corp.,2,4,3,2,positivo
Ice Wolf,67.4,76561198083307545,world of guns: gun disassembly,"I'm probably just being bias because I take things apart and put them together for a living (As well as dismantled an air conditioner when I was six... Boy was mom mad...) But this game is by far one of the most addictive and entertaining games I have come across. If you like a challenge and enjoy how seeing things work, this is the game for you. Don't be mislead by the title, because there is more than just guns to tinker with. In the bonus content, you will find a nice collection of skeletons, vehicles and the odd aircraft. If you are into the idea of subtle or complex mechanics of various things, then this is a must try. And as free to play, the price is right too.","['Free to Play', 'Simulation', 'Shooter', 'Gun Customization', 'Education', 'Singleplayer', 'Puzzle', 'FPS', 'Action', 'Indie', 'Multiplayer', 'Historical', 'Military', 'First-Person', 'Casual', 'America', 'Realistic', 'Sandbox', 'Funny', 'Co-op']",Very Positive,Noble Empire Corp.,2,5,4,3,positivo
Madd_Warrior,4.4,76561197989324063,world of guns: gun disassembly,its very cool,"['Free to Play', 'Simulation', 'Shooter', 'Gun Customization', 'Education', 'Singleplayer', 'Puzzle', 'FPS', 'Action', 'Indie', 'Multiplayer', 'Historical', 'Military', 'First-Person', 'Casual', 'America', 'Realistic', 'Sandbox', 'Funny', 'Co-op']",Very Positive,Noble Empire Corp.,1,4,3,2,positivo
JNemesis,0.8,76561198068156133,world of guns: gun disassembly,"World of Guns, more like world of funs. Played this learned how to take an AK-47 apart felt like the real deal. Not to brag but took only ten minuets to put it back together. Me putting together guns is like me in the bedroom, I take a while get annoyed stop look up how to do it online then go back to it, get mad again look it up online for a second time, troll the instructional videos comments since the vid is bull carp, come back to it and finish the job. ;0","['Free to Play', 'Simulation', 'Shooter', 'Gun Customization', 'Education', 'Singleplayer', 'Puzzle', 'FPS', 'Action', 'Indie', 'Multiplayer', 'Historical', 'Military', 'First-Person', 'Casual', 'America', 'Realistic', 'Sandbox', 'Funny', 'Co-op']",Very Positive,Noble Empire Corp.,2,4,3,3,positivo
hopehamm74,4.0,76561198136080843,world of guns: gun disassembly,will,"['Free to Play', 'Simulation', 'Shooter', 'Gun Customization', 'Education', 'Singleplayer', 'Puzzle', 'FPS', 'Action', 'Indie', 'Multiplayer', 'Historical', 'Military', 'First-Person', 'Casual', 'America', 'Realistic', 'Sandbox', 'Funny', 'Co-op']",Very Positive,Noble Empire Corp.,1,4,3,2,positivo
TOMBPLAYSGAMES,28.9,76561198137779741,world of guns: gun disassembly,well you take apart weapons to the smallest screw everything from a bearreta to a minigun,"['Free to Play', 'Simulation', 'Shooter', 'Gun Customization', 'Education', 'Singleplayer', 'Puzzle', 'FPS', 'Action', 'Indie', 'Multiplayer', 'Historical', 'Military', 'First-Person', 'Casual', 'America', 'Realistic', 'Sandbox', 'Funny', 'Co-op']",Very Positive,Noble Empire Corp.,1,4,3,2,positivo
Gielie|csgolive.com,6.5,76561198116156263,world of guns: gun disassembly,Good game!,"['Free to Play', 'Simulation', 'Shooter', 'Gun Customization', 'Education', 'Singleplayer', 'Puzzle', 'FPS', 'Action', 'Indie', 'Multiplayer', 'Historical', 'Military', 'First-Person', 'Casual', 'America', 'Realistic', 'Sandbox', 'Funny', 'Co-op']",Very Positive,Noble Empire Corp.,1,4,3,2,positivo
amplifiregaming,1.4,76561198147814505,world of guns: gun disassembly,easy to play and fun to dissasemble and reassemle,"['Free to Play', 'Simulation', 'Shooter', 'Gun Customization', 'Education', 'Singleplayer', 'Puzzle', 'FPS', 'Action', 'Indie', 'Multiplayer', 'Historical', 'Military', 'First-Person', 'Casual', 'America', 'Realistic', 'Sandbox', 'Funny', 'Co-op']",Very Positive,Noble Empire Corp.,1,4,3,2,positivo
Smokens,2.9,76561197967009993,world of guns: gun disassembly,Very Handy little game.EspecialLy in times when there's a lot of muslims lurking to kill u.,"['Free to Play', 'Simulation', 'Shooter', 'Gun Customization', 'Education', 'Singleplayer', 'Puzzle', 'FPS', 'Action', 'Indie', 'Multiplayer', 'Historical', 'Military', 'First-Person', 'Casual', 'America', 'Realistic', 'Sandbox', 'Funny', 'Co-op']",Very Positive,Noble Empire Corp.,1,4,3,2,positivo
aRTiF00,44.4,76561197984366347,world of guns: gun disassembly,"This program is actually amazing. It's everything I would have dreamed of in a simulator like this. If you have any interest in guns this is a must-own, and best of all, it's 95% free. The fastest way to earn free XP for unlocks is to get good at the quiz, once an hour you can play to identify guns by their silhouette. If you get good at it you should be able to earn 4000+ XP every hour, so I was able to unlock most of the tree in a couple days. There are a few guns in the game you have to pay cash to unlock. This includes the M134 and the M2 which were the two I was most interested in for a program like this. However, the amount of work and detail put into the models and their function is completely over the top. I paid $6 to unlock those two and I feel it was actually worth it to support the makers of WOG. I enjoy the feeling of learning how to take apart some of the finest guns ever made and then getting to watch them operate in super slow-mo, X-rays, cutaways, it's perfect. There isn't much more I could ask out of a free program.","['Free to Play', 'Simulation', 'Shooter', 'Gun Customization', 'Education', 'Singleplayer', 'Puzzle', 'FPS', 'Action', 'Indie', 'Multiplayer', 'Historical', 'Military', 'First-Person', 'Casual', 'America', 'Realistic', 'Sandbox', 'Funny', 'Co-op']",Very Positive,Noble Empire Corp.,4,5,5,3,positivo
CamelyKonas,143.7,76561198097672992,world of guns: gun disassembly,"earn xp, unlock a firearm, disassemble and assemble the gun,  earn credits by completing all challenges on your gun, then repeat all over again...","['Free to Play', 'Simulation', 'Shooter', 'Gun Customization', 'Education', 'Singleplayer', 'Puzzle', 'FPS', 'Action', 'Indie', 'Multiplayer', 'Historical', 'Military', 'First-Person', 'Casual', 'America', 'Realistic', 'Sandbox', 'Funny', 'Co-op']",Very Positive,Noble Empire Corp.,2,4,3,2,positivo
Chegamer UwU,10.2,76561198079090461,world of guns: gun disassembly,"It was fun, yet hard, and took a lot of dedication to get far and remember which pieces come out first and go in last. i highly recommend this for any military personnel in training too.","['Free to Play', 'Simulation', 'Shooter', 'Gun Customization', 'Education', 'Singleplayer', 'Puzzle', 'FPS', 'Action', 'Indie', 'Multiplayer', 'Historical', 'Military', 'First-Person', 'Casual', 'America', 'Realistic', 'Sandbox', 'Funny', 'Co-op']",Very Positive,Noble Empire Corp.,2,4,3,4,positivo
Big Strong Arms ©,0.7,76561197991937918,world of guns: gun disassembly,A perfect game for a gun nut.,"['Free to Play', 'Simulation', 'Shooter', 'Gun Customization', 'Education', 'Singleplayer', 'Puzzle', 'FPS', 'Action', 'Indie', 'Multiplayer', 'Historical', 'Military', 'First-Person', 'Casual', 'America', 'Realistic', 'Sandbox', 'Funny', 'Co-op']",Very Positive,Noble Empire Corp.,2,5,4,2,positivo
ChriAAtor,2.8,76561198098620982,world of guns: gun disassembly,There are skeleton models!!! Great for ARTISTS!! FUC/<IN LOVE IT,"['Free to Play', 'Simulation', 'Shooter', 'Gun Customization', 'Education', 'Singleplayer', 'Puzzle', 'FPS', 'Action', 'Indie', 'Multiplayer', 'Historical', 'Military', 'First-Person', 'Casual', 'America', 'Realistic', 'Sandbox', 'Funny', 'Co-op']",Very Positive,Noble Empire Corp.,1,5,4,2,positivo
Guacamole,0.2,76561198162630776,world of guns: gun disassembly,Meh its just kinda boring,"['Free to Play', 'Simulation', 'Shooter', 'Gun Customization', 'Education', 'Singleplayer', 'Puzzle', 'FPS', 'Action', 'Indie', 'Multiplayer', 'Historical', 'Military', 'First-Person', 'Casual', 'America', 'Realistic', 'Sandbox', 'Funny', 'Co-op']",Very Positive,Noble Empire Corp.,1,2,2,2,negativo
Pug,1.2,76561198125019141,world of guns: gun disassembly,AWESOME,"['Free to Play', 'Simulation', 'Shooter', 'Gun Customization', 'Education', 'Singleplayer', 'Puzzle', 'FPS', 'Action', 'Indie', 'Multiplayer', 'Historical', 'Military', 'First-Person', 'Casual', 'America', 'Realistic', 'Sandbox', 'Funny', 'Co-op']",Very Positive,Noble Empire Corp.,2,5,4,2,positivo
GameAtomatic,2.8,76561198266037109,world of guns: gun disassembly,good controls but everything is hidden behind a paywall and also i lost my progress,"['Free to Play', 'Simulation', 'Shooter', 'Gun Customization', 'Education', 'Singleplayer', 'Puzzle', 'FPS', 'Action', 'Indie', 'Multiplayer', 'Historical', 'Military', 'First-Person', 'Casual', 'America', 'Realistic', 'Sandbox', 'Funny', 'Co-op']",Very Positive,Noble Empire Corp.,1,3,2,2,negativo
ChuChu,27.3,76561198069369674,worms clan wars,More like Wars Clan Worms. AmIRite?,"['Strategy', 'Multiplayer', 'Turn-Based', 'Funny', 'Comedy', 'Local Co-Op', 'Singleplayer', 'Action', '2D', '2.5D']",Mostly Positive,Team17 Digital Ltd,1,3,3,2,neutral
Chaos,0.1,76561197972268252,worms clan wars,Love Worms.  Have basically every Worms game and love them all -- except this one.  Unplayable at anything resembling a reasonable resolution.,"['Strategy', 'Multiplayer', 'Turn-Based', 'Funny', 'Comedy', 'Local Co-Op', 'Singleplayer', 'Action', '2D', '2.5D']",Mostly Positive,Team17 Digital Ltd,1,1,2,2,negativo
Patriarch Tunc,30.6,76561198038477682,worms clan wars,It resembles to the best worms game (worms2) but very very ♥♥♥♥♥♥ story maps. They do not give you good weapons. Story maps are also very bad and boring. Only good for multiplayer games.,"['Strategy', 'Multiplayer', 'Turn-Based', 'Funny', 'Comedy', 'Local Co-Op', 'Singleplayer', 'Action', '2D', '2.5D']",Mostly Positive,Team17 Digital Ltd,1,3,2,2,negativo
Colefroman,39.5,76561198118907446,worms clan wars,If you have friends (which you probably dont) then you should get this game. (WARNING):           not recomended for ♥♥♥♥♥♥♥ or any black species.,"['Strategy', 'Multiplayer', 'Turn-Based', 'Funny', 'Comedy', 'Local Co-Op', 'Singleplayer', 'Action', '2D', '2.5D']",Mostly Positive,Team17 Digital Ltd,1,4,3,2,negativo
Capital EX,0.7,76561198073101247,worms clan wars,Horrible low quality optimizations and the controller support is utter crap. Computer needs to be restarted for it to even work correctly.,"['Strategy', 'Multiplayer', 'Turn-Based', 'Funny', 'Comedy', 'Local Co-Op', 'Singleplayer', 'Action', '2D', '2.5D']",Mostly Positive,Team17 Digital Ltd,1,1,2,2,negativo
Blue Eyes White Dragon,17.5,76561198143905837,worms clan wars,its fun but i wish the controls were just a little bit easier but besides that it is an amazing game and i recomend it to everyone on steam and new users,"['Strategy', 'Multiplayer', 'Turn-Based', 'Funny', 'Comedy', 'Local Co-Op', 'Singleplayer', 'Action', '2D', '2.5D']",Mostly Positive,Team17 Digital Ltd,3,4,4,3,positivo
Mr. Seb,1.5,76561198052445044,worms clan wars,"In Worms Reloaded you could have tons of different themes when creating your worms team. In this you have a few cosmetics that are just completely random and almost none fit any of the voices you an choose from. In this they have limited your creativity to ""Random"", now you can have a team of worms with scientist glasses and a divers helmet with the voice of a ""cheese"". Congratz.","['Strategy', 'Multiplayer', 'Turn-Based', 'Funny', 'Comedy', 'Local Co-Op', 'Singleplayer', 'Action', '2D', '2.5D']",Mostly Positive,Team17 Digital Ltd,1,2,2,3,negativo
FrancisT,28.8,76561198182987442,worms clan wars,"Very nice Worms Game. I hope team 17 have a new game on the sleeves for 2015. It need some improvement on Multiplayer to find players is very hard and it lacks some rudeness and ""sadisticy"" that was present on Worms Armagedon. Overall It´s a good game.","['Strategy', 'Multiplayer', 'Turn-Based', 'Funny', 'Comedy', 'Local Co-Op', 'Singleplayer', 'Action', '2D', '2.5D']",Mostly Positive,Team17 Digital Ltd,2,4,3,2,positivo
NilartPax,3.7,76561197968132580,worms clan wars,"I wish it had full controller support, but so far it's a pretty good game.  I enjoy the missions way more than I did from worms revolution. There are still parts of the game I haven't tried so don't consider this a full review.  In particular, I'm still not sure about the A.I.","['Strategy', 'Multiplayer', 'Turn-Based', 'Funny', 'Comedy', 'Local Co-Op', 'Singleplayer', 'Action', '2D', '2.5D']",Mostly Positive,Team17 Digital Ltd,3,4,3,3,positivo
that one guy,0.7,76561198035979019,worms clan wars,"Broken Game. Couldn't even start a multiplier game, and it looks like it has the same problem since 2014. Oh and the controls are♥♥♥♥♥♥too.","['Strategy', 'Multiplayer', 'Turn-Based', 'Funny', 'Comedy', 'Local Co-Op', 'Singleplayer', 'Action', '2D', '2.5D']",Mostly Positive,Team17 Digital Ltd,1,0,1,2,negativo
ShyGuy,16.2,76561198075831217,worms clan wars,no 10/102,"['Strategy', 'Multiplayer', 'Turn-Based', 'Funny', 'Comedy', 'Local Co-Op', 'Singleplayer', 'Action', '2D', '2.5D']",Mostly Positive,Team17 Digital Ltd,1,2,2,3,negativo
Мухамед на мели,4.6,76561198158084422,worms clan wars,nice game,"['Strategy', 'Multiplayer', 'Turn-Based', 'Funny', 'Comedy', 'Local Co-Op', 'Singleplayer', 'Action', '2D', '2.5D']",Mostly Positive,Team17 Digital Ltd,2,4,3,2,positivo
THE GREAT CORNHOLIO,7.7,76561198045871396,worms clan wars,worms is the best mulriplayer game ever!,"['Strategy', 'Multiplayer', 'Turn-Based', 'Funny', 'Comedy', 'Local Co-Op', 'Singleplayer', 'Action', '2D', '2.5D']",Mostly Positive,Team17 Digital Ltd,2,5,4,3,positivo
Akurabis,17.9,76561197964603626,worms clan wars,Customizable worms. Can find multiplayer with just a bit of patience.,"['Strategy', 'Multiplayer', 'Turn-Based', 'Funny', 'Comedy', 'Local Co-Op', 'Singleplayer', 'Action', '2D', '2.5D']",Mostly Positive,Team17 Digital Ltd,2,4,3,2,positivo
LiFe,6.1,76561198101536914,worms clan wars,This game is really fun. I play it sometimes when I feel lonely. It helps,"['Strategy', 'Multiplayer', 'Turn-Based', 'Funny', 'Comedy', 'Local Co-Op', 'Singleplayer', 'Action', '2D', '2.5D']",Mostly Positive,Team17 Digital Ltd,2,4,4,2,positivo
Charmander,0.5,76561198052077426,worms clan wars,"I used to play Worms armageddon when I was young and enjoyed it A LOT. Today I played Worms Clan Wars for the first time with a friend (online). between each turn we had to wait SOOOOOOOOOOOOOOOOOOO long before we could actually do something. Also the game felt a lot less fun thatn world party and armageddon... I rate 3/10 - would not recommend! Go buy one of the classics, even the art looks better...","['Strategy', 'Multiplayer', 'Turn-Based', 'Funny', 'Comedy', 'Local Co-Op', 'Singleplayer', 'Action', '2D', '2.5D']",Mostly Positive,Team17 Digital Ltd,1,2,2,3,negativo
superpete,1.7,76561198080230714,worms clan wars,"No controller support for the Linux version, the store page is somewhat misleading (meanwhile they have a little ""additional note"" at the system requirements tab, but the page still states partial controller support). I bought it to play on my TV with controller, so the game is pretty useless for me.","['Strategy', 'Multiplayer', 'Turn-Based', 'Funny', 'Comedy', 'Local Co-Op', 'Singleplayer', 'Action', '2D', '2.5D']",Mostly Positive,Team17 Digital Ltd,2,1,2,3,negativo
tommygun10,14.8,76561198071928102,worms clan wars,good game for worms but dont noe how to use a mic tho,"['Strategy', 'Multiplayer', 'Turn-Based', 'Funny', 'Comedy', 'Local Co-Op', 'Singleplayer', 'Action', '2D', '2.5D']",Mostly Positive,Team17 Digital Ltd,2,4,3,2,positivo
kura-yami,17.5,76561198055106952,worms clan wars,"I bought this game, and everything seemed to work, but I can not rename any of the worms, or name my clan without the gamecrashing on me.  This rather defeats the purpose of getting to customize your own game when you are unable to.  I have tried fixing the problem, reinstalling, changing game permissions, but nothing has worked.  I tried emailing support and after a huge delay they emailed me back saying they would need to check if this was a problem in the actual game, and I have heard nothing since.  It has been at least 2 months with no reply. I haven't played online, but from what I have seen there are issues with connecting with other players, if you find a match. For the story, I find the narrator annoying, certain levels are quite unfair.  Sometimes what you are suppose to do is not quite clear to solve puzzles.  If I play for too long the game crashes.  usually if I play more than an hour. This is my first and last game I will be getting from Team17. I have a Mac, so my recommendation to those who have a Mac and want to play a worms game is to either get it from the App store or get an older version of worms.","['Strategy', 'Multiplayer', 'Turn-Based', 'Funny', 'Comedy', 'Local Co-Op', 'Singleplayer', 'Action', '2D', '2.5D']",Mostly Positive,Team17 Digital Ltd,2,1,2,3,negativo
Julkif,31.1,76561198219074888,worms clan wars,This little game is highly entertaining to play with a group of friends.    I'm beginning to think they all are out to get me!!,"['Strategy', 'Multiplayer', 'Turn-Based', 'Funny', 'Comedy', 'Local Co-Op', 'Singleplayer', 'Action', '2D', '2.5D']",Mostly Positive,Team17 Digital Ltd,2,5,4,3,positivo
