username,hours,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
DFiler,0.2,76561198078369162,destination sol,seems really decent and well put together couldnt see my ship regardless of anything i did. still seems worth the effort the devs put into and its free so it gets a reccomendation from me.,"['Free to Play', 'Space', 'RPG', 'Open World', 'Action', 'Indie', '2D', 'Arcade', 'Procedural Generation', 'Replay Value', 'Rogue-like', 'Difficult', 'Singleplayer', 'Multiplayer', 'Pixel Graphics', 'Sci-fi', 'Survival', 'Building', 'Sandbox']",Mostly Positive,MovingBlocks,2,4,3,3,positivo
Kal_Bec,3.2,76561198039231325,destination sol,"A game perfect for anyone locking for a free, open-world, RPG.","['Free to Play', 'Space', 'RPG', 'Open World', 'Action', 'Indie', '2D', 'Arcade', 'Procedural Generation', 'Replay Value', 'Rogue-like', 'Difficult', 'Singleplayer', 'Multiplayer', 'Pixel Graphics', 'Sci-fi', 'Survival', 'Building', 'Sandbox']",Mostly Positive,MovingBlocks,3,4,4,3,positivo
iShotTheSheriff,0.4,76561198026921632,destination sol,"Destination: Sol experience? Less than stellar. As soon as I had finished the tutorial and had enough cred for a ship with a heavy gun, I bought it, and the trusty blaster disappeared. Without any other weapons, the only choice I found was to go to a nearby planet and wait for rocks to fall from the sky and produce coins, then find someone who actually sells heavy guns. I'm not that patient. Could this have been more fun if I hadn't been whacked by bad purchases? Maybe, but throughout everything, I definitely felt like I was getting what I paid for.","['Free to Play', 'Space', 'RPG', 'Open World', 'Action', 'Indie', '2D', 'Arcade', 'Procedural Generation', 'Replay Value', 'Rogue-like', 'Difficult', 'Singleplayer', 'Multiplayer', 'Pixel Graphics', 'Sci-fi', 'Survival', 'Building', 'Sandbox']",Mostly Positive,MovingBlocks,2,2,3,3,negativo
Anor Exagathon,7.8,76561198140637413,destination sol,"A great little 3rd person shooter. Although it lacks features, its still fun and worth trying out. After all, its free to play anyway.","['Free to Play', 'Space', 'RPG', 'Open World', 'Action', 'Indie', '2D', 'Arcade', 'Procedural Generation', 'Replay Value', 'Rogue-like', 'Difficult', 'Singleplayer', 'Multiplayer', 'Pixel Graphics', 'Sci-fi', 'Survival', 'Building', 'Sandbox']",Mostly Positive,MovingBlocks,2,4,3,2,positivo
luillfl,2.1,76561198082408916,destination sol,I am very surprised that it is a free game because I thought it is a paid game because of the awesomeness of this game.,"['Free to Play', 'Space', 'RPG', 'Open World', 'Action', 'Indie', '2D', 'Arcade', 'Procedural Generation', 'Replay Value', 'Rogue-like', 'Difficult', 'Singleplayer', 'Multiplayer', 'Pixel Graphics', 'Sci-fi', 'Survival', 'Building', 'Sandbox']",Mostly Positive,MovingBlocks,3,5,4,3,positivo
Владимир Путин,0.3,76561198042828700,destination sol,"either this game dosent work well on my computer or the game simply has terrible calibration, plus I feel like almost every planet is a repeat!","['Free to Play', 'Space', 'RPG', 'Open World', 'Action', 'Indie', '2D', 'Arcade', 'Procedural Generation', 'Replay Value', 'Rogue-like', 'Difficult', 'Singleplayer', 'Multiplayer', 'Pixel Graphics', 'Sci-fi', 'Survival', 'Building', 'Sandbox']",Mostly Positive,MovingBlocks,1,2,2,3,negativo
Hedgehog797,1.2,76561198079076461,destination sol,"Cons: game structure is very standard, you start with a boring small ship, and then go places and can buy better ships and upgrade stuff. commonly in this kind of game you come across several small upgrades or access options that match your strategies/play style, and help lure you with hints of bigger weapons  to continue. Surprisingly, there is very little accessible for a good while into the game (as an hour into the game i found 4 competent weapons, two of which vagualy matched my preferences), as well as minimal customization options (you can get a ship that has a single slot for one weapon type as opposed to a ship that has a single slot for another weapon type). the ship is controlled by exactly one thruster, meaning you accelerate in the direction you are facing, which can work in some games and some layouts. however, the turn rate is frustratingly slow and overtorqued, in the way that if you land on a planet (which considering it was highlighted feature is annoying to find it has absolutely no use) and you move your mouse slightly (the turn control and ALSO used to access your menu), you rock and roll around in a ridiculous manner, possibly causing damage to yourself and potentially moving into the line of fire of one of the generated enemies (did i mention that the only way to pause in-game time is to enter the main menu?). pros (kinda): i will say the transition between outer-space and planetary space is seamless, although it was very disorienting the first several times as there is NO indication that your frame of reference shifts as you approach a planet and that the compass that sometimes appears is an idiation of 'universal north'. I have not looked into the open-source aspect of the game, but other than the point on the shop page, there is no indication of it in-game, or anywhere else i saw (i didnt look very hard either). the game is truly as it claims to be when it says it is free, so i have no complaints about that. it is also smooth/solid fps, which is cool and enables you too see nice details on the planet surfaces like trees and snow, but it also makes it very easy to see all the things that are not-so-nice. TLDR: basic rpg-ish with slow progression, there are no instructions at all, no key binding options, the controls overlap, messed-up motion mechanics, minimal items, interesting physics/inertia, entirely actually free, smooth, interesting graphics.","['Free to Play', 'Space', 'RPG', 'Open World', 'Action', 'Indie', '2D', 'Arcade', 'Procedural Generation', 'Replay Value', 'Rogue-like', 'Difficult', 'Singleplayer', 'Multiplayer', 'Pixel Graphics', 'Sci-fi', 'Survival', 'Building', 'Sandbox']",Mostly Positive,MovingBlocks,2,2,3,3,negativo
Sevarrius,1.7,76561198001908529,deus ex: game of the year edition,Best. Game. Ever.,"['Cyberpunk', 'RPG', 'Stealth', 'Classic', 'FPS', 'Sci-fi', 'Action', 'Cult Classic', 'Singleplayer', 'Dystopian', 'Inventory Management', 'Story Rich', 'Great Soundtrack', 'First-Person', 'Moddable', 'Atmospheric', 'Conspiracy', 'Shooter', 'Action RPG', 'Adventure']",Overwhelmingly Positive,Ion Storm,5,5,5,3,positivo
Reya1s,1.0,76561198033576631,deus ex: game of the year edition,I cannot get this to work no matter how hard i try...have heard its a good game though.,"['Cyberpunk', 'RPG', 'Stealth', 'Classic', 'FPS', 'Sci-fi', 'Action', 'Cult Classic', 'Singleplayer', 'Dystopian', 'Inventory Management', 'Story Rich', 'Great Soundtrack', 'First-Person', 'Moddable', 'Atmospheric', 'Conspiracy', 'Shooter', 'Action RPG', 'Adventure']",Overwhelmingly Positive,Ion Storm,3,1,4,2,negativo
Dr.Bullets.PhD,53.2,76561197966375384,deus ex: game of the year edition,Best. Game. Ever.,"['Cyberpunk', 'RPG', 'Stealth', 'Classic', 'FPS', 'Sci-fi', 'Action', 'Cult Classic', 'Singleplayer', 'Dystopian', 'Inventory Management', 'Story Rich', 'Great Soundtrack', 'First-Person', 'Moddable', 'Atmospheric', 'Conspiracy', 'Shooter', 'Action RPG', 'Adventure']",Overwhelmingly Positive,Ion Storm,5,5,5,3,positivo
Pz79,18.1,76561198044988512,deus ex: game of the year edition,"Deus Ex is one of the best accidents I have ever tripped over.  I received this title as software bundle when I bought a video card, back in my early days of building rigs.  I had no idea what it was, but my roommate at the time said he had heard good things.  Boy was I in for a treat. Deus Ex is (yep, still is) the pinnacle of you picking whatever way you want to achieve your objective.  On top of that, you get conflicting objectives, forcing you to choose your path; thus shaping the game into one of three outcomes.  Sometimes it’s easy to get lost exploring the alternate routes you didn’t take on the way to an objective; it’s that engrossing. You are given a wide variety of skills, powers (cybernetic augmentations), tools, and weapons to go about your business; more choices to shape your gameplay.  As you play through you’ll get “skill points” (just another unit of RPG exp), and pick up “augmentation canisters” to establish your superhuman abilities.  You can even get upgrade modules for the weapons (silencers, lasers, etc.). To tie it altogether is a polished cyberpunk atmosphere with a well-written narrative.  The graphics limitations of the time are compensated for by legit voice acting, and AI behavior that’s impressive for the time it was released. A testament to this title is how the fan community has produced patches to maximize its performance on modern systems.  It makes playing it all over again that much more fun…over a decade later.  It is far better than its sequel (garbage), and still better than its flashy (but still good) prequel. Now, for the paltry price offered, why on earth would you not pick this up?","['Cyberpunk', 'RPG', 'Stealth', 'Classic', 'FPS', 'Sci-fi', 'Action', 'Cult Classic', 'Singleplayer', 'Dystopian', 'Inventory Management', 'Story Rich', 'Great Soundtrack', 'First-Person', 'Moddable', 'Atmospheric', 'Conspiracy', 'Shooter', 'Action RPG', 'Adventure']",Overwhelmingly Positive,Ion Storm,5,5,5,3,positivo
Drakken,57.8,76561198042370235,deus ex: game of the year edition,"""If there were no god, it would be necessary to invent him.""  - Voltaire","['Cyberpunk', 'RPG', 'Stealth', 'Classic', 'FPS', 'Sci-fi', 'Action', 'Cult Classic', 'Singleplayer', 'Dystopian', 'Inventory Management', 'Story Rich', 'Great Soundtrack', 'First-Person', 'Moddable', 'Atmospheric', 'Conspiracy', 'Shooter', 'Action RPG', 'Adventure']",Overwhelmingly Positive,Ion Storm,5,4,5,3,positivo
BurningFury07,50.3,76561198085562636,deus ex: game of the year edition,"An awesome game that, like the sequal deus ex: human revolution, has a mix of steath and action gameplay. It also has a good story and atmosphere that well keep you progressing. Although this is an older game from 2001, I would recommend this game to anyone that likes this kind of game, or if you played human revolution and wanted to go back to before this game, you should try it out.","['Cyberpunk', 'RPG', 'Stealth', 'Classic', 'FPS', 'Sci-fi', 'Action', 'Cult Classic', 'Singleplayer', 'Dystopian', 'Inventory Management', 'Story Rich', 'Great Soundtrack', 'First-Person', 'Moddable', 'Atmospheric', 'Conspiracy', 'Shooter', 'Action RPG', 'Adventure']",Overwhelmingly Positive,Ion Storm,4,4,5,3,positivo
Red_D,64.1,76561197999267556,deus ex: game of the year edition,"No words needed. Period. ∞/10 Jesus ""Goddammit"" Christ ""Mother♥♥♥♥ing"" Denton!!","['Cyberpunk', 'RPG', 'Stealth', 'Classic', 'FPS', 'Sci-fi', 'Action', 'Cult Classic', 'Singleplayer', 'Dystopian', 'Inventory Management', 'Story Rich', 'Great Soundtrack', 'First-Person', 'Moddable', 'Atmospheric', 'Conspiracy', 'Shooter', 'Action RPG', 'Adventure']",Overwhelmingly Positive,Ion Storm,5,5,5,3,positivo
Schwarzwind,33.0,76561198037209409,deus ex: game of the year edition,A true classic for anyone who likes FPS/RPG combinations!,"['Cyberpunk', 'RPG', 'Stealth', 'Classic', 'FPS', 'Sci-fi', 'Action', 'Cult Classic', 'Singleplayer', 'Dystopian', 'Inventory Management', 'Story Rich', 'Great Soundtrack', 'First-Person', 'Moddable', 'Atmospheric', 'Conspiracy', 'Shooter', 'Action RPG', 'Adventure']",Overwhelmingly Positive,Ion Storm,4,5,5,3,positivo
Discoharry21,20.7,76561198069129690,deus ex: game of the year edition,Overview:One of the best games I've ever played. Also most enjoyable game I've played. This game offers multiple paths to explore and different ways to tackle the situation. Game has a fanstastic story and it is very intriguing. Your first play through will last about 20-30 hours. Lost of replayablility. Game is only 7$. You'll get more content in this game then any other game you'll play this year.,"['Cyberpunk', 'RPG', 'Stealth', 'Classic', 'FPS', 'Sci-fi', 'Action', 'Cult Classic', 'Singleplayer', 'Dystopian', 'Inventory Management', 'Story Rich', 'Great Soundtrack', 'First-Person', 'Moddable', 'Atmospheric', 'Conspiracy', 'Shooter', 'Action RPG', 'Adventure']",Overwhelmingly Positive,Ion Storm,5,5,5,3,positivo
BloodFlower,0.5,76561197974356038,deus ex: game of the year edition,Best game ever made.... Nothing can match it.,"['Cyberpunk', 'RPG', 'Stealth', 'Classic', 'FPS', 'Sci-fi', 'Action', 'Cult Classic', 'Singleplayer', 'Dystopian', 'Inventory Management', 'Story Rich', 'Great Soundtrack', 'First-Person', 'Moddable', 'Atmospheric', 'Conspiracy', 'Shooter', 'Action RPG', 'Adventure']",Overwhelmingly Positive,Ion Storm,5,5,5,3,positivo
Crazzy Horsse,0.0,76561197971181777,deus ex: game of the year edition,"A bit dated, bit a great story and a very long - well worth the money.","['Cyberpunk', 'RPG', 'Stealth', 'Classic', 'FPS', 'Sci-fi', 'Action', 'Cult Classic', 'Singleplayer', 'Dystopian', 'Inventory Management', 'Story Rich', 'Great Soundtrack', 'First-Person', 'Moddable', 'Atmospheric', 'Conspiracy', 'Shooter', 'Action RPG', 'Adventure']",Overwhelmingly Positive,Ion Storm,4,4,4,3,positivo
aftrnol,28.0,76561198048630755,deus ex: game of the year edition,JCD bionicman,"['Cyberpunk', 'RPG', 'Stealth', 'Classic', 'FPS', 'Sci-fi', 'Action', 'Cult Classic', 'Singleplayer', 'Dystopian', 'Inventory Management', 'Story Rich', 'Great Soundtrack', 'First-Person', 'Moddable', 'Atmospheric', 'Conspiracy', 'Shooter', 'Action RPG', 'Adventure']",Overwhelmingly Positive,Ion Storm,5,5,5,3,positivo
Wasuji,9.5,76561198002172208,deus ex: game of the year edition,"Why haven't you played this game yet? Yes yes, I know that the graphics are painful and the voice acting is silly...just give it some time and you won't even notice it any more.","['Cyberpunk', 'RPG', 'Stealth', 'Classic', 'FPS', 'Sci-fi', 'Action', 'Cult Classic', 'Singleplayer', 'Dystopian', 'Inventory Management', 'Story Rich', 'Great Soundtrack', 'First-Person', 'Moddable', 'Atmospheric', 'Conspiracy', 'Shooter', 'Action RPG', 'Adventure']",Overwhelmingly Positive,Ion Storm,4,4,5,3,positivo
carlos.abello123,35.5,76561198044097449,deus ex: game of the year edition,"One of the best games of all time.There is so much to this game that it is impossible to explain it all, and to be honest it is a lot better if you just experience it for yourself. Deus Ex gives sou so much choice in how to play and how you approach your objectives you are sure to discover new things after every playthrough. The graphics are obviously dated but the cyber punk look is excellent and it really creates a very interesting and memorable look and feel. It is quite simply a masterpiece. One of my absolute favourites. Just play it.","['Cyberpunk', 'RPG', 'Stealth', 'Classic', 'FPS', 'Sci-fi', 'Action', 'Cult Classic', 'Singleplayer', 'Dystopian', 'Inventory Management', 'Story Rich', 'Great Soundtrack', 'First-Person', 'Moddable', 'Atmospheric', 'Conspiracy', 'Shooter', 'Action RPG', 'Adventure']",Overwhelmingly Positive,Ion Storm,5,5,5,3,positivo
The Milk Man,50.2,76561198078996002,deus ex: game of the year edition,"It's only the best game ever made, no big deal.","['Cyberpunk', 'RPG', 'Stealth', 'Classic', 'FPS', 'Sci-fi', 'Action', 'Cult Classic', 'Singleplayer', 'Dystopian', 'Inventory Management', 'Story Rich', 'Great Soundtrack', 'First-Person', 'Moddable', 'Atmospheric', 'Conspiracy', 'Shooter', 'Action RPG', 'Adventure']",Overwhelmingly Positive,Ion Storm,5,5,5,3,positivo
Grinthar,4.4,76561198021655276,deus ex: game of the year edition,Easily one of the top 10 PC games ever.,"['Cyberpunk', 'RPG', 'Stealth', 'Classic', 'FPS', 'Sci-fi', 'Action', 'Cult Classic', 'Singleplayer', 'Dystopian', 'Inventory Management', 'Story Rich', 'Great Soundtrack', 'First-Person', 'Moddable', 'Atmospheric', 'Conspiracy', 'Shooter', 'Action RPG', 'Adventure']",Overwhelmingly Positive,Ion Storm,5,5,5,3,positivo
RolandVH,14.3,76561198035812874,deus ex: game of the year edition,"Classic, though slightly clunky, once you get used to the game's systems you'll find an excellent adventure waiting for you. Not for casuals.","['Cyberpunk', 'RPG', 'Stealth', 'Classic', 'FPS', 'Sci-fi', 'Action', 'Cult Classic', 'Singleplayer', 'Dystopian', 'Inventory Management', 'Story Rich', 'Great Soundtrack', 'First-Person', 'Moddable', 'Atmospheric', 'Conspiracy', 'Shooter', 'Action RPG', 'Adventure']",Overwhelmingly Positive,Ion Storm,4,3,5,3,positivo
poonflip,5.8,76561198140830926,deus ex: game of the year edition,Old men...are the future.,"['Cyberpunk', 'RPG', 'Stealth', 'Classic', 'FPS', 'Sci-fi', 'Action', 'Cult Classic', 'Singleplayer', 'Dystopian', 'Inventory Management', 'Story Rich', 'Great Soundtrack', 'First-Person', 'Moddable', 'Atmospheric', 'Conspiracy', 'Shooter', 'Action RPG', 'Adventure']",Overwhelmingly Positive,Ion Storm,4,4,5,3,positivo
VertHigurashi,3.4,76561198043522202,deus ex: game of the year edition,Why do people enjoy this?,"['Cyberpunk', 'RPG', 'Stealth', 'Classic', 'FPS', 'Sci-fi', 'Action', 'Cult Classic', 'Singleplayer', 'Dystopian', 'Inventory Management', 'Story Rich', 'Great Soundtrack', 'First-Person', 'Moddable', 'Atmospheric', 'Conspiracy', 'Shooter', 'Action RPG', 'Adventure']",Overwhelmingly Positive,Ion Storm,5,5,5,3,positivo
thegame983,1.8,76561198071900206,deus ex: game of the year edition,Best game ever made. there are literally a dozen jaw dropping story moments in this game.,"['Cyberpunk', 'RPG', 'Stealth', 'Classic', 'FPS', 'Sci-fi', 'Action', 'Cult Classic', 'Singleplayer', 'Dystopian', 'Inventory Management', 'Story Rich', 'Great Soundtrack', 'First-Person', 'Moddable', 'Atmospheric', 'Conspiracy', 'Shooter', 'Action RPG', 'Adventure']",Overwhelmingly Positive,Ion Storm,5,5,5,3,positivo
emma-a,123.4,76561198264283196,deus ex: human revolution - director's cut,"This game feels really in spirit with the original Deus Ex - gameplay and storyline. There's even several nods to the original game, right down to snippets of the soundtrack. Very enjoyable stealth elements, you can even play most of the game as a pacifist with various non-lethal ways to stop enemies. I particularly enjoy the up-close takedown, allows you to knock someone unconcious without having to automatically kill them like in most games. The stealth also adds a somewhat strategic element to the game, which fits in with the way Deus Ex has always offered multiple options to complete goals. There are also some basic choice-and-consequence elements, but those are fairly minimal. It's all about your style of gameplay - stealth or destruction. For me, the stealth was a very refreshing change from the usual murder-fest of most RPGs. What I enjoyed a lot was the story. It lags in the middle during the China sequences, where you're using the same neighbourhoods over and over. However, once past that section, it doesn't happen again and you start to really experience Adam's growing frustration and desperation with trying to save Megan. Adam's a great character and he's a lot of fun to play. The mini-cutscenes on the takedowns are awesome. As always with Deus Ex, there's the discussion of the ethics of augmentation, and it's an interesting element to the storyline, even providing books which discuss the subject. A very good continuation of Deus Ex. It's not perfect, some areas are repetitive, and the bosses are easily defeated. However, it's a great game and it's got a lot of great features, and there's a lot of options which engage you, deciding how to tackle different problems. The storyline's very good, especially concerning Adam, even if the ending's a little unsatisfactory - there's a female person in particular I'd really like to have another conversation with, on Adam's behalf. Very smooth gameplay, didn't have a single issue. I'm very happy to see Adam's in Mankind Divided, I've grown quite attached to him. Definitely recommend it, I really enjoyed it.","['Cyberpunk', 'Stealth', 'RPG', 'Sci-fi', 'FPS', 'Action', 'Singleplayer', 'Story Rich', 'Great Soundtrack', 'Dystopian', 'Transhumanism', 'First-Person', 'Adventure', 'Inventory Management', 'Atmospheric', 'Shooter', 'Futuristic', 'Replay Value', 'Open World', 'Action RPG']",Very Positive,"Eidos Montreal,Feral Interactive (Mac)",4,5,4,2,positivo
Father Of Peace,44.5,76561198093380344,deus ex: human revolution - director's cut,great game gets amazing after first boss the dlc is cruel as hell in beginning of dlc mission by taking all your stuff away weapons / upgrades ect but later gives it back and you forgive it. it a amazing game and i highly reccomend it.,"['Cyberpunk', 'Stealth', 'RPG', 'Sci-fi', 'FPS', 'Action', 'Singleplayer', 'Story Rich', 'Great Soundtrack', 'Dystopian', 'Transhumanism', 'First-Person', 'Adventure', 'Inventory Management', 'Atmospheric', 'Shooter', 'Futuristic', 'Replay Value', 'Open World', 'Action RPG']",Very Positive,"Eidos Montreal,Feral Interactive (Mac)",4,4,5,3,positivo
SpaghettiSpagotti,0.4,76561198020208276,deus ex: human revolution - director's cut,The game runs poorly. The director's cut is based on an old unpatched build of the original game. Buy the the original version instead where the performance issues have been patched.,"['Cyberpunk', 'Stealth', 'RPG', 'Sci-fi', 'FPS', 'Action', 'Singleplayer', 'Story Rich', 'Great Soundtrack', 'Dystopian', 'Transhumanism', 'First-Person', 'Adventure', 'Inventory Management', 'Atmospheric', 'Shooter', 'Futuristic', 'Replay Value', 'Open World', 'Action RPG']",Very Positive,"Eidos Montreal,Feral Interactive (Mac)",2,1,3,2,negativo
[TCN] <(^-^)> Thadeus,59.8,76561198103721606,deus ex: human revolution - director's cut,"Fun game, love the constant updates and new features and content.","['Cyberpunk', 'Stealth', 'RPG', 'Sci-fi', 'FPS', 'Action', 'Singleplayer', 'Story Rich', 'Great Soundtrack', 'Dystopian', 'Transhumanism', 'First-Person', 'Adventure', 'Inventory Management', 'Atmospheric', 'Shooter', 'Futuristic', 'Replay Value', 'Open World', 'Action RPG']",Very Positive,"Eidos Montreal,Feral Interactive (Mac)",4,5,5,3,positivo
VitaminBEER,1.9,76561198044708073,deus ex: human revolution - director's cut,This is a really great game. but be WARNED THE GRAPHICS HAVE BEEN MESSED WITH IN THIS VERSION.,"['Cyberpunk', 'Stealth', 'RPG', 'Sci-fi', 'FPS', 'Action', 'Singleplayer', 'Story Rich', 'Great Soundtrack', 'Dystopian', 'Transhumanism', 'First-Person', 'Adventure', 'Inventory Management', 'Atmospheric', 'Shooter', 'Futuristic', 'Replay Value', 'Open World', 'Action RPG']",Very Positive,"Eidos Montreal,Feral Interactive (Mac)",4,4,5,3,positivo
JoeTheHoe,26.4,76561198115598059,deus ex: human revolution - director's cut,buy it.,"['Cyberpunk', 'Stealth', 'RPG', 'Sci-fi', 'FPS', 'Action', 'Singleplayer', 'Story Rich', 'Great Soundtrack', 'Dystopian', 'Transhumanism', 'First-Person', 'Adventure', 'Inventory Management', 'Atmospheric', 'Shooter', 'Futuristic', 'Replay Value', 'Open World', 'Action RPG']",Very Positive,"Eidos Montreal,Feral Interactive (Mac)",4,4,5,3,positivo
Deathlok,6.6,76561197971467033,deus ex: human revolution - director's cut,"The Director's Cut is an unplayable money-grab, returning older, frame rate-killing bugs and graphics errors while adding only questionable value in the form of slightly modified boss fights. The orginal version had problems, too, but those could be tweaked and resolved. The bugs in the Director's Cut cannot be resolved and never will be addressed by the developer, who is already working on the sequel. DO NOT BUY THIS GAME. If you want to play it, be sure to find the original version, instead of the Director's Cut.","['Cyberpunk', 'Stealth', 'RPG', 'Sci-fi', 'FPS', 'Action', 'Singleplayer', 'Story Rich', 'Great Soundtrack', 'Dystopian', 'Transhumanism', 'First-Person', 'Adventure', 'Inventory Management', 'Atmospheric', 'Shooter', 'Futuristic', 'Replay Value', 'Open World', 'Action RPG']",Very Positive,"Eidos Montreal,Feral Interactive (Mac)",2,1,3,2,negativo
Huginn Aesir,187.3,76561198039246334,deus ex: human revolution - director's cut,"great game. a bit embarassed to play it in front of people because of the batman voice acting. Long game for todays standards, Thoughoughly enjoying this game","['Cyberpunk', 'Stealth', 'RPG', 'Sci-fi', 'FPS', 'Action', 'Singleplayer', 'Story Rich', 'Great Soundtrack', 'Dystopian', 'Transhumanism', 'First-Person', 'Adventure', 'Inventory Management', 'Atmospheric', 'Shooter', 'Futuristic', 'Replay Value', 'Open World', 'Action RPG']",Very Positive,"Eidos Montreal,Feral Interactive (Mac)",4,4,5,3,positivo
Kutchek,51.4,76561198012557963,deus ex: human revolution - director's cut,"I don't do many reviews on here at all, but enjoyed this game so much i thought i'd make one of my exceptions... This is a great game, and if you're into stealth/action (either/or) FPS games, then look no further than this! Graphics are reasonable for a game of a few years old, the story is good (had no idea where it was going until a fair way into the game) and you get to make decisions in-game (both equipment-wise and morally) that change how you play and how the game turns out (to a certain extent...) The game lasted a reasonable amount of time (Ive logged about 50-ish hours with 1 PT, although i am one of those that like to try and explore as much as i can) and it was well worth the money i paid, which was on sale for 5 euro when i bought it....and if im honest, it is possibly worth the 20 euro full price too....but wait fot the sales again ;-)","['Cyberpunk', 'Stealth', 'RPG', 'Sci-fi', 'FPS', 'Action', 'Singleplayer', 'Story Rich', 'Great Soundtrack', 'Dystopian', 'Transhumanism', 'First-Person', 'Adventure', 'Inventory Management', 'Atmospheric', 'Shooter', 'Futuristic', 'Replay Value', 'Open World', 'Action RPG']",Very Positive,"Eidos Montreal,Feral Interactive (Mac)",4,5,4,3,positivo
gona chameleon,29.5,76561198056997847,deus ex: human revolution - director's cut,"Top 10 of ""last gen"".  'Nuff said.","['Cyberpunk', 'Stealth', 'RPG', 'Sci-fi', 'FPS', 'Action', 'Singleplayer', 'Story Rich', 'Great Soundtrack', 'Dystopian', 'Transhumanism', 'First-Person', 'Adventure', 'Inventory Management', 'Atmospheric', 'Shooter', 'Futuristic', 'Replay Value', 'Open World', 'Action RPG']",Very Positive,"Eidos Montreal,Feral Interactive (Mac)",4,4,5,3,positivo
oriramikad,21.0,76561198204003075,deus ex: human revolution - director's cut,"I don't usually play RPGs (the only other one I've played in any reasonable capacity was KOTOR 1, which I still haven't finished), so I wasn't expecting this game to hold my interest. But, 12 hours later, I had spent 10 of those hours completely immersed in the world and story of this game, sneaking through air ducts in an effort to put the entire staff of a police station into a peaceful, collective slumber. Coolglasses McCool (better known by his common name, Adam Jensen), my frighteningly effective (or ineffective, depending on whether you judge by the end result or by the dozens of reloaded saves it took to get that result) corporate loss-prevention agent, made a private laughingstock of the station's security and its officers with nothing but his righteous fists -- at one point even going up against five officers at once. May they sleep in peace. They should all wake up soon, none the worse for wear . . . except maybe that one guy who was dragged headfirst into an air duct. Hopefully someone hears his cries for help before he starves to death. Anyway. Coolglasses McCool seems to have an addiction to superpowers -- having gone so far as to sell all his weapons save for a silenced pistol so that he could buy more upgrades, and laughing maniacally to himself every time he got another. He may be ever so slightly insane. Still, if buying the ability to jump like you have rockets up your butt isn't the equivalent of buying happiness, I don't know what is. Flinging yourself into the air repeatedly is quite therapeutic. You should try it sometime. Even if you don't have rockets up your butt (although they do enhance the experience).","['Cyberpunk', 'Stealth', 'RPG', 'Sci-fi', 'FPS', 'Action', 'Singleplayer', 'Story Rich', 'Great Soundtrack', 'Dystopian', 'Transhumanism', 'First-Person', 'Adventure', 'Inventory Management', 'Atmospheric', 'Shooter', 'Futuristic', 'Replay Value', 'Open World', 'Action RPG']",Very Positive,"Eidos Montreal,Feral Interactive (Mac)",5,5,5,3,positivo
Strikeman,3.2,76561198007771866,deus ex: human revolution - director's cut,"Played the original human revolution. This game got me immediatly due to the theme. I like the conspiracy concept with the near-futuristic slightly possible technological advancement. The added missing link will boost the playtime, however, after completing the original within 30 hours, I was a bit shocked by the ease of difficulty imho. Maybe this is due to me playing Deus Ex 1 a lot ;). I should note that i didn't do all the side missions, not looked for all the books. The biggest downer after playing 20 hours or so is seeing 2 hub districts and realising these are the only 2. Though I did not expect anything, I was hoping for a larger plot, and maybe 1 more hub city. The missing link, nor the directors cut don't feature a new hub city, though there was mention of it during development. All in all, I'd recommend this game due to theme, game franchise done right and gameplay. The story is ok, a bit short in my humble opinion. The difficulty could've had 1 more mode (the 'do not sound any alarm achievement' was easily achievable) where the AI would shine more.","['Cyberpunk', 'Stealth', 'RPG', 'Sci-fi', 'FPS', 'Action', 'Singleplayer', 'Story Rich', 'Great Soundtrack', 'Dystopian', 'Transhumanism', 'First-Person', 'Adventure', 'Inventory Management', 'Atmospheric', 'Shooter', 'Futuristic', 'Replay Value', 'Open World', 'Action RPG']",Very Positive,"Eidos Montreal,Feral Interactive (Mac)",3,4,5,2,positivo
lethancandlish,107.0,76561198392931915,deus ex: human revolution - director's cut,"Love this game...take the violent, shoot down all the ""bad guys"" or the much more, creative, non-lethal route - more difficult but more rewarding (in terms of exp points) - the completeness of the world also pulls you in and makes you emotionally invested in the plot.  Great game!","['Cyberpunk', 'Stealth', 'RPG', 'Sci-fi', 'FPS', 'Action', 'Singleplayer', 'Story Rich', 'Great Soundtrack', 'Dystopian', 'Transhumanism', 'First-Person', 'Adventure', 'Inventory Management', 'Atmospheric', 'Shooter', 'Futuristic', 'Replay Value', 'Open World', 'Action RPG']",Very Positive,"Eidos Montreal,Feral Interactive (Mac)",5,5,5,4,positivo
*EarthLING*,38.9,76561198017847169,deus ex: human revolution - director's cut,The best ♥♥♥♥♥♥♥♥♥ simulator but also an invigorative and fresh RPG. The Director's cut makes great optimisations and entertaining dev commentaries to the experience but the graphics still suck. Although having the ability to take down anyone you see will never get old.,"['Cyberpunk', 'Stealth', 'RPG', 'Sci-fi', 'FPS', 'Action', 'Singleplayer', 'Story Rich', 'Great Soundtrack', 'Dystopian', 'Transhumanism', 'First-Person', 'Adventure', 'Inventory Management', 'Atmospheric', 'Shooter', 'Futuristic', 'Replay Value', 'Open World', 'Action RPG']",Very Positive,"Eidos Montreal,Feral Interactive (Mac)",4,5,4,3,positivo
