username,hours,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
Dirty Dan,2.3,76561198003080607,team fortress classic,"Yeah, maybe it's overshadowed by it's arguably better (not to mention free) sequel, but it's a blast, and it's fairly cheap.","['Action', 'FPS', 'Multiplayer', 'Classic', 'Shooter', 'Class-Based', 'Team-Based', 'First-Person', ""1990's"", 'Co-op', 'Competitive', 'Fast-Paced', 'Online Co-Op', 'Remake', 'Retro', 'Mod', 'Funny', 'Adventure', 'Story Rich', 'Casual']",Very Positive,Valve,2,4,4,3,positivo
Panfried,113.1,76561198009882074,team fortress classic,Nades. Learn to use them. Because this is Grenades: THE GAME. It's not tf2. Its GRENADES! USE YOUR GRENADES! THROW YOUR GRENADES! HOLD YOUR GRENADES IN YOUR HAND AND BLOW UP YOUR ENEMY WITH THE GRENADES! DID WE MENTION GRENADES? GRENAAAAAAAAAADE! That's the sound your grandmother made when she didn't know how to use GRENADES and got blown up by the people who knew how to use the GRENADES! WE'VE GOT FRAG GRENADES MIRV GRENADES NAPALM GRENADES EMP GRENADES CONCUSSION GRENADES DURRRP GRURRNURRRDS KITTEN GRENADES GRENADE GRENADES! ONLY IN GRENADES: THE GAME.,"['Action', 'FPS', 'Multiplayer', 'Classic', 'Shooter', 'Class-Based', 'Team-Based', 'First-Person', ""1990's"", 'Co-op', 'Competitive', 'Fast-Paced', 'Online Co-Op', 'Remake', 'Retro', 'Mod', 'Funny', 'Adventure', 'Story Rich', 'Casual']",Very Positive,Valve,1,5,4,3,positivo
z0mbie,0.8,76561198131000933,team fortress classic,i like team fortress 2 i spent hours of it but when i saw the classic version i had 2 have it once i got it and played it my mine was blown i love the classic styels it my look cruddy today but back then this was awsome so i totooly recomedit,"['Action', 'FPS', 'Multiplayer', 'Classic', 'Shooter', 'Class-Based', 'Team-Based', 'First-Person', ""1990's"", 'Co-op', 'Competitive', 'Fast-Paced', 'Online Co-Op', 'Remake', 'Retro', 'Mod', 'Funny', 'Adventure', 'Story Rich', 'Casual']",Very Positive,Valve,2,5,4,3,positivo
Loaded Towel,0.4,76561198083166382,team fortress classic,Yeah it's alright,"['Action', 'FPS', 'Multiplayer', 'Classic', 'Shooter', 'Class-Based', 'Team-Based', 'First-Person', ""1990's"", 'Co-op', 'Competitive', 'Fast-Paced', 'Online Co-Op', 'Remake', 'Retro', 'Mod', 'Funny', 'Adventure', 'Story Rich', 'Casual']",Very Positive,Valve,2,3,3,2,neutral
Kyle Broflovski,5.7,76561198084521581,team fortress classic,"this game is really fun but if you play tf2 you probably will not like it, it takes a while to get usuad to 10/10 still a very good game","['Action', 'FPS', 'Multiplayer', 'Classic', 'Shooter', 'Class-Based', 'Team-Based', 'First-Person', ""1990's"", 'Co-op', 'Competitive', 'Fast-Paced', 'Online Co-Op', 'Remake', 'Retro', 'Mod', 'Funny', 'Adventure', 'Story Rich', 'Casual']",Very Positive,Valve,2,4,3,3,positivo
saint,34.6,76561198002275851,team fortress classic,best ever,"['Action', 'FPS', 'Multiplayer', 'Classic', 'Shooter', 'Class-Based', 'Team-Based', 'First-Person', ""1990's"", 'Co-op', 'Competitive', 'Fast-Paced', 'Online Co-Op', 'Remake', 'Retro', 'Mod', 'Funny', 'Adventure', 'Story Rich', 'Casual']",Very Positive,Valve,2,5,4,3,positivo
It.fitzpatrick,0.5,76561198236293480,team fortress classic,great but old to many grenades now i see why they took them out in tf2,"['Action', 'FPS', 'Multiplayer', 'Classic', 'Shooter', 'Class-Based', 'Team-Based', 'First-Person', ""1990's"", 'Co-op', 'Competitive', 'Fast-Paced', 'Online Co-Op', 'Remake', 'Retro', 'Mod', 'Funny', 'Adventure', 'Story Rich', 'Casual']",Very Positive,Valve,2,4,3,3,positivo
Tircomi,3.0,76561198154685448,team fortress classic,"This game is really fun and I personally think even though it's 5$ and Team Fortress 2 is free, I still think Team Fortress Classic is better.","['Action', 'FPS', 'Multiplayer', 'Classic', 'Shooter', 'Class-Based', 'Team-Based', 'First-Person', ""1990's"", 'Co-op', 'Competitive', 'Fast-Paced', 'Online Co-Op', 'Remake', 'Retro', 'Mod', 'Funny', 'Adventure', 'Story Rich', 'Casual']",Very Positive,Valve,2,5,4,3,positivo
alisterhile,250.0,76561198023901870,team fortress classic,Best. Game. Ever.,"['Action', 'FPS', 'Multiplayer', 'Classic', 'Shooter', 'Class-Based', 'Team-Based', 'First-Person', ""1990's"", 'Co-op', 'Competitive', 'Fast-Paced', 'Online Co-Op', 'Remake', 'Retro', 'Mod', 'Funny', 'Adventure', 'Story Rich', 'Casual']",Very Positive,Valve,2,5,4,3,positivo
Trompeta,1.2,76561198045579578,team fortress classic,"Great game its just needs more people playing and servers with better ping. Other than that its a solid game. Team Fortress without all the nonsense of TF2. TF2 is great at the core just like this game, but the community and emphasis on cosmetics and superficial updates detracts from the game. The bare bones of TFC is what my $1.00 was well spent on. Even if I play for just 30 minutes and never play again it will be worth it in terms of $/Hours.","['Action', 'FPS', 'Multiplayer', 'Classic', 'Shooter', 'Class-Based', 'Team-Based', 'First-Person', ""1990's"", 'Co-op', 'Competitive', 'Fast-Paced', 'Online Co-Op', 'Remake', 'Retro', 'Mod', 'Funny', 'Adventure', 'Story Rich', 'Casual']",Very Positive,Valve,2,4,3,2,positivo
GuyOnAChair,0.4,76561198056186683,team fortress classic,"My review for TF2 can be seen here: This game isn't worth 0.99 let alont 3.99. I hope you don't have a pair of rose colored earbuds to go with those rose tinted goggles because if you do then I hate having to be the one to break this to you. The original Team Fortress sucked! Street Fighter 1 anyone? Oh yeah no one has played it either or ever should for that matter. Wow that was harsh. While not as bad as Street Fighter 1 it's hard to say it's worth playing (Especially in 2016) and to be honest I can't even say that I can see what could have made it a good game to begin with. You may say that it's inovative as it was a teamwork focused hero shooter way before Team Fortress 2 made it cool but even if the original did it first it also did it worst. I recall playing this more than a decade ago when it was bundled with Half-Life and a retail version of Counter Strike. Two out of those three games were awesome. Guess which one wasn't? The gunplay is awful, the maps are bad, the balance is nonexistant and the graphics even for it's time are just awful with no appeal what so ever unless you like the color brown and generic Quake wannabes. It has aged terribly and it about as much fun as playing Miscreated or Street Fighter 1. Stay away and play Team Fortress 2 instead.","['Action', 'FPS', 'Multiplayer', 'Classic', 'Shooter', 'Class-Based', 'Team-Based', 'First-Person', ""1990's"", 'Co-op', 'Competitive', 'Fast-Paced', 'Online Co-Op', 'Remake', 'Retro', 'Mod', 'Funny', 'Adventure', 'Story Rich', 'Casual']",Very Positive,Valve,1,1,1,2,negativo
Archavell,0.3,76561198035568766,team fortress classic,No hats.,"['Action', 'FPS', 'Multiplayer', 'Classic', 'Shooter', 'Class-Based', 'Team-Based', 'First-Person', ""1990's"", 'Co-op', 'Competitive', 'Fast-Paced', 'Online Co-Op', 'Remake', 'Retro', 'Mod', 'Funny', 'Adventure', 'Story Rich', 'Casual']",Very Positive,Valve,1,4,3,3,neutral
Revelio,0.3,76561198227448308,team fortress classic,a old game but still fun!,"['Action', 'FPS', 'Multiplayer', 'Classic', 'Shooter', 'Class-Based', 'Team-Based', 'First-Person', ""1990's"", 'Co-op', 'Competitive', 'Fast-Paced', 'Online Co-Op', 'Remake', 'Retro', 'Mod', 'Funny', 'Adventure', 'Story Rich', 'Casual']",Very Positive,Valve,2,4,3,2,positivo
Lozamundoskin,1.9,76561198282753005,team fortress classic,"Its a good game for it's time, however it doesnt hold up too well today still a fun multiplayer shooter with variety in the classes. It is VERY clunky compared to it's sequel tf2 but it has it's own visual style and charm. You may have some trouble getting into a server with ACCTUAL PEOPLE! (On multiple occasions I spawned into an empy server with just me after minuites of loading). But when you do get into a real game you're in for a treat. If you can find it for £3 (Or whatever currency you have), or less you've found a bargain that'll lasy you many hours! (PS Y U NO HAVE HATS?!)","['Action', 'FPS', 'Multiplayer', 'Classic', 'Shooter', 'Class-Based', 'Team-Based', 'First-Person', ""1990's"", 'Co-op', 'Competitive', 'Fast-Paced', 'Online Co-Op', 'Remake', 'Retro', 'Mod', 'Funny', 'Adventure', 'Story Rich', 'Casual']",Very Positive,Valve,2,4,3,2,positivo
Brenden1468,1.4,76561198039468460,team fortress classic,Amazing and Fun!,"['Action', 'FPS', 'Multiplayer', 'Classic', 'Shooter', 'Class-Based', 'Team-Based', 'First-Person', ""1990's"", 'Co-op', 'Competitive', 'Fast-Paced', 'Online Co-Op', 'Remake', 'Retro', 'Mod', 'Funny', 'Adventure', 'Story Rich', 'Casual']",Very Positive,Valve,2,5,4,3,positivo
uberwolf6688,18.6,76561198104611758,team fortress classic,"Another Half-Life mod, TFC is a fun team game with great classes to choose from, great mods, and a load of fun maps. Buy the Half-Life Anthology to get the most of it. Not as hardcore as Counter-Strike,but not as random and easy Half-Life and Opposing Force multiplayer, anyone can get into this game and start fragging If you like TF2 or TFF buy this now.","['Action', 'FPS', 'Multiplayer', 'Classic', 'Shooter', 'Class-Based', 'Team-Based', 'First-Person', ""1990's"", 'Co-op', 'Competitive', 'Fast-Paced', 'Online Co-Op', 'Remake', 'Retro', 'Mod', 'Funny', 'Adventure', 'Story Rich', 'Casual']",Very Positive,Valve,2,4,4,3,positivo
TokyoRice,1.1,76561198127873234,team fortress classic,"It""s ok,but I like tf2 more.","['Action', 'FPS', 'Multiplayer', 'Classic', 'Shooter', 'Class-Based', 'Team-Based', 'First-Person', ""1990's"", 'Co-op', 'Competitive', 'Fast-Paced', 'Online Co-Op', 'Remake', 'Retro', 'Mod', 'Funny', 'Adventure', 'Story Rich', 'Casual']",Very Positive,Valve,2,3,3,2,neutral
THRILLERGIST (MixtuaryKitty),257.5,76561198021382703,team fortress classic,"Good♥♥♥♥♥♥indeed. Bhop, rocketjump and concjump. This game is like a old Team Fortress 2 (which it is, lol) with just tons of more jumping. I promise you, you jump more in this game than most of the Super Mario Bros. games:D Its much harder to learn than TF2, but its still veryy fun to play when youre new, as long youre giving it the chance it deserves^^ NOTE: PYRO SUCKS ASSS!!!!","['Action', 'FPS', 'Multiplayer', 'Classic', 'Shooter', 'Class-Based', 'Team-Based', 'First-Person', ""1990's"", 'Co-op', 'Competitive', 'Fast-Paced', 'Online Co-Op', 'Remake', 'Retro', 'Mod', 'Funny', 'Adventure', 'Story Rich', 'Casual']",Very Positive,Valve,2,4,3,4,positivo
shadow9413a1,0.9,76561198053614922,team fortress classic,Number 2 is better.,"['Action', 'FPS', 'Multiplayer', 'Classic', 'Shooter', 'Class-Based', 'Team-Based', 'First-Person', ""1990's"", 'Co-op', 'Competitive', 'Fast-Paced', 'Online Co-Op', 'Remake', 'Retro', 'Mod', 'Funny', 'Adventure', 'Story Rich', 'Casual']",Very Positive,Valve,1,3,2,3,neutral
Manace,26.7,76561198164859711,teeworlds,"Glitched out, I can't see my mouse and its zoomed in so I can't change settings resolution, plz fix, I also saw when I pressed windows key to get out, I saw the commands that said 'settings=failed to load' or something like that, so plz I would love it if you fixed it, I used to play this game btw, and I like it, so plz fix...","['Free to Play', 'Multiplayer', '2D', 'Action', 'Platformer', 'Shooter', 'Side Scroller', 'Indie', 'Co-op', 'Arena Shooter', 'Level Editor', 'Funny', 'Massively Multiplayer', 'Adventure', 'Cute', 'Strategy', 'Team-Based', 'Online Co-Op']",Very Positive,Teeworlds Team,2,3,3,2,negativo
The0nlyGamer,0.6,76561198271957059,teeworlds,Not bad for a free game.,"['Free to Play', 'Multiplayer', '2D', 'Action', 'Platformer', 'Shooter', 'Side Scroller', 'Indie', 'Co-op', 'Arena Shooter', 'Level Editor', 'Funny', 'Massively Multiplayer', 'Adventure', 'Cute', 'Strategy', 'Team-Based', 'Online Co-Op']",Very Positive,Teeworlds Team,1,3,3,2,positivo
patriusek,1197.0,76561198113635636,teeworlds,After 2500 hours in non-steam app its still BEST game :) hope i will get more hours here.. just nice :),"['Free to Play', 'Multiplayer', '2D', 'Action', 'Platformer', 'Shooter', 'Side Scroller', 'Indie', 'Co-op', 'Arena Shooter', 'Level Editor', 'Funny', 'Massively Multiplayer', 'Adventure', 'Cute', 'Strategy', 'Team-Based', 'Online Co-Op']",Very Positive,Teeworlds Team,2,5,4,3,positivo
Ditto (WhoopyToobyYT),0.4,76561198155144382,teeworlds,this game is horible,"['Free to Play', 'Multiplayer', '2D', 'Action', 'Platformer', 'Shooter', 'Side Scroller', 'Indie', 'Co-op', 'Arena Shooter', 'Level Editor', 'Funny', 'Massively Multiplayer', 'Adventure', 'Cute', 'Strategy', 'Team-Based', 'Online Co-Op']",Very Positive,Teeworlds Team,1,1,1,2,negativo
Revolto,0.2,76561198329597537,teeworlds,what am i doing with my life,"['Free to Play', 'Multiplayer', '2D', 'Action', 'Platformer', 'Shooter', 'Side Scroller', 'Indie', 'Co-op', 'Arena Shooter', 'Level Editor', 'Funny', 'Massively Multiplayer', 'Adventure', 'Cute', 'Strategy', 'Team-Based', 'Online Co-Op']",Very Positive,Teeworlds Team,1,4,3,2,neutral
Asznee,1.9,76561198148506933,teeworlds,It sucks♥♥♥♥,"['Free to Play', 'Multiplayer', '2D', 'Action', 'Platformer', 'Shooter', 'Side Scroller', 'Indie', 'Co-op', 'Arena Shooter', 'Level Editor', 'Funny', 'Massively Multiplayer', 'Adventure', 'Cute', 'Strategy', 'Team-Based', 'Online Co-Op']",Very Positive,Teeworlds Team,0,1,1,2,negativo
hurry up shrimp,0.1,76561198055466705,teeworlds,best game lol,"['Free to Play', 'Multiplayer', '2D', 'Action', 'Platformer', 'Shooter', 'Side Scroller', 'Indie', 'Co-op', 'Arena Shooter', 'Level Editor', 'Funny', 'Massively Multiplayer', 'Adventure', 'Cute', 'Strategy', 'Team-Based', 'Online Co-Op']",Very Positive,Teeworlds Team,1,5,4,2,positivo
Brandon   ,0.2,76561198111351148,teeworlds,Best 11 minutes of my life,"['Free to Play', 'Multiplayer', '2D', 'Action', 'Platformer', 'Shooter', 'Side Scroller', 'Indie', 'Co-op', 'Arena Shooter', 'Level Editor', 'Funny', 'Massively Multiplayer', 'Adventure', 'Cute', 'Strategy', 'Team-Based', 'Online Co-Op']",Very Positive,Teeworlds Team,1,5,4,3,positivo
HardPenguin,0.2,76561198051084556,teeworlds,"2D multiplayer tee mayhem! I spent many hours on this years ago. If you liked Soldat or Liero, you should like this one as well. Plenty of fun for casuals and multiplayer hardcores alike! Just be ready for plenty of action aimed clicking! Come and smash some tees with a hammer already!","['Free to Play', 'Multiplayer', '2D', 'Action', 'Platformer', 'Shooter', 'Side Scroller', 'Indie', 'Co-op', 'Arena Shooter', 'Level Editor', 'Funny', 'Massively Multiplayer', 'Adventure', 'Cute', 'Strategy', 'Team-Based', 'Online Co-Op']",Very Positive,Teeworlds Team,2,5,4,3,positivo
HamoodX3,14.7,76561198135330296,teeworlds,its really awsome,"['Free to Play', 'Multiplayer', '2D', 'Action', 'Platformer', 'Shooter', 'Side Scroller', 'Indie', 'Co-op', 'Arena Shooter', 'Level Editor', 'Funny', 'Massively Multiplayer', 'Adventure', 'Cute', 'Strategy', 'Team-Based', 'Online Co-Op']",Very Positive,Teeworlds Team,2,5,4,3,positivo
El Magnifico Croissant,3.5,76561198055017878,teeworlds,You get to hammer idiots as a kitten 10/10,"['Free to Play', 'Multiplayer', '2D', 'Action', 'Platformer', 'Shooter', 'Side Scroller', 'Indie', 'Co-op', 'Arena Shooter', 'Level Editor', 'Funny', 'Massively Multiplayer', 'Adventure', 'Cute', 'Strategy', 'Team-Based', 'Online Co-Op']",Very Positive,Teeworlds Team,1,5,4,2,positivo
FYRE150,5.1,76561198084240241,teeworlds,:DD,"['Free to Play', 'Multiplayer', '2D', 'Action', 'Platformer', 'Shooter', 'Side Scroller', 'Indie', 'Co-op', 'Arena Shooter', 'Level Editor', 'Funny', 'Massively Multiplayer', 'Adventure', 'Cute', 'Strategy', 'Team-Based', 'Online Co-Op']",Very Positive,Teeworlds Team,0,5,4,2,positivo
Bos136,0.8,76561198155429043,teeworlds,I found this game when trying out ubuntu (linux) and I loved it straight away because when I got bored and I turned this on the whole being bored thing was gone.  If you want a really fast paced game then this is for you,"['Free to Play', 'Multiplayer', '2D', 'Action', 'Platformer', 'Shooter', 'Side Scroller', 'Indie', 'Co-op', 'Arena Shooter', 'Level Editor', 'Funny', 'Massively Multiplayer', 'Adventure', 'Cute', 'Strategy', 'Team-Based', 'Online Co-Op']",Very Positive,Teeworlds Team,2,5,4,3,positivo
RobsoN,1.2,76561198156914586,teeworlds,"Simple game, simple controls but lots of fun! It's Free! Go get it!","['Free to Play', 'Multiplayer', '2D', 'Action', 'Platformer', 'Shooter', 'Side Scroller', 'Indie', 'Co-op', 'Arena Shooter', 'Level Editor', 'Funny', 'Massively Multiplayer', 'Adventure', 'Cute', 'Strategy', 'Team-Based', 'Online Co-Op']",Very Positive,Teeworlds Team,1,4,3,2,positivo
TBW LazyTitan,3.7,76561198005885521,teeworlds,Had a blast playing this with mates at a house land. Easy to use . Easy game play. and so addictive,"['Free to Play', 'Multiplayer', '2D', 'Action', 'Platformer', 'Shooter', 'Side Scroller', 'Indie', 'Co-op', 'Arena Shooter', 'Level Editor', 'Funny', 'Massively Multiplayer', 'Adventure', 'Cute', 'Strategy', 'Team-Based', 'Online Co-Op']",Very Positive,Teeworlds Team,1,5,4,2,positivo
JukesForDays,97.9,76561198043718434,teeworlds,"Having played this game for years, I still kinda suck at it. Great fun, especially the DDRace mods. It will take a while to get the hang of what's going on, but it's immensely fun. If you want some more customisability check out the DDNet client (basically a modded version of the game with more skins and other features) which can be run through steam by changing the .exe name. There's a huge amount of depth to the mechanics and with the sheer amount of user created content there's infinite replayability. The community is also generally non-toxic besides a few bad apples","['Free to Play', 'Multiplayer', '2D', 'Action', 'Platformer', 'Shooter', 'Side Scroller', 'Indie', 'Co-op', 'Arena Shooter', 'Level Editor', 'Funny', 'Massively Multiplayer', 'Adventure', 'Cute', 'Strategy', 'Team-Based', 'Online Co-Op']",Very Positive,Teeworlds Team,2,5,4,3,positivo
エイズの神,0.4,76561198091033535,teeworlds,Good Game,"['Free to Play', 'Multiplayer', '2D', 'Action', 'Platformer', 'Shooter', 'Side Scroller', 'Indie', 'Co-op', 'Arena Shooter', 'Level Editor', 'Funny', 'Massively Multiplayer', 'Adventure', 'Cute', 'Strategy', 'Team-Based', 'Online Co-Op']",Very Positive,Teeworlds Team,2,4,3,2,positivo
kirby gamer,1.4,76561198275659834,teeworlds,terribal game in genaler,"['Free to Play', 'Multiplayer', '2D', 'Action', 'Platformer', 'Shooter', 'Side Scroller', 'Indie', 'Co-op', 'Arena Shooter', 'Level Editor', 'Funny', 'Massively Multiplayer', 'Adventure', 'Cute', 'Strategy', 'Team-Based', 'Online Co-Op']",Very Positive,Teeworlds Team,1,1,1,2,negativo
peterthegreat69,1.2,76561198292699947,teeworlds,garbage game can not even get proper dimentions,"['Free to Play', 'Multiplayer', '2D', 'Action', 'Platformer', 'Shooter', 'Side Scroller', 'Indie', 'Co-op', 'Arena Shooter', 'Level Editor', 'Funny', 'Massively Multiplayer', 'Adventure', 'Cute', 'Strategy', 'Team-Based', 'Online Co-Op']",Very Positive,Teeworlds Team,1,1,1,2,negativo
Gabis Jus,0.1,76561198444098960,teeworlds,Bad worst controls,"['Free to Play', 'Multiplayer', '2D', 'Action', 'Platformer', 'Shooter', 'Side Scroller', 'Indie', 'Co-op', 'Arena Shooter', 'Level Editor', 'Funny', 'Massively Multiplayer', 'Adventure', 'Cute', 'Strategy', 'Team-Based', 'Online Co-Op']",Very Positive,Teeworlds Team,1,1,2,2,negativo
DjBlaklite,0.1,76561198154605312,teleglitch: die more edition,"the controls are overly complicated, and its not fun.","['Rogue-like', 'Indie', 'Top-Down Shooter', 'Difficult', 'Action', 'Perma Death', 'Singleplayer', 'Sci-fi', 'Top-Down', 'Rogue-lite', 'Pixel Graphics', 'Procedural Generation', 'Crafting', 'Survival Horror', 'Survival', 'Retro', 'Shooter', 'Horror', 'Atmospheric', '2D']",Very Positive,Test3 Projects,1,2,3,4,negativo
clarkeveritas,35.9,76561198186812151,teleglitch: die more edition,"It is some sort of witchcraft how Teleglitch accomplishes so much with so little.  The graphics manage to convey such a large amount despite the whole game taking up somewhere around 60 megs.  The visual effects combined with the sound effects give the weapons a real sense of presence.  I think this game might accomplish more with less better than anything I've ever played in my life. The basis of the game is: You are somewhere where something not-so-great has occured and you are trying to escape while piecing together what has happened.  You are an engineer and can combine inventory items into all sorts of neat stuff.... discovering what can be combined into what is part of the fun.... but surprisingly the combat and atmosphere are OUTSTANDING despite the... somewhat unrefined graphics.  I never buy anything on Steam that isn't on sale but this is one of examples of a game that is fully worth the full asking price.  The DLC is also pretty neat.... it adds a soundtrack (the original game has no music)... but the music must be accessed by the Steam Music player... simply Shift-Tab while in-game and select the soundtrack.  A warning: missing out on the audio cues from enemies can be a disadvantage... but the DLC also adds multiple different starting scenerios.  By this I mean instead of starting out with a 9mm pistol and an extra clip or two you might start with a revolver and extra ammo, or a bunch of dynamite and no gun, or a number of other situations.  It privides much-needed diversity in the very early-stages of the game and forces you to get good at using different weapons and tactics. In short: Teleglitch is an amazing game that does a lot with 60 megs of data.  It is HARD.... like REALLY REALLY hard but I've had a blast despite never getting past level 7.... I actually died in the very first room on level 7 and died in extreme fashion.  Think Dark Souls-style difficulty mixed with a large helping of Dead Space, all in a top-down environment.  This game just has ""it"", that Special Sauce that just makes it fun.  I read about this game on RockPaperShotgun and, having learned to trust their opinions, game-wise, decided to give it a chance when I found it on sale.  I'm pretty sure this has been the only game I've played since I bought it aside from a little bit of the Fallout 3/Fallout New Vegas combining Tale of Two Wastelands.  I've started up Teleglitch each of the last couple of days to just play a round or two (you have one life per playthrough... so a ""round"" would essentially be until you finally die.... which happens quite a bit) but ended up playing for the entire day.  Despite all of my roughly-30 attempts ending in terrible, terrible failure: this game is just a lot of fun.  Way moreso than the sum of it's parts would suggest.","['Rogue-like', 'Indie', 'Top-Down Shooter', 'Difficult', 'Action', 'Perma Death', 'Singleplayer', 'Sci-fi', 'Top-Down', 'Rogue-lite', 'Pixel Graphics', 'Procedural Generation', 'Crafting', 'Survival Horror', 'Survival', 'Retro', 'Shooter', 'Horror', 'Atmospheric', '2D']",Very Positive,Test3 Projects,4,5,5,5,positivo
Ghost Judicator,1.8,76561197991279501,teleglitch: die more edition,"This game will chew you up and spit you out,then do it again and again and again until you decide to shut it off, love this game defintely harder then darksouls lol.","['Rogue-like', 'Indie', 'Top-Down Shooter', 'Difficult', 'Action', 'Perma Death', 'Singleplayer', 'Sci-fi', 'Top-Down', 'Rogue-lite', 'Pixel Graphics', 'Procedural Generation', 'Crafting', 'Survival Horror', 'Survival', 'Retro', 'Shooter', 'Horror', 'Atmospheric', '2D']",Very Positive,Test3 Projects,2,5,4,5,positivo
Alyx,6.2,76561198157889043,teleglitch: die more edition,"I got this for free from Hundle Bundle, my friend bought game and sent free copy to me, but I don't really like it. Its kinda confusing and you get lost. But on the other side the sounds are amazing. But I don't like it, you get bored after playing it for a while... Also, I don't think it's worth the price... You get Payday,GMod and other great games that are cheaper than this.... Buy at your own risk..... 4/10","['Rogue-like', 'Indie', 'Top-Down Shooter', 'Difficult', 'Action', 'Perma Death', 'Singleplayer', 'Sci-fi', 'Top-Down', 'Rogue-lite', 'Pixel Graphics', 'Procedural Generation', 'Crafting', 'Survival Horror', 'Survival', 'Retro', 'Shooter', 'Horror', 'Atmospheric', '2D']",Very Positive,Test3 Projects,1,2,4,3,negativo
Ashley,0.9,76561198114628353,teleglitch: die more edition,You can do pew pew with the guns in this game! Do you like to pew pew? Get this game!,"['Rogue-like', 'Indie', 'Top-Down Shooter', 'Difficult', 'Action', 'Perma Death', 'Singleplayer', 'Sci-fi', 'Top-Down', 'Rogue-lite', 'Pixel Graphics', 'Procedural Generation', 'Crafting', 'Survival Horror', 'Survival', 'Retro', 'Shooter', 'Horror', 'Atmospheric', '2D']",Very Positive,Test3 Projects,2,4,3,4,positivo
The Earl of Sandwhich,0.7,76561198125902475,teleglitch: die more edition,you will never think of green blobs the same way again. 8/10 (can become an awkward aiming sim),"['Rogue-like', 'Indie', 'Top-Down Shooter', 'Difficult', 'Action', 'Perma Death', 'Singleplayer', 'Sci-fi', 'Top-Down', 'Rogue-lite', 'Pixel Graphics', 'Procedural Generation', 'Crafting', 'Survival Horror', 'Survival', 'Retro', 'Shooter', 'Horror', 'Atmospheric', '2D']",Very Positive,Test3 Projects,2,4,4,3,positivo
dpn2405,0.9,76561198134347353,teleglitch: die more edition,aaaa,"['Rogue-like', 'Indie', 'Top-Down Shooter', 'Difficult', 'Action', 'Perma Death', 'Singleplayer', 'Sci-fi', 'Top-Down', 'Rogue-lite', 'Pixel Graphics', 'Procedural Generation', 'Crafting', 'Survival Horror', 'Survival', 'Retro', 'Shooter', 'Horror', 'Atmospheric', '2D']",Very Positive,Test3 Projects,2,4,4,5,positivo
Scrow,0.8,76561197968087699,teleglitch: die more edition,glitch more edition. More like.,"['Rogue-like', 'Indie', 'Top-Down Shooter', 'Difficult', 'Action', 'Perma Death', 'Singleplayer', 'Sci-fi', 'Top-Down', 'Rogue-lite', 'Pixel Graphics', 'Procedural Generation', 'Crafting', 'Survival Horror', 'Survival', 'Retro', 'Shooter', 'Horror', 'Atmospheric', '2D']",Very Positive,Test3 Projects,1,2,3,4,neutral
Cucumbas,3.2,76561198069671650,teleglitch: die more edition,one of the best zombie games i've ever played. this is one of those games that remminds you why so many people are trying to make zombie games,"['Rogue-like', 'Indie', 'Top-Down Shooter', 'Difficult', 'Action', 'Perma Death', 'Singleplayer', 'Sci-fi', 'Top-Down', 'Rogue-lite', 'Pixel Graphics', 'Procedural Generation', 'Crafting', 'Survival Horror', 'Survival', 'Retro', 'Shooter', 'Horror', 'Atmospheric', '2D']",Very Positive,Test3 Projects,3,5,4,4,positivo
Sebastian,17.2,76561198054161027,teleglitch: die more edition,"Goog Game , just a few things  i get stuck everytime i try to pick up items that are next to those computers that tells you about the game story , its weird. i had to restart the game.....  Anyway its a pretty good game , waiting for the multiplayer patch :)","['Rogue-like', 'Indie', 'Top-Down Shooter', 'Difficult', 'Action', 'Perma Death', 'Singleplayer', 'Sci-fi', 'Top-Down', 'Rogue-lite', 'Pixel Graphics', 'Procedural Generation', 'Crafting', 'Survival Horror', 'Survival', 'Retro', 'Shooter', 'Horror', 'Atmospheric', '2D']",Very Positive,Test3 Projects,3,4,4,4,positivo
𝕐𝕠𝕨𝕥𝕔𝕙,1.9,76561198112813058,teleglitch: die more edition,Completed the tutorial but got no achievement. Still liked the game though.,"['Rogue-like', 'Indie', 'Top-Down Shooter', 'Difficult', 'Action', 'Perma Death', 'Singleplayer', 'Sci-fi', 'Top-Down', 'Rogue-lite', 'Pixel Graphics', 'Procedural Generation', 'Crafting', 'Survival Horror', 'Survival', 'Retro', 'Shooter', 'Horror', 'Atmospheric', '2D']",Very Positive,Test3 Projects,2,4,4,3,positivo
Canned Lugan,17.3,76561197980899994,teleglitch: die more edition,"You might have to be old to appreciate it... Sort of like Another World and System Shock had a baby with Chaos Engine watching. It's a very difficult game.  No compromises.  The graphics might not be for everyone, I appreciated the aesthetic though, reminded me of the mid-80's. This is an old school survival horror that I wish had been on the Amiga.  One life.  Crafting.  Gibs.  Voxels I think. Matas Approved","['Rogue-like', 'Indie', 'Top-Down Shooter', 'Difficult', 'Action', 'Perma Death', 'Singleplayer', 'Sci-fi', 'Top-Down', 'Rogue-lite', 'Pixel Graphics', 'Procedural Generation', 'Crafting', 'Survival Horror', 'Survival', 'Retro', 'Shooter', 'Horror', 'Atmospheric', '2D']",Very Positive,Test3 Projects,3,4,5,5,positivo
